ppm NH3 Concentration mole,X (m),Y (m),Z (m)
45951,-93.83,77.26,41.38
61,-93.83,77.27,41.38
38,-93.83,77.27,41.38
962,-93.83,77.26,41.38
142409,-93.83,77.26,41.37
1308,-93.83,77.27,41.37
103466,-93.83,77.26,41.37
102,-93.83,77.27,41.37
2336,-93.83,77.27,41.37
753296,-93.83,77.26,41.38
432661,-93.83,77.26,41.38
40334,-93.83,77.26,41.38
255498,-93.83,77.26,41.38
668691,-93.83,77.26,41.38
779487,-93.83,77.26,41.37
533099,-93.83,77.26,41.37
768459,-93.83,77.26,41.37
508295,-93.83,77.26,41.37
852929,-93.84,77.26,41.38
878158,-93.84,77.26,41.38
880693,-93.84,77.26,41.38
850479,-93.84,77.26,41.38
888552,-93.84,77.26,41.37
862476,-93.84,77.26,41.37
858063,-93.84,77.26,41.37
885541,-93.84,77.26,41.37
203544,-93.84,77.26,41.36
43,-93.83,77.26,41.36
6488,-93.84,77.26,41.36
94,-93.83,77.26,41.36
14615,-93.83,77.26,41.36
53,-93.84,77.26,41.35
236,-93.84,77.26,41.35
770886,-93.84,77.26,41.36
525555,-93.84,77.26,41.36
63336,-93.84,77.26,41.36
330123,-93.84,77.26,41.36
27,-93.83,77.27,41.38
27,-93.83,77.27,41.38
383,-93.83,77.26,41.38
147,-93.83,77.26,41.38
8229,-93.83,77.26,41.38
25881,-93.83,77.26,41.38
92466,-93.83,77.26,41.38
376445,-93.84,77.26,41.38
2047,-93.83,77.26,41.38
8343,-93.83,77.26,41.39
159829,-93.84,77.26,41.39
51754,-93.84,77.26,41.39
856227,-93.84,77.26,41.38
377411,-93.84,77.26,41.38
205973,-93.84,77.26,41.38
707198,-93.84,77.26,41.38
892629,-93.84,77.26,41.36
897739,-93.84,77.26,41.36
904773,-93.84,77.26,41.37
893891,-93.84,77.26,41.37
900198,-93.84,77.26,41.38
908903,-93.84,77.26,41.38
904330,-93.84,77.26,41.37
899591,-93.84,77.26,41.37
812407,-93.85,77.25,41.38
112544,-93.85,77.25,41.36
66086,-93.85,77.25,41.36
248249,-93.85,77.25,41.36
34276,-93.85,77.25,41.36
98959,-93.85,77.25,41.36
441060,-93.85,77.25,41.37
616066,-93.85,77.25,41.37
228308,-93.85,77.25,41.37
389866,-93.85,77.25,41.37
715816,-93.85,77.25,41.38
739990,-93.85,77.25,41.38
628942,-93.85,77.25,41.38
683254,-93.85,77.25,41.38
690368,-93.85,77.25,41.37
721893,-93.85,77.25,41.37
662557,-93.85,77.25,41.37
701216,-93.85,77.25,41.37
544811,-93.85,77.25,41.38
555766,-93.85,77.25,41.38
545361,-93.85,77.25,41.38
506482,-93.85,77.25,41.37
279425,-93.85,77.24,41.37
528341,-93.85,77.25,41.37
351307,-93.85,77.24,41.37
741,-93.84,77.26,41.35
473,-93.84,77.25,41.35
268,-93.84,77.25,41.35
147,-93.85,77.25,41.35
883663,-93.84,77.26,41.36
529555,-93.84,77.26,41.36
7949,-93.84,77.26,41.36
5701,-93.84,77.25,41.36
19234,-93.85,77.25,41.36
2626,-93.85,77.25,41.36
170,-93.85,77.25,41.36
21248,-93.85,77.25,41.36
1622,-93.85,77.25,41.36
1163,-93.85,77.25,41.36
9809,-93.85,77.25,41.36
401232,-93.85,77.24,41.38
390257,-93.85,77.24,41.38
213748,-93.85,77.24,41.37
143165,-93.85,77.24,41.37
184895,-93.84,77.25,41.39
206238,-93.84,77.25,41.39
116311,-93.84,77.26,41.39
144329,-93.84,77.26,41.39
336824,-93.84,77.25,41.38
465964,-93.84,77.25,41.38
351690,-93.84,77.26,41.38
250722,-93.84,77.26,41.38
248619,-93.84,77.25,41.39
366477,-93.84,77.25,41.39
265524,-93.84,77.25,41.39
422091,-93.84,77.25,41.39
426432,-93.84,77.25,41.38
561903,-93.84,77.25,41.38
502101,-93.84,77.25,41.38
614109,-93.84,77.25,41.38
81691,-93.84,77.25,41.39
37169,-93.84,77.26,41.39
148227,-93.84,77.25,41.39
285391,-93.84,77.25,41.39
337165,-93.85,77.25,41.39
446041,-93.85,77.25,41.39
443904,-93.85,77.25,41.39
207460,-93.85,77.25,41.38
243343,-93.85,77.25,41.38
202076,-93.85,77.25,41.38
255907,-93.85,77.25,41.38
423600,-93.85,77.24,41.38
189090,-93.85,77.24,41.38
355779,-93.85,77.24,41.38
218925,-93.85,77.24,41.38
371772,-93.85,77.24,41.38
170000,-93.85,77.24,41.38
287627,-93.85,77.24,41.38
293662,-93.85,77.24,41.38
25,-93.82,77.27,41.37
9995,-93.83,77.26,41.37
4211,-93.83,77.26,41.37
75,-93.83,77.26,41.37
108,-93.83,77.26,41.37
901,-93.83,77.26,41.36
105,-93.83,77.26,41.36
124661,-93.83,77.26,41.37
98987,-93.83,77.26,41.37
50583,-93.83,77.26,41.37
36205,-93.83,77.26,41.37
67936,-93.83,77.26,41.36
19850,-93.83,77.26,41.36
36022,-93.83,77.26,41.36
6032,-93.83,77.26,41.36
201284,-93.84,77.26,41.36
129046,-93.84,77.26,41.36
133635,-93.84,77.26,41.36
82475,-93.84,77.26,41.36
331832,-93.84,77.26,41.37
277537,-93.84,77.26,41.37
231583,-93.84,77.26,41.37
189290,-93.84,77.26,41.37
30,-93.82,77.27,41.38
33,-93.82,77.27,41.38
3878,-93.83,77.26,41.38
129,-93.83,77.26,41.38
73,-93.83,77.26,41.38
1222,-93.83,77.26,41.38
25,-93.82,77.27,41.37
28,-93.82,77.27,41.37
12108,-93.83,77.26,41.37
146,-93.83,77.26,41.37
9674,-93.83,77.26,41.37
248,-93.83,77.26,41.37
119869,-93.83,77.26,41.38
45520,-93.83,77.26,41.38
22956,-93.83,77.26,41.38
98552,-93.83,77.26,41.38
136735,-93.83,77.26,41.37
57630,-93.83,77.26,41.37
133034,-93.83,77.26,41.37
55136,-93.83,77.26,41.37
208720,-93.84,77.26,41.38
306926,-93.84,77.26,41.38
265824,-93.84,77.26,41.38
180892,-93.84,77.26,41.38
352128,-93.84,77.26,41.37
247872,-93.84,77.26,41.37
235903,-93.84,77.26,41.37
342487,-93.84,77.26,41.37
9326,-93.83,77.26,41.36
218,-93.83,77.26,41.36
315,-93.83,77.26,41.36
91,-93.84,77.26,41.35
74910,-93.84,77.26,41.36
38938,-93.84,77.26,41.36
4171,-93.84,77.26,41.36
22007,-93.84,77.26,41.36
33,-93.83,77.27,41.38
55,-93.83,77.26,41.38
55,-93.83,77.26,41.38
251,-93.83,77.26,41.38
496,-93.83,77.26,41.38
25,-93.83,77.27,41.39
58,-93.83,77.26,41.39
26,-93.83,77.27,41.39
28,-93.83,77.26,41.39
42,-93.83,77.26,41.39
1937,-93.83,77.26,41.38
6141,-93.83,77.26,41.38
14711,-93.83,77.26,41.38
49982,-93.83,77.26,41.38
140,-93.83,77.26,41.39
665,-93.83,77.26,41.39
574,-93.83,77.26,41.39
1885,-93.83,77.26,41.39
4150,-93.83,77.26,41.39
48851,-93.84,77.26,41.39
81262,-93.84,77.26,41.39
8803,-93.84,77.26,41.39
25547,-93.84,77.26,41.39
253721,-93.84,77.26,41.38
166184,-93.84,77.26,41.38
75820,-93.84,77.26,41.38
154498,-93.84,77.26,41.38
75,-93.83,77.26,41.39
244,-93.83,77.26,41.39
10310,-93.84,77.26,41.39
1271,-93.84,77.26,41.39
252872,-93.84,77.26,41.36
180030,-93.84,77.26,41.36
384596,-93.84,77.25,41.36
258549,-93.84,77.25,41.36
376088,-93.84,77.26,41.37
324512,-93.84,77.26,41.37
494924,-93.84,77.25,41.37
532205,-93.84,77.25,41.37
432081,-93.84,77.25,41.36
286640,-93.84,77.25,41.36
289613,-93.85,77.25,41.36
429266,-93.85,77.25,41.36
565428,-93.84,77.25,41.37
633786,-93.84,77.25,41.37
568394,-93.85,77.25,41.37
660041,-93.85,77.25,41.37
393848,-93.84,77.26,41.38
555972,-93.84,77.25,41.38
506788,-93.84,77.25,41.38
365268,-93.84,77.26,41.38
404311,-93.84,77.26,41.37
562634,-93.84,77.25,41.37
408973,-93.84,77.26,41.37
577597,-93.84,77.25,41.37
655397,-93.84,77.25,41.38
612000,-93.84,77.25,41.38
699219,-93.85,77.25,41.38
713320,-93.85,77.25,41.38
663198,-93.84,77.25,41.37
671134,-93.84,77.25,41.37
718628,-93.85,77.25,41.37
703883,-93.85,77.25,41.37
249194,-93.85,77.25,41.36
119274,-93.85,77.25,41.36
400550,-93.85,77.25,41.36
304106,-93.85,77.25,41.36
5059,-93.85,77.24,41.36
11135,-93.85,77.25,41.36
46733,-93.85,77.25,41.36
121016,-93.85,77.25,41.36
30364,-93.85,77.24,41.36
524374,-93.85,77.25,41.37
626130,-93.85,77.25,41.37
478081,-93.85,77.25,41.37
589361,-93.85,77.25,41.37
280239,-93.85,77.25,41.37
88294,-93.85,77.24,41.37
426785,-93.85,77.25,41.37
184338,-93.85,77.24,41.37
258608,-93.85,77.25,41.38
265479,-93.85,77.25,41.38
281885,-93.85,77.25,41.38
283744,-93.85,77.25,41.38
236064,-93.85,77.25,41.37
259920,-93.85,77.25,41.37
217859,-93.85,77.25,41.37
254017,-93.85,77.25,41.37
248515,-93.85,77.24,41.38
262859,-93.85,77.24,41.38
184820,-93.85,77.24,41.38
201039,-93.85,77.24,41.38
195208,-93.85,77.24,41.37
149421,-93.85,77.24,41.37
232286,-93.85,77.24,41.37
180456,-93.85,77.24,41.37
339,-93.84,77.26,41.35
89,-93.84,77.25,41.36
299,-93.84,77.25,41.36
119486,-93.84,77.26,41.36
49295,-93.84,77.26,41.36
161864,-93.84,77.25,41.36
58603,-93.84,77.25,41.36
173273,-93.84,77.25,41.36
36722,-93.84,77.25,41.36
145588,-93.85,77.25,41.36
12894,-93.84,77.25,41.36
26,-93.84,77.25,41.35
27,-93.84,77.25,41.35
25,-93.84,77.25,41.35
29,-93.84,77.25,41.35
31,-93.85,77.25,41.35
25,-93.85,77.25,41.35
29,-93.85,77.25,41.35
62,-93.85,77.25,41.35
377,-93.85,77.25,41.36
42,-93.85,77.25,41.35
47,-93.85,77.25,41.36
72893,-93.85,77.25,41.36
6951,-93.85,77.25,41.36
27659,-93.85,77.25,41.36
313,-93.85,77.25,41.36
3922,-93.85,77.25,41.36
143,-93.85,77.24,41.36
2782,-93.85,77.25,41.36
158,-93.85,77.25,41.36
2512,-93.85,77.24,41.36
228062,-93.85,77.24,41.38
282417,-93.85,77.24,41.38
244170,-93.85,77.24,41.38
94971,-93.85,77.24,41.37
116816,-93.85,77.24,41.37
188774,-93.85,77.24,41.37
113279,-93.85,77.24,41.37
9362,-93.85,77.24,41.36
32770,-93.85,77.24,41.37
70084,-93.86,77.24,41.37
81430,-93.85,77.24,41.37
825,-93.85,77.24,41.36
33714,-93.84,77.25,41.39
59429,-93.84,77.25,41.39
19538,-93.84,77.25,41.39
36209,-93.84,77.25,41.39
80309,-93.84,77.25,41.38
97067,-93.84,77.25,41.38
57969,-93.84,77.25,41.38
47421,-93.84,77.25,41.38
53501,-93.84,77.25,41.39
99208,-93.84,77.25,41.39
69040,-93.84,77.25,41.39
125011,-93.84,77.25,41.39
135346,-93.84,77.25,41.38
146256,-93.84,77.25,41.38
179477,-93.84,77.25,41.38
198977,-93.84,77.25,41.38
26223,-93.84,77.25,41.39
15233,-93.84,77.25,41.39
8932,-93.84,77.25,41.39
8153,-93.84,77.25,41.39
133349,-93.84,77.25,41.39
24645,-93.84,77.25,41.39
178902,-93.84,77.25,41.39
181826,-93.85,77.25,41.39
223732,-93.85,77.25,41.39
244310,-93.85,77.25,41.39
256776,-93.85,77.24,41.39
305692,-93.85,77.25,41.39
81401,-93.84,77.25,41.39
324337,-93.85,77.25,41.39
138866,-93.84,77.25,41.39
407985,-93.85,77.25,41.39
148252,-93.85,77.25,41.39
287363,-93.85,77.24,41.39
308168,-93.85,77.24,41.39
317374,-93.85,77.24,41.39
371733,-93.85,77.24,41.39
51746,-93.84,77.25,41.38
60737,-93.84,77.25,41.38
68254,-93.85,77.24,41.38
72744,-93.85,77.24,41.38
80154,-93.85,77.24,41.38
69797,-93.85,77.24,41.38
84528,-93.85,77.24,41.38
82107,-93.85,77.24,41.38
62456,-93.84,77.25,41.39
98496,-93.84,77.25,41.39
139998,-93.85,77.25,41.39
280585,-93.85,77.24,41.39
224231,-93.85,77.24,41.38
48560,-93.85,77.24,41.38
209820,-93.85,77.24,41.38
40403,-93.85,77.24,41.38
61401,-93.85,77.24,41.38
41,-93.82,77.27,41.36
38,-93.82,77.27,41.36
39,-93.82,77.27,41.36
36,-93.82,77.27,41.36
46,-93.82,77.27,41.37
42,-93.82,77.27,41.37
49,-93.82,77.27,41.37
47,-93.82,77.27,41.37
44,-93.82,77.27,41.36
43,-93.82,77.27,41.36
41,-93.82,77.27,41.36
39,-93.82,77.27,41.36
73,-93.82,77.27,41.38
63,-93.82,77.27,41.38
58,-93.82,77.27,41.38
66,-93.82,77.27,41.38
52,-93.82,77.27,41.37
50,-93.82,77.27,41.37
57,-93.82,77.27,41.37
53,-93.82,77.27,41.37
45,-93.82,77.27,41.37
53,-93.82,77.26,41.37
51,-93.82,77.27,41.37
58,-93.82,77.26,41.37
553,-93.83,77.26,41.37
277,-93.83,77.26,41.37
71,-93.83,77.26,41.37
92,-93.83,77.26,41.37
42,-93.82,77.27,41.36
49,-93.82,77.26,41.36
38,-93.82,77.27,41.36
42,-93.82,77.26,41.36
114,-93.83,77.26,41.36
51,-93.83,77.26,41.36
48,-93.83,77.26,41.36
69,-93.83,77.26,41.36
12687,-93.83,77.26,41.37
8476,-93.83,77.26,41.37
3349,-93.83,77.26,41.37
2097,-93.83,77.26,41.37
4429,-93.83,77.26,41.36
983,-93.83,77.26,41.36
1722,-93.83,77.26,41.36
310,-93.83,77.26,41.36
26799,-93.84,77.26,41.36
11101,-93.84,77.26,41.36
12737,-93.83,77.26,41.36
5292,-93.83,77.26,41.36
72448,-93.84,77.26,41.37
51729,-93.84,77.26,41.37
36139,-93.83,77.26,41.37
24551,-93.83,77.26,41.37
61,-93.82,77.27,41.38
69,-93.82,77.26,41.38
65,-93.82,77.27,41.38
72,-93.82,77.26,41.38
544,-93.83,77.26,41.38
112,-93.83,77.26,41.38
102,-93.83,77.26,41.38
346,-93.83,77.26,41.38
54,-93.82,77.27,41.37
62,-93.82,77.26,41.37
57,-93.82,77.27,41.37
66,-93.82,77.26,41.37
728,-93.83,77.26,41.37
109,-93.83,77.26,41.37
702,-93.83,77.26,41.37
121,-93.83,77.26,41.37
11244,-93.83,77.26,41.38
3333,-93.83,77.26,41.38
2153,-93.83,77.26,41.38
8375,-93.83,77.26,41.38
14716,-93.83,77.26,41.37
4079,-93.83,77.26,41.37
13778,-93.83,77.26,41.37
3962,-93.83,77.26,41.37
28897,-93.83,77.26,41.38
60903,-93.84,77.26,41.38
43636,-93.84,77.26,41.38
21066,-93.83,77.26,41.38
82830,-93.84,77.26,41.37
41112,-93.83,77.26,41.37
37195,-93.83,77.26,41.37
77634,-93.84,77.26,41.37
36,-93.83,77.26,41.35
37,-93.83,77.26,41.35
41,-93.83,77.26,41.35
35,-93.82,77.27,41.36
34,-93.82,77.27,41.36
38,-93.82,77.26,41.36
35,-93.82,77.26,41.36
43,-93.83,77.26,41.36
38,-93.83,77.26,41.36
48,-93.83,77.26,41.36
41,-93.83,77.26,41.36
38,-93.82,77.27,41.35
38,-93.82,77.26,41.35
36,-93.82,77.27,41.35
36,-93.82,77.26,41.35
37,-93.83,77.26,41.35
35,-93.83,77.26,41.35
36,-93.83,77.26,41.35
36,-93.83,77.26,41.35
409,-93.83,77.26,41.36
69,-93.83,77.26,41.36
76,-93.83,77.26,41.36
45,-93.83,77.26,41.36
38,-93.83,77.26,41.35
38,-93.83,77.26,41.35
56,-93.84,77.26,41.35
36,-93.84,77.26,41.35
40,-93.83,77.26,41.35
37,-93.83,77.26,41.35
35,-93.83,77.26,41.35
39,-93.83,77.26,41.35
3840,-93.84,77.26,41.36
1638,-93.83,77.26,41.36
208,-93.83,77.26,41.36
770,-93.84,77.26,41.36
47,-93.83,77.26,41.35
39,-93.83,77.26,41.35
48,-93.84,77.25,41.35
41,-93.84,77.26,41.35
25,-93.84,77.26,41.34
37,-93.83,77.26,41.35
36,-93.83,77.26,41.35
43,-93.83,77.26,41.35
45,-93.83,77.26,41.35
86,-93.82,77.27,41.38
79,-93.82,77.27,41.38
95,-93.82,77.27,41.38
93,-93.82,77.27,41.38
89,-93.82,77.27,41.38
74,-93.82,77.27,41.38
91,-93.82,77.26,41.38
77,-93.82,77.26,41.38
99,-93.83,77.26,41.38
97,-93.83,77.26,41.38
172,-93.83,77.26,41.38
224,-93.83,77.26,41.38
108,-93.82,77.27,41.39
120,-93.82,77.26,41.39
212,-93.83,77.26,41.39
227,-93.83,77.26,41.39
135,-93.83,77.26,41.39
158,-93.83,77.26,41.39
172,-93.82,77.26,41.39
28,-93.83,77.27,41.39
26,-93.82,77.27,41.39
39,-93.83,77.26,41.39
47,-93.83,77.26,41.39
35,-93.83,77.26,41.39
43,-93.83,77.26,41.39
627,-93.83,77.26,41.38
1204,-93.83,77.26,41.38
2958,-93.83,77.26,41.38
5655,-93.83,77.26,41.38
277,-93.83,77.26,41.39
581,-93.83,77.26,41.39
339,-93.83,77.26,41.39
1218,-93.83,77.26,41.39
8712,-93.84,77.26,41.39
18247,-93.84,77.26,41.39
2293,-93.83,77.26,41.39
6114,-93.83,77.26,41.39
32610,-93.84,77.26,41.38
25225,-93.84,77.26,41.38
10814,-93.83,77.26,41.38
15783,-93.83,77.26,41.38
57,-93.83,77.26,41.39
114,-93.83,77.26,41.39
51,-93.83,77.26,41.39
335,-93.83,77.26,41.39
442,-93.83,77.26,41.39
1873,-93.84,77.26,41.39
325,-93.84,77.26,41.39
3234,-93.84,77.25,41.39
896,-93.83,77.26,41.39
42504,-93.84,77.25,41.36
18302,-93.84,77.25,41.36
64555,-93.84,77.25,41.36
27012,-93.84,77.25,41.36
97676,-93.84,77.25,41.37
76635,-93.84,77.25,41.37
114645,-93.84,77.25,41.37
138055,-93.84,77.25,41.37
77242,-93.84,77.25,41.36
32147,-93.84,77.25,41.36
32441,-93.84,77.25,41.36
76944,-93.84,77.25,41.36
140624,-93.84,77.25,41.37
184187,-93.84,77.25,41.37
143296,-93.84,77.25,41.37
200428,-93.84,77.25,41.37
101620,-93.84,77.25,41.38
154699,-93.84,77.25,41.38
123918,-93.84,77.25,41.38
76800,-93.84,77.25,41.38
113204,-93.84,77.25,41.37
158379,-93.84,77.25,41.37
118509,-93.84,77.25,41.37
169908,-93.84,77.25,41.37
205054,-93.84,77.25,41.38
174119,-93.84,77.25,41.38
221101,-93.84,77.25,41.38
243954,-93.84,77.25,41.38
208284,-93.84,77.25,41.37
216955,-93.84,77.25,41.37
249423,-93.84,77.25,41.37
234740,-93.84,77.25,41.37
29694,-93.85,77.25,41.36
24483,-93.85,77.25,41.36
67792,-93.85,77.25,41.36
57318,-93.85,77.25,41.36
7749,-93.85,77.24,41.36
15272,-93.85,77.24,41.36
41857,-93.85,77.24,41.36
24809,-93.85,77.24,41.36
127528,-93.85,77.25,41.37
190190,-93.85,77.25,41.37
108150,-93.85,77.25,41.37
166374,-93.85,77.25,41.37
89837,-93.85,77.24,41.37
59776,-93.85,77.24,41.37
149513,-93.85,77.24,41.37
109911,-93.85,77.24,41.37
69215,-93.84,77.25,41.38
74387,-93.84,77.25,41.38
78216,-93.85,77.24,41.38
79134,-93.85,77.24,41.38
65574,-93.84,77.25,41.37
73449,-93.84,77.25,41.37
62939,-93.85,77.24,41.37
74047,-93.85,77.24,41.37
83927,-93.85,77.24,41.38
80498,-93.85,77.24,41.38
86183,-93.85,77.24,41.38
83209,-93.85,77.24,41.38
56903,-93.85,77.24,41.37
50352,-93.85,77.24,41.37
70957,-93.85,77.24,41.37
69432,-93.85,77.24,41.37
91,-93.84,77.25,41.35
36,-93.84,77.25,41.35
36,-93.84,77.25,41.35
73,-93.84,77.25,41.35
40,-93.84,77.25,41.35
92,-93.84,77.25,41.35
56,-93.84,77.25,41.35
108,-93.84,77.25,41.35
6863,-93.84,77.25,41.36
1761,-93.84,77.25,41.36
9855,-93.84,77.25,41.36
2361,-93.84,77.25,41.36
11538,-93.84,77.25,41.36
2409,-93.84,77.25,41.36
11433,-93.84,77.25,41.36
1906,-93.84,77.25,41.36
55,-93.84,77.25,41.35
63,-93.84,77.25,41.35
44,-93.84,77.25,41.35
52,-93.84,77.25,41.35
27,-93.84,77.25,41.34
29,-93.84,77.25,41.34
26,-93.84,77.25,41.35
28,-93.84,77.25,41.35
34,-93.84,77.25,41.35
31,-93.84,77.25,41.35
71,-93.84,77.25,41.35
63,-93.84,77.25,41.35
95,-93.84,77.25,41.35
32,-93.84,77.25,41.34
31,-93.84,77.25,41.35
41,-93.85,77.25,41.35
128,-93.84,77.25,41.35
50,-93.85,77.25,41.35
35,-93.84,77.25,41.34
35,-93.84,77.25,41.35
54,-93.85,77.25,41.35
42,-93.85,77.25,41.35
63,-93.85,77.24,41.35
74,-93.85,77.24,41.35
62,-93.85,77.24,41.35
83,-93.85,77.25,41.35
46,-93.85,77.25,41.35
151,-93.85,77.25,41.35
125,-93.85,77.25,41.36
140,-93.85,77.25,41.36
77,-93.85,77.24,41.35
59,-93.85,77.24,41.35
82,-93.85,77.24,41.35
60,-93.85,77.24,41.35
192,-93.85,77.24,41.36
9962,-93.85,77.25,41.36
1284,-93.85,77.25,41.36
6887,-93.85,77.25,41.36
789,-93.85,77.25,41.36
1921,-93.85,77.24,41.36
103,-93.85,77.24,41.36
521,-93.85,77.24,41.36
3388,-93.85,77.24,41.36
563,-93.85,77.24,41.36
1067,-93.85,77.24,41.36
4581,-93.85,77.24,41.36
12607,-93.85,77.24,41.36
32718,-93.85,77.24,41.37
66044,-93.85,77.24,41.37
191104,-93.85,77.24,41.38
153170,-93.85,77.24,41.38
69246,-93.86,77.24,41.37
40371,-93.85,77.24,41.38
42630,-93.85,77.24,41.38
67484,-93.85,77.24,41.38
66696,-93.85,77.24,41.38
43058,-93.85,77.24,41.37
39220,-93.85,77.24,41.37
58951,-93.85,77.24,41.37
834,-93.86,77.24,41.36
3231,-93.86,77.24,41.36
30361,-93.85,77.24,41.37
36129,-93.86,77.24,41.37
11574,-93.86,77.24,41.37
32803,-93.86,77.24,41.37
166,-93.85,77.24,41.36
104,-93.85,77.24,41.35
128,-93.85,77.24,41.36
240,-93.85,77.24,41.36
392,-93.85,77.24,41.36
159,-93.85,77.24,41.36
393,-93.86,77.24,41.36
9106,-93.84,77.25,41.39
12681,-93.84,77.25,41.39
5201,-93.84,77.25,41.39
7467,-93.84,77.25,41.39
16880,-93.84,77.25,41.38
23033,-93.84,77.25,41.38
14084,-93.84,77.25,41.38
10066,-93.84,77.25,41.38
15779,-93.84,77.25,41.39
20648,-93.84,77.25,41.39
23698,-93.84,77.25,41.39
30616,-93.84,77.25,41.39
26803,-93.84,77.25,41.38
34482,-93.84,77.25,41.38
38736,-93.84,77.25,41.38
47538,-93.84,77.25,41.38
3355,-93.84,77.25,41.4
3778,-93.84,77.25,41.39
6260,-93.84,77.25,41.39
1995,-93.84,77.25,41.39
3358,-93.84,77.25,41.39
9681,-93.84,77.25,41.39
6721,-93.84,77.25,41.39
11891,-93.84,77.25,41.39
17291,-93.84,77.25,41.39
114651,-93.85,77.24,41.4
167750,-93.85,77.25,41.39
17853,-93.84,77.24,41.39
13098,-93.84,77.25,41.39
22404,-93.84,77.25,41.39
24983,-93.84,77.24,41.39
237215,-93.85,77.24,41.39
25076,-93.85,77.24,41.39
182059,-93.85,77.24,41.39
224051,-93.85,77.24,41.39
186459,-93.85,77.24,41.39
34704,-93.84,77.25,41.39
41544,-93.85,77.24,41.39
43998,-93.84,77.25,41.39
60101,-93.85,77.24,41.39
264429,-93.85,77.24,41.39
36874,-93.85,77.24,41.39
39813,-93.85,77.24,41.39
50407,-93.85,77.24,41.39
61072,-93.85,77.24,41.39
15023,-93.84,77.24,41.38
17313,-93.84,77.24,41.38
17762,-93.84,77.24,41.38
19628,-93.84,77.24,41.38
20359,-93.85,77.24,41.38
22687,-93.85,77.24,41.38
21710,-93.85,77.24,41.38
23240,-93.85,77.24,41.38
1002,-93.84,77.25,41.4
21962,-93.84,77.25,41.4
67909,-93.85,77.25,41.4
209226,-93.85,77.24,41.39
258682,-93.85,77.24,41.39
36690,-93.85,77.24,41.39
218386,-93.85,77.24,41.39
232792,-93.85,77.24,41.39
210951,-93.85,77.24,41.39
150122,-93.86,77.24,41.38
173040,-93.86,77.24,41.38
25127,-93.85,77.24,41.38
25183,-93.85,77.24,41.38
24864,-93.85,77.24,41.38
24717,-93.85,77.24,41.38
25,-93.84,77.25,41.34
27,-93.84,77.25,41.34
