ppm NH3 Concentration mole,X (m),Y (m),Z (m)
903034,-93.84,77.26,41.36
901586,-93.84,77.26,41.36
910614,-93.84,77.26,41.37
909984,-93.84,77.26,41.37
889670,-93.84,77.26,41.38
895204,-93.84,77.26,41.38
902171,-93.84,77.26,41.37
888090,-93.84,77.26,41.37
207366,-93.85,77.25,41.38
750110,-93.85,77.25,41.36
718384,-93.85,77.25,41.36
795865,-93.85,77.25,41.36
660328,-93.85,77.25,41.36
689308,-93.85,77.25,41.36
816292,-93.85,77.25,41.37
832381,-93.85,77.25,41.37
736763,-93.85,77.25,41.37
764719,-93.85,77.25,41.37
238968,-93.85,77.25,41.38
563936,-93.85,77.25,41.38
174314,-93.85,77.25,41.38
507374,-93.85,77.25,41.38
766032,-93.85,77.25,41.37
720825,-93.85,77.25,41.37
798840,-93.85,77.25,41.37
756455,-93.85,77.25,41.37
83822,-93.85,77.25,41.38
341393,-93.85,77.25,41.38
409184,-93.85,77.25,41.38
728466,-93.85,77.25,41.37
573160,-93.85,77.24,41.37
647143,-93.85,77.25,41.37
472496,-93.85,77.24,41.37
236692,-93.84,77.26,41.35
305561,-93.84,77.25,41.35
226236,-93.84,77.25,41.35
361964,-93.84,77.25,41.35
383550,-93.85,77.25,41.35
908326,-93.84,77.26,41.36
789591,-93.84,77.26,41.36
483026,-93.84,77.26,41.36
537652,-93.84,77.25,41.36
678581,-93.85,77.25,41.36
557899,-93.85,77.25,41.36
95418,-93.84,77.26,41.35
156732,-93.84,77.25,41.35
399614,-93.85,77.25,41.36
690894,-93.85,77.25,41.36
530713,-93.85,77.25,41.36
502702,-93.85,77.25,41.36
613887,-93.85,77.25,41.36
42466,-93.85,77.24,41.38
212940,-93.85,77.24,41.38
338533,-93.85,77.24,41.37
399359,-93.85,77.24,41.37
25,-93.84,77.25,41.39
26,-93.84,77.26,41.39
910,-93.84,77.25,41.38
80983,-93.84,77.25,41.38
75425,-93.84,77.26,41.38
1080,-93.84,77.26,41.38
28,-93.84,77.25,41.39
46,-93.84,77.25,41.39
34,-93.84,77.25,41.39
1480,-93.84,77.25,41.38
71193,-93.84,77.25,41.38
1642,-93.84,77.25,41.38
41412,-93.84,77.25,41.38
35,-93.85,77.25,41.39
47,-93.85,77.25,41.39
291,-93.85,77.25,41.38
5194,-93.85,77.25,41.38
241,-93.85,77.25,41.38
3771,-93.85,77.25,41.38
269,-93.85,77.24,41.38
238,-93.85,77.24,41.38
179,-93.85,77.24,41.38
2476,-93.85,77.24,41.38
2154,-93.85,77.24,41.38
1966,-93.85,77.24,41.38
137,-93.85,77.24,41.38
1372,-93.85,77.24,41.38
8978,-93.83,77.26,41.37
9900,-93.83,77.26,41.37
172,-93.83,77.26,41.37
80,-93.83,77.26,41.37
5014,-93.83,77.26,41.36
114,-93.83,77.26,41.36
65,-93.83,77.26,41.36
1677,-93.83,77.26,41.36
135977,-93.83,77.26,41.37
140114,-93.83,77.26,41.37
48769,-93.83,77.26,41.37
51006,-93.83,77.26,41.37
123729,-93.83,77.26,41.36
42957,-93.83,77.26,41.36
97057,-93.83,77.26,41.36
29057,-93.83,77.26,41.36
348542,-93.84,77.26,41.36
298434,-93.84,77.26,41.36
238061,-93.84,77.26,41.36
193643,-93.84,77.26,41.36
361845,-93.84,77.26,41.37
372043,-93.84,77.26,41.37
254006,-93.84,77.26,41.37
260824,-93.84,77.26,41.37
128,-93.83,77.26,41.38
5887,-93.83,77.26,41.37
45,-93.83,77.26,41.37
1715,-93.83,77.26,41.37
27,-93.83,77.26,41.37
45493,-93.83,77.26,41.38
6740,-93.83,77.26,41.38
404,-93.83,77.26,41.38
12013,-93.83,77.26,41.38
112756,-93.83,77.26,41.37
38140,-93.83,77.26,41.37
80339,-93.83,77.26,41.37
21880,-93.83,77.26,41.37
109011,-93.84,77.26,41.38
169465,-93.84,77.26,41.38
107925,-93.84,77.26,41.38
56979,-93.84,77.26,41.38
318394,-93.84,77.26,41.37
218427,-93.84,77.26,41.37
162398,-93.84,77.26,41.37
246838,-93.84,77.26,41.37
32,-93.83,77.26,41.35
44,-93.83,77.26,41.35
34,-93.83,77.27,41.36
41,-93.83,77.26,41.36
42,-93.83,77.26,41.36
624,-93.83,77.26,41.36
308,-93.83,77.26,41.36
26,-93.83,77.27,41.35
26,-93.83,77.26,41.35
166,-93.83,77.26,41.36
61518,-93.83,77.26,41.36
26671,-93.83,77.26,41.36
11899,-93.83,77.26,41.36
3089,-93.83,77.26,41.36
36866,-93.84,77.26,41.35
10154,-93.84,77.26,41.35
91612,-93.84,77.26,41.35
34276,-93.84,77.26,41.35
7297,-93.83,77.26,41.35
1618,-93.83,77.26,41.35
43,-93.83,77.26,41.35
508,-93.83,77.26,41.35
1045,-93.83,77.26,41.36
227370,-93.84,77.26,41.36
138085,-93.84,77.26,41.36
85401,-93.84,77.26,41.36
164913,-93.84,77.26,41.36
1807,-93.84,77.26,41.35
10227,-93.84,77.26,41.35
2640,-93.84,77.26,41.35
68,-93.83,77.26,41.35
68,-93.83,77.26,41.35
399,-93.83,77.26,41.35
634,-93.84,77.26,41.35
289,-93.83,77.26,41.38
37893,-93.84,77.26,41.38
536,-93.84,77.26,41.38
75,-93.84,77.26,41.38
7501,-93.84,77.26,41.38
414657,-93.84,77.26,41.36
382454,-93.84,77.26,41.36
586679,-93.84,77.25,41.36
546275,-93.84,77.25,41.36
411831,-93.84,77.26,41.37
425488,-93.84,77.26,41.37
579503,-93.84,77.25,41.37
566582,-93.84,77.25,41.37
682840,-93.84,77.25,41.36
641809,-93.84,77.25,41.36
694171,-93.85,77.25,41.36
732548,-93.85,77.25,41.36
690509,-93.84,77.25,41.37
682301,-93.84,77.25,41.37
746066,-93.85,77.25,41.37
745862,-93.85,77.25,41.37
234074,-93.84,77.26,41.38
362431,-93.84,77.25,41.38
225011,-93.84,77.25,41.38
164371,-93.84,77.26,41.38
371038,-93.84,77.26,41.37
542025,-93.84,77.25,41.37
311843,-93.84,77.26,41.37
499129,-93.84,77.25,41.37
443004,-93.84,77.25,41.38
266402,-93.84,77.25,41.38
285526,-93.85,77.25,41.38
506798,-93.85,77.25,41.38
668502,-93.84,77.25,41.37
604319,-93.84,77.25,41.37
668605,-93.85,77.25,41.37
732028,-93.85,77.25,41.37
729187,-93.85,77.25,41.36
681302,-93.85,77.25,41.36
753734,-93.85,77.25,41.36
754106,-93.85,77.25,41.36
441723,-93.85,77.24,41.36
546397,-93.85,77.25,41.36
578031,-93.85,77.25,41.36
630411,-93.85,77.25,41.36
519778,-93.85,77.24,41.36
768116,-93.85,77.25,41.37
773242,-93.85,77.25,41.37
787075,-93.85,77.25,41.37
797407,-93.85,77.25,41.37
702247,-93.85,77.25,41.37
552751,-93.85,77.24,41.37
733962,-93.85,77.25,41.37
571772,-93.85,77.24,41.37
34236,-93.85,77.25,41.38
88993,-93.85,77.25,41.38
35457,-93.85,77.25,41.38
108369,-93.85,77.25,41.38
237544,-93.85,77.25,41.37
166756,-93.85,77.25,41.37
248662,-93.85,77.25,41.37
187957,-93.85,77.25,41.37
21957,-93.85,77.24,41.38
90526,-93.85,77.24,41.38
12911,-93.85,77.24,41.38
58634,-93.85,77.24,41.38
265748,-93.85,77.24,41.37
212334,-93.85,77.24,41.37
184765,-93.85,77.24,41.37
136184,-93.85,77.24,41.37
158544,-93.84,77.26,41.35
71589,-93.84,77.25,41.35
105103,-93.84,77.25,41.35
228646,-93.84,77.25,41.36
187968,-93.84,77.25,41.35
134817,-93.84,77.25,41.35
290798,-93.84,77.25,41.36
220411,-93.85,77.25,41.35
300118,-93.84,77.25,41.36
327136,-93.84,77.26,41.36
250488,-93.84,77.26,41.36
462221,-93.84,77.25,41.36
375398,-93.84,77.25,41.36
553571,-93.84,77.25,41.36
456983,-93.84,77.25,41.36
624052,-93.85,77.25,41.36
483103,-93.84,77.25,41.36
33582,-93.84,77.26,41.35
68973,-93.84,77.25,41.35
11147,-93.84,77.25,41.35
27981,-93.84,77.25,41.35
56887,-93.84,77.25,41.35
109102,-93.84,77.25,41.35
129458,-93.84,77.25,41.35
154997,-93.85,77.25,41.35
228017,-93.85,77.25,41.35
229272,-93.85,77.25,41.35
329937,-93.85,77.25,41.35
263105,-93.85,77.25,41.36
306981,-93.85,77.25,41.35
287597,-93.85,77.25,41.36
629548,-93.85,77.25,41.36
450782,-93.85,77.25,41.36
545977,-93.85,77.25,41.36
413065,-93.85,77.25,41.36
376419,-93.85,77.25,41.36
315746,-93.85,77.24,41.36
470333,-93.85,77.25,41.36
364247,-93.85,77.25,41.36
365694,-93.85,77.24,41.36
1114,-93.85,77.24,41.38
17858,-93.85,77.24,41.38
99912,-93.85,77.24,41.38
133733,-93.85,77.24,41.37
145292,-93.85,77.24,41.37
218145,-93.85,77.24,41.37
95354,-93.85,77.24,41.37
389855,-93.85,77.24,41.36
411646,-93.85,77.24,41.37
256687,-93.86,77.24,41.37
417792,-93.85,77.24,41.37
369578,-93.85,77.24,41.36
180,-93.84,77.25,41.38
3695,-93.84,77.25,41.38
2746,-93.84,77.25,41.38
146,-93.84,77.25,41.38
264,-93.84,77.25,41.38
4875,-93.84,77.25,41.38
265,-93.84,77.25,41.38
5668,-93.84,77.25,41.38
26,-93.84,77.25,41.39
32,-93.85,77.25,41.39
26,-93.85,77.24,41.39
129,-93.84,77.25,41.38
684,-93.84,77.25,41.38
131,-93.85,77.24,41.38
677,-93.85,77.24,41.38
132,-93.85,77.24,41.38
150,-93.85,77.24,41.38
622,-93.85,77.24,41.38
514,-93.85,77.24,41.38
38,-93.85,77.24,41.39
99,-93.85,77.24,41.38
196,-93.85,77.24,41.38
471,-93.85,77.24,41.38
506,-93.85,77.24,41.38
399,-93.85,77.24,41.38
52,-93.82,77.27,41.36
49,-93.82,77.27,41.36
63,-93.82,77.27,41.36
69,-93.82,77.27,41.36
32,-93.82,77.27,41.36
42,-93.82,77.27,41.36
28,-93.82,77.27,41.36
37,-93.82,77.27,41.36
28,-93.82,77.26,41.37
456,-93.83,77.26,41.37
560,-93.83,77.26,41.37
67,-93.83,77.26,41.37
48,-93.83,77.26,41.37
30,-93.82,77.27,41.36
37,-93.82,77.26,41.36
35,-93.82,77.27,41.36
44,-93.82,77.26,41.36
449,-93.83,77.26,41.36
74,-93.83,77.26,41.36
78,-93.83,77.26,41.36
340,-93.83,77.26,41.36
13462,-93.83,77.26,41.37
14861,-93.83,77.26,41.37
3078,-93.83,77.26,41.37
3497,-93.83,77.26,41.37
12990,-93.83,77.26,41.36
3135,-93.83,77.26,41.36
9641,-93.83,77.26,41.36
2345,-93.83,77.26,41.36
79063,-93.84,77.26,41.36
62299,-93.84,77.26,41.36
38890,-93.83,77.26,41.36
28503,-93.83,77.26,41.36
70620,-93.84,77.26,41.37
79206,-93.84,77.26,41.37
40089,-93.83,77.26,41.37
43969,-93.83,77.26,41.37
26,-93.83,77.26,41.38
271,-93.83,77.26,41.37
31,-93.83,77.26,41.37
95,-93.83,77.26,41.37
1995,-93.83,77.26,41.38
278,-93.83,77.26,41.38
38,-93.83,77.26,41.38
451,-93.83,77.26,41.38
9348,-93.83,77.26,41.37
2057,-93.83,77.26,41.37
4998,-93.83,77.26,41.37
974,-93.83,77.26,41.37
6804,-93.83,77.26,41.38
15188,-93.84,77.26,41.38
5588,-93.84,77.26,41.38
2247,-93.83,77.26,41.38
57176,-93.84,77.26,41.37
28675,-93.83,77.26,41.37
15643,-93.83,77.26,41.37
34669,-93.84,77.26,41.37
31,-93.82,77.27,41.35
33,-93.83,77.27,41.35
34,-93.82,77.27,41.35
38,-93.83,77.27,41.35
39,-93.83,77.26,41.35
250,-93.83,77.26,41.35
289,-93.83,77.26,41.35
405,-93.83,77.26,41.35
51,-93.83,77.26,41.35
73,-93.83,77.26,41.35
46,-93.82,77.27,41.36
65,-93.82,77.27,41.36
53,-93.82,77.26,41.36
70,-93.82,77.26,41.36
83,-93.83,77.26,41.36
93,-93.83,77.26,41.36
243,-93.83,77.26,41.36
188,-93.83,77.26,41.36
143,-93.82,77.27,41.35
173,-93.82,77.26,41.35
99,-93.82,77.27,41.35
107,-93.82,77.26,41.35
179,-93.83,77.26,41.35
196,-93.83,77.26,41.35
118,-93.83,77.26,41.35
161,-93.83,77.26,41.35
6404,-93.83,77.26,41.36
3923,-93.83,77.26,41.36
1479,-93.83,77.26,41.36
807,-93.83,77.26,41.36
7068,-93.83,77.26,41.35
3582,-93.83,77.26,41.35
16958,-93.84,77.26,41.35
10103,-93.84,77.26,41.35
1978,-93.83,77.26,41.35
972,-93.83,77.26,41.35
323,-93.83,77.26,41.35
459,-93.83,77.26,41.35
41819,-93.84,77.26,41.36
18671,-93.83,77.26,41.36
11857,-93.83,77.26,41.36
26772,-93.84,77.26,41.36
1112,-93.83,77.26,41.35
1701,-93.83,77.26,41.35
2305,-93.84,77.25,41.35
5007,-93.84,77.26,41.35
598,-93.84,77.26,41.34
1020,-93.84,77.26,41.35
659,-93.83,77.26,41.35
353,-93.83,77.26,41.35
105,-93.83,77.26,41.35
228,-93.83,77.26,41.35
330,-93.84,77.26,41.34
399,-93.84,77.26,41.35
498,-93.83,77.26,41.35
683,-93.83,77.26,41.35
37,-93.83,77.26,41.38
1262,-93.84,77.26,41.38
68,-93.84,77.26,41.38
286,-93.83,77.26,41.38
116947,-93.84,77.25,41.36
102034,-93.84,77.25,41.36
170713,-93.84,77.25,41.36
153893,-93.84,77.25,41.36
100890,-93.84,77.25,41.37
112363,-93.84,77.25,41.37
161173,-93.84,77.25,41.37
147990,-93.84,77.25,41.37
224157,-93.84,77.25,41.36
202016,-93.84,77.25,41.36
238710,-93.84,77.25,41.36
262456,-93.84,77.25,41.36
224616,-93.84,77.25,41.37
210608,-93.84,77.25,41.37
268501,-93.84,77.25,41.37
256905,-93.84,77.25,41.37
26427,-93.84,77.25,41.38
43887,-93.84,77.25,41.38
15462,-93.84,77.25,41.38
10177,-93.84,77.25,41.38
82411,-93.84,77.25,41.37
127471,-93.84,77.25,41.37
57886,-93.84,77.25,41.37
96613,-93.84,77.25,41.37
60587,-93.84,77.25,41.38
20661,-93.84,77.25,41.38
26142,-93.84,77.25,41.38
73554,-93.84,77.25,41.38
186424,-93.84,77.25,41.37
131643,-93.84,77.25,41.37
153500,-93.84,77.25,41.37
222371,-93.84,77.25,41.37
261556,-93.85,77.25,41.36
284184,-93.85,77.25,41.36
284190,-93.85,77.25,41.36
293575,-93.85,77.25,41.36
239272,-93.85,77.24,41.36
283856,-93.85,77.24,41.36
302496,-93.85,77.24,41.36
264835,-93.85,77.24,41.36
292071,-93.85,77.25,41.37
278652,-93.85,77.25,41.37
298811,-93.85,77.25,41.37
284988,-93.85,77.25,41.37
318046,-93.85,77.24,41.37
280845,-93.85,77.24,41.37
311533,-93.85,77.24,41.37
268769,-93.85,77.24,41.37
3291,-93.84,77.25,41.38
10261,-93.84,77.25,41.38
3595,-93.85,77.24,41.38
11007,-93.85,77.24,41.38
46600,-93.84,77.25,41.37
25393,-93.84,77.25,41.37
43531,-93.85,77.24,41.37
24690,-93.85,77.24,41.37
3370,-93.85,77.24,41.38
11019,-93.85,77.24,41.38
2920,-93.85,77.24,41.38
12170,-93.85,77.24,41.38
41136,-93.85,77.24,41.37
39189,-93.85,77.24,41.37
24149,-93.85,77.24,41.37
24493,-93.85,77.24,41.37
32935,-93.84,77.25,41.35
20984,-93.84,77.25,41.35
37164,-93.84,77.25,41.35
57142,-93.84,77.25,41.35
58359,-93.84,77.25,41.35
89741,-93.84,77.25,41.35
73640,-93.84,77.25,41.35
118970,-93.84,77.25,41.35
74649,-93.84,77.25,41.36
50082,-93.84,77.25,41.36
118980,-93.84,77.25,41.36
84343,-93.84,77.25,41.36
163151,-93.84,77.25,41.36
122592,-93.84,77.25,41.36
200225,-93.84,77.25,41.36
158619,-93.84,77.25,41.36
4972,-93.84,77.25,41.35
8950,-93.84,77.25,41.35
11099,-93.84,77.25,41.35
19892,-93.84,77.25,41.35
1574,-93.84,77.25,41.34
4525,-93.84,77.25,41.34
3838,-93.84,77.25,41.35
11262,-93.84,77.25,41.35
74297,-93.84,77.25,41.35
51056,-93.84,77.25,41.35
13493,-93.84,77.25,41.35
30282,-93.84,77.25,41.35
37713,-93.84,77.25,41.35
13494,-93.84,77.25,41.34
28174,-93.84,77.25,41.35
135486,-93.85,77.25,41.35
42436,-93.84,77.25,41.35
144250,-93.85,77.25,41.35
25442,-93.84,77.25,41.34
44073,-93.84,77.25,41.35
102965,-93.85,77.25,41.35
96004,-93.85,77.25,41.35
110477,-93.85,77.24,41.35
142578,-93.85,77.24,41.35
141804,-93.85,77.24,41.35
80681,-93.85,77.25,41.35
198017,-93.85,77.25,41.35
82851,-93.85,77.25,41.35
135906,-93.85,77.25,41.36
133481,-93.85,77.25,41.36
174925,-93.85,77.24,41.35
191891,-93.85,77.24,41.35
224941,-93.85,77.24,41.35
248340,-93.85,77.24,41.35
127046,-93.85,77.24,41.36
227994,-93.85,77.25,41.36
186829,-93.85,77.25,41.36
252929,-93.85,77.25,41.36
196691,-93.85,77.25,41.36
192496,-93.85,77.24,41.36
276748,-93.85,77.24,41.36
152016,-93.85,77.24,41.36
235161,-93.85,77.24,41.36
178276,-93.85,77.24,41.36
317630,-93.85,77.24,41.36
175148,-93.85,77.24,41.36
183624,-93.85,77.24,41.36
199878,-93.85,77.24,41.37
183733,-93.85,77.24,41.37
8274,-93.85,77.24,41.38
43289,-93.85,77.24,41.38
98981,-93.86,77.24,41.37
1123,-93.85,77.24,41.38
4293,-93.85,77.24,41.38
1758,-93.85,77.24,41.38
8430,-93.85,77.24,41.38
35251,-93.85,77.24,41.37
13427,-93.85,77.24,41.37
20621,-93.85,77.24,41.37
254576,-93.86,77.24,41.36
282018,-93.86,77.24,41.36
25236,-93.85,77.24,41.37
169894,-93.86,77.24,41.37
296408,-93.86,77.24,41.37
294929,-93.86,77.24,41.37
178902,-93.85,77.24,41.36
164744,-93.85,77.24,41.35
192745,-93.85,77.24,41.36
198112,-93.85,77.24,41.36
286850,-93.85,77.24,41.36
236576,-93.85,77.24,41.36
224021,-93.86,77.24,41.36
30,-93.84,77.25,41.39
25,-93.84,77.25,41.39
80,-93.84,77.25,41.38
411,-93.84,77.25,41.38
285,-93.84,77.25,41.38
60,-93.84,77.25,41.38
37,-93.84,77.25,41.39
25,-93.84,77.25,41.39
42,-93.84,77.25,41.39
103,-93.84,77.25,41.38
536,-93.84,77.25,41.38
120,-93.84,77.25,41.38
642,-93.84,77.25,41.38
40,-93.84,77.24,41.39
30,-93.84,77.25,41.39
28,-93.84,77.25,41.39
41,-93.84,77.24,41.39
58,-93.85,77.24,41.39
29,-93.84,77.25,41.39
40,-93.85,77.24,41.39
46,-93.84,77.25,41.39
50,-93.85,77.24,41.39
91,-93.85,77.24,41.39
61,-93.85,77.24,41.39
95,-93.85,77.24,41.39
64,-93.85,77.24,41.39
293,-93.84,77.24,41.38
640,-93.84,77.24,41.38
304,-93.84,77.24,41.38
652,-93.84,77.24,41.38
305,-93.85,77.24,41.38
300,-93.85,77.24,41.38
639,-93.85,77.24,41.38
603,-93.85,77.24,41.38
31,-93.85,77.24,41.39
152,-93.85,77.24,41.39
37,-93.85,77.24,41.39
367,-93.86,77.24,41.38
94,-93.86,77.24,41.38
323,-93.85,77.24,41.38
302,-93.85,77.24,41.38
540,-93.85,77.24,41.38
548,-93.85,77.24,41.38
31,-93.82,77.27,41.34
42,-93.83,77.27,41.34
66,-93.83,77.26,41.34
42,-93.83,77.27,41.34
71,-93.83,77.26,41.34
67,-93.83,77.26,41.33
255,-93.84,77.26,41.34
126,-93.83,77.26,41.34
335,-93.84,77.26,41.34
150,-93.83,77.26,41.34
212,-93.84,77.26,41.33
114,-93.83,77.26,41.33
743,-93.84,77.25,41.34
1392,-93.84,77.25,41.34
3321,-93.84,77.25,41.34
8438,-93.84,77.25,41.34
465,-93.84,77.25,41.33
1490,-93.84,77.25,41.33
4898,-93.85,77.25,41.33
14259,-93.85,77.24,41.33
11828,-93.85,77.25,41.34
27857,-93.85,77.25,41.34
27398,-93.85,77.24,41.34
46754,-93.85,77.24,41.34
29,-93.81,77.28,41.35
33,-93.81,77.27,41.36
40,-93.81,77.27,41.35
27,-93.82,77.27,41.35
31,-93.82,77.27,41.34
46,-93.82,77.27,41.36
58,-93.82,77.27,41.35
65,-93.82,77.27,41.36
87,-93.82,77.27,41.36
73,-93.82,77.27,41.36
97,-93.82,77.27,41.36
89,-93.82,77.27,41.35
25,-93.81,77.27,41.36
43,-93.82,77.27,41.37
58,-93.82,77.27,41.37
37,-93.82,77.27,41.37
48,-93.82,77.27,41.37
33,-93.82,77.27,41.36
51,-93.82,77.27,41.36
58,-93.82,77.27,41.36
68,-93.82,77.27,41.36
78,-93.82,77.27,41.36
30,-93.82,77.27,41.37
38,-93.82,77.27,41.37
25,-93.82,77.27,41.37
31,-93.82,77.27,41.37
80,-93.82,77.26,41.37
121,-93.82,77.26,41.37
64,-93.82,77.26,41.37
93,-93.82,77.26,41.37
340,-93.83,77.26,41.37
468,-93.83,77.26,41.37
211,-93.83,77.26,41.37
155,-93.83,77.26,41.37
96,-93.82,77.26,41.36
149,-93.82,77.26,41.36
111,-93.82,77.26,41.36
172,-93.82,77.26,41.36
560,-93.83,77.26,41.36
262,-93.83,77.26,41.36
297,-93.83,77.26,41.36
598,-93.83,77.26,41.36
2996,-93.83,77.26,41.37
3668,-93.83,77.26,41.37
958,-93.83,77.26,41.37
1258,-93.83,77.26,41.37
3733,-93.83,77.26,41.36
1403,-93.83,77.26,41.36
3377,-93.83,77.26,41.36
1377,-93.83,77.26,41.36
19075,-93.83,77.25,41.36
15600,-93.83,77.25,41.36
9236,-93.83,77.26,41.36
7761,-93.83,77.26,41.36
15974,-93.83,77.25,41.37
19047,-93.83,77.25,41.37
8241,-93.83,77.26,41.37
9699,-93.83,77.26,41.37
29,-93.82,77.26,41.38
35,-93.82,77.26,41.38
26,-93.82,77.26,41.38
59,-93.83,77.26,41.38
44,-93.83,77.26,41.38
30,-93.83,77.26,41.38
36,-93.83,77.26,41.38
50,-93.82,77.26,41.37
68,-93.82,77.26,41.37
38,-93.82,77.26,41.37
50,-93.82,77.26,41.37
212,-93.83,77.26,41.37
104,-93.83,77.26,41.37
114,-93.83,77.26,41.37
67,-93.83,77.26,41.37
350,-93.83,77.26,41.38
110,-93.83,77.26,41.38
46,-93.83,77.26,41.38
93,-93.83,77.26,41.38
1942,-93.83,77.26,41.37
595,-93.83,77.26,41.37
978,-93.83,77.26,41.37
291,-93.83,77.26,41.37
1070,-93.83,77.26,41.38
2458,-93.83,77.25,41.38
673,-93.83,77.25,41.38
283,-93.83,77.26,41.38
11462,-93.83,77.25,41.37
5480,-93.83,77.26,41.37
2793,-93.83,77.26,41.37
6291,-93.83,77.25,41.37
167,-93.82,77.26,41.35
227,-93.82,77.26,41.35
181,-93.82,77.26,41.35
240,-93.82,77.26,41.35
43,-93.83,77.27,41.34
306,-93.83,77.26,41.35
440,-93.83,77.26,41.35
315,-93.83,77.26,41.35
429,-93.83,77.26,41.35
77,-93.83,77.26,41.34
124,-93.82,77.26,41.36
134,-93.82,77.26,41.36
