ppm NH3 Concentration mole,X (m),Y (m),Z (m)
79345,-93.84,77.25,41.39
55811,-93.84,77.25,41.39
53983,-93.84,77.26,41.39
49897,-93.84,77.26,41.39
108997,-93.84,77.25,41.38
307419,-93.84,77.25,41.38
233377,-93.84,77.26,41.38
96514,-93.84,77.26,41.38
93013,-93.84,77.25,41.39
119296,-93.84,77.25,41.39
60487,-93.84,77.25,41.39
132508,-93.84,77.25,41.39
108129,-93.84,77.25,41.38
332419,-93.84,77.25,41.38
92857,-93.84,77.25,41.38
255095,-93.84,77.25,41.38
33671,-93.84,77.25,41.39
17869,-93.84,77.26,41.39
53505,-93.84,77.25,41.39
97857,-93.84,77.25,41.39
101231,-93.85,77.25,41.39
130222,-93.85,77.25,41.39
120678,-93.85,77.25,41.39
56021,-93.85,77.25,41.38
69940,-93.85,77.25,41.38
50289,-93.85,77.25,41.38
63091,-93.85,77.25,41.38
104337,-93.85,77.24,41.38
45191,-93.85,77.24,41.38
79634,-93.85,77.24,41.38
51249,-93.85,77.24,41.38
97178,-93.85,77.24,41.38
45105,-93.85,77.24,41.38
55197,-93.85,77.24,41.38
73442,-93.85,77.24,41.38
2037,-93.82,77.27,41.36
2818,-93.82,77.27,41.36
2268,-93.82,77.27,41.36
3216,-93.82,77.27,41.36
1221,-93.82,77.27,41.37
1742,-93.82,77.27,41.37
1112,-93.82,77.27,41.37
1467,-93.82,77.27,41.37
11493,-93.82,77.27,41.37
1527,-93.82,77.27,41.36
1702,-93.82,77.27,41.36
2165,-93.82,77.27,41.36
2435,-93.82,77.27,41.36
714,-93.82,77.27,41.38
763,-93.82,77.27,41.38
1010,-93.82,77.27,41.38
927,-93.82,77.27,41.38
941,-93.82,77.27,41.37
1161,-93.82,77.27,41.37
10186,-93.82,77.27,41.37
864,-93.82,77.27,41.37
1145,-93.82,77.27,41.37
16562,-93.82,77.27,41.37
18546,-93.83,77.27,41.37
14176,-93.82,77.27,41.37
15381,-93.83,77.27,41.37
50673,-93.83,77.26,41.37
47132,-93.83,77.26,41.37
17610,-93.83,77.26,41.37
16576,-93.83,77.26,41.37
19139,-93.82,77.27,41.36
21442,-93.83,77.27,41.36
20589,-93.82,77.27,41.36
3179,-93.83,77.27,41.36
23343,-93.83,77.27,41.36
33349,-93.83,77.26,41.36
18586,-93.83,77.26,41.36
21528,-93.83,77.26,41.36
25516,-93.83,77.26,41.36
284334,-93.83,77.26,41.37
274112,-93.83,77.26,41.37
171035,-93.83,77.26,41.37
162548,-93.83,77.26,41.37
249906,-93.83,77.26,41.36
130444,-93.83,77.26,41.36
204969,-93.83,77.26,41.36
90825,-93.83,77.26,41.36
359630,-93.84,77.26,41.36
325509,-93.84,77.26,41.36
320252,-93.84,77.26,41.36
278063,-93.84,77.26,41.36
383375,-93.84,77.26,41.37
376324,-93.84,77.26,41.37
345964,-93.84,77.26,41.37
338468,-93.84,77.26,41.37
10226,-93.82,77.27,41.38
12302,-93.83,77.27,41.38
1149,-93.82,77.27,41.38
9412,-93.82,77.27,41.38
11682,-93.83,77.27,41.38
16057,-93.83,77.26,41.38
12365,-93.83,77.26,41.38
13614,-93.83,77.26,41.38
14244,-93.83,77.26,41.38
12661,-93.82,77.27,41.37
13783,-93.83,77.27,41.37
11450,-93.82,77.27,41.37
13178,-93.83,77.27,41.37
44029,-93.83,77.26,41.37
14717,-93.83,77.26,41.37
28923,-93.83,77.26,41.37
12911,-93.83,77.26,41.37
174561,-93.83,77.26,41.38
63342,-93.83,77.26,41.38
30882,-93.83,77.26,41.38
95751,-93.83,77.26,41.38
273434,-93.83,77.26,41.37
158335,-93.83,77.26,41.37
243109,-93.83,77.26,41.37
112126,-93.83,77.26,41.37
269378,-93.84,77.26,41.38
313265,-93.84,77.26,41.38
242006,-93.84,77.26,41.38
175585,-93.84,77.26,41.38
379871,-93.84,77.26,41.37
341884,-93.84,77.26,41.37
322102,-93.84,77.26,41.37
361950,-93.84,77.26,41.37
12643,-93.83,77.26,41.35
16533,-93.83,77.26,41.35
3867,-93.83,77.27,41.36
4435,-93.83,77.27,41.36
26449,-93.83,77.27,41.36
5825,-93.83,77.27,41.36
29179,-93.83,77.27,41.36
28563,-93.83,77.26,41.36
33122,-93.83,77.26,41.36
28657,-93.83,77.26,41.36
36135,-93.83,77.26,41.36
6404,-93.83,77.27,41.35
8503,-93.83,77.27,41.35
5025,-93.82,77.27,41.35
7202,-93.83,77.27,41.35
11430,-93.83,77.26,41.35
15526,-93.83,77.26,41.35
10302,-93.83,77.27,41.35
40501,-93.83,77.26,41.36
14110,-93.83,77.26,41.35
148068,-93.83,77.26,41.36
98482,-93.83,77.26,41.36
53814,-93.83,77.26,41.36
48406,-93.83,77.26,41.36
124483,-93.84,77.26,41.35
63469,-93.84,77.26,41.35
181962,-93.84,77.26,41.35
95809,-93.84,77.26,41.35
71986,-93.83,77.26,41.35
51470,-93.83,77.26,41.35
21780,-93.83,77.26,41.35
45787,-93.83,77.26,41.35
45020,-93.83,77.26,41.36
276809,-93.84,77.26,41.36
247938,-93.84,77.26,41.36
183116,-93.84,77.26,41.36
251738,-93.84,77.26,41.36
43764,-93.84,77.26,41.35
59317,-93.84,77.26,41.35
51551,-93.84,77.26,41.35
17320,-93.83,77.26,41.35
23270,-93.83,77.26,41.35
32815,-93.83,77.26,41.35
39936,-93.84,77.26,41.35
638,-93.82,77.27,41.38
868,-93.82,77.27,41.38
1058,-93.82,77.27,41.38
1141,-93.83,77.27,41.38
1389,-93.83,77.27,41.38
1406,-93.83,77.27,41.38
10933,-93.83,77.27,41.38
1764,-93.83,77.27,41.38
13477,-93.83,77.26,41.38
13554,-93.83,77.26,41.38
16774,-93.83,77.26,41.38
15966,-93.83,77.26,41.38
1035,-93.82,77.27,41.39
1323,-93.83,77.27,41.39
1751,-93.83,77.27,41.39
2639,-93.83,77.26,41.39
1280,-93.83,77.27,41.39
1643,-93.83,77.26,41.39
2243,-93.83,77.26,41.39
20158,-93.83,77.26,41.38
19927,-93.83,77.26,41.38
25788,-93.83,77.26,41.38
44819,-93.83,77.26,41.38
3047,-93.83,77.26,41.39
4084,-93.83,77.26,41.39
3799,-93.83,77.26,41.39
4740,-93.83,77.26,41.39
22544,-93.83,77.26,41.39
24792,-93.84,77.26,41.39
39899,-93.84,77.26,41.39
7192,-93.84,77.26,41.39
28606,-93.84,77.26,41.39
173904,-93.84,77.26,41.38
78507,-93.84,77.26,41.38
47838,-93.84,77.26,41.38
105454,-93.84,77.26,41.38
2722,-93.83,77.26,41.39
3417,-93.83,77.26,41.39
7712,-93.84,77.26,41.39
4311,-93.84,77.26,41.39
420936,-93.84,77.26,41.36
384568,-93.84,77.26,41.36
658158,-93.84,77.25,41.36
636138,-93.84,77.25,41.36
451606,-93.84,77.26,41.37
442759,-93.84,77.26,41.37
668989,-93.84,77.25,41.37
672347,-93.84,77.25,41.37
720000,-93.84,77.25,41.36
701777,-93.84,77.25,41.36
710246,-93.85,77.25,41.36
728212,-93.85,77.25,41.36
727585,-93.84,77.25,41.37
728830,-93.84,77.25,41.37
736194,-93.85,77.25,41.37
736158,-93.85,77.25,41.37
374577,-93.84,77.26,41.38
628798,-93.84,77.25,41.38
498832,-93.84,77.25,41.38
289866,-93.84,77.26,41.38
444450,-93.84,77.26,41.37
668745,-93.84,77.25,41.37
420875,-93.84,77.26,41.37
657011,-93.84,77.25,41.37
686435,-93.84,77.25,41.38
567848,-93.84,77.25,41.38
546109,-93.85,77.25,41.38
658476,-93.85,77.25,41.38
724980,-93.84,77.25,41.37
713656,-93.84,77.25,41.37
716073,-93.85,77.25,41.37
730989,-93.85,77.25,41.37
697085,-93.85,77.25,41.36
555243,-93.85,77.25,41.36
712661,-93.85,77.25,41.36
632571,-93.85,77.25,41.36
210059,-93.85,77.24,41.36
325073,-93.85,77.25,41.36
294201,-93.85,77.25,41.36
332573,-93.85,77.25,41.36
242034,-93.85,77.24,41.36
705896,-93.85,77.25,41.37
701156,-93.85,77.25,41.37
658236,-93.85,77.25,41.37
655831,-93.85,77.25,41.37
400880,-93.85,77.25,41.37
257752,-93.85,77.24,41.37
426278,-93.85,77.25,41.37
284189,-93.85,77.24,41.37
90217,-93.85,77.25,41.38
117986,-93.85,77.25,41.38
77967,-93.85,77.25,41.38
93231,-93.85,77.25,41.38
177754,-93.85,77.25,41.37
152741,-93.85,77.25,41.37
122549,-93.85,77.25,41.37
108788,-93.85,77.25,41.37
63593,-93.85,77.24,41.38
76270,-93.85,77.24,41.38
49667,-93.85,77.24,41.38
56900,-93.85,77.24,41.38
97897,-93.85,77.24,41.37
75420,-93.85,77.24,41.37
86020,-93.85,77.24,41.37
65710,-93.85,77.24,41.37
219175,-93.84,77.26,41.35
116708,-93.84,77.25,41.35
120990,-93.84,77.25,41.35
269328,-93.84,77.25,41.36
170646,-93.84,77.25,41.35
117759,-93.84,77.25,41.35
297537,-93.84,77.25,41.36
184271,-93.85,77.25,41.35
236505,-93.84,77.25,41.36
313359,-93.84,77.26,41.36
294296,-93.84,77.26,41.36
544558,-93.84,77.25,41.36
438562,-93.84,77.25,41.36
642430,-93.84,77.25,41.36
518555,-93.84,77.25,41.36
668938,-93.85,77.25,41.36
501259,-93.84,77.25,41.36
85317,-93.84,77.26,41.35
110500,-93.84,77.25,41.35
67145,-93.84,77.25,41.35
82487,-93.84,77.25,41.35
97196,-93.84,77.25,41.35
126574,-93.84,77.25,41.35
126834,-93.84,77.25,41.35
128625,-93.85,77.25,41.35
165858,-93.85,77.25,41.35
145823,-93.85,77.25,41.35
224381,-93.85,77.25,41.35
143679,-93.85,77.25,41.36
184169,-93.85,77.25,41.35
150269,-93.85,77.25,41.36
596998,-93.85,77.25,41.36
347844,-93.85,77.25,41.36
346898,-93.85,77.25,41.36
249857,-93.85,77.25,41.36
171619,-93.85,77.25,41.36
145709,-93.85,77.24,41.36
262022,-93.85,77.25,41.36
189005,-93.85,77.25,41.36
142973,-93.85,77.24,41.36
55435,-93.85,77.24,41.38
97471,-93.85,77.24,41.38
120451,-93.85,77.24,41.38
55802,-93.85,77.24,41.37
94577,-93.85,77.24,41.37
126230,-93.85,77.24,41.37
52734,-93.85,77.24,41.37
145690,-93.85,77.24,41.36
155085,-93.85,77.24,41.37
111055,-93.86,77.24,41.37
169164,-93.85,77.24,41.37
170274,-93.85,77.24,41.36
34274,-93.84,77.25,41.39
43119,-93.84,77.25,41.39
30872,-93.84,77.25,41.39
39612,-93.84,77.25,41.39
57498,-93.84,77.25,41.38
85466,-93.84,77.25,41.38
82933,-93.84,77.25,41.38
54385,-93.84,77.25,41.38
36159,-93.84,77.25,41.39
46196,-93.84,77.25,41.39
36911,-93.84,77.25,41.39
46626,-93.84,77.25,41.39
58727,-93.84,77.25,41.38
83254,-93.84,77.25,41.38
57935,-93.84,77.25,41.38
76734,-93.84,77.25,41.38
11942,-93.84,77.25,41.39
25783,-93.84,77.25,41.39
6659,-93.84,77.25,41.39
23159,-93.84,77.25,41.39
45929,-93.84,77.25,41.39
28137,-93.84,77.25,41.39
58253,-93.84,77.25,41.39
34073,-93.85,77.25,41.39
60428,-93.85,77.25,41.39
54855,-93.85,77.25,41.39
49026,-93.85,77.24,41.39
85857,-93.85,77.25,41.39
36434,-93.84,77.25,41.39
78068,-93.85,77.25,41.39
44148,-93.84,77.25,41.39
99940,-93.85,77.25,41.39
42473,-93.85,77.25,41.39
49277,-93.85,77.24,41.39
61630,-93.85,77.24,41.39
59632,-93.85,77.24,41.39
82692,-93.85,77.24,41.39
46225,-93.84,77.25,41.38
56379,-93.84,77.25,41.38
43738,-93.85,77.24,41.38
51175,-93.85,77.24,41.38
41515,-93.85,77.24,41.38
36540,-93.85,77.24,41.38
46806,-93.85,77.24,41.38
42776,-93.85,77.24,41.38
17927,-93.84,77.25,41.39
25899,-93.84,77.25,41.39
29614,-93.85,77.25,41.39
46193,-93.85,77.24,41.39
37010,-93.85,77.24,41.38
31829,-93.85,77.24,41.38
43709,-93.85,77.24,41.38
32896,-93.85,77.24,41.38
36528,-93.85,77.24,41.38
564,-93.81,77.28,41.36
962,-93.82,77.28,41.36
1211,-93.82,77.28,41.35
1487,-93.82,77.27,41.36
2115,-93.82,77.27,41.35
11635,-93.82,77.27,41.36
15942,-93.82,77.27,41.36
11770,-93.82,77.27,41.36
15772,-93.82,77.27,41.36
3294,-93.82,77.27,41.35
359,-93.81,77.28,41.37
449,-93.81,77.28,41.36
527,-93.82,77.28,41.37
719,-93.82,77.28,41.36
799,-93.82,77.27,41.37
9699,-93.82,77.27,41.37
14139,-93.82,77.27,41.37
8981,-93.82,77.27,41.37
13085,-93.82,77.27,41.37
1096,-93.82,77.27,41.36
10568,-93.82,77.27,41.36
11295,-93.82,77.27,41.36
15386,-93.82,77.27,41.36
15915,-93.82,77.27,41.36
251,-93.81,77.28,41.38
357,-93.82,77.28,41.38
295,-93.81,77.28,41.37
420,-93.82,77.28,41.37
521,-93.82,77.27,41.38
5363,-93.82,77.27,41.38
6165,-93.82,77.27,41.38
8626,-93.82,77.27,41.38
7355,-93.82,77.27,41.38
631,-93.82,77.27,41.37
8023,-93.82,77.27,41.37
11617,-93.82,77.27,41.37
7054,-93.82,77.27,41.37
10116,-93.82,77.27,41.37
19680,-93.82,77.27,41.37
26330,-93.82,77.26,41.37
18141,-93.82,77.27,41.37
24851,-93.82,77.26,41.37
57801,-93.83,77.26,41.37
58682,-93.83,77.26,41.37
37518,-93.83,77.26,41.37
36088,-93.83,77.26,41.37
21010,-93.82,77.27,41.36
27154,-93.82,77.26,41.36
21411,-93.82,77.27,41.36
27519,-93.82,77.26,41.36
55352,-93.83,77.26,41.36
37335,-93.83,77.26,41.36
36223,-93.83,77.26,41.36
50469,-93.83,77.26,41.36
145011,-93.83,77.26,41.37
141934,-93.83,77.26,41.37
97883,-93.83,77.26,41.37
96363,-93.83,77.26,41.37
129302,-93.83,77.26,41.36
85327,-93.83,77.26,41.36
109530,-93.83,77.26,41.36
73479,-93.83,77.26,41.36
194307,-93.84,77.26,41.36
171704,-93.84,77.26,41.36
166006,-93.83,77.26,41.36
144110,-93.83,77.26,41.36
210954,-93.84,77.26,41.37
206967,-93.84,77.26,41.37
181987,-93.83,77.26,41.37
178476,-93.83,77.26,41.37
12362,-93.82,77.27,41.38
16911,-93.82,77.26,41.38
10281,-93.82,77.27,41.38
14388,-93.82,77.26,41.38
35004,-93.83,77.26,41.38
23782,-93.83,77.26,41.38
19607,-93.83,77.26,41.38
27527,-93.83,77.26,41.38
16243,-93.82,77.27,41.37
22539,-93.82,77.26,41.37
14283,-93.82,77.27,41.37
19732,-93.82,77.26,41.37
52649,-93.83,77.26,41.37
32861,-93.83,77.26,41.37
43935,-93.83,77.26,41.37
28423,-93.83,77.26,41.37
88114,-93.83,77.26,41.38
54952,-93.83,77.26,41.38
40222,-93.83,77.26,41.38
60169,-93.83,77.26,41.38
137248,-93.83,77.26,41.37
90006,-93.83,77.26,41.37
118125,-93.83,77.26,41.37
72576,-93.83,77.26,41.37
127868,-93.83,77.26,41.38
157854,-93.84,77.26,41.38
113877,-93.84,77.26,41.38
85917,-93.83,77.26,41.38
205726,-93.84,77.26,41.37
176016,-93.83,77.26,41.37
158751,-93.83,77.26,41.37
189130,-93.84,77.26,41.37
6235,-93.82,77.27,41.35
8315,-93.83,77.27,41.35
6589,-93.82,77.27,41.35
8454,-93.83,77.27,41.35
10706,-93.83,77.26,41.35
28409,-93.83,77.26,41.35
31940,-93.83,77.26,41.35
29479,-93.83,77.26,41.35
10824,-93.83,77.26,41.35
14227,-93.83,77.26,41.35
21514,-93.82,77.27,41.36
20992,-93.82,77.27,41.36
27724,-93.82,77.26,41.36
27174,-93.82,77.26,41.36
34596,-93.83,77.26,41.36
33799,-93.83,77.26,41.36
45186,-93.83,77.26,41.36
41042,-93.83,77.26,41.36
5664,-93.82,77.27,41.35
20099,-93.82,77.27,41.35
24121,-93.82,77.26,41.35
20131,-93.82,77.27,41.35
25726,-93.82,77.26,41.35
29812,-93.83,77.26,41.35
35426,-93.83,77.26,41.35
32003,-93.83,77.26,41.35
38684,-93.83,77.26,41.35
84018,-93.83,77.26,41.36
66750,-93.83,77.26,41.36
61175,-93.83,77.26,41.36
52081,-93.83,77.26,41.36
67587,-93.83,77.26,41.35
57401,-93.83,77.26,41.35
79060,-93.84,77.26,41.35
65355,-93.84,77.26,41.35
56081,-93.83,77.26,41.35
49527,-93.83,77.26,41.35
42124,-93.83,77.26,41.35
46470,-93.83,77.26,41.35
138389,-93.84,77.26,41.36
110173,-93.83,77.26,41.36
84098,-93.83,77.26,41.36
101703,-93.84,77.26,41.36
41850,-93.83,77.26,41.35
49142,-93.83,77.26,41.35
45406,-93.84,77.25,41.35
54185,-93.84,77.26,41.35
35832,-93.84,77.26,41.34
43791,-93.84,77.26,41.35
43354,-93.83,77.26,41.35
37388,-93.83,77.26,41.35
22332,-93.83,77.26,41.35
30117,-93.83,77.26,41.35
27750,-93.84,77.26,41.34
33583,-93.84,77.26,41.35
32708,-93.83,77.26,41.35
37322,-93.83,77.26,41.35
222,-93.81,77.28,41.38
322,-93.82,77.28,41.38
284,-93.82,77.28,41.39
4687,-93.82,77.27,41.38
6253,-93.82,77.27,41.38
464,-93.82,77.27,41.38
611,-93.82,77.27,41.38
813,-93.82,77.27,41.38
4012,-93.82,77.27,41.38
5351,-93.82,77.27,41.38
6940,-93.82,77.27,41.38
8443,-93.82,77.27,41.38
9601,-93.82,77.26,41.38
11748,-93.82,77.26,41.38
13472,-93.83,77.26,41.38
16272,-93.83,77.26,41.38
18200,-93.83,77.26,41.38
21912,-93.83,77.26,41.38
799,-93.82,77.27,41.39
6024,-93.82,77.27,41.39
8004,-93.82,77.26,41.39
9319,-93.83,77.26,41.39
11722,-93.83,77.26,41.39
11134,-93.83,77.26,41.39
14667,-93.83,77.26,41.39
7181,-93.82,77.26,41.39
972,-93.83,77.27,41.39
791,-93.82,77.27,41.39
1079,-93.83,77.26,41.39
1396,-93.83,77.26,41.39
1225,-93.83,77.26,41.39
1698,-93.83,77.26,41.39
23202,-93.83,77.26,41.38
29981,-93.83,77.26,41.38
29967,-93.83,77.26,41.38
41709,-93.83,77.26,41.38
14316,-93.83,77.26,41.39
17682,-93.83,77.26,41.39
18373,-93.83,77.26,41.39
22888,-93.83,77.26,41.39
26427,-93.84,77.26,41.39
34602,-93.84,77.26,41.39
21730,-93.83,77.26,41.39
28900,-93.83,77.26,41.39
72250,-93.84,77.26,41.38
47835,-93.84,77.26,41.38
39077,-93.83,77.26,41.38
56641,-93.83,77.26,41.38
1785,-93.83,77.26,41.39
2397,-93.83,77.26,41.39
2015,-93.83,77.26,41.39
11855,-93.83,77.26,41.39
13961,-93.83,77.26,41.39
4417,-93.84,77.26,41.39
3215,-93.84,77.26,41.39
20263,-93.84,77.25,41.39
16823,-93.83,77.26,41.39
221737,-93.84,77.25,41.36
195927,-93.84,77.25,41.36
259374,-93.84,77.25,41.36
226902,-93.84,77.25,41.36
240944,-93.84,77.25,41.37
236170,-93.84,77.25,41.37
274928,-93.84,77.25,41.37
279317,-93.84,77.25,41.37
268761,-93.84,77.25,41.36
228994,-93.84,77.25,41.36
187317,-93.84,77.25,41.36
241076,-93.84,77.25,41.36
286227,-93.84,77.25,41.37
290089,-93.84,77.25,41.37
264918,-93.84,77.25,41.37
268536,-93.84,77.25,41.37
183822,-93.84,77.25,41.38
215611,-93.84,77.25,41.38
136241,-93.84,77.25,41.38
133412,-93.84,77.25,41.38
235488,-93.84,77.25,41.37
273843,-93.84,77.25,41.37
217743,-93.84,77.25,41.37
255609,-93.84,77.25,41.37
212716,-93.84,77.25,41.38
129179,-93.84,77.25,41.38
108975,-93.84,77.25,41.38
161290,-93.84,77.25,41.38
282936,-93.84,77.25,41.37
260736,-93.84,77.25,41.37
227932,-93.84,77.25,41.37
258693,-93.84,77.25,41.37
144032,-93.85,77.25,41.36
119095,-93.85,77.25,41.36
170193,-93.85,77.25,41.36
124423,-93.85,77.25,41.36
73389,-93.85,77.24,41.36
98971,-93.85,77.24,41.36
101706,-93.85,77.24,41.36
78586,-93.85,77.24,41.36
186469,-93.85,77.25,41.37
188966,-93.85,77.25,41.37
130452,-93.85,77.25,41.37
129762,-93.85,77.25,41.37
105117,-93.85,77.24,41.37
82017,-93.85,77.24,41.37
104530,-93.85,77.24,41.37
82390,-93.85,77.24,41.37
69082,-93.84,77.25,41.38
83925,-93.84,77.25,41.38
60594,-93.85,77.24,41.38
70700,-93.85,77.24,41.38
110970,-93.84,77.25,41.37
99069,-93.84,77.25,41.37
88682,-93.85,77.24,41.37
80494,-93.85,77.24,41.37
53070,-93.85,77.24,41.38
60475,-93.85,77.24,41.38
48221,-93.85,77.24,41.38
53330,-93.85,77.24,41.38
73952,-93.85,77.24,41.37
