ppm NH3 Concentration mole,X (m),Y (m),Z (m)
612918,-93.83,77.26,41.37
633225,-93.83,77.26,41.37
315815,-93.83,77.27,41.37
262394,-93.83,77.27,41.37
242861,-93.83,77.27,41.37
137336,-93.83,77.27,41.36
194868,-93.83,77.27,41.36
133480,-93.83,77.27,41.36
169845,-93.83,77.27,41.36
525712,-93.83,77.26,41.36
295700,-93.83,77.27,41.36
239031,-93.83,77.27,41.36
348191,-93.83,77.27,41.36
420216,-93.83,77.26,41.36
819579,-93.83,77.26,41.37
818309,-93.83,77.26,41.37
751649,-93.83,77.26,41.37
746789,-93.83,77.26,41.37
806329,-93.83,77.26,41.36
720767,-93.83,77.26,41.36
769261,-93.84,77.26,41.36
670322,-93.83,77.26,41.36
867829,-93.84,77.26,41.36
862344,-93.84,77.26,41.36
841569,-93.84,77.26,41.36
824240,-93.84,77.26,41.36
868891,-93.84,77.26,41.37
869423,-93.84,77.26,41.37
845529,-93.84,77.26,41.37
845232,-93.84,77.26,41.37
98174,-93.83,77.27,41.38
138730,-93.83,77.27,41.38
85118,-93.83,77.27,41.38
108225,-93.83,77.27,41.38
276636,-93.83,77.27,41.38
324783,-93.83,77.26,41.38
198487,-93.83,77.27,41.38
158152,-93.83,77.27,41.38
232336,-93.83,77.26,41.38
135339,-93.83,77.27,41.37
203034,-93.83,77.27,41.37
118023,-93.83,77.27,41.37
171414,-93.83,77.27,41.37
576915,-93.83,77.26,41.37
221112,-93.83,77.27,41.37
459984,-93.83,77.26,41.37
239794,-93.83,77.27,41.37
187023,-93.83,77.27,41.37
750604,-93.83,77.26,41.38
605619,-93.83,77.26,41.38
323378,-93.83,77.26,41.38
425573,-93.83,77.26,41.38
625859,-93.83,77.26,41.38
817311,-93.83,77.26,41.37
742775,-93.83,77.26,41.37
805623,-93.83,77.26,41.37
709234,-93.83,77.26,41.37
819512,-93.84,77.26,41.38
856256,-93.84,77.26,41.38
826818,-93.84,77.26,41.38
758061,-93.84,77.26,41.38
867396,-93.84,77.26,41.37
843647,-93.84,77.26,41.37
838542,-93.84,77.26,41.37
863792,-93.84,77.26,41.37
140482,-93.83,77.27,41.36
121665,-93.83,77.27,41.36
180932,-93.83,77.27,41.36
247423,-93.83,77.26,41.36
174400,-93.83,77.26,41.36
139505,-93.83,77.27,41.36
138996,-93.83,77.26,41.36
679268,-93.84,77.26,41.36
274096,-93.83,77.26,41.36
321567,-93.84,77.26,41.36
368720,-93.83,77.26,41.36
522213,-93.83,77.26,41.36
221451,-93.83,77.26,41.36
249361,-93.84,77.26,41.35
341970,-93.84,77.26,41.35
189889,-93.83,77.26,41.35
127658,-93.83,77.26,41.35
156299,-93.83,77.26,41.35
831312,-93.84,77.26,41.36
778507,-93.84,77.26,41.36
515781,-93.84,77.26,41.36
732421,-93.84,77.26,41.36
158006,-93.84,77.26,41.35
191813,-93.84,77.26,41.35
138368,-93.83,77.26,41.35
82965,-93.83,77.27,41.38
69685,-93.83,77.27,41.38
100665,-93.83,77.27,41.38
144055,-93.83,77.26,41.38
77087,-93.83,77.26,41.38
201735,-93.83,77.26,41.38
119947,-93.83,77.26,41.38
248000,-93.83,77.26,41.38
301219,-93.84,77.26,41.38
95858,-93.83,77.26,41.38
66691,-93.83,77.26,41.39
65269,-93.84,77.26,41.39
63770,-93.84,77.26,41.39
635445,-93.84,77.26,41.38
137576,-93.84,77.26,41.38
141878,-93.84,77.26,41.38
455412,-93.84,77.26,41.38
892050,-93.84,77.26,41.36
886287,-93.84,77.26,41.36
891869,-93.84,77.26,41.37
894424,-93.84,77.26,41.37
879001,-93.84,77.26,41.38
869560,-93.84,77.26,41.38
892483,-93.84,77.26,41.37
888387,-93.84,77.26,41.37
289018,-93.85,77.25,41.38
489895,-93.85,77.25,41.36
305542,-93.85,77.25,41.36
410652,-93.85,77.25,41.36
176366,-93.85,77.25,41.36
177369,-93.85,77.25,41.36
425302,-93.85,77.25,41.37
451488,-93.85,77.25,41.37
188170,-93.85,77.25,41.37
191258,-93.85,77.25,41.37
178032,-93.85,77.25,41.38
435237,-93.85,77.25,41.38
100181,-93.85,77.25,41.38
160470,-93.85,77.25,41.38
692082,-93.85,77.25,41.37
612960,-93.85,77.25,41.37
461010,-93.85,77.25,41.37
307823,-93.85,77.25,41.37
57866,-93.85,77.25,41.38
77061,-93.85,77.25,41.38
105099,-93.85,77.25,41.38
174568,-93.85,77.25,41.37
96319,-93.85,77.24,41.37
128128,-93.85,77.25,41.37
68927,-93.85,77.24,41.37
396904,-93.84,77.26,41.35
413025,-93.84,77.25,41.35
225081,-93.84,77.25,41.35
338747,-93.84,77.25,41.35
229368,-93.85,77.25,41.35
867429,-93.84,77.26,41.36
775256,-93.84,77.26,41.36
609218,-93.84,77.26,41.36
550668,-93.84,77.25,41.36
556796,-93.85,77.25,41.36
401888,-93.85,77.25,41.36
221609,-93.84,77.26,41.35
226451,-93.84,77.25,41.35
190412,-93.85,77.25,41.36
401590,-93.85,77.25,41.36
263455,-93.85,77.25,41.36
180372,-93.85,77.25,41.36
227994,-93.85,77.25,41.36
43676,-93.85,77.24,41.38
51508,-93.85,77.24,41.38
49643,-93.85,77.24,41.37
52883,-93.85,77.24,41.37
41690,-93.84,77.25,41.39
73576,-93.84,77.25,41.39
42979,-93.84,77.26,41.39
73512,-93.84,77.26,41.39
102932,-93.84,77.25,41.38
308568,-93.84,77.25,41.38
246162,-93.84,77.26,41.38
102507,-93.84,77.26,41.38
39170,-93.84,77.25,41.39
47230,-93.84,77.25,41.39
73271,-93.84,77.25,41.39
44349,-93.84,77.25,41.39
92794,-93.84,77.25,41.38
216432,-93.84,77.25,41.38
79625,-93.84,77.25,41.38
126145,-93.84,77.25,41.38
34507,-93.84,77.25,41.39
35419,-93.84,77.26,41.39
33754,-93.84,77.25,41.39
36423,-93.84,77.25,41.39
35004,-93.85,77.25,41.39
40015,-93.85,77.25,41.39
37049,-93.85,77.25,41.39
69767,-93.85,77.25,41.38
83117,-93.85,77.25,41.38
63237,-93.85,77.25,41.38
73264,-93.85,77.25,41.38
34997,-93.85,77.24,41.38
59090,-93.85,77.24,41.38
32811,-93.85,77.24,41.38
65113,-93.85,77.24,41.38
35778,-93.85,77.24,41.38
59726,-93.85,77.24,41.38
30108,-93.85,77.24,41.38
32917,-93.85,77.24,41.38
64688,-93.82,77.27,41.36
84400,-93.82,77.27,41.36
59471,-93.82,77.27,41.36
71532,-93.82,77.27,41.36
74560,-93.82,77.27,41.37
105723,-93.82,77.27,41.37
72212,-93.82,77.27,41.37
96996,-93.82,77.27,41.37
63540,-93.82,77.27,41.37
72083,-93.82,77.27,41.36
69269,-93.82,77.27,41.36
104362,-93.82,77.27,41.36
97891,-93.82,77.27,41.36
44376,-93.82,77.27,41.38
51125,-93.82,77.27,41.38
70358,-93.82,77.27,41.38
54866,-93.82,77.27,41.38
66647,-93.82,77.27,41.37
88761,-93.82,77.27,41.37
62663,-93.82,77.27,41.37
58564,-93.82,77.27,41.37
85704,-93.82,77.27,41.37
75342,-93.82,77.27,41.37
91622,-93.83,77.27,41.37
74607,-93.82,77.27,41.37
93438,-93.83,77.27,41.37
147363,-93.83,77.26,41.37
148981,-93.83,77.26,41.37
120411,-93.83,77.26,41.37
117145,-93.83,77.26,41.37
74023,-93.82,77.27,41.36
87910,-93.83,77.27,41.36
72700,-93.82,77.27,41.36
119610,-93.83,77.27,41.36
84652,-93.83,77.27,41.36
143936,-93.83,77.26,41.36
115644,-93.83,77.26,41.36
104931,-93.83,77.26,41.36
134465,-93.83,77.26,41.36
299708,-93.83,77.26,41.37
291534,-93.83,77.26,41.37
206212,-93.83,77.26,41.37
198718,-93.83,77.26,41.37
258612,-93.83,77.26,41.36
179268,-93.83,77.26,41.36
205006,-93.83,77.26,41.36
159508,-93.83,77.26,41.36
362946,-93.84,77.26,41.36
329655,-93.84,77.26,41.36
319972,-93.84,77.26,41.36
267863,-93.84,77.26,41.36
381739,-93.84,77.26,41.37
378153,-93.84,77.26,41.37
347462,-93.84,77.26,41.37
341572,-93.84,77.26,41.37
65038,-93.82,77.27,41.38
76456,-93.83,77.27,41.38
68471,-93.82,77.27,41.38
61435,-93.82,77.27,41.38
69300,-93.83,77.27,41.38
124258,-93.83,77.26,41.38
96213,-93.83,77.26,41.38
81962,-93.83,77.26,41.38
103036,-93.83,77.26,41.38
72425,-93.82,77.27,41.37
90415,-93.83,77.27,41.37
69396,-93.82,77.27,41.37
83942,-93.83,77.27,41.37
143275,-93.83,77.26,41.37
113294,-93.83,77.26,41.37
134200,-93.83,77.26,41.37
107368,-93.83,77.26,41.37
200716,-93.83,77.26,41.38
151748,-93.83,77.26,41.38
131383,-93.83,77.26,41.38
156207,-93.83,77.26,41.38
293269,-93.83,77.26,41.37
199373,-93.83,77.26,41.37
263312,-93.83,77.26,41.37
177636,-93.83,77.26,41.37
270621,-93.84,77.26,41.38
331134,-93.84,77.26,41.38
261188,-93.84,77.26,41.38
200638,-93.84,77.26,41.38
378233,-93.84,77.26,41.37
342584,-93.84,77.26,41.37
322706,-93.84,77.26,41.37
363854,-93.84,77.26,41.37
75494,-93.83,77.26,41.35
82738,-93.83,77.26,41.35
112863,-93.83,77.27,41.36
93175,-93.83,77.27,41.36
80228,-93.83,77.27,41.36
108035,-93.83,77.27,41.36
75040,-93.83,77.27,41.36
93467,-93.83,77.26,41.36
84497,-93.83,77.26,41.36
115501,-93.83,77.26,41.36
97759,-93.83,77.26,41.36
67045,-93.83,77.27,41.35
73935,-93.83,77.27,41.35
73664,-93.82,77.27,41.35
91204,-93.83,77.27,41.35
87333,-93.83,77.26,41.35
107448,-93.83,77.26,41.35
113382,-93.83,77.27,41.35
87645,-93.83,77.26,41.36
124184,-93.83,77.26,41.35
170521,-93.83,77.26,41.36
136224,-93.83,77.26,41.36
144971,-93.83,77.26,41.36
115161,-93.83,77.26,41.36
121383,-93.84,77.26,41.35
97304,-93.84,77.26,41.35
178196,-93.84,77.26,41.35
105511,-93.84,77.26,41.35
106799,-93.83,77.26,41.35
90518,-93.83,77.26,41.35
115374,-93.83,77.26,41.35
85476,-93.83,77.26,41.35
96157,-93.83,77.26,41.36
271210,-93.84,77.26,41.36
216005,-93.84,77.26,41.36
173075,-93.84,77.26,41.36
252821,-93.84,77.26,41.36
123212,-93.84,77.26,41.35
140164,-93.84,77.26,41.35
105838,-93.84,77.26,41.35
71967,-93.83,77.26,41.35
99191,-93.83,77.26,41.35
111420,-93.83,77.26,41.35
93378,-93.84,77.26,41.35
38975,-93.82,77.27,41.38
44500,-93.82,77.27,41.38
42650,-93.82,77.27,41.38
55124,-93.83,77.27,41.38
50061,-93.83,77.27,41.38
65660,-93.83,77.27,41.38
64199,-93.83,77.27,41.38
56837,-93.83,77.27,41.38
65054,-93.83,77.26,41.38
70911,-93.83,77.26,41.38
70389,-93.83,77.26,41.38
82008,-93.83,77.26,41.38
38578,-93.82,77.27,41.39
39925,-93.83,77.27,41.39
44572,-93.83,77.27,41.39
49475,-93.83,77.26,41.39
36347,-93.83,77.27,41.39
36884,-93.83,77.26,41.39
38821,-93.83,77.26,41.39
78291,-93.83,77.26,41.38
98288,-93.83,77.26,41.38
85554,-93.83,77.26,41.38
117034,-93.83,77.26,41.38
40818,-93.83,77.26,41.39
43018,-93.83,77.26,41.39
53812,-93.83,77.26,41.39
55632,-93.83,77.26,41.39
72400,-93.83,77.26,41.39
43406,-93.84,77.26,41.39
72560,-93.84,77.26,41.39
43642,-93.84,77.26,41.39
73068,-93.84,77.26,41.39
186827,-93.84,77.26,41.38
97045,-93.84,77.26,41.38
91140,-93.84,77.26,41.38
139021,-93.84,77.26,41.38
35076,-93.83,77.26,41.39
35236,-93.83,77.26,41.39
35605,-93.84,77.26,41.39
35522,-93.84,77.26,41.39
428825,-93.84,77.26,41.36
399929,-93.84,77.26,41.36
671040,-93.84,77.25,41.36
656536,-93.84,77.25,41.36
442535,-93.84,77.26,41.37
444289,-93.84,77.26,41.37
677495,-93.84,77.25,41.37
678202,-93.84,77.25,41.37
720897,-93.84,77.25,41.36
704380,-93.84,77.25,41.36
672552,-93.85,77.25,41.36
722317,-93.85,77.25,41.36
727943,-93.84,77.25,41.37
729382,-93.84,77.25,41.37
731593,-93.85,77.25,41.37
735198,-93.85,77.25,41.37
401531,-93.84,77.26,41.38
650100,-93.84,77.25,41.38
605902,-93.84,77.25,41.38
356957,-93.84,77.26,41.38
443294,-93.84,77.26,41.37
675812,-93.84,77.25,41.37
429794,-93.84,77.26,41.37
667521,-93.84,77.25,41.37
692344,-93.84,77.25,41.38
550964,-93.84,77.25,41.38
386118,-93.85,77.25,41.38
623410,-93.85,77.25,41.38
725769,-93.84,77.25,41.37
716174,-93.84,77.25,41.37
714648,-93.85,77.25,41.37
729250,-93.85,77.25,41.37
567568,-93.85,77.25,41.36
299370,-93.85,77.25,41.36
660638,-93.85,77.25,41.36
439657,-93.85,77.25,41.36
111256,-93.85,77.24,41.36
152837,-93.85,77.25,41.36
148974,-93.85,77.25,41.36
169941,-93.85,77.25,41.36
125552,-93.85,77.24,41.36
700439,-93.85,77.25,41.37
715148,-93.85,77.25,41.37
517674,-93.85,77.25,41.37
526725,-93.85,77.25,41.37
198972,-93.85,77.25,41.37
130290,-93.85,77.24,41.37
203531,-93.85,77.25,41.37
123217,-93.85,77.24,41.37
103085,-93.85,77.25,41.38
132925,-93.85,77.25,41.38
86324,-93.85,77.25,41.38
102217,-93.85,77.25,41.38
211058,-93.85,77.25,41.37
170962,-93.85,77.25,41.37
139923,-93.85,77.25,41.37
121356,-93.85,77.25,41.37
74148,-93.85,77.24,41.38
84376,-93.85,77.24,41.38
64497,-93.85,77.24,41.38
71904,-93.85,77.24,41.38
104371,-93.85,77.24,41.37
83880,-93.85,77.24,41.37
94758,-93.85,77.24,41.37
78284,-93.85,77.24,41.37
250630,-93.84,77.26,41.35
110207,-93.84,77.25,41.35
108955,-93.84,77.25,41.35
299477,-93.84,77.25,41.36
175547,-93.84,77.25,41.35
103015,-93.84,77.25,41.35
239215,-93.84,77.25,41.36
153491,-93.85,77.25,41.35
132402,-93.84,77.25,41.36
359410,-93.84,77.26,41.36
353620,-93.84,77.26,41.36
624645,-93.84,77.25,41.36
540705,-93.84,77.25,41.36
642283,-93.84,77.25,41.36
493177,-93.84,77.25,41.36
572477,-93.85,77.25,41.36
345766,-93.84,77.25,41.36
155012,-93.84,77.26,41.35
153707,-93.84,77.25,41.35
113088,-93.84,77.25,41.35
110593,-93.84,77.25,41.35
109594,-93.84,77.25,41.35
136774,-93.84,77.25,41.35
113213,-93.84,77.25,41.35
102283,-93.85,77.25,41.35
122640,-93.85,77.25,41.35
103715,-93.85,77.25,41.35
150247,-93.85,77.25,41.35
102068,-93.85,77.25,41.36
121211,-93.85,77.25,41.35
100680,-93.85,77.25,41.36
386345,-93.85,77.25,41.36
190546,-93.85,77.25,41.36
184541,-93.85,77.25,41.36
144766,-93.85,77.25,41.36
105883,-93.85,77.25,41.36
89856,-93.85,77.24,41.36
141634,-93.85,77.25,41.36
116247,-93.85,77.25,41.36
72330,-93.85,77.24,41.36
30779,-93.85,77.24,41.38
36306,-93.85,77.24,41.38
39724,-93.85,77.24,41.38
69409,-93.85,77.24,41.37
37177,-93.85,77.24,41.37
42493,-93.85,77.24,41.37
67795,-93.85,77.24,41.37
67403,-93.85,77.24,41.36
64926,-93.85,77.24,41.37
39813,-93.86,77.24,41.37
59784,-93.85,77.24,41.37
96889,-93.85,77.24,41.36
59877,-93.84,77.25,41.39
70726,-93.84,77.25,41.39
60463,-93.84,77.25,41.39
71389,-93.84,77.25,41.39
87779,-93.84,77.25,41.38
123263,-93.84,77.25,41.38
123862,-93.84,77.25,41.38
89389,-93.84,77.25,41.38
57734,-93.84,77.25,41.39
68268,-93.84,77.25,41.39
55062,-93.84,77.25,41.39
64581,-93.84,77.25,41.39
82615,-93.84,77.25,41.38
110048,-93.84,77.25,41.38
76494,-93.84,77.25,41.38
95357,-93.84,77.25,41.38
29348,-93.84,77.25,41.39
50314,-93.84,77.25,41.39
30001,-93.84,77.25,41.39
50943,-93.84,77.25,41.39
31173,-93.84,77.25,41.39
49912,-93.84,77.25,41.39
30458,-93.84,77.25,41.39
25628,-93.85,77.25,41.39
29051,-93.85,77.25,41.39
27727,-93.85,77.25,41.39
26924,-93.85,77.24,41.39
32018,-93.85,77.25,41.39
53187,-93.84,77.25,41.39
30674,-93.85,77.25,41.39
60002,-93.84,77.25,41.39
33692,-93.85,77.25,41.39
56804,-93.85,77.25,41.39
27727,-93.85,77.24,41.39
29068,-93.85,77.24,41.39
29878,-93.85,77.24,41.39
32029,-93.85,77.24,41.39
65099,-93.84,77.25,41.38
77325,-93.84,77.25,41.38
58724,-93.85,77.24,41.38
68085,-93.85,77.24,41.38
52843,-93.85,77.24,41.38
46681,-93.85,77.24,41.38
60152,-93.85,77.24,41.38
53089,-93.85,77.24,41.38
28267,-93.84,77.25,41.39
27055,-93.84,77.25,41.39
25959,-93.85,77.25,41.39
28363,-93.85,77.24,41.39
27270,-93.85,77.24,41.38
40591,-93.85,77.24,41.38
29019,-93.85,77.24,41.38
40549,-93.85,77.24,41.38
46375,-93.85,77.24,41.38
28220,-93.81,77.28,41.36
36083,-93.82,77.28,41.36
33374,-93.82,77.28,41.35
47750,-93.82,77.27,41.36
42458,-93.82,77.27,41.35
46131,-93.82,77.27,41.36
54728,-93.82,77.27,41.36
43782,-93.82,77.27,41.36
51516,-93.82,77.27,41.36
55774,-93.82,77.27,41.35
27806,-93.81,77.28,41.37
28625,-93.81,77.28,41.36
36175,-93.82,77.28,41.37
37215,-93.82,77.28,41.36
49866,-93.82,77.27,41.37
49816,-93.82,77.27,41.37
60609,-93.82,77.27,41.37
49493,-93.82,77.27,41.37
59872,-93.82,77.27,41.37
50862,-93.82,77.27,41.36
49265,-93.82,77.27,41.36
47853,-93.82,77.27,41.36
59787,-93.82,77.27,41.36
57617,-93.82,77.27,41.36
23204,-93.81,77.28,41.38
29049,-93.82,77.28,41.38
25826,-93.81,77.28,41.37
33146,-93.82,77.28,41.37
37439,-93.82,77.27,41.38
39116,-93.82,77.27,41.38
42542,-93.82,77.27,41.38
52153,-93.82,77.27,41.38
47530,-93.82,77.27,41.38
44644,-93.82,77.27,41.37
47946,-93.82,77.27,41.37
58272,-93.82,77.27,41.37
45397,-93.82,77.27,41.37
55853,-93.82,77.27,41.37
71096,-93.82,77.27,41.37
84602,-93.82,77.26,41.37
70506,-93.82,77.27,41.37
84321,-93.82,77.26,41.37
124762,-93.83,77.26,41.37
124661,-93.83,77.26,41.37
102829,-93.83,77.26,41.37
102433,-93.83,77.26,41.37
70367,-93.82,77.27,41.36
82910,-93.82,77.26,41.36
69040,-93.82,77.27,41.36
79880,-93.82,77.26,41.36
120574,-93.83,77.26,41.36
100008,-93.83,77.26,41.36
94595,-93.83,77.26,41.36
112916,-93.83,77.26,41.36
190544,-93.83,77.26,41.37
187642,-93.83,77.26,41.37
154790,-93.83,77.26,41.37
152953,-93.83,77.26,41.37
176339,-93.83,77.26,41.36
145097,-93.83,77.26,41.36
158594,-93.83,77.26,41.36
133455,-93.83,77.26,41.36
229722,-93.84,77.26,41.36
209798,-93.84,77.26,41.36
205292,-93.83,77.26,41.36
185240,-93.83,77.26,41.36
242800,-93.84,77.26,41.37
240344,-93.84,77.26,41.37
219369,-93.83,77.26,41.37
216544,-93.83,77.26,41.37
61639,-93.82,77.27,41.38
72017,-93.82,77.26,41.38
56778,-93.82,77.27,41.38
65867,-93.82,77.26,41.38
102307,-93.83,77.26,41.38
85483,-93.83,77.26,41.38
76387,-93.83,77.26,41.38
89484,-93.83,77.26,41.38
68571,-93.82,77.27,41.37
81941,-93.82,77.26,41.37
65648,-93.82,77.27,41.37
77655,-93.82,77.26,41.37
120790,-93.83,77.26,41.37
99222,-93.83,77.26,41.37
113053,-93.83,77.26,41.37
93401,-93.83,77.26,41.37
147634,-93.83,77.26,41.38
122664,-93.83,77.26,41.38
105058,-93.83,77.26,41.38
122626,-93.83,77.26,41.38
185329,-93.83,77.26,41.37
150017,-93.83,77.26,41.37
170942,-93.83,77.26,41.37
138669,-93.83,77.26,41.37
174921,-93.83,77.26,41.38
199749,-93.84,77.26,41.38
162834,-93.84,77.26,41.38
142366,-93.83,77.26,41.38
237821,-93.84,77.26,41.37
214259,-93.83,77.26,41.37
200061,-93.83,77.26,41.37
224194,-93.84,77.26,41.37
57092,-93.82,77.27,41.35
64236,-93.83,77.27,41.35
51051,-93.82,77.27,41.35
56768,-93.83,77.27,41.35
69057,-93.83,77.26,41.35
60294,-93.83,77.26,41.35
64042,-93.83,77.26,41.35
57831,-93.83,77.26,41.35
62506,-93.83,77.26,41.35
66297,-93.83,77.26,41.35
65904,-93.82,77.27,41.36
60688,-93.82,77.27,41.36
76050,-93.82,77.26,41.36
70795,-93.82,77.26,41.36
87726,-93.83,77.26,41.36
81074,-93.83,77.26,41.36
102654,-93.83,77.26,41.36
91704,-93.83,77.26,41.36
61684,-93.82,77.27,41.35
52879,-93.82,77.27,41.35
57997,-93.82,77.26,41.35
55905,-93.82,77.27,41.35
64031,-93.82,77.26,41.35
65435,-93.83,77.26,41.35
73151,-93.83,77.26,41.35
73903,-93.83,77.26,41.35
83106,-93.83,77.26,41.35
138939,-93.83,77.26,41.36
117571,-93.83,77.26,41.36
119944,-93.83,77.26,41.36
104276,-93.83,77.26,41.36
107894,-93.83,77.26,41.35
92223,-93.83,77.26,41.35
114095,-93.84,77.26,41.35
97197,-93.84,77.26,41.35
99486,-93.83,77.26,41.35
86499,-93.83,77.26,41.35
80395,-93.83,77.26,41.35
90954,-93.83,77.26,41.35
180788,-93.84,77.26,41.36
160240,-93.83,77.26,41.36
130168,-93.83,77.26,41.36
140444,-93.84,77.26,41.36
67514,-93.83,77.26,41.35
79757,-93.83,77.26,41.35
69233,-93.84,77.25,41.35
83173,-93.84,77.26,41.35
63766,-93.84,77.26,41.34
78159,-93.84,77.26,41.35
75202,-93.83,77.26,41.35
69522,-93.83,77.26,41.35
76113,-93.83,77.26,41.35
82865,-93.83,77.26,41.35
61674,-93.84,77.26,41.34
73475,-93.84,77.26,41.35
60728,-93.83,77.26,41.35
64592,-93.83,77.26,41.35
20346,-93.81,77.28,41.38
24823,-93.82,77.28,41.38
20854,-93.82,77.28,41.39
35547,-93.82,77.27,41.38
42391,-93.82,77.27,41.38
30760,-93.82,77.27,41.38
34665,-93.82,77.27,41.38
38575,-93.82,77.27,41.38
32498,-93.82,77.27,41.38
38084,-93.82,77.27,41.38
44667,-93.82,77.27,41.38
50822,-93.82,77.27,41.38
52015,-93.82,77.26,41.38
59287,-93.82,77.26,41.38
59334,-93.83,77.26,41.38
67550,-93.83,77.26,41.38
66438,-93.83,77.26,41.38
76794,-93.83,77.26,41.38
35958,-93.82,77.27,41.39
40871,-93.82,77.27,41.39
44796,-93.82,77.26,41.39
43270,-93.83,77.26,41.39
48269,-93.83,77.26,41.39
50962,-93.83,77.26,41.39
57048,-93.83,77.26,41.39
40158,-93.82,77.26,41.39
34081,-93.83,77.27,41.39
32692,-93.82,77.27,41.39
28056,-93.83,77.26,41.39
29099,-93.83,77.26,41.39
32329,-93.83,77.26,41.39
33251,-93.83,77.26,41.39
73309,-93.83,77.26,41.38
87415,-93.83,77.26,41.38
79358,-93.83,77.26,41.38
98448,-93.83,77.26,41.38
52242,-93.83,77.26,41.39
55842,-93.83,77.26,41.39
62355,-93.83,77.26,41.39
66609,-93.83,77.26,41.39
59858,-93.84,77.26,41.39
70713,-93.84,77.26,41.39
58479,-93.83,77.26,41.39
69353,-93.83,77.26,41.39
117218,-93.84,77.26,41.38
87671,-93.84,77.26,41.38
84481,-93.83,77.26,41.38
108740,-93.83,77.26,41.38
29956,-93.83,77.26,41.39
29929,-93.83,77.26,41.39
33205,-93.83,77.26,41.39
45236,-93.83,77.26,41.39
46935,-93.83,77.26,41.39
30092,-93.84,77.26,41.39
29975,-93.84,77.26,41.39
50360,-93.84,77.25,41.39
49001,-93.83,77.26,41.39
253396,-93.84,77.25,41.36
232121,-93.84,77.25,41.36
282544,-93.84,77.25,41.36
256824,-93.84,77.25,41.36
266207,-93.84,77.25,41.37
264318,-93.84,77.25,41.37
294660,-93.84,77.25,41.37
297136,-93.84,77.25,41.37
285943,-93.84,77.25,41.36
246876,-93.84,77.25,41.36
191566,-93.84,77.25,41.36
254140,-93.84,77.25,41.36
303370,-93.84,77.25,41.37
307383,-93.84,77.25,41.37
281037,-93.84,77.25,41.37
289767,-93.84,77.25,41.37
221596,-93.84,77.25,41.38
245346,-93.84,77.25,41.38
193192,-93.84,77.25,41.38
181605,-93.84,77.25,41.38
261291,-93.84,77.25,41.37
291248,-93.84,77.25,41.37
247226,-93.84,77.25,41.37
275346,-93.84,77.25,41.37
235439,-93.84,77.25,41.38
160201,-93.84,77.25,41.38
128650,-93.84,77.25,41.38
179576,-93.84,77.25,41.38
299400,-93.84,77.25,41.37
278217,-93.84,77.25,41.37
246807,-93.84,77.25,41.37
277453,-93.84,77.25,41.37
146970,-93.85,77.25,41.36
118158,-93.85,77.25,41.36
179236,-93.85,77.25,41.36
130756,-93.85,77.25,41.36
80577,-93.85,77.24,41.36
98693,-93.85,77.24,41.36
104409,-93.85,77.24,41.36
85368,-93.85,77.24,41.36
215436,-93.85,77.25,41.37
236457,-93.85,77.25,41.37
144067,-93.85,77.25,41.37
149616,-93.85,77.25,41.37
109285,-93.85,77.24,41.37
88382,-93.85,77.24,41.37
109922,-93.85,77.24,41.37
88201,-93.85,77.24,41.37
92697,-93.84,77.25,41.38
110940,-93.84,77.25,41.38
79288,-93.85,77.24,41.38
