ppm NH3 Concentration mole,X (m),Y (m),Z (m)
27625,-93.85,77.25,41.38
13204,-93.85,77.25,41.37
8234,-93.85,77.24,41.37
18077,-93.85,77.25,41.37
9209,-93.85,77.24,41.37
14618,-93.84,77.26,41.35
12902,-93.84,77.25,41.35
11656,-93.84,77.25,41.35
11573,-93.84,77.25,41.35
10309,-93.85,77.25,41.35
841491,-93.84,77.26,41.36
521254,-93.84,77.26,41.36
16509,-93.84,77.26,41.36
10987,-93.84,77.25,41.36
3322,-93.85,77.25,41.36
8767,-93.85,77.25,41.36
13765,-93.84,77.26,41.35
12558,-93.84,77.25,41.35
9499,-93.85,77.25,41.36
7248,-93.85,77.25,41.36
8813,-93.85,77.25,41.36
8080,-93.85,77.25,41.36
7450,-93.85,77.25,41.36
11150,-93.85,77.24,41.38
10335,-93.85,77.24,41.38
8012,-93.85,77.24,41.37
7074,-93.85,77.24,41.37
267935,-93.84,77.25,41.39
173355,-93.84,77.25,41.39
272059,-93.84,77.26,41.39
173059,-93.84,77.26,41.39
384944,-93.84,77.25,41.38
567324,-93.84,77.25,41.38
443138,-93.84,77.26,41.38
337794,-93.84,77.26,41.38
208090,-93.84,77.25,41.39
276410,-93.84,77.25,41.39
151461,-93.84,77.25,41.39
190374,-93.84,77.25,41.39
334401,-93.84,77.25,41.38
528629,-93.84,77.25,41.38
219335,-93.84,77.25,41.38
382296,-93.84,77.25,41.38
191621,-93.84,77.25,41.39
204306,-93.84,77.26,41.39
167839,-93.84,77.25,41.39
122307,-93.84,77.25,41.39
62425,-93.85,77.25,41.39
76431,-93.85,77.25,41.39
32205,-93.85,77.25,41.39
67237,-93.85,77.25,41.38
83600,-93.85,77.25,41.38
51133,-93.85,77.25,41.38
59562,-93.85,77.25,41.38
16410,-93.85,77.24,41.38
43078,-93.85,77.24,41.38
11209,-93.85,77.24,41.38
44401,-93.85,77.24,41.38
10954,-93.85,77.24,41.38
37881,-93.85,77.24,41.38
8382,-93.85,77.24,41.38
8408,-93.85,77.24,41.38
30722,-93.82,77.27,41.36
35743,-93.82,77.27,41.36
25170,-93.82,77.27,41.36
28429,-93.82,77.27,41.36
65716,-93.82,77.27,41.37
86942,-93.82,77.27,41.37
79457,-93.82,77.27,41.37
96641,-93.82,77.27,41.37
41146,-93.82,77.27,41.37
49195,-93.82,77.27,41.36
38416,-93.82,77.27,41.36
62245,-93.82,77.27,41.36
46019,-93.82,77.27,41.36
90800,-93.82,77.27,41.38
95019,-93.82,77.27,41.38
121248,-93.82,77.27,41.38
111806,-93.82,77.27,41.38
90376,-93.82,77.27,41.37
112681,-93.82,77.27,41.37
41530,-93.82,77.27,41.37
95401,-93.82,77.27,41.37
124044,-93.82,77.27,41.37
46717,-93.82,77.27,41.37
78225,-93.83,77.27,41.37
49813,-93.82,77.27,41.37
91320,-93.83,77.27,41.37
218078,-93.83,77.26,41.37
221310,-93.83,77.26,41.37
153671,-93.83,77.26,41.37
161487,-93.83,77.26,41.37
42294,-93.82,77.27,41.36
56987,-93.83,77.27,41.36
39805,-93.82,77.27,41.36
50699,-93.83,77.27,41.36
47299,-93.83,77.27,41.36
202064,-93.83,77.26,41.36
125827,-93.83,77.26,41.36
86561,-93.83,77.26,41.36
150383,-93.83,77.26,41.36
304376,-93.83,77.26,41.37
302185,-93.83,77.26,41.37
256954,-93.83,77.26,41.37
267716,-93.83,77.26,41.37
284354,-93.83,77.26,41.36
248978,-93.83,77.26,41.36
259928,-93.83,77.26,41.36
210335,-93.83,77.26,41.36
366679,-93.84,77.26,41.36
322018,-93.84,77.26,41.36
323162,-93.84,77.26,41.36
290949,-93.84,77.26,41.36
408951,-93.84,77.26,41.37
399358,-93.84,77.26,41.37
367631,-93.84,77.26,41.37
357768,-93.84,77.26,41.37
48048,-93.82,77.27,41.38
62933,-93.83,77.27,41.38
135081,-93.82,77.27,41.38
46402,-93.82,77.27,41.38
55273,-93.83,77.27,41.38
202051,-93.83,77.26,41.38
120622,-93.83,77.26,41.38
87055,-93.83,77.26,41.38
149538,-93.83,77.26,41.38
50629,-93.82,77.27,41.37
90429,-93.83,77.27,41.37
49970,-93.82,77.27,41.37
76533,-93.83,77.27,41.37
215704,-93.83,77.26,41.37
159401,-93.83,77.26,41.37
211103,-93.83,77.26,41.37
146947,-93.83,77.26,41.37
277359,-93.83,77.26,41.38
245612,-93.83,77.26,41.38
223980,-93.83,77.26,41.38
256238,-93.83,77.26,41.38
299596,-93.83,77.26,41.37
258991,-93.83,77.26,41.37
283895,-93.83,77.26,41.37
254611,-93.83,77.26,41.37
295599,-93.84,77.26,41.38
333448,-93.84,77.26,41.38
333889,-93.84,77.26,41.38
285599,-93.84,77.26,41.38
399778,-93.84,77.26,41.37
356141,-93.84,77.26,41.37
323114,-93.84,77.26,41.37
371136,-93.84,77.26,41.37
17306,-93.83,77.26,41.35
16316,-93.83,77.26,41.35
40438,-93.83,77.27,41.36
31775,-93.83,77.27,41.36
41140,-93.83,77.27,41.36
32801,-93.83,77.27,41.36
38009,-93.83,77.27,41.36
55737,-93.83,77.26,41.36
41947,-93.83,77.26,41.36
86615,-93.83,77.26,41.36
52511,-93.83,77.26,41.36
20944,-93.83,77.27,41.35
21132,-93.83,77.27,41.35
25236,-93.82,77.27,41.35
27133,-93.83,77.27,41.35
21698,-93.83,77.26,41.35
21616,-93.83,77.26,41.35
28106,-93.83,77.27,41.35
41795,-93.83,77.26,41.36
26827,-93.83,77.26,41.35
179121,-93.83,77.26,41.36
71832,-93.83,77.26,41.36
133106,-93.83,77.26,41.36
61985,-93.83,77.26,41.36
39074,-93.84,77.26,41.35
40474,-93.84,77.26,41.35
33804,-93.84,77.26,41.35
38907,-93.84,77.26,41.35
43569,-93.83,77.26,41.35
39623,-93.83,77.26,41.35
20277,-93.83,77.26,41.35
38344,-93.83,77.26,41.35
43962,-93.83,77.26,41.36
260312,-93.84,77.26,41.36
227064,-93.84,77.26,41.36
87161,-93.84,77.26,41.36
97709,-93.84,77.26,41.36
14081,-93.84,77.26,41.35
12919,-93.84,77.26,41.35
10128,-93.84,77.26,41.35
13208,-93.83,77.26,41.35
16003,-93.83,77.26,41.35
15256,-93.83,77.26,41.35
11015,-93.84,77.26,41.35
81874,-93.82,77.27,41.38
100525,-93.82,77.27,41.38
106041,-93.82,77.27,41.38
123893,-93.83,77.27,41.38
129084,-93.83,77.27,41.38
149532,-93.83,77.27,41.38
51092,-93.83,77.27,41.38
151054,-93.83,77.27,41.38
54577,-93.83,77.26,41.38
61615,-93.83,77.26,41.38
63573,-93.83,77.26,41.38
97020,-93.83,77.26,41.38
95724,-93.82,77.27,41.39
108885,-93.83,77.27,41.39
131384,-93.83,77.27,41.39
157892,-93.83,77.26,41.39
97537,-93.83,77.27,41.39
109595,-93.83,77.26,41.39
126968,-93.83,77.26,41.39
90082,-93.83,77.26,41.38
149811,-93.83,77.26,41.38
130268,-93.83,77.26,41.38
209696,-93.83,77.26,41.38
145578,-93.83,77.26,41.39
166860,-93.83,77.26,41.39
186573,-93.83,77.26,41.39
203125,-93.83,77.26,41.39
80342,-93.83,77.26,41.39
239751,-93.84,77.26,41.39
139629,-93.84,77.26,41.39
198945,-93.84,77.26,41.39
102335,-93.84,77.26,41.39
332106,-93.84,77.26,41.38
256543,-93.84,77.26,41.38
182797,-93.84,77.26,41.38
262096,-93.84,77.26,41.38
125614,-93.83,77.26,41.39
137178,-93.83,77.26,41.39
188783,-93.84,77.26,41.39
160340,-93.84,77.26,41.39
428720,-93.84,77.26,41.36
371084,-93.84,77.26,41.36
659549,-93.84,77.25,41.36
568613,-93.84,77.25,41.36
462294,-93.84,77.26,41.37
452441,-93.84,77.26,41.37
675402,-93.84,77.25,41.37
681361,-93.84,77.25,41.37
670965,-93.84,77.25,41.36
458244,-93.84,77.25,41.36
251738,-93.85,77.25,41.36
459415,-93.85,77.25,41.36
707639,-93.84,77.25,41.37
720774,-93.84,77.25,41.37
605294,-93.85,77.25,41.37
682019,-93.85,77.25,41.37
404689,-93.84,77.26,41.38
636808,-93.84,77.25,41.38
606238,-93.84,77.25,41.38
421027,-93.84,77.26,41.38
456232,-93.84,77.26,41.37
677603,-93.84,77.25,41.37
433375,-93.84,77.26,41.37
662127,-93.84,77.25,41.37
660828,-93.84,77.25,41.38
615414,-93.84,77.25,41.38
534301,-93.85,77.25,41.38
600373,-93.85,77.25,41.38
717216,-93.84,77.25,41.37
699889,-93.84,77.25,41.37
649263,-93.85,77.25,41.37
683449,-93.85,77.25,41.37
79245,-93.85,77.25,41.36
11175,-93.85,77.25,41.36
211877,-93.85,77.25,41.36
34765,-93.85,77.25,41.36
6008,-93.85,77.24,41.36
6775,-93.85,77.25,41.36
11455,-93.85,77.25,41.36
9925,-93.85,77.25,41.36
6287,-93.85,77.24,41.36
335745,-93.85,77.25,41.37
434627,-93.85,77.25,41.37
91245,-93.85,77.25,41.37
137557,-93.85,77.25,41.37
8551,-93.85,77.25,41.37
6702,-93.85,77.24,41.37
9994,-93.85,77.25,41.37
7294,-93.85,77.24,41.37
104903,-93.85,77.25,41.38
129222,-93.85,77.25,41.38
70803,-93.85,77.25,41.38
80385,-93.85,77.25,41.38
170094,-93.85,77.25,41.37
153305,-93.85,77.25,41.37
89014,-93.85,77.25,41.37
87490,-93.85,77.25,41.37
44766,-93.85,77.24,41.38
43798,-93.85,77.24,41.38
37283,-93.85,77.24,41.38
36438,-93.85,77.24,41.38
37304,-93.85,77.24,41.37
28584,-93.85,77.24,41.37
41967,-93.85,77.24,41.37
32943,-93.85,77.24,41.37
29015,-93.84,77.26,41.35
36974,-93.84,77.25,41.35
35622,-93.84,77.25,41.35
24905,-93.84,77.25,41.36
10762,-93.84,77.25,41.35
30476,-93.84,77.25,41.35
24588,-93.84,77.25,41.36
9699,-93.85,77.25,41.35
24576,-93.84,77.25,41.36
283879,-93.84,77.26,41.36
97837,-93.84,77.26,41.36
308161,-93.84,77.25,41.36
78756,-93.84,77.25,41.36
200647,-93.84,77.25,41.36
35730,-93.84,77.25,41.36
79558,-93.85,77.25,41.36
17214,-93.84,77.25,41.36
11778,-93.84,77.26,41.35
10573,-93.84,77.25,41.35
9250,-93.84,77.25,41.35
8389,-93.84,77.25,41.35
7672,-93.84,77.25,41.35
9302,-93.84,77.25,41.35
7896,-93.84,77.25,41.35
7162,-93.85,77.25,41.35
8427,-93.85,77.25,41.35
7158,-93.85,77.25,41.35
8972,-93.85,77.25,41.35
20526,-93.85,77.25,41.36
7761,-93.85,77.25,41.35
6476,-93.85,77.25,41.36
14545,-93.85,77.25,41.36
16830,-93.85,77.25,41.36
12140,-93.85,77.25,41.36
7809,-93.85,77.25,41.36
13498,-93.85,77.25,41.36
5712,-93.85,77.24,41.36
6775,-93.85,77.25,41.36
6730,-93.85,77.25,41.36
5250,-93.85,77.24,41.36
6829,-93.85,77.24,41.38
8168,-93.85,77.24,41.38
7854,-93.85,77.24,41.38
28728,-93.85,77.24,41.37
5774,-93.85,77.24,41.37
7437,-93.85,77.24,41.37
30319,-93.85,77.24,41.37
5496,-93.85,77.24,41.36
5864,-93.85,77.24,41.37
5260,-93.86,77.24,41.37
6369,-93.85,77.24,41.37
5774,-93.85,77.24,41.36
64621,-93.84,77.25,41.39
82949,-93.84,77.25,41.39
68191,-93.84,77.25,41.39
82664,-93.84,77.25,41.39
101780,-93.84,77.25,41.38
130813,-93.84,77.25,41.38
129511,-93.84,77.25,41.38
100242,-93.84,77.25,41.38
57633,-93.84,77.25,41.39
78793,-93.84,77.25,41.39
49363,-93.84,77.25,41.39
66039,-93.84,77.25,41.39
97578,-93.84,77.25,41.38
120611,-93.84,77.25,41.38
85860,-93.84,77.25,41.38
103953,-93.84,77.25,41.38
135188,-93.84,77.25,41.39
49086,-93.84,77.25,41.39
155434,-93.84,77.25,41.39
51238,-93.84,77.25,41.39
125909,-93.84,77.25,41.39
46857,-93.84,77.25,41.39
77337,-93.84,77.25,41.39
19881,-93.85,77.25,41.39
36657,-93.85,77.25,41.39
20851,-93.85,77.25,41.39
15662,-93.85,77.24,41.39
42673,-93.85,77.25,41.39
44383,-93.84,77.25,41.39
23353,-93.85,77.25,41.39
52587,-93.84,77.25,41.39
24636,-93.85,77.25,41.39
45720,-93.85,77.25,41.39
11914,-93.85,77.24,41.39
15503,-93.85,77.24,41.39
11325,-93.85,77.24,41.39
16102,-93.85,77.24,41.39
56541,-93.84,77.25,41.38
67067,-93.84,77.25,41.38
46587,-93.85,77.24,41.38
52412,-93.85,77.24,41.38
38545,-93.85,77.24,41.38
31514,-93.85,77.24,41.38
41781,-93.85,77.24,41.38
34370,-93.85,77.24,41.38
95279,-93.84,77.25,41.39
51967,-93.84,77.25,41.39
28605,-93.85,77.25,41.39
8988,-93.85,77.24,41.39
6191,-93.85,77.24,41.38
26139,-93.85,77.24,41.38
6136,-93.85,77.24,41.38
23580,-93.85,77.24,41.38
28212,-93.85,77.24,41.38
12896,-93.81,77.28,41.36
16230,-93.82,77.28,41.36
12381,-93.82,77.28,41.35
21418,-93.82,77.27,41.36
14957,-93.82,77.27,41.35
20502,-93.82,77.27,41.36
25627,-93.82,77.27,41.36
18452,-93.82,77.27,41.36
22586,-93.82,77.27,41.36
20056,-93.82,77.27,41.35
20306,-93.81,77.28,41.37
16229,-93.81,77.28,41.36
29762,-93.82,77.28,41.37
21909,-93.82,77.28,41.36
51033,-93.82,77.27,41.37
26850,-93.82,77.27,41.37
34896,-93.82,77.27,41.37
28393,-93.82,77.27,41.37
36347,-93.82,77.27,41.37
32732,-93.82,77.27,41.36
24766,-93.82,77.27,41.36
22490,-93.82,77.27,41.36
32202,-93.82,77.27,41.36
28916,-93.82,77.27,41.36
26100,-93.81,77.28,41.38
39098,-93.82,77.28,41.38
24033,-93.81,77.28,41.37
36692,-93.82,77.28,41.37
65704,-93.82,77.27,41.38
27054,-93.82,77.27,41.38
27894,-93.82,77.27,41.38
36317,-93.82,77.27,41.38
33685,-93.82,77.27,41.38
65371,-93.82,77.27,41.37
28961,-93.82,77.27,41.37
37191,-93.82,77.27,41.37
28694,-93.82,77.27,41.37
37472,-93.82,77.27,41.37
41926,-93.82,77.27,41.37
51668,-93.82,77.26,41.37
43475,-93.82,77.27,41.37
54287,-93.82,77.26,41.37
105676,-93.83,77.26,41.37
99546,-93.83,77.26,41.37
70126,-93.83,77.26,41.37
74209,-93.83,77.26,41.37
39537,-93.82,77.27,41.36
47607,-93.82,77.26,41.36
36554,-93.82,77.27,41.36
43116,-93.82,77.26,41.36
87390,-93.83,77.26,41.36
62573,-93.83,77.26,41.36
53586,-93.83,77.26,41.36
71577,-93.83,77.26,41.36
204673,-93.83,77.26,41.37
193866,-93.83,77.26,41.37
153099,-93.83,77.26,41.37
141954,-93.83,77.26,41.37
171025,-93.83,77.26,41.36
124018,-93.83,77.26,41.36
132712,-93.83,77.26,41.36
97742,-93.83,77.26,41.36
238272,-93.84,77.26,41.36
191006,-93.84,77.26,41.36
208061,-93.83,77.26,41.36
168895,-93.83,77.26,41.36
284671,-93.84,77.26,41.37
271555,-93.84,77.26,41.37
249080,-93.83,77.26,41.37
236597,-93.83,77.26,41.37
43781,-93.82,77.27,41.38
51430,-93.82,77.26,41.38
42281,-93.82,77.27,41.38
49260,-93.82,77.26,41.38
83910,-93.83,77.26,41.38
63724,-93.83,77.26,41.38
58048,-93.83,77.26,41.38
72448,-93.83,77.26,41.38
44251,-93.82,77.27,41.37
54745,-93.82,77.26,41.37
44404,-93.82,77.27,41.37
53592,-93.82,77.26,41.37
102885,-93.83,77.26,41.37
73656,-93.83,77.26,41.37
94866,-93.83,77.26,41.37
69591,-93.83,77.26,41.37
147096,-93.83,77.26,41.38
111511,-93.83,77.26,41.38
92186,-93.83,77.26,41.38
115776,-93.83,77.26,41.38
200751,-93.83,77.26,41.37
146533,-93.83,77.26,41.37
182570,-93.83,77.26,41.37
131070,-93.83,77.26,41.37
190281,-93.83,77.26,41.38
218709,-93.84,77.26,41.38
160511,-93.84,77.26,41.38
140527,-93.83,77.26,41.38
279989,-93.84,77.26,41.37
245521,-93.83,77.26,41.37
226412,-93.83,77.26,41.37
258174,-93.84,77.26,41.37
15465,-93.82,77.27,41.35
16497,-93.83,77.27,41.35
11977,-93.82,77.27,41.35
12445,-93.83,77.27,41.35
16177,-93.83,77.26,41.35
24884,-93.83,77.26,41.35
26581,-93.83,77.26,41.35
22286,-93.83,77.26,41.35
12635,-93.83,77.26,41.35
12309,-93.83,77.26,41.35
32754,-93.82,77.27,41.36
28198,-93.82,77.27,41.36
39058,-93.82,77.26,41.36
34502,-93.82,77.26,41.36
45417,-93.83,77.26,41.36
40000,-93.83,77.26,41.36
56444,-93.83,77.26,41.36
45502,-93.83,77.26,41.36
19087,-93.82,77.27,41.35
21899,-93.82,77.27,41.35
24764,-93.82,77.26,41.35
24235,-93.82,77.27,41.35
29128,-93.82,77.26,41.35
28661,-93.83,77.26,41.35
32368,-93.83,77.26,41.35
34616,-93.83,77.26,41.35
39035,-93.83,77.26,41.35
92465,-93.83,77.26,41.36
63563,-93.83,77.26,41.36
72145,-93.83,77.26,41.36
53597,-93.83,77.26,41.36
51632,-93.83,77.26,41.35
40989,-93.83,77.26,41.35
55152,-93.84,77.26,41.35
42221,-93.84,77.26,41.35
47127,-93.83,77.26,41.35
39055,-93.83,77.26,41.35
36101,-93.83,77.26,41.35
43070,-93.83,77.26,41.35
128967,-93.84,77.26,41.36
114305,-93.83,77.26,41.36
73933,-93.83,77.26,41.36
81597,-93.84,77.26,41.36
26879,-93.83,77.26,41.35
33785,-93.83,77.26,41.35
27541,-93.84,77.25,41.35
34512,-93.84,77.26,41.35
6327,-93.84,77.26,41.34
7833,-93.84,77.26,41.35
32167,-93.83,77.26,41.35
29405,-93.83,77.26,41.35
12254,-93.83,77.26,41.35
11686,-93.83,77.26,41.35
6768,-93.84,77.26,41.34
8448,-93.84,77.26,41.35
23495,-93.83,77.26,41.35
25278,-93.83,77.26,41.35
25860,-93.81,77.28,41.38
36253,-93.82,77.28,41.38
30740,-93.82,77.28,41.39
26019,-93.82,77.27,41.38
30901,-93.82,77.27,41.38
52713,-93.82,77.27,41.38
71081,-93.82,77.27,41.38
86971,-93.82,77.27,41.38
25799,-93.82,77.27,41.38
29610,-93.82,77.27,41.38
34836,-93.82,77.27,41.38
38513,-93.82,77.27,41.38
42147,-93.82,77.26,41.38
47173,-93.82,77.26,41.38
50235,-93.83,77.26,41.38
54049,-93.83,77.26,41.38
57444,-93.83,77.26,41.38
62813,-93.83,77.26,41.38
85334,-93.82,77.27,41.39
33061,-93.82,77.27,41.39
37060,-93.82,77.26,41.39
37918,-93.83,77.26,41.39
42400,-93.83,77.26,41.39
42742,-93.83,77.26,41.39
50231,-93.83,77.26,41.39
34556,-93.82,77.26,41.39
86450,-93.83,77.27,41.39
74671,-93.82,77.27,41.39
71141,-93.83,77.26,41.39
85680,-93.83,77.26,41.39
90072,-93.83,77.26,41.39
104828,-93.83,77.26,41.39
65743,-93.83,77.26,41.38
76028,-93.83,77.26,41.38
74963,-93.83,77.26,41.38
91571,-93.83,77.26,41.38
47531,-93.83,77.26,41.39
53775,-93.83,77.26,41.39
58534,-93.83,77.26,41.39
66041,-93.83,77.26,41.39
67045,-93.84,77.26,41.39
77862,-93.84,77.26,41.39
61532,-93.83,77.26,41.39
71490,-93.83,77.26,41.39
120480,-93.84,77.26,41.38
93633,-93.84,77.26,41.38
84593,-93.83,77.26,41.38
107311,-93.83,77.26,41.38
101118,-93.83,77.26,41.39
117925,-93.83,77.26,41.39
113986,-93.83,77.26,41.39
42429,-93.83,77.26,41.39
45843,-93.83,77.26,41.39
153421,-93.84,77.26,41.39
137741,-93.84,77.26,41.39
52260,-93.84,77.25,41.39
49862,-93.83,77.26,41.39
264176,-93.84,77.25,41.36
204153,-93.84,77.25,41.36
277358,-93.84,77.25,41.36
195717,-93.84,77.25,41.36
313414,-93.84,77.25,41.37
301208,-93.84,77.25,41.37
315404,-93.84,77.25,41.37
328543,-93.84,77.25,41.37
250116,-93.84,77.25,41.36
166305,-93.84,77.25,41.36
126073,-93.84,77.25,41.36
175576,-93.84,77.25,41.36
291440,-93.84,77.25,41.37
309527,-93.84,77.25,41.37
219077,-93.84,77.25,41.37
252782,-93.84,77.25,41.37
240469,-93.84,77.25,41.38
245578,-93.84,77.25,41.38
177169,-93.84,77.25,41.38
174467,-93.84,77.25,41.38
307012,-93.84,77.25,41.37
321908,-93.84,77.25,41.37
283701,-93.84,77.25,41.37
295009,-93.84,77.25,41.37
213594,-93.84,77.25,41.38
160387,-93.84,77.25,41.38
133315,-93.84,77.25,41.38
172266,-93.84,77.25,41.38
301208,-93.84,77.25,41.37
269467,-93.84,77.25,41.37
212875,-93.84,77.25,41.37
244972,-93.84,77.25,41.37
83734,-93.85,77.25,41.36
34714,-93.85,77.25,41.36
118737,-93.85,77.25,41.36
51734,-93.85,77.25,41.36
18456,-93.85,77.24,41.36
21025,-93.85,77.24,41.36
24630,-93.85,77.24,41.36
19656,-93.85,77.24,41.36
146554,-93.85,77.25,41.37
168907,-93.85,77.25,41.37
67963,-93.85,77.25,41.37
82383,-93.85,77.25,41.37
27886,-93.85,77.24,41.37
21088,-93.85,77.24,41.37
31929,-93.85,77.24,41.37
23583,-93.85,77.24,41.37
79850,-93.84,77.25,41.38
93976,-93.84,77.25,41.38
59328,-93.85,77.24,41.38
66959,-93.85,77.24,41.38
114797,-93.84,77.25,41.37
