ppm NH3 Concentration mole,X (m),Y (m),Z (m)
869126,-93.84,77.26,41.36
840345,-93.84,77.26,41.37
831563,-93.84,77.26,41.37
881090,-93.84,77.26,41.38
824140,-93.84,77.26,41.38
842278,-93.84,77.26,41.37
836933,-93.84,77.26,41.37
12403,-93.85,77.25,41.38
73620,-93.85,77.25,41.38
164,-93.85,77.25,41.38
1623,-93.85,77.25,41.38
204863,-93.85,77.25,41.37
153609,-93.85,77.25,41.37
42603,-93.85,77.25,41.37
17683,-93.85,77.25,41.37
80,-93.84,77.26,41.35
792600,-93.84,77.26,41.36
443495,-93.84,77.26,41.36
564,-93.84,77.26,41.36
74,-93.84,77.25,41.39
2121,-93.84,77.25,41.39
289,-93.84,77.26,41.39
5628,-93.84,77.26,41.39
19979,-93.84,77.25,41.38
133902,-93.84,77.25,41.38
153902,-93.84,77.26,41.38
39921,-93.84,77.26,41.38
34,-93.84,77.25,41.39
796,-93.84,77.25,41.39
3848,-93.84,77.25,41.38
58729,-93.84,77.25,41.38
808,-93.84,77.25,41.38
12081,-93.84,77.25,41.38
42,-93.84,77.25,41.39
83,-93.84,77.26,41.39
26,-93.84,77.25,41.39
98,-93.85,77.25,41.38
317,-93.85,77.25,41.38
29,-93.85,77.25,41.38
56,-93.85,77.25,41.38
35148,-93.82,77.27,41.36
44759,-93.82,77.27,41.36
10795,-93.82,77.27,41.36
10056,-93.82,77.27,41.36
155400,-93.82,77.27,41.37
188110,-93.82,77.27,41.37
165068,-93.82,77.27,41.37
191003,-93.82,77.27,41.37
49767,-93.82,77.27,41.37
127003,-93.82,77.27,41.36
83704,-93.82,77.27,41.36
154525,-93.82,77.27,41.36
104775,-93.82,77.27,41.36
134774,-93.82,77.27,41.38
154575,-93.82,77.27,41.38
182883,-93.82,77.27,41.38
155872,-93.82,77.27,41.38
169006,-93.82,77.27,41.37
194278,-93.82,77.27,41.37
49901,-93.82,77.27,41.37
166832,-93.82,77.27,41.37
197708,-93.82,77.27,41.37
61078,-93.82,77.27,41.37
110532,-93.83,77.27,41.37
72749,-93.82,77.27,41.37
127348,-93.83,77.27,41.37
225422,-93.83,77.26,41.37
219261,-93.83,77.26,41.37
177379,-93.83,77.26,41.37
190386,-93.83,77.26,41.37
44478,-93.82,77.27,41.36
82512,-93.83,77.27,41.36
32191,-93.82,77.27,41.36
121010,-93.83,77.27,41.36
52728,-93.83,77.27,41.36
202322,-93.83,77.26,41.36
147749,-93.83,77.26,41.36
100498,-93.83,77.26,41.36
156574,-93.83,77.26,41.36
283613,-93.83,77.26,41.37
268154,-93.83,77.26,41.37
264513,-93.83,77.26,41.37
246658,-93.83,77.26,41.37
253095,-93.83,77.26,41.36
222104,-93.83,77.26,41.36
222539,-93.83,77.26,41.36
189419,-93.83,77.26,41.36
289770,-93.84,77.26,41.36
261668,-93.84,77.26,41.36
270506,-93.84,77.26,41.36
251738,-93.84,77.26,41.36
343782,-93.84,77.26,41.37
320176,-93.84,77.26,41.37
312519,-93.84,77.26,41.37
292735,-93.84,77.26,41.37
55122,-93.82,77.27,41.38
95632,-93.83,77.27,41.38
182392,-93.82,77.27,41.38
44827,-93.82,77.27,41.38
65413,-93.83,77.27,41.38
230168,-93.83,77.26,41.38
162027,-93.83,77.26,41.38
115075,-93.83,77.26,41.38
180815,-93.83,77.26,41.38
73245,-93.82,77.27,41.37
129589,-93.83,77.27,41.37
66250,-93.82,77.27,41.37
118039,-93.83,77.27,41.37
229677,-93.83,77.26,41.37
194234,-93.83,77.26,41.37
229887,-93.83,77.26,41.37
185225,-93.83,77.26,41.37
293180,-93.83,77.26,41.38
262032,-93.83,77.26,41.38
238376,-93.83,77.26,41.38
254766,-93.83,77.26,41.38
291868,-93.83,77.26,41.37
268205,-93.83,77.26,41.37
293302,-93.83,77.26,41.37
259774,-93.83,77.26,41.37
322446,-93.84,77.26,41.38
340981,-93.84,77.26,41.38
290680,-93.84,77.26,41.38
275641,-93.84,77.26,41.38
352472,-93.84,77.26,41.37
321354,-93.84,77.26,41.37
317382,-93.84,77.26,41.37
344117,-93.84,77.26,41.37
362,-93.83,77.26,41.35
242,-93.83,77.26,41.35
56685,-93.83,77.27,41.36
12399,-93.83,77.27,41.36
24060,-93.83,77.27,41.36
12645,-93.83,77.27,41.36
11919,-93.83,77.27,41.36
41958,-93.83,77.26,41.36
14147,-93.83,77.26,41.36
71497,-93.83,77.26,41.36
15725,-93.83,77.26,41.36
1250,-93.83,77.27,41.35
982,-93.83,77.27,41.35
2835,-93.82,77.27,41.35
2651,-93.83,77.27,41.35
809,-93.83,77.26,41.35
544,-93.83,77.26,41.35
2569,-93.83,77.27,41.35
4325,-93.83,77.26,41.36
1717,-93.83,77.26,41.35
122951,-93.83,77.26,41.36
25256,-93.83,77.26,41.36
106248,-93.83,77.26,41.36
19259,-93.83,77.26,41.36
737,-93.84,77.26,41.35
500,-93.84,77.26,41.35
244,-93.84,77.26,41.35
198,-93.84,77.26,41.35
1504,-93.83,77.26,41.35
982,-93.83,77.26,41.35
344,-93.83,77.26,41.35
1540,-93.83,77.26,41.35
2625,-93.83,77.26,41.36
163036,-93.84,77.26,41.36
144977,-93.84,77.26,41.36
28959,-93.84,77.26,41.36
31216,-93.84,77.26,41.36
45,-93.84,77.26,41.35
132,-93.83,77.26,41.35
152,-93.83,77.26,41.35
90,-93.83,77.26,41.35
31,-93.84,77.26,41.35
107422,-93.82,77.27,41.38
121261,-93.82,77.27,41.38
86131,-93.82,77.27,41.38
143708,-93.83,77.27,41.38
97879,-93.83,77.27,41.38
163101,-93.83,77.27,41.38
40845,-93.83,77.27,41.38
100542,-93.83,77.27,41.38
30209,-93.83,77.26,41.38
59771,-93.83,77.26,41.38
38544,-93.83,77.26,41.38
99213,-93.83,77.26,41.38
41560,-93.82,77.27,41.39
35705,-93.83,77.27,41.39
34653,-93.83,77.27,41.39
33342,-93.83,77.26,41.39
12587,-93.83,77.27,41.39
8798,-93.83,77.26,41.39
6901,-93.83,77.26,41.39
56657,-93.83,77.26,41.38
140793,-93.83,77.26,41.38
71657,-93.83,77.26,41.38
170656,-93.83,77.26,41.38
5240,-93.83,77.26,41.39
3377,-93.83,77.26,41.39
27141,-93.83,77.26,41.39
17351,-93.83,77.26,41.39
18270,-93.83,77.26,41.39
801,-93.84,77.26,41.39
10926,-93.84,77.26,41.39
1942,-93.84,77.26,41.39
15740,-93.84,77.26,41.39
171480,-93.84,77.26,41.38
59455,-93.84,77.26,41.38
69787,-93.84,77.26,41.38
174956,-93.84,77.26,41.38
1444,-93.83,77.26,41.39
744,-93.83,77.26,41.39
169,-93.84,77.26,41.39
378,-93.84,77.26,41.39
317241,-93.84,77.26,41.36
279313,-93.84,77.26,41.36
348544,-93.84,77.25,41.36
285250,-93.84,77.25,41.36
386910,-93.84,77.26,41.37
358506,-93.84,77.26,41.37
398001,-93.84,77.25,41.37
428606,-93.84,77.25,41.37
291790,-93.84,77.25,41.36
222780,-93.84,77.25,41.36
144358,-93.85,77.25,41.36
217455,-93.85,77.25,41.36
348943,-93.84,77.25,41.37
382254,-93.84,77.25,41.37
280971,-93.85,77.25,41.37
314833,-93.85,77.25,41.37
370392,-93.84,77.26,41.38
371183,-93.84,77.25,41.38
288233,-93.84,77.25,41.38
295084,-93.84,77.26,41.38
394907,-93.84,77.26,41.37
433695,-93.84,77.25,41.37
379600,-93.84,77.26,41.37
409740,-93.84,77.25,41.37
299621,-93.84,77.25,41.38
190038,-93.84,77.25,41.38
86829,-93.85,77.25,41.38
203558,-93.85,77.25,41.38
383374,-93.84,77.25,41.37
348319,-93.84,77.25,41.37
262678,-93.85,77.25,41.37
309813,-93.85,77.25,41.37
38785,-93.85,77.25,41.36
122968,-93.85,77.25,41.36
11060,-93.85,77.25,41.36
186435,-93.85,77.25,41.37
216902,-93.85,77.25,41.37
36761,-93.85,77.25,41.37
50989,-93.85,77.25,41.37
1165,-93.85,77.25,41.38
3646,-93.85,77.25,41.38
135,-93.85,77.25,41.38
357,-93.85,77.25,41.38
12612,-93.85,77.25,41.37
7947,-93.85,77.25,41.37
1717,-93.85,77.25,41.37
935,-93.85,77.25,41.37
30,-93.85,77.24,41.38
52,-93.85,77.24,41.37
64,-93.84,77.25,41.35
168886,-93.84,77.26,41.36
30867,-93.84,77.26,41.36
179977,-93.84,77.25,41.36
29623,-93.84,77.25,41.36
105823,-93.84,77.25,41.36
7303,-93.84,77.25,41.36
34798,-93.85,77.25,41.36
1446,-93.85,77.25,41.36
467,-93.84,77.25,41.39
1227,-93.84,77.25,41.39
962,-93.84,77.25,41.39
2464,-93.84,77.25,41.39
3713,-93.84,77.25,41.38
10781,-93.84,77.25,41.38
17329,-93.84,77.25,41.38
6709,-93.84,77.25,41.38
188,-93.84,77.25,41.39
442,-93.84,77.25,41.39
83,-93.84,77.25,41.39
145,-93.84,77.25,41.39
1455,-93.84,77.25,41.38
5051,-93.84,77.25,41.38
446,-93.84,77.25,41.38
1669,-93.84,77.25,41.38
30,-93.84,77.25,41.39
252,-93.84,77.25,41.39
52,-93.84,77.25,41.39
483,-93.84,77.25,41.39
142,-93.84,77.25,41.39
44,-93.84,77.25,41.39
51,-93.84,77.25,41.39
25,-93.85,77.25,41.39
116,-93.84,77.25,41.38
229,-93.84,77.25,41.38
42,-93.85,77.24,41.38
70,-93.85,77.24,41.38
25,-93.85,77.24,41.38
17287,-93.81,77.28,41.36
18686,-93.82,77.28,41.36
3968,-93.82,77.28,41.35
20385,-93.82,77.27,41.36
3179,-93.82,77.27,41.35
10235,-93.82,77.27,41.36
11278,-93.82,77.27,41.36
6022,-93.82,77.27,41.36
6462,-93.82,77.27,41.36
2871,-93.82,77.27,41.35
78031,-93.81,77.28,41.37
48688,-93.81,77.28,41.36
98180,-93.82,77.28,41.37
62010,-93.82,77.28,41.36
125922,-93.82,77.27,41.37
28086,-93.82,77.27,41.37
34088,-93.82,77.27,41.37
31471,-93.82,77.27,41.37
38271,-93.82,77.27,41.37
81161,-93.82,77.27,41.36
22466,-93.82,77.27,41.36
16199,-93.82,77.27,41.36
26661,-93.82,77.27,41.36
18688,-93.82,77.27,41.36
83564,-93.81,77.28,41.38
99745,-93.82,77.28,41.38
89408,-93.81,77.28,41.37
109426,-93.82,77.28,41.37
121082,-93.82,77.27,41.38
28334,-93.82,77.27,41.38
30951,-93.82,77.27,41.38
35471,-93.82,77.27,41.38
29797,-93.82,77.27,41.38
135786,-93.82,77.27,41.37
32855,-93.82,77.27,41.37
39973,-93.82,77.27,41.37
32544,-93.82,77.27,41.37
39113,-93.82,77.27,41.37
41278,-93.82,77.27,41.37
45912,-93.82,77.26,41.37
46535,-93.82,77.27,41.37
51815,-93.82,77.26,41.37
64217,-93.83,77.26,41.37
55866,-93.83,77.26,41.37
48728,-93.83,77.26,41.37
55959,-93.83,77.26,41.37
32796,-93.82,77.27,41.36
37368,-93.82,77.26,41.36
23772,-93.82,77.27,41.36
27350,-93.82,77.26,41.36
44907,-93.83,77.26,41.36
39469,-93.83,77.26,41.36
28377,-93.83,77.26,41.36
30607,-93.83,77.26,41.36
74191,-93.83,77.26,41.37
67038,-93.83,77.26,41.37
72327,-93.83,77.26,41.37
65201,-93.83,77.26,41.37
56926,-93.83,77.26,41.36
53974,-93.83,77.26,41.36
41764,-93.83,77.26,41.36
35794,-93.83,77.26,41.36
52255,-93.84,77.26,41.36
38898,-93.84,77.26,41.36
55897,-93.83,77.26,41.36
41812,-93.83,77.26,41.36
71318,-93.84,77.26,41.37
63184,-93.84,77.26,41.37
74046,-93.83,77.26,41.37
66350,-93.83,77.26,41.37
43261,-93.82,77.27,41.38
48838,-93.82,77.26,41.38
36050,-93.82,77.27,41.38
41489,-93.82,77.26,41.38
54695,-93.83,77.26,41.38
51347,-93.83,77.26,41.38
44029,-93.83,77.26,41.38
43661,-93.83,77.26,41.38
48611,-93.82,77.27,41.37
54247,-93.82,77.26,41.37
47667,-93.82,77.27,41.37
53075,-93.82,77.26,41.37
66289,-93.83,77.26,41.37
58363,-93.83,77.26,41.37
62852,-93.83,77.26,41.37
56098,-93.83,77.26,41.37
70067,-93.83,77.26,41.38
62289,-93.83,77.26,41.38
46403,-93.83,77.26,41.38
49924,-93.83,77.26,41.38
77546,-93.83,77.26,41.37
75313,-93.83,77.26,41.37
76400,-93.83,77.26,41.37
73324,-93.83,77.26,41.37
69352,-93.83,77.26,41.38
64584,-93.84,77.26,41.38
49687,-93.84,77.26,41.38
52066,-93.83,77.26,41.38
74421,-93.84,77.26,41.37
77429,-93.83,77.26,41.37
75676,-93.83,77.26,41.37
71604,-93.84,77.26,41.37
585,-93.82,77.27,41.35
477,-93.83,77.27,41.35
328,-93.82,77.27,41.35
263,-93.83,77.27,41.35
348,-93.83,77.26,41.35
1164,-93.83,77.26,41.35
895,-93.83,77.26,41.35
502,-93.83,77.26,41.35
196,-93.83,77.26,41.35
139,-93.83,77.26,41.35
14201,-93.82,77.27,41.36
7534,-93.82,77.27,41.36
16636,-93.82,77.26,41.36
8505,-93.82,77.26,41.36
17216,-93.83,77.26,41.36
8622,-93.83,77.26,41.36
16865,-93.83,77.26,41.36
7983,-93.83,77.26,41.36
1088,-93.82,77.27,41.35
2437,-93.82,77.27,41.35
2313,-93.82,77.26,41.35
4138,-93.82,77.27,41.35
4293,-93.82,77.26,41.35
2020,-93.83,77.26,41.35
1683,-93.83,77.26,41.35
4081,-93.83,77.26,41.35
3571,-93.83,77.26,41.35
19459,-93.83,77.26,41.36
7016,-93.83,77.26,41.36
18045,-93.83,77.26,41.36
7417,-93.83,77.26,41.36
1899,-93.83,77.26,41.35
679,-93.83,77.26,41.35
1292,-93.84,77.26,41.35
419,-93.84,77.26,41.35
2459,-93.83,77.26,41.35
995,-93.83,77.26,41.35
1340,-93.83,77.26,41.35
2950,-93.83,77.26,41.35
19875,-93.84,77.26,41.36
20347,-93.83,77.26,41.36
6351,-93.83,77.26,41.36
5275,-93.84,77.26,41.36
192,-93.83,77.26,41.35
327,-93.83,77.26,41.35
119,-93.84,77.25,41.35
193,-93.84,77.26,41.35
501,-93.83,77.26,41.35
693,-93.83,77.26,41.35
91,-93.83,77.26,41.35
55,-93.83,77.26,41.35
27,-93.84,77.26,41.35
388,-93.83,77.26,41.35
283,-93.83,77.26,41.35
61814,-93.81,77.28,41.38
70339,-93.82,77.28,41.38
37344,-93.82,77.28,41.39
23381,-93.82,77.27,41.38
23251,-93.82,77.27,41.38
79451,-93.82,77.27,41.38
72262,-93.82,77.27,41.38
76572,-93.82,77.27,41.38
19262,-93.82,77.27,41.38
18522,-93.82,77.27,41.38
16949,-93.82,77.27,41.38
26372,-93.82,77.27,41.38
19389,-93.82,77.26,41.38
31009,-93.82,77.26,41.38
21406,-93.83,77.26,41.38
33377,-93.83,77.26,41.38
21549,-93.83,77.26,41.38
32704,-93.83,77.26,41.38
30886,-93.82,77.27,41.39
10966,-93.82,77.27,41.39
10506,-93.82,77.26,41.39
5826,-93.83,77.26,41.39
5392,-93.83,77.26,41.39
10947,-93.83,77.26,41.39
11039,-93.83,77.26,41.39
6085,-93.82,77.26,41.39
9300,-93.83,77.27,41.39
12038,-93.82,77.27,41.39
980,-93.83,77.26,41.39
706,-93.83,77.26,41.39
2523,-93.83,77.26,41.39
1829,-93.83,77.26,41.39
20055,-93.83,77.26,41.38
30568,-93.83,77.26,41.38
16790,-93.83,77.26,41.38
29465,-93.83,77.26,41.38
4492,-93.83,77.26,41.39
3690,-93.83,77.26,41.39
10103,-93.83,77.26,41.39
8636,-93.83,77.26,41.39
1729,-93.84,77.26,41.39
4185,-93.84,77.26,41.39
2700,-93.83,77.26,41.39
6201,-93.83,77.26,41.39
23446,-93.84,77.26,41.38
10072,-93.84,77.26,41.38
13300,-93.83,77.26,41.38
27505,-93.83,77.26,41.38
474,-93.83,77.26,41.39
282,-93.83,77.26,41.39
1093,-93.83,77.26,41.39
2421,-93.83,77.26,41.39
1873,-93.83,77.26,41.39
83,-93.84,77.26,41.39
151,-93.84,77.26,41.39
849,-93.84,77.25,41.39
1328,-93.83,77.26,41.39
45641,-93.84,77.25,41.36
33153,-93.84,77.25,41.36
35447,-93.84,77.25,41.36
24335,-93.84,77.25,41.36
64874,-93.84,77.25,41.37
56698,-93.84,77.25,41.37
46028,-93.84,77.25,41.37
53580,-93.84,77.25,41.37
24574,-93.84,77.25,41.36
15268,-93.84,77.25,41.36
7229,-93.84,77.25,41.36
13952,-93.84,77.25,41.36
34233,-93.84,77.25,41.37
40932,-93.84,77.25,41.37
21735,-93.84,77.25,41.37
26937,-93.84,77.25,41.37
55287,-93.84,77.25,41.38
41376,-93.84,77.25,41.38
27157,-93.84,77.25,41.38
40318,-93.84,77.25,41.38
67351,-93.84,77.25,41.37
55177,-93.84,77.25,41.37
63292,-93.84,77.25,41.37
49976,-93.84,77.25,41.37
27066,-93.84,77.25,41.38
13985,-93.84,77.25,41.38
5400,-93.84,77.25,41.38
13658,-93.84,77.25,41.38
41547,-93.84,77.25,41.37
35478,-93.84,77.25,41.37
20558,-93.84,77.25,41.37
26562,-93.84,77.25,41.37
1518,-93.85,77.25,41.36
120,-93.85,77.25,41.36
5078,-93.85,77.25,41.36
502,-93.85,77.25,41.36
10330,-93.85,77.25,41.37
13649,-93.85,77.25,41.37
1337,-93.85,77.25,41.37
1923,-93.85,77.25,41.37
38,-93.85,77.24,41.37
71,-93.85,77.24,41.37
466,-93.84,77.25,41.38
905,-93.84,77.25,41.38
121,-93.85,77.24,41.38
209,-93.85,77.24,41.38
1995,-93.84,77.25,41.37
1493,-93.84,77.25,41.37
441,-93.85,77.24,41.37
331,-93.85,77.24,41.37
36,-93.85,77.24,41.38
51,-93.85,77.24,41.38
83,-93.85,77.24,41.37
67,-93.85,77.24,41.37
713,-93.84,77.25,41.35
219,-93.84,77.25,41.35
98,-93.84,77.25,41.35
305,-93.84,77.25,41.35
42,-93.84,77.25,41.35
110,-93.84,77.25,41.35
43,-93.84,77.25,41.35
16716,-93.84,77.25,41.36
3769,-93.84,77.25,41.36
11483,-93.84,77.25,41.36
2170,-93.84,77.25,41.36
5239,-93.84,77.25,41.36
781,-93.84,77.25,41.36
1594,-93.84,77.25,41.36
183,-93.84,77.25,41.36
70,-93.84,77.25,41.35
41,-93.84,77.25,41.35
103,-93.84,77.25,41.35
52,-93.84,77.25,41.35
25,-93.84,77.25,41.35
27,-93.84,77.25,41.35
200,-93.85,77.25,41.36
37,-93.85,77.25,41.36
25,-93.85,77.25,41.36
408,-93.84,77.25,41.39
840,-93.84,77.25,41.39
764,-93.84,77.25,41.39
1569,-93.84,77.25,41.39
1814,-93.84,77.25,41.38
3732,-93.84,77.25,41.38
6232,-93.84,77.25,41.38
3239,-93.84,77.25,41.38
195,-93.84,77.25,41.39
386,-93.84,77.25,41.39
95,-93.84,77.25,41.39
164,-93.84,77.25,41.39
840,-93.84,77.25,41.38
1845,-93.84,77.25,41.38
330,-93.84,77.25,41.38
720,-93.84,77.25,41.38
31,-93.84,77.25,41.4
149,-93.84,77.25,41.39
234,-93.84,77.25,41.39
253,-93.84,77.25,41.39
414,-93.84,77.25,41.39
52,-93.84,77.25,41.39
87,-93.84,77.25,41.39
121,-93.84,77.25,41.39
66,-93.84,77.25,41.39
34,-93.84,77.25,41.39
37,-93.84,77.25,41.39
46,-93.84,77.25,41.39
25,-93.85,77.24,41.39
67,-93.84,77.25,41.39
29,-93.85,77.24,41.39
126,-93.84,77.24,41.38
194,-93.84,77.24,41.38
56,-93.84,77.24,41.38
78,-93.84,77.24,41.38
27,-93.85,77.24,41.38
34,-93.85,77.24,41.38
27,-93.84,77.25,41.4
4608,-93.81,77.28,41.35
5842,-93.81,77.29,41.35
14950,-93.81,77.29,41.36
5048,-93.81,77.28,41.35
16083,-93.81,77.28,41.36
51542,-93.81,77.29,41.37
33115,-93.81,77.29,41.36
63110,-93.81,77.28,41.37
39371,-93.81,77.28,41.36
59582,-93.81,77.29,41.38
61317,-93.81,77.29,41.37
70425,-93.81,77.28,41.38
73896,-93.81,77.28,41.37
47244,-93.81,77.29,41.38
54019,-93.81,77.28,41.38
31982,-93.81,77.28,41.39
167,-93.82,77.28,41.34
129,-93.82,77.27,41.34
99,-93.82,77.27,41.34
37,-93.83,77.27,41.34
67,-93.83,77.27,41.34
42,-93.83,77.26,41.34
1028,-93.82,77.28,41.35
363,-93.82,77.28,41.34
6291,-93.81,77.28,41.36
3468,-93.81,77.28,41.35
7004,-93.81,77.27,41.36
3416,-93.81,77.27,41.35
756,-93.82,77.27,41.35
276,-93.82,77.27,41.34
560,-93.82,77.27,41.35
209,-93.82,77.27,41.34
7870,-93.82,77.27,41.36
3284,-93.82,77.27,41.35
7758,-93.82,77.27,41.36
8446,-93.82,77.27,41.36
5135,-93.82,77.27,41.36
5365,-93.82,77.27,41.36
1212,-93.82,77.27,41.35
3420,-93.82,77.27,41.35
17263,-93.81,77.28,41.37
11728,-93.81,77.28,41.36
21662,-93.81,77.27,41.37
14507,-93.81,77.27,41.36
27118,-93.82,77.27,41.37
17942,-93.82,77.27,41.37
20183,-93.82,77.27,41.37
20150,-93.82,77.27,41.37
22763,-93.82,77.27,41.37
18259,-93.82,77.27,41.36
14710,-93.82,77.27,41.36
11230,-93.82,77.27,41.36
16526,-93.82,77.27,41.36
12419,-93.82,77.27,41.36
19054,-93.81,77.28,41.38
23127,-93.81,77.27,41.38
19900,-93.81,77.28,41.37
24654,-93.81,77.27,41.37
28242,-93.82,77.27,41.38
18668,-93.82,77.27,41.38
20480,-93.82,77.27,41.38
22473,-93.82,77.27,41.38
19806,-93.82,77.27,41.38
30408,-93.82,77.27,41.37
21332,-93.82,77.27,41.37
24044,-93.82,77.27,41.37
21437,-93.82,77.27,41.37
23930,-93.82,77.27,41.37
22593,-93.82,77.26,41.37
24407,-93.82,77.26,41.37
25518,-93.82,77.26,41.37
27547,-93.82,77.26,41.37
29887,-93.83,77.26,41.37
26501,-93.83,77.26,41.37
25574,-93.83,77.26,41.37
28903,-93.83,77.26,41.37
18532,-93.82,77.26,41.36
20008,-93.82,77.26,41.36
13931,-93.82,77.26,41.36
14940,-93.82,77.26,41.36
21592,-93.83,77.26,41.36
20900,-93.83,77.26,41.36
15428,-93.83,77.26,41.36
15646,-93.83,77.26,41.36
27566,-93.83,77.26,41.37
24750,-93.83,77.26,41.37
29653,-93.83,77.26,41.37
26569,-93.83,77.26,41.37
20568,-93.83,77.26,41.36
21868,-93.83,77.26,41.36
15070,-93.83,77.26,41.36
15717,-93.83,77.26,41.36
15046,-93.83,77.25,41.36
10965,-93.83,77.25,41.36
18205,-93.83,77.26,41.36
13372,-93.83,77.26,41.36
20734,-93.83,77.25,41.37
18384,-93.83,77.25,41.37
24584,-93.83,77.26,41.37
21976,-93.83,77.26,41.37
24732,-93.82,77.26,41.38
26265,-93.82,77.26,41.38
