ppm HF Concentration mole,X (m),Y (m),Z (m)
2,179.57,75.84,35.16
5,180.01,75.87,35.53
3,180.08,75.89,35.57
2,179.58,75.89,35.27
4,180.01,75.88,36.28
4,179.9,75.96,35.59
2,179.56,75.84,37.2
2,180.01,75.88,36.91
3,180.08,75.9,36.28
4,179.98,76.01,35.63
2,179.59,75.97,35.65
3,179.9,75.97,36.27
2,180.08,75.9,36.94
2,179.58,75.89,37.08
2,179.9,75.97,36.84
3,179.98,76.02,36.27
3,179.79,76.21,35.65
2,179.58,75.92,36.8
2,179.59,75.97,36.27
2,179.98,76.02,36.88
2,179.46,76.28,36.27
3,179.78,76.22,36.27
2,180.04,76.52,35.64
2,179.56,76.24,36.89
2,180.04,76.53,36.27
2,180.52,76.92,35.65
2,180.12,77.39,36.27
2,180.04,76.53,36.9
2,180.12,77.39,36.9
2,180.52,76.92,36.27
2,180.6,77.8,36.27
2,180.52,76.92,36.9
2,180.6,77.8,36.9
41402,171.81,65.83,34.73
18576,171.81,65.83,34.73
32535,171.81,65.83,34.73
35062,171.81,65.83,34.73
61734,171.81,65.83,34.73
875338,171.82,65.83,34.76
875586,171.82,65.83,34.76
875483,171.82,65.83,34.76
876383,171.82,65.83,34.76
875969,171.82,65.83,34.76
877180,171.82,65.83,34.76
876772,171.82,65.83,34.76
824575,171.82,65.83,34.76
824803,171.82,65.83,34.76
825138,171.82,65.83,34.76
876023,171.82,65.83,34.76
823968,171.82,65.83,34.76
877479,171.82,65.83,34.76
825600,171.82,65.83,34.76
826110,171.82,65.83,34.76
827207,171.82,65.83,34.76
826641,171.82,65.83,34.76
1494,171.81,65.83,34.73
412,171.8,65.83,34.74
457,171.8,65.83,34.74
3987,171.8,65.83,34.74
302739,171.81,65.83,34.74
9671,171.81,65.83,34.74
1114,171.8,65.83,34.74
9053,171.81,65.83,34.73
491218,171.81,65.83,34.74
27034,171.81,65.83,34.73
161353,171.81,65.83,34.74
4586,171.81,65.83,34.73
