ppm HF Concentration mole,X (m),Y (m),Z (m)
2,182.16,110.93,40.02
3,182.24,111.81,40.02
2,182.39,113.57,40.02
3,182.32,112.69,40.02
4,182.72,112.21,40.65
3,182.8,113.09,40.65
2,183.86,112.56,38.3
2,183.6,112.14,38.15
3,183.12,111.73,38.77
3,182.64,111.33,39.4
2,183.66,112.8,38.61
2,183.26,113.28,38.93
2,183.2,112.62,38.77
3,182.72,112.21,39.4
3,182.8,113.09,39.4
2,184.14,113.14,40.89
3,184,111.62,41.88
5,183.95,112.14,41.29
3,184.21,111.64,42.07
2,184.13,112.58,41.28
4,184.13,112.14,41.69
3,182.72,112.21,41.9
2,182.8,113.09,41.9
4,183.21,112.62,41.26
2,184.13,113.49,43.85
3,184.14,113.08,43.28
2,183.12,111.73,41.9
2,183.98,112.16,43.28
4,184.14,112.53,43.24
2,185.69,110.62,36.9
6,184.39,111.15,40.84
5,183.75,110.77,40.66
3,183.46,110.37,40.04
6,184.26,111.16,40.65
6,184.13,110.74,40.51
6,184.35,111.13,40.65
3,183.04,110.85,40.02
5,183.51,111.26,40.66
5,183.76,111.64,41.29
6,184.21,111.68,40.65
5,183.98,111.63,40.75
4,183.92,110.78,39.4
3,184.4,111.18,38.15
4,183.92,110.78,38.77
4,183.52,111.26,39.4
2,184.06,112.32,38.3
2,184,111.66,38.15
3,183.52,111.26,38.77
2,184.3,112.52,38.3
6,184.39,110.58,40.88
6,184.53,110.21,40.69
6,184.34,110,40.12
5,183.95,110.18,40.08
6,184.36,110.64,40.65
6,184.31,110.29,40.52
5,184.33,110.34,39.41
4,184.33,110.33,38.78
4,184.81,110.7,38.15
2,185.28,111.1,37.52
7,184.39,111.14,41.29
7,184.39,111.16,41.8
6,184.69,111.16,43.07
5,184.32,111.18,42.19
6,184.37,111.6,42.07
4,184.37,111.6,42.95
4,184.33,111.18,42.83
3,183.8,111.64,41.94
4,184.3,112.06,42.95
3,184.15,111.64,42.83
6,184.4,110.54,41.29
7,184.66,110.27,42.07
7,184.54,110.62,41.84
6,184.82,110.7,42.52
4,184.14,112.56,40.85
4,183.57,112.14,41.26
5,183.99,112.12,40.78
4,183.12,111.73,40.65
3,182.64,111.33,40.02
4,182.72,112.21,40.02
3,182.8,113.09,40.02
4,183.21,112.62,40.64
2,183.3,113.49,40.65
2,183.86,112.56,38.61
3,183.6,112.14,38.77
4,183.12,111.73,39.4
2,184.1,112.76,38.61
2,183.66,112.8,38.93
2,183.46,113.04,38.93
3,183.21,112.63,39.41
2,183.28,113.5,39.4
2,183.9,113,38.93
3,183.97,113.09,40.8
4,184.17,112.86,40.65
3,184.15,111.64,42.19
3,183.95,112.56,41.27
4,183.96,112.14,41.76
6,184.3,112.06,42.07
3,184.14,112.53,41.8
3,183.2,112.62,41.9
2,183.63,113.02,41.28
2,183.96,113.47,43.75
3,184,113.05,43.19
3,184.15,113.51,43.24
4,184.17,113.05,42.95
3,183.57,112.14,41.9
3,184,112.52,43.15
4,184.23,112.57,42.95
2,186.09,110.14,36.27
2,187.09,110.05,35.53
2,186.75,110.09,35.89
4,186.09,110.14,36.9
3,186.16,111.02,36.9
6,184.54,111.17,40.75
6,184.39,111.58,40.87
6,184.39,112.08,40.85
6,184.25,111.19,40.51
5,183.94,110.78,40.07
6,184.44,111.17,40.51
6,184.37,111.59,40.65
5,183.78,111.66,40.65
4,183.52,111.26,40.03
6,184.3,112.12,40.65
6,184.14,111.68,40.51
5,184.38,111.18,39.38
3,184.88,111.58,38.15
4,184.4,111.18,38.77
4,184.01,111.7,39.42
2,184.48,112.06,38.15
2,184.06,112.32,38.61
3,184,111.66,38.77
2,184.54,112.72,38.3
2,184.3,112.52,38.61
2,184.78,112.92,38.3
2,185.36,111.98,37.52
6,184.55,110.63,40.78
6,184.66,110.27,40.54
6,184.47,110.69,40.51
6,184.34,110.34,40.07
6,184.79,110.71,39.4
5,184.81,110.7,38.77
4,185.28,111.1,38.15
3,185.76,111.5,37.52
2,186.24,111.91,36.9
6,184.4,111.57,41.29
7,184.56,111.16,41.28
7,184.39,111.58,41.76
7,184.53,111.17,41.88
6,184.47,111.6,42.19
6,184.47,111.6,42.83
5,184.4,111.18,42.51
5,184.34,112.05,42.83
2,183.97,111.66,42.51
7,184.57,110.59,41.27
7,185.28,111.12,42.52
7,184.85,110.7,41.91
4,183.99,112.54,40.75
4,183.79,112.56,41.28
5,183.58,112.14,40.65
4,183.12,111.73,40.02
5,184.25,112.63,40.65
4,183.2,112.63,40.03
2,183.28,113.49,40.02
3,183.64,113.02,40.64
3,184.06,112.32,38.93
3,183.86,112.56,38.93
4,183.61,112.19,39.43
3,184.3,112.52,38.93
2,184.34,112.96,38.61
2,184.1,112.76,38.93
2,183.68,113.04,39.39
2,184.58,113.16,38.61
4,184.07,112.82,40.51
2,183.99,113.47,40.69
6,184.4,112.07,41.29
3,184.24,113.5,40.65
6,184.34,112.05,42.19
3,183.99,112.52,41.89
2,184.01,113.01,41.87
6,184.39,112.1,41.8
4,184.23,112.57,42.07
2,184.17,113.05,42.07
2,183.2,112.62,42.52
2,183.82,113.46,43.62
2,183.65,113.02,43.13
2,183.65,113.02,41.91
3,184,113.45,43.16
3,184.06,113.02,42.83
3,184.24,113.48,42.95
2,183.82,112.54,43.07
3,183.82,112.54,41.96
2,183.56,112.14,42.52
4,184.33,113.02,42.95
4,184.19,112.56,42.83
3,186.57,110.55,36.27
2,186.82,110.97,35.91
2,187.17,110.94,35.55
3,187.59,112.23,35.69
2,186.64,111.43,36.26
4,186.96,110.07,36.28
3,187.44,110.47,35.61
4,186.64,111.43,36.9
5,186.57,110.55,36.9
5,186.16,111.02,37.52
6,184.7,111.17,40.63
6,184.55,111.59,40.78
5,184.39,112.52,40.88
6,184.54,112.08,40.75
6,184.53,111.18,40.42
6,184.47,111.6,40.51
6,184.37,111.19,40.08
5,184.34,112.11,40.51
5,183.99,111.7,40.08
5,184.87,111.59,39.39
3,185.36,111.98,38.15
4,184.88,111.58,38.77
4,184.47,112.08,39.41
2,184.96,112.46,38.15
2,184.54,112.72,38.61
3,184.48,112.06,38.77
2,185.02,113.12,38.3
2,184.78,112.92,38.61
2,185.84,112.38,37.52
2,186.32,112.79,36.9
7,184.86,110.7,40.65
6,184.79,110.71,40.04
6,185.26,111.11,39.4
2,187.68,113.11,35.7
5,185.28,111.1,38.77
5,185.76,111.5,38.15
3,187.18,112.7,36.33
4,186.24,111.91,37.52
3,186.72,112.31,36.9
6,186.16,111.02,38.15
7,184.57,111.58,41.28
7,184.72,111.16,41.28
7,184.54,111.58,41.84
7,184.69,111.16,41.95
7,184.88,111.57,42.52
6,184.47,112.05,42.52
7,185.28,111.12,41.9
7,184.88,110.72,41.27
4,183.82,112.54,40.62
4,183.59,112.19,40.04
4,184.32,113.07,40.65
5,184.23,112.6,40.51
2,183.87,113.41,40.54
4,183.98,112.89,40.42
3,183.7,113.04,40.05
2,184.35,113.8,40.22
3,184.54,112.72,38.93
2,184.34,112.96,38.93
3,184.08,112.58,39.41
2,184.58,113.16,38.93
3,184.78,112.92,38.93
2,184.15,113.36,39.39
2,184.45,113.67,39.45
2,184.56,113.51,38.93
2,185.26,113.32,38.3
2,184.82,113.36,38.61
6,184.58,112.06,41.27
3,184.22,113.4,40.52
6,184.4,112.49,41.29
5,184.39,113.07,40.85
3,184.36,113.72,40.65
6,184.55,112.09,41.89
4,184.19,112.56,42.19
2,184.06,113.02,42.19
6,184.39,112.48,41.69
5,184.33,113.02,42.07
2,184.24,113.48,42.07
4,184.39,113.91,43.22
2,183.85,113.43,43.09
2,183.67,113.02,42.52
4,184.35,113.78,42.51
2,184.2,113.66,42.51
3,184.22,113.39,42.83
4,184.36,113.69,42.95
5,184.39,112.98,42.83
3,184.08,112.54,42.51
4,188.08,112.63,35.77
6,187.43,110.47,36.36
4,187.03,110.95,36.29
4,187.97,111.32,35.71
4,187.56,112.24,36.4
3,187.1,111.82,36.31
5,187.12,111.83,36.9
6,187.04,110.95,36.9
6,186.57,110.55,37.52
6,186.64,111.43,37.52
7,184.92,111.58,40.66
6,184.54,112.5,40.79
6,184.73,112.06,40.65
6,184.86,111.59,40.04
5,184.47,112.1,40.1
6,185.36,111.98,39.4
4,185.84,112.38,38.15
5,185.36,111.98,38.77
4,184.96,112.46,39.4
2,185.5,113.52,37.99
2,185.44,112.86,38.15
2,185.02,113.12,38.61
3,184.96,112.46,38.77
3,186.32,112.79,37.52
3,186.8,113.19,36.9
2,185.92,113.26,37.52
5,188.56,113.03,35.8
3,188.16,113.51,35.77
7,185.28,111.1,40.65
7,185.26,111.11,40.01
7,185.76,111.5,39.4
4,187.65,113.11,36.42
6,185.76,111.5,38.77
5,186.24,111.91,38.15
4,187.2,112.71,36.9
5,186.72,112.31,37.52
7,186.16,111.02,39.4
6,187.6,112.23,36.9
7,186.64,111.43,38.15
7,186.16,111.02,38.77
7,184.93,111.58,41.27
6,184.76,112.05,41.26
7,185.36,111.98,42.54
7,184.9,111.59,41.91
7,184.72,112.06,41.97
6,184.98,112.44,42.54
7,185.28,111.1,41.27
4,184.39,113,40.52
4,184.1,112.61,40.1
3,184.16,113.35,40.07
2,184.39,114.09,40.15
3,184.45,113.67,40.14
3,185.02,113.12,38.93
2,184.82,113.36,38.93
3,184.55,112.94,39.39
2,184.55,114,39.46
2,184.57,113.51,39.4
2,184.69,113.63,38.93
2,184.85,113.8,38.93
3,185.26,113.32,38.93
2,185.5,113.52,38.3
2,185.26,113.32,38.61
2,185.06,113.56,38.93
2,185.29,113.76,38.3
2,185.06,113.56,38.61
2,185.74,113.72,37.99
2,185.97,113.93,37.68
6,184.58,112.47,41.28
5,184.53,113.02,40.76
3,184.46,113.59,40.51
5,184.4,113.07,41.29
3,184.39,113.81,40.88
2,184.39,114.18,40.69
6,184.56,112.47,41.76
5,184.39,112.98,42.19
3,184.22,113.39,42.19
5,184.39,113.05,41.79
4,184.36,113.69,42.07
4,184.39,114.07,42.51
4,184.4,114.73,43.17
5,184.55,113.85,43.16
5,184.44,113.66,42.51
3,184.15,113.35,42.51
5,184.46,113.58,42.83
5,184.78,113.81,43.13
6,184.57,112.94,42.51
6,188.05,112.64,36.46
6,188.92,112.11,35.81
7,187.93,111.3,36.74
7,187.04,110.95,37.52
6,187.12,111.83,37.52
7,185.36,111.98,40.65
6,184.97,112.46,40.66
6,185.36,111.98,40.02
5,184.96,112.47,40.03
6,185.84,112.38,39.4
5,186.32,112.79,38.15
5,185.84,112.38,38.77
5,185.44,112.86,39.4
3,185.92,113.26,38.15
4,185.44,112.86,38.77
2,187.25,113.59,36.36
4,186.8,113.19,37.52
4,187.28,113.59,36.9
3,186.4,113.67,37.52
2,186.87,114.07,36.9
7,188.55,113.03,36.49
5,189.04,113.44,35.81
5,188.14,113.51,36.47
4,188.63,113.91,35.8
7,185.76,111.5,40.65
7,185.76,111.5,40.02
7,188.08,112.63,36.9
7,186.24,111.91,39.4
5,187.68,113.11,36.9
6,186.24,111.91,38.77
6,186.72,112.31,38.15
6,187.2,112.71,37.52
7,186.64,111.43,39.4
7,187.6,112.23,37.52
7,187.12,111.83,38.15
7,186.64,111.43,38.77
7,188.56,113.03,36.9
6,188.16,113.51,36.9
7,185.36,111.98,41.27
6,184.98,112.46,41.27
7,185.35,112,41.9
6,184.98,112.46,41.91
6,185.44,112.86,42.52
7,185.76,111.5,41.27
5,184.74,112.95,40.66
4,184.56,112.95,40.06
2,184.55,113.99,40.08
3,184.56,113.5,40.07
3,185.03,113.34,39.4
2,184.79,113.83,39.39
2,185.09,114,38.93
3,185.5,113.52,38.93
3,185.74,113.72,38.3
3,185.5,113.52,38.61
3,185.29,113.76,38.93
2,185.53,113.96,38.3
2,185.29,113.76,38.61
2,185.97,113.93,37.99
2,185.77,114.16,37.99
2,185.33,114.2,38.93
2,185.13,114.44,38.93
2,185.33,114.2,38.61
2,185.57,114.4,38.3
2,186.21,114.13,37.68
2,186.21,114.13,37.36
2,186.01,114.37,37.68
5,184.57,113.03,41.28
4,184.56,113.74,40.8
3,184.4,113.91,41.28
2,184.41,114.74,40.69
3,184.57,114.1,40.62
5,184.54,113,41.87
5,184.46,113.58,42.19
4,184.39,113.93,41.82
5,184.59,114.72,43.15
3,184.4,114.73,42.52
5,184.54,114,42.51
5,184.78,112.97,41.27
5,184.56,113.5,42.51
5,184.79,113.83,42.52
6,184.75,112.95,41.94
6,185.04,113.34,42.52
7,189.88,112.92,35.81
8,187.96,111.31,37.83
8,188.92,112.11,36.81
7,185.84,112.38,40.65
6,185.44,112.86,40.65
7,185.84,112.38,40.02
6,185.44,112.86,40.02
7,186.32,112.79,39.4
6,186.8,113.19,38.15
6,186.32,112.79,38.77
5,185.92,113.26,39.4
4,186.4,113.67,38.15
4,185.92,113.26,38.77
3,187.73,113.99,36.44
2,188.23,114.39,35.78
2,187.32,114.47,36.38
5,187.28,113.59,37.52
5,187.75,113.99,36.9
4,186.87,114.07,37.52
3,187.35,114.47,36.9
7,189.04,113.44,36.49
6,189.52,113.84,35.81
6,188.63,113.91,36.49
5,189.11,114.32,35.81
7,186.24,111.91,40.65
7,186.24,111.91,40.02
7,186.64,111.43,40.65
7,186.64,111.43,40.02
8,188.08,112.63,37.52
7,186.72,112.31,39.4
7,187.68,113.11,37.52
7,186.72,112.31,38.77
7,187.2,112.71,38.15
7,187.12,111.83,39.4
7,187.12,111.83,38.77
8,187.6,112.23,38.15
8,188.56,113.03,37.52
8,189.04,113.44,36.9
7,188.16,113.51,37.52
7,188.64,113.91,36.9
7,185.84,112.38,41.27
6,185.44,112.86,41.27
7,185.84,112.38,41.9
6,185.92,113.26,42.52
6,185.44,112.86,41.9
7,186.24,111.91,41.27
6,186.64,111.43,41.27
2,184.6,114.73,40.03
2,184.86,114.69,39.39
2,185.17,114.88,38.93
5,185.05,113.34,40.65
4,184.8,113.82,40.65
4,185.02,113.34,40.03
3,184.79,113.82,40.04
4,185.51,113.74,39.4
2,185.12,114.22,39.39
4,185.74,113.72,38.93
3,185.97,113.93,38.3
3,185.74,113.72,38.61
3,185.53,113.96,38.93
2,185.77,114.16,38.3
3,185.53,113.96,38.61
3,186.21,114.13,38.3
3,186.21,114.13,37.99
3,186.01,114.37,38.3
2,186.01,114.37,37.99
3,185.57,114.4,38.93
2,185.37,114.64,38.93
2,185.57,114.4,38.61
2,185.37,114.64,38.61
2,185.81,114.6,38.3
2,185.81,114.6,37.99
2,185.61,114.84,38.3
2,186.95,114.95,36.9
2,186.47,114.55,37.52
2,184.4,114.73,41.28
4,184.58,113.85,41.27
2,184.6,114.72,40.66
3,184.4,115.43,42.53
3,184.4,114.74,41.88
4,184.55,113.86,41.88
4,184.6,114.72,42.52
4,184.81,113.81,41.27
5,185.06,113.34,41.27
5,184.79,113.81,41.91
5,185.12,114.22,42.52
6,185.05,113.34,41.91
6,185.51,113.74,42.52
3,184.39,115.88,42.52
