ppm HF Concentration mole,X (m),Y (m),Z (m)
3,70.26,84.42,49.84
21,68.09,85.58,42.49
4,67.2,85.32,42.52
8,66.96,85.78,42.41
36,72.15,84.7,44.38
36,72.35,83.84,44.37
27,71.58,84.23,44.4
38,72.15,84.7,43.74
38,72.35,83.84,43.73
42,72.35,84.82,43.04
27,71.58,84.23,43.77
2,67.66,85.02,43.15
43,72.35,84.82,42.38
5,67.66,85.02,42.52
8,67.2,85.32,41.9
36,71.89,84.64,43.15
42,72.15,85.37,42.77
45,72.35,85.55,41.23
39,71.25,85.58,42.78
41,71.33,85.78,41.24
38,71.89,84.64,42.52
6,68.54,84.96,43.15
12,68.54,84.96,42.52
17,68.12,85.3,41.9
18,68.13,85.3,41.24
13,67.2,85.32,41.27
13,67.1,85.58,41.83
5,66.38,85.25,41.78
18,67.1,85.58,41.17
14,66.38,85.25,41.07
34,72.15,84.7,45.65
33,72.35,83.85,45.66
35,72.15,84.7,45.02
35,72.35,83.84,45.02
4,68.54,84.96,43.77
32,71.89,84.64,45.64
33,71.89,84.64,45.02
38,72.15,85.37,45.33
36,71.25,85.58,45.33
27,71.58,84.23,45.02
33,71.25,85.04,44.08
18,69.42,85.11,44.08
5,68.94,84.46,43.77
26,69.45,85.58,42.8
22,68.08,85.58,41.84
22,68.1,85.58,41.13
17,68.07,85.4,40.65
15,67.16,85.43,40.65
42,71.65,85.63,40.46
31,69.4,85.78,41.28
17,68.5,85.12,40.46
13,67.54,85.19,40.46
10,66.61,85.3,40.46
3,78,76.16,40.76
3,77.51,76.39,40.87
3,77.51,76.28,40.66
4,77.13,76.59,40.66
3,77.47,75.96,40.58
3,76.66,76.13,40.46
3,77.13,76.67,40.87
3,77.21,77.53,40.87
4,76.72,77.07,40.66
3,76.8,78,40.66
4,76.23,76.5,40.46
4,76.32,77.54,40.46
2,76.4,78.47,40.46
2,77.46,76.16,41.86
3,76.66,76.42,41.9
2,76.73,77.12,41.9
2,77.46,76.16,41.2
3,76.66,76.42,41.27
3,76.73,77.12,41.27
2,76.8,78,41.27
48,72.18,84.84,40.46
16,68.06,85.28,40.85
14,67.23,85.32,40.87
16,66.63,85.58,40.72
13,66.38,85.26,40.58
2,81.6,77.12,40.66
3,81.97,76.6,40.45
2,82.09,77.53,40.46
3,81.44,75.95,40.63
3,81.53,76.31,40.62
2,81.13,76.73,40.87
2,80.66,76.45,41.27
3,80.65,76.16,40.76
2,79.84,76.16,41.22
2,80.64,75.96,41.15
3,82.14,76.18,40.43
3,81.87,75.93,40.58
3,81.94,76.08,40.54
2,82.11,76.03,40.42
25,69.44,85.58,45.33
3,68.09,85.58,44.39
29,71.25,85.58,47.88
19,69.44,85.78,46.63
9,69.44,85.78,47.94
29,72.35,82.99,46.95
30,72.35,82.99,46.3
27,72.35,82.44,46.94
29,72.35,82.44,46.3
23,72.15,82.96,47.55
20,72.35,82.03,47.59
20,72.15,82.42,47.55
15,72.15,82.96,48.19
6,71.83,82.86,48.77
9,72.35,82.03,48.25
12,72.15,82.42,48.19
3,72.15,82.01,48.83
4,71.97,82.41,48.77
29,72.15,83.79,46.92
30,72.15,83.79,46.28
28,71.58,84.23,45.65
4,69.44,85.58,49.17
31,71.89,84.64,46.9
32,71.89,84.64,46.27
36,72.15,85.37,46.61
34,71.25,85.58,46.61
20,71.58,84.23,48.15
19,71.87,83.76,48.15
25,71.58,84.23,47.52
25,71.87,83.76,47.52
9,71.1,83.83,48.77
7,71.53,83.35,48.77
2,71.53,83.35,49.4
4,71.1,83.83,49.4
26,71.25,85.04,47.83
9,70.66,84.67,49.08
2,66.87,85.06,42.52
6,67.1,85.58,42.48
2,66.38,85.24,42.45
33,72.35,82.99,44.38
32,72.15,83.78,44.39
27,71.87,83.76,44.4
19,71.1,83.83,44.4
2,66.85,84.2,43.15
2,67.17,84.61,43.15
33,72.15,83.78,43.75
39,72.15,84.7,43.11
35,72.35,82.99,43.74
40,72.35,83.84,43.07
28,71.87,83.76,43.77
18,71.1,83.83,43.77
28,71.58,84.23,43.15
2,68.46,84.06,43.77
6,68.94,84.46,43.15
2,68.06,84.54,43.15
41,72.15,84.7,42.46
41,72.35,83.85,42.41
45,72.35,84.82,41.7
32,71.58,84.23,42.52
9,68.94,84.46,42.52
5,68.06,84.54,42.52
3,67.17,84.61,42.52
8,67.66,85.02,41.9
5,66.87,85.06,41.9
46,72.35,84.85,40.95
35,71.25,85.04,42.83
41,71.89,84.64,41.9
44,72.15,85.37,41.39
44,71.89,84.65,41.24
40,71.21,85.58,41.39
18,69.42,85.11,42.83
14,68.54,84.96,41.9
18,68.54,84.98,41.25
12,67.66,85.02,41.27
9,66.87,85.06,41.27
5,66.58,85.13,41.85
4,66.38,84.26,41.87
10,66.58,85.13,41.19
6,66.38,84.29,41.16
31,72.35,82.99,45.66
30,72.15,83.79,45.65
32,72.35,82.98,45.02
31,72.15,83.78,45.02
27,71.87,83.76,45.02
28,71.87,83.76,45.65
4,68.54,84.96,44.4
21,71.1,83.83,45.02
33,71.25,85.04,45.33
15,69.42,85.11,45.33
4,68.94,84.46,44.4
5,69.34,83.98,43.77
18,70.26,84.42,44.08
29,72.35,82.43,45.66
30,72.35,82.43,45.02
43,71.5,85.44,40.66
28,69.41,85.58,41.42
18,68.52,85.03,40.66
13,67.61,85.08,40.65
12,66.77,85.17,40.65
49,71.8,84.37,40.46
45,71.3,85.15,40.46
27,69.36,85.33,40.46
39,68.93,84.51,40.46
16,68.02,84.6,40.46
9,66.99,84.71,40.46
7,66.6,84.29,40.46
3,77.47,76.16,40.76
3,76.67,76.3,40.66
3,76.65,75.96,40.57
3,76.67,76.42,40.87
4,76.73,77.12,40.87
3,76.8,78,40.87
4,76.24,76.64,40.66
4,76.32,77.58,40.66
3,75.76,76.16,40.46
4,75.84,77.09,40.46
4,75.92,78.06,40.46
2,76.64,76.16,41.86
3,76.25,76.72,41.9
2,76.64,76.16,41.19
3,76.25,76.72,41.27
3,76.33,77.6,41.27
47,72,84.72,40.66
47,72.35,84.68,40.53
46,71.87,84.58,40.85
19,68.53,84.91,40.85
13,67.66,85.02,40.87
11,66.88,85.07,40.87
12,66.57,85.13,40.75
5,66.38,84.3,40.62
2,81.61,77.14,40.87
2,81.99,76.65,40.62
2,82.09,77.54,40.66
2,82.49,77.05,40.45
2,82.57,77.94,40.46
3,81.49,76.12,40.76
2,81.42,75.95,40.99
2,81.58,76.36,40.84
2,81.13,76.73,41.27
2,80.64,76.16,41.22
2,81.41,75.95,41.39
3,82.06,75.92,40.46
2,82.18,76.24,40.56
3,81.97,76.15,40.7
3,81.93,76.06,40.67
3,82.02,75.93,40.71
2,82.42,76.39,40.56
2,82.16,76.1,40.53
18,69.45,85.58,46.6
9,69.45,85.58,47.87
7,72.35,81.53,48.24
2,72.15,81.52,48.83
17,72.35,81.53,47.59
27,72.15,82.96,46.91
27,72.15,82.96,46.28
26,72.35,82.02,46.94
25,72.15,82.42,46.91
28,72.35,82.02,46.29
26,72.15,82.41,46.28
19,71.83,82.86,47.52
18,72.15,82.01,47.55
19,71.97,82.41,47.52
13,71.83,82.86,48.15
3,71.43,82.47,48.77
9,72.15,82.01,48.18
11,71.97,82.41,48.15
2,71.78,81.99,48.77
27,71.87,83.76,46.9
28,71.87,83.76,46.27
27,71.58,84.23,46.9
28,71.58,84.23,46.27
22,71.1,83.83,45.65
5,69.43,85.11,47.83
3,69.42,85.11,49.08
31,71.25,85.04,46.58
8,69.43,85.11,46.58
14,71.1,83.83,48.15
14,71.53,83.35,48.15
18,71.1,83.83,47.52
19,71.53,83.35,47.52
5,70.62,83.42,48.77
4,71.03,82.95,48.77
2,70.62,83.42,49.4
13,70.26,84.42,47.83
2,66.58,85.13,42.49
4,66.85,84.2,42.52
3,66.38,84.25,42.51
2,66.58,84.23,43.14
2,66.38,83.36,43.16
32,72.35,82.43,44.39
28,72.15,82.96,44.39
20,71.53,83.35,44.4
13,70.62,83.42,44.4
2,67.12,83.73,43.15
2,67.58,84.13,43.15
33,72.35,82.43,43.75
30,72.15,82.95,43.76
37,72.35,82.99,43.09
36,72.15,83.78,43.12
19,71.53,83.35,43.77
30,71.87,83.76,43.15
12,70.62,83.42,43.77
18,71.1,83.83,43.15
6,69.74,83.5,43.77
2,68.86,83.58,43.77
5,69.34,83.98,43.15
3,68.46,84.06,43.15
38,72.15,83.78,42.48
43,72.15,84.7,41.82
39,72.35,82.99,42.44
43,72.35,83.86,41.73
33,71.87,83.76,42.52
22,71.1,83.83,42.52
38,71.58,84.23,41.9
8,69.34,83.98,42.52
6,68.46,84.06,42.52
17,68.94,84.46,41.9
4,67.58,84.13,42.52
10,68.06,84.54,41.9
5,67.17,84.61,41.9
46,72.15,84.72,41.12
45,72.35,83.87,41.02
44,71.58,84.23,41.27
19,70.26,84.42,42.83
40,71.23,85.05,41.51
24,69.4,85.12,41.54
30,68.94,84.46,41.27
15,68.06,84.54,41.27
8,67.17,84.61,41.27
6,66.85,84.2,41.9
6,67.12,83.73,42.52
5,66.58,84.23,41.89
14,66.38,83.39,41.91
6,66.58,84.25,41.23
11,66.38,83.41,41.2
8,66.85,84.2,41.27
27,72.15,82.95,45.65
28,72.15,82.95,45.02
22,71.53,83.35,45.02
15,70.62,83.42,45.02
23,71.53,83.35,45.65
2,68.5,84.52,45.33
2,68.86,83.58,44.4
19,70.26,84.42,45.33
6,69.74,83.5,44.4
5,69.34,83.98,44.4
28,72.35,82.01,45.66
26,72.15,82.41,45.65
29,72.35,82.01,45.02
26,72.15,82.41,45.02
48,71.67,84.28,40.66
44,71.19,85.01,40.66
28,69.36,85.2,40.65
35,68.94,84.48,40.66
17,68.04,84.56,40.66
10,67.1,84.65,40.65
8,66.75,84.23,40.65
47,72.15,83.88,40.46
49,71.23,83.9,40.46
46,70.29,84.56,40.46
50,69.35,84.01,40.46
42,68.45,84.08,40.46
13,67.52,84.17,40.46
9,66.96,83.79,40.46
3,76.65,76.16,40.75
2,75.73,75.96,40.57
4,76.25,76.72,40.87
4,76.33,77.6,40.87
3,75.78,76.33,40.66
4,75.84,77.16,40.66
3,75.92,78.07,40.66
4,75.34,76.58,40.46
5,75.44,77.64,40.46
2,75.52,78.55,40.46
2,75.76,76.16,41.86
2,74.94,76.16,42.51
3,75.78,76.44,41.9
3,75.85,77.2,41.9
2,75.75,76.16,41.19
3,75.78,76.44,41.27
4,75.85,77.2,41.27
2,75.92,78.08,41.27
47,72.15,84.55,40.72
46,72.35,83.88,40.56
47,71.58,84.23,40.87
44,71.17,84.77,40.83
28,69.33,84.95,40.83
35,68.94,84.46,40.87
17,68.06,84.54,40.87
10,67.17,84.61,40.87
12,66.37,83.17,40.61
11,66.37,83.13,40.8
7,66.57,84.24,40.77
7,66.38,83.58,40.62
8,66.85,84.2,40.87
2,82.02,76.63,40.84
2,82.49,77.07,40.64
2,82.01,75.94,41.78
2,81.47,76.12,41.06
2,81.99,75.94,41.06
2,81.55,76.38,41.27
2,82.01,76.66,41.27
2,81.45,76.13,41.41
2,81.99,75.94,41.43
3,82.19,76.12,40.61
3,82.13,76.01,40.55
3,82.18,75.92,40.46
2,82.44,76.4,40.8
2,82.2,76.23,40.79
3,82.11,76.05,40.79
3,82.19,75.92,40.7
5,72.35,81.11,48.24
7,72.15,81.52,48.18
2,71.95,81.52,48.77
24,72.35,81.52,46.93
15,72.35,81.11,47.58
16,72.15,81.51,47.54
11,72.35,80.55,47.58
27,72.35,81.52,46.29
23,71.83,82.86,46.9
24,71.83,82.86,46.27
23,72.15,82,46.91
23,71.97,82.41,46.9
25,72.15,82,46.28
24,71.97,82.41,46.27
13,71.43,82.47,47.52
14,71.78,81.99,47.52
8,71.43,82.47,48.15
7,71.78,81.99,48.15
22,71.53,83.35,46.9
23,71.53,83.35,46.27
21,71.1,83.83,46.9
22,71.1,83.83,46.27
15,70.62,83.42,45.65
17,70.26,84.42,46.58
8,70.62,83.42,48.15
8,71.03,82.95,48.15
11,70.62,83.42,47.52
12,71.03,82.95,47.52
2,69.3,83.54,47.83
4,66.58,84.23,42.52
10,66.38,83.38,42.55
92,66.19,82.47,41.98
3,66.58,83.35,43.15
2,66.38,82.56,43.19
3,66.82,83.32,43.15
3,69.26,83.1,44.4
31,72.35,82.01,44.39
27,72.15,82.41,44.39
23,71.83,82.86,44.4
14,71.03,82.95,44.4
7,70.15,83.02,44.4
3,67.5,83.25,43.15
2,67.98,83.66,43.15
35,72.35,82.44,43.1
32,72.35,82.02,43.75
28,72.15,82.41,43.76
23,71.83,82.86,43.77
31,72.15,82.96,43.13
13,71.03,82.95,43.77
19,71.53,83.35,43.15
7,70.15,83.02,43.77
11,70.62,83.42,43.15
3,69.26,83.1,43.77
6,69.74,83.5,43.15
3,68.86,83.58,43.15
37,72.35,82.44,42.45
34,72.15,82.96,42.49
41,72.35,83,41.76
41,72.15,83.79,41.83
23,71.53,83.35,42.52
38,71.87,83.76,41.9
13,70.62,83.42,42.52
32,71.1,83.83,41.9
9,69.74,83.5,42.52
8,68.86,83.58,42.52
25,69.34,83.98,41.9
7,67.98,83.66,42.52
21,68.46,84.06,41.9
11,67.58,84.13,41.9
43,72.35,83.01,41.04
44,72.15,83.79,41.17
43,71.87,83.76,41.27
42,71.1,83.83,41.27
36,70.25,84.43,41.56
45,69.34,83.98,41.27
38,68.46,84.06,41.27
15,67.58,84.13,41.27
10,67.5,83.25,42.52
13,66.82,83.32,42.52
13,67.12,83.73,41.9
41,66.36,82.75,41.25
69,66.3,82.47,41.25
95,66.3,82.47,41.97
120,66.32,82.28,42.34
28,66.58,83.35,41.9
63,66.37,82.75,41.95
15,67.12,83.73,41.27
18,66.57,83.37,41.23
24,71.83,82.86,45.65
23,71.83,82.86,45.02
16,71.03,82.95,45.02
8,70.15,83.02,45.02
17,71.03,82.95,45.65
4,69.3,83.54,45.33
27,72.35,81.52,45.66
25,72.15,82,45.65
24,71.97,82.41,45.65
28,72.35,81.52,45.02
25,72.15,82,45.02
24,71.97,82.41,45.02
47,71.98,83.8,40.66
48,71.15,83.86,40.66
45,70.26,84.47,40.66
48,69.34,83.99,40.66
38,68.46,84.07,40.66
15,67.56,84.15,40.66
12,67.06,83.75,40.66
48,71.74,83.43,40.46
50,70.69,83.46,40.46
51,69.76,83.52,40.46
52,68.86,83.6,40.46
47,67.96,83.67,40.46
21,66.58,83.44,40.46
38,66.41,83.13,40.45
51,67.46,83.27,40.46
5,72.35,79.73,47.58
2,75.76,76.16,40.75
2,74.87,75.96,40.58
3,75.78,76.44,40.87
4,75.85,77.2,40.87
3,75.92,78.08,40.87
4,75.36,76.7,40.66
4,75.44,77.66,40.66
3,74.82,76.22,40.46
5,74.95,77.19,40.46
4,75.03,78.14,40.46
2,74.4,76.16,42.51
2,74.94,76.16,41.87
4,75.37,76.77,41.9
2,75.44,77.68,41.9
4,75.37,76.77,41.27
4,75.44,77.68,41.27
45,72.35,83.02,40.57
46,72.15,83.79,40.75
46,71.87,83.76,40.87
47,71.1,83.83,40.87
45,70.24,84.3,40.85
49,69.34,83.98,40.87
40,68.46,84.06,40.87
16,67.58,84.13,40.87
39,66.35,82.71,40.72
13,66.35,82.85,40.53
67,66.29,82.48,40.66
15,66.54,83.1,40.72
15,66.54,83.08,40.85
9,66.57,83.53,40.76
14,67.12,83.73,40.87
2,82.49,77.04,40.85
2,82.97,77.46,40.66
2,82.21,76.26,41.74
2,82.1,76.09,41.75
2,82.43,76.4,41.11
2,82.19,76.23,41.12
2,82.07,76.06,41.09
2,82.2,75.93,41.07
2,82.19,76.24,41.42
2,82.07,76.07,41.43
2,82.2,75.93,41.43
2,82.35,76.09,40.59
2,82.26,76,40.54
2,82.39,76.12,40.76
2,82.29,76.03,40.76
3,72.35,80.55,48.24
5,72.15,81.1,48.18
6,71.95,81.52,48.15
22,72.35,81.1,46.93
22,72.15,81.51,46.91
13,72.15,81.1,47.54
14,71.95,81.52,47.52
20,72.35,80.55,46.93
10,72.15,80.55,47.54
26,72.35,81.1,46.29
24,72.15,81.51,46.28
24,72.35,80.56,46.29
17,71.43,82.47,46.9
19,71.43,82.47,46.27
19,71.78,81.99,46.9
21,71.78,81.99,46.27
6,70.95,82.07,47.52
8,71.35,81.59,47.52
4,70.95,82.07,48.15
4,71.35,81.59,48.15
15,71.03,82.95,46.9
16,71.03,82.95,46.27
14,70.62,83.42,46.9
15,70.62,83.42,46.27
8,70.15,83.02,45.65
3,69.3,83.54,46.58
3,70.11,82.58,47.83
16,66.58,83.35,42.53
87,66.14,82.36,41.91
36,66.37,82.52,42.61
115,66.22,82.05,42.34
3,66.58,82.54,43.16
3,67.06,82.85,43.15
3,66.8,82.49,43.15
29,72.35,81.52,44.39
3,69.67,82.62,44.4
26,72.15,82,44.39
24,71.97,82.41,44.4
17,71.43,82.47,44.4
9,70.55,82.54,44.4
3,67.91,82.78,43.15
2,68.79,82.7,43.77
3,68.38,83.18,43.15
30,72.35,81.52,43.76
34,72.35,82.02,43.11
30,72.15,82.41,43.13
26,72.15,82,43.76
24,71.97,82.41,43.77
15,71.43,82.47,43.77
24,71.83,82.86,43.15
8,70.55,82.54,43.77
11,71.03,82.95,43.15
4,69.67,82.62,43.77
6,70.15,83.02,43.15
4,69.26,83.1,43.15
39,72.35,82.45,41.77
35,72.35,82.02,42.45
32,72.15,82.42,42.49
26,71.83,82.86,42.52
37,72.15,82.96,41.84
12,71.03,82.95,42.52
31,71.53,83.35,41.9
9,70.15,83.02,42.52
26,70.62,83.42,41.9
8,69.26,83.1,42.52
28,69.74,83.5,41.9
8,68.38,83.18,42.52
34,68.86,83.58,41.9
33,67.98,83.66,41.9
41,72.35,82.46,41.05
41,72.15,82.96,41.18
40,71.53,83.35,41.27
42,70.62,83.42,41.27
48,69.74,83.5,41.27
51,68.86,83.58,41.27
46,67.98,83.66,41.27
9,67.91,82.78,42.52
22,67.06,82.85,42.52
51,67.5,83.25,41.9
22,66.82,83.32,41.9
52,66.51,82.67,41.27
71,66.36,82.36,41.26
111,66.4,82.22,42.22
92,66.36,82.36,41.91
76,66.53,82.66,41.91
44,66.76,82.45,42.48
52,67.5,83.25,41.27
18,66.81,83.32,41.26
19,71.43,82.47,45.65
18,71.43,82.47,45.02
9,70.55,82.54,45.02
3,69.67,82.62,45.02
9,70.55,82.54,45.65
3,69.67,82.62,45.65
27,72.35,81.11,45.66
24,72.15,81.51,45.65
21,71.78,81.99,45.65
27,72.35,81.11,45.02
24,72.15,81.51,45.02
21,71.78,81.99,45.02
46,71.61,83.37,40.66
49,70.65,83.44,40.66
51,69.75,83.51,40.66
50,68.86,83.59,40.66
40,67.97,83.66,40.66
15,66.73,83.37,40.65
23,66.58,83.04,40.63
44,67.49,83.26,40.66
5,72.15,79.74,47.54
45,72.1,82.93,40.46
46,71.13,82.99,40.46
49,70.18,83.04,40.46
52,69.27,83.11,40.46
53,68.38,83.18,40.46
54,67.9,82.78,40.46
55,66.92,82.92,40.45
13,72.35,79.73,46.93
20,72.35,79.74,46.29
25,72.35,80.56,45.66
26,72.35,80.56,45.03
3,72.35,77.84,46.61
2,74.92,76.16,40.76
4,75.37,76.77,40.87
4,75.44,77.68,40.87
3,74.86,76.38,40.65
5,74.96,77.25,40.66
3,75.04,78.15,40.66
2,74.32,76.03,40.46
4,74.44,76.73,40.46
5,74.54,77.73,40.46
2,74.4,76.16,41.87
2,74.43,76.33,42.52
3,73.98,76.16,42.51
4,74.88,76.48,41.9
4,74.97,77.28,41.9
3,74.88,76.48,41.27
5,74.97,77.28,41.27
2,75.04,78.16,41.27
3,73.46,76.15,42.51
61,66.59,82.53,40.43
69,66.43,82.24,40.42
43,72.35,82.47,40.57
43,72.15,82.96,40.75
45,71.53,83.34,40.87
47,70.62,83.42,40.87
51,69.74,83.5,40.87
52,68.86,83.58,40.87
44,67.98,83.66,40.87
40,66.48,82.77,40.62
50,66.47,82.63,40.78
69,66.35,82.38,40.73
15,66.84,83.37,40.85
25,66.71,83.05,40.86
47,67.5,83.25,40.87
2,82.4,76.14,41.12
2,82.31,76.04,41.1
3,72.15,80.55,48.18
4,71.73,81.11,48.15
20,72.15,81.1,46.91
19,71.95,81.52,46.9
9,71.73,81.11,47.52
17,72.15,80.56,46.91
8,71.92,80.59,47.52
23,72.15,81.1,46.28
22,71.95,81.52,46.27
21,72.15,80.56,46.28
10,70.95,82.07,46.9
11,70.95,82.07,46.27
12,71.35,81.59,46.9
14,71.35,81.59,46.27
3,70.47,81.66,47.52
3,70.87,81.19,47.52
2,70.87,81.19,48.15
5,70.11,82.58,46.58
4,71.9,79.76,47.52
75,66.19,82.06,41.87
51,66.55,82.5,42.54
105,66.21,82.06,42.23
9,66.37,81.95,42.74
114,66.33,81.76,42.34
2,66.58,81.97,43.17
2,66.77,81.56,43.15
2,67.43,82.37,43.15
2,66.98,81.97,43.15
2,69.19,82.22,44.4
28,72.35,81.11,44.39
24,72.15,81.51,44.39
4,70.07,82.14,44.4
11,70.95,82.07,44.4
20,71.78,81.99,44.4
2,68.31,82.3,43.15
2,69.19,82.22,43.77
3,68.79,82.7,43.15
32,72.35,81.53,43.11
29,72.35,81.11,43.76
25,72.15,81.51,43.77
27,72.15,82,43.13
26,71.97,82.41,43.15
19,71.78,81.99,43.77
10,70.95,82.07,43.77
14,71.43,82.47,43.15
4,70.07,82.14,43.77
7,70.55,82.54,43.15
4,69.67,82.62,43.15
33,72.35,81.53,42.46
37,72.35,82.03,41.77
34,72.15,82.42,41.85
29,72.15,82,42.49
28,71.97,82.41,42.52
15,71.43,82.47,42.52
31,71.83,82.86,41.9
8,70.55,82.54,42.52
22,71.03,82.95,41.9
7,69.67,82.62,42.52
21,70.15,83.02,41.9
7,68.79,82.7,42.52
31,69.26,83.1,41.9
44,68.38,83.18,41.9
39,72.35,82.04,41.05
37,72.15,82.42,41.18
37,71.83,82.86,41.27
36,71.03,82.95,41.27
42,70.15,83.02,41.27
