ppm HF Concentration mole,X (m),Y (m),Z (m)
15,66.44,81.89,40.76
4,66.95,81.97,40.58
17,66.43,81.86,40.52
12,66.3,81.67,40.66
3,66.93,81.97,40.81
4,67.41,82.37,40.84
9,66.39,81.78,41.9
14,66.37,81.78,41.25
15,66.35,81.76,40.73
2,63.1,86.69,49.96
2,63.3,86.52,50.15
2,63.22,86.06,49.33
2,63.01,89.38,50.1
2,62.98,88.47,50.1
2,63.1,87.61,49.96
2,63.05,86.26,48.1
2,63.1,86.7,49.17
2,62.87,88.52,49.84
2,63.2,89.32,50.3
2,62.69,86.06,47.96
2,63.17,88.39,50.3
2,63.3,87.49,50.14
2,63.24,86.06,48.2
2,63.3,86.54,49.3
2,63.1,88.95,49.96
2,63.1,89.86,49.96
2,63.1,89.36,49.96
2,63.1,88.45,49.96
3,63.1,87.62,49.16
2,63.1,86.7,47.88
2,62.87,88.52,49.08
2,58.68,86.06,40.52
2,63.3,88.88,50.14
2,63.3,89.82,50.14
2,63.3,90.25,50.14
2,63.3,89.31,50.14
2,62.73,86.06,46.64
2,63.3,88.37,50.14
3,63.3,87.53,49.28
3,63.3,86.54,47.96
2,62.58,86.26,45.33
3,63.1,88.95,49.48
2,63.1,89.37,49.48
3,63.1,86.69,46.6
3,63.1,87.63,47.86
3,63.1,88.46,49.16
2,62.87,88.52,47.83
2,60.64,86.65,40.84
2,62.73,86.06,45.33
3,63.3,88.9,49.63
2,63.3,89.83,49.62
2,63.3,89.32,49.62
4,63.3,86.53,46.63
4,63.3,87.54,47.92
3,63.3,88.4,49.28
2,62.58,86.26,44.06
3,63.1,86.69,45.33
2,63.1,88.96,48.82
2,63.1,87.63,46.6
3,62.87,88.52,46.58
3,63.1,88.47,47.86
2,58.61,90.35,42.01
5,58.58,90.3,41.98
5,58.68,90.17,41.26
2,60.58,86.06,41.24
2,60.77,87.39,40.87
2,60.65,86.47,40.65
2,61.64,86.26,41.39
3,61.95,86.41,40.65
2,62.49,86.52,41.49
3,61.47,87.13,40.84
5,62.58,86.41,40.65
3,58.74,90.23,41.26
2,61.71,86.06,42.68
3,62.73,86.06,44.01
5,63.3,86.53,45.32
3,63.3,88.92,48.91
2,63.3,89.34,48.91
4,63.3,87.54,46.62
4,63.3,88.42,47.91
2,62.58,86.26,42.77
3,63.1,86.7,44.06
2,63.1,87.63,45.33
3,63.1,88.47,46.59
13,58.61,90.35,41.24
18,58.58,90.3,41.24
2,58.74,90.21,40.8
5,58.68,90.17,40.74
4,62.04,86.23,40.46
2,60.62,86.3,40.46
2,61.7,86.06,41.23
7,62.72,86.23,40.46
2,61.25,87.79,40.87
2,60.76,87.34,40.66
4,61.61,86.92,40.66
3,62.58,86.26,41.39
2,62.81,86.8,41.49
5,62.93,86.69,40.66
3,62.73,86.06,42.68
5,63.3,86.53,44.02
4,63.3,87.54,45.32
4,63.3,88.43,46.61
3,63.1,86.69,42.78
2,63.1,88.47,45.33
2,58.61,90.64,41.22
10,58.61,90.33,40.7
13,58.58,90.3,40.64
2,60.75,87.27,40.46
4,61.65,86.79,40.46
4,62.73,86.06,41.23
8,63.1,86.53,40.46
3,61.26,87.76,40.66
4,63.1,86.69,41.4
2,62.86,87.58,40.66
6,63.3,86.53,42.69
4,63.3,87.54,44.03
4,63.3,88.43,45.33
2,63.1,89.57,45.33
2,58.61,90.36,40.57
2,59.12,89.26,40.45
2,62.45,87.56,40.46
3,61.27,87.71,40.46
7,63.3,86.53,41.25
5,63.02,87.48,40.46
2,63.1,87.62,41.4
4,63.3,87.53,42.72
4,63.3,88.43,44.04
4,63.3,89.55,45.33
2,63.1,88.47,42.8
3,63.16,88.41,40.46
5,63.3,87.52,41.26
2,63.1,88.46,41.41
4,63.3,88.42,42.73
3,63.3,89.55,44.05
4,63.3,88.4,41.27
2,63.1,89.59,41.4
3,63.3,89.54,42.76
3,63.3,89.56,41.27
8,48.77,77.8,60.87
8,48.76,77.8,60.88
8,48.73,77.79,60.88
8,48.75,77.79,60.88
8,48.77,77.79,60.88
8,48.77,77.79,60.88
8,48.68,77.79,60.88
8,48.71,77.79,60.88
8,48.69,77.79,60.88
8,48.8,77.8,60.87
8,48.55,77.79,60.88
8,48.57,77.79,60.88
8,48.74,77.8,60.88
8,48.74,77.81,60.87
8,48.75,77.81,60.88
8,48.75,77.8,60.88
8,48.73,77.81,60.88
8,48.73,77.8,60.88
8,48.75,77.79,60.87
8,48.71,77.8,60.88
8,48.72,77.8,60.88
8,48.73,77.79,60.87
8,48.75,77.8,60.88
9,48.77,77.81,60.87
8,48.77,77.8,60.87
8,48.76,77.8,60.87
8,48.77,77.79,60.87
8,48.66,77.79,60.88
8,48.7,77.79,60.88
8,48.7,77.79,60.87
8,48.69,77.79,60.87
8,48.71,77.79,60.87
8,48.67,77.8,60.88
8,48.68,77.79,60.87
8,48.77,77.79,60.87
9,48.78,77.81,60.87
9,48.85,77.79,60.88
8,48.82,77.79,60.87
9,48.81,77.8,60.87
8,48.8,77.8,60.87
8,48.82,77.79,60.87
9,48.87,77.8,60.87
8,48.85,77.79,60.87
8,48.71,77.79,60.88
8,48.74,77.79,60.88
8,48.73,77.79,60.87
8,48.75,77.79,60.87
8,48.78,77.79,60.88
8,48.77,77.79,60.88
8,48.77,77.79,60.87
8,48.68,77.79,60.88
8,48.68,77.79,60.87
8,48.7,77.79,60.88
8,48.71,77.79,60.87
8,48.69,77.79,60.88
8,48.52,77.79,60.88
7,48.49,77.79,60.88
8,48.64,77.79,60.88
8,48.66,77.79,60.87
8,48.62,77.8,60.88
7,48.55,77.79,60.87
8,48.59,77.8,60.88
7,48.57,77.79,60.87
8,48.86,77.79,60.87
9,48.88,77.79,60.88
8,48.82,77.79,60.87
8,48.8,77.79,60.87
8,48.85,77.79,60.87
8,48.53,77.8,60.87
8,48.56,77.8,60.87
8,48.55,77.8,60.86
8,48.57,77.79,60.87
7,48.5,77.79,60.87
8,48.51,77.81,60.87
8,48.52,77.8,60.86
8,48.48,77.81,60.87
8,48.49,77.8,60.86
8,48.73,77.81,60.87
9,48.74,77.81,60.87
8,48.74,77.8,60.87
8,48.75,77.8,60.87
8,48.73,77.8,60.87
8,48.74,77.79,60.87
8,48.75,77.79,60.87
8,48.71,77.8,60.87
8,48.71,77.81,60.87
9,48.71,77.81,60.87
8,48.72,77.8,60.87
8,48.71,77.79,60.87
8,48.73,77.79,60.86
9,48.75,77.81,60.87
8,48.75,77.8,60.87
9,48.76,77.81,60.87
9,48.75,77.81,60.87
8,48.77,77.79,60.87
8,48.78,77.79,60.87
8,48.77,77.8,60.86
8,48.77,77.8,60.86
8,48.76,77.8,60.87
8,48.63,77.81,60.87
9,48.59,77.82,60.87
8,48.58,77.81,60.87
8,48.6,77.81,60.87
8,48.59,77.8,60.86
8,48.62,77.8,60.87
8,48.66,77.8,60.88
8,48.66,77.79,60.87
8,48.65,77.81,60.87
8,48.66,77.8,60.87
9,48.66,77.81,60.87
8,48.64,77.8,60.87
8,48.68,77.8,60.87
8,48.68,77.79,60.87
9,48.69,77.81,60.87
8,48.68,77.8,60.87
8,48.69,77.8,60.87
8,48.69,77.79,60.87
8,48.71,77.79,60.87
8,48.7,77.8,60.87
8,48.66,77.79,60.87
8,48.68,77.79,60.87
8,48.67,77.8,60.86
9,48.7,77.81,60.87
9,48.78,77.82,60.86
8,48.78,77.8,60.86
9,48.84,77.8,60.87
9,48.81,77.81,60.86
8,48.81,77.8,60.86
8,48.79,77.8,60.85
9,48.85,77.81,60.87
8,48.84,77.8,60.86
8,48.82,77.8,60.85
9,48.88,77.81,60.87
8,48.87,77.8,60.86
8,48.85,77.8,60.85
8,48.88,77.79,60.87
8,48.88,77.79,60.85
7,48.46,77.8,60.87
7,48.39,77.79,60.87
8,48.71,77.79,60.87
8,48.74,77.79,60.87
8,48.73,77.79,60.87
8,48.75,77.79,60.87
8,48.78,77.79,60.87
8,48.77,77.79,60.86
8,48.77,77.79,60.87
8,48.68,77.79,60.87
8,48.67,77.79,60.87
8,48.68,77.79,60.87
8,48.66,77.79,60.87
8,48.7,77.79,60.87
8,48.71,77.79,60.87
8,48.69,77.79,60.87
7,48.52,77.79,60.87
7,48.49,77.79,60.87
7,48.53,77.79,60.87
8,48.64,77.79,60.87
8,48.62,77.79,60.87
7,48.56,77.79,60.87
8,48.55,77.79,60.85
8,48.57,77.79,60.85
7,48.59,77.79,60.87
8,48.88,77.79,60.87
9,48.89,77.8,60.87
8,48.82,77.79,60.85
8,48.79,77.79,60.85
8,48.88,77.79,60.85
8,48.85,77.79,60.85
8,48.52,77.82,60.87
8,48.55,77.81,60.87
8,48.53,77.8,60.86
8,48.55,77.8,60.86
8,48.56,77.8,60.86
8,48.57,77.8,60.86
8,48.45,77.82,60.87
8,48.45,77.81,60.87
8,48.46,77.8,60.86
8,48.39,77.8,60.86
8,48.49,77.82,60.87
8,48.51,77.8,60.86
8,48.52,77.8,60.85
8,48.47,77.82,60.87
8,48.48,77.81,60.86
8,48.49,77.8,60.85
8,48.56,77.82,60.87
9,48.73,77.81,60.87
8,48.73,77.8,60.87
9,48.73,77.81,60.87
9,48.72,77.81,60.87
8,48.74,77.79,60.87
8,48.75,77.79,60.86
8,48.74,77.8,60.86
8,48.75,77.8,60.87
8,48.73,77.8,60.87
8,48.71,77.81,60.86
8,48.71,77.8,60.87
8,48.72,77.8,60.86
8,48.71,77.79,60.87
8,48.73,77.8,60.85
9,48.76,77.82,60.86
9,48.76,77.81,60.86
9,48.75,77.81,60.86
8,48.75,77.8,60.86
8,48.77,77.8,60.85
9,48.65,77.81,60.87
8,48.62,77.81,60.87
8,48.62,77.82,60.87
9,48.63,77.82,60.86
8,48.63,77.8,60.86
9,48.59,77.83,60.86
9,48.59,77.81,60.86
9,48.58,77.82,60.86
8,48.58,77.81,60.86
9,48.6,77.82,60.86
8,48.6,77.81,60.86
8,48.59,77.8,60.85
8,48.62,77.8,60.85
9,48.67,77.81,60.87
9,48.66,77.82,60.86
8,48.66,77.81,60.86
8,48.65,77.81,60.86
8,48.66,77.8,60.87
8,48.66,77.8,60.86
8,48.64,77.8,60.85
8,48.69,77.81,60.86
8,48.68,77.8,60.86
8,48.69,77.8,60.86
8,48.69,77.8,60.86
8,48.7,77.8,60.85
8,48.67,77.8,60.85
8,48.65,77.81,60.86
9,48.7,77.82,60.86
8,48.7,77.81,60.86
9,48.8,77.82,60.86
10,48.77,77.83,60.86
9,48.78,77.81,60.85
10,48.79,77.84,60.85
9,48.83,77.82,60.86
9,48.81,77.81,60.85
9,48.8,77.8,60.83
9,48.85,77.82,60.86
9,48.85,77.81,60.86
9,48.84,77.8,60.85
9,48.82,77.8,60.83
10,48.84,77.83,60.85
9,48.88,77.82,60.86
9,48.88,77.81,60.86
9,48.85,77.8,60.84
9,48.87,77.8,60.85
8,48.89,77.8,60.86
9,48.88,77.8,60.84
9,48.89,77.8,60.85
10,48.9,77.83,60.85
7,48.41,77.8,60.87
7,48.44,77.8,60.87
7,48.46,77.79,60.87
7,48.37,77.79,60.87
7,48.38,77.8,60.87
7,48.39,77.79,60.87
7,48.34,77.79,60.87
8,48.71,77.79,60.87
8,48.73,77.79,60.85
8,48.75,77.79,60.85
8,48.74,77.79,60.87
8,48.77,77.79,60.85
8,48.68,77.79,60.87
8,48.67,77.79,60.85
8,48.7,77.79,60.85
8,48.52,77.79,60.85
8,48.49,77.79,60.85
8,48.53,77.79,60.85
8,48.64,77.79,60.85
8,48.62,77.79,60.85
8,48.56,77.79,60.85
8,48.59,77.79,60.85
9,48.91,77.82,60.86
9,48.91,77.81,60.87
9,48.91,77.79,60.88
8,48.89,77.79,60.87
8,48.84,77.79,60.85
8,48.81,77.79,60.85
8,48.82,77.79,60.83
8,48.79,77.79,60.83
8,48.89,77.79,60.85
8,48.88,77.79,60.84
8,48.85,77.79,60.83
8,48.86,77.79,60.85
7,48.31,77.8,60.87
7,48.21,77.79,60.87
7,48.16,77.79,60.87
7,48.19,77.79,60.87
10,48.81,77.83,60.85
10,48.83,77.84,60.85
9,48.52,77.83,60.86
8,48.52,77.81,60.86
9,48.55,77.82,60.86
8,48.55,77.81,60.86
8,48.53,77.8,60.85
8,48.56,77.8,60.85
8,48.41,77.83,60.87
8,48.44,77.82,60.87
8,48.44,77.83,60.87
8,48.45,77.81,60.86
8,48.46,77.8,60.85
8,48.42,77.83,60.87
8,48.42,77.81,60.87
8,48.44,77.8,60.86
8,48.41,77.8,60.86
8,48.4,77.81,60.87
8,48.37,77.83,60.87
8,48.37,77.82,60.87
8,48.39,77.8,60.85
8,48.38,77.8,60.86
8,48.4,77.81,60.86
8,48.34,77.82,60.87
8,48.34,77.83,60.87
8,48.37,77.8,60.86
9,48.49,77.83,60.86
8,48.49,77.81,60.86
9,48.52,77.8,60.84
8,48.51,77.81,60.85
9,48.47,77.83,60.86
8,48.46,77.82,60.86
9,48.48,77.81,60.85
9,48.49,77.8,60.83
9,48.48,77.84,60.85
9,48.54,77.83,60.86
9,48.56,77.82,60.86
9,48.56,77.83,60.86
10,48.58,77.84,60.85
10,48.74,77.83,60.86
10,48.72,77.83,60.85
10,48.73,77.84,60.85
9,48.73,77.82,60.86
9,48.73,77.81,60.86
9,48.72,77.81,60.86
8,48.73,77.81,60.86
9,48.74,77.8,60.85
9,48.71,77.8,60.85
9,48.76,77.81,60.85
9,48.77,77.8,60.83
9,48.65,77.83,60.86
9,48.62,77.83,60.86
8,48.62,77.81,60.86
9,48.63,77.81,60.85
10,48.61,77.84,60.85
10,48.62,77.84,60.85
10,48.63,77.84,60.85
9,48.59,77.82,60.85
9,48.58,77.81,60.85
9,48.6,77.81,60.85
9,48.59,77.8,60.83
9,48.61,77.8,60.83
9,48.67,77.82,60.86
9,48.67,77.81,60.86
9,48.66,77.81,60.85
9,48.64,77.8,60.83
9,48.7,77.8,60.84
9,48.69,77.8,60.85
9,48.67,77.8,60.84
10,48.67,77.84,60.85
10,48.69,77.83,60.85
9,48.65,77.82,60.85
9,48.7,77.81,60.85
10,48.76,77.84,60.85
9,48.8,77.82,60.85
9,48.77,77.82,60.85
9,48.78,77.81,60.83
10,48.79,77.85,60.85
10,48.78,77.83,60.84
8,48.36,77.83,60.87
8,48.36,77.83,60.87
8,48.34,77.8,60.86
8,48.33,77.83,60.87
8,48.33,77.83,60.87
7,48.09,77.81,60.87
7,48.2,77.8,60.87
7,48.19,77.81,60.87
7,48.16,77.8,60.86
7,48.26,77.8,60.87
8,48.23,77.83,60.87
7,48.21,77.8,60.86
7,48.2,77.8,60.86
7,48.19,77.8,60.86
7,48.3,77.81,60.87
8,48.26,77.8,60.86
8,48.31,77.8,60.86
10,48.87,77.83,60.85
9,48.83,77.82,60.85
9,48.8,77.8,60.82
9,48.81,77.81,60.83
9,48.85,77.81,60.85
9,48.82,77.8,60.82
9,48.84,77.81,60.83
10,48.84,77.84,60.85
10,48.84,77.83,60.85
9,48.89,77.82,60.85
9,48.88,77.81,60.85
9,48.87,77.8,60.83
9,48.91,77.8,60.86
8,48.91,77.79,60.87
8,48.91,77.79,60.85
9,48.89,77.8,60.83
9,48.91,77.81,60.85
10,48.9,77.84,60.85
7,48.41,77.79,60.87
8,48.46,77.79,60.85
7,48.44,77.79,60.87
7,48.35,77.8,60.87
7,48.37,77.79,60.87
7,48.39,77.79,60.86
7,48.38,77.79,60.87
7,48.33,77.8,60.87
7,48.34,77.79,60.87
8,48.71,77.79,60.85
8,48.74,77.79,60.85
8,48.77,77.79,60.83
8,48.66,77.79,60.85
8,48.67,77.79,60.83
8,48.69,77.79,60.85
8,48.7,77.79,60.83
8,48.78,77.79,60.83
8,48.52,77.79,60.83
8,48.51,77.79,60.85
8,48.49,77.79,60.83
8,48.53,77.79,60.83
8,48.64,77.79,60.83
8,48.61,77.79,60.83
8,48.56,77.79,60.83
8,48.59,77.79,60.83
9,48.92,77.82,60.86
9,48.92,77.8,60.87
8,48.91,77.79,60.87
8,48.91,77.79,60.85
8,48.84,77.79,60.83
8,48.82,77.79,60.81
8,48.81,77.79,60.83
8,48.8,77.79,60.81
8,48.89,77.79,60.83
8,48.87,77.79,60.83
7,48.28,77.8,60.87
7,48.31,77.79,60.87
7,48.23,77.8,60.87
7,48.21,77.79,60.87
7,48.26,77.79,60.87
7,48.17,77.8,60.87
7,48.15,77.81,60.87
7,48.16,77.79,60.87
7,48.13,77.8,60.87
7,48.2,77.79,60.87
7,48.19,77.79,60.87
7,48.01,77.79,60.87
7,48.08,77.8,60.87
7,48.1,77.8,60.87
6,47.95,77.8,60.87
6,47.89,77.8,60.87
6,47.84,77.8,60.87
7,47.9,77.81,60.85
7,47.81,77.82,60.86
7,47.84,77.81,60.85
10,48.81,77.84,60.85
10,48.81,77.83,60.84
11,48.81,77.86,60.84
11,48.83,77.85,60.84
10,48.83,77.84,60.84
11,48.8,77.85,60.84
10,48.5,77.85,60.85
9,48.51,77.84,60.85
9,48.52,77.82,60.85
9,48.55,77.81,60.85
9,48.53,77.8,60.83
9,48.56,77.8,60.83
9,48.41,77.83,60.86
8,48.41,77.82,60.86
9,48.44,77.83,60.86
8,48.44,77.82,60.86
9,48.45,77.81,60.85
9,48.46,77.8,60.83
10,48.43,77.84,60.85
8,48.42,77.81,60.86
8,48.44,77.8,60.85
8,48.41,77.8,60.85
9,48.38,77.83,60.86
8,48.37,77.81,60.86
8,48.38,77.8,60.85
9,48.4,77.81,60.85
9,48.34,77.83,60.86
8,48.34,77.82,60.86
8,48.35,77.8,60.86
8,48.37,77.8,60.85
9,48.37,77.84,60.85
10,48.44,77.85,60.85
10,48.47,77.85,60.85
10,48.45,77.84,60.85
9,48.49,77.82,60.85
9,48.51,77.81,60.83
9,48.47,77.82,60.85
9,48.49,77.8,60.82
9,48.48,77.81,60.83
9,48.48,77.83,60.85
10,48.55,77.84,60.85
10,48.52,77.84,60.85
9,48.54,77.83,60.85
10,48.56,77.84,60.85
9,48.56,77.82,60.85
10,48.58,77.85,60.84
10,48.58,77.83,60.84
10,48.7,77.84,60.85
9,48.74,77.82,60.85
10,48.71,77.83,60.85
11,48.73,77.85,60.84
10,48.73,77.83,60.84
9,48.73,77.81,60.85
9,48.74,77.8,60.83
9,48.71,77.8,60.83
9,48.76,77.81,60.83
9,48.77,77.8,60.82
10,48.66,77.84,60.85
9,48.62,77.82,60.85
9,48.63,77.81,60.83
10,48.6,77.85,60.85
10,48.61,77.83,60.84
11,48.62,77.86,60.84
10,48.62,77.84,60.84
10,48.64,77.85,60.84
10,48.63,77.83,60.84
10,48.59,77.83,60.83
9,48.58,77.81,60.83
10,48.59,77.81,60.82
9,48.6,77.81,60.83
9,48.61,77.8,60.82
9,48.67,77.82,60.85
9,48.64,77.8,60.82
9,48.66,77.81,60.83
9,48.69,77.8,60.83
10,48.66,77.83,60.84
11,48.68,77.85,60.84
10,48.67,77.84,60.84
10,48.69,77.83,60.85
10,48.65,77.82,60.83
10,48.7,77.81,60.83
11,48.77,77.86,60.84
10,48.76,77.85,60.85
10,48.76,77.83,60.84
11,48.76,77.86,60.83
11,48.75,77.86,60.84
10,48.8,77.82,60.83
10,48.77,77.82,60.83
10,48.78,77.81,60.81
10,48.79,77.84,60.83
8,48.36,77.82,60.86
9,48.35,77.84,60.86
8,48.34,77.8,60.85
8,48.33,77.81,60.86
8,48.31,77.82,60.87
8,48.28,77.82,60.87
9,48.33,77.84,60.86
8,48.33,77.82,60.86
7,47.95,77.84,60.86
7,47.98,77.82,60.87
7,47.95,77.81,60.85
7,48,77.8,60.86
7,48.04,77.81,60.87
8,48.08,77.84,60.87
7,48.08,77.83,60.87
7,48.05,77.83,60.87
7,48.06,77.81,60.87
8,48.07,77.85,60.86
7,48.08,77.81,60.85
8,48.09,77.81,60.85
7,48.11,77.83,60.87
8,48.1,77.8,60.85
7,48.12,77.81,60.87
7,48.13,77.82,60.87
8,48.12,77.84,60.87
8,48.12,77.85,60.86
7,48.22,77.82,60.87
8,48.19,77.83,60.87
8,48.19,77.81,60.86
7,48.17,77.8,60.86
8,48.18,77.84,60.86
8,48.16,77.82,60.87
8,48.15,77.81,60.85
8,48.13,77.8,60.85
8,48.16,77.8,60.85
7,48.24,77.81,60.87
7,48.27,77.81,60.87
8,48.23,77.84,60.86
8,48.23,77.82,60.86
8,48.22,77.81,60.86
8,48.21,77.8,60.85
7,48.23,77.8,60.86
8,48.24,77.81,60.86
8,48.19,77.8,60.85
8,48.2,77.81,60.85
8,48.27,77.81,60.86
8,48.3,77.81,60.86
8,48.28,77.8,60.86
8,48.26,77.8,60.85
8,48.31,77.8,60.85
11,48.87,77.86,60.84
10,48.88,77.85,60.84
11,48.86,77.85,60.84
10,48.87,77.84,60.85
9,48.87,77.82,60.85
10,48.83,77.82,60.83
10,48.81,77.81,60.81
10,48.85,77.82,60.83
10,48.84,77.81,60.81
10,48.84,77.83,60.83
10,48.9,77.83,60.83
10,48.88,77.81,60.83
9,48.86,77.81,60.81
9,48.89,77.81,60.82
8,48.92,77.8,60.86
8,48.92,77.8,60.85
9,48.91,77.81,60.83
9,48.92,77.82,60.85
10,48.91,77.84,60.84
10,48.92,77.83,60.85
10,48.94,77.83,60.85
11,48.84,77.86,60.84
8,48.46,77.79,60.83
8,48.41,77.79,60.85
8,48.44,77.79,60.85
7,48.35,77.79,60.87
7,48.37,77.79,60.85
8,48.38,77.79,60.85
7,48.32,77.79,60.87
7,48.34,77.79,60.85
8,48.71,77.79,60.83
8,48.74,77.79,60.83
8,48.77,77.79,60.81
8,48.66,77.79,60.83
8,48.69,77.79,60.83
8,48.78,77.79,60.81
8,48.51,77.79,60.83
9,48.49,77.79,60.81
8,48.48,77.79,60.83
9,48.53,77.79,60.81
8,48.63,77.79,60.83
9,48.64,77.79,60.81
9,48.61,77.79,60.81
9,48.56,77.79,60.81
9,48.59,77.79,60.81
9,48.95,77.81,60.86
8,48.92,77.79,60.87
8,48.92,77.79,60.85
8,48.91,77.79,60.83
8,48.84,77.79,60.81
8,48.81,77.79,60.81
8,48.89,77.79,60.81
8,48.88,77.79,60.82
8,48.86,77.79,60.81
7,48.28,77.79,60.87
7,48.31,77.79,60.85
7,48.23,77.79,60.87
7,48.21,77.79,60.86
7,48.26,77.79,60.85
7,48.17,77.79,60.87
7,48.14,77.79,60.86
7,48.16,77.79,60.86
7,48.13,77.79,60.86
7,48.2,77.79,60.85
7,48.19,77.79,60.85
6,47.97,77.81,60.87
6,47.98,77.8,60.87
7,47.99,77.8,60.87
7,48.05,77.8,60.87
7,48.02,77.8,60.87
7,48,77.79,60.86
7,48.08,77.79,60.86
7,48.1,77.79,60.86
7,47.92,77.81,60.87
6,47.95,77.79,60.86
7,47.87,77.82,60.87
6,47.89,77.79,60.86
6,47.84,77.79,60.86
6,47.81,77.79,60.86
7,47.78,77.81,60.85
6,47.78,77.8,60.87
7,47.76,77.83,60.86
8,47.93,77.86,60.86
7,47.9,77.84,60.86
7,47.92,77.82,60.85
7,47.87,77.82,60.85
8,47.9,77.81,60.82
7,47.84,77.84,60.86
7,47.79,77.85,60.86
7,47.81,77.82,60.85
8,47.84,77.81,60.83
8,47.84,77.83,60.84
8,47.78,77.81,60.82
7,47.76,77.83,60.85
7,47.73,77.85,60.86
11,48.79,77.86,60.83
10,48.81,77.83,60.83
11,48.82,77.87,60.83
11,48.81,77.85,60.82
11,48.83,77.84,60.83
11,48.8,77.85,60.83
10,48.5,77.86,60.84
10,48.49,77.84,60.84
9,48.51,77.83,60.85
10,48.52,77.82,60.83
9,48.55,77.81,60.83
10,48.53,77.81,60.81
10,48.56,77.81,60.81
9,48.4,77.84,60.85
9,48.41,77.83,60.85
9,48.44,77.82,60.85
9,48.45,77.81,60.83
9,48.46,77.8,60.82
10,48.42,77.85,60.85
9,48.43,77.83,60.85
9,48.42,77.81,60.85
9,48.44,77.8,60.83
9,48.41,77.8,60.83
9,48.38,77.83,60.85
9,48.37,77.82,60.85
9,48.38,77.8,60.83
9,48.4,77.81,60.83
9,48.34,77.82,60.85
8,48.34,77.8,60.84
8,48.35,77.81,60.85
8,48.37,77.8,60.84
10,48.37,77.85,60.84
9,48.37,77.84,60.84
11,48.59,77.86,60.84
11,48.61,77.86,60.83
11,48.46,77.87,60.84
10,48.44,77.86,60.84
10,48.44,77.84,60.84
10,48.47,77.86,60.84
10,48.47,77.84,60.84
9,48.45,77.83,60.85
10,48.49,77.82,60.83
10,48.5,77.81,60.81
10,48.47,77.82,60.83
10,48.48,77.81,60.81
10,48.48,77.83,60.83
11,48.51,77.86,60.84
11,48.57,77.86,60.84
10,48.55,77.85,60.84
10,48.55,77.83,60.84
10,48.52,77.85,60.84
10,48.52,77.84,60.84
10,48.54,77.83,60.83
10,48.56,77.83,60.83
10,48.58,77.84,60.83
11,48.72,77.86,60.84
11,48.69,77.86,60.84
11,48.7,77.85,60.84
10,48.7,77.84,60.84
10,48.74,77.83,60.83
10,48.72,77.83,60.83
11,48.73,77.84,60.83
10,48.73,77.81,60.83
9,48.74,77.81,60.82
10,48.71,77.81,60.81
10,48.76,77.81,60.81
11,48.63,77.86,60.83
11,48.65,77.85,60.84
11,48.66,77.86,60.84
10,48.62,77.82,60.83
10,48.63,77.81,60.81
10,48.61,77.84,60.83
11,48.62,77.85,60.83
10,48.63,77.83,60.83
11,48.59,77.82,60.81
