ppm HF Concentration mole,X (m),Y (m),Z (m)
236,50.36,81.62,50.6
289,50.42,81.69,50.58
177,50.32,81.63,50.88
87,50.49,81.67,50.56
142,50.43,81.61,50.56
39,50.43,81.59,50.66
274,50.41,81.73,50.84
17,50.5,81.65,50.64
4,50.43,81.6,50.84
6,50.95,81.59,50.58
3,50.74,81.51,50.57
117,50.58,81.73,50.55
62,50.54,81.68,50.63
2,50.44,81.51,50.59
44,50.52,81.69,50.82
4,50.44,81.62,51.32
2,50.52,81.51,50.57
11,50.66,81.58,50.61
6,50.85,81.51,50.59
174,50.64,81.79,50.79
2,50.53,81.6,50.87
33,50.56,81.72,51.29
3,50.45,81.63,51.88
8,51.25,81.58,50.85
224,50.78,81.9,51.23
25,50.74,81.62,50.8
16,51.12,81.58,50.79
2,50.93,81.38,50.8
8,50.57,81.74,51.82
2,50.56,81.59,51.3
7,51.22,81.57,51.29
25,50.73,81.86,51.73
29,50.91,81.6,51.27
2,51.21,81.58,51.93
4,50.91,81.61,51.88
2,12.86,-100.46,19.69
2,14.38,-100.58,20.43
2,11.93,-100.47,20.99
2,14.38,-97.25,21.03
2,12.92,-97.21,20.14
2,11.93,-97.19,21.18
2,-87.1,-111.51,26.5
2,-87.05,-111.17,26.95
2,14.38,-99.14,20.98
2,13.56,-98.9,19.85
2,14.04,-100.59,20.63
2,12.95,-100.5,20.02
2,12.28,-100.51,21.09
2,-77.32,-110.3,24.78
2,-82.52,-111.59,25.36
2,-82.8,-115.18,25.37
2,-86.5,-111.14,26.96
2,-86.13,-112.56,26.32
2,-86.78,-111.83,26.43
2,-85.22,-111.84,26.04
2,-84.22,-113.13,25.81
2,-85.14,-113.9,26.15
2,-86.04,-114.73,26.48
2,-86.97,-113.42,26.62
2,-79.36,-111.89,24.87
2,-81.41,-113.5,25.11
2,-86.58,-112.21,27.24
2,-86.51,-111.14,28.28
2,-86.5,-111.96,27.63
2,-79.05,-108.35,25.1
2,-86.01,-110.57,26.17
2,-86.39,-110.41,26.89
2,-86.39,-110.39,28.19
2,-81.1,-109.94,25.21
2,-85.98,-107.39,26.2
2,-86.68,-97.7,26.81
2,-86.43,-97.25,26.38
2,-85.79,-96.42,26.23
2,-87.8,-96.21,26.75
2,-87.51,-97.16,26.66
2,-87.29,-97.68,26.95
2,-85.9,-98.85,26.22
2,-86.35,-98.91,27.01
2,-75.26,-108.74,24.73
2,-77,-106.78,25.04
2,14.03,-102.5,20.86
2,13.46,-98.88,20.2
2,14.03,-99.08,21.13
2,12.97,-100.55,21.19
2,-75.61,-112.24,24.48
2,-77.24,-110.34,25.78
2,-83.86,-111.31,25.67
2,-82.24,-111.66,26.32
2,-82.01,-120.63,25.11
2,-81.71,-117.07,25.1
2,-83.06,-118.74,25.42
2,-83.2,-122.13,25.4
2,-83.99,-115.06,25.76
2,-82.55,-115.21,26.33
2,-85.26,-116.74,26.24
2,-85.86,-111.85,27.53
2,-85.67,-112.98,27.1
2,-86.22,-112.4,27.13
2,-84.72,-112.16,26.81
2,-83.88,-113.26,26.74
2,-84.81,-114.06,27.08
2,-86.91,-115.59,26.73
2,-85.75,-114.87,27.44
2,-86.61,-113.77,27.53
2,-88.85,-120.15,26.95
2,-87.07,-118.41,26.72
2,-79.2,-111.94,25.85
2,-77.67,-113.82,24.54
2,-81.18,-113.55,26.08
2,-79.69,-115.44,24.73
2,-80.03,-118.99,24.7
2,-73.81,-114.21,24.18
2,-90.51,-121.96,27.03
2,-86.2,-112.64,28.08
2,-85.9,-111.84,28.81
2,-86.52,-111.14,30.13
2,-86.59,-111.94,28.72
2,-84.14,-99.5,25.92
2,-86.33,-99.62,27.49
2,-82.31,-101.19,25.71
2,-86.31,-101.02,27.76
2,-85.68,-101.17,26.17
2,-84.64,-102.82,25.95
2,-86.3,-102.85,27.75
2,-78.75,-104.84,25.33
2,-80.49,-102.97,25.55
2,-82.74,-104.55,25.63
2,-78.9,-108.4,26.08
2,-80.83,-106.42,25.38
2,-86.3,-104.28,27.73
2,-85.84,-104.34,26.15
2,-85.03,-109.22,25.96
2,-85.37,-111.08,26.81
2,-85.65,-111.02,27.48
2,-85.64,-111,28.75
2,-86.39,-110.44,30.07
2,-86.32,-108.79,27.55
2,-84.92,-105.99,25.95
2,-86.29,-105.97,27.69
2,-80.87,-110.01,26.18
2,-83.08,-107.93,25.58
2,-86.29,-107.38,27.61
2,-85.06,-107.71,26.99
2,-86.39,-96.17,26.38
2,-86.96,-94.96,26.5
2,-86.47,-97.73,26.97
2,-86.38,-98.04,26.94
2,-85.98,-96.92,27.47
2,-85.82,-96.63,27.08
2,-86.35,-97.44,26.35
2,-85.34,-96.05,27.03
2,-85.53,-97.04,26.15
2,-84.78,-97.81,25.97
2,-89.9,-91.71,26.77
2,-91.78,-93.63,26.97
2,-88.44,-93.86,26.66
2,-90.19,-94.63,26.83
2,-91.06,-96,26.94
2,-89.56,-96.1,26.89
2,-90.37,-96.96,26.95
2,-90.37,-97.59,27.67
2,-88.32,-96.22,26.84
2,-87.4,-95.65,27.62
2,-86.97,-96.43,27.45
2,-86.66,-96.84,27.68
2,-87.5,-97.68,27.91
2,-88.97,-97.62,27.71
2,-88.97,-97.14,26.93
2,-86.48,-97.73,28.21
2,-85.18,-98.38,26.9
2,-85.49,-98.4,27.58
2,-86.38,-97.99,28.24
2,-86.33,-98.84,28.37
2,-95.01,-96.75,26.98
2,-94.63,-97.69,27.79
2,-93.37,-95.63,27.02
2,-93.05,-97.63,27.65
2,-91.87,-97.59,27.69
2,-91.78,-97.07,27.02
2,-70.7,-106.07,24.54
2,-71.32,-112.84,24.12
2,-73.41,-110.73,24.41
2,-72.6,-107.36,24.61
2,-74.91,-105.25,24.98
2,-75.27,-108.75,25.74
2,-76.94,-106.81,26.03
2,-20.31,-108.64,22.47
2,-20.28,-108.15,21.36
2,-18.39,-107.2,21.37
2,13.39,-102.41,21.08
2,-75.59,-112.26,25.48
2,-77.14,-110.41,26.79
2,-78.53,-108.75,26.86
2,-80.41,-110.34,26.91
2,-83.48,-111.49,26.57
2,-81.77,-111.74,26.98
2,-81.77,-120.62,26.08
2,-81.48,-117.09,26.07
2,-84.24,-118.65,25.86
2,-82.81,-118.74,26.39
2,-84.48,-122.53,25.85
2,-85.52,-120.45,26.28
2,-87.4,-122.54,26.78
2,-82.09,-115.26,26.99
2,-83.73,-115.12,26.72
2,-85.02,-116.77,27.21
2,-85.4,-113.05,28
2,-84.49,-112.35,27.88
2,-83.64,-113.34,27.88
2,-84.55,-114.13,28.04
2,-86.68,-115.69,27.7
2,-86.23,-113.85,28.22
2,-85.44,-114.93,28.21
2,-88.75,-120.06,27.94
2,-86.88,-118.4,27.7
2,-79.03,-112.02,26.82
2,-77.56,-113.86,25.54
2,-75.96,-115.76,24.23
2,-80.79,-113.62,26.89
2,-79.52,-115.47,25.71
2,-78.01,-117.36,24.39
2,-79.84,-119.01,25.68
2,-73.92,-114.2,25.18
2,-96.79,-98.7,26.95
2,-86.17,-112.61,29.1
2,-85.91,-111.83,30.66
2,-86.52,-111.14,32.5
2,-86.62,-111.91,30.63
2,-87.13,-111.14,32.5
2,-72.38,-103.98,24.85
2,-79.6,-95.97,25.87
2,-77.97,-97.89,25.77
2,-81.71,-97.67,25.79
2,-80.06,-99.52,25.73
2,-76.68,-103.29,25.29
2,-78.38,-101.39,25.56
2,-85.42,-99.23,28
2,-83.61,-99.3,26.79
2,-81.93,-101.13,26.66
2,-86.3,-100.88,30.35
2,-85.36,-100.73,28.31
2,-84.85,-100.9,26.96
2,-83.94,-102.75,26.81
2,-85.31,-102.74,28.3
2,-86.3,-102.76,30.34
2,-78.6,-104.88,26.32
2,-80.25,-102.99,26.52
2,-82.29,-104.59,26.56
2,-80.58,-106.48,26.35
2,-86.3,-104.23,30.4
2,-85.3,-104.3,28.28
2,-84.94,-104.35,26.96
2,-84.38,-109.52,26.76
2,-84.96,-111.43,27.85
2,-84.94,-111.42,29.08
2,-85.63,-111.05,30.62
2,-85.42,-109.26,28.19
2,-86.4,-110.43,32.52
2,-86.33,-108.89,30.13
2,-84.18,-106.14,26.8
2,-85.3,-106.14,28.27
2,-86.29,-106.03,30.34
2,-82.62,-108.06,26.5
2,-85.3,-107.69,28.24
2,-86.29,-107.47,30.24
2,-84.48,-107.92,28.58
2,-86.02,-88.31,26.23
2,-87.98,-89.98,26.5
2,-84.43,-90.23,26.02
2,-86.42,-91.96,26.27
2,-82.82,-92.16,25.92
2,-81.23,-94.07,25.9
2,-84.93,-93.95,26.08
2,-85.95,-95.73,27.21
2,-86.65,-94.65,27.42
2,-85.36,-96.21,27.78
2,-85.71,-96.85,26.98
2,-85.75,-97.03,27.58
