ppm HF Concentration mole,X (m),Y (m),Z (m)
8,50.36,81.62,50.6
6,50.42,81.69,50.58
8,50.32,81.63,50.88
3,50.43,81.61,50.56
2,50.43,81.59,50.66
4,50.41,81.73,50.84
8175,54.78,78.73,41.34
2759,54.78,78.73,41.34
6116,54.78,78.73,41.34
38639,54.77,78.73,41.34
6087,54.77,78.73,41.34
25092,54.78,78.73,41.34
8521,54.78,78.73,41.34
9762,54.78,78.73,41.34
3229,54.78,78.73,41.34
26296,54.78,78.73,41.34
8297,54.78,78.73,41.34
22844,54.78,78.73,41.34
57786,54.78,78.73,41.34
580059,54.78,78.73,41.34
190583,54.78,78.73,41.33
458850,54.78,78.73,41.33
480244,54.78,78.73,41.33
500167,54.77,78.73,41.33
77132,54.78,78.73,41.33
77057,54.78,78.73,41.33
17621,54.78,78.73,41.33
70366,54.78,78.73,41.33
77687,54.78,78.73,41.34
100814,54.78,78.73,41.34
8619,54.78,78.73,41.34
26202,54.78,78.73,41.34
122785,54.78,78.73,41.34
511693,54.78,78.73,41.33
610238,54.78,78.73,41.33
758179,54.78,78.73,41.34
749674,54.78,78.73,41.34
590006,54.78,78.73,41.33
649652,54.78,78.73,41.34
865115,54.78,78.73,41.33
888450,54.77,78.73,41.34
905093,54.77,78.73,41.33
859113,54.77,78.73,41.33
760094,54.77,78.73,41.34
794536,54.77,78.73,41.34
307898,54.77,78.73,41.33
841966,54.77,78.73,41.33
601074,54.77,78.73,41.33
734985,54.77,78.73,41.34
521902,54.77,78.73,41.34
465238,54.77,78.73,41.34
108182,54.77,78.73,41.33
6029,54.77,78.73,41.34
602597,54.77,78.73,41.34
31836,54.77,78.73,41.34
53597,54.77,78.73,41.34
49780,54.77,78.73,41.34
654702,54.77,78.73,41.34
88611,54.77,78.73,41.34
309675,54.77,78.73,41.33
110329,54.77,78.73,41.33
5232,54.78,78.73,41.34
1443,54.78,78.73,41.34
958,54.78,78.73,41.34
2861,54.78,78.73,41.34
1966,54.78,78.73,41.34
7145,54.78,78.73,41.34
2531,54.78,78.73,41.34
1170,54.78,78.73,41.34
1070,54.78,78.73,41.34
2510,54.78,78.73,41.34
1099,54.78,78.73,41.35
6078,54.78,78.73,41.34
3711,54.78,78.73,41.34
2251,54.77,78.73,41.34
7451,54.78,78.73,41.34
6578,54.77,78.73,41.34
55031,54.77,78.73,41.34
1068,54.77,78.73,41.35
3451,54.77,78.73,41.34
15963,54.77,78.73,41.34
56821,54.78,78.73,41.34
473980,54.78,78.73,41.34
587673,54.78,78.73,41.34
11514,54.78,78.73,41.34
2964,54.78,78.73,41.34
95740,54.78,78.73,41.34
7989,54.78,78.73,41.34
10126,54.78,78.73,41.34
63976,54.78,78.73,41.34
29544,54.78,78.73,41.34
434555,54.78,78.73,41.34
360777,54.77,78.73,41.34
230357,54.77,78.73,41.34
416891,54.78,78.73,41.34
468696,54.78,78.73,41.34
130924,54.78,78.73,41.34
438718,54.78,78.73,41.34
483666,54.77,78.73,41.34
255990,54.77,78.73,41.34
675344,54.77,78.73,41.34
363907,54.77,78.73,41.34
437154,54.77,78.73,41.34
653431,54.77,78.73,41.34
786079,54.78,78.73,41.34
21072,54.78,78.73,41.33
6050,54.78,78.73,41.33
20751,54.78,78.73,41.33
17583,54.78,78.73,41.33
71315,54.78,78.73,41.33
81754,54.78,78.73,41.33
238665,54.78,78.73,41.33
440925,54.78,78.73,41.33
301202,54.78,78.73,41.33
327915,54.78,78.73,41.33
537687,54.78,78.73,41.33
699773,54.78,78.73,41.33
496138,54.78,78.73,41.33
588965,54.78,78.73,41.33
559109,54.77,78.73,41.33
842227,54.78,78.73,41.33
860901,54.77,78.73,41.33
782635,54.77,78.73,41.33
382251,54.77,78.73,41.32
499908,54.78,78.73,41.33
467100,54.77,78.73,41.33
299797,54.77,78.73,41.32
370575,54.77,78.73,41.33
581875,54.77,78.73,41.33
469914,54.77,78.73,41.33
223346,54.77,78.73,41.32
273740,54.77,78.73,41.33
456808,54.77,78.73,41.33
671279,54.77,78.73,41.33
350728,54.77,78.73,41.33
416232,54.77,78.73,41.33
308107,54.77,78.73,41.33
102264,54.78,78.73,41.33
153008,54.78,78.73,41.33
8293,54.78,78.73,41.34
13467,54.78,78.73,41.33
29310,54.78,78.73,41.33
213233,54.78,78.73,41.33
21359,54.78,78.73,41.34
273903,54.78,78.73,41.34
6293,54.78,78.73,41.34
21498,54.78,78.73,41.34
324313,54.78,78.73,41.34
5071,54.78,78.73,41.34
11850,54.78,78.73,41.34
7772,54.78,78.73,41.34
19902,54.78,78.73,41.34
99722,54.78,78.73,41.34
314702,54.78,78.73,41.34
170221,54.78,78.73,41.33
425650,54.78,78.73,41.33
780739,54.78,78.73,41.33
759465,54.78,78.73,41.33
498888,54.78,78.73,41.33
827767,54.78,78.73,41.33
831221,54.78,78.73,41.33
230599,54.78,78.73,41.33
289522,54.78,78.73,41.34
414965,54.78,78.73,41.34
352389,54.78,78.73,41.34
298170,54.78,78.73,41.34
354865,54.78,78.73,41.34
763779,54.78,78.73,41.34
772338,54.78,78.73,41.34
797543,54.78,78.73,41.34
381687,54.77,78.73,41.34
720826,54.77,78.73,41.34
778186,54.78,78.73,41.34
207264,54.78,78.73,41.33
690750,54.78,78.73,41.33
254440,54.78,78.73,41.34
736948,54.78,78.73,41.34
656952,54.78,78.73,41.33
719566,54.78,78.73,41.34
848244,54.77,78.73,41.33
702448,54.77,78.73,41.34
881939,54.77,78.73,41.34
352640,54.77,78.73,41.34
853105,54.77,78.73,41.34
808144,54.77,78.73,41.33
770066,54.77,78.73,41.33
812709,54.77,78.73,41.33
763178,54.77,78.73,41.33
552301,54.77,78.73,41.33
669558,54.77,78.73,41.33
450067,54.77,78.73,41.33
748114,54.77,78.73,41.33
668436,54.77,78.73,41.33
882510,54.77,78.73,41.33
772984,54.77,78.73,41.33
838702,54.77,78.73,41.33
681569,54.77,78.73,41.33
662312,54.77,78.73,41.33
330383,54.77,78.73,41.33
744558,54.77,78.73,41.34
396476,54.77,78.73,41.34
215816,54.77,78.73,41.34
