ppm HF Concentration mole,X (m),Y (m),Z (m)
14,51.76,81.21,51.12
2,51.67,79.76,51.27
2,51.59,78.88,50.89
3,51.67,79.76,50.89
2,51.52,78.14,50.69
2,51.61,78.85,50.71
4,51.68,79.77,50.71
10,51.91,80.51,50.66
7,51.89,80.5,50.86
16,51.96,80.98,50.76
3,51.74,81.39,51.89
9,52.11,81.16,51.1
2,52.07,78.23,50.51
5,52.1,79.26,50.51
11,52.2,80.29,50.5
16,52.24,80.9,50.63
3,51.58,81.23,51.89
3,51.87,80.48,51.27
7,51.95,80.99,51.21
2,52.15,80.18,51.27
2,52.07,79.28,50.89
4,52.16,80.2,50.88
2,52.03,78.36,50.7
3,52.08,79.27,50.71
6,52.17,80.21,50.69
11,52.12,80.76,50.76
3,52.24,80.9,51.13
4,52.51,78.68,50.51
8,52.57,79.73,50.51
12,52.67,80.68,50.5
12,52.68,80.89,50.62
3,52.12,80.76,51.22
2,52.47,78.8,50.89
3,52.55,79.68,50.89
4,52.6,80.46,50.87
2,52.44,78.12,50.7
3,52.49,78.76,50.71
4,52.56,79.7,50.71
8,52.64,80.53,50.68
8,52.64,80.72,50.77
3,52.71,80.89,51.11
3,52.92,78.16,50.51
6,52.97,79.17,50.51
10,53.03,80.25,50.51
9,53.32,80.89,50.62
2,52.84,77.85,50.61
3,53.33,77.91,50.51
2,53.23,77.75,50.74
2,53.62,77.65,50.74
2,52.66,80.72,51.21
2,52.88,78.37,50.89
2,52.95,79.2,50.89
3,53.03,80.11,50.89
3,52.89,78.3,50.7
3,52.96,79.19,50.71
5,53.03,80.16,50.7
6,53.39,80.72,50.77
4,53.3,80.89,51.14
5,53.37,78.59,50.51
4,53.43,79.64,50.51
8,53.44,80.61,50.5
6,53.67,80.9,50.65
2,53.75,81.02,50.65
2,52.86,78.03,50.78
2,53.31,78.09,50.69
2,53.32,77.78,50.87
3,53.23,77.85,50.63
2,53.73,77.81,50.74
2,53.77,78.11,50.51
2,53.36,80.72,51.22
2,53.54,80.43,50.87
2,53.36,78.67,50.7
2,53.43,79.62,50.71
5,53.48,80.48,50.68
2,53.79,80.76,50.76
3,53.67,80.9,51.21
3,53.79,80.76,50.49
2,53.26,78.01,50.79
2,53.9,77.85,50.62
82,54.78,78.73,41.34
4793,54.78,78.73,41.33
156064,54.78,78.73,41.33
2703,54.78,78.73,41.33
7961,54.78,78.73,41.34
187100,54.77,78.73,41.34
82744,54.78,78.73,41.34
5946,54.78,78.73,41.34
46299,54.78,78.73,41.34
983307,54.78,78.73,41.34
474,54.78,78.73,41.34
1951,54.78,78.73,41.34
37,54.78,78.73,41.34
1971,54.78,78.73,41.34
5799,54.78,78.73,41.34
1714,54.78,78.73,41.34
999304,54.78,78.73,41.34
998301,54.78,78.73,41.34
999220,54.78,78.73,41.34
1899,54.78,78.73,41.34
996626,54.78,78.73,41.33
990216,54.78,78.73,41.33
1381,54.78,78.73,41.33
247668,54.77,78.73,41.34
293,54.77,78.73,41.33
999966,54.77,78.73,41.34
999586,54.78,78.73,41.33
173,54.78,78.73,41.34
900,54.78,78.73,41.34
204,54.78,78.73,41.34
59,54.78,78.73,41.34
975693,54.78,78.73,41.33
1041,54.78,78.73,41.33
2430,54.78,78.73,41.33
281,54.78,78.73,41.33
289,54.77,78.73,41.33
338,54.78,78.73,41.33
66,54.77,78.73,41.32
304,54.77,78.73,41.33
1864,54.78,78.73,41.33
7598,54.78,78.73,41.33
3289,54.78,78.73,41.33
916274,54.78,78.73,41.33
3914,54.78,78.73,41.33
912709,54.78,78.73,41.33
535032,54.78,78.73,41.33
1236,54.78,78.73,41.33
1285,54.78,78.73,41.33
257,54.78,78.73,41.33
1000000,54.78,78.73,41.34
950859,54.78,78.73,41.34
7412,54.78,78.73,41.34
903754,54.77,78.73,41.34
1000000,54.78,78.73,41.34
997437,54.77,78.73,41.34
10802,54.78,78.73,41.34
171328,54.77,78.73,41.34
182837,54.77,78.73,41.34
63419,54.77,78.73,41.34
70,54.78,78.73,41.34
65,54.78,78.73,41.35
999376,54.78,78.73,41.34
999991,54.78,78.73,41.34
999960,54.78,78.73,41.34
999928,54.78,78.73,41.34
999832,54.78,78.73,41.34
998175,54.78,78.73,41.33
998830,54.78,78.73,41.33
994666,54.78,78.73,41.33
997020,54.78,78.73,41.33
992170,54.78,78.73,41.33
199489,54.78,78.73,41.34
6473,54.78,78.73,41.34
466259,54.78,78.73,41.34
167,54.78,78.73,41.34
965618,54.78,78.73,41.34
989315,54.78,78.73,41.34
488392,54.78,78.73,41.34
884811,54.78,78.73,41.34
998433,54.78,78.73,41.34
985470,54.78,78.73,41.34
1077,54.78,78.73,41.34
240508,54.78,78.73,41.34
14188,54.78,78.73,41.34
65,54.78,78.73,41.34
62,54.78,78.73,41.34
976525,54.78,78.73,41.33
792930,54.78,78.73,41.34
1399,54.78,78.73,41.34
690,54.78,78.73,41.34
629940,54.78,78.73,41.34
850655,54.78,78.73,41.34
905,54.78,78.73,41.34
999075,54.78,78.73,41.34
993523,54.78,78.73,41.34
999699,54.78,78.73,41.34
991872,54.78,78.73,41.34
997077,54.78,78.73,41.34
989928,54.78,78.73,41.34
887779,54.78,78.73,41.34
866,54.78,78.73,41.34
992523,54.78,78.73,41.33
746,54.78,78.73,41.33
984549,54.78,78.73,41.33
838084,54.78,78.73,41.33
730,54.77,78.73,41.33
1244,54.77,78.73,41.33
1767,54.77,78.73,41.33
579,54.77,78.73,41.33
1631,54.77,78.73,41.33
148,54.77,78.73,41.33
74,54.77,78.73,41.33
43,54.77,78.73,41.32
40,54.77,78.73,41.32
646,54.77,78.73,41.34
997378,54.77,78.73,41.34
19843,54.77,78.73,41.34
1559,54.77,78.73,41.34
2052,54.77,78.73,41.34
998735,54.77,78.73,41.34
999999,54.77,78.73,41.34
998845,54.77,78.73,41.34
999897,54.77,78.73,41.34
999447,54.77,78.73,41.34
739846,54.77,78.73,41.34
987251,54.77,78.73,41.34
8767,54.77,78.73,41.34
177478,54.77,78.73,41.34
219311,54.77,78.73,41.34
6764,54.77,78.73,41.35
1091,54.77,78.73,41.33
12881,54.77,78.73,41.33
268,54.77,78.73,41.33
997902,54.77,78.73,41.34
1000000,54.77,78.73,41.34
999930,54.77,78.73,41.34
999699,54.77,78.73,41.34
999452,54.77,78.73,41.34
998755,54.77,78.73,41.34
999897,54.77,78.73,41.34
997654,54.77,78.73,41.33
999880,54.77,78.73,41.33
999588,54.77,78.73,41.33
289,54.77,78.73,41.33
1932,54.77,78.73,41.33
703775,54.77,78.73,41.33
999226,54.77,78.73,41.33
996808,54.78,78.73,41.33
998690,54.78,78.73,41.33
999901,54.77,78.73,41.34
999891,54.77,78.73,41.34
999787,54.77,78.73,41.34
999901,54.77,78.73,41.34
999660,54.77,78.73,41.33
999588,54.77,78.73,41.33
999627,54.78,78.73,41.34
998586,54.78,78.73,41.33
994596,54.77,78.73,41.33
994742,54.78,78.73,41.33
997829,54.77,78.73,41.33
3297,54.78,78.73,41.34
61,54.78,78.73,41.34
62,54.78,78.73,41.34
58,54.78,78.73,41.34
1183,54.78,78.73,41.34
59,54.78,78.73,41.34
84,54.78,78.73,41.34
59,54.78,78.73,41.34
166,54.78,78.73,41.34
91,54.78,78.73,41.34
134,54.78,78.73,41.34
90,54.78,78.73,41.34
642943,54.78,78.73,41.33
366402,54.78,78.73,41.33
377,54.78,78.73,41.33
238,54.78,78.73,41.33
8802,54.78,78.73,41.33
118,54.78,78.73,41.33
90,54.78,78.73,41.33
139,54.77,78.73,41.33
196,54.78,78.73,41.33
18756,54.77,78.73,41.33
267,54.77,78.73,41.33
13373,54.78,78.73,41.33
196,54.78,78.73,41.33
55,54.77,78.73,41.32
450,54.77,78.73,41.32
64,54.77,78.73,41.32
61,54.78,78.73,41.32
977989,54.77,78.73,41.33
970645,54.78,78.73,41.33
2059,54.78,78.73,41.33
2193,54.78,78.73,41.33
205681,54.77,78.73,41.33
957,54.77,78.73,41.33
163163,54.78,78.73,41.33
1029,54.78,78.73,41.33
1142,54.78,78.73,41.33
994104,54.78,78.73,41.33
996471,54.78,78.73,41.33
989464,54.78,78.73,41.33
1000000,54.78,78.73,41.33
51,54.78,78.73,41.32
49,54.77,78.73,41.32
305,54.78,78.73,41.33
70,54.78,78.73,41.33
1550,54.78,78.73,41.33
60267,54.78,78.73,41.33
279,54.78,78.73,41.33
55,54.78,78.73,41.33
81,54.78,78.73,41.33
229,54.78,78.73,41.33
79,54.78,78.73,41.33
974070,54.78,78.73,41.33
586781,54.78,78.73,41.33
957185,54.78,78.73,41.33
811628,54.78,78.73,41.33
45127,54.78,78.73,41.33
151057,54.78,78.73,41.33
21745,54.78,78.73,41.33
53,54.78,78.73,41.32
54,54.78,78.73,41.33
92,54.78,78.73,41.33
53,54.78,78.73,41.32
53,54.78,78.73,41.33
52,54.78,78.73,41.32
1000000,54.77,78.73,41.34
1000000,54.78,78.73,41.34
1000000,54.77,78.73,41.34
1000000,54.78,78.73,41.34
645855,54.77,78.73,41.34
529721,54.78,78.73,41.34
955338,54.78,78.73,41.34
988531,54.77,78.73,41.34
6202,54.78,78.73,41.34
7661,54.78,78.73,41.34
30727,54.77,78.73,41.34
8358,54.78,78.73,41.35
54605,54.77,78.73,41.34
1001,54.77,78.73,41.35
72,54.78,78.73,41.35
62,54.78,78.74,41.35
62,54.78,78.74,41.35
164,54.78,78.73,41.34
68,54.78,78.73,41.35
50,54.78,78.74,41.34
61,54.78,78.73,41.35
998541,54.78,78.73,41.34
999910,54.77,78.73,41.34
999978,54.78,78.73,41.34
999724,54.77,78.73,41.34
999715,54.78,78.73,41.34
995255,54.78,78.73,41.33
995417,54.78,78.73,41.33
985336,54.78,78.73,41.33
989752,54.78,78.73,41.33
974657,54.78,78.73,41.33
220638,54.78,78.73,41.34
50402,54.78,78.73,41.34
52,54.78,78.74,41.34
4210,54.78,78.73,41.34
804566,54.78,78.73,41.34
995579,54.78,78.73,41.34
281403,54.78,78.73,41.34
872248,54.78,78.73,41.34
999471,54.78,78.73,41.34
983088,54.78,78.73,41.34
260,54.78,78.74,41.34
134289,54.78,78.73,41.34
339,54.78,78.73,41.34
61,54.78,78.73,41.34
542,54.78,78.74,41.34
61,54.78,78.74,41.34
61,54.78,78.73,41.35
61,54.78,78.74,41.35
62,54.78,78.74,41.35
878997,54.78,78.73,41.33
749110,54.78,78.73,41.33
959171,54.78,78.73,41.33
892822,54.78,78.73,41.34
95503,54.78,78.73,41.34
553863,54.78,78.73,41.34
52311,54.78,78.73,41.34
935024,54.78,78.73,41.34
209032,54.78,78.73,41.34
998653,54.78,78.73,41.34
992198,54.78,78.73,41.34
999761,54.78,78.73,41.34
995559,54.78,78.73,41.34
994893,54.78,78.73,41.34
983974,54.78,78.73,41.34
926401,54.78,78.73,41.34
341961,54.78,78.73,41.34
986513,54.78,78.73,41.33
972851,54.78,78.73,41.33
912774,54.78,78.73,41.33
336575,54.78,78.73,41.33
40,54.77,78.73,41.35
68155,54.77,78.73,41.33
861620,54.77,78.73,41.33
59,54.77,78.73,41.33
1749,54.77,78.73,41.33
103982,54.77,78.73,41.33
40474,54.77,78.73,41.33
417216,54.77,78.73,41.33
9044,54.77,78.73,41.33
84,54.77,78.73,41.33
44,54.77,78.73,41.33
2145,54.77,78.73,41.33
48,54.77,78.73,41.33
43,54.77,78.73,41.32
44,54.77,78.73,41.32
48,54.77,78.73,41.32
62,54.77,78.73,41.32
270,54.77,78.73,41.32
48,54.77,78.73,41.32
105,54.77,78.73,41.34
593421,54.77,78.73,41.34
54,54.77,78.73,41.34
703749,54.77,78.73,41.34
7,54.77,78.73,41.34
1962,54.77,78.73,41.34
141,54.77,78.73,41.34
843514,54.77,78.73,41.34
994438,54.77,78.73,41.34
857973,54.77,78.73,41.34
997093,54.77,78.73,41.34
993470,54.77,78.73,41.34
973,54.77,78.73,41.34
760101,54.77,78.73,41.34
394,54.77,78.73,41.34
637057,54.77,78.73,41.34
968758,54.77,78.73,41.34
998653,54.77,78.73,41.34
990837,54.77,78.73,41.34
998963,54.77,78.73,41.34
995774,54.77,78.73,41.34
305083,54.77,78.73,41.34
908720,54.77,78.73,41.34
80,54.77,78.73,41.34
4778,54.77,78.73,41.34
75,54.77,78.73,41.34
64,54.77,78.73,41.35
36653,54.77,78.73,41.34
4026,54.77,78.73,41.34
63,54.77,78.73,41.35
133,54.77,78.73,41.34
986365,54.77,78.73,41.34
303,54.77,78.73,41.34
998,54.77,78.73,41.34
1000000,54.77,78.73,41.34
1033,54.77,78.73,41.34
986968,54.77,78.73,41.34
952601,54.77,78.73,41.34
9388,54.77,78.73,41.33
32065,54.77,78.73,41.33
865787,54.77,78.73,41.33
118276,54.77,78.73,41.33
838494,54.77,78.73,41.33
241,54.77,78.73,41.33
256048,54.77,78.73,41.33
404,54.77,78.73,41.33
966826,54.77,78.73,41.34
998511,54.77,78.73,41.34
999435,54.77,78.73,41.34
998238,54.77,78.73,41.34
980388,54.77,78.73,41.33
999765,54.77,78.73,41.33
999364,54.77,78.73,41.33
993120,54.77,78.73,41.33
999870,54.77,78.73,41.33
999846,54.77,78.73,41.33
992017,54.77,78.73,41.34
985023,54.77,78.73,41.34
999296,54.77,78.73,41.34
998962,54.77,78.73,41.34
999823,54.77,78.73,41.34
960768,54.77,78.73,41.33
998049,54.77,78.73,41.33
999649,54.77,78.73,41.33
952557,54.77,78.73,41.33
988703,54.77,78.73,41.33
997991,54.77,78.73,41.33
997610,54.77,78.73,41.33
826765,54.77,78.73,41.33
237533,54.77,78.73,41.33
999026,54.77,78.73,41.33
998701,54.77,78.73,41.33
997231,54.77,78.73,41.33
996795,54.77,78.73,41.33
989962,54.78,78.73,41.33
995709,54.78,78.73,41.33
999640,54.77,78.73,41.34
999659,54.77,78.73,41.34
998892,54.77,78.73,41.34
999555,54.77,78.73,41.34
999028,54.77,78.73,41.33
998692,54.77,78.73,41.33
998857,54.77,78.73,41.34
996034,54.77,78.73,41.33
977159,54.77,78.73,41.33
986722,54.77,78.73,41.33
992005,54.77,78.73,41.33
993177,54.77,78.73,41.33
252,54.78,78.73,41.34
59,54.78,78.73,41.34
59,54.78,78.73,41.34
3065,54.78,78.74,41.34
90,54.78,78.74,41.34
59,54.78,78.73,41.34
52,54.78,78.74,41.34
61,54.78,78.73,41.34
71,54.78,78.74,41.34
60,54.78,78.73,41.34
60,54.78,78.73,41.34
62,54.78,78.74,41.34
59,54.78,78.73,41.34
52,54.78,78.74,41.34
3165,54.78,78.73,41.34
60301,54.78,78.73,41.34
61,54.79,78.73,41.34
21886,54.78,78.73,41.34
69,54.78,78.73,41.34
3624,54.78,78.73,41.34
55,54.78,78.73,41.34
58,54.79,78.73,41.34
240928,54.78,78.73,41.33
86021,54.78,78.73,41.33
124177,54.78,78.73,41.33
16918,54.78,78.73,41.33
98,54.78,78.73,41.33
13217,54.78,78.73,41.33
76,54.78,78.73,41.33
9785,54.78,78.73,41.33
63,54.79,78.73,41.33
4902,54.78,78.73,41.33
56,54.78,78.73,41.33
60,54.78,78.73,41.33
53,54.78,78.73,41.32
23762,54.77,78.73,41.33
11290,54.78,78.73,41.33
150,54.78,78.73,41.33
27869,54.77,78.73,41.33
15436,54.78,78.73,41.33
1019,54.77,78.73,41.32
1762,54.77,78.73,41.32
65,54.78,78.73,41.32
813,54.78,78.73,41.32
60,54.78,78.73,41.32
904753,54.77,78.73,41.33
942980,54.77,78.73,41.33
923134,54.78,78.73,41.33
531199,54.78,78.73,41.33
290856,54.77,78.73,41.33
310551,54.77,78.73,41.33
153099,54.78,78.73,41.33
48401,54.78,78.73,41.33
982201,54.78,78.73,41.33
982680,54.78,78.73,41.33
967880,54.78,78.73,41.33
962818,54.78,78.73,41.33
51,54.78,78.73,41.32
57,54.78,78.73,41.32
50,54.78,78.73,41.32
48,54.77,78.73,41.32
67,54.77,78.73,41.32
48,54.77,78.73,41.32
54,54.78,78.73,41.33
60,54.78,78.73,41.33
36993,54.78,78.73,41.33
1614,54.78,78.73,41.33
297452,54.78,78.73,41.33
21129,54.78,78.73,41.33
138,54.78,78.73,41.33
4590,54.78,78.73,41.33
37911,54.78,78.73,41.33
5451,54.78,78.73,41.33
956379,54.78,78.73,41.33
847035,54.78,78.73,41.33
938305,54.78,78.73,41.33
882858,54.78,78.73,41.33
433582,54.78,78.73,41.33
510666,54.78,78.73,41.33
227777,54.78,78.73,41.33
53,54.78,78.73,41.32
54,54.78,78.73,41.33
90,54.78,78.73,41.32
53,54.78,78.73,41.32
77,54.78,78.73,41.33
60,54.78,78.73,41.33
5532,54.78,78.73,41.33
53,54.78,78.73,41.32
56,54.78,78.73,41.33
52,54.78,78.73,41.32
53,54.78,78.73,41.32
52,54.78,78.73,41.32
52,54.78,78.73,41.32
999368,54.77,78.73,41.34
999918,54.78,78.73,41.34
1000000,54.77,78.73,41.34
997956,54.78,78.73,41.34
258846,54.77,78.74,41.34
342392,54.78,78.73,41.34
910490,54.78,78.73,41.34
823765,54.77,78.74,41.34
2569,54.77,78.74,41.34
2899,54.78,78.73,41.34
7485,54.77,78.74,41.35
70,54.77,78.73,41.35
2075,54.77,78.74,41.35
61,54.77,78.74,41.35
63,54.77,78.74,41.35
63,54.78,78.74,41.35
63,54.78,78.74,41.35
62,54.78,78.74,41.35
62,54.78,78.74,41.35
63,54.78,78.74,41.35
62,54.78,78.74,41.35
62,54.78,78.74,41.35
79,54.78,78.74,41.34
51,54.78,78.74,41.35
62,54.78,78.74,41.35
996895,54.78,78.73,41.34
999364,54.77,78.73,41.34
999903,54.78,78.73,41.34
999180,54.77,78.73,41.34
999295,54.78,78.73,41.34
990838,54.78,78.73,41.33
988069,54.78,78.73,41.33
973418,54.78,78.73,41.33
976864,54.78,78.73,41.33
956348,54.78,78.73,41.33
169398,54.78,78.74,41.34
6531,54.78,78.74,41.34
101,54.78,78.74,41.34
29,54.78,78.74,41.34
2381,54.78,78.74,41.34
614706,54.78,78.74,41.34
982775,54.78,78.73,41.34
55904,54.78,78.74,41.34
805311,54.78,78.73,41.34
999216,54.78,78.73,41.34
984833,54.78,78.73,41.34
150557,54.78,78.74,41.34
58,54.78,78.74,41.34
66,54.78,78.74,41.34
61,54.78,78.73,41.34
57,54.78,78.74,41.34
62,54.78,78.74,41.34
61,54.78,78.74,41.35
54,54.78,78.74,41.34
62,54.78,78.74,41.35
3,54.78,78.74,41.34
62,54.78,78.74,41.35
61,54.78,78.74,41.35
61,54.78,78.74,41.35
61,54.78,78.74,41.35
895928,54.78,78.73,41.33
570593,54.78,78.73,41.33
849352,54.78,78.73,41.33
420564,54.78,78.73,41.33
945393,54.78,78.73,41.33
912135,54.78,78.73,41.34
331204,54.78,78.73,41.34
586322,54.78,78.74,41.34
65126,54.78,78.74,41.34
47440,54.78,78.74,41.34
10420,54.78,78.74,41.34
938211,54.78,78.73,41.34
552856,54.78,78.73,41.34
177850,54.78,78.74,41.34
998211,54.78,78.73,41.34
992281,54.78,78.73,41.34
999826,54.78,78.73,41.34
997099,54.78,78.73,41.34
992714,54.78,78.73,41.34
981323,54.78,78.73,41.34
927355,54.78,78.73,41.34
666440,54.78,78.73,41.34
980983,54.78,78.73,41.33
965139,54.78,78.73,41.33
915058,54.78,78.73,41.33
663176,54.78,78.73,41.33
293355,54.78,78.74,41.34
320394,54.78,78.74,41.33
63,54.77,78.73,41.35
39,54.77,78.73,41.35
41,54.77,78.73,41.33
56,54.77,78.73,41.33
42,54.77,78.73,41.33
128975,54.77,78.73,41.33
731897,54.77,78.73,41.33
742,54.77,78.73,41.33
42,54.77,78.73,41.33
24991,54.77,78.73,41.33
29053,54.77,78.73,41.33
194171,54.77,78.73,41.33
10814,54.77,78.73,41.33
61,54.77,78.73,41.33
42,54.77,78.73,41.33
922,54.77,78.73,41.33
42,54.77,78.73,41.32
43,54.77,78.73,41.32
44,54.77,78.73,41.32
43,54.77,78.73,41.32
66,54.77,78.73,41.32
47,54.77,78.73,41.32
47,54.77,78.73,41.32
271,54.77,78.73,41.32
46,54.77,78.73,41.32
44,54.77,78.73,41.32
1551,54.77,78.73,41.34
54,54.77,78.73,41.34
62,54.77,78.73,41.34
3742,54.77,78.73,41.34
74,54.77,78.73,41.34
17143,54.77,78.73,41.34
72,54.77,78.73,41.34
482849,54.77,78.73,41.34
163,54.77,78.73,41.34
622,54.77,78.73,41.34
67,54.77,78.73,41.34
66,54.77,78.73,41.34
264370,54.77,78.73,41.34
938285,54.77,78.73,41.34
37909,54.77,78.73,41.34
958271,54.77,78.73,41.34
776307,54.77,78.73,41.34
61183,54.77,78.73,41.34
90,54.77,78.73,41.34
147992,54.77,78.73,41.34
727047,54.77,78.73,41.34
979728,54.77,78.73,41.34
936393,54.77,78.73,41.34
993419,54.77,78.73,41.34
969835,54.77,78.73,41.34
172695,54.77,78.74,41.34
586392,54.77,78.74,41.34
174,54.77,78.73,41.34
63,54.77,78.73,41.34
65,54.77,78.73,41.35
56,54.77,78.73,41.34
64,54.77,78.73,41.35
64,54.77,78.73,41.35
739,54.77,78.73,41.34
68,54.76,78.73,41.34
489370,54.77,78.73,41.34
93,54.76,78.73,41.34
74,54.76,78.73,41.34
455022,54.77,78.73,41.34
269605,54.77,78.73,41.34
46,54.77,78.73,41.34
781744,54.77,78.73,41.34
259952,54.77,78.73,41.34
21535,54.77,78.73,41.33
114,54.76,78.73,41.33
29039,54.77,78.73,41.33
80224,54.77,78.73,41.33
310172,54.77,78.73,41.33
409605,54.77,78.73,41.33
616644,54.77,78.73,41.33
121,54.77,78.73,41.33
49978,54.77,78.73,41.33
46,54.77,78.73,41.33
4622,54.77,78.73,41.33
46,54.77,78.73,41.33
581006,54.77,78.73,41.34
979191,54.77,78.73,41.34
997554,54.77,78.73,41.34
990490,54.77,78.73,41.34
682855,54.77,78.73,41.33
997989,54.77,78.73,41.33
998576,54.77,78.73,41.33
866071,54.77,78.73,41.33
998077,54.77,78.73,41.33
999515,54.77,78.73,41.33
897751,54.77,78.73,41.34
832262,54.77,78.73,41.34
993851,54.77,78.73,41.34
989953,54.77,78.73,41.34
998935,54.77,78.73,41.34
701767,54.77,78.73,41.33
977828,54.77,78.73,41.33
998087,54.77,78.73,41.33
705264,54.77,78.73,41.33
946232,54.77,78.73,41.33
980119,54.77,78.73,41.33
991473,54.77,78.73,41.33
338807,54.77,78.73,41.33
61809,54.77,78.73,41.33
997545,54.77,78.73,41.33
996068,54.77,78.73,41.33
992899,54.77,78.73,41.33
990360,54.77,78.73,41.33
978591,54.77,78.73,41.33
989758,54.77,78.73,41.33
998592,54.77,78.73,41.34
998982,54.77,78.73,41.34
995963,54.77,78.73,41.34
998535,54.77,78.73,41.34
997485,54.77,78.73,41.33
996936,54.77,78.73,41.33
997565,54.77,78.73,41.34
992938,54.77,78.73,41.33
935587,54.77,78.73,41.33
958696,54.77,78.73,41.33
979093,54.77,78.73,41.33
979153,54.77,78.73,41.33
59,54.78,78.74,41.34
59,54.78,78.74,41.34
59,54.79,78.73,41.34
59,54.79,78.73,41.34
34,54.78,78.74,41.34
62,54.78,78.74,41.34
61,54.78,78.74,41.34
60,54.78,78.74,41.34
60,54.78,78.74,41.34
60,54.78,78.74,41.34
61,54.78,78.74,41.35
60,54.78,78.74,41.34
59,54.78,78.74,41.34
60,54.78,78.74,41.34
60,54.78,78.74,41.34
59,54.79,78.74,41.34
380,54.79,78.73,41.34
10866,54.78,78.73,41.34
57,54.79,78.73,41.34
57,54.79,78.73,41.34
2872,54.78,78.74,41.34
152,54.78,78.74,41.34
58,54.79,78.73,41.34
57,54.79,78.73,41.34
42427,54.78,78.74,41.34
4275,54.78,78.74,41.34
66758,54.78,78.73,41.33
19149,54.78,78.74,41.33
36155,54.78,78.73,41.33
8134,54.78,78.73,41.33
