ppm HF Concentration mole,X (m),Y (m),Z (m)
15,181.8,65.82,34.46
15,181.79,65.82,34.54
15,181.82,65.82,34.54
16,181.65,65.84,34.45
15,181.63,65.82,34.45
15,181.68,65.82,34.46
15,181.74,65.82,34.53
8,183.63,65.83,34.46
8,183.57,65.83,34.46
8,183.51,65.83,34.46
14,181.84,65.78,34.43
15,181.71,65.81,34.42
15,181.76,65.81,34.43
14,181.79,65.78,34.43
15,181.54,65.82,34.42
15,181.6,65.82,34.42
15,181.65,65.82,34.42
14,181.87,65.8,34.43
13,181.87,65.76,34.44
14,181.93,65.8,34.43
15,181.1,65.81,34.42
16,180.85,65.85,34.49
16,180.85,65.84,34.5
16,180.91,65.84,34.49
16,180.96,65.84,34.49
16,180.91,65.84,34.5
16,180.96,65.84,34.5
16,180.88,65.84,34.47
16,180.88,65.84,34.44
15,180.91,65.83,34.46
16,180.93,65.84,34.44
15,180.96,65.82,34.45
15,180.85,65.83,34.46
16,180.83,65.84,34.43
16,180.81,65.84,34.45
16,180.77,65.84,34.45
16,180.82,65.85,34.49
16,180.82,65.84,34.5
16,180.77,65.84,34.5
16,180.55,65.84,34.49
16,180.55,65.84,34.5
16,180.77,65.85,34.49
16,180.72,65.84,34.45
16,180.61,65.84,34.45
16,180.66,65.84,34.45
16,180.57,65.84,34.45
16,181.24,65.84,34.49
16,181.24,65.83,34.5
15,181.21,65.83,34.48
15,181.24,65.81,34.45
16,181.19,65.82,34.51
15,181.24,65.82,34.51
16,181.38,65.82,34.51
16,181.29,65.83,34.5
16,181.29,65.84,34.49
15,181.27,65.82,34.48
16,181.33,65.84,34.49
16,181.32,65.83,34.5
15,181.32,65.82,34.46
16,181.35,65.84,34.47
16,181.35,65.84,34.43
16,181.41,65.84,34.42
16,181.43,65.84,34.49
16,181.38,65.84,34.49
15,181.38,65.82,34.46
16,181.43,65.83,34.5
16,181.38,65.83,34.5
15,181.29,65.81,34.46
15,181.29,65.82,34.51
15,181.4,65.81,34.42
15,181.35,65.82,34.42
15,181.32,65.79,34.43
15,181.26,65.79,34.42
15,181.21,65.8,34.42
15,181.15,65.81,34.42
16,181.46,65.83,34.5
15,181.43,65.82,34.51
16,181.49,65.83,34.5
16,181.48,65.84,34.49
15,181.43,65.82,34.46
16,181.52,65.83,34.43
15,181.51,65.81,34.43
15,181.46,65.81,34.43
14,181.43,65.78,34.43
15,181.43,65.82,34.53
15,181.38,65.82,34.53
16,180.99,65.84,34.49
16,180.99,65.83,34.5
16,180.99,65.82,34.51
15,180.99,65.81,34.45
16,181.04,65.83,34.5
15,181.07,65.82,34.48
16,181.1,65.83,34.5
16,181.1,65.82,34.51
15,181.1,65.8,34.46
15,181.04,65.81,34.46
15,181.07,65.81,34.49
15,181.02,65.82,34.48
16,181.04,65.82,34.51
15,181.18,65.82,34.48
15,181.21,65.81,34.48
15,181.21,65.82,34.51
15,181.21,65.79,34.46
15,181.13,65.82,34.48
15,181.15,65.81,34.48
15,181.15,65.8,34.46
15,181.13,65.81,34.5
15,181.13,65.82,34.53
16,181.15,65.82,34.51
15,181.1,65.82,34.54
15,180.77,65.83,34.42
15,180.82,65.83,34.42
15,180.88,65.83,34.42
15,180.93,65.82,34.42
15,180.99,65.82,34.42
15,181.04,65.82,34.42
2,180.27,75.57,42.47
4,180.2,75.65,41.8
3,180.2,75.65,42.14
2,179.74,75.65,42.8
3,179.73,75.64,42.46
2,179.99,75.65,42.8
2,180.01,75.45,42.73
3,179.98,75.65,42.47
2,180.01,75.45,42.4
2,179.43,75.65,43.5
2,179.42,75.65,43.14
2,179.59,75.45,43.05
2,178.73,75.64,43.32
2,178.66,75.45,43.89
363,180.16,75.68,35.58
15,180.6,65.84,34.42
15,180.66,65.84,34.42
15,180.72,65.83,34.42
15,180.57,65.83,34.42
16,180.54,65.83,34.5
16,180.51,65.84,34.49
16,180.52,65.83,34.5
16,180.52,65.84,34.45
15,180.55,65.83,34.46
16,180.49,65.83,34.5
15,180.52,65.83,34.42
6,180.2,75.65,41.47
7,180.2,75.65,41.15
177,180.01,75.76,36.28
66,179.22,75.75,36.29
5,178.94,75.67,35.49
13,179.22,75.69,35.58
207,179.33,75.71,35.6
321,179.9,75.74,35.62
379,180.07,75.66,34.84
236,180.01,75.66,34.69
326,179.38,75.71,35.27
469,179.75,75.7,35.28
519,179.46,75.69,35.16
367,179.85,75.67,35
381,180.2,75.66,34.98
53,179.13,75.65,34.65
15,179.02,75.66,34.93
354,180.21,75.57,34.58
52,179.07,75.62,34.59
2,175.39,74.69,44.43
2,175.21,74.81,44.23
2,174.76,74.85,44.23
2,175,75.06,44.23
3,174.38,75.2,43.94
4,174.17,75.3,43.61
3,174.82,75.18,43.94
3,174.58,75,43.94
3,174.61,75.29,43.94
3,174.8,75.45,43.7
3,174.59,75.45,43.7
3,174.35,75.45,43.7
4,174.14,75.45,43.35
3,174.78,75.65,43.45
4,174.56,75.65,43.45
4,174.08,75.64,43.14
4,174.31,75.65,43.44
2,175.9,74.98,44.23
2,175.66,74.77,44.23
2,175.7,75.11,43.94
3,175.46,74.92,43.94
3,175.26,75.15,43.94
2,175.5,75.26,43.94
3,175.49,75.45,43.7
3,175.48,75.64,43.48
4,175.07,75.64,43.1
4,175.08,75.45,43.36
3,175.08,75.27,43.61
2,176.59,75.15,44.23
2,176.35,74.94,44.23
2,176.14,75.09,43.94
3,176.39,75.64,43.51
3,176.38,75.45,43.71
4,175.94,75.64,43.15
3,175.94,75.45,43.38
3,175.93,75.25,43.61
2,176.83,75.33,44.23
2,176.78,75.45,44.06
2,176.38,75.23,43.94
2,177.08,75.41,44.23
2,177.08,75.45,44.05
2,177.33,75.64,44.06
2,177.08,75.45,43.71
2,176.79,75.45,43.71
3,176.94,75.64,43.32
3,177.81,75.64,43.32
2,177.8,75.45,43.89
2,175.14,74.47,44.43
2,174.96,74.6,44.23
2,174.67,74.5,44.43
2,174.42,74.27,44.43
2,173.69,74.08,44.43
2,173.95,74.31,44.43
2,174.27,74.43,44.23
2,174.51,74.64,44.23
3,173.57,74.25,44.23
3,173.81,74.47,44.23
3,173.35,74.51,44.23
2,173.6,74.72,44.23
3,174.1,74.59,43.94
3,174.34,74.79,43.94
3,173.9,74.83,43.94
3,174.14,75.03,43.94
3,173.22,74.67,43.94
3,173.46,74.87,43.94
3,173.02,74.91,43.94
3,173.26,75.11,43.94
4,173.95,75.23,43.61
4,173.7,75.08,43.61
4,173.49,75.25,43.61
4,173.88,75.45,43.35
4,173.46,75.45,43.35
5,173.84,75.64,43.08
4,173.4,75.64,43.08
3,172.82,75.13,43.61
4,173.05,75.26,43.61
3,172.64,75.27,43.61
2,172.15,75.31,44.05
2,172.15,75.08,44.05
2,172.15,74.8,44.05
4,173,75.45,43.35
3,172.56,75.45,43.37
3,172.26,75.45,43.71
2,171.96,74.45,44.23
2,171.96,73.93,44.23
2,171.96,75.5,43.86
2,171.96,75.25,43.86
2,171.96,74.93,43.85
2,172.91,75.65,43.09
2,172.42,75.65,43.12
2,172.07,75.65,43.49
2,173.43,73.85,44.43
2,173.16,73.61,44.43
2,172.66,73.63,44.43
2,172.39,73.4,44.43
2,172.18,73.65,44.43
2,172.44,73.89,44.43
3,173.32,74.04,44.23
3,173.06,73.82,44.23
3,172.85,74.07,44.23
3,173.1,74.29,44.23
2,172.39,74.11,44.23
2,172.23,73.88,44.23
2,172.24,74.36,44.23
3,172.75,74.27,43.94
3,172.98,74.47,43.94
3,172.53,74.51,43.94
3,172.78,74.71,43.94
3,172.41,75.17,43.61
3,172.38,74.75,43.61
3,172.58,74.95,43.61
3,172.31,74.98,43.61
8,171.68,65.87,34.5
15,182.1,65.82,34.42
15,182.04,65.83,34.42
15,182.01,65.82,34.42
15,181.93,65.82,34.48
16,181.96,65.84,34.49
16,181.96,65.83,34.5
15,181.96,65.82,34.51
16,182.01,65.83,34.5
15,181.96,65.81,34.46
14,181.98,65.79,34.43
14,181.96,65.77,34.43
15,181.9,65.82,34.48
14,181.93,65.79,34.46
14,181.9,65.8,34.5
15,181.91,65.82,34.54
15,181.96,65.82,34.54
15,182.04,65.82,34.48
15,182.04,65.82,34.51
16,182.07,65.83,34.5
16,182.07,65.83,34.44
15,182.04,65.82,34.46
15,181.99,65.82,34.48
15,182.01,65.82,34.51
14,182.01,65.81,34.46
15,182.01,65.82,34.54
14,181.9,65.77,34.47
15,182.45,65.84,34.45
15,182.47,65.83,34.43
14,182.46,65.82,34.42
16,182.46,65.84,34.49
15,182.46,65.83,34.5
15,182.43,65.83,34.5
14,182.43,65.81,34.42
16,182.18,65.84,34.49
16,182.18,65.83,34.5
15,182.21,65.83,34.44
15,182.21,65.82,34.42
15,182.12,65.83,34.43
15,182.16,65.82,34.42
16,182.15,65.83,34.45
15,182.18,65.82,34.46
15,182.1,65.81,34.46
16,182.1,65.84,34.49
15,182.04,65.82,34.53
16,182.1,65.83,34.5
16,182.13,65.83,34.5
16,182.29,65.83,34.5
16,182.29,65.84,34.49
16,182.35,65.84,34.49
16,182.4,65.84,34.49
15,182.35,65.83,34.5
15,182.4,65.83,34.5
16,182.32,65.84,34.46
15,182.32,65.83,34.43
14,182.32,65.82,34.42
14,182.37,65.81,34.42
15,182.37,65.83,34.44
14,182.4,65.82,34.45
14,182.35,65.82,34.46
14,182.4,65.82,34.51
14,182.35,65.82,34.51
14,182.26,65.82,34.42
16,182.27,65.84,34.46
15,182.26,65.83,34.43
15,182.29,65.82,34.46
16,182.25,65.84,34.45
16,182.24,65.84,34.49
15,182.24,65.82,34.46
15,182.29,65.82,34.51
16,182.24,65.83,34.5
13,182.9,65.83,34.46
13,182.9,65.83,34.43
13,182.85,65.83,34.44
12,182.85,65.83,34.42
14,182.6,65.83,34.42
15,182.54,65.83,34.49
15,182.54,65.83,34.5
15,182.57,65.83,34.46
15,182.57,65.83,34.43
14,182.54,65.82,34.46
15,182.51,65.84,34.47
15,182.51,65.83,34.43
14,182.51,65.82,34.42
15,182.71,65.83,34.49
15,182.66,65.83,34.49
15,182.71,65.83,34.5
15,182.66,65.83,34.5
14,182.66,65.83,34.45
14,182.71,65.83,34.45
15,182.62,65.83,34.44
15,182.6,65.83,34.49
13,182.6,65.82,34.46
15,182.6,65.83,34.5
16,181.54,65.83,34.5
16,181.54,65.84,34.49
16,181.52,65.83,34.48
15,181.57,65.83,34.48
16,181.6,65.84,34.49
16,181.6,65.83,34.5
16,181.6,65.82,34.51
15,181.6,65.81,34.46
15,181.49,65.82,34.46
15,181.54,65.81,34.46
16,181.49,65.82,34.51
16,181.54,65.82,34.51
14,181.84,65.77,34.47
13,181.87,65.75,34.47
14,181.87,65.79,34.49
14,181.85,65.8,34.53
14,181.85,65.82,34.57
15,181.88,65.82,34.54
16,181.65,65.83,34.5
16,181.65,65.84,34.49
15,181.63,65.82,34.48
15,181.74,65.82,34.48
16,181.71,65.83,34.5
14,181.82,65.79,34.49
14,181.79,65.77,34.47
15,181.7,65.82,34.51
15,181.69,65.82,34.48
14,181.74,65.81,34.5
15,181.76,65.81,34.48
14,181.79,65.81,34.5
15,181.76,65.82,34.51
15,181.71,65.8,34.46
15,181.76,65.8,34.46
14,181.79,65.81,34.53
15,181.76,65.82,34.54
14,181.79,65.82,34.57
14,181.82,65.79,34.53
14,181.82,65.82,34.58
14,181.74,65.81,34.52
15,181.65,65.81,34.45
15,181.71,65.82,34.54
15,181.65,65.82,34.51
15,181.6,65.82,34.54
8,183.93,65.83,34.49
9,183.93,65.83,34.5
7,183.87,65.83,34.46
8,183.68,65.83,34.49
8,183.68,65.83,34.5
8,183.87,65.83,34.49
8,183.87,65.83,34.5
8,183.65,65.83,34.49
8,183.65,65.83,34.5
8,183.65,65.83,34.44
8,183.63,65.83,34.49
8,183.63,65.83,34.5
8,183.54,65.83,34.44
8,183.59,65.83,34.44
5,183.63,65.81,34.46
9,183.57,65.83,34.49
6,183.57,65.81,34.46
9,183.57,65.83,34.5
9,183.62,65.82,34.51
9,183.51,65.83,34.49
9,183.51,65.83,34.5
10,183.37,65.83,34.49
10,183.37,65.83,34.5
9,183.48,65.83,34.45
6,183.51,65.82,34.46
9,183.43,65.83,34.45
11,183.01,65.82,34.42
13,182.96,65.83,34.45
12,183.01,65.83,34.45
13,183.07,65.83,34.49
12,183.07,65.83,34.5
10,183.32,65.83,34.49
10,183.32,65.83,34.5
9,183.38,65.83,34.45
11,183.21,65.83,34.46
10,183.32,65.83,34.45
10,183.26,65.83,34.46
12,183.12,65.83,34.49
12,183.12,65.83,34.5
11,183.26,65.83,34.49
11,183.21,65.83,34.49
11,183.26,65.83,34.5
11,183.21,65.83,34.5
10,183.34,65.83,34.5
10,183.32,65.82,34.51
14,181.81,65.76,34.44
13,181.87,65.74,34.44
14,181.68,65.79,34.42
14,181.73,65.78,34.43
14,181.76,65.76,34.43
15,181.57,65.8,34.43
14,181.54,65.78,34.43
14,181.62,65.79,34.42
14,181.65,65.76,34.43
14,181.9,65.77,34.43
13,181.89,65.71,34.45
15,181.07,65.79,34.43
14,181.12,65.78,34.43
16,180.85,65.83,34.5
16,180.88,65.84,34.49
16,180.88,65.83,34.5
16,180.85,65.83,34.48
16,180.91,65.83,34.48
15,180.96,65.83,34.48
16,180.94,65.84,34.49
16,180.93,65.83,34.5
16,180.85,65.84,34.43
15,180.88,65.82,34.46
15,180.93,65.81,34.46
16,180.88,65.82,34.51
16,180.93,65.82,34.51
15,180.99,65.82,34.54
16,180.79,65.83,34.5
16,180.77,65.82,34.51
15,180.82,65.82,34.46
15,180.77,65.82,34.46
15,180.82,65.82,34.48
16,180.83,65.82,34.51
15,180.77,65.83,34.48
16,180.74,65.83,34.5
16,180.6,65.84,34.5
16,180.61,65.85,34.49
16,180.57,65.85,34.49
16,180.57,65.83,34.5
15,180.55,65.83,34.48
16,180.71,65.82,34.51
16,180.71,65.85,34.49
16,180.66,65.85,34.49
16,180.66,65.84,34.5
16,180.71,65.84,34.5
15,180.71,65.82,34.46
16,180.68,65.84,34.43
16,180.63,65.84,34.44
15,180.6,65.83,34.46
15,180.66,65.83,34.46
15,180.57,65.82,34.45
16,180.58,65.82,34.51
15,180.77,65.82,34.53
15,181.24,65.82,34.48
15,181.26,65.79,34.46
15,181.18,65.81,34.5
14,181.24,65.8,34.5
15,181.18,65.82,34.54
15,181.21,65.82,34.54
15,181.24,65.82,34.54
15,181.34,65.82,34.51
15,181.38,65.81,34.5
16,181.4,65.82,34.51
15,181.29,65.82,34.48
15,181.33,65.82,34.48
16,181.35,65.83,34.5
15,181.35,65.81,34.46
14,181.32,65.78,34.46
15,181.43,65.82,34.48
15,181.4,65.8,34.46
15,181.38,65.82,34.48
16,181.4,65.83,34.5
14,181.29,65.8,34.5
15,181.35,65.82,34.54
15,181.29,65.82,34.54
14,181.37,65.77,34.43
14,181.29,65.76,34.43
14,181.23,65.77,34.43
14,181.18,65.77,34.43
14,181.15,65.76,34.43
15,181.46,65.81,34.48
15,181.43,65.81,34.5
16,181.46,65.82,34.51
15,181.49,65.82,34.48
15,181.46,65.8,34.46
15,181.51,65.8,34.46
14,181.43,65.78,34.46
14,181.48,65.77,34.43
14,181.43,65.81,34.52
14,181.38,65.81,34.52
15,181.46,65.82,34.54
15,181.4,65.82,34.54
15,180.99,65.8,34.5
15,180.99,65.82,34.48
15,180.96,65.79,34.46
14,181.01,65.78,34.46
15,181.04,65.81,34.48
15,181.1,65.81,34.48
14,181.1,65.8,34.49
14,181.04,65.76,34.47
14,181.07,65.78,34.46
14,181.12,65.78,34.46
14,181.04,65.8,34.49
15,181.04,65.82,34.54
14,181.15,65.75,34.47
14,181.21,65.79,34.49
14,181.18,65.77,34.46
14,181.23,65.77,34.46
14,181.13,65.81,34.52
14,181.15,65.79,34.49
14,181.1,65.8,34.53
15,181.1,65.81,34.59
15,181.15,65.82,34.54
15,180.74,65.82,34.43
15,180.79,65.81,34.43
15,180.85,65.81,34.43
15,180.9,65.8,34.43
15,180.96,65.79,34.42
14,181.01,65.79,34.43
14,181.04,65.76,34.43
6,180.27,75.57,41.47
7,180.27,75.56,41.15
4,180.27,75.57,41.8
3,180.27,75.57,42.13
2,180.08,75.38,42.41
5,179.71,75.65,41.8
4,179.72,75.65,42.13
5,179.97,75.65,41.8
5,180.01,75.45,41.76
3,179.98,75.65,42.14
4,180.01,75.45,42.08
3,179.41,75.65,42.79
2,179.59,75.45,42.72
3,179.4,75.64,42.46
3,179.59,75.45,42.4
2,179.82,75.45,42.73
2,179.91,75.28,42.68
3,179.81,75.45,42.4
3,179.91,75.28,42.36
2,179.3,75.45,43.38
2,179.3,75.45,43.05
2,179.49,75.29,42.99
4,178.71,75.64,42.62
2,178.59,75.17,43.78
2,178.65,75.45,43.21
76,179.22,75.75,36.91
83,179.29,75.75,37.2
371,180.29,75.5,34.94
182,180.16,75.68,36.27
342,180.05,75.56,35.62
356,180.29,75.46,35.61
15,180.6,65.8,34.42
15,180.63,65.83,34.42
15,180.68,65.82,34.42
15,180.71,65.79,34.43
15,180.54,65.8,34.42
16,180.54,65.82,34.51
15,180.54,65.81,34.48
16,180.52,65.82,34.51
16,180.46,65.82,34.51
15,180.52,65.82,34.48
16,180.46,65.85,34.49
16,180.41,65.85,34.49
16,180.41,65.84,34.5
16,180.46,65.84,34.5
16,180.49,65.82,34.51
16,180.41,65.84,34.45
16,180.46,65.84,34.45
15,180.54,65.8,34.45
15,180.49,65.81,34.48
15,180.52,65.82,34.45
16,180.35,65.84,34.45
15,180.41,65.84,34.42
15,180.46,65.83,34.42
15,180.49,65.81,34.42
15,180.35,65.84,34.42
8,180.2,75.65,40.83
9,180.2,75.65,40.5
6,179.71,75.65,41.47
7,179.71,75.65,41.14
6,179.97,75.65,41.47
6,180.01,75.45,41.44
7,179.97,75.65,41.15
7,180.01,75.45,41.13
10,180.2,75.65,40.18
10,180.19,75.65,39.87
11,180.15,75.64,38.31
16,180.14,75.64,38
96,179.81,75.75,37.19
148,180.01,75.76,36.91
94,180.03,75.67,37.29
82,179.87,75.67,37.27
4,178.98,75.66,36.97
172,179.9,75.74,36.27
109,179.33,75.71,36.28
6,179.22,75.69,36.26
4,178.93,75.66,36.38
5,175.07,75.64,35.53
5,175.96,75.64,35.53
4,176.91,75.64,35.56
4,177.7,75.64,35.59
5,179.09,75.67,35.66
4,178.46,75.65,35.63
5,179.01,75.53,35.54
6,175.07,75.64,34.88
5,175.96,75.64,34.87
5,176.89,75.64,34.9
5,177.75,75.64,34.92
24,179.33,75.59,35.63
212,179.43,75.69,35.64
268,179.73,75.67,35.65
363,179.95,75.52,34.97
118,179.59,75.66,34.67
285,179.9,75.5,34.83
40,179.38,75.67,34.93
383,179.51,75.6,35.28
275,179.57,75.67,35.04
356,179.8,75.56,35.09
297,179.95,75.38,35.64
367,180.06,75.52,35.1
22,179.09,75.48,34.81
10,179.04,75.52,35.05
5,178.51,75.65,34.91
304,180.03,75.4,34.78
