ppm HF Concentration mole,X (m),Y (m),Z (m)
2,147.23,85.03,39.59
2,148.99,84.48,39.92
3,149.01,84.57,40.09
2,148.9,84.57,39.94
3,149.04,84.71,40.1
2,148.97,84.68,39.95
2,149.33,84.3,40.1
2,149.11,84.31,40.1
2,149.21,84.2,40.1
3,149.24,84.36,40.09
3,149.45,84.35,40.25
2,149.43,84.08,40.18
2,149.01,84.37,40.1
3,149,84.45,40.09
3,149.06,84.45,40.25
3,149.23,84.45,40.25
3,149.31,84.44,40.25
3,149.14,84.45,40.25
3,149.4,84.44,40.49
2,148.83,84.9,39.94
2,148.71,84.8,39.94
2,148.81,84.68,39.94
2,148.93,84.78,39.94
3,148.95,84.98,40.1
3,148.99,84.88,40.1
2,148.42,85.05,39.94
2,148.61,84.92,39.94
2,148.74,84.98,39.94
2,148.51,84.97,39.94
2,148.59,84.7,39.94
2,148.69,84.58,39.94
2,147.39,84.86,39.59
2,147.34,84.92,39.59
2,147.4,84.97,39.59
2,147.45,84.91,39.59
2,147.61,84.84,39.59
2,147.67,84.89,39.59
2,147.62,84.95,39.59
2,147.56,84.9,39.59
2,147.49,84.74,39.59
2,147.44,84.8,39.59
2,147.55,84.79,39.59
2,147.5,84.85,39.59
2,147.57,85.01,39.59
2,147.4,85.04,39.65
2,147.46,85.02,39.59
2,147.51,84.96,39.59
2,147.52,85.05,39.58
2,147.63,85.03,39.66
2,147.68,85,39.67
2,147.64,84.56,39.67
2,147.54,84.68,39.67
2,147.59,84.62,39.67
2,147.65,84.67,39.67
2,147.6,84.73,39.67
2,147.66,84.78,39.67
2,149.3,84.57,40.85
3,149.2,84.57,40.49
3,149.11,84.57,40.25
3,149.11,84.59,40.07
3,149.12,84.92,40.25
3,149.11,84.67,40.25
3,149.12,84.78,40.25
2,148.3,85.36,40.1
2,148.3,85.54,40.26
2,148.3,85.44,40.26
2,148.76,85.15,39.94
3,149.12,85.08,40.25
3,148.99,85.15,40.1
2,148.65,85.15,40.07
2,148.56,85.15,39.94
2,148.4,85.16,39.94
2,148.3,85.16,40.07
2,148.33,85.16,39.94
2,148.47,85.15,40.1
2,148.3,85.27,40.1
2,148.3,85.2,40.1
2,149.1,83.2,39.41
2,149,83.21,39.27
2,149.09,83.18,39.76
2,147.04,85.09,39.26
2,147.07,85.12,39.31
2,147.37,84.65,39.52
2,147.32,84.7,39.51
2,147.33,84.81,39.51
2,147.33,84.82,39.45
2,147.32,84.73,39.47
2,147.28,84.87,39.51
2,147.28,84.87,39.44
2,147.22,84.82,39.36
2,147.27,84.76,39.38
2,147.35,84.54,39.45
2,147.32,84.68,39.4
2,147.37,84.64,39.41
2,147.19,84.71,39.26
2,147.28,84.6,39.27
2,147.47,84.52,39.59
2,147.35,84.55,39.55
2,147.42,84.58,39.59
2,147.37,84.46,39.47
2,147.46,84.35,39.48
2,147.29,84.38,39.29
2,147.08,85.11,39.36
2,147.13,85.05,39.36
2,147.02,85.04,39.31
2,147.07,84.99,39.32
2,147.02,84.98,39.25
2,147.07,85.08,39.57
2,147.12,85.05,39.59
2,147.07,85.1,39.51
2,147.13,85.05,39.51
2,147.08,85.11,39.43
2,147.13,85.05,39.44
2,147.23,84.93,39.43
2,147.17,84.91,39.39
2,147.23,84.93,39.51
2,147.18,84.99,39.51
2,147.18,84.99,39.43
2,147.12,84.95,39.38
2,147.17,84.86,39.35
2,147.12,84.94,39.33
2,147.1,84.84,39.25
3,149.05,84.88,40.26
2,147.59,85.1,39.66
2,148.74,85.06,39.95
3,149.06,85.03,40.26
3,148.95,85.08,40.1
2,148.63,85.05,40.07
2,148.53,85.05,39.94
2,147.56,84.24,39.49
2,147.43,84.69,39.59
2,147.38,84.75,39.59
2,147.33,84.81,39.59
2,147.28,84.87,39.59
2,147.57,84.46,39.64
2,147.47,84.52,39.67
2,147.42,84.58,39.67
2,147.48,84.63,39.67
2,147.53,84.57,39.67
2,147.18,84.99,39.59
2,147.23,84.93,39.59
2,147.23,85.02,39.67
2,147.29,84.98,39.67
2,147.35,85.02,39.67
3,148.99,84.48,40.09
3,149.01,84.58,40.25
3,148.9,84.57,40.1
3,149.04,84.72,40.25
3,148.97,84.69,40.1
3,149.45,84.35,40.49
3,149.23,84.36,40.25
3,149.33,84.3,40.25
2,149.11,84.31,40.25
2,149.21,84.2,40.25
2,149.43,84.08,40.49
2,148.91,84.32,40.1
3,149.01,84.37,40.25
3,149,84.45,40.25
3,149.19,84.44,40.49
3,149.4,84.45,40.82
2,148.99,84.22,40.25
2,149.09,84.1,40.25
3,148.83,84.91,40.1
3,148.71,84.8,40.1
3,148.81,84.68,40.1
3,148.92,84.78,40.1
3,148.95,84.98,40.25
3,148.99,84.87,40.25
2,148.49,84.82,39.94
2,148.42,85.05,40.1
3,148.61,84.91,40.1
3,148.73,84.98,40.1
2,148.52,84.97,40.1
2,148.59,84.7,40.1
2,148.69,84.58,40.1
2,147.39,84.86,39.67
2,147.34,84.92,39.67
2,147.4,84.97,39.67
2,147.45,84.91,39.67
2,147.61,84.84,39.67
2,147.67,84.89,39.67
2,147.62,84.95,39.67
2,147.56,84.9,39.67
2,147.49,84.74,39.67
2,147.44,84.8,39.67
2,147.55,84.79,39.67
2,147.5,84.85,39.67
2,147.57,85.01,39.67
2,147.62,85.02,39.75
2,147.52,85.04,39.66
2,147.46,85.01,39.67
2,147.51,84.96,39.67
2,147.59,84.68,39.79
3,149.3,84.57,41.2
2,149.21,84.57,40.85
3,149.11,84.57,40.51
3,149.11,84.59,40.25
5,149.3,84.52,41.35
2,149.2,83.82,41.35
4,149.11,85.04,40.44
3,149.11,84.72,40.49
2,148.3,85.36,40.26
2,148.77,85.15,40.1
3,149,85.15,40.25
2,148.58,85.15,40.1
3,149.04,85.14,40.44
2,148.4,85.16,40.1
2,148.33,85.16,40.1
2,148.48,85.15,40.26
2,148.3,85.27,40.26
2,148.3,85.2,40.26
2,149.08,82.91,40.12
2,149.08,82.88,39.39
3,149.02,82.57,39.28
2,148.85,82.93,39.28
2,149.08,82.9,39.72
2,147.13,85.03,39.67
2,147.02,85.12,39.61
2,150.63,90.24,39.29
2,150.16,89.9,39.29
2,147.03,85.14,39.36
2,146.97,85.09,39.25
2,147.02,85.09,39.31
2,147.45,84.14,39.49
2,147.37,84.64,39.59
2,147.32,84.7,39.59
2,147.27,84.76,39.59
2,147.22,84.82,39.59
2,147.26,84.62,39.53
2,147.27,84.76,39.51
2,147.27,84.77,39.46
2,147.22,84.82,39.51
2,147.22,84.83,39.45
2,147.17,84.71,39.4
2,147.26,84.6,39.43
2,147.12,84.61,39.27
2,147.2,84.49,39.28
2,147.45,84.36,39.65
2,147.35,84.48,39.64
2,147.25,84.38,39.48
2,147.35,84.25,39.49
2,147.2,84.27,39.28
2,147.28,84.15,39.29
2,147.02,85.06,39.36
2,147.07,85.01,39.37
2,146.98,84.93,39.25
2,146.98,84.95,39.33
2,147.01,85.04,39.66
2,147.02,85.06,39.59
2,147.07,85,39.67
2,147.07,85,39.59
2,147.02,85.06,39.51
2,147.07,85,39.51
2,147.02,85.06,39.43
2,147.07,85,39.43
2,146.98,84.85,39.25
2,147.17,84.88,39.51
2,147.12,84.94,39.51
2,147.17,84.88,39.44
2,147.12,84.94,39.43
2,147.17,84.88,39.59
2,147.12,84.94,39.59
