ppm HF Concentration mole,X (m),Y (m),Z (m)
2,171.57,66.07,45.49
2,171.57,66,45.62
3,171.07,66.06,45.49
2,170.16,66.08,45.49
2,171.09,65.98,45.62
2,140.23,115.37,75.08
2,143.7,108.05,78.34
2,142.39,107.8,78.47
2,141.99,107.64,78.47
2,142.83,107.63,78.47
2,144.63,108.05,78.34
2,146.02,107.99,78.47
2,144.21,108.05,78.33
2,144.19,108.01,78.47
2,143.27,108.03,78.47
2,143.27,107.76,78.47
2,142.83,107.95,78.47
2,143.72,107.92,78.47
2,141.95,107.55,78.6
2,142.81,107.53,78.6
2,145.21,108.05,78.33
3,145.13,108,78.47
3,144.08,107.68,78.47
3,144.62,107.9,78.47
3,145.52,107.86,78.47
4,145.04,107.69,78.47
2,146.87,107.81,78.47
2,147.65,107.63,78.47
2,143.28,107.73,78.6
2,143.75,107.99,78.6
2,141.92,107.41,78.9
2,142.8,107.37,78.91
3,144.08,107.61,78.6
2,144.63,107.95,78.6
2,67.14,38.48,52.21
2,74.18,37.86,52.21
2,70.35,34.65,52.21
4,145.88,107.66,78.47
2,145.52,107.89,78.6
3,145.04,107.62,78.6
2,143.28,107.7,78.88
3,95.31,36.01,57.21
3,99.14,39.23,57.21
4,102.97,42.44,57.21
4,106.8,45.66,57.21
2,103.59,49.49,52.21
3,70.97,41.69,57.21
3,67.14,38.48,57.21
3,74.18,37.86,57.21
4,70.35,34.65,57.21
2,74.8,44.91,57.21
2,78.63,48.12,57.21
2,81.22,37.25,52.21
3,78.01,41.08,57.21
3,81.84,44.29,57.21
3,145.88,107.58,78.6
2,145.05,107.54,78.89
6,104.21,56.53,57.21
6,107.42,52.7,57.21
3,100.99,60.36,57.21
4,88.88,43.68,57.21
4,92.71,46.89,57.21
4,92.1,39.84,57.21
4,95.93,43.06,57.21
4,96.54,50.1,57.21
5,100.37,53.32,57.21
5,99.76,46.27,57.21
5,103.59,49.49,57.21
2,85.67,47.51,57.21
2,89.5,50.72,57.21
2,93.33,53.93,57.21
3,97.16,57.15,57.21
4,70.35,34.65,62.21
3,67.14,38.48,62.21
3,70.97,41.69,62.21
4,74.18,37.86,62.21
4,78.01,41.08,62.21
3,74.8,44.91,62.21
3,78.63,48.12,62.21
4,81.84,44.29,62.21
5,84.75,36.94,59.71
10,107.42,52.7,62.21
9,104.21,56.53,62.21
7,100.99,60.36,62.21
4,97.78,64.19,62.21
6,88.88,43.68,62.21
6,92.1,39.84,62.21
6,92.71,46.89,62.21
7,95.93,43.06,62.21
7,99.76,46.27,62.21
7,96.54,50.1,62.21
9,103.59,49.49,62.21
8,100.37,53.32,62.21
4,85.67,47.51,62.21
3,82.46,51.34,62.21
3,86.29,54.55,62.21
5,89.5,50.72,62.21
5,93.33,53.93,62.21
3,90.12,57.76,62.21
6,97.16,57.15,62.21
3,93.95,60.98,62.21
3,70.66,38.17,69.71
4,78.32,44.6,69.71
5,84.75,36.94,69.71
8,107.73,56.22,69.71
7,101.3,63.88,69.71
5,92.41,43.37,69.71
6,100.07,49.79,69.71
4,85.98,51.03,69.71
5,93.64,57.46,69.71
2,78.32,44.6,79.71
2,77.09,30.51,79.71
2,84.75,36.94,79.71
4,107.73,56.22,79.71
3,101.3,63.88,79.71
2,92.41,43.37,79.71
3,100.07,49.79,79.71
2,85.98,51.03,79.71
3,93.64,57.46,79.71
10,180.2,75.65,44.24
10,180.2,75.65,43.87
10,180.23,75.6,44.43
11,174.05,75.62,44.43
11,174.07,75.65,44.23
11,175.03,75.65,44.22
11,174.99,75.59,44.43
11,175.92,75.56,44.43
11,175.93,75.64,44.23
11,173.79,75.54,44.43
11,173.53,75.37,44.43
12,173.29,75.56,44.43
11,173.77,75.65,44.22
11,173.32,75.65,44.21
11,172.56,75.43,44.43
11,172.81,75.57,44.43
11,172.35,75.59,44.43
11,172.84,75.65,44.22
11,172.39,75.65,44.22
11,172.3,75.21,44.43
9,181.88,65.84,34.46
9,181.82,65.84,34.49
9,181.82,65.84,34.5
9,181.82,65.84,34.46
9,181.85,65.84,34.44
9,181.21,65.84,34.46
9,181.27,65.84,34.45
9,181.27,65.84,34.42
9,181.27,65.83,34.42
9,181.18,65.84,34.45
9,181.13,65.84,34.45
9,181.02,65.84,34.45
9,181.07,65.84,34.45
10,180.27,75.57,44.23
10,180.27,75.57,43.86
10,180.2,75.65,43.51
10,180.2,75.65,43.15
10,179.76,75.65,44.24
10,180,75.65,44.23
10,180.01,75.45,44.05
10,179.75,75.65,43.86
10,179.99,75.65,43.86
10,180.01,75.45,43.71
10,180.03,75.4,44.23
10,179.77,75.61,44.43
10,180.01,75.5,44.43
11,174.27,75.51,44.43
11,174.13,75.42,44.23
11,174.74,75.48,44.43
11,174.49,75.27,44.43
11,174.51,75.6,44.43
11,174.14,75.45,44.05
11,174.75,75.65,44.23
11,174.53,75.65,44.22
11,174.28,75.65,44.22
11,174.08,75.65,43.82
11,175.68,75.41,44.43
11,175.43,75.19,44.43
11,175.21,75.45,44.43
11,175.23,75.65,44.29
11,175.47,75.57,44.43
11,175.48,75.65,44.22
