ppm HF Concentration mole,X (m),Y (m),Z (m)
2,143.79,32.99,38.73
2,145.22,33.26,39.03
2,140.81,29.88,39.61
2,142.73,31.39,39.36
3,143.33,36.65,38.88
5,141.63,40.72,38.75
3,143.49,39.19,36.02
3,142.91,36.84,38.97
3,143.41,37.64,38.02
3,146.41,37.56,37.35
2,147.03,38.96,36.04
3,146.75,37.17,37.68
3,148.67,36.7,38.54
3,145.15,38.26,38.38
3,147.04,35.15,39.02
3,145.39,40.47,35.95
4,150.83,41.8,38.46
6,152.74,43.41,40.96
4,148.91,40.2,38.46
5,149.22,43.72,38.46
9,153.05,46.93,43.46
7,151.14,45.33,40.96
5,147.31,42.11,38.46
3,137.8,33.34,37.83
3,138.29,36.2,38.08
4,138.11,37.59,37.75
4,137.83,38.6,36.03
2,132.64,32.33,31.89
3,168.75,43.79,40.96
3,166.83,42.18,40.96
2,142.29,24.7,39.61
2,141.23,24.7,39.85
2,147.58,29.59,37.54
2,146.33,27.91,38.28
2,149.92,31.23,38.45
2,151.82,32.85,38.46
3,152.44,39.89,38.46
2,154.04,37.97,38.46
3,150.52,38.28,38.46
2,152.13,36.37,38.46
2,159.48,39.27,38.46
2,157.56,37.67,38.46
7,154.66,45.02,43.46
5,156.27,43.1,40.96
5,154.35,41.5,40.96
4,157.87,41.19,40.96
4,155.96,39.58,40.96
4,163.31,42.49,40.96
3,164.92,40.57,40.96
3,161.4,40.88,40.96
2,163,38.97,40.96
5,161.7,44.4,43.46
6,158.18,44.71,43.46
5,159.79,42.8,43.46
7,160.1,46.32,43.46
4,168.75,43.79,43.46
5,165.23,44.09,43.46
3,166.83,42.18,43.46
5,167.14,45.7,43.46
2,132.58,26.15,31.54
2,130.72,25.64,29.54
2,132.57,18.83,31.3
3,130.31,18.94,29.18
2,137.57,30.11,37.73
2,139.39,28.29,38.78
2,137.32,26.79,37.57
2,136.59,31.81,37.14
2,132.6,21.84,34.22
2,131.06,22.21,30.53
2,131.59,22.08,32.44
2,136.13,25.16,36.86
2,139.1,24.93,38.61
2,137.41,23.35,37.62
3,139.67,31.56,38.95
3,141.9,30.08,40.88
2,142.61,28.24,40.51
2,141.3,28.29,40.93
2,140.46,26.65,40.46
2,141.8,26.61,40.93
2,146.83,31.68,39.22
2,144.26,29.88,39.62
3,150.21,34.76,40.96
3,148.3,33.15,40.96
3,141.52,36.82,39.21
4,139.8,39.34,38.7
3,141.55,37.65,38.24
3,141.67,38.55,36.58
3,142.19,36.05,39.56
4,139.93,37.47,39.61
3,140.82,36.14,39.56
3,140.93,33.04,39.66
2,141.94,33.17,39.79
3,143.01,34.62,39.14
3,145.01,36.48,38.82
3,144.1,33.34,39.67
3,145.72,33.41,39.59
3,140.73,30.16,40.62
3,142.9,31.69,40.35
3,139.86,34.97,39.03
4,143.48,37.31,39.6
4,143.02,37.52,39.68
4,143.4,39.05,38.62
3,146.82,39.03,38.2
3,147.28,38.17,38.95
4,148.61,36.68,40.96
3,145.56,37.12,39.37
3,146.7,35.07,40.96
4,145.39,40.51,38.46
6,152.74,43.41,43.46
5,150.83,41.8,40.96
5,148.91,40.2,40.96
8,151.14,45.33,43.46
6,149.22,43.72,40.96
6,147.31,42.11,40.96
3,138.83,33.25,38.44
3,135.46,34.78,36.39
3,137.42,33.82,38.69
4,137.94,38.52,38.38
4,137.92,36.8,38.69
2,130.21,32.73,30.55
2,131.82,32.84,32.57
2,132.63,30.95,34.36
2,166.52,38.66,40.96
2,164.61,37.05,40.96
2,170.2,40.11,42.21
2,132.58,15,31.11
3,131.84,15.25,28.56
2,140.38,23.11,39.35
2,141.68,23.04,39.95
2,139.29,21.46,38.72
2,137.95,21.61,39.07
2,141.15,21.23,39.8
2,143.95,26.38,39.8
2,142.42,24.77,40.62
2,141.2,24.79,40.87
2,144.88,24.56,39.27
2,143.69,22.89,39.93
2,148.18,29.56,38.71
2,145.12,28.05,39.13
2,146.93,27.92,38.98
2,149.9,31.24,40.96
2,151.51,29.32,40.96
2,155.03,29.02,40.96
2,153.12,27.41,40.96
2,162.69,35.44,40.96
2,160.78,33.84,40.96
2,155.65,36.06,38.46
2,151.82,32.85,40.96
2,153.73,34.45,38.46
2,158.86,32.23,40.96
2,153.43,30.93,40.96
2,156.95,30.62,40.96
4,152.44,39.89,40.96
3,154.04,37.97,40.96
4,150.52,38.28,40.96
3,152.13,36.37,40.96
3,159.48,39.27,40.96
2,161.09,37.36,40.96
3,157.56,37.67,40.96
2,159.17,35.75,40.96
6,156.27,43.1,43.46
5,154.35,41.5,43.46
4,157.87,41.19,43.46
4,155.96,39.58,43.46
4,163.31,42.49,43.46
3,164.92,40.57,43.46
4,161.4,40.88,43.46
3,163,38.97,43.46
5,159.94,44.56,47.21
4,166.99,43.94,47.21
2,132.58,11.87,30.96
3,129.74,12.1,28.15
2,132.61,26.1,34.22
2,131.63,26.4,32.36
2,129.85,25.79,30.58
2,127.05,22.63,29.54
2,122.78,19.55,29.52
2,132.6,18.71,34.21
2,131.59,18.82,32.17
2,129.45,18.87,30.25
3,126.34,15.78,28.99
2,135.14,28.63,36.27
2,138.59,30.02,38.32
3,137.15,30.42,38.64
2,139.17,28.51,39.75
2,138.28,26.71,38.13
2,136.9,26.98,38.47
3,136.09,32.23,38
2,133.27,25.83,35.14
2,134.55,21.83,35.91
2,130.54,22.21,33.06
2,131.7,22,34.78
2,135.61,25.32,37.7
2,138.87,25.04,39.57
2,137.03,23.45,38.53
3,139.47,31.94,39.92
3,141.98,30.22,41.82
2,142.85,28.33,41.61
3,141.26,28.4,41.86
2,140.26,26.73,41.57
2,141.85,26.67,41.86
3,146.41,31.53,40.95
2,144.58,29.96,41.16
4,150.21,34.76,43.46
4,148.3,33.15,43.46
4,141.48,37.5,39.94
4,141.54,38.34,38.78
4,142.26,36.68,40.36
4,140.85,36.73,40.37
3,140.86,33.49,40.62
3,142,33.61,40.76
3,143.19,35.13,40.03
3,144.89,33.49,41.1
3,140.53,30.29,41.66
3,143.15,31.86,41.51
4,139.72,35.41,39.86
5,143.25,39.34,40.77
5,143.78,38.5,41.36
4,147,38.59,40.96
4,148.61,36.68,43.46
4,145.15,36.99,41.02
4,146.69,35.07,43.46
5,145.39,40.51,40.96
7,149.22,43.72,43.46
6,150.83,41.8,43.46
7,147.31,42.11,43.46
6,148.91,40.2,43.46
2,133.43,32.03,35.22
3,138.55,33.72,39.34
4,137.37,37.7,39.23
3,136.9,34.15,39.31
3,134.94,35.35,37.03
2,129.91,33.12,32.97
2,131.8,31.41,34.87
2,118.65,16.34,29.42
3,122.07,12.59,28.78
2,166.52,38.66,43.46
2,164.61,37.05,43.46
2,170.2,40.11,47.21
2,132.6,14.92,34.23
3,130.88,15.1,29.62
2,131.61,14.92,31.94
2,136.73,19.96,38.37
2,135.52,18.31,36.5
2,137.7,18.11,38.93
2,140.27,23.17,40.35
2,141.71,23.09,40.98
2,137.49,21.67,39.64
2,139.06,21.51,39.69
2,142.25,21.25,40.69
2,141.11,21.26,40.82
2,140.05,19.67,40.24
2,141.01,17.76,40.76
2,144.28,26.42,41.25
2,142.63,24.81,41.67
2,141.14,24.85,41.82
2,145.79,24.52,40.94
2,144,22.89,41.31
2,147.93,29.64,40.89
2,149.6,27.72,40.96
2,146.07,28.04,40.88
2,147.64,26.11,40.91
2,151.2,25.8,40.96
2,149.29,24.19,40.96
2,147.36,22.59,40.93
3,149.9,31.24,43.46
3,151.51,29.32,43.46
2,158.56,28.71,43.46
2,156.64,27.1,43.46
2,155.03,29.02,43.46
2,153.12,27.41,43.46
2,154.73,25.49,43.46
2,162.69,35.44,43.46
2,160.78,33.84,43.46
3,155.65,36.06,40.96
3,151.82,32.85,43.46
3,153.73,34.45,40.96
2,157.26,34.14,40.96
2,158.86,32.23,43.46
3,153.43,30.93,43.46
2,155.34,32.54,40.96
2,156.95,30.62,43.46
5,152.44,39.89,43.46
4,154.04,37.97,43.46
5,150.52,38.28,43.46
4,152.13,36.37,43.46
4,159.48,39.27,43.46
3,161.09,37.36,43.46
3,157.56,37.67,43.46
3,159.17,35.75,43.46
5,156.11,41.34,47.21
3,163.16,40.73,47.21
4,159.94,44.56,52.21
2,166.99,43.94,52.21
3,121.16,4.57,27.45
2,124.82,1.98,26.72
2,132.61,12.06,34.4
2,131.63,11.75,31.77
3,128.98,11.91,29.18
3,125.52,8.94,27.89
2,129.01,6.66,27.24
2,130.64,8.17,28.4
2,131.71,26.39,34.77
2,129.38,25.84,32.95
2,126.46,22.65,30.58
2,133.08,18.59,35.02
2,122.47,19.49,30.53
2,131.7,18.78,34.77
2,128.95,18.76,32.81
3,125.82,15.67,30.02
2,134.49,28.94,37.01
3,136.59,30.63,39.31
3,138.26,30.33,39.27
3,138.9,28.63,41.23
2,136.33,27.11,39.17
2,137.95,26.88,39.07
3,135.53,32.49,39
2,132.45,26.1,35.72
2,130.57,22.2,35.31
2,133.84,21.97,36.6
2,135.01,25.43,38.82
2,138.61,25.11,41.15
2,136.38,23.38,39.25
3,139.19,32.17,41.31
3,140.95,30.25,43.46
3,139.03,28.64,43.46
3,142.55,28.33,43.46
3,140.64,26.73,43.46
3,146.38,31.55,43.46
3,144.47,29.94,43.46
4,150.21,34.76,45.96
4,148.3,33.15,45.96
4,140.67,37.33,41.41
5,141.53,38.27,40.91
4,142.26,37.24,41.52
4,140.7,33.8,41.65
4,142.06,33.88,41.76
4,143.38,35.47,41.33
4,144.78,33.46,43.46
3,142.86,31.85,43.46
4,139.49,35.83,41.18
6,145.39,40.51,43.46
5,143.48,38.91,43.46
5,147,38.59,43.46
5,148.61,36.68,45.96
5,145.08,36.98,43.46
5,146.69,35.07,45.96
7,149.07,41.96,47.21
2,132.68,32.51,35.79
3,133.96,36.18,38.37
3,137.7,34.09,40.95
2,129.42,32.87,35.65
3,117.98,9.37,28.52
3,121.82,12.46,29.78
2,106.1,-1.3,27.5
2,166.37,36.9,47.21
2,134.18,14.94,35.69
2,130.36,15.01,32.57
2,131.7,14.94,34.78
2,136.16,19.99,39.21
2,134.91,18.37,37.26
2,138.82,18.01,39.55
2,137.21,18.15,39.54
2,132.9,11.63,34.91
2,140.04,23.21,41.51
2,141.73,23.11,41.89
2,138.31,21.6,41.12
2,142.43,21.28,41.71
2,141.01,21.29,41.79
2,139.8,19.68,41.46
2,143.7,19.37,41.38
2,142.29,17.7,41.75
2,140.91,17.79,41.77
2,139.54,16.16,41.39
3,144.16,26.42,43.46
2,142.24,24.81,43.46
2,145.77,24.5,43.46
2,143.85,22.9,43.46
3,147.99,29.63,43.46
2,149.6,27.72,43.46
3,146.07,28.02,43.46
2,147.68,26.11,43.46
2,151.2,25.8,43.46
2,152.81,23.89,43.46
2,149.29,24.19,43.46
2,150.9,22.28,43.46
2,147.37,22.59,43.46
2,148.98,20.67,43.46
2,145.46,20.98,43.46
2,147.06,19.07,43.46
4,149.9,31.24,45.96
3,151.51,29.32,45.96
2,160.47,30.31,45.96
2,158.56,28.71,45.96
2,156.64,27.1,45.96
2,155.03,29.02,45.96
2,153.12,27.41,45.96
2,154.73,25.49,45.96
2,162.54,33.68,47.21
4,151.82,32.85,45.96
3,153.43,30.93,45.96
3,155.65,36.06,43.46
3,153.73,34.45,43.46
3,157.26,34.14,43.46
2,158.86,32.23,45.96
3,155.34,32.54,43.46
2,156.95,30.62,45.96
5,152.28,38.13,47.21
3,159.33,37.51,47.21
4,156.11,41.34,52.21
2,159.94,44.56,57.21
2,163.16,40.73,52.21
3,113.32,-0.72,27.08
2,116.65,-4.55,26.17
3,121.39,6.89,27.84
3,117.28,2.47,27.36
3,121,4.38,28.44
2,124.45,1.74,27.72
2,120.65,-1.3,26.45
2,131.71,12.05,34.94
2,128.58,11.71,32.34
3,125.09,8.74,28.9
2,128.34,6.41,28.26
3,109.45,-3.96,26.79
2,105.59,-7.23,26.49
2,112.71,-7.81,25.87
2,129.05,25.76,35.73
2,126.09,22.67,32.96
2,132.22,18.68,35.58
2,128.57,18.85,35.9
2,125.51,15.53,32.67
3,135.83,32.47,40.94
3,137.4,30.55,40.95
2,133.41,29.11,38.42
3,137.1,27.03,40.88
2,130.24,25.94,37.99
3,137.11,27.03,43.46
3,138.72,25.12,43.46
2,135.27,25.42,40.89
2,132.73,22.05,38.17
2,136.8,23.54,40.94
3,135.2,25.43,43.46
2,136.81,23.51,43.46
3,135.82,32.47,43.46
3,137.73,34.08,43.46
3,137.42,30.56,43.46
4,139.34,32.16,43.46
4,140.95,30.25,45.96
3,139.03,28.64,45.96
3,142.55,28.33,45.96
3,140.64,26.73,45.96
4,146.38,31.55,45.96
4,144.47,29.94,45.96
5,148.61,36.68,48.46
5,150.21,34.76,48.46
5,146.69,35.07,48.46
4,148.3,33.15,48.46
4,139.65,35.69,43.46
5,141.56,37.31,43.45
4,143.17,35.38,43.46
4,144.78,33.46,45.96
4,141.25,33.77,43.46
4,142.86,31.85,45.96
6,149.07,41.96,52.21
6,145.24,38.74,47.21
2,130.75,32.96,37.91
3,134.38,36.2,42.16
2,110.08,3.04,27.98
3,117.89,9.23,29.51
3,113.99,6.21,28.26
2,121.69,12.32,32.54
2,130.31,15.09,35.38
2,133.43,14.97,36.34
2,136.48,19.99,40.98
2,134.4,18.39,38.66
2,138.03,18.07,41.06
2,135.83,16.48,39.09
2,137.75,14.55,41
2,132.03,11.62,35.45
2,140.33,23.2,43.46
2,138.41,21.6,43.46
2,141.94,21.29,43.46
2,140.02,19.68,43.46
2,136.5,19.99,43.46
2,138.11,18.07,43.46
2,143.54,19.37,43.46
2,141.63,17.77,43.46
2,145.15,17.46,43.46
2,143.23,15.85,43.46
2,137.8,14.55,43.46
2,139.71,16.16,43.46
2,139.4,12.64,43.46
2,141.32,14.24,43.46
3,144.16,26.42,45.96
3,142.24,24.81,45.96
3,145.77,24.5,45.96
3,143.85,22.9,45.96
3,147.99,29.63,45.96
3,149.6,27.72,45.96
3,146.07,28.02,45.96
3,147.68,26.11,45.96
2,151.2,25.8,45.96
2,152.81,23.89,45.96
2,149.29,24.19,45.96
2,150.9,22.28,45.96
2,147.37,22.59,45.96
2,148.98,20.67,45.96
2,145.46,20.98,45.96
2,147.06,19.07,45.96
4,151.82,32.85,48.46
3,153.43,30.93,48.46
4,149.9,31.24,48.46
3,151.51,29.32,48.46
2,158.86,32.23,48.46
2,160.47,30.31,48.46
2,158.56,28.71,48.46
2,156.95,30.62,48.46
2,156.64,27.1,48.46
2,155.03,29.02,48.46
3,153.12,27.41,48.46
2,154.73,25.49,48.46
3,155.5,34.3,47.21
5,152.28,38.13,52.21
2,156.11,41.34,57.21
3,159.33,37.51,52.21
2,152.5,20.36,45.96
2,150.59,18.76,45.96
2,148.67,17.15,45.96
2,156.33,23.58,48.46
3,113.33,-0.89,28.07
2,116.61,-4.75,27.15
3,121.21,6.71,28.84
3,120.85,3.66,29.21
3,117.22,2.29,28.35
2,124.34,1.07,28.9
2,120.5,-1.52,27.43
2,128.03,11.85,36.07
2,124.87,8.54,32.12
2,127.93,4.87,31.95
2,109.5,-4.12,27.78
2,105.66,-7.38,27.48
2,108.87,-11.23,26.57
2,112.73,-7.99,26.86
2,129.65,18.85,38.12
2,125.47,15.63,37.21
2,133.76,29.1,42.19
2,129.92,25.89,42.21
3,137.11,27.03,45.96
3,138.72,25.12,45.96
3,135.2,25.43,45.96
3,136.81,23.51,45.96
2,133.13,22.06,42.21
3,137.58,32.32,47.21
4,140.95,30.25,48.46
3,139.03,28.64,48.46
3,142.55,28.33,48.46
3,140.64,26.73,48.46
4,144.78,33.46,48.46
4,142.86,31.85,48.46
4,146.38,31.55,48.46
4,144.47,29.94,48.46
4,148.45,34.91,52.21
4,141.41,35.53,47.21
5,145.24,38.74,52.21
2,130.53,32.93,42.21
2,134.36,36.15,47.21
2,110.12,2.9,28.97
2,117.85,9.1,32.42
3,113.99,6.06,29.25
2,121.64,12.42,37.21
2,106.15,-2.15,29.24
2,134.58,18.38,40.96
2,136.19,16.47,40.96
2,132.21,15.01,38.06
2,135.9,12.94,40.94
2,134.58,18.38,43.46
2,136.19,16.47,43.46
2,135.88,12.95,43.46
2,137.49,11.03,43.46
2,129.1,11.8,38.23
2,133.97,11.34,40.96
2,133.97,11.34,43.46
2,135.57,9.42,43.46
3,140.33,23.2,45.96
3,138.41,21.6,45.96
2,141.94,21.29,45.96
2,140.02,19.68,45.96
2,136.5,19.99,45.96
2,138.11,18.07,45.96
2,143.54,19.37,45.96
2,141.63,17.77,45.96
2,145.15,17.46,45.96
2,143.23,15.85,45.96
2,137.8,14.55,45.96
2,139.71,16.16,45.96
2,139.4,12.64,45.96
2,141.32,14.24,45.96
3,144.16,26.42,48.46
3,142.24,24.81,48.46
3,145.77,24.5,48.46
3,143.85,22.9,48.46
4,147.99,29.63,48.46
3,149.6,27.72,48.46
3,146.07,28.02,48.46
3,147.68,26.11,48.46
3,151.2,25.8,48.46
2,152.81,23.89,48.46
3,149.29,24.19,48.46
2,150.9,22.28,48.46
3,147.37,22.59,48.46
2,148.98,20.67,48.46
2,145.46,20.98,48.46
2,147.06,19.07,48.46
3,151.67,31.08,52.21
2,158.71,30.47,52.21
2,154.88,27.25,52.21
3,152.28,38.13,57.21
3,155.5,34.3,52.21
2,146.76,15.54,45.96
2,144.84,13.94,45.96
2,141.01,10.72,45.96
2,142.93,12.33,45.96
2,154.42,21.97,48.46
2,152.5,20.36,48.46
2,150.59,18.76,48.46
2,148.67,17.15,48.46
3,113.82,-1.7,29.01
2,116.65,-5.06,28.71
3,121.04,5.38,32.06
3,117.64,1.47,29.2
2,124.24,1.61,32.1
2,120.5,-1.88,28.85
2,124.85,8.59,37.21
2,109.64,-4.73,28.93
2,105.8,-7.7,28.87
2,108.98,-11.45,28.42
2,112.81,-8.25,28.56
2,129.3,18.84,42.21
2,125.47,15.63,42.21
2,133.75,29.1,47.21
2,129.92,25.89,47.21
3,135.2,25.43,48.46
3,137.11,27.03,48.46
3,138.72,25.12,48.46
3,136.81,23.51,48.46
2,133.13,22.06,47.21
3,137.58,32.32,52.21
3,140.79,28.49,52.21
4,144.62,31.7,52.21
3,148.45,34.91,57.21
3,145.24,38.74,57.21
4,141.41,35.53,52.21
2,110.17,2.72,32.14
2,117.81,9.2,37.21
2,114.01,5.91,32.28
2,121.64,12.42,42.21
2,134.58,18.38,45.96
2,136.19,16.47,45.96
2,132.51,15.01,42.21
2,135.88,12.95,45.96
2,137.49,11.03,45.96
2,128.68,11.8,42.21
2,133.97,11.34,45.96
2,135.57,9.42,45.96
2,131.9,7.97,42.21
3,140.33,23.2,48.46
3,138.41,21.6,48.46
3,141.94,21.29,48.46
3,140.02,19.68,48.46
2,134.58,18.38,48.46
3,136.5,19.99,48.46
2,136.19,16.47,48.46
2,138.11,18.07,48.46
2,143.54,19.37,48.46
2,141.63,17.77,48.46
2,145.15,17.46,48.46
2,143.23,15.85,48.46
2,137.8,14.55,48.46
2,139.71,16.16,48.46
2,139.4,12.64,48.46
2,141.32,14.24,48.46
3,144,24.66,52.21
3,147.84,27.87,52.21
2,151.05,24.04,52.21
2,147.22,20.83,52.21
2,151.67,31.08,57.21
2,155.5,34.3,57.21
2,137.18,7.51,45.96
2,139.1,9.12,45.96
2,135.27,5.9,45.96
2,136.87,3.99,45.96
2,146.76,15.54,48.46
2,144.84,13.94,48.46
2,146.45,12.02,48.46
2,141.01,10.72,48.46
2,142.62,8.81,48.46
2,142.93,12.33,48.46
2,144.53,10.41,48.46
2,150.43,17,52.21
3,113.31,-0.99,32.05
2,116.58,-4.88,32.21
2,121.02,5.37,37.21
3,117.16,2.18,32.13
2,124.24,1.54,37.21
2,120.41,-1.66,32.21
2,124.85,8.59,42.21
2,128.07,4.76,42.21
2,133.35,4.29,45.96
2,134.96,2.38,45.96
2,109.53,-4.2,32.11
2,105.7,-7.47,32.21
2,108.92,-11.3,32.21
2,112.75,-8.09,32.21
2,129.3,18.84,47.21
2,125.47,15.63,47.21
2,133.75,29.1,52.21
3,136.96,25.27,52.21
2,133.13,22.06,52.21
2,137.58,32.32,57.21
3,140.79,28.49,57.21
2,148.45,34.91,62.21
3,144.62,31.7,57.21
3,141.41,35.53,57.21
2,117.81,9.2,42.21
2,113.98,5.99,37.21
2,121.64,12.42,47.21
2,132.51,15.01,47.21
2,133.97,11.34,48.46
2,135.57,9.42,48.46
2,135.88,12.95,48.46
2,137.49,11.03,48.46
2,128.68,11.8,47.21
2,131.9,7.97,47.21
3,140.17,21.44,52.21
2,136.34,18.23,52.21
2,143.39,17.61,52.21
2,139.56,14.4,52.21
2,144,24.66,57.21
2,147.84,27.87,57.21
2,151.05,24.04,57.21
2,147.22,20.83,57.21
2,137.18,7.51,48.46
2,138.79,5.59,48.46
2,139.1,9.12,48.46
2,140.7,7.2,48.46
2,133.35,4.29,48.46
2,134.96,2.38,48.46
2,135.27,5.9,48.46
2,136.87,3.99,48.46
2,136.56,0.46,48.46
2,146.6,13.78,52.21
2,142.77,10.57,52.21
2,113.36,-1.04,37.21
2,116.58,-4.88,37.21
2,121.02,5.37,42.21
2,117.19,2.16,37.21
2,124.24,1.54,42.21
2,120.41,-1.66,37.21
2,124.85,8.59,47.21
2,128.07,4.76,47.21
2,131.28,0.93,47.21
2,109.53,-4.26,37.21
2,105.7,-7.47,37.21
2,108.92,-11.3,37.21
2,112.75,-8.09,37.21
2,129.3,18.84,52.21
2,125.47,15.63,52.21
2,133.75,29.1,57.21
2,136.96,25.27,57.21
2,133.13,22.06,57.21
2,141.41,35.53,62.21
2,140.79,28.49,62.21
2,144.62,31.7,62.21
2,117.81,9.2,47.21
2,113.98,5.99,42.21
2,121.64,12.42,52.21
2,132.51,15.01,52.21
2,135.73,11.18,52.21
2,128.68,11.8,52.21
2,131.9,7.97,52.21
2,140.17,21.44,57.21
2,136.34,18.23,57.21
2,143.39,17.61,57.21
2,139.56,14.4,57.21
2,138.94,7.35,52.21
2,135.11,4.14,52.21
2,138.33,0.31,52.21
2,113.36,-1.04,42.21
2,116.58,-4.88,42.21
2,121.02,5.37,47.21
2,117.19,2.16,42.21
2,124.24,1.54,47.21
2,120.41,-1.66,42.21
