ppm HF Concentration mole,X (m),Y (m),Z (m)
3,20.67,90.66,50.23
3,20.67,90.65,50.23
3,20.68,90.65,50.23
3,20.66,90.65,50.23
3,20.67,90.66,50.23
3,20.67,90.65,50.23
3,20.65,90.65,50.23
3,20.68,90.65,50.23
3,20.68,90.65,50.23
3,20.66,90.65,50.23
3,20.67,90.65,50.24
3,20.68,90.65,50.23
3,20.7,90.65,50.23
3,20.69,90.65,50.23
3,20.68,90.65,50.23
3,20.68,90.66,50.23
3,20.7,90.66,50.23
3,20.65,90.66,50.23
3,20.68,90.66,50.23
3,20.66,90.66,50.23
3,20.67,90.66,50.24
3,20.68,90.66,50.23
3,20.69,90.66,50.23
3,20.7,90.66,50.23
3,20.71,90.65,50.23
3,20.67,90.65,50.23
3,20.67,90.65,50.23
3,20.65,90.65,50.23
3,20.65,90.65,50.23
3,20.64,90.66,50.23
3,20.61,90.66,50.23
3,20.64,90.65,50.23
3,20.65,90.66,50.23
3,20.68,90.63,50.23
3,20.68,90.64,50.23
3,20.68,90.65,50.23
3,20.68,90.65,50.24
3,20.67,90.65,50.25
3,20.66,90.65,50.24
3,20.68,90.65,50.24
3,20.7,90.65,50.24
3,20.7,90.65,50.23
3,20.69,90.65,50.24
3,20.69,90.65,50.23
3,20.7,90.65,50.23
3,20.62,90.66,50.23
3,20.64,90.66,50.23
3,20.65,90.66,50.23
3,20.68,90.66,50.24
3,20.66,90.66,50.24
3,20.67,90.66,50.25
3,20.68,90.66,50.24
3,20.69,90.66,50.24
3,20.71,90.66,50.23
3,20.71,90.66,50.23
3,20.7,90.66,50.24
2,20.21,90.76,50.23
3,20.71,90.65,50.24
4,20.71,90.65,50.25
3,20.6,90.65,50.23
3,20.66,90.64,50.23
3,20.67,90.64,50.24
3,20.67,90.64,50.23
3,20.65,90.63,50.23
3,20.65,90.64,50.23
3,20.65,90.65,50.24
3,20.63,90.64,50.23
3,20.62,90.65,50.23
3,20.64,90.65,50.23
3,20.61,90.65,50.24
3,20.64,90.65,50.24
3,20.69,90.64,50.23
4,20.68,90.63,50.23
4,20.68,90.63,50.24
3,20.68,90.64,50.24
3,20.66,90.65,50.25
4,20.67,90.64,50.25
4,20.68,90.65,50.25
4,20.68,90.65,50.25
4,20.7,90.65,50.25
4,20.69,90.65,50.25
4,20.7,90.65,50.25
4,20.7,90.64,50.25
3,20.7,90.65,50.24
3,20.7,90.64,50.24
3,20.7,90.65,50.23
3,20.7,90.64,50.23
3,20.74,90.66,50.23
3,20.57,90.65,50.23
3,20.59,90.66,50.23
3,20.61,90.66,50.24
3,20.64,90.66,50.24
4,20.67,90.66,50.25
3,20.66,90.66,50.25
3,20.68,90.66,50.25
3,20.7,90.66,50.25
4,20.7,90.66,50.25
3,20.69,90.66,50.25
3,20.74,90.66,50.24
3,20.72,90.65,50.23
3,20.71,90.66,50.24
3,20.71,90.66,50.25
2,20.22,90.77,50.23
2,20.21,90.76,50.23
2,20.21,90.77,50.23
2,20.2,90.77,50.23
2,20.21,90.77,50.23
2,20.21,90.76,50.22
2,20.2,90.76,50.23
2,20.2,90.76,50.23
3,20.58,90.63,50.23
3,20.56,90.66,50.23
3,20.56,90.65,50.24
3,20.57,90.64,50.24
3,20.56,90.63,50.23
3,20.74,90.65,50.24
4,20.72,90.64,50.25
4,20.71,90.65,50.26
3,20.61,90.63,50.23
3,20.6,90.64,50.25
3,20.6,90.62,50.24
4,20.67,90.62,50.23
