ppm HF Concentration mole,X (m),Y (m),Z (m)
2,20.77,86.69,56.94
2,21.58,87.14,56.94
2,20.38,87.78,56.53
2,20.87,86.39,55.65
2,20.57,86.68,56.38
2,22.12,86.78,56.29
2,20.93,86.79,56.75
2,21.66,87.21,56.75
2,20.45,87.76,56.94
2,21.1,87.69,56.94
2,22.14,87.6,56.94
2,23,86.7,55.65
2,22.12,86.78,55.65
2,21.21,86.86,55.65
2,20.38,88.23,56.54
2,20.58,87.8,56.38
2,21.03,86.87,56.29
2,21.72,87.26,56.29
2,22.6,87.18,56.29
2,20.64,87.78,56.75
2,21.23,87.72,56.75
2,22.17,87.64,56.75
2,20.68,88.24,56.94
2,21.67,88.15,56.94
2,23,86.7,55.02
2,22.12,86.78,55.02
2,21.21,86.86,55.02
2,24.62,89.85,55.96
2,24.62,89.41,56.54
2,22.6,87.18,55.65
2,20.91,87.35,55.65
2,21.72,87.26,55.65
2,20.38,88.78,56.53
2,20.76,87.8,56.29
2,20.58,88.22,56.39
2,21.31,87.74,56.29
2,22.2,87.66,56.29
2,23.08,87.58,56.29
2,20.85,88.22,56.75
2,21.75,88.14,56.75
2,22.69,88.06,56.75
2,20.48,88.78,56.94
2,21.19,88.7,56.94
2,22.23,88.61,56.94
2,20.38,89.84,56.51
2,20.38,90.43,56.54
2,20.51,89.83,56.94
2,20.48,90.49,56.94
2,24.62,89.88,56.53
2,24.56,89.93,56.94
2,24.34,89.45,56.94
2,24.62,90.44,55.64
2,20.53,90.59,56.54
2,23,86.7,54.4
2,22.12,86.78,54.4
2,21.21,86.86,54.4
2,22.6,87.18,55.02
2,21.72,87.26,55.02
2,23.83,88.98,56.94
2,23,86.7,53.77
2,22.12,86.78,53.77
2,21.21,86.86,53.77
2,24.62,90.18,55.63
2,24.42,90.25,55.55
2,24.62,90.18,55.98
2,24.42,89.73,55.86
2,24.37,89.78,56.75
2,24.43,89.75,56.38
2,24.43,89.32,56.39
2,24.16,89.34,56.75
2,20.38,88.74,55.74
2,23.08,87.58,55.65
2,20.76,87.8,55.65
2,20.58,88.22,55.69
2,22.2,87.66,55.65
2,21.31,87.74,55.65
2,20.38,89.23,56.51
2,20.58,88.73,56.38
2,20.96,88.22,56.29
2,21.79,88.14,56.29
2,22.67,88.06,56.29
2,20.67,88.72,56.75
2,21.32,88.65,56.75
2,22.26,88.57,56.75
2,20.75,89.25,56.94
2,21.76,89.16,56.94
2,22.8,89.07,56.94
2,20.38,89.82,55.75
2,20.38,90.43,55.79
2,20.57,89.71,56.38
2,20.57,90.25,56.39
2,20.71,90.39,56.39
2,20.69,89.69,56.75
2,20.66,90.3,56.75
2,20.84,90.23,56.94
2,20.38,89.81,55.07
2,24.62,90.44,56
2,24.38,90.34,56.94
2,24.62,90.33,56.55
2,23.93,90.02,56.94
2,24.49,90.59,55.64
2,20.38,90.43,55.09
2,20.53,90.59,55.79
2,20.85,90.59,56.53
2,24.42,90.25,55.88
2,24.31,90.39,55.55
2,21.41,88.84,50.79
2,22.25,88.32,50.5
2,21.61,88.6,50.79
2,22.12,86.78,51.9
2,21.72,87.26,51.27
2,22.6,87.18,51.27
2,22.2,87.66,50.79
2,22.6,87.18,54.4
2,21.72,87.26,54.4
2,20.91,87.35,54.4
2,23.08,87.58,55.02
2,22.2,87.66,55.02
2,21.31,87.74,55.02
2,23.36,89.53,56.94
2,23,86.7,53.15
2,22.12,86.78,53.15
2,21.21,86.86,53.15
2,22.6,87.18,53.77
2,20.91,87.35,53.77
2,21.72,87.26,53.77
2,24.42,90.02,55.54
2,24.26,90.14,55.49
2,24.25,89.67,55.8
2,24.42,90.02,55.87
2,24.25,89.68,56.28
2,24.21,90.17,56.75
2,24.42,90.16,56.39
2,24.26,90.14,55.8
2,24.06,89.27,56.29
2,23.79,89.87,56.75
2,24.19,90.23,55.49
2,20.38,89.19,55.73
2,20.58,88.72,55.68
2,22.67,88.06,55.65
2,21.79,88.14,55.65
2,20.96,88.22,55.65
2,20.78,88.69,56.29
2,20.57,89.16,56.38
2,21.39,88.62,56.29
2,22.27,88.54,56.29
2,20.91,89.16,56.75
2,21.83,89.08,56.75
2,22.77,88.99,56.75
2,21.28,89.71,56.94
2,22.32,89.62,56.94
2,20.58,89.71,55.68
2,20.58,90.25,55.7
2,20.71,90.39,55.7
2,20.81,89.6,56.29
2,20.78,90.18,56.29
2,21,90.39,56.38
2,20.99,90.06,56.75
2,21.41,90.46,56.94
2,20.58,89.71,55.04
2,20.58,90.25,55.05
2,21.45,89.28,50.79
2,24.49,90.59,55.99
2,23.44,90.4,56.94
2,24.26,90.59,56.53
2,24.19,90.58,55.61
2,22.39,90.43,56.94
2,20.38,90.42,54.42
2,20.54,90.59,55.09
2,20.87,90.58,55.78
2,21.46,90.59,56.53
2,24.31,90.39,55.88
2,24.11,90.39,56.38
2,24.05,90.39,55.54
2,20.71,90.39,55.05
2,21.85,88.8,50.79
2,21.41,88.84,51.11
2,21.65,89.04,50.79
2,22.12,86.78,52.52
2,22.25,88.32,50.79
2,21.79,88.14,50.79
2,21.61,88.6,51.11
2,21.37,88.4,51.11
2,22.05,88.56,50.79
2,21.72,87.26,51.9
2,22.6,87.18,51.9
2,22.49,88.52,50.79
2,22.2,87.66,51.27
2,23.08,87.58,51.27
2,22.67,88.06,50.79
2,22.29,88.76,50.79
2,23.08,87.58,54.4
2,22.2,87.66,54.4
2,21.31,87.74,54.4
2,22.67,88.06,55.02
2,21.79,88.14,55.02
2,20.96,88.22,55.02
2,23.28,89.42,56.75
2,22.89,90.08,56.94
2,22.6,87.18,53.15
2,20.91,87.35,53.15
2,21.72,87.26,53.15
2,23.08,87.58,53.77
2,21.31,87.74,53.77
2,22.2,87.66,53.77
2,24.15,89.93,55.49
2,24.15,89.93,55.8
2,24.19,90.23,55.8
2,23.71,89.76,56.29
2,24.09,90.05,56.29
2,23.35,90.22,56.75
2,23.97,90.14,55.49
2,20.78,88.69,55.65
2,20.58,89.14,55.68
2,21.39,88.62,55.65
2,22.27,88.54,55.65
2,21.01,89.1,56.29
2,21.87,89.02,56.29
2,21.4,89.58,56.75
2,22.34,89.5,56.75
2,21.85,90.14,56.94
2,20.81,89.61,55.64
2,20.78,90.18,55.65
2,21.01,90.39,55.7
2,21.09,89.95,56.29
2,21.55,90.39,56.38
2,21.51,90.27,56.75
2,20.78,88.69,55.02
2,20.58,89.13,55.04
2,22.4,90.25,56.75
2,20.57,90.25,54.41
2,20.81,89.61,55.02
2,20.78,90.18,55.02
2,21.36,89.51,50.88
2,21.45,89.28,51.11
2,24.1,90.59,55.95
