ppm HF Concentration mole,X (m),Y (m),Z (m)
24499,26.22,79.01,40.53
756193,26.22,79.01,40.49
768141,26.22,79.01,40.49
714819,26.22,79.01,40.49
671348,26.22,79.01,40.49
755089,26.22,79.01,40.49
734771,26.23,79.01,40.49
682658,26.23,79.01,40.49
626355,26.23,79.01,40.49
16557,26.22,79.01,40.53
6767,26.23,79.01,40.53
57511,26.23,79.01,40.53
61385,26.23,79.01,40.53
48599,26.24,79.01,40.52
722362,26.23,79.01,40.49
745287,26.23,79.01,40.49
11235,26.22,79.01,40.53
5049,26.22,79.01,40.53
5027,26.22,79.01,40.53
2064,26.22,79.01,40.53
1816,26.22,79.01,40.53
1804,26.22,79.01,40.53
8290,26.22,79.01,40.53
58790,26.22,79.01,40.53
8811,26.22,79.01,40.53
1201,26.21,79.01,40.53
38255,26.21,79.01,40.53
35797,26.21,79.01,40.53
8290,26.22,79.01,40.53
20144,26.22,79.01,40.53
24319,26.22,79.01,40.53
680166,26.22,79.01,40.53
600262,26.22,79.01,40.53
504992,26.21,79.01,40.49
748826,26.21,79.01,40.49
715408,26.22,79.01,40.49
881607,26.22,79.01,40.49
759294,26.22,79.01,40.49
631533,26.22,79.01,40.49
739642,26.22,79.01,40.49
813669,26.22,79.01,40.49
627223,26.22,79.01,40.49
749232,26.22,79.01,40.49
862034,26.22,79.01,40.49
817781,26.22,79.01,40.49
669950,26.22,79.01,40.49
767114,26.22,79.01,40.49
670319,26.22,79.01,40.49
695110,26.22,79.01,40.49
649226,26.22,79.01,40.49
641127,26.22,79.01,40.49
562639,26.22,79.01,40.49
569656,26.22,79.01,40.49
773225,26.22,79.01,40.49
752535,26.22,79.01,40.49
881329,26.22,79.01,40.49
726415,26.22,79.01,40.49
559459,26.22,79.01,40.49
605412,26.22,79.01,40.49
505711,26.22,79.01,40.49
466273,26.23,79.01,40.49
424947,26.23,79.01,40.49
681710,26.23,79.01,40.49
824599,26.22,79.01,40.49
750220,26.23,79.01,40.49
622307,26.23,79.01,40.49
559441,26.23,79.01,40.49
506718,26.23,79.01,40.49
665834,26.23,79.01,40.49
563338,26.23,79.01,40.49
458693,26.23,79.01,40.49
386404,26.23,79.01,40.49
564472,26.23,79.01,40.49
516568,26.23,79.01,40.49
564349,26.23,79.01,40.49
425249,26.23,79.01,40.49
488310,26.23,79.01,40.49
1232,26.23,79.01,40.53
5590,26.23,79.01,40.53
43518,26.22,79.01,40.53
729,26.23,79.01,40.53
20755,26.23,79.01,40.53
3173,26.23,79.01,40.53
6084,26.23,79.01,40.53
5268,26.23,79.01,40.53
2133,26.23,79.01,40.53
450714,26.22,79.01,40.53
562554,26.22,79.01,40.53
449436,26.23,79.01,40.53
313034,26.23,79.01,40.53
30710,26.23,79.01,40.53
20012,26.23,79.01,40.53
8024,26.23,79.01,40.53
3924,26.23,79.01,40.53
26582,26.23,79.01,40.53
215991,26.23,79.01,40.53
13644,26.23,79.01,40.53
1568,26.23,79.01,40.53
4960,26.23,79.01,40.53
658462,26.23,79.01,40.52
24546,26.23,79.01,40.53
237536,26.23,79.01,40.52
14143,26.24,79.01,40.53
708545,26.23,79.01,40.52
24140,26.24,79.01,40.52
536933,26.23,79.01,40.52
51834,26.24,79.01,40.52
2226,26.24,79.01,40.53
5772,26.24,79.01,40.52
181884,26.24,79.01,40.52
14639,26.24,79.01,40.52
13485,26.24,79.01,40.52
39570,26.24,79.01,40.52
46133,26.24,79.01,40.52
843701,26.22,79.01,40.49
804615,26.23,79.01,40.49
830228,26.22,79.01,40.49
780561,26.23,79.01,40.49
761851,26.23,79.01,40.49
726589,26.23,79.01,40.49
716605,26.23,79.01,40.49
689620,26.23,79.01,40.49
619307,26.23,79.01,40.49
728880,26.23,79.01,40.49
656870,26.23,79.01,40.49
673655,26.23,79.01,40.49
876451,26.23,79.01,40.49
579160,26.23,79.01,40.49
671054,26.23,79.01,40.49
888495,26.23,79.01,40.49
747927,26.23,79.01,40.49
672816,26.24,79.01,40.49
748156,26.24,79.01,40.49
891135,26.23,79.01,40.49
737843,26.24,79.01,40.49
668161,26.24,79.01,40.49
635433,26.24,79.01,40.5
683580,26.24,79.01,40.5
623283,26.24,79.01,40.5
50388,26.24,79.01,40.52
24,26.21,79.01,40.53
446,26.21,79.01,40.53
166,26.22,79.01,40.53
365,26.22,79.01,40.53
1358,26.22,79.01,40.53
9463,26.22,79.01,40.53
2532,26.22,79.01,40.53
59,26.22,79.01,40.53
103,26.22,79.01,40.53
21,26.22,79.01,40.53
16,26.22,79.01,40.53
127,26.22,79.01,40.53
118,26.22,79.01,40.53
2544,26.22,79.01,40.53
10146,26.22,79.01,40.53
15665,26.22,79.01,40.53
4119,26.22,79.01,40.53
465,26.22,79.01,40.53
681,26.22,79.01,40.53
1672,26.22,79.01,40.53
1692,26.22,79.01,40.53
732,26.22,79.01,40.53
1556,26.22,79.01,40.53
637,26.22,79.01,40.53
17380,26.22,79.01,40.53
15162,26.22,79.01,40.53
753,26.2,79.01,40.52
