ppm HF Concentration mole,X (m),Y (m),Z (m)
2,7.18,92.59,44.06
2,7.19,92.58,44.06
2,7.19,92.59,44.03
2,7.19,92.58,44.03
2,7.18,92.59,44.11
3,7.19,92.59,44.1
2,7.18,92.59,44.1
2,7.18,92.59,44.09
3,7.19,92.59,44.09
3,7.19,92.58,44.09
2,7.19,92.58,44.09
2,7.19,92.58,44.1
3,7.19,92.58,44.1
3,7.18,92.59,44.11
3,7.18,92.59,44.12
3,7.18,92.59,44.12
3,7.18,92.59,44.13
3,7.19,92.59,44.12
2,7.19,92.58,44.11
3,7.17,92.58,44.11
2,7.18,92.58,44.12
3,7.17,92.59,44.12
2,7.17,92.59,44.13
2,7.15,92.58,44.11
2,7.15,92.59,44.13
2,7.15,92.59,44.12
2,7.14,92.59,44.12
2,7.15,92.58,44.12
2,7.15,92.58,44.11
2,7.16,92.58,44.12
2,7.16,92.58,44.13
3,7.17,92.58,44.12
2,7.17,92.58,44.13
3,7.19,92.58,44.08
3,7.19,92.59,44.08
2,7.18,92.59,44.08
2,7.19,92.59,44.05
2,7.19,92.58,44.05
2,7.2,92.58,44.08
2,7.2,92.58,44.05
2,7.2,92.59,44.04
2,7.2,92.58,44.04
2,7.2,92.58,44.04
2,7.2,92.59,44.02
2,7.2,92.58,44.02
2,7.19,92.58,44.07
2,7.19,92.59,44.07
2,7.18,92.59,44.07
2,7.2,92.58,44.07
2,7.19,92.58,44.06
2,7.19,92.59,44.06
2,7.18,92.59,44.06
2,7.2,92.58,44.06
2,7.2,92.59,44.03
2,7.2,92.58,44.03
3,7.19,92.59,44.13
3,7.19,92.59,44.11
2,7.18,92.59,44.11
3,7.19,92.59,44.12
3,7.2,92.58,44.1
3,7.19,92.59,44.1
3,7.2,92.59,44.1
2,7.19,92.59,44.09
3,7.2,92.59,44.09
3,7.2,92.58,44.09
3,7.2,92.58,44.09
3,7.2,92.58,44.1
3,7.19,92.58,44.11
3,7.18,92.59,44.12
3,7.18,92.59,44.13
3,7.18,92.59,44.13
3,7.18,92.59,44.14
3,7.19,92.59,44.14
4,7.19,92.59,44.13
4,7.2,92.59,44.12
3,7.2,92.58,44.11
3,7.19,92.58,44.12
3,7.17,92.58,44.12
2,7.18,92.58,44.13
3,7.17,92.59,44.13
2,7.17,92.59,44.14
2,7.15,92.58,44.12
2,7.15,92.58,44.13
2,7.15,92.59,44.14
2,7.15,92.59,44.13
2,7.13,92.58,44.12
2,7.14,92.59,44.14
2,7.14,92.59,44.13
2,7.13,92.59,44.13
2,7.14,92.58,44.12
2,7.15,92.58,44.13
2,7.15,92.58,44.12
3,7.16,92.58,44.13
2,7.16,92.58,44.14
3,7.17,92.58,44.13
2,7.17,92.58,44.14
3,7.2,92.58,44.08
2,7.19,92.59,44.08
3,7.2,92.59,44.08
2,7.19,92.59,44.05
2,7.2,92.59,44.05
2,7.2,92.58,44.05
3,7.22,92.58,44.08
2,7.22,92.58,44.05
2,7.2,92.59,44.04
2,7.2,92.59,44.04
3,7.21,92.58,44.04
3,7.22,92.58,44.04
2,7.22,92.58,44.04
2,7.22,92.58,44.03
2,7.2,92.59,44.02
2,7.21,92.58,44.02
2,7.22,92.58,44.02
2,7.2,92.59,44.01
2,7.21,92.58,44.01
2,7.22,92.58,44.01
2,7.22,92.58,44.02
2,7.21,92.58,44
2,7.22,92.58,44
3,7.2,92.58,44.07
2,7.19,92.59,44.07
3,7.2,92.59,44.07
3,7.22,92.58,44.07
2,7.19,92.59,44.06
2,7.2,92.59,44.06
3,7.2,92.58,44.06
2,7.22,92.58,44.06
2,7.2,92.59,44.03
2,7.21,92.58,44.03
2,7.22,92.58,44.03
3,7.2,92.59,44.13
4,7.2,92.58,44.11
3,7.19,92.59,44.11
4,7.2,92.59,44.11
4,7.2,92.59,44.12
3,7.2,92.59,44.12
4,7.22,92.58,44.1
4,7.21,92.58,44.1
4,7.2,92.59,44.1
3,7.2,92.59,44.1
3,7.2,92.59,44.09
3,7.2,92.59,44.09
4,7.21,92.58,44.09
4,7.22,92.58,44.09
3,7.22,92.58,44.09
3,7.22,92.58,44.11
3,7.22,92.58,44.1
3,7.19,92.58,44.12
3,7.18,92.59,44.13
3,7.18,92.59,44.14
3,7.18,92.59,44.14
3,7.18,92.59,44.15
3,7.19,92.59,44.15
4,7.2,92.59,44.14
4,7.19,92.59,44.14
4,7.2,92.58,44.12
4,7.2,92.59,44.13
4,7.21,92.58,44.12
4,7.2,92.59,44.13
4,7.22,92.58,44.12
3,7.2,92.58,44.12
3,7.19,92.58,44.13
3,7.22,92.58,44.12
3,7.17,92.58,44.13
2,7.18,92.58,44.14
3,7.17,92.59,44.14
3,7.17,92.59,44.15
2,7.12,92.58,44.14
2,7.15,92.58,44.13
2,7.15,92.58,44.14
2,7.15,92.59,44.15
3,7.15,92.59,44.14
2,7.13,92.58,44.13
2,7.14,92.59,44.15
2,7.14,92.59,44.14
2,7.13,92.59,44.14
2,7.14,92.58,44.13
2,7.15,92.58,44.14
2,7.15,92.58,44.13
3,7.16,92.58,44.14
2,7.16,92.58,44.15
3,7.17,92.58,44.14
2,7.17,92.58,44.15
2,7.22,92.58,44
3,7.22,92.58,44.08
3,7.21,92.58,44.08
3,7.2,92.59,44.08
2,7.2,92.59,44.08
2,7.2,92.59,44.05
3,7.2,92.59,44.05
3,7.21,92.58,44.05
3,7.22,92.58,44.05
3,7.22,92.58,44.08
2,7.22,92.58,44.05
2,7.2,92.59,44.04
3,7.22,92.59,44.04
3,7.22,92.58,44.04
3,7.23,92.58,44.04
2,7.22,92.58,44.04
2,7.22,92.58,44.03
2,7.2,92.59,44.02
2,7.22,92.59,44.02
3,7.22,92.58,44.02
2,7.22,92.59,44.01
2,7.22,92.58,44.01
3,7.23,92.58,44.02
2,7.22,92.58,44.02
2,7.23,92.58,44.01
2,7.22,92.58,44.01
2,7.22,92.59,44
2,7.22,92.58,44
2,7.23,92.58,44
2,7.22,92.59,43.99
2,7.22,92.58,43.99
2,7.23,92.58,43.99
3,7.21,92.58,44.07
3,7.2,92.59,44.07
2,7.2,92.59,44.07
3,7.22,92.58,44.07
3,7.22,92.58,44.07
3,7.2,92.59,44.06
2,7.2,92.59,44.06
3,7.21,92.58,44.06
3,7.22,92.58,44.06
3,7.22,92.58,44.06
2,7.2,92.59,44.03
3,7.22,92.59,44.03
3,7.22,92.58,44.03
3,7.23,92.58,44.03
5,7.22,92.58,44.13
5,7.22,92.59,44.13
4,7.2,92.59,44.13
4,7.2,92.59,44.14
4,7.22,92.58,44.11
4,7.21,92.58,44.11
4,7.2,92.59,44.11
3,7.2,92.59,44.11
5,7.22,92.58,44.12
4,7.22,92.59,44.12
3,7.2,92.59,44.12
4,7.22,92.58,44.1
4,7.22,92.59,44.1
3,7.2,92.59,44.1
3,7.2,92.59,44.09
4,7.22,92.59,44.09
4,7.22,92.58,44.09
4,7.23,92.58,44.09
3,7.22,92.58,44.09
4,7.22,92.58,44.13
4,7.22,92.58,44.11
5,7.23,92.58,44.12
4,7.22,92.58,44.12
4,7.23,92.58,44.1
3,7.22,92.58,44.1
4,7.19,92.58,44.13
4,7.18,92.59,44.14
3,7.18,92.59,44.15
3,7.18,92.59,44.15
3,7.18,92.59,44.16
4,7.19,92.59,44.16
4,7.19,92.59,44.15
4,7.2,92.59,44.15
4,7.2,92.58,44.13
4,7.2,92.59,44.14
4,7.21,92.58,44.13
5,7.22,92.59,44.14
4,7.2,92.59,44.15
4,7.2,92.59,44.14
4,7.22,92.58,44.13
5,7.23,92.58,44.13
5,7.22,92.58,44.14
3,7.2,92.58,44.13
3,7.19,92.58,44.14
4,7.22,92.58,44.13
4,7.22,92.58,44.14
3,7.17,92.58,44.14
3,7.18,92.58,44.15
3,7.17,92.59,44.15
3,7.17,92.59,44.16
2,7.11,92.59,44.16
2,7.13,92.58,44.14
2,7.12,92.58,44.15
2,7.15,92.58,44.14
2,7.15,92.58,44.15
2,7.15,92.59,44.16
3,7.15,92.59,44.15
2,7.13,92.58,44.14
2,7.14,92.59,44.16
2,7.14,92.59,44.15
2,7.13,92.59,44.15
2,7.14,92.58,44.14
2,7.15,92.58,44.15
2,7.15,92.58,44.14
3,7.16,92.58,44.15
2,7.16,92.58,44.16
3,7.17,92.58,44.15
2,7.14,92.58,44.15
3,7.17,92.58,44.16
2,7.23,92.58,43.98
2,7.23,92.58,44
4,7.22,92.58,44.08
4,7.22,92.59,44.08
3,7.2,92.59,44.08
4,7.23,92.58,44.08
2,7.2,92.59,44.05
3,7.22,92.59,44.05
3,7.22,92.58,44.05
3,7.23,92.58,44.05
3,7.23,92.58,44.08
3,7.23,92.58,44.05
2,7.22,92.59,44.04
3,7.23,92.59,44.04
4,7.24,92.58,44.04
2,7.23,92.58,44.04
2,7.23,92.58,44.03
2,7.22,92.59,44.02
3,7.23,92.59,44.02
2,7.22,92.59,44.01
3,7.23,92.59,44.01
3,7.24,92.58,44.02
2,7.23,92.58,44.02
3,7.24,92.58,44.01
2,7.23,92.58,44.01
2,7.22,92.59,44
2,7.23,92.59,44
2,7.24,92.58,44
2,7.23,92.59,43.99
2,7.24,92.58,43.99
4,7.22,92.59,44.07
2,7.2,92.59,44.07
4,7.22,92.58,44.07
4,7.23,92.58,44.07
3,7.23,92.58,44.07
2,7.2,92.59,44.06
3,7.22,92.59,44.06
3,7.22,92.58,44.06
4,7.23,92.58,44.06
3,7.23,92.58,44.06
2,7.22,92.59,44.03
3,7.23,92.59,44.03
3,7.24,92.58,44.03
5,7.22,92.59,44.15
5,7.23,92.59,44.13
4,7.22,92.59,44.13
5,7.23,92.59,44.14
4,7.22,92.59,44.14
4,7.23,92.58,44.14
4,7.22,92.58,44.11
4,7.22,92.59,44.11
3,7.2,92.59,44.11
4,7.23,92.58,44.11
5,7.23,92.59,44.12
4,7.22,92.59,44.12
5,7.23,92.59,44.1
4,7.22,92.59,44.1
3,7.22,92.59,44.09
4,7.23,92.59,44.09
5,7.24,92.58,44.09
3,7.23,92.58,44.09
5,7.24,92.58,44.13
4,7.23,92.58,44.13
4,7.23,92.58,44.11
5,7.24,92.58,44.12
4,7.23,92.58,44.12
5,7.24,92.58,44.1
4,7.23,92.58,44.1
5,7.24,92.58,44.14
5,7.23,92.59,44.15
4,7.19,92.58,44.14
4,7.18,92.59,44.15
4,7.18,92.59,44.16
3,7.18,92.59,44.16
3,7.18,92.59,44.17
4,7.19,92.59,44.17
4,7.19,92.59,44.16
4,7.2,92.59,44.16
4,7.2,92.58,44.14
4,7.2,92.59,44.15
5,7.21,92.58,44.14
5,7.22,92.59,44.16
5,7.22,92.59,44.15
4,7.2,92.59,44.16
5,7.2,92.59,44.15
4,7.22,92.58,44.14
5,7.23,92.58,44.14
5,7.22,92.58,44.15
3,7.2,92.58,44.14
3,7.19,92.58,44.15
4,7.22,92.58,44.14
4,7.22,92.58,44.15
4,7.23,92.58,44.15
3,7.17,92.58,44.15
3,7.18,92.58,44.16
3,7.17,92.59,44.16
3,7.17,92.59,44.17
2,7.11,92.59,44.17
2,7.12,92.58,44.16
2,7.13,92.58,44.15
2,7.15,92.58,44.15
2,7.15,92.58,44.16
2,7.15,92.59,44.17
3,7.15,92.59,44.16
2,7.13,92.58,44.15
2,7.14,92.59,44.17
2,7.14,92.59,44.16
2,7.13,92.59,44.17
2,7.13,92.59,44.16
2,7.14,92.58,44.15
2,7.15,92.58,44.16
3,7.15,92.58,44.15
3,7.16,92.58,44.16
2,7.16,92.58,44.17
3,7.17,92.58,44.16
2,7.14,92.58,44.16
3,7.17,92.58,44.17
2,7.11,92.58,44.16
2,7.23,92.59,43.97
2,7.24,92.58,43.97
2,7.23,92.59,43.98
2,7.24,92.58,43.98
2,7.24,92.58,44
2,7.24,92.58,43.99
2,7.25,92.59,43.96
2,7.24,92.58,43.96
4,7.23,92.59,44.08
3,7.22,92.59,44.08
4,7.24,92.58,44.08
3,7.22,92.59,44.05
4,7.23,92.59,44.05
4,7.24,92.58,44.05
4,7.24,92.58,44.08
3,7.24,92.58,44.05
3,7.23,92.59,44.04
4,7.25,92.59,44.04
4,7.24,92.58,44.04
3,7.24,92.58,44.04
3,7.24,92.58,44.03
2,7.23,92.59,44.02
2,7.23,92.59,44.01
3,7.25,92.59,44.02
3,7.24,92.58,44.02
2,7.24,92.58,44.02
3,7.25,92.59,44.01
3,7.24,92.58,44.01
2,7.24,92.58,44.01
2,7.23,92.59,44
3,7.24,92.58,44
3,7.25,92.59,44
2,7.23,92.59,43.99
2,7.24,92.58,43.99
3,7.25,92.59,43.99
3,7.22,92.59,44.07
4,7.23,92.59,44.07
4,7.24,92.58,44.07
3,7.24,92.58,44.07
3,7.22,92.59,44.06
4,7.23,92.59,44.06
4,7.24,92.58,44.06
3,7.24,92.58,44.06
3,7.23,92.59,44.03
3,7.24,92.58,44.03
4,7.25,92.59,44.03
5,7.23,92.59,44.15
6,7.25,92.59,44.15
5,7.24,92.58,44.15
5,7.23,92.59,44.16
5,7.23,92.59,44.13
5,7.23,92.59,44.14
6,7.25,92.59,44.14
5,7.24,92.58,44.14
5,7.23,92.59,44.11
4,7.22,92.59,44.11
5,7.24,92.58,44.11
5,7.23,92.59,44.12
4,7.23,92.59,44.1
4,7.23,92.59,44.09
5,7.25,92.59,44.09
5,7.24,92.58,44.09
4,7.24,92.58,44.09
6,7.25,92.59,44.13
5,7.24,92.58,44.13
4,7.24,92.58,44.13
4,7.24,92.58,44.11
5,7.25,92.59,44.12
5,7.24,92.58,44.12
4,7.24,92.58,44.12
5,7.25,92.59,44.1
5,7.24,92.58,44.1
4,7.24,92.58,44.1
5,7.24,92.58,44.14
5,7.24,92.58,44.15
5,7.24,92.58,44.16
6,7.23,92.59,44.16
5,7.23,92.59,44.17
6,7.25,92.59,44.16
4,7.19,92.58,44.15
4,7.18,92.59,44.16
4,7.18,92.59,44.17
3,7.18,92.59,44.17
3,7.18,92.59,44.18
4,7.19,92.59,44.18
4,7.19,92.59,44.17
4,7.2,92.59,44.17
4,7.2,92.58,44.15
4,7.2,92.59,44.16
5,7.21,92.58,44.15
5,7.22,92.59,44.17
5,7.22,92.59,44.16
4,7.2,92.59,44.17
5,7.2,92.59,44.16
5,7.22,92.58,44.15
5,7.23,92.58,44.15
5,7.22,92.58,44.16
4,7.2,92.58,44.15
3,7.19,92.58,44.16
4,7.22,92.58,44.15
4,7.22,92.58,44.16
5,7.23,92.58,44.16
4,7.17,92.58,44.16
3,7.18,92.58,44.17
4,7.17,92.59,44.17
3,7.17,92.59,44.18
2,7.11,92.59,44.18
2,7.12,92.58,44.17
2,7.13,92.58,44.16
3,7.15,92.58,44.16
2,7.15,92.58,44.17
3,7.15,92.59,44.18
3,7.15,92.59,44.17
2,7.13,92.58,44.16
2,7.14,92.59,44.18
3,7.14,92.59,44.17
2,7.13,92.59,44.18
2,7.13,92.59,44.17
2,7.14,92.58,44.16
2,7.15,92.58,44.17
3,7.15,92.58,44.16
3,7.16,92.58,44.17
3,7.16,92.58,44.18
3,7.17,92.58,44.17
2,7.13,92.58,44.17
2,7.14,92.58,44.17
3,7.17,92.58,44.18
2,7.11,92.58,44.17
2,7.11,92.59,44.18
2,7.24,92.58,43.97
2,7.25,92.59,43.97
2,7.23,92.59,43.98
2,7.24,92.58,43.98
2,7.25,92.59,43.98
2,7.24,92.58,43.98
2,7.24,92.59,43.96
2,7.25,92.59,43.96
2,7.24,92.58,44
2,7.24,92.58,43.99
2,7.25,92.58,43.96
4,7.23,92.59,44.08
4,7.24,92.58,44.08
5,7.25,92.59,44.08
3,7.23,92.59,44.05
4,7.24,92.58,44.05
4,7.25,92.59,44.05
4,7.24,92.58,44.08
3,7.24,92.58,44.05
3,7.24,92.59,44.04
4,7.25,92.59,44.04
4,7.25,92.58,44.04
3,7.24,92.58,44.04
3,7.24,92.58,44.03
3,7.24,92.59,44.02
4,7.25,92.59,44.02
3,7.24,92.59,44.01
3,7.25,92.59,44.01
4,7.25,92.58,44.02
3,7.24,92.58,44.02
3,7.25,92.58,44.01
2,7.24,92.58,44.01
2,7.24,92.59,44
3,7.25,92.59,44
3,7.25,92.58,44
2,7.24,92.59,43.99
3,7.25,92.59,43.99
3,7.25,92.58,43.99
2,7.25,92.59,43.95
2,7.25,92.58,43.95
4,7.23,92.59,44.07
4,7.24,92.58,44.07
5,7.25,92.59,44.07
4,7.24,92.58,44.07
3,7.23,92.59,44.06
4,7.24,92.58,44.06
4,7.25,92.59,44.06
3,7.24,92.58,44.06
3,7.24,92.59,44.03
4,7.25,92.59,44.03
4,7.25,92.58,44.03
6,7.25,92.59,44.15
6,7.24,92.59,44.15
6,7.25,92.58,44.15
5,7.24,92.58,44.15
6,7.25,92.59,44.16
6,7.24,92.59,44.16
6,7.25,92.59,44.13
5,7.24,92.59,44.13
6,7.25,92.59,44.14
5,7.24,92.59,44.14
6,7.25,92.58,44.14
5,7.24,92.58,44.14
4,7.23,92.59,44.11
5,7.24,92.58,44.11
5,7.25,92.59,44.11
5,7.24,92.59,44.12
6,7.25,92.59,44.12
5,7.24,92.59,44.1
5,7.25,92.59,44.1
4,7.24,92.59,44.09
5,7.25,92.59,44.09
5,7.25,92.58,44.09
4,7.24,92.58,44.09
5,7.25,92.58,44.13
5,7.24,92.58,44.13
4,7.24,92.58,44.11
5,7.25,92.58,44.12
4,7.24,92.58,44.12
5,7.25,92.58,44.1
4,7.24,92.58,44.1
6,7.24,92.59,44.17
6,7.25,92.59,44.17
5,7.24,92.58,44.16
5,7.24,92.58,44.15
6,7.24,92.58,44.16
5,7.24,92.58,44.17
6,7.23,92.59,44.17
6,7.23,92.59,44.18
6,7.25,92.58,44.16
6,7.25,92.59,44.17
6,7.24,92.59,44.18
4,7.19,92.58,44.16
4,7.18,92.59,44.17
4,7.18,92.59,44.18
4,7.18,92.59,44.18
4,7.18,92.59,44.19
4,7.19,92.59,44.19
4,7.19,92.59,44.18
4,7.2,92.59,44.18
4,7.2,92.58,44.16
5,7.2,92.59,44.17
5,7.21,92.58,44.16
5,7.22,92.59,44.18
5,7.22,92.59,44.17
5,7.2,92.59,44.18
5,7.2,92.59,44.17
5,7.22,92.58,44.16
5,7.23,92.58,44.16
5,7.22,92.58,44.17
4,7.2,92.58,44.16
3,7.19,92.58,44.17
4,7.22,92.58,44.16
4,7.22,92.58,44.17
5,7.23,92.58,44.17
4,7.17,92.58,44.17
3,7.18,92.58,44.18
4,7.17,92.59,44.18
3,7.17,92.59,44.19
2,7.11,92.59,44.19
2,7.12,92.58,44.18
2,7.13,92.58,44.17
3,7.15,92.58,44.17
2,7.15,92.58,44.18
3,7.15,92.59,44.19
3,7.15,92.59,44.18
2,7.13,92.58,44.17
2,7.14,92.59,44.19
3,7.14,92.59,44.18
2,7.11,92.59,44.19
2,7.13,92.59,44.19
2,7.13,92.59,44.18
2,7.14,92.58,44.17
2,7.15,92.58,44.18
3,7.15,92.58,44.17
3,7.16,92.58,44.18
3,7.16,92.58,44.19
3,7.17,92.58,44.18
2,7.13,92.58,44.18
2,7.14,92.58,44.18
3,7.17,92.58,44.19
2,7.11,92.58,44.18
2,7.11,92.59,44.19
2,7.1,92.59,44.19
2,7.1,92.58,44.19
2,7.24,92.59,43.97
2,7.25,92.59,43.97
2,7.25,92.58,43.97
2,7.24,92.59,43.98
3,7.25,92.59,43.98
2,7.25,92.58,43.98
2,7.25,92.58,43.97
2,7.25,92.58,43.98
2,7.25,92.59,43.96
2,7.26,92.59,43.96
2,7.25,92.58,44
2,7.25,92.58,43.99
4,7.24,92.59,44.08
5,7.25,92.59,44.08
5,7.25,92.58,44.08
4,7.24,92.59,44.05
4,7.25,92.59,44.05
4,7.25,92.58,44.05
4,7.25,92.58,44.08
3,7.25,92.58,44.05
4,7.25,92.59,44.04
4,7.26,92.59,44.04
3,7.25,92.58,44.04
3,7.25,92.58,44.03
3,7.25,92.59,44.02
4,7.26,92.59,44.02
3,7.25,92.59,44.01
4,7.26,92.59,44.01
3,7.25,92.58,44.02
3,7.25,92.58,44.01
3,7.25,92.59,44
3,7.26,92.59,44
3,7.25,92.59,43.99
3,7.26,92.59,43.99
2,7.26,92.59,43.94
2,7.25,92.59,43.95
2,7.26,92.59,43.95
4,7.24,92.59,44.07
5,7.25,92.59,44.07
5,7.25,92.58,44.07
4,7.25,92.58,44.07
4,7.24,92.59,44.06
4,7.25,92.59,44.06
4,7.25,92.58,44.06
4,7.25,92.58,44.06
4,7.25,92.59,44.03
