ppm HF Concentration mole,X (m),Y (m),Z (m)
27805,26.22,79.01,40.53
757321,26.22,79.01,40.49
771364,26.22,79.01,40.49
718633,26.22,79.01,40.49
672684,26.22,79.01,40.49
757373,26.22,79.01,40.49
736437,26.23,79.01,40.49
685415,26.23,79.01,40.49
626951,26.23,79.01,40.49
20137,26.22,79.01,40.53
10331,26.23,79.01,40.53
63486,26.23,79.01,40.53
68072,26.23,79.01,40.53
54025,26.24,79.01,40.52
722758,26.23,79.01,40.49
745927,26.23,79.01,40.49
13788,26.22,79.01,40.53
7343,26.22,79.01,40.53
7193,26.22,79.01,40.53
3313,26.22,79.01,40.53
3072,26.22,79.01,40.53
3231,26.22,79.01,40.53
10923,26.22,79.01,40.53
62040,26.22,79.01,40.53
11823,26.22,79.01,40.53
1636,26.21,79.01,40.53
41027,26.21,79.01,40.53
39560,26.21,79.01,40.53
10407,26.22,79.01,40.53
23262,26.22,79.01,40.53
29472,26.22,79.01,40.53
681039,26.22,79.01,40.53
603187,26.22,79.01,40.53
427430,26.21,79.01,40.49
753862,26.21,79.01,40.49
721936,26.22,79.01,40.49
881126,26.22,79.01,40.49
761477,26.22,79.01,40.49
637226,26.22,79.01,40.49
739794,26.22,79.01,40.49
813231,26.22,79.01,40.49
628684,26.22,79.01,40.49
749850,26.22,79.01,40.49
862949,26.22,79.01,40.49
819726,26.22,79.01,40.49
673158,26.22,79.01,40.49
770866,26.22,79.01,40.49
671737,26.22,79.01,40.49
699062,26.22,79.01,40.49
650407,26.22,79.01,40.49
644138,26.22,79.01,40.49
564790,26.22,79.01,40.49
572225,26.22,79.01,40.49
774220,26.22,79.01,40.49
754900,26.22,79.01,40.49
881477,26.22,79.01,40.49
728428,26.22,79.01,40.49
561310,26.22,79.01,40.49
607541,26.22,79.01,40.49
506412,26.22,79.01,40.49
467746,26.23,79.01,40.49
424245,26.23,79.01,40.49
686010,26.23,79.01,40.49
826131,26.22,79.01,40.49
752079,26.23,79.01,40.49
624062,26.23,79.01,40.49
563261,26.23,79.01,40.49
507353,26.23,79.01,40.49
668702,26.23,79.01,40.49
564341,26.23,79.01,40.49
458249,26.23,79.01,40.49
384876,26.23,79.01,40.49
565530,26.23,79.01,40.49
519179,26.23,79.01,40.49
569367,26.23,79.01,40.49
427247,26.23,79.01,40.49
493302,26.23,79.01,40.49
2572,26.23,79.01,40.53
8425,26.23,79.01,40.53
47357,26.22,79.01,40.53
1905,26.23,79.01,40.53
25016,26.23,79.01,40.53
5551,26.23,79.01,40.53
8966,26.23,79.01,40.53
8011,26.23,79.01,40.53
4270,26.23,79.01,40.53
457807,26.22,79.01,40.53
565073,26.22,79.01,40.53
455994,26.23,79.01,40.53
323159,26.23,79.01,40.53
36273,26.23,79.01,40.53
24739,26.23,79.01,40.53
11791,26.23,79.01,40.53
6794,26.23,79.01,40.53
32443,26.23,79.01,40.53
223482,26.23,79.01,40.53
18057,26.23,79.01,40.53
3540,26.23,79.01,40.53
7943,26.23,79.01,40.53
663952,26.23,79.01,40.52
30467,26.23,79.01,40.53
246487,26.23,79.01,40.52
18415,26.24,79.01,40.53
713985,26.23,79.01,40.52
29256,26.24,79.01,40.52
545939,26.23,79.01,40.52
54602,26.24,79.01,40.52
4313,26.24,79.01,40.53
8507,26.24,79.01,40.52
189331,26.24,79.01,40.52
17960,26.24,79.01,40.52
16522,26.24,79.01,40.52
43259,26.24,79.01,40.52
46700,26.24,79.01,40.52
843524,26.22,79.01,40.49
805442,26.23,79.01,40.49
831492,26.22,79.01,40.49
782626,26.23,79.01,40.49
762838,26.23,79.01,40.49
728603,26.23,79.01,40.49
719481,26.23,79.01,40.49
690153,26.23,79.01,40.49
621957,26.23,79.01,40.49
731295,26.23,79.01,40.49
662675,26.23,79.01,40.49
678637,26.23,79.01,40.49
876775,26.23,79.01,40.49
584822,26.23,79.01,40.49
674985,26.23,79.01,40.49
889798,26.23,79.01,40.49
753183,26.23,79.01,40.49
684430,26.24,79.01,40.49
759571,26.24,79.01,40.49
891882,26.23,79.01,40.49
739560,26.24,79.01,40.49
679330,26.24,79.01,40.49
622751,26.24,79.01,40.5
608027,26.24,79.01,40.5
525370,26.24,79.01,40.5
49749,26.24,79.01,40.52
62,26.21,79.01,40.53
836,26.21,79.01,40.53
393,26.22,79.01,40.53
844,26.22,79.01,40.53
2160,26.22,79.01,40.53
11725,26.22,79.01,40.53
4037,26.22,79.01,40.53
219,26.22,79.01,40.53
356,26.22,79.01,40.53
133,26.22,79.01,40.53
138,26.22,79.01,40.53
430,26.22,79.01,40.53
465,26.22,79.01,40.53
4214,26.22,79.01,40.53
12873,26.22,79.01,40.53
18267,26.22,79.01,40.53
6194,26.22,79.01,40.53
1040,26.22,79.01,40.53
1434,26.22,79.01,40.53
2749,26.22,79.01,40.53
2835,26.22,79.01,40.53
1597,26.22,79.01,40.53
2858,26.22,79.01,40.53
1548,26.22,79.01,40.53
20394,26.22,79.01,40.53
18457,26.22,79.01,40.53
757,26.2,79.01,40.52
34166,26.21,79.01,40.52
31573,26.21,79.01,40.52
30109,26.21,79.01,40.52
19754,26.21,79.01,40.52
816415,26.21,79.01,40.52
778026,26.21,79.01,40.52
658211,26.21,79.01,40.52
704228,26.21,79.01,40.52
22,26.21,79.01,40.52
1099,26.21,79.01,40.52
220,26.21,79.01,40.52
5579,26.21,79.01,40.52
13437,26.21,79.01,40.52
7523,26.21,79.01,40.52
313,26.21,79.01,40.53
59,26.21,79.01,40.53
11171,26.21,79.01,40.53
540575,26.21,79.01,40.52
627609,26.21,79.01,40.52
547384,26.22,79.01,40.52
506280,26.22,79.01,40.52
1624,26.21,79.01,40.53
1482,26.21,79.01,40.53
320,26.21,79.01,40.53
7290,26.21,79.01,40.53
137458,26.21,79.01,40.53
17871,26.21,79.01,40.53
1477,26.21,79.01,40.53
4080,26.21,79.01,40.53
321115,26.22,79.01,40.53
355201,26.22,79.01,40.53
19564,26.22,79.01,40.53
8201,26.22,79.01,40.53
135362,26.22,79.01,40.53
22803,26.22,79.01,40.53
97369,26.2,79.01,40.51
13,26.2,79.01,40.52
3777,26.2,79.01,40.52
98,26.2,79.01,40.52
808063,26.21,79.01,40.51
789705,26.21,79.01,40.51
779450,26.21,79.01,40.51
774415,26.21,79.01,40.51
63538,26.21,79.01,40.52
839232,26.21,79.01,40.52
826988,26.21,79.01,40.52
872725,26.21,79.01,40.52
847522,26.21,79.01,40.51
774752,26.22,79.01,40.51
774132,26.22,79.01,40.52
779147,26.22,79.01,40.52
799614,26.22,79.01,40.52
782549,26.22,79.01,40.51
785226,26.22,79.01,40.51
777067,26.22,79.01,40.51
779826,26.22,79.01,40.51
481351,26.22,79.01,40.52
440310,26.22,79.01,40.52
704411,26.22,79.01,40.52
783960,26.22,79.01,40.52
331506,26.22,79.01,40.53
293351,26.22,79.01,40.53
185563,26.22,79.01,40.53
207879,26.22,79.01,40.53
236529,26.22,79.01,40.53
175584,26.22,79.01,40.53
173014,26.22,79.01,40.53
127088,26.22,79.01,40.53
867578,26.22,79.01,40.52
850733,26.22,79.01,40.52
839022,26.22,79.01,40.52
846878,26.22,79.01,40.52
136388,26.2,79.01,40.5
70284,26.2,79.01,40.5
772509,26.21,79.01,40.51
772364,26.21,79.01,40.51
775856,26.21,79.01,40.5
773507,26.21,79.01,40.51
146076,26.21,79.01,40.5
787306,26.21,79.01,40.5
779984,26.21,79.01,40.5
799227,26.21,79.01,40.5
821285,26.21,79.01,40.5
14641,26.2,79.01,40.5
121086,26.21,79.01,40.5
6517,26.2,79.01,40.5
141227,26.21,79.01,40.5
2277,26.2,79.01,40.5
172172,26.21,79.01,40.5
88789,26.21,79.01,40.49
276817,26.21,79.01,40.49
870921,26.21,79.01,40.5
888562,26.21,79.01,40.5
883363,26.21,79.01,40.5
882417,26.21,79.01,40.49
753,26.21,79.01,40.49
205,26.21,79.01,40.49
5538,26.21,79.01,40.49
69309,26.21,79.01,40.49
41412,26.21,79.01,40.49
311001,26.21,79.01,40.49
454694,26.21,79.01,40.49
213335,26.21,79.01,40.49
512177,26.21,79.01,40.49
15772,26.21,79.01,40.49
175855,26.21,79.01,40.49
107696,26.21,79.01,40.49
627326,26.21,79.01,40.49
862306,26.21,79.01,40.49
875879,26.21,79.01,40.49
354482,26.21,79.01,40.49
457632,26.21,79.01,40.49
359979,26.21,79.01,40.49
619551,26.21,79.01,40.49
835521,26.21,79.01,40.49
721163,26.21,79.01,40.49
541020,26.21,79.01,40.49
600979,26.21,79.01,40.49
813225,26.22,79.01,40.49
786673,26.22,79.01,40.49
742020,26.22,79.01,40.49
666502,26.22,79.01,40.49
768123,26.22,79.01,40.49
739117,26.22,79.01,40.49
872897,26.22,79.01,40.49
853190,26.22,79.01,40.49
793975,26.22,79.01,40.5
792049,26.22,79.01,40.51
789956,26.22,79.01,40.51
787704,26.22,79.01,40.51
799126,26.22,79.01,40.5
800684,26.22,79.01,40.5
795795,26.22,79.01,40.5
797503,26.22,79.01,40.5
802005,26.22,79.01,40.5
802856,26.22,79.01,40.5
806160,26.22,79.01,40.5
818801,26.22,79.01,40.49
875747,26.22,79.01,40.49
879302,26.22,79.01,40.49
768375,26.22,79.01,40.49
739061,26.22,79.01,40.49
853355,26.22,79.01,40.49
846131,26.22,79.01,40.49
670182,26.22,79.01,40.49
667406,26.22,79.01,40.49
724670,26.22,79.01,40.49
688786,26.22,79.01,40.49
622444,26.22,79.01,40.49
744462,26.22,79.01,40.49
602493,26.22,79.01,40.49
291708,26.21,79.01,40.49
521272,26.21,79.01,40.49
545912,26.22,79.01,40.49
596219,26.22,79.01,40.49
567897,26.22,79.01,40.49
783435,26.22,79.01,40.49
659275,26.22,79.01,40.49
560427,26.22,79.01,40.49
462134,26.22,79.01,40.49
464672,26.22,79.01,40.49
391665,26.22,79.01,40.49
557269,26.22,79.01,40.49
658754,26.22,79.01,40.49
902629,26.22,79.01,40.49
655540,26.22,79.01,40.49
623156,26.22,79.01,40.49
567480,26.22,79.01,40.49
526170,26.22,79.01,40.49
491010,26.22,79.01,40.49
455117,26.22,79.01,40.49
498431,26.22,79.01,40.49
470871,26.22,79.01,40.49
778455,26.22,79.01,40.49
611158,26.22,79.01,40.49
506817,26.22,79.01,40.49
520649,26.22,79.01,40.49
492718,26.22,79.01,40.49
526820,26.22,79.01,40.49
404176,26.22,79.01,40.49
407110,26.22,79.01,40.49
357511,26.22,79.01,40.49
436761,26.22,79.01,40.49
355269,26.22,79.01,40.49
435909,26.22,79.01,40.49
378444,26.22,79.01,40.48
373744,26.22,79.01,40.48
351180,26.23,79.01,40.48
404454,26.23,79.01,40.49
305673,26.23,79.01,40.49
262641,26.23,79.01,40.49
367620,26.23,79.01,40.49
538710,26.23,79.01,40.49
444527,26.23,79.01,40.49
487533,26.23,79.01,40.49
422756,26.23,79.01,40.49
347043,26.23,79.01,40.49
437398,26.23,79.01,40.49
322968,26.23,79.01,40.48
385403,26.23,79.01,40.49
292361,26.23,79.01,40.49
402571,26.23,79.01,40.49
220601,26.23,79.01,40.49
340224,26.23,79.01,40.49
330063,26.23,79.01,40.49
466999,26.23,79.01,40.49
434129,26.23,79.01,40.49
375741,26.23,79.01,40.49
257118,26.23,79.01,40.49
371092,26.23,79.01,40.49
395644,26.23,79.01,40.49
332161,26.23,79.01,40.49
413327,26.23,79.01,40.49
364818,26.23,79.01,40.49
148,26.23,79.01,40.53
439,26.23,79.01,40.53
1285,26.23,79.01,40.53
2199,26.23,79.01,40.53
12149,26.23,79.01,40.53
147,26.23,79.01,40.53
399,26.23,79.01,40.53
1477,26.23,79.01,40.53
1061,26.23,79.01,40.53
6594,26.23,79.01,40.53
1683,26.23,79.01,40.53
5267,26.23,79.01,40.53
13029,26.23,79.01,40.53
7845,26.23,79.01,40.53
4085,26.23,79.01,40.53
1435,26.23,79.01,40.53
3876,26.23,79.01,40.53
2460,26.23,79.01,40.53
1646,26.23,79.01,40.53
701009,26.22,79.01,40.51
628599,26.23,79.01,40.51
701391,26.22,79.01,40.52
628498,26.23,79.01,40.52
708756,26.22,79.01,40.52
632659,26.23,79.01,40.52
724187,26.22,79.01,40.52
643493,26.23,79.01,40.52
703226,26.22,79.01,40.51
631425,26.23,79.01,40.51
706012,26.22,79.01,40.51
634836,26.23,79.01,40.51
708967,26.22,79.01,40.51
638191,26.23,79.01,40.51
711973,26.22,79.01,40.51
641503,26.23,79.01,40.51
579213,26.23,79.01,40.51
575721,26.23,79.01,40.51
567040,26.23,79.01,40.51
571678,26.23,79.01,40.51
526994,26.23,79.01,40.51
531936,26.23,79.01,40.51
820717,26.23,79.01,40.51
808952,26.23,79.01,40.51
541185,26.23,79.01,40.51
536921,26.23,79.01,40.51
804345,26.23,79.01,40.51
803405,26.23,79.01,40.51
560995,26.23,79.01,40.52
562756,26.23,79.01,40.51
590385,26.23,79.01,40.52
566520,26.23,79.01,40.52
592086,26.23,79.01,40.52
550164,26.23,79.01,40.52
878790,26.23,79.01,40.52
891368,26.23,79.01,40.52
846101,26.23,79.01,40.52
793223,26.24,79.01,40.52
834273,26.23,79.01,40.52
714573,26.24,79.01,40.52
530567,26.23,79.01,40.52
524717,26.23,79.01,40.51
914266,26.23,79.01,40.52
846773,26.23,79.01,40.51
798456,26.23,79.01,40.51
857059,26.23,79.01,40.52
820049,26.24,79.01,40.52
87712,26.23,79.01,40.53
