ppm HF Concentration mole,X (m),Y (m),Z (m)
2,12,65.19,40.52
2,5.57,65.68,40.56
374335,74.85,65.87,40.85
34357,74.86,65.87,40.85
47230,74.86,65.87,40.86
293181,74.85,65.87,40.85
128926,74.85,65.87,40.85
21988,74.85,65.87,40.85
171566,74.85,65.87,40.85
39239,74.85,65.87,40.85
226014,74.85,65.87,40.85
696942,74.85,65.87,40.85
389570,74.85,65.87,40.85
101123,74.85,65.87,40.85
240636,74.85,65.87,40.85
428354,74.84,65.87,40.85
109396,74.85,65.87,40.85
271114,74.84,65.87,40.85
577940,74.84,65.87,40.85
679839,74.84,65.87,40.85
707326,74.84,65.87,40.85
684493,74.84,65.87,40.85
418783,74.84,65.87,40.85
32199,74.86,65.87,40.86
1142,74.86,65.87,40.86
428293,74.86,65.87,40.86
21609,74.86,65.87,40.86
605683,74.86,65.87,40.86
412,74.86,65.87,40.85
7643,74.85,65.87,40.85
1253,74.86,65.87,40.85
218524,74.86,65.87,40.85
4993,74.86,65.87,40.85
2142,74.85,65.87,40.85
343,74.85,65.87,40.85
25692,74.85,65.87,40.85
8257,74.85,65.87,40.85
67835,74.85,65.87,40.85
827283,74.85,65.87,40.85
9,74.84,65.87,40.89
165,74.84,65.87,40.89
5864,74.84,65.87,40.89
240906,74.85,65.87,40.89
458763,74.85,65.87,40.88
1733,74.86,65.87,40.86
3632,74.86,65.87,40.86
4412,74.86,65.87,40.86
387,74.86,65.87,40.88
327430,74.86,65.87,40.88
464385,74.86,65.87,40.88
177154,74.86,65.87,40.86
769,74.86,65.87,40.86
302,74.86,65.87,40.86
83,74.86,65.87,40.85
171263,74.85,65.87,40.85
682952,74.85,65.87,40.85
319,74.85,65.87,40.85
254897,74.85,65.87,40.85
27200,74.85,65.87,40.85
2795,74.85,65.87,40.85
35624,74.85,65.87,40.85
61310,74.85,65.87,40.85
259228,74.85,65.87,40.85
60,74.85,65.87,40.85
41744,74.85,65.87,40.85
1079,74.85,65.87,40.85
9043,74.85,65.87,40.85
23880,74.85,65.87,40.85
2949,74.85,65.87,40.85
2139,74.85,65.87,40.84
16816,74.85,65.87,40.84
65127,74.84,65.87,40.84
171500,74.84,65.87,40.84
293068,74.84,65.87,40.84
374682,74.84,65.87,40.84
265609,74.85,65.87,40.85
480765,74.85,65.87,40.85
645877,74.84,65.87,40.85
708868,74.83,65.87,40.85
721773,74.84,65.87,40.85
769172,74.84,65.87,40.85
818521,74.84,65.87,40.85
863044,74.84,65.87,40.85
684297,74.83,65.87,40.85
693792,74.83,65.87,40.85
665747,74.83,65.87,40.85
610891,74.83,65.87,40.85
26694,74.85,65.87,40.85
97622,74.85,65.87,40.85
114075,74.85,65.87,40.85
8840,74.85,65.87,40.85
43833,74.85,65.87,40.85
243338,74.85,65.87,40.85
310612,74.84,65.87,40.85
431035,74.84,65.87,40.85
476051,74.84,65.87,40.85
85569,74.85,65.87,40.85
145440,74.84,65.87,40.85
217293,74.84,65.87,40.85
303880,74.84,65.87,40.85
590053,74.84,65.87,40.85
584412,74.84,65.87,40.85
717783,74.84,65.87,40.85
630275,74.84,65.87,40.85
733309,74.84,65.87,40.85
638801,74.84,65.87,40.85
698082,74.84,65.87,40.85
601238,74.84,65.87,40.85
587005,74.83,65.87,40.85
352922,74.84,65.87,40.85
429716,74.84,65.87,40.85
494847,74.84,65.87,40.85
530846,74.84,65.87,40.85
506253,74.84,65.87,40.85
339185,74.86,65.87,40.86
768307,74.86,65.87,40.86
367465,74.86,65.87,40.86
789959,74.86,65.87,40.86
38723,74.86,65.87,40.86
226208,74.85,65.87,40.86
110443,74.86,65.87,40.86
334563,74.85,65.87,40.86
476342,74.85,65.87,40.86
604523,74.85,65.87,40.86
510629,74.85,65.87,40.86
616043,74.85,65.87,40.86
104,74.86,65.87,40.85
15,74.86,65.87,40.85
4,74.86,65.87,40.85
629,74.86,65.87,40.85
821,74.86,65.87,40.85
44785,74.85,65.87,40.85
7844,74.86,65.87,40.85
130257,74.85,65.87,40.85
420117,74.85,65.87,40.85
586483,74.85,65.87,40.85
275660,74.85,65.87,40.85
594897,74.85,65.87,40.85
124,74.86,65.87,40.85
6105,74.85,65.87,40.85
5584,74.85,65.87,40.85
32,74.86,65.87,40.85
623,74.85,65.87,40.85
886,74.85,65.87,40.85
115114,74.85,65.87,40.85
416505,74.85,65.87,40.85
18567,74.85,65.87,40.85
10415,74.85,65.87,40.85
191294,74.85,65.87,40.85
681610,74.85,65.87,40.85
759292,74.85,65.87,40.85
680821,74.85,65.87,40.85
761097,74.85,65.87,40.85
829357,74.85,65.87,40.85
828315,74.85,65.87,40.85
698966,74.85,65.87,40.85
770355,74.85,65.87,40.85
550628,74.85,65.87,40.85
811555,74.85,65.87,40.85
459699,74.85,65.87,40.85
829247,74.85,65.87,40.85
858024,74.85,65.87,40.85
580416,74.85,65.87,40.85
682308,74.84,65.87,40.85
723289,74.83,65.87,40.85
729528,74.84,65.87,40.85
777492,74.84,65.87,40.85
828068,74.84,65.87,40.85
867741,74.84,65.87,40.85
756708,74.83,65.87,40.85
692160,74.85,65.87,40.86
763891,74.85,65.87,40.86
692466,74.85,65.87,40.86
764714,74.85,65.87,40.86
829114,74.85,65.87,40.86
829953,74.85,65.87,40.86
686175,74.85,65.87,40.86
763151,74.85,65.87,40.86
690728,74.85,65.87,40.86
764694,74.85,65.87,40.86
830434,74.85,65.87,40.86
830076,74.85,65.87,40.86
756323,74.83,65.87,40.85
551248,74.83,65.87,40.85
115455,74.86,65.87,40.88
48660,74.85,65.87,40.88
6730,74.85,65.87,40.88
135560,74.85,65.87,40.88
393410,74.85,65.87,40.88
291055,74.85,65.87,40.88
401196,74.85,65.87,40.88
160,74.85,65.87,40.88
44933,74.85,65.87,40.88
30392,74.85,65.87,40.88
199770,74.85,65.87,40.88
14212,74.85,65.87,40.89
93,74.85,65.87,40.89
157146,74.85,65.87,40.88
405,74.85,65.87,40.88
30822,74.85,65.87,40.88
539,74.85,65.87,40.89
29,74.84,65.87,40.89
9962,74.84,65.87,40.89
8,74.84,65.87,40.89
14,74.84,65.87,40.89
306,74.84,65.87,40.89
65,74.84,65.87,40.89
89,74.84,65.87,40.89
76,74.84,65.87,40.89
33563,74.84,65.87,40.89
380,74.84,65.87,40.89
60266,74.84,65.87,40.89
751,74.84,65.87,40.89
99999,74.84,65.87,40.89
579,74.84,65.87,40.89
55971,74.84,65.87,40.89
881,74.84,65.87,40.89
467,74.83,65.87,40.89
609,74.83,65.87,40.89
8912,74.85,65.87,40.89
50959,74.85,65.87,40.89
144390,74.84,65.87,40.89
21854,74.83,65.87,40.89
200329,74.84,65.87,40.89
284243,74.84,65.87,40.89
366731,74.84,65.87,40.89
389706,74.84,65.87,40.89
15177,74.83,65.87,40.89
1804,74.83,65.87,40.89
5396,74.83,65.87,40.89
3730,74.83,65.87,40.89
530000,74.85,65.87,40.88
639843,74.85,65.87,40.88
495297,74.85,65.87,40.88
615684,74.85,65.87,40.88
736112,74.85,65.87,40.88
709760,74.85,65.87,40.88
490473,74.85,65.87,40.88
559965,74.85,65.87,40.88
176730,74.85,65.87,40.88
58781,74.85,65.87,40.89
414714,74.85,65.87,40.88
668525,74.85,65.87,40.88
152842,74.85,65.87,40.88
691963,74.85,65.87,40.88
323758,74.84,65.87,40.88
38504,74.83,65.87,40.89
463434,74.84,65.87,40.88
539229,74.84,65.87,40.88
636245,74.84,65.87,40.88
641846,74.84,65.87,40.89
60615,74.83,65.87,40.88
122892,74.83,65.87,40.88
56114,74.86,65.87,40.88
3,74.86,65.87,40.86
10008,74.86,65.87,40.86
28,74.86,65.87,40.86
17,74.86,65.87,40.86
277209,74.86,65.87,40.87
574121,74.86,65.87,40.87
710720,74.86,65.87,40.87
267994,74.86,65.87,40.87
612514,74.86,65.87,40.87
717787,74.86,65.87,40.87
252341,74.86,65.87,40.87
577450,74.86,65.87,40.87
697969,74.86,65.87,40.87
269612,74.86,65.87,40.87
565175,74.86,65.87,40.87
704706,74.86,65.87,40.87
670329,74.85,65.87,40.87
745110,74.85,65.87,40.87
674905,74.85,65.87,40.87
749163,74.85,65.87,40.87
814304,74.85,65.87,40.87
817451,74.85,65.87,40.87
682595,74.85,65.87,40.87
755035,74.85,65.87,40.87
679101,74.85,65.87,40.87
752594,74.85,65.87,40.87
821921,74.85,65.87,40.87
820116,74.85,65.87,40.87
140949,74.86,65.87,40.86
576120,74.86,65.87,40.86
721192,74.86,65.87,40.86
54251,74.86,65.87,40.86
465102,74.86,65.87,40.86
725116,74.86,65.87,40.86
219197,74.86,65.87,40.86
648817,74.86,65.87,40.86
721027,74.86,65.87,40.86
250496,74.86,65.87,40.86
663438,74.86,65.87,40.86
722884,74.86,65.87,40.86
690036,74.85,65.87,40.86
761584,74.85,65.87,40.86
691738,74.85,65.87,40.86
763264,74.85,65.87,40.86
826932,74.85,65.87,40.86
828409,74.85,65.87,40.86
686202,74.85,65.87,40.86
757845,74.85,65.87,40.86
688941,74.85,65.87,40.86
760291,74.85,65.87,40.86
825792,74.85,65.87,40.86
823938,74.85,65.87,40.86
681521,74.86,65.87,40.87
104307,74.86,65.87,40.87
528991,74.86,65.87,40.87
663446,74.86,65.87,40.87
37913,74.86,65.87,40.87
404263,74.86,65.87,40.87
225602,74.86,65.87,40.87
613497,74.86,65.87,40.87
693090,74.86,65.87,40.87
191472,74.86,65.87,40.87
615932,74.86,65.87,40.87
688592,74.86,65.87,40.87
637231,74.85,65.87,40.87
718061,74.85,65.87,40.87
648787,74.85,65.87,40.87
727133,74.85,65.87,40.87
794331,74.85,65.87,40.87
801020,74.85,65.87,40.87
658384,74.85,65.87,40.87
734609,74.85,65.87,40.87
665577,74.85,65.87,40.87
740781,74.85,65.87,40.87
806449,74.85,65.87,40.87
810987,74.85,65.87,40.87
208032,74.86,65.87,40.88
638160,74.86,65.87,40.88
6,74.86,65.87,40.88
8220,74.86,65.87,40.87
298992,74.86,65.87,40.88
733690,74.86,65.87,40.88
11726,74.86,65.87,40.88
113630,74.85,65.87,40.88
46708,74.86,65.87,40.88
208398,74.85,65.87,40.88
351211,74.85,65.87,40.88
484207,74.85,65.87,40.88
337610,74.85,65.87,40.88
453829,74.85,65.87,40.88
608009,74.85,65.87,40.88
694761,74.85,65.87,40.88
624342,74.85,65.87,40.88
708035,74.85,65.87,40.88
777187,74.85,65.87,40.88
786832,74.85,65.87,40.88
562070,74.85,65.87,40.88
660464,74.85,65.87,40.88
587637,74.85,65.87,40.88
679002,74.85,65.87,40.88
753524,74.85,65.87,40.88
766593,74.85,65.87,40.88
14,74.86,65.87,40.86
3050,74.86,65.87,40.86
5,74.86,65.87,40.86
422,74.86,65.87,40.86
25,74.86,65.87,40.85
11,74.86,65.87,40.85
233594,74.85,65.87,40.85
15,74.85,65.87,40.85
418,74.85,65.87,40.85
416,74.85,65.87,40.85
6345,74.85,65.87,40.85
49857,74.85,65.87,40.85
79224,74.85,65.87,40.85
2,74.85,65.87,40.85
78,74.85,65.87,40.85
76,74.85,65.87,40.85
1178,74.85,65.87,40.85
11680,74.85,65.87,40.85
1153,74.85,65.87,40.85
3107,74.85,65.87,40.85
21586,74.85,65.87,40.85
210,74.85,65.87,40.85
2082,74.85,65.87,40.85
22,74.85,65.87,40.85
1077,74.85,65.87,40.85
92,74.85,65.87,40.85
1260,74.85,65.87,40.85
8,74.85,65.87,40.85
234,74.85,65.87,40.84
1383,74.84,65.87,40.84
8087,74.84,65.87,40.84
38895,74.84,65.87,40.84
266,74.85,65.87,40.84
116,74.85,65.87,40.84
1105,74.85,65.87,40.84
5997,74.84,65.87,40.84
1238,74.85,65.87,40.85
2444,74.85,65.87,40.84
10170,74.85,65.87,40.85
16461,74.84,65.87,40.84
43453,74.84,65.87,40.85
71276,74.84,65.87,40.84
116388,74.84,65.87,40.85
185796,74.84,65.87,40.84
190539,74.84,65.87,40.85
305423,74.84,65.87,40.84
253390,74.84,65.87,40.85
360890,74.84,65.87,40.84
377845,74.84,65.87,40.84
375965,74.83,65.87,40.84
29443,74.84,65.87,40.84
94617,74.84,65.87,40.84
202052,74.84,65.87,40.84
272849,74.84,65.87,40.84
78941,74.85,65.87,40.85
193670,74.85,65.87,40.85
327853,74.84,65.87,40.85
417188,74.84,65.87,40.85
460581,74.83,65.87,40.85
618384,74.83,65.87,40.85
713684,74.83,65.87,40.85
664665,74.83,65.87,40.85
529732,74.83,65.87,40.85
469350,74.84,65.87,40.85
543759,74.84,65.87,40.85
602974,74.84,65.87,40.85
643794,74.84,65.87,40.85
668282,74.83,65.87,40.85
614202,74.83,65.87,40.85
642969,74.83,65.87,40.85
529729,74.83,65.87,40.85
580389,74.83,65.87,40.85
27395,74.85,65.87,40.85
96787,74.85,65.87,40.85
6279,74.85,65.87,40.85
11256,74.85,65.87,40.85
36321,74.85,65.87,40.85
225246,74.84,65.87,40.85
340862,74.84,65.87,40.85
107609,74.84,65.87,40.85
214294,74.84,65.87,40.85
456408,74.83,65.87,40.85
438857,74.84,65.87,40.85
510830,74.84,65.87,40.85
533221,74.84,65.87,40.85
494602,74.83,65.87,40.85
527455,74.84,65.87,40.85
525261,74.83,65.87,40.85
520078,74.83,65.87,40.85
512310,74.83,65.87,40.85
307053,74.84,65.87,40.85
430021,74.84,65.87,40.85
369219,74.84,65.87,40.85
456692,74.84,65.87,40.85
459164,74.84,65.87,40.85
418108,74.84,65.87,40.85
391555,74.84,65.87,40.85
448695,74.83,65.87,40.85
438808,74.83,65.87,40.85
1688,74.86,65.87,40.86
622072,74.85,65.87,40.86
530925,74.85,65.87,40.86
385600,74.85,65.87,40.86
13906,74.86,65.87,40.86
4991,74.86,65.87,40.86
199231,74.86,65.87,40.86
623908,74.85,65.87,40.86
535901,74.85,65.87,40.86
399965,74.85,65.87,40.86
39579,74.86,65.87,40.86
241345,74.86,65.87,40.86
26271,74.86,65.87,40.86
138549,74.85,65.87,40.86
51930,74.86,65.87,40.86
182024,74.85,65.87,40.86
257804,74.85,65.87,40.86
341248,74.85,65.87,40.86
275438,74.85,65.87,40.86
349960,74.85,65.87,40.86
354873,74.85,65.87,40.86
354139,74.85,65.87,40.86
456,74.86,65.87,40.85
107,74.86,65.87,40.85
10,74.86,65.87,40.85
2729,74.86,65.87,40.85
42070,74.85,65.87,40.85
10097,74.86,65.87,40.85
89441,74.85,65.87,40.85
231748,74.85,65.87,40.85
329975,74.85,65.87,40.85
170086,74.85,65.87,40.85
322144,74.85,65.87,40.85
664,74.86,65.87,40.85
12272,74.85,65.87,40.85
91,74.86,65.87,40.85
2789,74.85,65.87,40.85
90932,74.85,65.87,40.85
264001,74.85,65.87,40.85
26690,74.85,65.87,40.85
153842,74.85,65.87,40.85
