ppm HF Concentration mole,X (m),Y (m),Z (m)
2,14.29,84.12,50.4
2,13.99,80.35,50.34
2,14.3,83.58,51.15
2,12.37,82.28,50.39
2,13.87,80.7,50.89
2,14.27,82.95,51.78
2,12.36,82.21,51.1
2,10.47,80.38,50.39
2,10.47,79.26,50.77
2,7,80.71,50.41
2,7.28,79.29,50.72
2,5.21,79.29,50.72
2,5.26,79.65,50.41
2,12.39,81.87,51.84
2,10.46,80.82,51.11
2,10.49,79.98,51.46
2,10.58,81.06,51.9
12318,74.85,65.87,40.85
12516,74.86,65.87,40.85
11372,74.85,65.87,40.89
8281,74.86,65.87,40.86
16253,74.85,65.87,40.85
8523,74.85,65.87,40.85
2202,74.85,65.87,40.85
7210,74.85,65.87,40.85
2839,74.85,65.87,40.85
5452,74.85,65.87,40.85
874337,74.85,65.87,40.85
7153,74.85,65.87,40.85
2045,74.85,65.87,40.85
2381,74.85,65.87,40.85
4160,74.84,65.87,40.85
697,74.85,65.87,40.85
1054,74.84,65.87,40.85
6417,74.84,65.87,40.85
7570,74.84,65.87,40.85
8431,74.84,65.87,40.85
7035,74.84,65.87,40.85
1859,74.84,65.87,40.85
11940,74.86,65.87,40.86
4036,74.86,65.87,40.86
1000000,74.86,65.87,40.86
6783,74.86,65.87,40.86
1000000,74.86,65.87,40.86
1335,74.86,65.87,40.85
5532,74.85,65.87,40.85
3254,74.86,65.87,40.85
723746,74.86,65.87,40.85
106369,74.86,65.87,40.85
1995,74.85,65.87,40.85
690,74.85,65.87,40.85
5735,74.85,65.87,40.85
2661,74.85,65.87,40.85
5511,74.85,65.87,40.85
996953,74.85,65.87,40.85
9275,74.86,65.87,40.88
7993,74.86,65.87,40.88
5603,74.85,65.87,40.88
1940,74.85,65.87,40.88
2467,74.85,65.87,40.88
3934,74.85,65.87,40.88
6398,74.85,65.87,40.88
949,74.85,65.87,40.88
8452,74.85,65.87,40.89
1980,74.85,65.87,40.89
1169,74.85,65.87,40.88
2767,74.85,65.87,40.88
6308,74.85,65.87,40.89
573,74.85,65.87,40.89
1932,74.85,65.87,40.89
3259,74.85,65.87,40.89
5694,74.84,65.87,40.89
1176,74.85,65.87,40.89
2064,74.84,65.87,40.89
2886,74.84,65.87,40.89
3363,74.84,65.87,40.89
7653,74.84,65.87,40.89
7961,74.84,65.87,40.89
7960,74.84,65.87,40.89
3527,74.84,65.87,40.89
5644,74.85,65.87,40.89
920772,74.85,65.87,40.89
8670,74.85,65.87,40.89
997266,74.85,65.87,40.88
1744,74.86,65.87,40.88
