ppm HF Concentration mole,X (m),Y (m),Z (m)
149207,74.85,65.87,40.85
11354,74.86,65.87,40.85
29921,74.86,65.87,40.86
138087,74.85,65.87,40.85
53604,74.85,65.87,40.85
7492,74.85,65.87,40.85
77650,74.85,65.87,40.85
14728,74.85,65.87,40.85
102395,74.85,65.87,40.85
452310,74.85,65.87,40.85
176078,74.85,65.87,40.85
43135,74.85,65.87,40.85
99228,74.85,65.87,40.85
213029,74.84,65.87,40.85
40401,74.85,65.87,40.85
111473,74.84,65.87,40.85
370161,74.84,65.87,40.85
505684,74.84,65.87,40.85
567292,74.84,65.87,40.85
553835,74.84,65.87,40.85
221827,74.84,65.87,40.85
15127,74.86,65.87,40.86
317228,74.86,65.87,40.86
6126,74.86,65.87,40.86
493740,74.86,65.87,40.86
148,74.86,65.87,40.85
1172,74.85,65.87,40.85
454,74.86,65.87,40.85
161794,74.86,65.87,40.85
612,74.85,65.87,40.85
102,74.85,65.87,40.85
4310,74.85,65.87,40.85
2215,74.85,65.87,40.85
20223,74.85,65.87,40.85
729455,74.85,65.87,40.85
1098,74.84,65.87,40.89
186224,74.85,65.87,40.89
386717,74.85,65.87,40.88
415,74.86,65.87,40.86
258724,74.86,65.87,40.88
403110,74.86,65.87,40.88
130330,74.86,65.87,40.86
423,74.86,65.87,40.86
163,74.86,65.87,40.86
35,74.86,65.87,40.85
77686,74.85,65.87,40.85
465440,74.85,65.87,40.85
98,74.85,65.87,40.85
143628,74.85,65.87,40.85
9574,74.85,65.87,40.85
908,74.85,65.87,40.85
15940,74.85,65.87,40.85
23984,74.85,65.87,40.85
133999,74.85,65.87,40.85
18,74.85,65.87,40.85
17782,74.85,65.87,40.85
342,74.85,65.87,40.85
2822,74.85,65.87,40.85
9059,74.85,65.87,40.85
889,74.85,65.87,40.85
665,74.85,65.87,40.84
5280,74.85,65.87,40.84
22093,74.84,65.87,40.84
63791,74.84,65.87,40.84
128079,74.84,65.87,40.84
206456,74.84,65.87,40.84
137973,74.85,65.87,40.85
288496,74.85,65.87,40.85
480074,74.84,65.87,40.85
593023,74.83,65.87,40.85
595619,74.84,65.87,40.85
663898,74.84,65.87,40.85
725499,74.84,65.87,40.85
780856,74.84,65.87,40.85
569599,74.83,65.87,40.85
575318,74.83,65.87,40.85
547869,74.83,65.87,40.85
494615,74.83,65.87,40.85
9074,74.85,65.87,40.85
41317,74.85,65.87,40.85
43504,74.85,65.87,40.85
2811,74.85,65.87,40.85
14556,74.85,65.87,40.85
108914,74.85,65.87,40.85
132061,74.84,65.87,40.85
236455,74.84,65.87,40.85
263533,74.84,65.87,40.85
30144,74.85,65.87,40.85
51417,74.84,65.87,40.85
86196,74.84,65.87,40.85
131040,74.84,65.87,40.85
402695,74.84,65.87,40.85
401940,74.84,65.87,40.85
567247,74.84,65.87,40.85
484329,74.84,65.87,40.85
605555,74.84,65.87,40.85
507072,74.84,65.87,40.85
576623,74.84,65.87,40.85
478938,74.84,65.87,40.85
456980,74.83,65.87,40.85
181576,74.84,65.87,40.85
238671,74.84,65.87,40.85
331309,74.84,65.87,40.85
389017,74.84,65.87,40.85
375881,74.84,65.87,40.85
253328,74.86,65.87,40.86
714416,74.86,65.87,40.86
276021,74.86,65.87,40.86
666802,74.86,65.87,40.86
23192,74.86,65.87,40.86
155779,74.85,65.87,40.86
72414,74.86,65.87,40.86
260114,74.85,65.87,40.86
365445,74.85,65.87,40.86
495786,74.85,65.87,40.86
407462,74.85,65.87,40.86
513140,74.85,65.87,40.86
41,74.86,65.87,40.85
6,74.86,65.87,40.85
271,74.86,65.87,40.85
253,74.86,65.87,40.85
24051,74.85,65.87,40.85
4292,74.86,65.87,40.85
79863,74.85,65.87,40.85
324826,74.85,65.87,40.85
475153,74.85,65.87,40.85
195554,74.85,65.87,40.85
498131,74.85,65.87,40.85
47,74.86,65.87,40.85
3044,74.85,65.87,40.85
1957,74.85,65.87,40.85
11,74.86,65.87,40.85
287,74.85,65.87,40.85
307,74.85,65.87,40.85
68078,74.85,65.87,40.85
295715,74.85,65.87,40.85
7784,74.85,65.87,40.85
3491,74.85,65.87,40.85
112646,74.85,65.87,40.85
585543,74.85,65.87,40.85
668108,74.85,65.87,40.85
580071,74.85,65.87,40.85
670644,74.85,65.87,40.85
754595,74.85,65.87,40.85
752730,74.85,65.87,40.85
617502,74.85,65.87,40.85
669654,74.85,65.87,40.85
386180,74.85,65.87,40.85
741029,74.85,65.87,40.85
304470,74.85,65.87,40.85
751002,74.85,65.87,40.85
786694,74.85,65.87,40.85
447107,74.85,65.87,40.85
575413,74.84,65.87,40.85
616480,74.83,65.87,40.85
621667,74.84,65.87,40.85
667273,74.84,65.87,40.85
737998,74.84,65.87,40.85
820843,74.84,65.87,40.85
656640,74.83,65.87,40.85
595996,74.85,65.87,40.86
676186,74.85,65.87,40.86
596423,74.85,65.87,40.86
676937,74.85,65.87,40.86
755252,74.85,65.87,40.86
755908,74.85,65.87,40.86
588469,74.85,65.87,40.86
674574,74.85,65.87,40.86
594623,74.85,65.87,40.86
676790,74.85,65.87,40.86
756240,74.85,65.87,40.86
755851,74.85,65.87,40.86
670403,74.83,65.87,40.85
443736,74.83,65.87,40.85
88644,74.86,65.87,40.88
29841,74.85,65.87,40.88
3809,74.85,65.87,40.88
97940,74.85,65.87,40.88
344902,74.85,65.87,40.88
260843,74.85,65.87,40.88
341626,74.85,65.87,40.88
28,74.85,65.87,40.88
27871,74.85,65.87,40.88
18064,74.85,65.87,40.88
150286,74.85,65.87,40.88
8400,74.85,65.87,40.89
106751,74.85,65.87,40.88
128,74.85,65.87,40.88
18370,74.85,65.87,40.88
211,74.85,65.87,40.89
5691,74.84,65.87,40.89
4,74.84,65.87,40.89
29,74.84,65.87,40.89
20121,74.84,65.87,40.89
37742,74.84,65.87,40.89
68679,74.84,65.87,40.89
36615,74.84,65.87,40.89
198,74.84,65.87,40.89
165,74.83,65.87,40.89
5028,74.85,65.87,40.89
31041,74.85,65.87,40.89
98511,74.84,65.87,40.89
2380,74.83,65.87,40.89
137668,74.84,65.87,40.89
203933,74.84,65.87,40.89
266222,74.84,65.87,40.89
282009,74.84,65.87,40.89
791,74.83,65.87,40.89
1116,74.83,65.87,40.89
447729,74.85,65.87,40.88
565936,74.85,65.87,40.88
422101,74.85,65.87,40.88
535837,74.85,65.87,40.88
671919,74.85,65.87,40.88
642770,74.85,65.87,40.88
