ppm HF Concentration mole,X (m),Y (m),Z (m)
2,82.65,73.95,40.87
2,82.72,73.95,40.65
2,82.65,73.94,41.27
36322,74.85,65.87,40.89
746005,74.85,65.87,40.85
457358,74.86,65.87,40.85
51487,74.86,65.87,40.88
16618,74.85,65.87,40.89
5244,74.85,65.87,40.89
1138,74.85,65.87,40.88
6516,74.85,65.87,40.88
22217,74.85,65.87,40.89
435,74.85,65.87,40.89
2604,74.85,65.87,40.89
5656,74.85,65.87,40.89
12093,74.84,65.87,40.89
1172,74.85,65.87,40.89
3033,74.84,65.87,40.89
5363,74.84,65.87,40.89
12029,74.84,65.87,40.89
20280,74.84,65.87,40.89
23295,74.84,65.87,40.89
30630,74.84,65.87,40.89
38180,74.84,65.87,40.89
10535,74.85,65.87,40.89
468638,74.85,65.87,40.89
22940,74.85,65.87,40.89
21806,74.86,65.87,40.88
11998,74.85,65.87,40.88
2845,74.85,65.87,40.88
684,74.85,65.87,40.88
5052,74.85,65.87,40.88
22140,74.85,65.87,40.88
15523,74.85,65.87,40.88
625639,74.85,65.87,40.88
236981,74.86,65.87,40.86
672310,74.85,65.87,40.85
722147,74.85,65.87,40.85
600783,74.85,65.87,40.85
680436,74.85,65.87,40.85
605108,74.85,65.87,40.85
667621,74.85,65.87,40.85
857748,74.85,65.87,40.85
728793,74.85,65.87,40.85
564404,74.85,65.87,40.85
616460,74.85,65.87,40.85
639839,74.84,65.87,40.85
516923,74.85,65.87,40.85
563704,74.84,65.87,40.85
697092,74.84,65.87,40.85
728645,74.84,65.87,40.85
741123,74.84,65.87,40.85
710183,74.84,65.87,40.85
593659,74.84,65.87,40.85
213067,74.86,65.87,40.86
232476,74.86,65.87,40.86
807601,74.86,65.87,40.86
230784,74.86,65.87,40.86
814459,74.86,65.87,40.86
174879,74.86,65.87,40.85
425677,74.85,65.87,40.85
221758,74.86,65.87,40.85
665164,74.86,65.87,40.85
424607,74.86,65.87,40.85
362882,74.85,65.87,40.85
290620,74.85,65.87,40.85
603160,74.85,65.87,40.85
528309,74.85,65.87,40.85
689614,74.85,65.87,40.85
875395,74.85,65.87,40.85
318,74.86,65.87,40.88
1344,74.86,65.87,40.88
313766,74.86,65.87,40.88
5869,74.86,65.87,40.88
27,74.85,65.87,40.89
64,74.85,65.87,40.89
151,74.84,65.87,40.89
316,74.84,65.87,40.89
509,74.84,65.87,40.89
603,74.84,65.87,40.89
888,74.85,65.87,40.89
227,74.85,65.87,40.89
48,74.85,65.87,40.89
4664,74.85,65.87,40.89
60132,74.85,65.87,40.89
50,74.85,65.87,40.89
8027,74.85,65.87,40.89
262,74.85,65.87,40.89
1285,74.85,65.87,40.89
19519,74.85,65.87,40.89
336977,74.85,65.87,40.88
231,74.85,65.87,40.88
1274,74.85,65.87,40.88
1448,74.85,65.87,40.89
11375,74.85,65.87,40.88
91633,74.85,65.87,40.88
5726,74.85,65.87,40.89
121,74.85,65.87,40.89
341,74.85,65.87,40.89
363,74.85,65.87,40.89
644,74.85,65.87,40.89
3107,74.85,65.87,40.89
2363,74.85,65.87,40.89
9674,74.85,65.87,40.89
5780,74.84,65.87,40.89
39370,74.84,65.87,40.89
12110,74.84,65.87,40.89
1014,74.85,65.87,40.89
916,74.84,65.87,40.89
2798,74.84,65.87,40.89
1954,74.84,65.87,40.89
5785,74.84,65.87,40.89
3095,74.84,65.87,40.89
10737,74.84,65.87,40.89
3509,74.84,65.87,40.89
3189,74.84,65.87,40.89
2723,74.84,65.87,40.89
92190,74.84,65.87,40.89
18172,74.84,65.87,40.89
133222,74.84,65.87,40.89
16576,74.84,65.87,40.89
178922,74.84,65.87,40.89
14705,74.84,65.87,40.89
105423,74.84,65.87,40.89
12433,74.84,65.87,40.89
5630,74.83,65.87,40.89
4502,74.83,65.87,40.89
39610,74.85,65.87,40.89
121228,74.85,65.87,40.89
213204,74.84,65.87,40.89
30923,74.83,65.87,40.89
276952,74.84,65.87,40.89
346273,74.84,65.87,40.89
445152,74.84,65.87,40.89
445001,74.84,65.87,40.89
31819,74.83,65.87,40.89
22185,74.83,65.87,40.89
17676,74.83,65.87,40.89
7180,74.83,65.87,40.89
10270,74.86,65.87,40.88
53932,74.86,65.87,40.88
80508,74.86,65.87,40.86
5140,74.86,65.87,40.87
4989,74.86,65.87,40.87
3301,74.86,65.87,40.87
4592,74.86,65.87,40.87
142768,74.86,65.87,40.86
138006,74.86,65.87,40.86
4319,74.86,65.87,40.86
4486,74.86,65.87,40.86
84560,74.86,65.87,40.87
69914,74.86,65.87,40.87
29781,74.86,65.87,40.88
6298,74.86,65.87,40.88
591906,74.86,65.87,40.88
657463,74.86,65.87,40.88
144102,74.85,65.87,40.88
3757,74.86,65.87,40.88
34217,74.85,65.87,40.88
231267,74.85,65.87,40.88
377078,74.85,65.87,40.88
304481,74.85,65.87,40.88
411461,74.85,65.87,40.88
527,74.86,65.87,40.88
3464,74.85,65.87,40.88
7271,74.85,65.87,40.88
130,74.86,65.87,40.88
642,74.85,65.87,40.88
1061,74.85,65.87,40.88
7914,74.85,65.87,40.88
9110,74.85,65.87,40.88
137971,74.85,65.87,40.88
102429,74.85,65.87,40.88
312193,74.85,65.87,40.88
566097,74.85,65.87,40.88
760242,74.85,65.87,40.88
486976,74.85,65.87,40.88
644964,74.85,65.87,40.88
813207,74.85,65.87,40.88
762990,74.85,65.87,40.88
444558,74.85,65.87,40.88
559184,74.85,65.87,40.88
269393,74.85,65.87,40.88
119918,74.85,65.87,40.89
510204,74.85,65.87,40.88
688769,74.85,65.87,40.88
207894,74.85,65.87,40.88
655995,74.85,65.87,40.88
292947,74.84,65.87,40.88
60873,74.83,65.87,40.89
360704,74.84,65.87,40.88
431473,74.84,65.87,40.88
527545,74.84,65.87,40.88
543091,74.84,65.87,40.89
39150,74.83,65.87,40.88
425815,74.86,65.87,40.86
60362,74.86,65.87,40.86
43276,74.86,65.87,40.86
27484,74.86,65.87,40.85
666333,74.85,65.87,40.85
846118,74.85,65.87,40.85
289011,74.85,65.87,40.85
740481,74.85,65.87,40.85
579903,74.85,65.87,40.85
443540,74.85,65.87,40.85
547953,74.85,65.87,40.85
566539,74.85,65.87,40.85
705131,74.85,65.87,40.85
244668,74.85,65.87,40.85
520929,74.85,65.87,40.85
382044,74.85,65.87,40.85
474519,74.85,65.87,40.85
475326,74.85,65.87,40.85
401870,74.85,65.87,40.85
310635,74.85,65.87,40.84
355216,74.85,65.87,40.84
395499,74.84,65.87,40.84
423322,74.84,65.87,40.84
440433,74.84,65.87,40.84
454461,74.84,65.87,40.84
556297,74.85,65.87,40.85
652570,74.85,65.87,40.85
695241,74.84,65.87,40.85
732713,74.83,65.87,40.85
732075,74.84,65.87,40.85
771449,74.84,65.87,40.85
815739,74.84,65.87,40.85
860223,74.84,65.87,40.85
707227,74.83,65.87,40.85
724067,74.83,65.87,40.85
682131,74.83,65.87,40.85
625538,74.83,65.87,40.85
451570,74.85,65.87,40.85
435874,74.85,65.87,40.85
519588,74.85,65.87,40.85
365272,74.85,65.87,40.85
417371,74.85,65.87,40.85
536519,74.85,65.87,40.85
560211,74.84,65.87,40.85
601968,74.84,65.87,40.85
602790,74.84,65.87,40.85
371826,74.85,65.87,40.85
467770,74.84,65.87,40.85
437328,74.84,65.87,40.85
500850,74.84,65.87,40.85
669832,74.84,65.87,40.85
645821,74.84,65.87,40.85
743655,74.84,65.87,40.85
661671,74.84,65.87,40.85
757881,74.84,65.87,40.85
669251,74.84,65.87,40.85
718632,74.84,65.87,40.85
623611,74.84,65.87,40.85
624193,74.83,65.87,40.85
476512,74.84,65.87,40.85
