ppm HF Concentration mole,X (m),Y (m),Z (m)
2,79.17,107.63,46.29
2,79.3,106.95,47.58
2,78.37,106.04,49.24
2,78.79,106,48.93
2,78.61,106.24,48.61
2,78.41,106.48,48.61
2,77.93,106.08,49.24
2,78.37,106.04,48.61
2,78.37,106.04,48.93
2,78.17,106.28,48.61
2,78.17,106.28,48.93
2,77.49,106.11,48.61
2,79.1,106.08,50.01
2,79.04,105.83,50.1
2,78.91,105.76,49.84
2,78.57,105.8,49.84
2,78.77,105.56,49.84
2,78.88,105.64,50.1
2,79.3,107.49,46.29
2,79.3,106.92,46.93
2,74.07,107.43,47.54
2,73.17,107.63,46.29
2,73.17,107.63,46.93
2,79.3,106.33,48.24
2,79.3,106.33,47.57
2,78.91,105.77,49.55
2,78.91,105.77,49.24
2,77.89,105.64,49.24
2,78.13,105.84,49.24
2,78.57,105.8,49.24
2,78.13,105.84,49.55
2,78.57,105.8,49.55
2,78.77,105.56,49.24
2,78.77,105.56,49.55
2,78.91,105.77,48.93
2,79.3,105.9,49.06
2,79.3,105.89,48.72
2,79.3,105.95,49.79
2,74.07,107.63,46.28
2,74.46,107.02,48.15
2,74.98,107.21,47.52
2,75.02,107.43,46.9
2,78.93,106.2,47.52
2,78.91,105.77,48.61
2,78.79,106,48.61
2,78.93,106.19,48.15
2,78.77,105.56,48.61
2,78.77,105.56,48.93
2,78.57,105.8,48.61
2,78.57,105.8,48.93
2,78.39,106.26,48.15
2,77.91,105.86,48.77
2,77.03,105.93,48.77
2,79.1,105.83,49.96
2,78.9,105.32,49.84
2,73.17,107.63,43.1
2,73.17,107.63,42.44
2,70.1,107.63,43.07
2,69.16,107.63,43.06
2,68.24,107.63,43.06
2,71.81,107.63,43.73
2,70.92,107.63,43.72
2,70.11,107.63,43.72
2,69.16,107.63,43.71
2,68.25,107.63,43.71
2,79.3,106.89,46.29
2,73.17,107.63,45.65
2,73.17,107.63,45.02
2,71.81,107.63,44.37
2,70.93,107.63,44.37
2,70.11,107.63,44.37
2,69.16,107.63,44.36
2,68.25,107.63,44.36
2,79.3,106.3,46.93
2,73.58,107.63,46.29
2,74.07,107.43,46.9
2,74.05,107.23,47.52
2,73.17,107.43,46.28
2,73.16,107.26,47.52
2,73.17,107.43,46.91
2,70.51,107.63,46.63
2,68.79,107.63,46.64
2,79.1,106.25,47.54
2,79.3,105.89,48.22
2,79.3,105.88,47.57
2,75.27,106.09,48.77
2,76.15,106.01,48.77
2,75.75,106.49,48.15
2,73.99,106.64,48.15
2,79.1,105.83,49.64
2,79.1,105.82,49.31
2,78.31,105.38,49.4
2,78.9,105.32,49.4
2,79.1,105.81,48.98
2,79.1,105.81,48.65
2,74.39,106.16,48.77
2,73.51,106.24,48.77
2,79.3,105.42,48.9
