ppm NH3 Concentration mole,X (m),Y (m),Z (m)
72,-96.07,70.84,40.75
74,-96.07,70.83,40.75
80,-96.07,70.84,40.73
75,-96.07,70.83,40.73
65,-96.07,70.83,40.71
56,-96.07,70.83,40.69
74,-96.07,70.83,40.75
67,-96.07,70.83,40.67
29,-96.07,70.83,40.69
76,-96.07,70.83,40.73
48,-96.07,70.83,40.71
61,-96.07,70.83,40.92
62,-96.07,70.83,40.94
71,-96.06,70.83,40.92
70,-96.06,70.83,40.94
73,-96.07,70.83,40.96
81,-96.07,70.83,40.98
70,-96.06,70.83,40.96
69,-96.06,70.83,40.98
72,-96.07,70.83,40.87
70,-96.06,70.83,40.87
73,-96.06,70.83,40.85
71,-96.06,70.83,40.85
59,-96.07,70.83,40.9
72,-96.06,70.83,40.88
70,-96.06,70.83,40.88
71,-96.06,70.83,40.9
57,-96.07,70.84,40.9
54,-96.07,70.84,40.88
62,-96.07,70.84,40.87
66,-96.07,70.84,40.85
68,-96.06,70.83,40.98
69,-96.06,70.83,40.96
67,-96.06,70.83,40.92
69,-96.06,70.83,40.94
75,-96.07,70.83,40.43
76,-96.07,70.83,40.44
67,-96.07,70.83,40.42
76,-96.07,70.83,40.41
75,-96.06,70.83,40.41
74,-96.07,70.83,40.42
75,-96.05,70.82,40.38
76,-96.06,70.82,40.4
76,-96.05,70.82,40.38
75,-96.05,70.82,40.38
76,-96.06,70.83,40.44
71,-96.04,70.81,40.37
76,-96.05,70.82,40.4
75,-96.04,70.81,40.38
74,-96.07,70.83,40.67
76,-96.07,70.83,40.65
69,-96.07,70.83,40.65
79,-96.07,70.83,40.63
50,-96.07,70.83,40.62
35,-96.07,70.83,40.62
114,-96.07,70.83,40.63
29,-96.07,70.83,40.62
69,-96.06,70.82,40.65
80,-96.06,70.82,40.63
80,-96.06,70.83,40.61
82,-96.08,70.83,40.55
78,-96.08,70.83,40.53
89,-96.08,70.83,40.59
79,-96.08,70.83,40.57
63,-96.07,70.84,41.22
85,-96.07,70.84,41.22
67,-96.07,70.84,41.24
60,-96.07,70.83,41.18
63,-96.07,70.84,41.18
62,-96.07,70.84,41.2
62,-96.07,70.84,41.16
67,-96.07,70.84,41.12
62,-96.06,70.83,41.14
64,-96.06,70.83,41.1
50,-96.07,70.84,41.39
53,-96.07,70.84,41.43
51,-96.07,70.84,41.43
54,-96.07,70.84,41.39
52,-96.07,70.84,41.39
51,-96.07,70.84,41.37
60,-96.07,70.84,41.37
53,-96.07,70.84,41.37
52,-96.07,70.84,41.35
60,-96.07,70.84,41.31
72,-96.07,70.84,41.29
56,-96.06,70.83,41.28
104,-96.07,70.84,41.28
64,-96.07,70.84,41.28
57,-96.06,70.83,41.26
99,-96.07,70.84,41.26
63,-96.07,70.84,41.26
184,-96.07,70.84,41.24
62,-96.07,70.84,41.24
73,-96.07,70.83,40.42
76,-96.06,70.83,40.41
76,-96.06,70.83,40.4
74,-96.05,70.82,40.37
81,-96.05,70.81,40.37
78,-96.05,70.81,40.37
76,-96.05,70.82,40.38
35,-96.07,70.83,41.08
64,-96.06,70.83,41.08
47,-96.07,70.83,41.1
53,-96.07,70.84,41.12
64,-96.06,70.83,41.1
65,-96.07,70.83,41.12
63,-96.07,70.83,41.14
63,-96.06,70.83,41.14
63,-96.07,70.83,41.22
61,-96.06,70.83,41.22
94,-96.07,70.83,41.2
61,-96.06,70.83,41.2
68,-96.07,70.83,41.18
61,-96.06,70.83,41.18
64,-96.07,70.83,41.16
62,-96.06,70.83,41.16
103,-96.07,70.83,41
79,-96.07,70.83,41.02
68,-96.06,70.83,41
68,-96.06,70.83,41.02
46,-96.07,70.83,41.06
65,-96.06,70.83,41.06
74,-96.07,70.83,41.04
66,-96.06,70.83,41.04
46,-96.07,70.84,41.06
65,-96.06,70.83,41.08
50,-96.07,70.84,41.04
65,-96.06,70.83,41
66,-96.06,70.83,41.02
65,-96.06,70.83,41.08
64,-96.06,70.83,41.1
63,-96.06,70.83,41.14
72,-96.07,70.83,40.83
72,-96.07,70.83,40.81
26,-96.07,70.84,40.83
56,-96.07,70.84,40.81
74,-96.07,70.83,40.77
69,-96.07,70.84,40.79
67,-96.07,70.84,40.77
66,-96.06,70.83,40.83
68,-96.06,70.83,40.81
69,-96.06,70.83,40.77
74,-96.07,70.83,40.79
62,-96.07,70.83,40.79
74,-96.07,70.83,40.73
75,-96.07,70.83,40.75
72,-96.07,70.84,40.75
78,-96.07,70.84,40.73
75,-96.07,70.83,40.69
74,-96.07,70.83,40.71
45,-96.07,70.84,40.71
44,-96.07,70.83,40.69
71,-96.06,70.82,40.74
65,-96.06,70.82,40.67
68,-96.07,70.83,40.69
57,-96.06,70.82,40.73
71,-96.07,70.83,40.71
69,-96.06,70.83,40.92
68,-96.06,70.83,40.94
71,-96.06,70.83,40.92
71,-96.06,70.83,40.94
69,-96.06,70.83,40.96
69,-96.06,70.83,40.98
70,-96.06,70.83,40.96
69,-96.06,70.83,40.98
72,-96.06,70.83,40.87
73,-96.05,70.82,40.87
73,-96.06,70.83,40.85
74,-96.05,70.82,40.85
69,-96.06,70.83,40.9
72,-96.06,70.83,40.88
73,-96.05,70.82,40.88
71,-96.06,70.83,40.9
65,-96.06,70.83,40.9
64,-96.06,70.83,40.88
68,-96.06,70.83,40.87
69,-96.06,70.83,40.85
69,-96.04,70.82,40.98
69,-96.04,70.82,40.96
71,-96.04,70.82,40.92
70,-96.04,70.82,40.94
83,-96.08,70.83,40.47
78,-96.06,70.83,40.47
76,-96.06,70.83,40.46
82,-96.08,70.83,40.51
78,-96.06,70.83,40.51
79,-96.08,70.83,40.49
78,-96.06,70.83,40.49
78,-96.06,70.83,40.51
77,-96.06,70.83,40.49
77,-96.06,70.83,40.47
75,-96.06,70.83,40.46
77,-96.06,70.83,40.44
77,-96.05,70.82,40.44
76,-96.06,70.82,40.41
76,-96.06,70.82,40.41
76,-96.06,70.82,40.42
76,-96.05,70.82,40.42
76,-96.05,70.81,40.38
76,-96.05,70.82,40.4
76,-96.05,70.82,40.38
77,-96.05,70.81,40.37
76,-96.05,70.81,40.38
74,-96.04,70.81,40.38
76,-96.05,70.82,40.44
81,-96.05,70.81,40.37
75,-96.04,70.81,40.4
74,-96.03,70.8,40.38
73,-96.06,70.83,40.67
75,-96.06,70.83,40.65
62,-96.06,70.83,40.67
75,-96.06,70.83,40.65
78,-96.06,70.83,40.63
80,-96.06,70.83,40.61
78,-96.06,70.83,40.63
79,-96.06,70.83,40.61
78,-96.05,70.82,40.65
80,-96.05,70.82,40.63
79,-96.06,70.83,40.59
79,-96.06,70.83,40.57
81,-96.05,70.82,40.61
81,-96.06,70.83,40.59
80,-96.06,70.83,40.57
79,-96.06,70.83,40.55
78,-96.06,70.83,40.53
78,-96.06,70.83,40.55
77,-96.06,70.83,40.53
78,-96.06,70.83,40.55
77,-96.06,70.83,40.53
80,-96.06,70.83,40.59
79,-96.06,70.83,40.57
60,-96.06,70.83,41.2
62,-96.06,70.83,41.16
66,-96.07,70.84,41.22
59,-96.05,70.83,41.22
57,-96.06,70.83,41.24
59,-96.06,70.83,41.2
61,-96.07,70.84,41.18
61,-96.06,70.83,41.18
61,-96.06,70.83,41.16
63,-96.06,70.83,41.12
62,-96.04,70.82,41.14
63,-96.04,70.82,41.1
48,-96.07,70.84,41.43
55,-96.07,70.84,41.45
52,-96.07,70.84,41.45
48,-96.05,70.83,41.39
49,-96.07,70.84,41.41
56,-96.07,70.83,41.45
54,-96.07,70.83,41.43
53,-96.07,70.84,41.41
47,-96.06,70.83,41.43
51,-96.07,70.84,41.41
55,-96.07,70.83,41.39
49,-96.06,70.83,41.39
49,-96.05,70.83,41.37
61,-96.07,70.83,41.37
60,-96.07,70.84,41.35
50,-96.06,70.83,41.37
53,-96.07,70.84,41.35
50,-96.05,70.83,41.37
75,-96.07,70.84,41.31
54,-96.07,70.84,41.31
50,-96.05,70.83,41.35
53,-96.05,70.83,41.31
55,-96.07,70.84,41.33
54,-96.06,70.83,41.29
58,-96.07,70.84,41.3
59,-96.07,70.84,41.29
56,-96.05,70.83,41.28
55,-96.04,70.82,41.28
97,-96.07,70.83,41.28
56,-96.06,70.83,41.28
55,-96.03,70.82,41.28
57,-96.05,70.83,41.26
55,-96.04,70.82,41.26
84,-96.07,70.83,41.26
58,-96.06,70.83,41.26
58,-96.05,70.83,41.24
60,-96.07,70.83,41.24
60,-96.06,70.83,41.24
76,-96.05,70.82,40.42
76,-96.05,70.82,40.4
72,-96.05,70.81,40.37
76,-96.05,70.81,40.38
75,-96.05,70.8,40.38
76,-96.06,70.8,40.37
75,-96.05,70.79,40.38
72,-96.05,70.79,40.37
55,-96.06,70.83,41.08
63,-96.06,70.83,41.12
60,-96.06,70.83,41.1
61,-96.07,70.83,41.12
63,-96.06,70.83,41.12
64,-96.06,70.83,41.14
66,-96.06,70.83,41.22
73,-96.06,70.83,41.2
69,-96.06,70.83,41.18
66,-96.06,70.83,41.16
67,-96.06,70.83,41
71,-96.06,70.83,41.02
68,-96.06,70.83,41
68,-96.06,70.83,41.02
56,-96.06,70.83,41.06
66,-96.06,70.83,41.06
65,-96.06,70.83,41.04
67,-96.06,70.83,41.04
65,-96.06,70.83,41.06
64,-96.04,70.82,41.08
63,-96.06,70.83,41.04
68,-96.04,70.82,41
67,-96.04,70.82,41.02
65,-96.05,70.82,41.08
64,-96.05,70.82,41.1
63,-96.05,70.82,41.14
72,-96.06,70.83,40.83
73,-96.06,70.83,40.81
56,-96.06,70.83,40.83
66,-96.06,70.83,40.81
74,-96.06,70.83,40.79
75,-96.06,70.83,40.77
71,-96.06,70.83,40.79
74,-96.06,70.83,40.77
74,-96.05,70.82,40.83
74,-96.05,70.82,40.81
75,-96.05,70.82,40.77
71,-96.06,70.83,40.79
74,-96.06,70.83,40.73
75,-96.06,70.83,40.75
74,-96.06,70.83,40.75
75,-96.06,70.83,40.73
74,-96.06,70.83,40.69
75,-96.06,70.83,40.71
68,-96.06,70.83,40.71
67,-96.06,70.83,40.69
75,-96.05,70.82,40.75
77,-96.05,70.82,40.67
69,-96.06,70.82,40.69
76,-96.05,70.82,40.73
67,-96.06,70.82,40.71
72,-96.05,70.82,40.92
72,-96.05,70.82,40.94
71,-96.05,70.82,40.92
71,-96.05,70.82,40.94
71,-96.05,70.82,40.96
70,-96.05,70.82,40.98
70,-96.05,70.82,40.96
69,-96.05,70.82,40.98
73,-96.05,70.81,40.87
73,-96.05,70.82,40.86
74,-96.05,70.81,40.85
73,-96.05,70.82,40.85
73,-96.05,70.82,40.9
73,-96.05,70.82,40.88
72,-96.05,70.82,40.88
72,-96.05,70.82,40.9
71,-96.05,70.82,40.9
71,-96.05,70.82,40.88
72,-96.05,70.82,40.87
72,-96.05,70.82,40.85
69,-96.03,70.82,40.98
69,-96.04,70.82,40.96
71,-96.04,70.82,40.92
70,-96.04,70.82,40.94
78,-96.06,70.83,40.47
79,-96.05,70.82,40.47
76,-96.06,70.83,40.46
77,-96.05,70.82,40.46
78,-96.06,70.83,40.51
81,-96.05,70.82,40.51
78,-96.06,70.83,40.49
78,-96.05,70.82,40.49
77,-96.05,70.82,40.51
76,-96.05,70.82,40.49
76,-96.05,70.82,40.47
76,-96.05,70.82,40.46
76,-96.05,70.81,40.44
77,-96.05,70.82,40.44
76,-96.05,70.82,40.42
76,-96.04,70.81,40.42
76,-96.05,70.81,40.4
74,-96.04,70.8,40.38
76,-96.04,70.81,40.43
68,-96.04,70.8,40.37
75,-96.02,70.8,40.38
75,-96.03,70.8,40.39
76,-96.04,70.78,40.38
76,-96.05,70.82,40.67
77,-96.05,70.82,40.65
76,-96.05,70.82,40.67
76,-96.05,70.82,40.65
78,-96.05,70.82,40.63
78,-96.05,70.82,40.61
78,-96.05,70.82,40.63
77,-96.05,70.82,40.61
77,-96.05,70.81,40.65
78,-96.05,70.81,40.63
79,-96.05,70.82,40.59
78,-96.05,70.82,40.57
80,-96.05,70.81,40.61
80,-96.05,70.82,40.59
80,-96.05,70.82,40.57
79,-96.05,70.82,40.55
78,-96.05,70.82,40.53
78,-96.05,70.82,40.55
77,-96.05,70.82,40.53
77,-96.05,70.82,40.55
77,-96.05,70.82,40.53
78,-96.05,70.82,40.59
77,-96.05,70.82,40.57
77,-96.06,70.8,40.44
76,-96.04,70.78,40.38
60,-96.05,70.82,41.2
62,-96.05,70.82,41.16
58,-96.06,70.83,41.22
59,-96.05,70.82,41.22
56,-96.04,70.82,41.24
56,-96.03,70.82,41.26
59,-96.04,70.82,41.2
60,-96.06,70.83,41.18
61,-96.05,70.82,41.18
61,-96.04,70.82,41.16
62,-96.04,70.82,41.12
62,-96.04,70.82,41.14
63,-96.04,70.82,41.1
59,-96.07,70.84,41.47
52,-96.07,70.84,41.47
63,-96.07,70.84,41.49
52,-96.07,70.84,41.49
47,-96.05,70.83,41.43
47,-96.06,70.83,41.45
46,-96.05,70.83,41.43
49,-96.07,70.84,41.45
49,-96.05,70.83,41.39
48,-96.04,70.82,41.39
47,-96.05,70.83,41.41
48,-96.07,70.84,41.51
50,-96.07,70.84,41.51
59,-96.07,70.83,41.49
64,-96.07,70.83,41.47
60,-96.06,70.83,41.45
48,-96.05,70.83,41.41
49,-96.06,70.83,41.43
55,-96.07,70.83,41.41
48,-96.06,70.83,41.41
50,-96.06,70.83,41.39
49,-96.04,70.82,41.37
53,-96.06,70.83,41.37
62,-96.07,70.83,41.35
38,-96.07,70.84,41.33
51,-96.06,70.83,41.35
53,-96.07,70.84,41.33
51,-96.05,70.82,41.37
51,-96.05,70.83,41.35
53,-96.05,70.83,41.31
62,-96.07,70.83,41.31
54,-96.06,70.83,41.31
50,-96.04,70.82,41.35
52,-96.04,70.82,41.31
51,-96.05,70.83,41.33
50,-96.03,70.82,41.35
52,-96.03,70.82,41.31
54,-96.05,70.83,41.29
53,-96.04,70.82,41.29
53,-96.07,70.83,41.3
54,-96.06,70.83,41.29
67,-96.06,70.83,41.28
56,-96.05,70.82,41.28
53,-96.03,70.82,41.29
56,-96.04,70.81,41.28
54,-96.02,70.81,41.28
70,-96.06,70.83,41.26
57,-96.05,70.82,41.26
62,-96.06,70.83,41.24
58,-96.05,70.82,41.24
58,-96.04,70.81,41.24
57,-96.04,70.81,41.26
38,-96.07,70.84,41.55
77,-96.06,70.8,40.42
77,-96.05,70.81,40.42
76,-96.05,70.81,40.4
76,-96.06,70.8,40.4
76,-96.05,70.79,40.4
77,-96.06,70.8,40.38
77,-96.06,70.78,40.38
77,-96.07,70.78,40.38
82,-96.06,70.8,40.44
66,-96.05,70.82,41.08
65,-96.05,70.82,41.1
64,-96.06,70.83,41.12
63,-96.05,70.82,41.12
63,-96.05,70.82,41.14
59,-96.05,70.82,41.22
60,-96.05,70.82,41.2
61,-96.05,70.82,41.18
62,-96.05,70.82,41.16
69,-96.05,70.82,41
68,-96.05,70.82,41.02
69,-96.05,70.82,41
68,-96.05,70.82,41.02
66,-96.05,70.82,41.06
66,-96.05,70.82,41.06
67,-96.05,70.82,41.04
67,-96.05,70.82,41.04
65,-96.04,70.82,41.06
64,-96.04,70.82,41.08
66,-96.04,70.82,41.04
68,-96.03,70.82,41
67,-96.04,70.82,41.02
65,-96.04,70.81,41.08
65,-96.04,70.81,41.1
64,-96.04,70.81,41.12
63,-96.04,70.81,41.14
74,-96.05,70.82,40.83
74,-96.05,70.82,40.81
72,-96.05,70.82,40.83
73,-96.05,70.82,40.81
75,-96.05,70.82,40.79
75,-96.05,70.82,40.77
74,-96.05,70.82,40.79
75,-96.05,70.82,40.77
74,-96.05,70.81,40.83
75,-96.05,70.81,40.81
74,-96.05,70.81,40.77
76,-96.05,70.82,40.79
76,-96.05,70.82,40.73
76,-96.05,70.82,40.75
75,-96.05,70.82,40.75
75,-96.05,70.82,40.73
76,-96.05,70.82,40.69
76,-96.05,70.82,40.71
76,-96.05,70.82,40.71
76,-96.05,70.82,40.69
75,-96.05,70.81,40.75
78,-96.05,70.81,40.67
77,-96.05,70.82,40.69
76,-96.05,70.81,40.73
76,-96.05,70.82,40.71
73,-96.06,70.8,40.92
72,-96.06,70.8,40.94
72,-96.04,70.81,40.92
71,-96.04,70.81,40.94
72,-96.06,70.8,40.96
71,-96.06,70.79,40.99
71,-96.06,70.8,40.98
70,-96.04,70.81,40.96
69,-96.04,70.81,40.98
74,-96.06,70.79,40.87
74,-96.06,70.8,40.86
74,-96.06,70.8,40.85
73,-96.04,70.81,40.86
74,-96.04,70.81,40.85
74,-96.06,70.79,40.88
73,-96.06,70.8,40.89
73,-96.06,70.8,40.9
73,-96.04,70.81,40.88
72,-96.04,70.81,40.9
71,-96.04,70.82,40.9
72,-96.04,70.82,40.88
72,-96.04,70.82,40.87
73,-96.04,70.82,40.85
68,-96.02,70.81,40.98
69,-96.02,70.81,40.96
70,-96.02,70.81,40.92
70,-96.02,70.81,40.94
78,-96.05,70.81,40.47
77,-96.05,70.82,40.47
77,-96.05,70.82,40.45
78,-96.05,70.81,40.46
78,-96.05,70.82,40.51
79,-96.05,70.81,40.51
79,-96.05,70.81,40.49
77,-96.05,70.82,40.49
77,-96.04,70.81,40.51
76,-96.04,70.81,40.49
76,-96.04,70.81,40.47
76,-96.04,70.81,40.46
77,-96.05,70.81,40.44
77,-96.05,70.81,40.42
75,-96.03,70.8,40.42
76,-96.03,70.79,40.38
76,-96.04,70.8,40.4
76,-96.03,70.8,40.44
75,-96.02,70.79,40.38
75,-96.02,70.79,40.39
76,-96.04,70.77,40.38
77,-96.05,70.81,40.67
77,-96.04,70.81,40.65
76,-96.04,70.81,40.67
76,-96.04,70.81,40.65
78,-96.04,70.81,40.63
78,-96.05,70.81,40.61
77,-96.04,70.82,40.63
77,-96.04,70.81,40.61
82,-96.06,70.8,40.65
93,-96.06,70.8,40.63
78,-96.05,70.81,40.59
78,-96.05,70.81,40.57
103,-96.06,70.8,40.61
81,-96.05,70.81,40.59
80,-96.05,70.81,40.57
79,-96.05,70.81,40.55
78,-96.05,70.81,40.53
78,-96.05,70.81,40.55
77,-96.05,70.81,40.53
77,-96.04,70.81,40.55
77,-96.04,70.81,40.53
77,-96.04,70.81,40.59
77,-96.04,70.81,40.57
90,-96.06,70.8,40.51
78,-96.05,70.8,40.51
77,-96.05,70.8,40.49
93,-96.06,70.8,40.46
79,-96.05,70.8,40.47
78,-96.05,70.8,40.45
77,-96.05,70.79,40.42
77,-96.06,70.77,40.44
77,-96.05,70.79,40.44
77,-96.04,70.77,40.4
60,-96.04,70.81,41.2
62,-96.04,70.81,41.16
58,-96.04,70.82,41.22
59,-96.04,70.81,41.22
56,-96.03,70.82,41.24
55,-96.02,70.81,41.26
59,-96.04,70.82,41.2
60,-96.04,70.82,41.18
61,-96.04,70.81,41.18
61,-96.04,70.82,41.16
62,-96.04,70.82,41.12
62,-96.03,70.81,41.14
63,-96.02,70.81,41.1
46,-96.06,70.83,41.47
46,-96.06,70.83,41.49
52,-96.07,70.84,41.47
51,-96.07,70.84,41.49
47,-96.05,70.82,41.43
46,-96.05,70.83,41.45
46,-96.04,70.83,41.43
45,-96.05,70.83,41.45
49,-96.05,70.82,41.39
48,-96.03,70.82,41.39
47,-96.04,70.82,41.41
48,-96.07,70.84,41.53
45,-96.07,70.84,41.53
49,-96.07,70.83,41.51
46,-96.06,70.83,41.51
47,-96.07,70.84,41.51
42,-96.07,70.84,41.53
76,-96.06,70.83,41.49
59,-96.06,70.83,41.47
47,-96.05,70.82,41.45
48,-96.05,70.82,41.43
50,-96.06,70.83,41.41
48,-96.05,70.82,41.41
49,-96.05,70.82,41.39
49,-96.03,70.82,41.37
51,-96.04,70.81,41.37
51,-96.05,70.82,41.37
57,-96.06,70.83,41.35
49,-96.07,70.83,41.33
53,-96.06,70.83,41.33
52,-96.05,70.82,41.35
52,-96.05,70.83,41.33
52,-96.04,70.81,41.35
59,-96.06,70.83,41.31
53,-96.05,70.82,41.31
51,-96.04,70.82,41.33
50,-96.02,70.81,41.35
54,-96.04,70.81,41.31
52,-96.02,70.81,41.31
57,-96.06,70.83,41.3
55,-96.05,70.82,41.29
55,-96.04,70.81,41.3
56,-96.05,70.82,41.28
53,-96.02,70.81,41.29
55,-96.03,70.8,41.3
56,-96.05,70.8,41.27
56,-96.03,70.8,41.28
54,-96.01,70.8,41.27
57,-96.05,70.82,41.26
58,-96.05,70.82,41.24
58,-96.05,70.8,41.24
58,-96.03,70.8,41.24
57,-96.05,70.8,41.26
57,-96.03,70.8,41.26
42,-96.07,70.84,41.61
43,-96.07,70.84,41.59
58,-96.07,70.84,41.57
43,-96.07,70.84,41.57
43,-96.07,70.84,41.55
40,-96.07,70.84,41.55
38,-96.07,70.84,41.57
40,-96.05,70.83,41.55
82,-96.06,70.8,40.49
102,-96.06,70.8,40.47
79,-96.06,70.8,40.42
77,-96.06,70.77,40.42
76,-96.06,70.8,40.39
78,-96.07,70.78,40.38
77,-96.06,70.77,40.4
77,-96.05,70.76,40.4
77,-96.06,70.76,40.38
77,-96.07,70.78,40.44
66,-96.06,70.8,41.08
65,-96.06,70.8,41.1
64,-96.05,70.82,41.12
64,-96.06,70.8,41.14
59,-96.06,70.81,41.22
61,-96.06,70.81,41.2
62,-96.06,70.8,41.18
63,-96.06,70.8,41.16
63,-96.06,70.79,41.15
70,-96.06,70.79,41
70,-96.06,70.8,41
69,-96.06,70.79,41.02
69,-96.06,70.8,41.02
69,-96.04,70.81,41
68,-96.04,70.81,41.02
67,-96.06,70.8,41.06
66,-96.04,70.81,41.06
68,-96.06,70.81,41.04
67,-96.04,70.81,41.04
68,-96.06,70.79,41.06
68,-96.06,70.79,41.04
65,-96.04,70.82,41.06
64,-96.02,70.81,41.08
66,-96.04,70.82,41.04
67,-96.02,70.81,41
66,-96.02,70.81,41.02
66,-96.05,70.8,41.08
65,-96.03,70.8,41.08
65,-96.05,70.8,41.1
65,-96.03,70.8,41.1
64,-96.05,70.8,41.12
64,-96.03,70.8,41.12
63,-96.05,70.8,41.14
63,-96.03,70.8,41.14
74,-96.04,70.81,40.83
74,-96.04,70.81,40.81
73,-96.04,70.82,40.83
74,-96.04,70.82,40.81
75,-96.04,70.81,40.79
75,-96.04,70.81,40.77
74,-96.04,70.82,40.79
75,-96.04,70.82,40.77
75,-96.06,70.8,40.83
75,-96.06,70.8,40.81
74,-96.06,70.8,40.77
76,-96.05,70.81,40.79
76,-96.04,70.81,40.73
76,-96.04,70.81,40.75
75,-96.04,70.82,40.75
75,-96.04,70.82,40.73
77,-96.04,70.81,40.69
76,-96.04,70.81,40.71
76,-96.04,70.82,40.71
76,-96.04,70.82,40.69
73,-96.06,70.8,40.75
79,-96.06,70.8,40.67
77,-96.05,70.81,40.69
77,-96.06,70.8,40.73
76,-96.05,70.81,40.71
73,-96.07,70.78,40.92
72,-96.05,70.8,40.92
73,-96.07,70.78,40.94
71,-96.05,70.8,40.94
71,-96.03,70.8,40.92
71,-96.03,70.8,40.94
71,-96.05,70.8,40.96
72,-96.07,70.78,40.96
71,-96.07,70.78,40.98
70,-96.06,70.79,40.99
70,-96.05,70.8,40.98
70,-96.03,70.8,40.96
69,-96.03,70.8,40.98
75,-96.07,70.78,40.86
74,-96.06,70.79,40.87
73,-96.05,70.8,40.87
75,-96.07,70.78,40.85
74,-96.05,70.8,40.85
73,-96.03,70.8,40.86
74,-96.03,70.8,40.85
74,-96.07,70.78,40.89
73,-96.06,70.79,40.88
73,-96.05,70.8,40.88
74,-96.07,70.78,40.9
72,-96.05,70.8,40.9
73,-96.03,70.8,40.88
72,-96.03,70.8,40.9
71,-96.02,70.81,40.9
72,-96.03,70.81,40.88
72,-96.03,70.81,40.87
72,-96.03,70.81,40.85
68,-96.01,70.8,40.98
69,-96.01,70.8,40.96
71,-96.01,70.79,40.92
70,-96.01,70.79,40.94
77,-96.05,70.81,40.47
77,-96.05,70.81,40.45
78,-96.05,70.81,40.51
77,-96.05,70.81,40.49
76,-96.03,70.8,40.51
76,-96.03,70.8,40.49
76,-96.03,70.8,40.47
76,-96.03,70.8,40.46
77,-96.04,70.8,40.44
76,-96.04,70.8,40.42
75,-96.02,70.79,40.41
76,-96.03,70.78,40.4
76,-96.02,70.79,40.43
75,-96.02,70.78,40.38
75,-96,70.78,40.39
76,-96.02,70.76,40.38
77,-96.05,70.8,40.67
77,-96.05,70.8,40.65
77,-96.03,70.8,40.67
77,-96.03,70.8,40.65
76,-96.03,70.81,40.67
76,-96.03,70.81,40.65
78,-96.05,70.8,40.63
79,-96.05,70.8,40.61
77,-96.03,70.8,40.63
77,-96.04,70.8,40.61
76,-96.03,70.81,40.63
76,-96.03,70.8,40.61
78,-96.07,70.78,40.65
78,-96.07,70.78,40.63
79,-96.05,70.8,40.59
79,-96.05,70.8,40.57
77,-96.04,70.8,40.59
77,-96.04,70.8,40.57
79,-96.07,70.78,40.61
106,-96.06,70.8,40.59
100,-96.06,70.8,40.57
93,-96.06,70.8,40.55
79,-96.06,70.8,40.53
78,-96.05,70.8,40.55
78,-96.05,70.8,40.53
77,-96.04,70.8,40.55
77,-96.04,70.8,40.53
77,-96.03,70.8,40.55
77,-96.03,70.8,40.53
77,-96.03,70.8,40.59
77,-96.03,70.8,40.57
78,-96.07,70.78,40.51
77,-96.06,70.78,40.51
77,-96.05,70.79,40.51
77,-96.06,70.78,40.49
77,-96.05,70.79,40.49
77,-96.07,70.76,40.43
78,-96.07,70.78,40.46
