ppm NH3 Concentration mole,X (m),Y (m),Z (m)
164,-97.44,67.58,40.52
177,-97.44,67.53,40.43
193,-97.39,67.47,40.35
239,-97.4,67.37,40.26
192,-97.45,67.42,40.35
152,-97.22,67.51,40.35
124,-97.16,67.57,40.5
130,-97.17,67.54,40.42
147,-97.17,67.45,40.35
158,-97.23,67.4,40.36
170,-97.28,67.46,40.35
161,-97.33,67.52,40.43
154,-97.38,67.55,40.49
151,-97.33,67.57,40.53
144,-97.27,67.58,40.51
152,-97.27,67.55,40.43
105,-97.05,67.51,40.48
112,-97.1,67.55,40.52
120,-97.11,67.5,40.43
90,-97,67.54,40.63
108,-97.11,67.55,40.6
516,-98.05,67.55,40.24
491,-97.94,67.54,40.23
452,-97.83,67.52,40.23
371,-97.84,67.43,40.25
294,-97.88,67.47,40.31
470,-98,67.51,40.25
803,-98.35,67.78,40.25
525,-98.15,67.68,40.34
456,-98.15,67.65,40.33
413,-98.2,67.66,40.35
241,-98.15,67.65,40.38
622,-98.14,67.67,40.27
583,-98.09,67.61,40.22
515,-98.15,67.63,40.29
367,-98.05,67.54,40.3
273,-97.99,67.58,40.36
164,-97.93,67.6,40.43
82,-97.93,67.62,40.51
110,-97.99,67.63,40.45
73,-98.04,67.63,40.51
138,-98.04,67.61,40.43
106,-98.1,67.64,40.45
270,-98.1,67.59,40.36
397,-98.16,67.55,40.3
333,-98.11,67.51,40.31
307,-98,67.5,40.31
275,-97.79,67.46,40.3
233,-97.72,67.5,40.35
241,-97.94,67.52,40.36
238,-97.83,67.51,40.36
126,-97.77,67.6,40.52
178,-97.77,67.56,40.43
158,-97.88,67.57,40.43
121,-97.83,67.58,40.49
82,-97.88,67.61,40.52
224,-97.61,67.49,40.35
145,-97.71,67.57,40.49
156,-97.66,67.59,40.52
187,-97.66,67.55,40.43
157,-97.61,67.56,40.49
166,-97.55,67.58,40.52
185,-97.55,67.54,40.43
159,-97.49,67.55,40.49
136,-97.55,67.58,40.58
115,-97.66,67.59,40.57
317,-97.73,67.4,40.26
206,-97.67,67.44,40.36
289,-97.62,67.4,40.26
252,-97.57,67.33,40.28
201,-97.56,67.43,40.35
168,-97.5,67.48,40.43
121,-97.32,67.56,40.65
120,-97.44,67.58,40.65
130,-97.5,67.58,40.6
251,-97.84,67.43,40.32
216,-97.89,67.46,40.36
332,-97.84,67.39,40.26
40,-96.58,67.24,40.27
27,-96.61,67.52,40.6
31,-96.56,67.45,40.59
72,-96.69,67.23,40.29
58,-96.69,67.27,40.37
41,-96.63,67.3,40.36
26,-96.56,67.45,40.5
33,-96.62,67.4,40.42
43,-96.68,67.35,40.35
62,-96.74,67.31,40.37
47,-96.78,67.53,40.53
45,-96.72,67.49,40.48
51,-96.78,67.47,40.42
63,-96.83,67.5,40.48
50,-96.73,67.41,40.42
67,-96.79,67.36,40.42
70,-96.84,67.42,40.42
76,-96.89,67.48,40.5
74,-96.89,67.48,40.62
52,-96.78,67.53,40.63
40,-96.67,67.46,40.5
45,-96.67,67.46,40.59
34,-96.56,67.44,40.65
33,-96.63,67.52,40.66
26,-96.51,67.45,40.6
32,-96.57,67.34,40.42
25,-96.51,67.39,40.5
27,-96.52,67.28,40.36
101,-96.8,67.24,40.29
80,-96.8,67.28,40.38
116,-96.86,67.2,40.3
135,-96.97,67.22,40.3
146,-97.02,67.26,40.29
117,-97.02,67.3,40.38
101,-96.96,67.32,40.42
88,-96.9,67.37,40.42
95,-96.91,67.26,40.43
84,-96.85,67.31,40.42
151,-97.08,67.23,40.3
138,-97.03,67.17,40.32
211,-97.35,67.31,40.28
167,-97.19,67.24,40.3
182,-97.24,67.28,40.29
143,-97.24,67.32,40.38
118,-97.13,67.28,40.43
127,-97.18,67.34,40.43
124,-97.12,67.39,40.43
116,-97.07,67.33,40.43
105,-97.06,67.44,40.5
96,-97,67.48,40.5
97,-97.01,67.38,40.5
88,-96.95,67.43,40.5
207,-97.41,67.28,40.29
231,-97.46,67.32,40.28
178,-97.51,67.38,40.36
133,-97.38,67.57,40.6
111,-97.44,67.52,40.59
150,-97.36,67.31,40.38
158,-97.29,67.36,40.37
176,-97.34,67.41,40.35
161,-97.39,67.47,40.43
146,-97.44,67.52,40.5
169,-97.4,67.37,40.36
152,-97.45,67.42,40.43
131,-97.2,67.57,40.53
142,-97.22,67.51,40.43
125,-97.17,67.53,40.49
132,-97.17,67.45,40.43
137,-97.23,67.4,40.43
148,-97.28,67.46,40.43
140,-97.33,67.51,40.51
136,-97.32,67.56,40.59
138,-97.27,67.54,40.5
114,-97.11,67.49,40.5
83,-97,67.48,40.65
97,-97.11,67.49,40.62
84,-97,67.54,40.76
118,-97.21,67.56,40.64
224,-97.52,67.29,40.29
497,-98.1,67.52,40.25
418,-97.89,67.47,40.24
405,-98,67.47,40.26
83,-97.77,67.6,40.58
54,-97.88,67.61,40.58
136,-98.15,67.64,40.44
481,-98.3,67.69,40.35
814,-98.34,67.77,40.21
789,-98.37,67.75,40.24
783,-98.33,67.75,40.26
676,-98.39,67.8,40.32
715,-98.36,67.78,40.31
703,-98.34,67.75,40.3
674,-98.35,67.72,40.3
756,-98.38,67.75,40.28
807,-98.38,67.8,40.28
480,-98.25,67.69,40.34
377,-98.24,67.67,40.36
268,-98.25,67.66,40.38
620,-98.25,67.68,40.29
417,-98.21,67.64,40.33
279,-98.15,67.62,40.36
211,-98.2,67.65,40.38
631,-98.13,67.65,40.22
668,-98.19,67.67,40.23
549,-98.15,67.56,40.24
481,-98.21,67.61,40.29
248,-98.05,67.53,40.36
96,-97.93,67.59,40.49
138,-97.99,67.58,40.43
63,-97.99,67.62,40.52
71,-98.1,67.63,40.52
87,-98.04,67.6,40.49
139,-98.1,67.59,40.44
358,-98.22,67.52,40.31
271,-98.16,67.54,40.36
244,-98.11,67.48,40.36
293,-97.79,67.35,40.27
224,-98,67.47,40.36
211,-97.78,67.45,40.36
162,-97.72,67.5,40.43
140,-97.94,67.52,40.43
151,-97.83,67.51,40.43
116,-97.77,67.55,40.5
94,-97.88,67.56,40.51
168,-97.61,67.49,40.43
135,-97.66,67.54,40.5
143,-97.55,67.53,40.5
102,-97.55,67.53,40.59
88,-97.66,67.53,40.59
113,-97.6,67.59,40.6
83,-97.71,67.59,40.6
243,-97.63,67.3,40.29
184,-97.73,67.4,40.37
271,-97.68,67.34,40.28
149,-97.67,67.44,40.43
179,-97.62,67.39,40.37
158,-97.57,67.33,40.38
153,-97.56,67.43,40.43
131,-97.5,67.48,40.51
94,-97.33,67.5,40.66
90,-97.44,67.51,40.65
100,-97.51,67.52,40.61
116,-97.38,67.57,40.67
109,-97.49,67.58,40.67
192,-97.84,67.4,40.36
138,-97.89,67.46,40.43
197,-97.95,67.42,40.37
316,-97.9,67.36,40.27
39,-96.53,67.18,40.28
94,-96.75,67.2,40.3
108,-96.81,67.14,40.32
66,-96.64,67.18,40.29
39,-96.57,67.24,40.37
38,-96.61,67.46,40.6
32,-96.56,67.43,40.57
60,-96.69,67.24,40.42
45,-96.63,67.29,40.42
35,-96.57,67.34,40.5
38,-96.62,67.4,40.5
47,-96.68,67.35,40.42
64,-96.74,67.3,40.42
53,-96.73,67.41,40.5
66,-96.79,67.36,40.5
57,-96.78,67.47,40.5
70,-96.84,67.42,40.5
76,-96.89,67.46,40.58
59,-96.78,67.46,40.65
56,-96.78,67.53,40.76
46,-96.67,67.44,40.57
36,-96.56,67.41,40.64
29,-96.51,67.43,40.66
42,-96.63,67.45,40.66
31,-96.57,67.51,40.75
28,-96.51,67.39,40.58
30,-96.52,67.28,40.42
26,-96.47,67.22,40.36
78,-96.8,67.25,40.43
120,-96.93,67.1,40.33
87,-96.86,67.21,40.44
99,-96.97,67.22,40.44
108,-97.02,67.27,40.43
91,-96.96,67.32,40.5
83,-96.9,67.37,40.5
84,-96.91,67.26,40.5
77,-96.85,67.31,40.5
70,-96.89,67.53,40.81
121,-97.04,67.03,40.35
98,-97.04,67.17,40.45
107,-97.08,67.23,40.44
141,-97.15,67.12,40.33
181,-97.3,67.25,40.3
161,-97.25,67.18,40.31
114,-97.19,67.24,40.44
125,-97.24,67.29,40.43
101,-97.13,67.28,40.51
108,-97.18,67.34,40.51
109,-97.12,67.39,40.51
101,-97.07,67.33,40.5
85,-97.01,67.41,40.61
190,-97.41,67.24,40.3
140,-97.41,67.28,40.39
156,-97.46,67.32,40.38
141,-97.51,67.37,40.43
109,-97.4,67.51,40.61
114,-97.44,67.5,40.57
129,-97.35,67.3,40.43
135,-97.29,67.35,40.43
147,-97.34,67.41,40.43
132,-97.39,67.47,40.51
140,-97.4,67.36,40.43
120,-97.45,67.42,40.51
128,-97.22,67.51,40.51
118,-97.17,67.45,40.51
117,-97.23,67.4,40.51
127,-97.28,67.46,40.51
117,-97.32,67.5,40.58
102,-97.11,67.47,40.58
70,-97.01,67.45,40.76
96,-97.21,67.5,40.66
88,-97.09,67.55,40.81
98,-97.22,67.56,40.77
142,-97.52,67.29,40.39
183,-97.47,67.2,40.31
202,-97.52,67.25,40.3
433,-98.1,67.48,40.26
362,-97.95,67.42,40.26
374,-98.06,67.43,40.27
558,-98.33,67.75,40.34
600,-98.34,67.77,40.34
292,-98.3,67.68,40.38
554,-98.36,67.79,40.36
476,-98.32,67.74,40.37
70,-97.77,67.54,40.59
56,-97.88,67.56,40.59
54,-97.82,67.6,40.61
42,-97.93,67.61,40.61
345,-98.3,67.72,40.38
49,-98.09,67.62,40.58
188,-98.25,67.65,40.44
166,-98.15,67.61,40.42
142,-98.2,67.64,40.45
656,-98.5,67.86,40.36
662,-98.44,67.83,40.35
867,-98.5,67.86,40.25
360,-98.31,67.68,40.37
377,-98.32,67.69,40.37
551,-98.34,67.69,40.33
567,-98.35,67.71,40.34
747,-98.34,67.69,40.22
801,-98.32,67.74,40.22
807,-98.34,67.76,40.21
736,-98.39,67.72,40.24
690,-98.33,67.69,40.27
736,-98.35,67.71,40.26
601,-98.4,67.76,40.33
678,-98.34,67.74,40.3
520,-98.4,67.69,40.32
633,-98.34,67.74,40.32
661,-98.42,67.73,40.28
825,-98.43,67.82,40.26
681,-98.47,67.78,40.29
406,-98.27,67.66,40.34
306,-98.27,67.63,40.36
283,-98.31,67.66,40.39
694,-98.24,67.68,40.23
549,-98.27,67.65,40.29
292,-98.21,67.6,40.36
520,-98.2,67.53,40.25
626,-98.19,67.62,40.22
431,-98.27,67.56,40.3
140,-98.05,67.53,40.44
82,-97.99,67.57,40.51
45,-97.99,67.61,40.59
74,-98.15,67.62,40.54
85,-98.1,67.58,40.51
157,-98.16,67.54,40.44
267,-98.22,67.49,40.36
209,-98.06,67.43,40.37
151,-98.11,67.48,40.44
224,-98.17,67.44,40.37
283,-97.85,67.31,40.28
260,-97.74,67.31,40.28
168,-97.79,67.35,40.37
139,-98,67.47,40.43
143,-97.78,67.45,40.43
111,-97.72,67.5,40.51
85,-97.94,67.52,40.51
78,-97.77,67.53,40.57
64,-97.88,67.54,40.57
96,-97.83,67.51,40.51
90,-97.89,67.46,40.51
95,-97.66,67.52,40.57
124,-97.61,67.49,40.51
108,-97.55,67.51,40.57
86,-97.61,67.52,40.61
70,-97.72,67.53,40.61
63,-97.66,67.59,40.68
87,-97.6,67.59,40.66
60,-97.71,67.6,40.66
218,-97.63,67.26,40.3
144,-97.63,67.3,40.39
135,-97.73,67.39,40.43
158,-97.68,67.34,40.38
107,-97.67,67.44,40.51
138,-97.62,67.38,40.43
129,-97.57,67.32,40.43
115,-97.56,67.43,40.51
98,-97.33,67.49,40.64
88,-97.44,67.48,40.64
100,-97.5,67.48,40.58
87,-97.39,67.5,40.67
79,-97.5,67.51,40.67
91,-97.55,67.58,40.68
87,-97.43,67.57,40.76
133,-97.84,67.4,40.43
177,-97.9,67.36,40.37
177,-98,67.37,40.38
134,-97.95,67.41,40.43
293,-97.96,67.32,40.29
62,-96.59,67.12,40.3
35,-96.46,67.12,40.28
37,-96.52,67.18,40.38
92,-96.71,67.07,40.32
79,-96.8,67.15,40.45
72,-96.75,67.2,40.44
56,-96.64,67.18,40.43
43,-96.58,67.23,40.42
33,-96.52,67.28,40.5
58,-96.69,67.24,40.5
47,-96.63,67.29,40.5
38,-96.57,67.34,40.58
41,-96.62,67.4,40.58
50,-96.68,67.35,40.5
62,-96.74,67.3,40.5
62,-96.79,67.4,40.61
56,-96.78,67.43,40.76
45,-96.68,67.52,40.81
104,-96.83,67.01,40.35
31,-96.51,67.38,40.65
43,-96.62,67.39,40.65
39,-96.57,67.34,40.66
37,-96.57,67.41,40.76
26,-96.46,67.33,40.58
29,-96.47,67.22,40.42
31,-96.47,67.22,40.5
25,-96.45,67.4,40.64
74,-96.81,67.14,40.5
67,-96.75,67.19,40.5
79,-96.86,67.2,40.5
72,-96.8,67.25,40.5
80,-96.92,67.11,40.51
88,-97.03,67.16,40.51
88,-96.97,67.21,40.5
94,-97.08,67.22,40.51
94,-97.02,67.27,40.5
72,-96.9,67.32,40.62
59,-96.9,67.42,40.82
64,-96.89,67.52,40.93
77,-97.04,67.05,40.52
109,-97.05,66.96,40.37
135,-97.26,67.05,40.35
88,-97.15,67.13,40.5
158,-97.37,67.13,40.32
118,-97.3,67.24,40.44
107,-97.25,67.19,40.45
93,-97.25,67.18,40.51
97,-97.19,67.23,40.51
98,-97.3,67.24,40.51
104,-97.24,67.29,40.51
68,-97.01,67.38,40.74
84,-97.12,67.34,40.62
120,-97.41,67.25,40.44
130,-97.46,67.31,40.43
109,-97.51,67.37,40.51
105,-97.35,67.3,40.51
112,-97.29,67.35,40.51
121,-97.34,67.41,40.51
106,-97.39,67.47,40.58
112,-97.4,67.36,40.51
95,-97.45,67.42,40.59
98,-97.23,67.44,40.62
64,-97.1,67.45,40.81
70,-97.22,67.47,40.78
70,-97.11,67.54,40.94
83,-97.34,67.57,40.81
72,-97.22,67.55,40.91
141,-97.49,67.04,40.35
111,-97.47,67.21,40.45
121,-97.52,67.26,40.44
178,-97.59,67.16,40.32
397,-98.16,67.44,40.26
322,-98.01,67.37,40.28
332,-98.12,67.38,40.28
480,-98.38,67.75,40.38
285,-98.31,67.67,40.39
265,-98.28,67.71,40.39
304,-98.34,67.77,40.42
379,-98.3,67.74,40.38
416,-98.35,67.73,40.39
223,-98.29,67.75,40.43
56,-97.83,67.54,40.61
49,-97.92,67.55,40.61
38,-97.82,67.6,40.67
30,-97.87,67.61,40.68
29,-97.93,67.61,40.67
195,-98.34,67.65,40.45
315,-98.31,67.7,40.39
411,-98.34,67.7,40.38
52,-98.1,67.57,40.59
41,-98.04,67.61,40.61
32,-97.98,67.6,40.64
48,-98.14,67.62,40.6
87,-98.19,67.63,40.52
214,-98.27,67.62,40.42
181,-98.3,67.65,40.45
171,-98.21,67.59,40.43
105,-98.29,67.63,40.52
487,-98.48,67.77,40.36
350,-98.44,67.82,40.43
399,-98.5,67.86,40.42
197,-98.49,67.85,40.51
434,-98.54,67.82,40.38
735,-98.54,67.82,40.29
375,-98.53,67.88,40.44
220,-98.53,67.88,40.51
796,-98.52,67.87,40.32
889,-98.52,67.88,40.27
837,-98.5,67.85,40.23
396,-98.37,67.64,40.35
414,-98.37,67.66,40.36
394,-98.4,67.69,40.37
745,-98.32,67.69,40.22
687,-98.37,67.66,40.24
786,-98.37,67.74,40.21
773,-98.35,67.71,40.22
713,-98.39,67.69,40.24
628,-98.4,67.69,40.28
600,-98.37,67.65,40.28
475,-98.4,67.71,40.35
536,-98.43,67.74,40.33
780,-98.41,67.75,40.21
485,-98.48,67.68,40.29
382,-98.53,67.74,40.36
797,-98.44,67.8,40.22
509,-98.53,67.74,40.3
356,-98.32,67.61,40.36
684,-98.24,67.66,40.22
740,-98.29,67.68,40.22
535,-98.32,67.62,40.29
307,-98.27,67.55,40.36
456,-98.21,67.49,40.25
576,-98.25,67.57,40.24
321,-98.34,67.51,40.31
85,-98.05,67.53,40.51
56,-97.99,67.55,40.58
94,-98.16,67.54,40.51
59,-98.1,67.56,40.57
94,-98.11,67.48,40.51
170,-98.22,67.49,40.44
227,-98.28,67.44,40.36
144,-98.06,67.42,40.43
187,-98.13,67.38,40.38
156,-98.17,67.43,40.44
193,-98.23,67.39,40.38
253,-97.85,67.28,40.29
160,-97.85,67.32,40.38
232,-97.74,67.27,40.29
127,-97.79,67.34,40.43
148,-97.74,67.31,40.39
209,-97.69,67.23,40.3
88,-98,67.47,40.51
94,-98.06,67.42,40.51
90,-97.95,67.41,40.51
97,-97.78,67.45,40.51
76,-97.72,67.49,40.58
57,-97.94,67.52,40.59
64,-97.83,67.51,40.59
61,-97.89,67.46,40.59
91,-97.84,67.4,40.51
89,-97.61,67.48,40.58
54,-97.67,67.51,40.68
67,-97.61,67.51,40.66
54,-97.72,67.52,40.66
43,-97.76,67.6,40.69
46,-97.65,67.59,40.76
120,-97.63,67.27,40.44
91,-97.79,67.34,40.51
96,-97.73,67.39,40.51
127,-97.68,67.33,40.43
77,-97.67,67.44,40.59
103,-97.62,67.38,40.51
99,-97.57,67.32,40.51
87,-97.56,67.43,40.59
74,-97.45,67.42,40.66
84,-97.39,67.46,40.66
76,-97.5,67.46,40.66
67,-97.56,67.51,40.68
59,-97.44,67.48,40.76
52,-97.55,67.58,40.8
160,-97.96,67.33,40.39
129,-97.9,67.35,40.43
135,-98.01,67.36,40.43
92,-98.01,67.36,40.51
259,-97.96,67.29,40.29
234,-97.91,67.24,40.3
52,-96.49,67.04,40.31
52,-96.59,67.13,40.44
35,-96.46,67.13,40.39
40,-96.53,67.17,40.42
80,-96.61,66.95,40.34
64,-96.7,67.09,40.49
50,-96.59,67.12,40.5
40,-96.53,67.17,40.5
54,-96.64,67.18,40.5
43,-96.58,67.23,40.5
35,-96.52,67.28,40.58
52,-96.68,67.3,40.62
56,-96.79,67.37,40.74
46,-96.68,67.41,40.81
46,-96.68,67.51,40.93
28,-96.49,67.49,40.93
97,-96.83,66.94,40.36
69,-96.82,67.03,40.52
96,-96.94,66.88,40.38
30,-96.48,67.39,40.81
28,-96.46,67.33,40.65
39,-96.57,67.34,40.74
35,-96.52,67.28,40.66
32,-96.47,67.22,40.66
26,-96.41,67.27,40.66
32,-96.47,67.22,40.58
63,-96.8,67.2,40.62
56,-96.78,67.51,40.96
65,-96.92,67.1,40.62
73,-97.02,67.22,40.62
58,-96.9,67.31,40.77
47,-96.9,67.39,40.93
54,-96.89,67.51,41.07
65,-97,67.53,40.97
61,-97.05,67,40.62
104,-97.17,66.89,40.38
120,-97.27,66.98,40.36
81,-97.26,67.07,40.52
68,-97.14,67.11,40.62
112,-97.39,66.92,40.38
91,-97.37,67.15,40.5
75,-97.24,67.24,40.62
60,-97.12,67.33,40.78
