ppm NH3 Concentration mole,X (m),Y (m),Z (m)
771,-100.79,66.83,41.31
68,-101.2,67.63,40.83
74,-101.43,67.51,40.39
32,-100.07,63.02,41.58
40,-100.03,63.4,42.19
52,-99.71,62.2,41.57
72823,-101.67,65.09,40.56
76618,-102.09,65.57,40.56
25,-100.36,63.71,42.19
10078,-101.25,64.61,41.52
2223,-100.85,64.12,41.54
59483,-101.77,64.19,40.58
36976,-101.36,63.71,40.58
151,-100.54,62.74,41.58
1630,-100.94,63.24,41.58
26627,-101.67,62.09,40.57
28764,-102.04,60.33,41.15
1872,-100.77,61.24,41.73
185,-99.96,60.34,42.03
15091,-101,59.49,41.82
72,-98.87,61.31,42.57
119,-99.71,60.68,42.72
25,-98.35,62.13,43.23
45,-99.57,63.64,42.18
30,-99.16,63.09,42.56
35,-99.07,64.01,42.13
25,-98.68,63.49,42.59
33,-98.6,64.37,42.6
28,-98.19,63.89,43.22
223,-100.37,64.52,41.44
41,-99.95,64.07,42.16
75,-99.92,64.87,41.3
42,-99.47,64.48,42.07
25,-99,64.85,42.6
74594,-101.18,65.49,40.52
7720,-100.77,65.01,41.39
21368,-100.69,65.89,41.15
32,-100.22,66.08,41.52
3635,-100.36,65.21,41.28
88352,-101.59,65.96,40.51
70001,-101.51,66.83,40.45
50690,-101.04,67.02,40.94
12816,-101.24,67.26,40.92
354,-100.98,67.48,41.22
28,-100.79,67.23,41.52
1399,-101,67.06,41.3
39196,-101.1,66.36,41.12
27,-100.63,66.55,41.52
39,-100.83,66.79,41.52
85,-102.36,67.13,40.47
61,-101.92,67.31,40.43
39,-101.43,67.51,40.89
54,-100.04,63.17,42.57
57,-99.68,62.25,42.56
31,-100.45,63.65,42.59
19361,-101.66,65.09,41.5
71052,-102.2,64.68,40.58
38697,-102.55,66.06,40.54
20976,-102.06,65.57,41.48
66624,-102.65,65.17,40.57
492,-103.09,66.57,40.52
17226,-101.19,59.11,42.12
65,-101.22,64.64,42.2
15129,-101.74,64.2,41.58
6855,-101.34,63.72,41.58
55330,-102.45,63.27,40.58
67,-100.91,63.26,42.59
57,-100.52,62.77,42.56
76,-101,63.18,42.23
5773,-101.53,62.28,41.55
39049,-102.91,61.13,40.9
27136,-102.03,59.9,41.72
4491,-101.74,60.72,42.12
145,-100.64,61.52,42.61
4583,-100.79,59.73,42.73
35310,-105.32,63.33,40.97
45514,-104.66,63.29,40.62
29,-96.75,64.67,47.27
96,-98.87,61.29,43.55
233,-99.84,60.51,43.57
26,-97.95,61.66,43.85
28,-98.75,62.61,43.23
30,-98.35,62.14,43.85
56,-99.56,63.57,42.6
47,-99.15,63.09,43.23
45,-99.08,63.97,42.6
37,-98.67,63.49,43.23
35,-98.59,64.37,43.22
32,-98.19,63.9,43.85
49,-99.96,64.05,42.61
41,-99.48,64.45,42.61
21080,-101.17,65.49,41.34
86,-100.61,65.98,41.59
53245,-102.01,66.44,40.51
28423,-101.58,65.96,41.33
23851,-101.51,66.83,41.1
178,-101.21,67.3,41.28
66,-101.03,67.03,41.51
309,-101.01,66.44,41.57
331,-102.5,66.85,40.49
27,-101.91,67.31,41.04
68,-100.03,63.17,43.24
75,-99.67,62.25,43.55
33,-100.43,63.65,43.24
69,-100.51,62.77,43.25
47,-100.91,63.25,43.25
275,-101.62,65.12,42.18
20270,-102.15,64.69,41.57
51899,-103.52,64.29,40.61
26603,-103.18,65.67,40.56
7185,-102.49,66.05,41.44
170,-102.02,65.59,42.18
17171,-102.57,65.17,41.55
91,-103.71,67.07,40.52
632,-103.87,66.19,40.59
32,-104.34,67.13,40.71
43,-104.56,66.28,40.76
36702,-102.81,59.95,41.99
35048,-102.93,59.48,42.12
9326,-101.01,59.25,43
22507,-102,58.83,41.94
97,-101.72,64.21,42.63
109,-101.31,63.73,42.61
1164,-101.72,64.22,42.25
118,-101.37,63.73,42.24
15802,-102.32,63.33,41.56
50914,-103.93,62.2,40.66
162,-101.44,62.41,42.57
8794,-102.58,61.43,41.87
43187,-103.8,60.7,41.35
42277,-103.89,60.28,41.86
51,-97.73,63.86,46.03
25,-97.55,65.63,47.27
43040,-105.6,62.4,41.27
288,-101.56,61.09,42.75
4024,-101.77,60.2,42.64
177,-100.64,61.43,43.54
747,-100.64,59.94,43.69
9953,-105.28,64.39,41.29
21537,-104.09,63.4,41.52
15789,-104.65,63.46,41.89
113,-97.71,63.87,47.28
29,-96.93,62.9,46.03
73,-96.74,64.67,48.52
50,-97.89,62.1,46.04
101,-98.86,61.3,44.8
361,-99.82,60.5,44.81
77,-97.54,65.63,48.52
128,-96.54,66.45,53.51
41,-98.75,62.62,43.86
31,-98.27,63.02,43.85
31,-97.9,62.1,44.79
72,-99.55,63.57,43.24
63,-99.15,63.1,43.86
54,-99.07,63.97,43.23
49,-98.67,63.5,43.85
36,-98.59,64.38,43.85
28,-97.74,63.86,44.78
51,-99.95,64.05,43.24
38,-99.47,64.45,43.23
65,-101.14,65.51,42.06
13919,-101.99,66.44,41.31
126,-101.54,65.99,42.06
420,-101.42,66.92,41.55
92,-100.51,62.78,43.87
90,-100.03,63.18,43.87
122,-99.66,62.26,44.8
54,-100.91,63.26,43.87
55,-100.43,63.66,43.87
57,-101.31,63.73,43.25
174,-101.43,62.42,43.57
68,-101.71,64.21,43.25
101,-102.12,64.69,42.63
3547,-102.12,64.7,42.24
57,-102.52,65.17,42.63
6667,-104.23,65.26,40.65
15515,-103.22,64.31,41.54
691,-102.52,65.19,42.24
3535,-103.02,65.66,41.48
112,-104.22,66.68,40.61
1258,-104.93,65.33,41.01
40317,-104.61,58.44,41.76
6690,-102.54,60.23,42.9
17935,-102.71,59.64,43.02
38770,-103.78,59,41.94
4171,-100.92,59.37,43.88
17059,-101.84,58.88,42.84
12582,-102.94,58.07,41.62
50829,-104.99,61.34,41.12
435,-102.24,63.37,42.57
20352,-103.49,62.42,41.61
345,-102.34,61.75,42.69
12450,-103.4,61.05,42.28
50868,-105.67,61.67,41.22
45117,-104.69,59.8,42.04
45277,-105.44,59.22,41.94
49869,-104.8,60.7,41.75
11413,-103.56,60.54,42.76
148,-98.69,63.06,46.04
45,-98.53,64.82,46.03
111,-98.51,64.83,47.28
39218,-105.79,62.55,41.87
20140,-104.98,62.6,42.19
45507,-105.92,61.63,42.01
35477,-106.03,62.56,42.16
35298,-106.12,58.43,41.62
216,-100.62,61.46,44.81
334,-101.57,60.7,43.62
1572,-100.78,59.7,44.82
153,-101.42,62.42,44.82
574,-102.38,61.64,43.6
3675,-105.59,64.39,41.83
4509,-104.75,64.43,42.19
9248,-105.9,64.36,42.21
4297,-103.89,63.52,42.61
30,-95.76,65.48,51.01
66,-95.75,65.48,52.26
171,-96.73,64.68,49.77
312,-98.68,63.07,47.29
279,-99.65,62.26,46.05
32,-94.96,64.52,51
38,-94.16,63.56,51
39,-95.94,63.71,48.51
269,-97.7,63.87,48.53
89,-95.93,63.72,49.76
54,-96.91,62.91,47.28
40,-95.13,62.75,49.76
108,-97.88,62.11,47.29
86,-98.85,61.3,46.05
297,-99.81,60.5,46.06
367,-100.45,63.22,46.06
35,-96.55,66.44,52.26
25,-98.87,65.75,47.6
30,-98.34,66.59,48.53
180,-97.53,65.64,49.77
277,-98.5,64.83,48.53
27,-96.41,67.77,54.44
310,-96.53,66.45,54.76
26,-95.58,67.25,53.5
30,-93.2,64.36,50.99
31,-92.24,65.16,50.98
70,-94.95,64.52,52.25
232,-95.74,65.49,53.51
60,-94.15,63.56,52.25
450,-95.73,65.49,54.76
60,-93.41,61.73,54.12
31,-91.28,65.96,50.97
28,-90.32,66.76,50.95
795,-96.7,64.69,53.52
112,-95.33,60.13,54.15
1070,-96.69,64.69,54.77
93,-97.33,67.41,54.77
762,-97.49,65.65,54.77
32,-97.34,67.41,53.52
538,-97.5,65.65,53.52
83,-99.55,63.58,43.86
61,-99.07,63.98,43.85
39,-98.58,64.38,44.47
71,-98.7,63.06,44.79
48,-98.57,64.38,45.1
60,-99.95,64.06,43.86
44,-99.47,64.46,43.86
74,-101.95,66.47,42.04
30,-101.31,63.74,43.88
147,-100.46,63.22,44.81
81,-102.11,64.69,43.25
399,-102.23,63.38,43.57
59,-102.51,65.18,43.26
766,-103.04,64.33,42.56
45,-102.92,65.65,42.63
827,-103.8,65.23,41.47
33,-102.94,65.67,42.2
762,-104.38,65.32,41.84
33311,-104.53,58.31,42.73
598,-102.39,60.44,43.75
8046,-102.57,59.75,43.88
27132,-103.61,59.03,42.88
12769,-101.74,58.86,43.77
18927,-102.84,57.9,42.57
7655,-101.74,58.9,44.83
4219,-100.94,57.94,44.83
50217,-105.51,60.61,41.88
2365,-103.2,62.6,42.6
25895,-104.41,61.62,42.03
1501,-103.2,61.37,42.87
27689,-105.01,61.91,42.11
50225,-105.9,61.18,41.84
49178,-106.05,60.58,42.1
47112,-106.14,60.95,42.12
26034,-104.45,59.93,42.94
40265,-106.27,60.05,41.97
37172,-105.34,59.21,42.88
22576,-104.42,60.97,42.59
1382,-103.33,60.89,43.7
30892,-105.78,63.52,42
172,-99.49,64.02,46.05
365,-99.48,64.03,47.3
59,-99.35,65.35,47.6
9987,-104.5,62.69,42.79
21359,-105.37,62.69,42.74
28434,-105.52,61.8,42.81
31856,-106.37,61.73,42.03
22983,-105.72,62.7,43.02
14895,-106.2,63.48,42.04
6071,-106.99,60.98,41.8
31557,-106.19,58.25,42.58
8670,-107.52,59.57,41.51
353,-100.61,61.46,46.06
495,-101.58,60.66,44.83
1238,-100.77,59.7,46.07
2031,-103.19,62.58,43.58
473,-101.41,62.42,46.07
267,-102.38,61.62,44.83
5414,-105.23,64.48,42.77
4279,-104.32,64.45,42.77
3880,-105.67,64.48,43.19
4116,-103.98,63.54,43.6
295,-96.72,64.68,51.02
460,-96.71,64.68,52.27
642,-97.69,63.88,49.78
680,-98.66,63.07,48.54
648,-99.64,62.27,47.3
330,-95.91,63.72,52.26
132,-95.11,62.76,52.26
181,-95.92,63.72,51.01
67,-95.12,62.76,51.01
181,-96.98,62.03,49.15
122,-98.84,61.31,47.3
144,-99.8,60.51,47.31
52,-95.36,60.12,51.65
113,-101.25,64.18,46.06
904,-100.44,63.23,47.31
289,-97.51,65.64,52.27
105,-99.3,65.79,48.54
72,-98.33,66.6,49.78
252,-97.52,65.64,51.02
683,-98.49,64.84,49.78
824,-99.46,64.03,48.55
53,-96.4,67.77,55.07
141,-97.31,67.42,56.02
93,-95.57,67.25,54.75
419,-96.51,66.46,56.01
56,-94.78,66.29,53.5
27,-93.99,65.32,52.24
46,-93.19,64.36,52.24
47,-92.23,65.16,52.23
28,-93.03,66.12,52.23
147,-94.77,66.29,54.75
55,-93.81,67.09,54.73
321,-95.01,63.65,54.13
604,-95.71,65.5,56.01
37,-91.49,63.33,54.1
125,-93.39,61.74,56.62
25,-89.99,70.28,52.19
39,-92.86,67.89,53.47
36,-91.9,68.69,53.46
50,-91.27,65.96,52.22
45,-90.31,66.76,52.2
40,-92.07,66.92,52.22
38,-91.11,67.72,52.21
25,-89.57,64.93,54.08
29,-89.03,71.08,52.18
26,-90.78,71.25,53.44
57,-92.84,67.89,54.72
27,-92.68,69.65,54.72
69,-91.88,68.69,54.71
33,-89.81,72.05,53.43
25,-90.97,73.93,54.37
325,-95.31,60.14,56.65
29,-99.2,56.92,51.69
44,-99.08,67.58,56.03
257,-98.27,66.62,56.03
753,-97.47,65.66,56.02
1065,-96.67,64.7,56.02
1687,-97.66,63.89,53.53
242,-97.25,58.53,54.17
981,-96.93,62.05,54.15
1697,-97.65,63.89,54.78
254,-98.29,66.61,54.78
1249,-98.45,64.85,54.78
146,-98.3,66.61,53.53
1316,-98.46,64.85,53.53
31,-99.09,67.57,54.78
91,-99.5,64.02,44.8
32,-102.11,64.7,43.88
28,-101.26,64.18,44.81
695,-103.03,64.34,43.58
47,-102.91,65.66,43.26
756,-103.74,65.3,42.55
25727,-104.47,58.23,43.76
2536,-102.54,59.86,44.84
16562,-103.51,59.03,43.82
4395,-101.73,58.9,46.08
2840,-100.93,57.94,46.08
10526,-102.78,57.19,44.26
34800,-105.15,60.77,42.71
33929,-105.44,61.37,42.64
10452,-104.09,61.97,42.74
39989,-105.78,60.72,42.87
36617,-105.82,61.1,42.86
13161,-104.32,60.02,43.84
35891,-106.15,60.12,42.84
29624,-105.27,59.2,43.83
6890,-104.15,61.78,43.6
1384,-103.34,60.82,44.84
17252,-105.42,63.64,42.92
57,-100.29,64.98,46.05
140,-100.28,64.99,47.3
12691,-104.8,62.73,43.63
20438,-105.23,61.88,43.51
25967,-106.14,61.87,42.86
13060,-105.45,62.74,43.92
6810,-106.01,63.62,42.97
53,-106.54,64.41,41.71
11007,-106.94,61.07,42.67
26088,-106.32,57.52,44.27
11259,-107.74,59.51,42.43
731,-100.6,61.47,47.31
629,-101.57,60.66,46.08
726,-100.76,59.71,47.32
1141,-100.92,57.95,47.33
2192,-101.72,58.91,47.33
139,-102.21,63.38,46.07
266,-103.18,62.58,44.83
1246,-101.4,62.43,47.32
609,-102.37,61.62,46.08
3416,-104.69,64.5,43.66
471,-105.5,64.53,44.02
379,-103.98,63.54,44.84
1203,-97.68,63.88,51.03
1480,-97.67,63.88,52.28
1332,-99.62,62.27,48.55
1270,-98.65,63.08,49.79
558,-96.96,62.04,51.65
175,-98.9,60.43,49.18
38,-97.28,58.52,51.67
420,-101.24,64.19,47.31
2002,-100.42,63.23,48.56
63,-98.31,66.6,52.28
1223,-98.47,64.84,52.28
336,-100.26,64.99,48.55
92,-98.32,66.6,51.03
257,-99.29,65.8,49.79
1171,-98.48,64.84,51.03
1487,-99.45,64.04,49.8
61,-102.04,65.15,47.32
34,-101.06,65.95,48.55
33,-100.09,66.76,49.79
58,-96.35,68.22,56
44,-99.06,67.58,57.28
179,-98.26,66.62,57.28
27,-98.1,68.38,57.27
131,-97.3,67.42,57.27
169,-95.55,67.26,56
52,-94.59,68.06,55.99
869,-96.66,64.7,57.27
574,-97.46,65.66,57.27
362,-96.5,66.46,57.26
539,-95.7,65.5,57.26
92,-93.09,65.25,54.11
240,-94.75,66.3,56
102,-93.79,67.1,55.98
469,-94.99,63.66,56.63
82,-93.69,58.22,59.14
632,-95.29,60.14,59.15
67,-91.47,63.34,56.6
256,-93.37,61.74,59.12
39,-91.77,59.82,59.12
36,-90.94,69.49,53.45
51,-89.98,70.29,53.44
37,-90.15,68.52,52.2
39,-89.19,69.32,52.19
72,-91.17,66.85,54.09
40,-89.55,64.94,56.58
53,-89.01,71.09,53.43
38,-88.05,71.89,53.42
27,-87.27,70.92,52.16
35,-88.23,70.12,52.17
29,-91.56,72.21,54.7
33,-91.72,70.45,54.7
80,-90.92,69.49,54.7
57,-90.76,71.25,54.69
89,-89.96,70.29,54.69
81,-92.83,67.9,55.97
33,-92.67,69.66,55.97
93,-91.87,68.7,55.96
2168,-97.18,58.55,61.67
824,-95.58,56.63,61.66
41,-90.6,73.01,54.69
68,-89.8,72.05,54.68
84,-89,71.09,54.68
53,-88.84,72.85,54.67
63,-88.04,71.89,54.67
32,-89.64,73.81,54.67
27,-90.96,73.93,55
27,-90,74.73,54.99
30,-90.48,74.33,54.99
1144,-96.91,62.06,56.65
501,-100.8,58.84,51.7
1468,-97.21,58.54,59.17
778,-97.23,58.54,56.67
190,-99.17,56.93,54.19
220,-95.61,56.62,59.16
38,-95.63,56.62,56.66
85,-100.04,66.78,56.04
362,-99.24,65.82,56.04
1262,-98.51,63.98,56.66
3166,-99.11,56.95,61.69
1617,-97.51,55.03,61.68
2346,-98.62,63.09,53.54
1785,-98.85,60.45,54.18
2200,-98.61,63.09,54.79
1718,-99.41,64.05,54.8
544,-99.25,65.81,54.79
2081,-99.42,64.05,53.55
571,-99.26,65.81,53.54
90,-100.06,66.77,53.54
98,-100.05,66.77,54.79
25,-100.3,64.98,44.8
668,-103.82,65.3,43.59
1463,-102.53,59.86,46.09
17397,-104.46,58.26,44.86
7104,-103.5,59.06,44.85
5273,-102.76,57.22,46.72
21008,-104.92,61.02,43.65
26653,-105.51,60.99,43.83
8970,-104.3,60.02,44.85
22957,-105.26,59.22,44.86
30017,-106.1,60.19,43.78
4331,-104.14,61.78,44.85
998,-103.33,60.82,46.09
7444,-105.16,63.7,43.76
5004,-104.94,62.74,44.85
20429,-105.96,61.91,43.79
1130,-105.9,63.67,43.86
9871,-106.9,61.13,43.7
10276,-107.92,59.47,44.24
29,-87.09,72.69,53.41
25,-88.68,74.61,54.66
40,-87.88,73.65,54.66
44,-87.08,72.69,54.65
27,-86.92,74.45,54.65
1461,-100.58,61.47,48.56
737,-101.56,60.67,47.33
250,-100.82,58.83,49.2
1331,-102.52,59.87,47.34
3084,-101.38,62.43,48.57
1365,-102.36,61.63,47.33
671,-102.2,63.39,47.32
182,-103.17,62.58,46.08
1860,-103.32,60.83,47.34
29,-104.78,64.5,44.84
160,-103,64.35,47.33
985,-98.88,60.44,51.68
1942,-98.64,63.08,51.04
2242,-98.63,63.08,52.29
2112,-99.61,62.28,49.8
2374,-100.57,61.48,49.81
2941,-100.41,63.24,49.81
1155,-101.22,64.19,48.56
3909,-101.37,62.44,49.82
2315,-99.43,64.04,52.3
445,-99.27,65.8,52.29
663,-100.25,65,49.8
540,-99.28,65.8,51.04
2185,-99.44,64.04,51.05
213,-102.02,65.15,48.57
102,-101.05,65.96,49.8
79,-100.08,66.76,51.04
43,-100.07,66.76,52.29
58,-100.02,66.78,57.29
213,-99.22,65.82,57.29
72,-96.34,68.22,57.25
29,-95.38,69.02,57.24
44,-99.05,67.59,58.53
117,-98.25,66.63,58.53
30,-98.09,68.39,58.52
93,-97.29,67.43,58.52
761,-98.49,63.99,59.16
1209,-96.89,62.07,59.15
178,-95.54,67.26,57.25
259,-94.74,66.3,57.25
70,-94.58,68.06,57.24
126,-93.78,67.1,57.23
382,-96.57,65.59,59.14
169,-93.07,65.26,56.61
478,-94.97,63.67,59.13
378,-93.66,58.23,61.64
1141,-95.26,60.15,61.65
125,-91.45,63.35,59.1
528,-93.34,61.75,61.62
164,-91.74,59.83,61.61
60,-89.25,68.45,54.06
105,-91.15,66.86,56.59
65,-89.52,64.95,59.08
38,-87.33,70.05,54.04
31,-91.55,72.22,55.95
52,-91.71,70.46,55.95
115,-90.91,69.5,55.95
77,-90.75,71.26,55.94
120,-89.95,70.3,55.94
32,-93.62,68.86,57.23
92,-92.82,67.9,57.22
33,-92.66,69.66,57.22
95,-91.86,68.7,57.21
847,-100.38,62.39,61.69
2333,-98.78,60.47,61.68
3158,-99.08,56.96,64.19
2365,-97.48,55.04,64.18
1541,-95.56,56.64,64.16
2575,-97.16,58.56,64.17
357,-94.13,52.95,62.91
48,-90.29,56.16,62.86
47,-90.59,73.02,55.94
89,-89.79,72.06,55.93
112,-88.99,71.1,55.93
81,-88.83,72.86,55.92
88,-88.03,71.9,55.92
51,-89.63,73.82,55.92
3615,-102.4,60.76,51.71
2459,-98.81,60.47,59.18
2349,-98.83,60.46,56.68
2201,-100.77,58.85,54.2
2644,-99.13,56.94,59.19
636,-97.53,55.02,59.18
96,-97.55,55.02,56.68
1434,-99.15,56.94,56.69
151,-101,65.98,56.05
73,-100.98,65.98,57.3
454,-100.2,65.02,56.05
230,-100.18,65.02,57.3
2004,-100.43,62.38,56.69
1215,-100.41,62.39,59.19
4336,-102.37,60.77,54.21
3078,-100.71,58.87,61.7
3318,-101.18,53.6,62.97
1401,-102.31,60.79,61.71
921,-100.21,65.01,54.8
1253,-100.22,65.01,53.55
2880,-100.45,62.37,54.19
431,-101.02,65.97,53.55
298,-101.01,65.97,54.8
24042,-106.06,60.18,44.87
17998,-105.1,60.98,44.86
936,-104.13,61.78,46.1
9903,-104.36,59.14,46.73
681,-104.93,62.74,46.1
74,-105.74,63.7,44.85
13373,-105.9,61.94,44.86
8279,-106.86,61.14,44.87
7421,-107.88,59.47,46.76
44,-88.67,74.62,55.91
63,-87.87,73.66,55.91
58,-87.07,72.7,55.9
28,-86.11,73.5,55.89
38,-86.91,74.46,55.9
31,-87.71,75.42,55.9
2098,-102.42,60.75,49.21
2450,-102.18,63.39,48.57
828,-103.16,62.59,47.33
2745,-104.12,61.79,47.35
995,-102.98,64.35,48.58
210,-103.96,63.55,47.34
1967,-104.92,62.75,47.35
8300,-105.94,61.07,49.24
1780,-101.21,64.2,49.81
3299,-102.17,63.4,49.82
1424,-100.23,65,52.3
1436,-100.24,65,51.05
3129,-100.48,62.36,51.69
423,-102.01,65.16,49.82
522,-101.04,65.96,51.05
1540,-102.97,64.36,49.83
453,-101.03,65.96,52.3
83,-100.09,65.91,59.17
57,-101.99,64.32,61.69
60,-96.33,68.23,58.5
30,-95.37,69.03,58.49
92,-98.24,66.63,59.78
29,-98.08,68.39,59.77
43,-99.04,67.59,59.78
73,-97.28,67.43,59.77
475,-98.46,63.99,61.66
1249,-96.86,62.07,61.65
142,-94.65,67.19,59.12
222,-96.54,65.59,61.64
219,-93.05,65.27,59.11
538,-94.94,63.67,61.63
832,-93.64,58.24,64.14
1689,-95.24,60.16,64.15
883,-93.32,61.76,64.12
244,-91.42,63.35,61.6
377,-91.72,59.84,64.11
56,-89.82,61.43,61.59
84,-89.23,68.46,56.56
137,-91.12,66.87,59.09
30,-87.6,66.55,59.06
99,-89.5,64.95,61.58
52,-87.31,70.06,56.54
26,-91.54,72.22,57.2
53,-91.7,70.46,57.2
118,-90.9,69.5,57.2
74,-90.74,71.26,57.19
121,-89.94,70.3,57.19
73,-92.72,68.79,59.09
807,-100.36,62.4,64.19
1172,-102.28,60.8,64.21
2587,-100.68,58.88,64.2
2218,-98.76,60.48,64.18
209,-111.37,58.1,68.05
1237,-104.33,57.45,67.99
2186,-97.29,56.81,67.93
1053,-94.09,52.97,67.91
292,-90.25,56.17,67.86
38,-90.58,73.02,57.19
88,-89.78,72.06,57.18
115,-88.98,71.1,57.18
83,-88.82,72.86,57.17
93,-88.02,71.9,57.17
45,-89.62,73.82,57.17
2584,-107.86,59.47,49.26
4140,-104,62.68,51.72
2740,-101.22,53.58,57.97
3560,-100.73,58.87,59.2
3562,-100.75,58.86,56.7
276,-102.03,64.3,56.69
3123,-102.35,60.78,56.71
76,-102.01,64.31,59.19
2018,-102.33,60.79,59.21
1679,-103.97,62.69,54.22
4310,-105.92,61.08,51.74
69,-103.91,62.72,61.72
2064,-104.38,57.44,62.99
61,-111.42,58.08,63.05
1322,-102.05,64.29,54.19
11629,-105.96,61.07,46.74
42,-88.66,74.62,57.16
66,-87.86,73.66,57.16
62,-87.06,72.7,57.15
29,-86.1,73.5,57.14
40,-86.9,74.46,57.15
31,-87.7,75.42,57.15
4456,-104.02,62.67,49.22
2505,-102.08,64.28,51.69
181,-107.53,61.3,68
25,-105.48,64.64,64.22
75,-103.88,62.72,64.22
60,-101.96,64.32,64.19
53,-100.06,65.92,61.67
45,-96.32,68.23,59.75
28,-95.36,69.03,59.74
40,-98.14,67.52,61.65
414,-98.44,64,64.16
1400,-96.84,62.08,64.15
99,-94.62,67.19,61.62
179,-96.52,65.6,64.14
717,-94.92,63.68,64.13
274,-93.02,65.27,61.61
937,-93.45,60.01,67.88
401,-91.4,63.36,64.1
128,-89.8,61.44,64.09
32,-87.88,63.04,64.07
90,-89.2,68.47,59.06
169,-91.1,66.87,61.59
146,-89.48,64.96,64.08
30,-87.58,66.55,61.56
44,-87.28,70.07,59.04
79,-90.8,70.39,59.07
69,-92.7,68.8,61.59
1544,-100.49,60.65,67.94
231,-107.48,61.31,73
943,-104.28,57.47,72.99
273,-111.33,58.11,73.05
1506,-97.24,56.83,72.93
1386,-94.04,52.99,72.91
34,-86.41,59.37,67.82
480,-90.2,56.19,72.86
631,-93.4,60.03,72.88
32,-90.57,73.03,58.44
72,-88.88,71.99,59.05
36,-89.61,73.83,58.42
291,-107.84,59.48,51.76
894,-105.89,61.09,54.24
241,-103.95,62.7,56.72
59,-107.82,59.49,54.26
80,-103.93,62.71,59.22
4245,-104.42,57.42,57.99
38,-111.46,58.06,58.05
52,-107.58,61.28,63
34,-88.65,74.63,58.41
38,-86.96,73.59,59.03
25,-87.69,75.43,58.4
