ppm NH3 Concentration mole,X (m),Y (m),Z (m)
6121,-106.2,63.48,42.04
4366,-106.99,60.98,41.8
30162,-106.19,58.25,42.58
8353,-107.52,59.57,41.51
1238,-100.61,61.46,46.06
2260,-101.58,60.66,44.83
3924,-100.77,59.7,46.07
159,-102.22,63.38,44.82
2194,-103.19,62.58,43.58
792,-101.41,62.42,46.07
2008,-102.38,61.62,44.83
2920,-105.23,64.48,42.77
1408,-104.32,64.45,42.77
41,-105.67,64.48,43.19
2415,-103.98,63.54,43.6
29,-98.66,63.07,48.54
371,-99.64,62.27,47.3
65,-96.98,62.03,49.15
626,-98.84,61.31,47.3
1942,-99.8,60.51,47.31
109,-95.36,60.12,51.65
167,-100.44,63.23,47.31
44,-88.29,59.49,54.08
142,-91.79,59.82,56.62
173,-90.21,57.89,54.11
163,-95.31,60.14,56.65
3599,-99.2,56.92,51.69
642,-93.71,58.22,56.64
782,-97.25,58.53,54.17
28,-96.93,62.05,54.15
31,-103.02,64.34,44.83
264,-103.03,64.34,43.58
35,-102.91,65.66,43.26
359,-103.74,65.3,42.55
25435,-104.47,58.23,43.76
4010,-102.54,59.86,44.84
16314,-103.51,59.03,43.82
5207,-101.73,58.9,46.08
4185,-100.93,57.94,46.08
10510,-102.78,57.19,44.26
33186,-105.15,60.77,42.71
33731,-105.44,61.37,42.64
8596,-104.09,61.97,42.74
38461,-105.78,60.72,42.87
35614,-105.82,61.1,42.86
15104,-104.32,60.02,43.84
33854,-106.15,60.12,42.84
29081,-105.27,59.2,43.83
8242,-104.15,61.78,43.6
6395,-103.34,60.82,44.84
8021,-105.42,63.64,42.92
10299,-104.8,62.73,43.63
21379,-105.23,61.88,43.51
23538,-106.14,61.87,42.86
9275,-105.45,62.74,43.92
123,-106.01,63.62,42.97
8466,-106.94,61.07,42.67
25521,-106.32,57.52,44.27
10901,-107.74,59.51,42.43
1720,-100.6,61.47,47.31
4007,-101.57,60.66,46.08
4690,-100.76,59.71,47.32
5958,-100.92,57.95,47.33
7885,-101.72,58.91,47.33
343,-102.21,63.38,46.07
1561,-103.18,62.58,44.83
1084,-101.4,62.43,47.32
3649,-102.37,61.62,46.08
573,-104.69,64.5,43.66
45,-103.01,64.34,46.08
738,-103.98,63.54,44.84
314,-99.62,62.27,48.55
30,-96.96,62.04,51.65
940,-98.9,60.43,49.18
781,-97.28,58.52,51.67
39,-101.24,64.19,47.31
147,-100.42,63.23,48.56
636,-93.69,58.22,59.14
100,-95.29,60.14,59.15
150,-91.77,59.82,59.12
384,-97.18,58.55,61.67
1496,-95.58,56.63,61.66
103,-88.27,59.5,56.58
144,-86.67,57.57,56.58
36,-84.75,59.17,56.55
738,-90.34,56.14,57.86
40,-96.91,62.06,56.65
2483,-100.8,58.84,51.7
547,-97.21,58.54,59.17
751,-97.23,58.54,56.67
2983,-99.17,56.93,54.19
1725,-95.61,56.62,59.16
1892,-95.63,56.62,56.66
1125,-99.11,56.95,61.69
2640,-97.51,55.03,61.68
202,-98.85,60.45,54.18
117,-103.82,65.3,43.59
7009,-102.53,59.86,46.09
19544,-104.46,58.26,44.86
9675,-103.5,59.06,44.85
10374,-102.76,57.22,46.72
22560,-104.92,61.02,43.65
26659,-105.51,60.99,43.83
14766,-104.3,60.02,44.85
24429,-105.26,59.22,44.86
28004,-106.1,60.19,43.78
7122,-104.14,61.78,44.85
7772,-103.33,60.82,46.09
1215,-105.16,63.7,43.76
4516,-104.94,62.74,44.85
17722,-105.96,61.91,43.79
6039,-106.9,61.13,43.7
8692,-107.92,59.47,44.24
28,-67.24,75.36,62.59
1403,-100.58,61.47,48.56
4460,-101.56,60.67,47.33
4398,-100.82,58.83,49.2
8438,-102.52,59.87,47.34
827,-101.38,62.43,48.57
3804,-102.36,61.63,47.33
402,-102.2,63.39,47.32
2556,-103.17,62.58,46.08
8038,-103.32,60.83,47.34
62,-103,64.35,47.33
721,-103.97,63.54,46.09
376,-98.88,60.44,51.68
133,-99.61,62.28,49.8
789,-100.57,61.48,49.81
56,-100.41,63.24,49.81
40,-101.22,64.19,48.56
406,-101.37,62.44,49.82
574,-93.66,58.23,61.64
91,-95.26,60.15,61.65
25,-89.85,61.42,59.09
169,-91.74,59.83,61.61
685,-99.08,56.96,64.19
1817,-97.48,55.04,64.18
1026,-95.56,56.64,64.16
251,-97.16,58.56,64.17
3179,-94.13,52.95,62.91
222,-88.25,59.5,59.08
361,-86.65,57.58,59.08
193,-84.72,59.18,59.05
89,-86.32,61.1,59.06
1411,-90.29,56.16,62.86
738,-102.4,60.76,51.71
68,-98.81,60.47,59.18
183,-98.83,60.46,56.68
1148,-100.77,58.85,54.2
1791,-99.13,56.94,59.19
3484,-97.53,55.02,59.18
4022,-97.55,55.02,56.68
2282,-99.15,56.94,56.69
37,-100.43,62.38,56.69
136,-102.37,60.77,54.21
2673,-101.18,53.6,62.97
27,-100.45,62.37,54.19
21922,-106.06,60.18,44.87
19403,-105.1,60.98,44.86
7016,-104.13,61.78,46.1
14542,-104.36,59.14,46.73
3380,-104.93,62.74,46.1
9937,-105.9,61.94,44.86
3291,-106.86,61.14,44.87
1608,-107.88,59.47,46.76
38,-75.63,61.89,57.66
48,-75.12,67.18,58.94
32,-73.2,68.78,58.92
53,-71.08,72.16,62.64
3196,-102.42,60.75,49.21
220,-102.18,63.39,48.57
2152,-103.16,62.59,47.33
5793,-104.12,61.79,47.35
85,-102.98,64.35,48.58
580,-103.96,63.55,47.34
2546,-104.92,62.75,47.35
1095,-105.94,61.07,49.24
91,-102.17,63.4,49.82
95,-100.48,62.36,51.69
438,-93.64,58.24,64.14
96,-95.24,60.16,64.15
53,-93.32,61.76,64.12
225,-91.72,59.84,64.11
54,-89.82,61.43,61.59
34,-87.9,63.03,61.57
128,-82.8,60.78,59.03
56,-84.4,62.7,59.04
98,-80.88,62.38,59.01
42,-82.48,64.3,59.02
565,-97.29,56.81,67.93
2787,-94.09,52.97,67.91
582,-86.45,59.36,62.82
1761,-90.25,56.17,67.86
5543,-101.22,53.58,57.97
284,-100.73,58.87,59.2
542,-100.75,58.86,56.7
184,-102.35,60.78,56.71
41,-102.33,60.79,59.21
8095,-105.96,61.07,46.74
82,-78.96,63.98,58.98
33,-80.56,65.9,58.99
65,-77.04,65.58,58.96
25,-78.64,67.5,58.97
97,-74.93,68.96,62.68
107,-71.04,72.17,67.64
415,-104.02,62.67,49.22
238,-93.45,60.01,67.88
31,-91.4,63.36,64.1
111,-89.8,61.44,64.09
82,-87.88,63.04,64.07
291,-82.61,62.56,62.77
234,-97.24,56.83,72.93
1702,-94.04,52.99,72.91
1018,-86.41,59.37,67.82
1175,-90.2,56.19,72.86
117,-93.4,60.03,72.88
630,-104.42,57.42,57.99
167,-78.77,65.76,62.73
180,-74.88,68.97,67.68
150,-70.99,72.19,72.64
97,-89.61,63.21,67.83
565,-82.56,62.57,67.77
46,-85.96,64.64,64.05
36,-84.04,66.24,64.02
128,-93.65,56.53,80.39
724,-86.36,59.39,72.82
459,-82.52,62.59,72.77
65,-89.56,63.23,72.83
42,-85.72,66.43,72.79
308,-78.72,65.77,67.73
310,-78.68,65.79,72.73
217,-74.84,68.99,72.68
26,-78.04,72.83,72.7
32,-81.88,69.63,72.74
44,-85.76,66.41,67.79
94,-85.97,62.93,80.3
81,-78.29,69.33,80.21
57,-70.09,45.83,35.46
176,-71.68,47.92,35.89
294,-73.33,49.35,36.37
47,-70.41,42.14,34.81
81,-89.25,49.07,33.79
230,-80.27,50.18,36.06
95,-87.57,47.61,33.48
30,-91.1,48.05,33.04
143,-85.94,45.55,33.31
232,-73.9,42.48,34.59
300,-75.48,44.49,34.81
154,-72,44.11,35.02
267,-73.59,46.17,35.28
323,-77.06,46.53,35.01
313,-78.64,48.67,35.49
321,-75.17,48.27,35.77
317,-76.8,49.72,36.27
116,-72.32,40.5,34.37
31,-70.16,45.54,36.41
98,-71.75,47.5,36.78
48,-69.79,49.72,37.13
209,-73.41,48.81,37.2
206,-73.23,50.65,37.71
188,-75.14,51.27,38.31
93,-71.24,50.96,38.29
28,-71.1,54.89,40.58
26,-70.48,41.94,35.78
127,-85.66,49.48,34.75
207,-84.05,47.28,34.02
216,-82.15,49.08,35.12
97,-83.78,50.63,35.81
61,-89.17,50.36,34.74
50,-89.4,48.56,34.63
26,-90.85,51.66,35.66
47,-87.41,51.15,35.69
32,-83.58,53.51,38.64
183,-80.14,51.54,37.36
268,-80.41,49.61,36.86
91,-81.92,52.57,38.03
183,-78.36,51.87,38.26
29,-81.55,55.91,40.51
134,-76.63,52.45,40.05
25,-72.71,56.81,40.59
30,-77.55,59.22,40.57
27,-75.85,59.65,41.53
39,-79.6,57.4,40.58
35,-79.33,60,41.4
25,-92.68,51.96,37.11
65,-87.73,47.18,34.36
36,-89.49,45.9,32.72
77,-87.88,43.86,32.71
244,-81.18,39.57,33.2
282,-79.28,41.18,33.77
264,-75.81,40.84,34.14
302,-77.4,42.8,34.29
231,-82.77,41.52,33.27
193,-84.35,43.52,33.29
85,-86.1,45.23,34.24
279,-80.88,43.14,33.84
254,-82.46,45.17,33.87
312,-78.99,44.8,34.4
292,-80.57,46.88,34.54
136,-74,42.27,35.56
215,-75.59,44.22,35.76
78,-72.08,43.88,35.99
166,-73.67,45.85,36.22
282,-77.18,46.19,35.93
300,-78.77,48.2,36.35
263,-75.27,47.82,36.64
247,-76.7,50.94,37.52
292,-76.91,49.17,37.08
189,-76.16,36.74,33.35
94,-74.56,35.37,33.29
258,-77.69,39.25,33.64
225,-79.6,37.65,33.1
177,-74.23,38.9,33.94
66,-72.41,40.31,35.35
66,-72.07,46.92,37.45
30,-69.84,49.16,37.96
165,-73.49,48.22,37.72
85,-73.14,51.67,39.37
157,-73.31,49.98,38.49
123,-74.85,52.05,39.78
206,-75.25,50.57,39.08
101,-74.73,52.75,40.53
49,-71.41,51.79,39.78
69,-71.3,50.26,39.06
37,-71.36,52.48,40.53
73,-72.96,53.48,40.55
33,-71.11,54.54,41.55
123,-85.8,48.97,35.59
172,-84.2,46.88,34.92
223,-82.29,48.58,35.96
68,-83.67,51.89,36.89
140,-83.92,50.05,36.61
51,-89.29,49.78,35.54
30,-89.51,47.96,35.2
27,-90.97,51.01,36.41
61,-87.53,50.54,36.47
27,-83.42,54.63,39.8
79,-83.7,52.87,39.44
254,-80.28,50.9,38.13
278,-80.52,48.97,37.47
78,-81.48,53.65,39.45
181,-82.05,51.92,38.82
125,-78.23,52.78,39.7
251,-78.49,51.19,39.03
96,-78.11,53.4,40.52
81,-79.99,54.2,40.17
67,-81.63,55.52,41.46
86,-76.44,53.85,40.55
199,-76.73,51.82,40.85
67,-78.05,55.59,40.57
48,-76.14,57.11,40.59
57,-74.57,55.24,40.58
39,-74.32,58.36,41.57
37,-72.71,56.46,41.58
60,-77.73,58.69,41.54
39,-76.04,59.18,42.44
78,-79.7,57.08,41.57
36,-79.65,59.66,42.35
60,-99.56,54.77,37.99
198,-101.23,55.25,38.56
36,-92.74,51.4,37.63
27,-92.54,53.22,38.6
39,-94.33,52.77,37.82
82,-94.29,53.5,40.03
29,-88.14,46.66,35.06
168,-81.54,36,32.57
193,-83.12,37.93,32.63
182,-84.7,39.88,32.68
32,-88.05,43.58,33.66
136,-86.29,41.85,32.7
174,-81.32,39.39,34.18
222,-79.42,40.98,34.74
183,-75.92,40.65,35.11
238,-77.52,42.57,35.26
157,-82.92,41.32,34.23
122,-84.51,43.26,34.25
43,-86.54,44.77,34.99
225,-81.02,42.91,34.81
209,-82.61,44.87,34.82
269,-79.12,44.52,35.35
268,-80.72,46.51,35.45
65,-74.07,42.09,36.95
143,-75.68,44,37.05
35,-72.16,43.66,37.15
105,-73.76,45.56,37.26
239,-77.31,45.91,37.12
287,-78.93,47.66,37.27
219,-75.41,47.3,37.44
259,-76.82,50.3,38.3
279,-77.01,48.56,37.63
65,-72.65,36.95,33.75
94,-78.2,33.93,32.63
211,-76.05,37.92,33.59
132,-76.27,36.57,34.33
63,-74.66,35.2,34.27
193,-77.81,39.07,34.62
162,-79.73,37.47,34.08
111,-74.33,38.72,34.92
30,-72.47,40.16,36.84
38,-71.76,47.23,38.96
92,-73.22,50.95,40.15
137,-73.42,48.85,39.21
172,-74.94,51.38,40.57
217,-75.27,49.95,39.72
152,-74.8,52.21,41.37
52,-71.47,51.12,40.57
54,-71.41,49.63,39.69
43,-71.4,51.94,41.38
90,-73,53.03,41.46
37,-71.1,54.27,42.41
112,-85.94,48.37,36.85
145,-84.33,46.58,36.65
226,-82.44,48.01,37.05
128,-83.8,51.25,37.66
162,-84.03,49.37,37.28
35,-89.44,48.74,36.78
34,-91.09,50.29,37.21
43,-87.06,51.77,37.67
70,-87.71,49.85,37.21
56,-85.47,52.44,38.64
36,-89.22,51.02,37.67
140,-83.77,52.35,40.02
67,-83.52,54.09,40.69
291,-80.45,49.71,39.16
166,-81.59,53.01,40.28
233,-82.26,51.2,39.59
209,-78.34,52.13,40.5
279,-78.59,50.5,39.68
179,-78.18,52.86,41.35
156,-80.07,53.66,41.04
30,-83.29,57.16,42.46
108,-81.71,55.21,42.4
241,-76.77,51.42,41.68
152,-76.5,53.38,41.44
131,-78.11,55.2,41.53
92,-76.2,56.77,41.58
94,-74.61,54.87,41.56
53,-74.35,58,42.45
48,-72.72,56.24,42.44
75,-77.86,58.38,42.45
38,-76.09,59.2,43.94
101,-79.76,56.86,42.46
37,-79.53,59.62,44.01
42,-101.53,52.31,36.18
63,-99.74,52.29,37.72
110,-99.5,55.76,39.34
205,-99.59,54.07,38.73
280,-102.97,53.14,37.21
965,-103.16,54.96,38.1
202,-101.24,56.37,40.07
857,-101.24,54.56,39.3
50,-92.63,52.34,39.48
114,-94.51,51.1,39.18
188,-96.18,52.67,39.45
25,-98.11,51.06,37.06
34,-87.79,46.92,36.61
44,-106.61,53.95,36.65
7646,-104.73,55.52,38.94
574,-102.96,57.22,41.02
31,-82.03,30.69,31.61
81,-85.2,34.55,31.78
111,-81.67,35.83,33.54
124,-83.27,37.76,33.61
66,-88.37,38.43,31.82
109,-84.86,39.69,33.65
68,-86.46,41.63,33.66
121,-81.72,38.99,34.96
145,-79.52,40.83,36.58
100,-76,40.49,36.73
164,-77.61,42.41,36.81
111,-83.33,40.92,35
77,-84.93,42.84,35.01
50,-86.18,45.05,36.54
174,-81.13,42.75,36.61
174,-82.73,44.68,36.62
225,-79.23,44.33,36.85
250,-80.84,46.23,36.89
76,-75.63,44.07,39.02
60,-73.71,45.67,39
211,-77.23,45.99,39.03
284,-78.83,47.9,39.05
191,-75.31,47.54,39.05
274,-76.95,49.21,39.21
39,-72.74,36.78,34.73
66,-78.32,33.77,33.61
144,-76.16,37.74,34.56
92,-76.37,36.16,35.02
45,-75,34.8,35
103,-80.12,37.08,34.89
104,-77.91,38.92,36.51
57,-74.39,38.58,36.64
103,-73.36,49.19,41.49
184,-74.82,51.7,42.33
215,-75.12,50.53,41.59
42,-71.48,51.4,42.33
39,-71.4,50.22,41.56
99,-73.05,52.64,42.35
35,-71.1,54.33,43.94
60,-87.79,46.95,39.12
120,-85.86,48.62,39.04
148,-84.27,46.63,39.09
243,-82.34,48.26,39.04
187,-83.96,50.12,39.08
40,-91.31,47.27,39.15
68,-92.91,49.2,39.16
63,-89.39,48.87,39.13
54,-90.99,50.77,39.16
82,-87.45,50.46,39.1
44,-85.26,53.71,40.12
113,-85.6,51.7,39.55
33,-89.1,52.05,39.52
45,-87.38,52.94,40.08
142,-83.67,53.49,41.9
40,-85.19,55.45,42.32
307,-80.4,49.88,41.52
261,-82.01,51.72,41.58
244,-78.22,52.34,42.37
284,-78.56,51.11,41.6
222,-80.13,53.19,42.13
36,-83.26,57.21,44.05
119,-81.66,55.29,44.04
201,-76.58,52.98,42.35
173,-78.18,54.9,42.42
116,-76.24,56.56,42.46
119,-74.65,54.59,42.43
53,-74.31,58.06,43.98
51,-72.7,56.25,43.95
35,-81.35,58.75,44.02
72,-77.84,58.34,44
32,-76.15,59.21,46.47
104,-79.74,56.89,44.01
28,-79.5,59.62,46.5
49,-99.98,49.82,36.73
89,-106.94,52,35.62
113,-103.39,51.86,35.44
2625,-104.96,54.49,37.39
558,-105.06,52.54,36.37
133,-101.6,51.38,37.05
356,-99.5,55.15,40.18
915,-99.65,52.99,39.48
458,-103.07,52.49,37.7
1023,-103.08,55.95,39.58
3158,-103.19,54.23,38.8
726,-101.22,55.84,40.93
2155,-101.28,53.99,39.93
36,-92.57,52.72,41.65
98,-96.43,49.52,39.19
122,-94.49,51.12,41.67
417,-98.04,51.36,39.26
54,-108.19,54.55,37.49
215,-108.52,52.67,36.49
339,-110.16,53.39,37.34
67,-109.59,55.27,38.17
12897,-108.2,55.78,39.13
33170,-106.13,57.52,41.15
2314,-106.7,53.17,37.29
7338,-106.46,55.02,38.21
11907,-104.65,56.54,40.29
11890,-104.78,54.8,39.66
2786,-102.9,56.84,41.94
47,-85.35,34.39,32.75
56,-81.81,35.67,34.73
63,-83.42,37.59,34.77
32,-88.53,38.25,32.79
51,-85.03,39.51,34.79
91,-81.38,39.29,36.52
30,-77.87,38.95,39.06
70,-79.47,40.87,39.06
28,-75.95,40.55,39.03
82,-77.55,42.47,39.04
96,-82.99,41.2,36.54
77,-84.59,43.12,36.54
60,-86.19,45.03,39.11
133,-81.07,42.79,39.07
160,-82.67,44.71,39.08
185,-79.15,44.39,39.05
241,-80.75,46.31,39.06
68,-75.6,44.08,41.52
43,-73.68,45.68,41.5
232,-77.2,46,41.53
302,-78.8,47.92,41.54
