ppm NH3 Concentration mole,X (m),Y (m),Z (m)
23925,-99.57,68.66,40.29
143020,-99.57,68.66,40.29
38973,-99.57,68.66,40.29
32905,-99.57,68.67,40.29
7377,-99.57,68.66,40.29
13870,-99.57,68.67,40.29
3591,-99.57,68.67,40.29
743748,-99.57,68.67,40.33
732541,-99.57,68.67,40.33
827681,-99.57,68.67,40.33
884653,-99.58,68.67,40.31
881796,-99.58,68.67,40.31
717931,-99.58,68.67,40.32
861193,-99.58,68.67,40.32
868852,-99.58,68.67,40.31
576052,-99.58,68.67,40.32
590032,-99.58,68.67,40.31
591036,-99.58,68.67,40.31
593702,-99.58,68.67,40.31
846283,-99.57,68.67,40.32
824632,-99.57,68.67,40.32
613616,-99.58,68.67,40.32
668384,-99.58,68.67,40.32
854637,-99.58,68.67,40.32
616000,-99.57,68.67,40.33
666497,-99.57,68.67,40.33
707751,-99.57,68.67,40.32
770563,-99.57,68.67,40.32
535286,-99.58,68.67,40.33
571197,-99.58,68.67,40.32
549897,-99.58,68.67,40.32
569461,-99.58,68.67,40.32
915713,-99.57,68.66,40.3
913552,-99.57,68.66,40.3
255552,-99.57,68.66,40.29
911685,-99.57,68.66,40.3
908371,-99.57,68.66,40.3
467498,-99.57,68.67,40.29
584900,-99.57,68.66,40.29
179187,-99.57,68.66,40.29
108639,-99.57,68.67,40.29
856642,-99.57,68.66,40.29
290727,-99.57,68.67,40.29
853595,-99.58,68.67,40.3
878591,-99.58,68.67,40.31
791669,-99.57,68.67,40.3
749970,-99.57,68.67,40.3
610864,-99.58,68.67,40.3
807896,-99.58,68.67,40.3
503084,-99.58,68.67,40.3
699949,-99.58,68.67,40.3
540834,-99.58,68.67,40.3
577724,-99.58,68.67,40.31
465138,-99.58,68.67,40.3
379877,-99.58,68.67,40.3
425114,-99.57,68.67,40.3
635741,-99.57,68.67,40.3
347232,-99.58,68.67,40.3
529590,-99.58,68.67,40.3
56796,-99.57,68.67,40.29
146167,-99.57,68.67,40.29
229081,-99.57,68.67,40.29
44935,-99.58,68.67,40.29
102109,-99.58,68.67,40.29
211832,-99.58,68.67,40.3
286762,-99.58,68.67,40.3
39,-99.57,68.66,40.28
204004,-99.56,68.66,40.29
198,-99.56,68.66,40.28
4604,-99.56,68.66,40.28
719440,-99.56,68.66,40.29
18113,-99.56,68.66,40.28
357994,-99.56,68.66,40.29
157410,-99.56,68.66,40.29
18302,-99.56,68.66,40.28
750,-99.56,68.66,40.28
41,-99.56,68.66,40.28
1502,-99.56,68.66,40.28
231211,-99.57,68.66,40.29
12217,-99.57,68.66,40.28
34086,-99.57,68.66,40.29
8182,-99.57,68.66,40.29
64904,-99.57,68.66,40.29
222942,-99.57,68.66,40.29
121,-99.57,68.66,40.28
908,-99.57,68.66,40.28
1013,-99.57,68.66,40.28
40697,-99.57,68.66,40.29
17441,-99.57,68.67,40.29
38088,-99.57,68.66,40.29
3568,-99.57,68.67,40.29
8793,-99.57,68.66,40.29
4153,-99.57,68.66,40.28
9611,-99.58,68.67,40.29
13869,-99.58,68.66,40.29
8183,-99.58,68.67,40.29
2492,-99.58,68.67,40.29
4960,-99.58,68.66,40.29
2464,-99.58,68.67,40.29
7835,-99.58,68.67,40.29
7559,-99.54,68.64,40.32
355,-99.54,68.64,40.32
721319,-99.55,68.65,40.33
787791,-99.56,68.66,40.34
831115,-99.56,68.66,40.33
716452,-99.56,68.66,40.34
831922,-99.56,68.66,40.33
799534,-99.57,68.66,40.33
815674,-99.57,68.66,40.33
832960,-99.57,68.66,40.33
713649,-99.57,68.66,40.33
528160,-99.57,68.66,40.33
604052,-99.57,68.66,40.33
694981,-99.57,68.66,40.33
596527,-99.57,68.66,40.33
669308,-99.57,68.67,40.33
613927,-99.56,68.66,40.34
448481,-99.57,68.67,40.33
514796,-99.57,68.67,40.33
4341,-99.54,68.64,40.33
564,-99.54,68.64,40.33
73206,-99.54,68.65,40.33
16482,-99.54,68.65,40.33
124595,-99.54,68.65,40.33
128843,-99.54,68.65,40.33
925570,-99.56,68.66,40.32
924612,-99.56,68.66,40.33
900459,-99.57,68.66,40.32
892974,-99.57,68.66,40.32
822753,-99.57,68.66,40.32
889986,-99.57,68.66,40.32
819327,-99.57,68.66,40.33
887505,-99.57,68.66,40.33
658535,-99.57,68.66,40.32
751943,-99.57,68.67,40.32
672227,-99.57,68.66,40.32
645495,-99.57,68.66,40.33
667652,-99.57,68.67,40.33
745264,-99.57,68.67,40.32
872823,-99.57,68.66,40.31
900966,-99.57,68.66,40.32
862315,-99.57,68.66,40.31
856889,-99.57,68.66,40.31
930819,-99.57,68.66,40.31
922711,-99.57,68.66,40.31
812318,-99.57,68.67,40.31
820154,-99.57,68.67,40.31
662380,-99.57,68.66,40.32
829322,-99.57,68.67,40.31
757558,-99.57,68.67,40.32
834494,-99.57,68.67,40.32
498251,-99.58,68.67,40.31
499007,-99.58,68.67,40.31
501062,-99.58,68.67,40.32
495542,-99.58,68.67,40.31
415256,-99.58,68.67,40.32
421320,-99.58,68.67,40.31
460813,-99.58,68.67,40.32
482227,-99.58,68.67,40.31
423292,-99.58,68.67,40.31
504691,-99.58,68.67,40.31
425495,-99.58,68.67,40.31
500724,-99.58,68.67,40.31
294209,-99.58,68.67,40.32
298071,-99.58,68.67,40.31
239621,-99.59,68.67,40.31
302745,-99.58,68.67,40.31
248595,-99.59,68.67,40.31
304557,-99.58,68.67,40.31
449399,-99.58,68.67,40.32
442136,-99.58,68.67,40.32
456565,-99.58,68.67,40.32
499950,-99.58,68.67,40.32
384866,-99.58,68.67,40.33
424328,-99.58,68.67,40.32
465135,-99.58,68.67,40.33
359843,-99.58,68.67,40.33
407833,-99.58,68.67,40.32
381478,-99.58,68.67,40.33
364363,-99.58,68.67,40.32
430715,-99.58,68.67,40.32
382238,-99.58,68.67,40.32
459605,-99.58,68.67,40.32
423793,-99.58,68.67,40.32
394238,-99.58,68.67,40.32
485725,-99.58,68.67,40.32
440789,-99.58,68.67,40.32
257998,-99.58,68.67,40.33
264031,-99.58,68.67,40.32
267934,-99.58,68.67,40.32
273762,-99.58,68.67,40.32
855191,-99.57,68.66,40.31
854719,-99.57,68.66,40.3
857581,-99.57,68.66,40.3
866256,-99.57,68.66,40.3
920726,-99.57,68.66,40.31
918339,-99.57,68.66,40.3
809077,-99.57,68.67,40.31
801122,-99.57,68.67,40.3
536580,-99.57,68.66,40.3
530042,-99.57,68.66,40.3
677957,-99.57,68.67,40.3
646652,-99.57,68.67,40.3
533015,-99.56,68.66,40.29
885556,-99.56,68.66,40.29
840636,-99.56,68.66,40.29
872882,-99.57,68.66,40.3
854116,-99.57,68.66,40.3
700334,-99.57,68.66,40.29
551691,-99.57,68.66,40.29
598116,-99.57,68.66,40.29
803237,-99.57,68.66,40.29
511199,-99.57,68.66,40.3
461607,-99.57,68.66,40.3
503978,-99.57,68.67,40.3
610728,-99.57,68.67,40.3
157517,-99.57,68.66,40.29
117630,-99.57,68.66,40.29
351931,-99.57,68.66,40.29
315595,-99.57,68.67,40.29
465570,-99.58,68.67,40.3
490188,-99.58,68.67,40.31
374613,-99.58,68.67,40.3
334379,-99.58,68.67,40.3
424704,-99.58,68.67,40.3
358242,-99.58,68.67,40.3
358676,-99.58,68.67,40.3
450695,-99.58,68.67,40.3
402836,-99.58,68.67,40.31
489726,-99.58,68.67,40.31
297676,-99.58,68.67,40.3
224137,-99.58,68.67,40.3
379901,-99.58,68.67,40.3
281629,-99.58,68.67,40.3
298737,-99.58,68.67,40.3
192391,-99.59,68.67,40.31
241888,-99.58,68.67,40.3
219998,-99.59,68.67,40.31
282695,-99.58,68.67,40.31
187018,-99.58,68.67,40.3
133580,-99.58,68.67,40.3
188895,-99.58,68.67,40.3
274241,-99.58,68.67,40.3
166217,-99.58,68.67,40.3
265240,-99.58,68.67,40.3
40228,-99.58,68.67,40.29
100521,-99.58,68.67,40.29
26367,-99.58,68.67,40.29
39060,-99.58,68.67,40.29
68994,-99.58,68.67,40.29
84274,-99.58,68.67,40.29
20088,-99.58,68.67,40.29
51055,-99.58,68.67,40.29
92813,-99.58,68.67,40.3
119119,-99.58,68.67,40.3
150968,-99.58,68.67,40.3
198586,-99.58,68.67,40.3
230409,-99.58,68.67,40.3
27912,-99.58,68.67,40.29
50096,-99.58,68.67,40.3
87594,-99.58,68.67,40.3
7783,-99.55,68.65,40.29
309574,-99.55,68.65,40.29
63098,-99.55,68.65,40.29
555112,-99.55,68.65,40.29
370879,-99.56,68.66,40.29
315118,-99.55,68.65,40.29
117,-99.55,68.65,40.28
131579,-99.56,68.66,40.29
2028,-99.56,68.65,40.28
64,-99.56,68.65,40.28
72,-99.56,68.65,40.28
25,-99.57,68.66,40.28
55,-99.57,68.66,40.28
65,-99.57,68.66,40.28
229,-99.57,68.66,40.28
96,-99.57,68.66,40.28
29107,-99.56,68.66,40.29
1262,-99.56,68.66,40.28
137,-99.56,68.66,40.28
180533,-99.56,68.66,40.29
44254,-99.56,68.66,40.29
239317,-99.56,68.66,40.29
32324,-99.56,68.66,40.29
1728,-99.56,68.66,40.28
31,-99.56,68.66,40.28
180,-99.56,68.66,40.28
61,-99.56,68.66,40.28
878,-99.56,68.66,40.28
2357,-99.56,68.66,40.28
53855,-99.57,68.66,40.29
9572,-99.57,68.66,40.29
8368,-99.57,68.66,40.29
52756,-99.57,68.66,40.29
123,-99.57,68.66,40.28
388,-99.57,68.66,40.28
188,-99.57,68.66,40.28
1347,-99.57,68.66,40.28
700,-99.57,68.66,40.28
1608,-99.57,68.66,40.28
17489,-99.57,68.66,40.29
15361,-99.57,68.66,40.29
248,-99.57,68.66,40.28
871,-99.57,68.66,40.28
4489,-99.57,68.66,40.29
4752,-99.57,68.66,40.29
764,-99.57,68.66,40.28
8928,-99.58,68.66,40.29
7962,-99.58,68.67,40.29
928,-99.58,68.67,40.28
411,-99.58,68.67,40.28
2065,-99.58,68.67,40.28
3829,-99.58,68.67,40.29
3851,-99.58,68.66,40.29
888,-99.58,68.67,40.28
2157,-99.58,68.67,40.29
2174,-99.58,68.67,40.29
5064,-99.58,68.67,40.29
5424,-99.58,68.67,40.29
8239,-99.58,68.67,40.29
7805,-99.54,68.64,40.3
346321,-99.54,68.64,40.3
344,-99.54,68.64,40.29
29429,-99.54,68.65,40.29
474274,-99.55,68.65,40.29
138358,-99.55,68.65,40.29
120082,-99.54,68.64,40.32
669517,-99.54,68.64,40.32
1716,-99.54,68.64,40.32
50234,-99.54,68.64,40.32
563729,-99.54,68.64,40.32
8294,-99.54,68.64,40.32
547,-99.54,68.64,40.32
115,-99.54,68.64,40.33
2212,-99.54,68.64,40.33
96543,-99.54,68.64,40.33
17924,-99.54,68.64,40.33
332918,-99.56,68.65,40.34
35,-99.55,68.65,40.29
413,-99.55,68.65,40.29
374145,-99.55,68.65,40.33
456273,-99.55,68.65,40.34
623096,-99.55,68.65,40.33
396264,-99.55,68.65,40.34
484042,-99.56,68.65,40.34
595814,-99.55,68.65,40.34
863969,-99.55,68.65,40.33
669713,-99.55,68.65,40.33
296611,-99.56,68.65,40.34
205807,-99.56,68.65,40.34
876177,-99.56,68.66,40.33
864988,-99.56,68.66,40.33
749605,-99.56,68.66,40.33
853326,-99.56,68.66,40.33
585861,-99.56,68.65,40.34
597971,-99.56,68.66,40.34
679032,-99.56,68.66,40.34
913010,-99.56,68.66,40.33
918535,-99.56,68.66,40.33
740382,-99.56,68.66,40.33
666866,-99.56,68.66,40.33
907463,-99.56,68.66,40.33
540049,-99.56,68.66,40.34
565419,-99.56,68.66,40.34
658012,-99.56,68.66,40.33
781991,-99.57,68.66,40.33
801127,-99.57,68.66,40.33
680326,-99.57,68.66,40.33
820819,-99.57,68.66,40.33
883415,-99.57,68.66,40.33
473369,-99.57,68.66,40.34
457301,-99.57,68.66,40.34
615455,-99.57,68.66,40.33
656810,-99.57,68.66,40.33
554267,-99.57,68.66,40.33
378675,-99.57,68.66,40.33
460164,-99.57,68.66,40.33
411360,-99.57,68.67,40.33
488222,-99.57,68.66,40.33
601930,-99.57,68.66,40.33
502150,-99.57,68.67,40.33
480180,-99.57,68.66,40.33
589413,-99.57,68.67,40.33
578812,-99.57,68.66,40.33
216861,-99.56,68.65,40.34
384485,-99.56,68.66,40.34
297714,-99.56,68.66,40.34
419166,-99.56,68.66,40.34
436363,-99.56,68.66,40.34
368872,-99.57,68.66,40.34
344921,-99.57,68.66,40.34
366573,-99.57,68.66,40.34
275298,-99.58,68.67,40.34
336646,-99.58,68.67,40.33
298790,-99.58,68.67,40.33
393498,-99.58,68.67,40.33
245322,-99.58,68.66,40.33
308779,-99.58,68.67,40.33
411816,-99.58,68.67,40.33
340723,-99.58,68.67,40.33
350885,-99.58,68.67,40.33
209,-99.54,68.64,40.33
20686,-99.54,68.64,40.33
178,-99.54,68.64,40.33
4556,-99.54,68.64,40.33
214202,-99.54,68.65,40.33
32149,-99.54,68.64,40.33
1922,-99.54,68.65,40.33
583258,-99.54,68.65,40.33
275191,-99.54,68.65,40.33
142739,-99.54,68.65,40.33
331821,-99.55,68.65,40.33
114462,-99.55,68.65,40.34
795677,-99.55,68.65,40.31
783777,-99.55,68.65,40.31
816980,-99.55,68.65,40.32
808020,-99.55,68.65,40.31
865124,-99.55,68.65,40.31
860688,-99.55,68.65,40.31
874506,-99.55,68.65,40.32
870064,-99.55,68.65,40.31
827392,-99.55,68.65,40.32
822103,-99.55,68.65,40.32
828686,-99.55,68.65,40.32
846821,-99.55,68.65,40.33
921764,-99.55,68.65,40.32
881839,-99.55,68.65,40.32
917903,-99.55,68.65,40.32
911866,-99.55,68.65,40.33
750738,-99.56,68.66,40.32
847384,-99.56,68.66,40.32
762465,-99.56,68.66,40.32
851009,-99.56,68.66,40.32
936992,-99.56,68.66,40.32
931471,-99.56,68.66,40.32
799079,-99.57,68.66,40.32
804283,-99.57,68.66,40.32
773690,-99.56,68.66,40.32
857488,-99.56,68.66,40.32
881328,-99.56,68.66,40.33
785844,-99.56,68.66,40.33
560953,-99.56,68.66,40.32
571933,-99.56,68.66,40.33
702196,-99.56,68.66,40.32
716373,-99.56,68.66,40.33
535607,-99.57,68.66,40.32
534307,-99.57,68.66,40.32
428347,-99.57,68.66,40.32
562216,-99.57,68.66,40.32
429122,-99.57,68.66,40.33
570590,-99.57,68.66,40.33
286953,-99.57,68.66,40.32
356556,-99.57,68.66,40.32
293016,-99.57,68.66,40.32
287534,-99.57,68.66,40.33
341240,-99.57,68.66,40.33
349517,-99.57,68.66,40.32
728012,-99.56,68.66,40.31
733877,-99.56,68.66,40.31
833161,-99.56,68.66,40.31
829084,-99.56,68.66,40.31
739612,-99.56,68.66,40.31
838834,-99.56,68.66,40.31
745015,-99.56,68.66,40.32
844435,-99.56,68.66,40.32
919073,-99.56,68.66,40.31
939286,-99.56,68.66,40.32
790051,-99.57,68.66,40.32
772942,-99.57,68.66,40.31
891247,-99.56,68.66,40.31
887511,-99.56,68.66,40.31
759558,-99.57,68.66,40.31
762104,-99.57,68.66,40.31
494979,-99.57,68.66,40.31
525269,-99.57,68.66,40.32
467335,-99.57,68.66,40.31
448187,-99.57,68.66,40.31
569658,-99.57,68.66,40.31
543671,-99.57,68.66,40.31
413538,-99.58,68.67,40.31
696906,-99.57,68.67,40.31
420971,-99.58,68.67,40.31
712995,-99.57,68.67,40.31
617246,-99.57,68.66,40.31
285615,-99.57,68.66,40.32
646950,-99.57,68.66,40.32
430315,-99.58,68.67,40.31
738188,-99.57,68.67,40.31
360360,-99.57,68.66,40.32
435623,-99.58,68.67,40.32
752303,-99.57,68.67,40.32
193511,-99.58,68.67,40.31
198275,-99.58,68.67,40.31
205853,-99.58,68.67,40.32
202462,-99.58,68.67,40.31
212323,-99.58,68.67,40.32
221291,-99.58,68.67,40.31
237085,-99.58,68.67,40.32
240564,-99.58,68.67,40.31
235209,-99.58,68.67,40.31
245933,-99.58,68.67,40.31
233051,-99.58,68.67,40.31
246707,-99.58,68.67,40.31
186960,-99.59,68.67,40.31
218343,-99.59,68.67,40.32
220290,-99.59,68.67,40.31
101693,-99.59,68.67,40.32
104834,-99.59,68.67,40.31
168701,-99.59,68.67,40.31
180666,-99.59,68.67,40.31
198433,-99.59,68.67,40.31
84479,-99.59,68.67,40.31
106103,-99.59,68.67,40.31
210162,-99.59,68.67,40.31
85781,-99.59,68.67,40.31
107058,-99.59,68.67,40.31
173382,-99.58,68.66,40.32
171604,-99.58,68.66,40.32
214906,-99.58,68.67,40.32
209599,-99.58,68.67,40.32
172089,-99.58,68.66,40.33
169106,-99.58,68.66,40.32
195150,-99.58,68.67,40.33
208827,-99.58,68.67,40.32
295411,-99.58,68.67,40.33
172641,-99.58,68.67,40.33
309076,-99.58,68.67,40.32
177049,-99.58,68.67,40.32
201224,-99.58,68.67,40.32
325044,-99.58,68.67,40.32
192166,-99.58,68.67,40.32
227366,-99.58,68.67,40.32
337912,-99.58,68.67,40.32
204582,-99.58,68.67,40.32
236889,-99.58,68.67,40.32
201157,-99.59,68.67,40.33
200081,-99.59,68.67,40.32
223277,-99.59,68.67,40.33
80739,-99.59,68.67,40.33
233933,-99.59,68.67,40.32
87829,-99.59,68.67,40.32
203838,-99.59,68.67,40.32
241998,-99.59,68.67,40.32
92066,-99.59,68.67,40.32
213111,-99.59,68.67,40.32
97124,-99.59,68.67,40.32
777071,-99.55,68.65,40.31
770419,-99.55,68.65,40.3
856719,-99.55,68.65,40.31
852020,-99.55,68.65,40.3
757306,-99.55,68.65,40.3
735874,-99.55,68.65,40.3
844917,-99.55,68.65,40.3
837251,-99.55,68.65,40.3
713692,-99.55,68.65,40.3
709294,-99.55,68.65,40.29
709946,-99.55,68.65,40.29
537384,-99.55,68.65,40.29
839794,-99.55,68.65,40.3
876479,-99.55,68.65,40.29
852347,-99.55,68.65,40.29
746763,-99.55,68.65,40.29
721522,-99.56,68.66,40.31
714518,-99.56,68.66,40.3
824665,-99.56,68.66,40.31
820321,-99.56,68.66,40.3
708333,-99.56,68.66,40.3
705105,-99.56,68.66,40.3
818844,-99.56,68.66,40.3
817459,-99.56,68.66,40.3
884594,-99.56,68.66,40.31
882988,-99.56,68.66,40.3
757708,-99.57,68.66,40.31
759250,-99.57,68.66,40.3
919889,-99.56,68.66,40.3
887733,-99.56,68.66,40.3
765369,-99.57,68.66,40.3
773312,-99.57,68.66,40.3
445018,-99.57,68.66,40.31
444545,-99.57,68.66,40.3
448958,-99.57,68.66,40.3
458658,-99.57,68.66,40.3
541812,-99.57,68.66,40.31
540358,-99.57,68.66,40.3
407882,-99.58,68.67,40.31
695616,-99.57,68.67,40.31
395991,-99.58,68.67,40.3
691725,-99.57,68.67,40.3
232365,-99.57,68.66,40.3
221718,-99.57,68.66,40.3
301826,-99.57,68.66,40.3
285993,-99.57,68.66,40.3
704042,-99.56,68.66,40.3
697094,-99.56,68.66,40.29
811666,-99.56,68.66,40.29
815764,-99.56,68.66,40.3
667791,-99.56,68.66,40.29
808359,-99.56,68.66,40.29
596680,-99.56,68.66,40.29
101214,-99.56,68.66,40.29
749675,-99.56,68.66,40.29
902339,-99.56,68.66,40.3
915005,-99.56,68.66,40.3
773045,-99.57,68.66,40.3
763039,-99.57,68.66,40.3
435565,-99.56,68.66,40.29
580994,-99.56,68.66,40.29
328120,-99.56,68.66,40.29
452951,-99.56,68.66,40.29
455684,-99.57,68.66,40.3
408339,-99.57,68.66,40.3
250379,-99.57,68.66,40.29
133055,-99.57,68.66,40.29
167509,-99.57,68.66,40.29
310001,-99.57,68.66,40.29
199156,-99.57,68.66,40.3
156589,-99.57,68.66,40.3
174896,-99.57,68.66,40.3
240577,-99.57,68.66,40.3
47014,-99.57,68.66,40.29
48588,-99.57,68.66,40.29
98371,-99.57,68.66,40.29
110338,-99.57,68.66,40.29
175587,-99.58,68.67,40.3
186980,-99.58,68.67,40.31
136346,-99.58,68.66,40.3
116584,-99.58,68.66,40.3
158252,-99.58,68.67,40.3
135224,-99.58,68.67,40.3
195101,-99.58,68.67,40.3
212512,-99.58,68.67,40.3
221945,-99.58,68.67,40.31
234434,-99.58,68.67,40.31
160217,-99.58,68.67,40.3
168602,-99.58,68.67,40.3
122324,-99.58,68.67,40.3
180827,-99.58,68.67,40.3
145378,-99.58,68.67,40.3
133961,-99.59,68.67,40.31
151999,-99.59,68.67,40.31
152280,-99.59,68.67,40.3
70163,-99.59,68.67,40.31
84980,-99.59,68.67,40.3
179791,-99.59,68.67,40.31
77997,-99.59,68.67,40.31
98215,-99.59,68.67,40.31
123027,-99.59,68.67,40.3
90132,-99.59,68.67,40.3
69341,-99.59,68.67,40.3
52939,-99.59,68.67,40.3
65729,-99.58,68.66,40.3
92558,-99.58,68.66,40.3
75025,-99.58,68.67,40.3
108491,-99.58,68.67,40.3
20451,-99.58,68.66,40.29
40554,-99.58,68.66,40.29
18781,-99.58,68.67,40.29
40797,-99.58,68.67,40.29
12697,-99.58,68.67,40.29
14739,-99.58,68.67,40.29
16287,-99.58,68.67,40.29
31546,-99.58,68.67,40.29
34162,-99.58,68.67,40.29
63850,-99.58,68.67,40.3
58254,-99.58,68.67,40.3
65577,-99.58,68.67,40.3
112224,-99.58,68.67,40.3
85217,-99.58,68.67,40.3
106318,-99.58,68.67,40.3
18016,-99.59,68.67,40.29
8356,-99.59,68.67,40.29
19408,-99.59,68.67,40.29
17151,-99.59,68.67,40.29
32213,-99.59,68.67,40.3
39364,-99.59,68.67,40.3
25468,-99.59,68.67,40.3
54840,-99.59,68.67,40.3
66017,-99.59,68.67,40.3
37948,-99.59,68.67,40.3
825,-99.55,68.65,40.29
30764,-99.55,68.65,40.29
7111,-99.55,68.65,40.29
57,-99.55,68.65,40.28
121725,-99.55,68.65,40.29
57145,-99.56,68.65,40.29
235811,-99.56,68.65,40.29
36732,-99.55,68.65,40.29
10907,-99.56,68.65,40.29
79645,-99.56,68.65,40.29
594,-99.55,68.65,40.28
658,-99.56,68.65,40.28
631,-99.56,68.65,40.28
31,-99.56,68.65,40.28
92,-99.56,68.65,40.28
53,-99.56,68.65,40.28
115,-99.56,68.65,40.28
78,-99.56,68.65,40.28
96,-99.56,68.66,40.28
129,-99.56,68.66,40.28
178,-99.57,68.66,40.28
45,-99.57,68.66,40.28
226,-99.57,68.66,40.28
66,-99.57,68.66,40.28
295,-99.57,68.66,40.28
102,-99.57,68.66,40.28
352,-99.57,68.66,40.28
89,-99.57,68.66,40.28
179,-99.57,68.66,40.28
138,-99.57,68.66,40.28
5370,-99.56,68.65,40.29
1071,-99.56,68.65,40.28
267,-99.56,68.65,40.28
30847,-99.56,68.66,40.29
7729,-99.56,68.66,40.29
41123,-99.57,68.66,40.29
9828,-99.57,68.66,40.29
1198,-99.56,68.66,40.28
259,-99.56,68.66,40.28
309,-99.57,68.66,40.28
1294,-99.57,68.66,40.28
15415,-99.57,68.66,40.29
5304,-99.57,68.66,40.29
5161,-99.57,68.66,40.29
17092,-99.57,68.66,40.29
590,-99.57,68.66,40.28
624,-99.57,68.66,40.28
1604,-99.57,68.66,40.28
1498,-99.57,68.66,40.28
9363,-99.57,68.66,40.29
9388,-99.58,68.66,40.29
318,-99.57,68.66,40.28
241,-99.57,68.66,40.28
743,-99.57,68.66,40.28
716,-99.57,68.67,40.28
1780,-99.57,68.66,40.28
4033,-99.58,68.66,40.29
4107,-99.57,68.66,40.29
1527,-99.57,68.66,40.28
6596,-99.58,68.66,40.29
6339,-99.58,68.66,40.29
885,-99.58,68.67,40.28
2108,-99.58,68.66,40.28
401,-99.58,68.67,40.28
1135,-99.58,68.66,40.28
3377,-99.58,68.66,40.29
3454,-99.58,68.66,40.29
1897,-99.58,68.66,40.28
493,-99.58,68.67,40.28
1039,-99.58,68.67,40.28
1795,-99.58,68.67,40.29
3504,-99.58,68.67,40.29
3310,-99.58,68.67,40.29
4001,-99.58,68.67,40.29
5908,-99.58,68.67,40.29
6078,-99.58,68.67,40.29
949,-99.59,68.67,40.28
2814,-99.59,68.67,40.29
256,-99.58,68.67,40.28
150,-99.58,68.67,40.28
3588,-99.54,68.64,40.31
1194,-99.54,68.64,40.3
793,-99.54,68.64,40.3
890,-99.54,68.64,40.3
699363,-99.54,68.64,40.31
