ppm NH3 Concentration mole,X (m),Y (m),Z (m)
32,1425.81,-1430.65,136.46
32,1441.17,-1417.85,136.28
28,1476.23,-1499.21,121.23
28,1469.83,-1491.52,121.26
29,1477.51,-1485.12,121.17
28,1483.91,-1492.81,121.14
28,1482.63,-1506.89,121.2
27,1489.03,-1514.57,121.16
28,1490.31,-1500.49,121.11
28,1496.72,-1508.17,121.07
28,1485.2,-1478.72,121.08
28,1491.6,-1486.41,121.05
26,1492.88,-1472.32,120.99
26,1499.28,-1480.01,120.96
28,1498,-1494.09,121.02
27,1504.4,-1501.77,120.98
26,1505.68,-1487.69,120.92
26,1512.08,-1495.37,120.89
25,1507.74,-1466.51,135.84
27,1442.95,-1474.88,121.45
27,1436.55,-1467.19,121.49
26,1455.75,-1490.24,121.39
27,1449.35,-1482.56,121.42
30,1451.41,-1461.38,136.33
28,1464.21,-1476.75,136.27
30,1466.77,-1448.58,136.15
29,1479.57,-1463.95,136.08
25,1555.51,-1563.27,110.72
25,1549.11,-1555.59,110.75
25,1550.48,-1541.47,120.69
25,1544.08,-1533.79,120.73
25,1542.8,-1547.87,120.78
25,1535.03,-1554.31,110.88
26,1536.4,-1540.19,120.82
25,1528.63,-1546.62,110.91
25,1514.54,-1545.34,111.03
25,1508.14,-1537.66,111.07
26,1495.34,-1522.29,111.13
25,1501.74,-1529.97,111.1
25,1514.63,-1545.31,121.03
26,1508.23,-1537.62,121.07
27,1515.92,-1531.22,120.97
26,1522.32,-1538.91,120.94
27,1495.43,-1522.26,121.13
26,1501.83,-1529.94,121.1
28,1503.12,-1515.86,121.04
27,1509.52,-1523.54,121.01
27,1510.8,-1509.46,120.95
27,1517.2,-1517.14,120.92
26,1524.88,-1510.74,120.83
26,1518.48,-1503.06,120.86
27,1523.6,-1524.82,120.88
26,1530,-1532.51,120.85
25,1537.68,-1526.11,120.76
26,1531.28,-1518.42,120.79
25,1423.24,-1458.82,136.58
26,1410.44,-1443.45,136.65
26,1468.55,-1505.61,121.32
27,1462.15,-1497.93,121.35
26,1474.95,-1513.29,121.29
25,1481.35,-1520.98,121.26
27,1477.01,-1492.12,136.2
25,1489.81,-1507.48,136.13
28,1492.37,-1479.32,136.02
26,1505.18,-1494.68,135.95
25,1527.34,-1560.71,110.97
25,1520.94,-1553.02,111
25,1535.12,-1554.27,120.88
25,1528.72,-1546.59,120.91
67782,-99.57,68.66,40.29
77916,-99.57,68.67,40.29
56305,-99.56,68.66,40.28
34356,-99.56,68.66,40.28
38298,-99.56,68.66,40.28
44175,-99.57,68.66,40.29
26329,-99.57,68.66,40.29
45228,-99.57,68.66,40.29
16552,-99.57,68.66,40.29
8495,-99.57,68.67,40.29
4405,-99.57,68.66,40.29
52547,-99.58,68.67,40.32
37680,-99.57,68.67,40.32
27558,-99.57,68.67,40.32
59205,-99.58,68.67,40.32
20797,-99.57,68.67,40.33
27399,-99.57,68.67,40.32
55994,-99.57,68.67,40.3
60355,-99.58,68.67,40.3
67866,-99.58,68.67,40.3
40521,-99.58,68.67,40.3
42957,-99.58,68.67,40.31
40457,-99.57,68.67,40.3
43943,-99.58,68.67,40.3
25991,-99.57,68.67,40.29
27222,-99.57,68.67,40.29
35035,-99.58,68.67,40.31
41463,-99.58,68.67,40.31
38417,-99.58,68.67,40.31
1506,-99.57,68.67,40.29
195,-99.57,68.67,40.29
27972,-99.54,68.64,40.3
31554,-99.54,68.64,40.3
426,-99.54,68.64,40.29
3462,-99.54,68.64,40.29
12808,-99.54,68.64,40.29
24294,-99.54,68.65,40.29
26970,-99.54,68.65,40.29
47108,-99.55,68.65,40.29
70,-99.54,68.64,40.29
256,-99.54,68.64,40.29
39,-99.54,68.64,40.28
79,-99.54,68.64,40.28
46,-99.54,68.64,40.28
1530,-99.54,68.64,40.29
6174,-99.54,68.65,40.29
230,-99.54,68.64,40.28
954,-99.54,68.64,40.28
169,-99.54,68.64,40.28
13580,-99.55,68.65,40.29
23680,-99.55,68.65,40.28
3930,-99.55,68.65,40.28
10705,-99.55,68.65,40.28
72,-99.54,68.64,40.28
25207,-99.54,68.64,40.32
29648,-99.54,68.64,40.32
57256,-99.54,68.64,40.32
35771,-99.57,68.67,40.33
27094,-99.57,68.67,40.33
27839,-99.57,68.67,40.33
999806,-99.57,68.66,40.3
999708,-99.57,68.66,40.3
57692,-99.57,68.66,40.29
999521,-99.57,68.66,40.3
999388,-99.57,68.66,40.3
41230,-99.57,68.67,40.29
857517,-99.57,68.66,40.29
34229,-99.57,68.66,40.29
20937,-99.57,68.67,40.29
995667,-99.57,68.66,40.29
35913,-99.57,68.67,40.29
29911,-99.55,68.65,40.28
38339,-99.55,68.65,40.28
16876,-99.55,68.65,40.28
26846,-99.55,68.65,40.28
43626,-99.56,68.66,40.28
34139,-99.55,68.65,40.28
28362,-99.56,68.66,40.28
1089,-99.56,68.66,40.28
68,-99.57,68.66,40.28
902196,-99.56,68.66,40.29
22923,-99.56,68.66,40.28
219890,-99.56,68.66,40.28
9825,-99.56,68.66,40.28
997885,-99.56,68.66,40.29
30874,-99.56,68.66,40.28
901546,-99.56,68.66,40.29
38248,-99.56,68.66,40.29
23409,-99.56,68.66,40.28
15788,-99.56,68.66,40.28
3762,-99.56,68.66,40.28
13232,-99.56,68.66,40.28
834306,-99.57,68.66,40.29
15108,-99.57,68.66,40.28
263553,-99.57,68.66,40.29
11876,-99.57,68.66,40.29
27909,-99.57,68.66,40.29
578018,-99.57,68.66,40.29
529,-99.57,68.66,40.28
5271,-99.57,68.66,40.28
1671,-99.57,68.66,40.28
203584,-99.57,68.66,40.29
2639,-99.57,68.67,40.29
140121,-99.57,68.66,40.29
698,-99.57,68.67,40.29
124365,-99.57,68.66,40.29
1092,-99.57,68.66,40.28
968269,-99.58,68.67,40.31
960347,-99.58,68.67,40.31
35718,-99.58,68.67,40.32
885111,-99.58,68.67,40.32
930907,-99.58,68.67,40.31
973267,-99.57,68.67,40.32
880416,-99.57,68.67,40.32
16862,-99.58,68.67,40.32
26610,-99.58,68.67,40.32
650857,-99.58,68.67,40.32
7804,-99.57,68.67,40.33
176784,-99.57,68.67,40.33
14784,-99.57,68.67,40.32
463515,-99.57,68.67,40.32
1326,-99.58,68.67,40.33
7047,-99.58,68.67,40.32
3499,-99.58,68.67,40.32
9773,-99.58,68.67,40.32
928575,-99.58,68.67,40.3
959259,-99.58,68.67,40.31
990519,-99.57,68.67,40.3
961917,-99.57,68.67,40.3
45558,-99.58,68.67,40.3
868040,-99.58,68.67,40.3
40684,-99.58,68.67,40.3
472620,-99.58,68.67,40.3
27710,-99.58,68.67,40.3
28765,-99.58,68.67,40.31
25687,-99.58,68.67,40.3
20120,-99.58,68.67,40.3
413531,-99.57,68.67,40.3
857202,-99.57,68.67,40.3
24462,-99.58,68.67,40.3
180716,-99.58,68.67,40.3
5903,-99.57,68.67,40.29
13558,-99.57,68.67,40.29
169398,-99.57,68.67,40.29
1148,-99.58,68.67,40.29
6541,-99.58,68.67,40.29
13854,-99.58,68.67,40.3
9271,-99.58,68.67,40.3
19023,-99.58,68.67,40.32
23794,-99.58,68.67,40.31
27439,-99.58,68.67,40.31
25548,-99.58,68.67,40.31
229,-99.58,68.67,40.29
89076,-99.58,68.66,40.29
135,-99.58,68.67,40.29
37,-99.58,68.67,40.29
63692,-99.58,68.66,40.29
88,-99.58,68.67,40.29
39,-99.58,68.67,40.29
24647,-99.54,68.64,40.33
15013,-99.54,68.64,40.33
46694,-99.54,68.65,40.33
23830,-99.54,68.65,40.33
43666,-99.54,68.65,40.33
34915,-99.54,68.65,40.33
51460,-99.55,68.65,40.33
10469,-99.55,68.65,40.34
13743,-99.56,68.65,40.34
49624,-99.56,68.66,40.34
72169,-99.56,68.66,40.33
45415,-99.56,68.66,40.34
61457,-99.56,68.66,40.33
61103,-99.57,68.66,40.33
58190,-99.57,68.66,40.33
59869,-99.57,68.66,40.33
43047,-99.57,68.66,40.33
3946,-99.57,68.66,40.33
14504,-99.57,68.66,40.33
23203,-99.57,68.66,40.33
5515,-99.57,68.66,40.33
14703,-99.57,68.67,40.33
30280,-99.56,68.66,40.34
18030,-99.53,68.64,40.32
30750,-99.53,68.64,40.31
26102,-99.53,68.64,40.3
18292,-99.53,68.64,40.3
8612,-99.53,68.64,40.3
18983,-99.54,68.64,40.3
40683,-99.54,68.64,40.3
29378,-99.54,68.64,40.3
28939,-99.54,68.64,40.3
1649,-99.53,68.64,40.3
10034,-99.54,68.64,40.3
436,-99.53,68.64,40.29
3829,-99.54,68.64,40.29
19724,-99.54,68.64,40.3
280753,-99.54,68.64,40.3
896393,-99.54,68.64,40.3
26419,-99.54,68.64,40.29
15031,-99.54,68.64,40.29
155,-99.53,68.64,40.29
1025,-99.54,68.64,40.29
76,-99.53,68.64,40.29
259,-99.54,68.64,40.29
24054,-99.54,68.64,40.29
7428,-99.54,68.64,40.29
135,-99.54,68.64,40.29
73873,-99.54,68.64,40.29
2420,-99.54,68.64,40.29
101300,-99.54,68.64,40.29
12644,-99.54,68.64,40.29
36928,-99.54,68.64,40.29
38497,-99.54,68.64,40.29
138382,-99.54,68.64,40.29
30261,-99.54,68.64,40.29
50138,-99.54,68.64,40.29
211482,-99.54,68.64,40.29
43842,-99.54,68.65,40.29
640486,-99.54,68.65,40.29
38163,-99.54,68.65,40.29
934145,-99.55,68.65,40.29
35,-99.53,68.64,40.29
31,-99.53,68.64,40.29
65,-99.54,68.64,40.29
37,-99.54,68.64,40.29
28020,-99.54,68.64,40.29
62153,-99.54,68.64,40.29
32,-99.54,68.64,40.28
5461,-99.54,68.64,40.28
34,-99.54,68.64,40.28
31814,-99.54,68.64,40.28
40,-99.54,68.64,40.28
10540,-99.54,68.64,40.28
35,-99.54,68.64,40.28
34,-99.54,68.64,40.28
102409,-99.54,68.64,40.29
154712,-99.54,68.64,40.29
60099,-99.54,68.64,40.28
27808,-99.54,68.64,40.28
89160,-99.55,68.64,40.28
128,-99.54,68.64,40.28
52325,-99.55,68.64,40.28
240511,-99.55,68.65,40.29
343001,-99.55,68.65,40.29
119088,-99.55,68.65,40.28
392,-99.55,68.65,40.28
145955,-99.55,68.65,40.28
1412,-99.55,68.65,40.28
57,-99.54,68.64,40.28
41,-99.54,68.64,40.28
103,-99.55,68.65,40.28
49,-99.55,68.65,40.28
233,-99.55,68.65,40.28
36550,-99.53,68.64,40.31
31316,-99.53,68.64,40.31
11224,-99.53,68.64,40.31
21447,-99.53,68.64,40.31
13928,-99.53,68.64,40.32
33897,-99.54,68.64,40.31
24868,-99.54,68.64,40.32
760971,-99.54,68.64,40.32
973403,-99.54,68.64,40.32
19605,-99.54,68.64,40.32
407706,-99.54,68.64,40.32
922959,-99.54,68.64,40.32
25247,-99.54,68.64,40.32
15500,-99.54,68.64,40.32
8005,-99.54,68.64,40.33
23421,-99.54,68.64,40.33
36852,-99.54,68.64,40.33
39916,-99.54,68.64,40.33
999882,-99.56,68.66,40.32
999755,-99.56,68.66,40.33
999691,-99.57,68.66,40.32
999508,-99.57,68.66,40.32
998840,-99.57,68.66,40.32
999134,-99.57,68.66,40.32
997580,-99.57,68.66,40.33
998040,-99.57,68.66,40.33
994679,-99.57,68.66,40.32
987917,-99.57,68.67,40.32
990140,-99.57,68.66,40.32
928978,-99.57,68.66,40.33
449128,-99.57,68.67,40.33
940590,-99.57,68.67,40.32
999832,-99.57,68.66,40.31
999784,-99.57,68.66,40.32
999829,-99.57,68.66,40.31
999813,-99.57,68.66,40.31
999924,-99.57,68.66,40.31
999897,-99.57,68.66,40.31
994815,-99.57,68.67,40.31
994655,-99.57,68.67,40.31
996695,-99.57,68.66,40.32
994024,-99.57,68.67,40.31
993675,-99.57,68.67,40.32
992189,-99.57,68.67,40.32
999799,-99.57,68.66,40.31
999758,-99.57,68.66,40.3
999674,-99.57,68.66,40.3
999508,-99.57,68.66,40.3
999886,-99.57,68.66,40.31
999859,-99.57,68.66,40.3
994503,-99.57,68.67,40.31
993473,-99.57,68.67,40.3
997204,-99.57,68.66,40.3
995649,-99.57,68.66,40.3
995961,-99.57,68.67,40.3
992309,-99.57,68.67,40.3
994930,-99.56,68.66,40.29
999643,-99.56,68.66,40.29
999167,-99.56,68.66,40.29
999183,-99.57,68.66,40.3
998492,-99.57,68.66,40.3
997111,-99.57,68.66,40.29
992058,-99.57,68.66,40.29
969790,-99.57,68.66,40.29
996471,-99.57,68.66,40.29
992551,-99.57,68.66,40.3
984735,-99.57,68.66,40.3
927973,-99.57,68.67,40.3
984497,-99.57,68.67,40.3
566484,-99.57,68.66,40.29
214246,-99.57,68.66,40.29
941792,-99.57,68.66,40.29
605123,-99.57,68.67,40.29
975883,-99.55,68.65,40.29
594075,-99.55,68.65,40.29
991544,-99.55,68.65,40.29
839797,-99.55,68.65,40.29
183853,-99.55,68.65,40.28
3983,-99.55,68.65,40.28
20568,-99.55,68.65,40.28
188391,-99.55,68.65,40.28
8704,-99.55,68.65,40.28
996683,-99.55,68.65,40.29
992478,-99.56,68.66,40.29
919916,-99.55,68.65,40.29
39599,-99.55,68.65,40.28
916536,-99.56,68.66,40.29
27483,-99.55,68.65,40.28
10540,-99.55,68.65,40.28
315094,-99.56,68.65,40.28
27588,-99.56,68.65,40.28
12285,-99.56,68.65,40.28
10942,-99.56,68.66,40.28
496,-99.55,68.65,40.28
1099,-99.55,68.65,40.28
2030,-99.55,68.65,40.28
1669,-99.56,68.65,40.28
388,-99.56,68.66,40.28
91137,-99.56,68.65,40.28
113,-99.56,68.66,40.28
63,-99.56,68.66,40.28
313,-99.56,68.66,40.28
131,-99.57,68.66,40.28
33,-99.57,68.66,40.28
39628,-99.57,68.66,40.28
845699,-99.56,68.66,40.29
344272,-99.56,68.66,40.28
139031,-99.56,68.66,40.28
975634,-99.56,68.66,40.29
700534,-99.56,68.66,40.29
949394,-99.56,68.66,40.29
369876,-99.56,68.66,40.29
248061,-99.56,68.66,40.28
1319,-99.56,68.66,40.28
124816,-99.56,68.66,40.28
1302,-99.56,68.66,40.28
5368,-99.56,68.66,40.28
168354,-99.56,68.66,40.28
755010,-99.57,68.66,40.29
304761,-99.57,68.66,40.29
168522,-99.57,68.66,40.29
428952,-99.57,68.66,40.29
134,-99.57,68.66,40.28
71949,-99.57,68.66,40.28
101,-99.57,68.66,40.28
126882,-99.57,68.66,40.28
395,-99.57,68.66,40.28
102740,-99.57,68.66,40.28
262987,-99.57,68.66,40.29
128949,-99.57,68.66,40.29
51,-99.57,68.66,40.28
109,-99.57,68.66,40.28
72442,-99.57,68.66,40.29
116310,-99.57,68.66,40.29
278,-99.57,68.66,40.28
234,-99.57,68.67,40.33
2196,-99.57,68.67,40.33
871810,-99.58,68.67,40.31
859614,-99.58,68.67,40.31
673339,-99.58,68.67,40.32
813327,-99.58,68.67,40.31
199309,-99.58,68.67,40.32
241394,-99.58,68.67,40.31
268178,-99.58,68.67,40.31
258070,-99.58,68.67,40.31
897559,-99.58,68.67,40.32
750870,-99.58,68.67,40.32
275627,-99.58,68.67,40.32
387627,-99.58,68.67,40.32
167526,-99.58,68.67,40.33
383401,-99.58,68.67,40.32
220,-99.58,68.67,40.33
96674,-99.58,68.67,40.33
139910,-99.58,68.67,40.32
72,-99.58,68.67,40.33
59,-99.58,68.67,40.32
332,-99.58,68.67,40.32
175,-99.58,68.67,40.32
1114,-99.58,68.67,40.32
137760,-99.58,68.67,40.32
731,-99.58,68.67,40.32
2015,-99.58,68.67,40.32
143706,-99.58,68.67,40.32
808249,-99.58,68.67,40.3
857165,-99.58,68.67,40.31
941539,-99.58,68.67,40.3
886343,-99.58,68.67,40.3
670652,-99.58,68.67,40.3
384117,-99.58,68.67,40.3
9731,-99.58,68.67,40.3
249228,-99.58,68.67,40.3
11281,-99.58,68.67,40.31
267050,-99.58,68.67,40.31
7681,-99.58,68.67,40.3
4346,-99.58,68.67,40.3
199355,-99.58,68.67,40.3
7889,-99.58,68.67,40.3
141666,-99.58,68.67,40.3
428177,-99.58,68.67,40.3
735082,-99.58,68.67,40.3
159173,-99.58,68.67,40.3
272679,-99.58,68.67,40.3
125027,-99.58,68.67,40.29
212106,-99.58,68.67,40.29
405,-99.58,68.67,40.29
96580,-99.58,68.67,40.29
1024,-99.58,68.67,40.29
117615,-99.58,68.67,40.29
147,-99.58,68.67,40.29
569,-99.58,68.67,40.29
339,-99.58,68.67,40.3
2015,-99.58,68.67,40.3
1064,-99.58,68.67,40.3
4177,-99.58,68.67,40.3
132150,-99.58,68.67,40.3
3339,-99.58,68.67,40.32
6840,-99.58,68.67,40.31
10963,-99.58,68.67,40.31
9529,-99.58,68.67,40.31
82753,-99.58,68.66,40.29
46048,-99.58,68.67,40.29
24872,-99.58,68.67,40.29
43239,-99.58,68.66,40.29
30,-99.58,68.67,40.28
33027,-99.58,68.67,40.29
62,-99.53,68.64,40.33
267,-99.54,68.64,40.33
2421,-99.54,68.64,40.33
11510,-99.54,68.64,40.33
279839,-99.54,68.64,40.33
5072,-99.54,68.64,40.33
163746,-99.54,68.64,40.33
792468,-99.54,68.65,40.33
261720,-99.54,68.64,40.33
2522,-99.54,68.64,40.33
8565,-99.54,68.65,40.33
974307,-99.54,68.65,40.33
701561,-99.54,68.65,40.33
30148,-99.54,68.65,40.33
41732,-99.55,68.65,40.33
17226,-99.54,68.65,40.33
26658,-99.55,68.65,40.33
326,-99.54,68.64,40.34
1714,-99.54,68.64,40.34
5164,-99.55,68.65,40.34
11674,-99.55,68.65,40.34
33961,-99.55,68.65,40.33
20208,-99.55,68.65,40.34
27754,-99.55,68.65,40.34
39179,-99.55,68.65,40.33
27157,-99.55,68.65,40.34
28983,-99.56,68.65,40.34
44748,-99.55,68.65,40.34
958359,-99.55,68.65,40.33
44839,-99.55,68.65,40.33
322,-99.55,68.65,40.34
4093,-99.55,68.65,40.34
784,-99.55,68.65,40.34
7966,-99.55,68.65,40.34
139,-99.56,68.65,40.34
1031,-99.55,68.65,40.34
133581,-99.55,68.65,40.34
1841,-99.56,68.65,40.34
6853,-99.56,68.65,40.34
136709,-99.56,68.65,40.34
100,-99.55,68.65,40.34
998690,-99.56,68.66,40.33
996068,-99.56,68.66,40.33
934607,-99.56,68.66,40.33
924106,-99.56,68.66,40.33
311269,-99.56,68.65,40.34
31890,-99.56,68.66,40.34
222728,-99.56,68.66,40.34
999456,-99.56,68.66,40.33
998858,-99.56,68.66,40.33
42842,-99.56,68.66,40.33
40142,-99.56,68.66,40.33
943298,-99.56,68.66,40.33
23223,-99.56,68.66,40.34
19876,-99.56,68.66,40.34
32529,-99.56,68.66,40.33
876255,-99.57,68.66,40.33
992495,-99.57,68.66,40.33
31712,-99.57,68.66,40.33
670952,-99.57,68.66,40.33
978839,-99.57,68.66,40.33
9901,-99.57,68.66,40.34
3188,-99.57,68.66,40.34
23799,-99.57,68.66,40.33
332189,-99.57,68.66,40.33
15190,-99.57,68.66,40.33
122080,-99.57,68.66,40.33
681,-99.57,68.66,40.33
217,-99.57,68.67,40.33
182527,-99.57,68.66,40.33
532796,-99.57,68.66,40.33
1598,-99.57,68.67,40.33
127705,-99.57,68.66,40.33
5001,-99.57,68.67,40.33
191825,-99.57,68.66,40.33
1721,-99.56,68.65,40.34
12039,-99.56,68.66,40.34
1629,-99.56,68.66,40.34
13817,-99.56,68.66,40.34
7748,-99.56,68.66,40.34
985,-99.57,68.66,40.34
47,-99.57,68.66,40.34
207,-99.57,68.66,40.34
14683,-99.53,68.64,40.31
11580,-99.53,68.64,40.3
185,-99.53,68.64,40.3
95,-99.53,68.64,40.29
32,-99.53,68.63,40.29
49,-99.53,68.64,40.29
30,-99.53,68.63,40.29
30,-99.53,68.64,40.29
30,-99.53,68.63,40.29
30,-99.53,68.64,40.29
32,-99.54,68.64,40.28
16665,-99.53,68.64,40.31
15269,-99.53,68.64,40.31
3523,-99.53,68.64,40.32
9778,-99.53,68.64,40.32
178739,-99.54,68.64,40.32
9698,-99.53,68.64,40.32
1306,-99.53,68.64,40.32
4219,-99.54,68.64,40.32
402,-99.53,68.64,40.32
147,-99.53,68.64,40.33
1199,-99.54,68.64,40.33
387391,-99.54,68.64,40.31
134253,-99.53,68.64,40.31
314308,-99.54,68.64,40.3
130169,-99.53,68.64,40.3
251897,-99.54,68.64,40.3
133550,-99.53,68.64,40.3
3415,-99.53,68.64,40.3
5171,-99.53,68.64,40.3
12556,-99.53,68.64,40.3
150375,-99.54,68.64,40.3
997346,-99.54,68.64,40.31
985359,-99.54,68.64,40.31
994511,-99.54,68.64,40.3
962289,-99.54,68.64,40.3
987043,-99.54,68.64,40.3
897229,-99.54,68.64,40.3
761478,-99.54,68.64,40.3
973527,-99.54,68.64,40.3
108219,-99.54,68.64,40.3
212815,-99.54,68.64,40.3
77105,-99.54,68.64,40.29
130959,-99.54,68.64,40.29
520910,-99.54,68.64,40.3
922763,-99.54,68.64,40.3
696160,-99.54,68.64,40.29
265540,-99.54,68.64,40.29
51732,-99.54,68.64,40.29
88524,-99.54,68.64,40.29
48,-99.53,68.64,40.29
32973,-99.54,68.64,40.29
59867,-99.54,68.64,40.29
287608,-99.54,68.64,40.29
139297,-99.54,68.64,40.29
64905,-99.54,68.64,40.29
94085,-99.54,68.64,40.29
119576,-99.54,68.64,40.29
141145,-99.54,68.64,40.29
997888,-99.54,68.64,40.31
997216,-99.54,68.64,40.3
999378,-99.54,68.65,40.31
999209,-99.54,68.65,40.3
995821,-99.54,68.64,40.3
993687,-99.54,68.64,40.3
998881,-99.54,68.65,40.3
998344,-99.54,68.65,40.3
999825,-99.54,68.65,40.31
999780,-99.54,68.65,40.3
999952,-99.55,68.65,40.31
999939,-99.55,68.65,40.3
999692,-99.54,68.65,40.3
999538,-99.54,68.65,40.3
999868,-99.55,68.65,40.3
999914,-99.55,68.65,40.3
989244,-99.54,68.64,40.3
964117,-99.54,68.64,40.29
997597,-99.54,68.65,40.3
996499,-99.54,68.65,40.29
698798,-99.54,68.64,40.29
201197,-99.54,68.64,40.29
217360,-99.54,68.64,40.29
970389,-99.54,68.65,40.29
359245,-99.54,68.64,40.29
664340,-99.54,68.65,40.29
999256,-99.54,68.65,40.3
998874,-99.54,68.65,40.29
999781,-99.55,68.65,40.3
999601,-99.55,68.65,40.29
997912,-99.54,68.65,40.29
664150,-99.55,68.65,40.29
978517,-99.54,68.65,40.29
999173,-99.55,68.65,40.29
900402,-99.55,68.65,40.29
996061,-99.55,68.65,40.29
3924,-99.54,68.63,40.29
73,-99.54,68.63,40.29
26409,-99.54,68.64,40.29
3880,-99.54,68.64,40.29
69509,-99.54,68.64,40.29
122000,-99.54,68.64,40.29
33,-99.54,68.64,40.28
75,-99.54,68.64,40.28
15379,-99.54,68.64,40.28
668,-99.54,68.64,40.28
44859,-99.54,68.64,40.28
12210,-99.54,68.64,40.28
33,-99.54,68.64,40.28
33,-99.54,68.64,40.28
63,-99.54,68.64,40.28
188,-99.54,68.64,40.28
42,-99.54,68.64,40.28
45,-99.54,68.64,40.28
35,-99.54,68.64,40.28
34,-99.54,68.64,40.28
191547,-99.54,68.64,40.29
283893,-99.55,68.64,40.29
85876,-99.54,68.64,40.28
29609,-99.55,68.64,40.28
126541,-99.55,68.64,40.28
53701,-99.55,68.64,40.28
402179,-99.55,68.64,40.29
527108,-99.55,68.65,40.29
169638,-99.55,68.64,40.28
79411,-99.55,68.64,40.28
223858,-99.55,68.65,40.28
106754,-99.55,68.65,40.28
4242,-99.55,68.64,40.28
19622,-99.55,68.64,40.28
38,-99.55,68.64,40.28
36,-99.54,68.64,40.28
65,-99.55,68.64,40.28
657,-99.55,68.64,40.28
37,-99.55,68.65,40.27
38,-99.55,68.65,40.27
41,-99.55,68.65,40.27
38603,-99.55,68.64,40.28
48,-99.55,68.65,40.28
5435,-99.55,68.64,40.28
70,-99.55,68.65,40.28
59101,-99.55,68.65,40.28
480351,-99.54,68.64,40.31
145092,-99.53,68.64,40.31
140910,-99.53,68.64,40.31
394075,-99.54,68.64,40.31
139057,-99.53,68.64,40.31
4585,-99.53,68.64,40.31
5541,-99.53,68.64,40.32
356699,-99.54,68.64,40.31
312919,-99.54,68.64,40.32
997672,-99.54,68.64,40.31
987179,-99.54,68.64,40.31
985317,-99.54,68.64,40.31
997368,-99.54,68.64,40.31
964370,-99.54,68.64,40.31
911822,-99.54,68.64,40.32
994797,-99.54,68.64,40.31
988489,-99.54,68.64,40.32
788175,-99.54,68.64,40.32
972010,-99.54,68.64,40.32
941674,-99.54,68.64,40.32
548870,-99.54,68.64,40.32
767426,-99.54,68.64,40.32
277871,-99.54,68.64,40.32
138018,-99.54,68.64,40.33
250223,-99.54,68.64,40.33
998079,-99.54,68.64,40.31
997925,-99.54,68.64,40.31
999430,-99.54,68.65,40.31
999390,-99.54,68.65,40.31
999840,-99.54,68.65,40.31
999821,-99.54,68.65,40.31
999964,-99.55,68.65,40.31
997344,-99.54,68.64,40.31
996160,-99.54,68.64,40.32
999250,-99.54,68.65,40.31
998980,-99.54,68.65,40.32
999782,-99.54,68.65,40.31
999706,-99.54,68.65,40.32
994538,-99.54,68.64,40.32
993491,-99.54,68.64,40.32
997725,-99.54,68.64,40.32
998569,-99.54,68.65,40.32
963725,-99.54,68.64,40.32
655695,-99.54,68.64,40.33
992487,-99.54,68.65,40.33
996590,-99.54,68.64,40.32
999368,-99.54,68.65,40.32
999582,-99.54,68.65,40.32
997681,-99.54,68.65,40.33
998909,-99.54,68.65,40.32
999907,-99.55,68.65,40.31
999913,-99.55,68.65,40.31
999964,-99.55,68.65,40.31
999967,-99.55,68.65,40.31
999884,-99.55,68.65,40.31
999837,-99.55,68.65,40.32
999934,-99.55,68.65,40.32
999954,-99.55,68.65,40.31
