ppm NH3 Concentration mole,X (m),Y (m),Z (m)
5436,-99.56,68.66,40.28
11216,-99.57,68.66,40.28
319868,-99.56,68.66,40.29
20951,-99.56,68.66,40.28
42315,-99.56,68.66,40.28
8378,-99.56,68.66,40.28
822802,-99.56,68.66,40.29
102582,-99.56,68.66,40.28
500122,-99.56,68.66,40.29
283560,-99.56,68.66,40.29
93293,-99.56,68.66,40.28
27984,-99.56,68.66,40.28
11946,-99.56,68.66,40.28
38414,-99.56,68.66,40.28
438616,-99.57,68.66,40.29
100785,-99.57,68.66,40.28
157788,-99.57,68.66,40.29
100040,-99.57,68.66,40.29
228512,-99.57,68.66,40.29
394492,-99.57,68.66,40.29
18077,-99.57,68.66,40.28
37085,-99.57,68.66,40.28
42595,-99.57,68.66,40.28
193367,-99.57,68.66,40.29
143435,-99.57,68.67,40.29
186113,-99.57,68.66,40.29
74940,-99.57,68.67,40.29
94768,-99.57,68.66,40.29
77603,-99.57,68.66,40.28
450,-96.06,70.83,40.37
691,-96.07,70.84,41.28
450,-96.06,70.83,40.38
450,-96.06,70.82,40.37
450,-96.06,70.82,40.37
450,-96.05,70.82,40.37
450,-96.06,70.83,40.38
916,-96.07,70.83,40.65
926,-96.07,70.83,40.63
915373,-99.58,68.67,40.31
914677,-99.58,68.67,40.31
801647,-99.58,68.67,40.32
902104,-99.58,68.67,40.32
906705,-99.58,68.67,40.31
886933,-99.57,68.67,40.32
879101,-99.57,68.67,40.32
723516,-99.58,68.67,40.32
768204,-99.58,68.67,40.32
893680,-99.58,68.67,40.32
713486,-99.57,68.67,40.33
742805,-99.57,68.67,40.33
798099,-99.57,68.67,40.32
838183,-99.57,68.67,40.32
651531,-99.58,68.67,40.33
696317,-99.58,68.67,40.32
670109,-99.58,68.67,40.32
685628,-99.58,68.67,40.32
890634,-99.58,68.67,40.3
908976,-99.58,68.67,40.31
828460,-99.57,68.67,40.3
829750,-99.57,68.67,40.3
742709,-99.58,68.67,40.3
866239,-99.58,68.67,40.3
680784,-99.58,68.67,40.3
810863,-99.58,68.67,40.3
670644,-99.58,68.67,40.3
686649,-99.58,68.67,40.31
633247,-99.58,68.67,40.3
580748,-99.58,68.67,40.3
637360,-99.57,68.67,40.3
780389,-99.57,68.67,40.3
564488,-99.58,68.67,40.3
713049,-99.58,68.67,40.3
244453,-99.57,68.67,40.29
379748,-99.57,68.67,40.29
465770,-99.57,68.67,40.29
213498,-99.58,68.67,40.29
315266,-99.58,68.67,40.29
442235,-99.58,68.67,40.3
508978,-99.58,68.67,40.3
692604,-99.58,68.67,40.32
699978,-99.58,68.67,40.31
693369,-99.58,68.67,40.31
698073,-99.58,68.67,40.31
104160,-99.58,68.67,40.29
102705,-99.58,68.66,40.29
96175,-99.58,68.67,40.29
59440,-99.58,68.67,40.29
67121,-99.58,68.66,40.29
61500,-99.58,68.67,40.29
92145,-99.58,68.67,40.29
4494,-99.54,68.64,40.33
5011,-99.54,68.64,40.33
30990,-99.54,68.65,40.33
22641,-99.54,68.65,40.33
137735,-99.54,68.65,40.33
128702,-99.54,68.65,40.33
775375,-99.55,68.65,40.33
472743,-99.55,68.65,40.34
656062,-99.56,68.65,40.34
895227,-99.56,68.66,40.34
889726,-99.56,68.66,40.33
851085,-99.56,68.66,40.34
845366,-99.56,68.66,40.33
829455,-99.57,68.66,40.33
847354,-99.57,68.66,40.33
833910,-99.57,68.66,40.33
778461,-99.57,68.66,40.33
629913,-99.57,68.66,40.33
687622,-99.57,68.66,40.33
744382,-99.57,68.66,40.33
675198,-99.57,68.66,40.33
732707,-99.57,68.67,40.33
834798,-99.56,68.66,40.34
4512,-99.53,68.64,40.32
963,-99.53,68.64,40.3
1085,-99.53,68.64,40.3
398,-99.53,68.64,40.3
2496,-99.54,68.64,40.3
305,-99.53,68.64,40.3
535,-99.54,68.64,40.3
306,-99.53,68.64,40.29
365,-99.54,68.64,40.29
2850,-99.54,68.64,40.3
40663,-99.54,68.64,40.3
464484,-99.54,68.64,40.3
4379,-99.54,68.64,40.29
1028,-99.54,68.64,40.29
320,-99.53,68.64,40.29
353,-99.54,68.64,40.29
353,-99.53,68.64,40.29
379,-99.54,68.64,40.29
665,-99.54,68.64,40.29
424,-99.54,68.64,40.29
462,-99.54,68.64,40.29
850,-99.54,68.64,40.29
410,-99.54,68.64,40.29
746,-99.54,68.64,40.29
505,-99.54,68.64,40.29
574,-99.54,68.64,40.29
403,-99.54,68.64,40.29
1155,-99.54,68.64,40.29
1488,-99.54,68.64,40.29
5558,-99.54,68.64,40.29
720,-99.54,68.65,40.29
82035,-99.54,68.65,40.29
589136,-99.55,68.65,40.29
364,-99.53,68.64,40.29
365,-99.53,68.64,40.29
421,-99.54,68.64,40.29
435,-99.54,68.64,40.29
1938,-99.54,68.64,40.29
1932,-99.54,68.64,40.29
432,-99.54,68.64,40.28
2037,-99.54,68.64,40.28
513,-99.54,68.64,40.28
2099,-99.54,68.64,40.28
585,-99.54,68.64,40.28
2349,-99.54,68.64,40.28
605,-99.54,68.64,40.28
501,-99.54,68.64,40.28
1925,-99.54,68.64,40.29
1891,-99.54,68.64,40.29
2159,-99.54,68.64,40.28
2591,-99.54,68.64,40.28
1892,-99.55,68.64,40.28
900,-99.54,68.64,40.28
2320,-99.55,68.64,40.28
2996,-99.55,68.65,40.29
8987,-99.55,68.65,40.29
1921,-99.55,68.65,40.28
1089,-99.55,68.65,40.28
2704,-99.55,68.65,40.28
1347,-99.55,68.65,40.28
906,-99.54,68.64,40.28
739,-99.54,68.64,40.28
1112,-99.55,68.65,40.28
1024,-99.55,68.65,40.28
1342,-99.55,68.65,40.28
349,-99.53,68.64,40.31
612,-99.53,68.64,40.31
357,-99.53,68.64,40.31
2283,-99.53,68.64,40.32
1475,-99.54,68.64,40.31
165906,-99.54,68.64,40.32
750918,-99.54,68.64,40.32
11293,-99.54,68.64,40.32
96951,-99.54,68.64,40.32
644693,-99.54,68.64,40.32
9090,-99.54,68.64,40.32
2572,-99.54,68.64,40.32
579,-99.54,68.64,40.33
1703,-99.54,68.64,40.33
38531,-99.54,68.64,40.33
911768,-99.56,68.66,40.32
908109,-99.56,68.66,40.33
886250,-99.57,68.66,40.32
880251,-99.57,68.66,40.32
815598,-99.57,68.66,40.32
881504,-99.57,68.66,40.32
805131,-99.57,68.66,40.33
884403,-99.57,68.66,40.33
668621,-99.57,68.66,40.32
785093,-99.57,68.67,40.32
689023,-99.57,68.66,40.32
690417,-99.57,68.66,40.33
732094,-99.57,68.67,40.33
789819,-99.57,68.67,40.32
872290,-99.57,68.66,40.31
884629,-99.57,68.66,40.32
873087,-99.57,68.66,40.31
867928,-99.57,68.66,40.31
931458,-99.57,68.66,40.31
916066,-99.57,68.66,40.31
834315,-99.57,68.67,40.31
843270,-99.57,68.67,40.31
690939,-99.57,68.66,40.32
853971,-99.57,68.67,40.31
785232,-99.57,68.67,40.32
864571,-99.57,68.67,40.32
865684,-99.57,68.66,40.31
863728,-99.57,68.66,40.3
863201,-99.57,68.66,40.3
868215,-99.57,68.66,40.3
913125,-99.57,68.66,40.31
910345,-99.57,68.66,40.3
828562,-99.57,68.67,40.31
822034,-99.57,68.67,40.3
532334,-99.57,68.66,40.3
534275,-99.57,68.66,40.3
682706,-99.57,68.67,40.3
681353,-99.57,68.67,40.3
669263,-99.56,68.66,40.29
885228,-99.56,68.66,40.29
872132,-99.56,68.66,40.29
867179,-99.57,68.66,40.3
874491,-99.57,68.66,40.3
776470,-99.57,68.66,40.29
728812,-99.57,68.66,40.29
746081,-99.57,68.66,40.29
872289,-99.57,68.66,40.29
561408,-99.57,68.66,40.3
586753,-99.57,68.66,40.3
684832,-99.57,68.67,40.3
710914,-99.57,68.67,40.3
389438,-99.57,68.66,40.29
340229,-99.57,68.66,40.29
558182,-99.57,68.66,40.29
553799,-99.57,68.67,40.29
286071,-99.55,68.65,40.29
33479,-99.55,68.65,40.29
469757,-99.55,68.65,40.29
137743,-99.55,68.65,40.29
4172,-99.55,68.65,40.28
1670,-99.55,68.65,40.28
3347,-99.55,68.65,40.28
6278,-99.55,68.65,40.28
2085,-99.55,68.65,40.28
737791,-99.55,68.65,40.29
559971,-99.56,68.66,40.29
471994,-99.55,68.65,40.29
66102,-99.55,68.65,40.28
268425,-99.56,68.66,40.29
8937,-99.55,68.65,40.28
3016,-99.55,68.65,40.28
33538,-99.56,68.65,40.28
13137,-99.56,68.65,40.28
4647,-99.56,68.65,40.28
6106,-99.56,68.66,40.28
1625,-99.55,68.65,40.28
1915,-99.55,68.65,40.28
2305,-99.55,68.65,40.28
4402,-99.56,68.65,40.28
6032,-99.56,68.66,40.28
14777,-99.56,68.65,40.28
5340,-99.56,68.66,40.28
6253,-99.56,68.66,40.28
7746,-99.56,68.66,40.28
9582,-99.57,68.66,40.28
11468,-99.57,68.66,40.28
12735,-99.57,68.66,40.28
24510,-99.57,68.66,40.28
15279,-99.57,68.66,40.28
109418,-99.56,68.66,40.29
25959,-99.56,68.66,40.28
13590,-99.56,68.66,40.28
362425,-99.56,68.66,40.29
145278,-99.56,68.66,40.29
471844,-99.56,68.66,40.29
131403,-99.56,68.66,40.29
31482,-99.56,68.66,40.28
10682,-99.56,68.66,40.28
16344,-99.56,68.66,40.28
13708,-99.56,68.66,40.28
30442,-99.56,68.66,40.28
41240,-99.56,68.66,40.28
203667,-99.57,68.66,40.29
86589,-99.57,68.66,40.29
86322,-99.57,68.66,40.29
211624,-99.57,68.66,40.29
18037,-99.57,68.66,40.28
26643,-99.57,68.66,40.28
21068,-99.57,68.66,40.28
38009,-99.57,68.66,40.28
35556,-99.57,68.66,40.28
43956,-99.57,68.66,40.28
112346,-99.57,68.66,40.29
111347,-99.57,68.66,40.29
24668,-99.57,68.66,40.28
42289,-99.57,68.66,40.28
65047,-99.57,68.66,40.29
66062,-99.57,68.66,40.29
39257,-99.57,68.66,40.28
690,-96.07,70.84,41.28
694,-96.07,70.84,41.28
696,-96.07,70.84,41.26
700,-96.07,70.84,41.26
860,-96.07,70.83,40.75
902,-96.07,70.83,40.67
875,-96.07,70.83,40.73
749,-96.07,70.84,41.1
751,-96.07,70.83,41.1
756,-96.07,70.84,41.08
758,-96.07,70.83,41.08
805,-96.07,70.84,40.92
801,-96.07,70.84,40.94
806,-96.07,70.83,40.92
801,-96.07,70.83,40.94
795,-96.07,70.84,40.96
789,-96.07,70.84,40.98
796,-96.07,70.83,40.96
790,-96.07,70.83,40.98
818,-96.07,70.83,40.87
821,-96.07,70.83,40.85
814,-96.07,70.83,40.88
810,-96.07,70.84,40.9
810,-96.07,70.83,40.9
814,-96.07,70.84,40.88
814,-96.07,70.83,40.88
818,-96.07,70.84,40.87
818,-96.07,70.83,40.87
821,-96.07,70.84,40.85
821,-96.07,70.83,40.85
790,-96.07,70.84,40.98
796,-96.07,70.84,40.96
806,-96.07,70.84,40.92
801,-96.07,70.84,40.94
735,-96.07,70.84,41.14
738,-96.07,70.83,41.14
450,-96.05,70.82,40.37
666,-96.07,70.84,41.39
661,-96.07,70.84,41.39
670,-96.07,70.84,41.37
665,-96.07,70.84,41.37
670,-96.07,70.84,41.35
680,-96.07,70.84,41.31
706,-96.07,70.84,41.24
703,-96.07,70.84,41.24
697,-96.07,70.84,41.26
719,-96.07,70.83,41.2
715,-96.07,70.84,41.2
685,-96.07,70.84,41.29
704,-96.06,70.83,41.28
736,-96.07,70.84,41.14
750,-96.07,70.84,41.1
450,-96.06,70.82,40.38
450,-96.05,70.82,40.38
450,-96.05,70.82,40.38
451,-96.06,70.83,40.4
450,-96.05,70.82,40.37
450,-96.05,70.82,40.37
450,-96.05,70.82,40.37
451,-96.06,70.83,40.4
903,-96.08,70.83,40.67
902,-96.07,70.83,40.67
916,-96.08,70.83,40.65
916,-96.07,70.83,40.65
927,-96.08,70.83,40.63
926,-96.07,70.83,40.63
915,-96.07,70.83,40.65
927,-96.07,70.83,40.63
935,-96.07,70.83,40.62
936,-96.08,70.83,40.61
545666,-99.57,68.67,40.33
621895,-99.57,68.67,40.33
594354,-99.58,68.67,40.31
597293,-99.58,68.67,40.31
603829,-99.58,68.67,40.32
594806,-99.58,68.67,40.31
585458,-99.58,68.67,40.32
604501,-99.58,68.67,40.31
619419,-99.58,68.67,40.31
619216,-99.58,68.67,40.31
538179,-99.58,68.67,40.32
547055,-99.58,68.67,40.32
583002,-99.58,68.67,40.32
613519,-99.58,68.67,40.32
486264,-99.58,68.67,40.33
535567,-99.58,68.67,40.32
575904,-99.58,68.67,40.33
465118,-99.58,68.67,40.33
538625,-99.58,68.67,40.32
480008,-99.58,68.67,40.33
472645,-99.58,68.67,40.32
547300,-99.58,68.67,40.32
497051,-99.58,68.67,40.32
580950,-99.58,68.67,40.32
540295,-99.58,68.67,40.32
513842,-99.58,68.67,40.32
611002,-99.58,68.67,40.32
563946,-99.58,68.67,40.32
565636,-99.58,68.67,40.3
584128,-99.58,68.67,40.31
455280,-99.58,68.67,40.3
458149,-99.58,68.67,40.3
550934,-99.58,68.67,40.3
523679,-99.58,68.67,40.3
503498,-99.58,68.67,40.3
577165,-99.58,68.67,40.3
532571,-99.58,68.67,40.31
604807,-99.58,68.67,40.31
458875,-99.58,68.67,40.3
394781,-99.58,68.67,40.3
530119,-99.58,68.67,40.3
477611,-99.58,68.67,40.3
473403,-99.58,68.67,40.3
371217,-99.58,68.67,40.3
433821,-99.58,68.67,40.3
355291,-99.58,68.67,40.3
455162,-99.58,68.67,40.3
174357,-99.58,68.67,40.29
276319,-99.58,68.67,40.29
162054,-99.58,68.67,40.29
160080,-99.58,68.67,40.29
246439,-99.58,68.67,40.29
243996,-99.58,68.67,40.29
136452,-99.58,68.67,40.29
204492,-99.58,68.67,40.29
255311,-99.58,68.67,40.3
309525,-99.58,68.67,40.3
325979,-99.58,68.67,40.3
401231,-99.58,68.67,40.3
413082,-99.58,68.67,40.3
536746,-99.58,68.67,40.32
542054,-99.58,68.67,40.31
545754,-99.58,68.67,40.31
546299,-99.58,68.67,40.31
74507,-99.58,68.66,40.29
69493,-99.58,68.67,40.29
40897,-99.58,68.67,40.28
28189,-99.58,68.67,40.28
53026,-99.58,68.67,40.28
56891,-99.58,68.67,40.29
57563,-99.58,68.66,40.29
39180,-99.58,68.67,40.28
54649,-99.58,68.67,40.29
53774,-99.58,68.67,40.29
73261,-99.58,68.67,40.29
77548,-99.58,68.67,40.29
68049,-99.58,68.67,40.29
342,-99.53,68.64,40.33
364,-99.54,68.64,40.33
415,-99.54,68.64,40.33
886,-99.54,68.64,40.33
16264,-99.54,68.64,40.33
1539,-99.54,68.64,40.33
7873,-99.54,68.64,40.33
205331,-99.54,68.65,40.33
38446,-99.54,68.64,40.33
994,-99.54,68.64,40.33
4886,-99.54,68.65,40.33
677381,-99.54,68.65,40.33
283726,-99.54,68.65,40.33
109137,-99.54,68.65,40.33
228328,-99.55,68.65,40.33
28317,-99.54,68.65,40.33
120692,-99.55,68.65,40.33
715,-99.54,68.64,40.34
1586,-99.54,68.64,40.34
9791,-99.55,68.65,40.34
59246,-99.55,68.65,40.34
408269,-99.55,68.65,40.33
294435,-99.55,68.65,40.34
590763,-99.55,68.65,40.34
713862,-99.55,68.65,40.33
597791,-99.55,68.65,40.34
758720,-99.56,68.65,40.34
754321,-99.55,68.65,40.34
922531,-99.55,68.65,40.33
844066,-99.55,68.65,40.33
35640,-99.55,68.65,40.34
103515,-99.55,68.65,40.34
160676,-99.55,68.65,40.34
293719,-99.55,68.65,40.34
311969,-99.56,68.65,40.34
276889,-99.55,68.65,40.34
314144,-99.55,68.65,40.34
500912,-99.56,68.65,40.34
645150,-99.56,68.65,40.34
499075,-99.56,68.65,40.34
98771,-99.55,68.65,40.34
859533,-99.56,68.66,40.33
885650,-99.56,68.66,40.33
873878,-99.56,68.66,40.33
914133,-99.56,68.66,40.33
814361,-99.56,68.65,40.34
780346,-99.56,68.66,40.34
827289,-99.56,68.66,40.34
905149,-99.56,68.66,40.33
926014,-99.56,68.66,40.33
752800,-99.56,68.66,40.33
763345,-99.56,68.66,40.33
926524,-99.56,68.66,40.33
708803,-99.56,68.66,40.34
703832,-99.56,68.66,40.34
751324,-99.56,68.66,40.33
829541,-99.57,68.66,40.33
811600,-99.57,68.66,40.33
753930,-99.57,68.66,40.33
861413,-99.57,68.66,40.33
907525,-99.57,68.66,40.33
602749,-99.57,68.66,40.34
577870,-99.57,68.66,40.34
704442,-99.57,68.66,40.33
744130,-99.57,68.66,40.33
658969,-99.57,68.66,40.33
479536,-99.57,68.66,40.33
556173,-99.57,68.66,40.33
497793,-99.57,68.67,40.33
591256,-99.57,68.66,40.33
672478,-99.57,68.66,40.33
586417,-99.57,68.67,40.33
568287,-99.57,68.66,40.33
666959,-99.57,68.67,40.33
658641,-99.57,68.66,40.33
594138,-99.56,68.65,40.34
705216,-99.56,68.66,40.34
624424,-99.56,68.66,40.34
685693,-99.56,68.66,40.34
658472,-99.56,68.66,40.34
523869,-99.57,68.66,40.34
422825,-99.57,68.66,40.34
454245,-99.57,68.66,40.34
367,-99.53,68.64,40.31
364,-99.53,68.64,40.3
266,-99.53,68.64,40.3
270,-99.53,68.64,40.29
255,-99.53,68.63,40.29
284,-99.53,68.64,40.29
253,-99.53,68.63,40.29
304,-99.53,68.64,40.29
251,-99.53,68.63,40.29
303,-99.53,68.64,40.29
350,-99.54,68.64,40.28
482,-99.53,68.64,40.31
411,-99.53,68.64,40.31
332,-99.53,68.64,40.32
1053,-99.53,68.64,40.32
13350,-99.54,68.64,40.32
1184,-99.53,68.64,40.32
325,-99.53,68.64,40.32
489,-99.54,68.64,40.32
307,-99.53,68.64,40.32
319,-99.53,68.64,40.33
357,-99.54,68.64,40.33
20595,-99.54,68.64,40.31
1337,-99.53,68.64,40.31
11645,-99.54,68.64,40.3
934,-99.53,68.64,40.3
7431,-99.54,68.64,40.3
747,-99.53,68.64,40.3
292,-99.53,68.64,40.3
305,-99.53,68.64,40.3
655,-99.53,68.64,40.3
7695,-99.54,68.64,40.3
809723,-99.54,68.64,40.31
473920,-99.54,68.64,40.31
770824,-99.54,68.64,40.3
351763,-99.54,68.64,40.3
716457,-99.54,68.64,40.3
220651,-99.54,68.64,40.3
112129,-99.54,68.64,40.3
633593,-99.54,68.64,40.3
863,-99.54,68.64,40.3
1080,-99.54,68.64,40.3
916,-99.54,68.64,40.29
806,-99.54,68.64,40.29
7629,-99.54,68.64,40.3
142165,-99.54,68.64,40.3
29605,-99.54,68.64,40.29
2040,-99.54,68.64,40.29
984,-99.54,68.64,40.29
845,-99.54,68.64,40.29
341,-99.53,68.64,40.29
1081,-99.54,68.64,40.29
837,-99.54,68.64,40.29
2446,-99.54,68.64,40.29
780,-99.54,68.64,40.29
1861,-99.54,68.64,40.29
747,-99.54,68.64,40.29
1964,-99.54,68.64,40.29
820,-99.54,68.64,40.29
629536,-99.54,68.64,40.31
592021,-99.54,68.64,40.3
796038,-99.54,68.65,40.31
782593,-99.54,68.65,40.3
538615,-99.54,68.64,40.3
466316,-99.54,68.64,40.3
755240,-99.54,68.65,40.3
706427,-99.54,68.65,40.3
867492,-99.54,68.65,40.31
872919,-99.54,68.65,40.3
924673,-99.55,68.65,40.31
923042,-99.55,68.65,40.3
869304,-99.54,68.65,40.3
851948,-99.54,68.65,40.3
908975,-99.55,68.65,40.3
918280,-99.55,68.65,40.3
368577,-99.54,68.64,40.3
223041,-99.54,68.64,40.29
646249,-99.54,68.65,40.3
575664,-99.54,68.65,40.29
35000,-99.54,68.64,40.29
2114,-99.54,68.64,40.29
2900,-99.54,68.64,40.29
319666,-99.54,68.65,40.29
3320,-99.54,68.64,40.29
49674,-99.54,68.65,40.29
827499,-99.54,68.65,40.3
823613,-99.54,68.65,40.29
897512,-99.55,68.65,40.3
887260,-99.55,68.65,40.29
719691,-99.54,68.65,40.29
17792,-99.55,68.65,40.29
391469,-99.54,68.65,40.29
873922,-99.55,68.65,40.29
134280,-99.55,68.65,40.29
821042,-99.55,68.65,40.29
1774,-99.54,68.63,40.29
1747,-99.54,68.63,40.29
1816,-99.54,68.64,40.29
1945,-99.54,68.64,40.29
3622,-99.54,68.64,40.29
4510,-99.54,68.64,40.29
427,-99.54,68.64,40.28
2043,-99.54,68.64,40.28
3020,-99.54,68.64,40.28
2686,-99.54,68.64,40.28
3683,-99.54,68.64,40.28
3240,-99.54,68.64,40.28
409,-99.54,68.64,40.28
408,-99.54,68.64,40.28
2547,-99.54,68.64,40.28
3031,-99.54,68.64,40.28
2487,-99.54,68.64,40.28
2956,-99.54,68.64,40.28
601,-99.54,68.64,40.28
495,-99.54,68.64,40.28
5439,-99.54,68.64,40.29
6020,-99.55,68.64,40.29
4385,-99.54,68.64,40.28
3853,-99.55,68.64,40.28
4537,-99.55,68.64,40.28
4013,-99.55,68.64,40.28
6565,-99.55,68.64,40.29
8748,-99.55,68.65,40.29
4588,-99.55,68.64,40.28
4156,-99.55,68.64,40.28
4938,-99.55,68.65,40.28
4405,-99.55,68.65,40.28
3597,-99.55,68.64,40.28
4102,-99.55,68.64,40.28
894,-99.55,68.64,40.28
731,-99.54,68.64,40.28
3541,-99.55,68.64,40.28
4170,-99.55,68.64,40.28
1038,-99.55,68.65,40.27
949,-99.55,68.65,40.27
1179,-99.55,68.65,40.27
4444,-99.55,68.64,40.28
1097,-99.55,68.65,40.28
4731,-99.55,68.64,40.28
1309,-99.55,68.65,40.28
4771,-99.55,68.65,40.28
25237,-99.54,68.64,40.31
1540,-99.53,68.64,40.31
1465,-99.53,68.64,40.31
23085,-99.54,68.64,40.31
1398,-99.53,68.64,40.31
342,-99.53,68.64,40.31
472,-99.53,68.64,40.32
21426,-99.54,68.64,40.31
20738,-99.54,68.64,40.32
828074,-99.54,68.64,40.31
512658,-99.54,68.64,40.31
511387,-99.54,68.64,40.31
833809,-99.54,68.64,40.31
446107,-99.54,68.64,40.31
317716,-99.54,68.64,40.32
829956,-99.54,68.64,40.31
799106,-99.54,68.64,40.32
45021,-99.54,68.64,40.32
344106,-99.54,68.64,40.32
314817,-99.54,68.64,40.32
18804,-99.54,68.64,40.32
82545,-99.54,68.64,40.32
4261,-99.54,68.64,40.32
999,-99.54,68.64,40.33
4762,-99.54,68.64,40.33
651168,-99.54,68.64,40.31
659109,-99.54,68.64,40.31
805092,-99.54,68.65,40.31
809816,-99.54,68.65,40.31
878216,-99.54,68.65,40.31
889643,-99.54,68.65,40.31
933162,-99.55,68.65,40.31
656794,-99.54,68.64,40.31
642455,-99.54,68.64,40.32
807952,-99.54,68.65,40.31
800551,-99.54,68.65,40.32
888416,-99.54,68.65,40.31
883062,-99.54,68.65,40.32
614558,-99.54,68.64,40.32
599725,-99.54,68.64,40.32
738126,-99.54,68.64,40.32
785502,-99.54,68.65,40.32
357652,-99.54,68.64,40.32
69771,-99.54,68.64,40.33
710606,-99.54,68.65,40.33
700420,-99.54,68.64,40.32
867242,-99.54,68.65,40.32
873601,-99.54,68.65,40.32
858244,-99.54,68.65,40.33
866192,-99.54,68.65,40.32
756948,-99.55,68.65,40.31
735057,-99.55,68.65,40.31
822998,-99.55,68.65,40.31
816703,-99.55,68.65,40.31
765760,-99.55,68.65,40.31
766516,-99.55,68.65,40.32
828472,-99.55,68.65,40.32
826799,-99.55,68.65,40.31
876156,-99.55,68.65,40.31
873857,-99.55,68.65,40.31
879228,-99.55,68.65,40.32
877912,-99.55,68.65,40.31
764574,-99.55,68.65,40.32
764536,-99.55,68.65,40.32
834630,-99.55,68.65,40.32
829702,-99.55,68.65,40.32
771474,-99.55,68.65,40.32
837481,-99.55,68.65,40.32
783119,-99.55,68.65,40.33
845295,-99.55,68.65,40.33
903239,-99.55,68.65,40.32
881558,-99.55,68.65,40.32
902737,-99.55,68.65,40.32
897416,-99.55,68.65,40.33
788186,-99.56,68.66,40.32
855907,-99.56,68.66,40.32
792738,-99.56,68.66,40.32
857549,-99.56,68.66,40.32
918996,-99.56,68.66,40.32
916539,-99.56,68.66,40.32
816072,-99.57,68.66,40.32
816894,-99.57,68.66,40.32
794882,-99.56,68.66,40.32
858878,-99.56,68.66,40.32
865675,-99.56,68.66,40.33
796339,-99.56,68.66,40.33
560037,-99.56,68.66,40.32
544623,-99.56,68.66,40.33
722678,-99.56,68.66,40.32
707633,-99.56,68.66,40.33
560231,-99.57,68.66,40.32
542312,-99.57,68.66,40.32
453260,-99.57,68.66,40.32
560908,-99.57,68.66,40.32
430017,-99.57,68.66,40.33
574548,-99.57,68.66,40.33
350358,-99.57,68.66,40.32
421571,-99.57,68.66,40.32
345327,-99.57,68.66,40.32
330879,-99.57,68.66,40.33
411977,-99.57,68.66,40.33
417740,-99.57,68.66,40.32
778400,-99.56,68.66,40.31
780978,-99.56,68.66,40.31
846368,-99.56,68.66,40.31
844285,-99.56,68.66,40.31
783163,-99.56,68.66,40.31
848457,-99.56,68.66,40.31
785283,-99.56,68.66,40.32
850999,-99.56,68.66,40.32
893954,-99.56,68.66,40.31
897860,-99.56,68.66,40.32
810949,-99.57,68.66,40.32
804889,-99.57,68.66,40.31
892228,-99.56,68.66,40.31
890720,-99.56,68.66,40.31
801894,-99.57,68.66,40.31
803267,-99.57,68.66,40.31
539543,-99.57,68.66,40.31
559033,-99.57,68.66,40.32
520696,-99.57,68.66,40.31
502348,-99.57,68.66,40.31
618077,-99.57,68.66,40.31
