ppm NH3 Concentration mole,X (m),Y (m),Z (m)
1326,-99.58,68.67,40.32
710,-99.58,68.67,40.32
1333,-99.58,68.67,40.32
949012,-99.58,68.67,40.3
969723,-99.58,68.67,40.31
992320,-99.57,68.67,40.3
971332,-99.57,68.67,40.3
22772,-99.58,68.67,40.3
910659,-99.58,68.67,40.3
12830,-99.58,68.67,40.3
517839,-99.58,68.67,40.3
11349,-99.58,68.67,40.3
10772,-99.58,68.67,40.31
11447,-99.58,68.67,40.3
3308,-99.58,68.67,40.3
429897,-99.57,68.67,40.3
895044,-99.57,68.67,40.3
10628,-99.58,68.67,40.3
111746,-99.58,68.67,40.3
442,-99.57,68.67,40.29
2290,-99.57,68.67,40.29
135623,-99.57,68.67,40.29
77,-99.58,68.67,40.29
464,-99.58,68.67,40.29
3437,-99.58,68.67,40.3
700,-99.58,68.67,40.3
7904,-99.58,68.67,40.32
7935,-99.58,68.67,40.31
9440,-99.58,68.67,40.31
8036,-99.58,68.67,40.31
38323,-99.58,68.66,40.29
3416,-99.58,68.66,40.29
8776,-99.54,68.64,40.33
4533,-99.54,68.64,40.33
23940,-99.54,68.65,40.33
10556,-99.54,68.65,40.33
17726,-99.54,68.65,40.33
10770,-99.54,68.65,40.33
31451,-99.55,68.65,40.33
168,-99.55,68.65,40.34
1016,-99.56,68.65,40.34
39599,-99.56,68.66,40.34
37412,-99.56,68.66,40.33
14288,-99.56,68.66,40.34
64395,-99.56,68.66,40.33
33454,-99.57,68.66,40.33
28568,-99.57,68.66,40.33
38760,-99.57,68.66,40.33
16896,-99.57,68.66,40.33
316,-99.57,68.66,40.33
7594,-99.57,68.66,40.33
6471,-99.57,68.66,40.33
403,-99.57,68.66,40.33
6386,-99.57,68.67,40.33
13345,-99.56,68.66,40.34
6099,-99.53,68.64,40.32
19603,-99.53,68.64,40.31
17109,-99.53,68.64,40.3
8772,-99.53,68.64,40.3
2650,-99.53,68.64,40.3
6741,-99.54,68.64,40.3
28768,-99.54,68.64,40.3
16619,-99.54,68.64,40.3
10242,-99.54,68.64,40.3
169,-99.53,68.64,40.3
4081,-99.54,68.64,40.3
70,-99.53,68.64,40.29
397,-99.54,68.64,40.29
8970,-99.54,68.64,40.3
166867,-99.54,68.64,40.3
912178,-99.54,68.64,40.3
11964,-99.54,68.64,40.29
6420,-99.54,68.64,40.29
42,-99.53,68.64,40.29
101,-99.54,68.64,40.29
38,-99.53,68.64,40.29
47,-99.54,68.64,40.29
8830,-99.54,68.64,40.29
971,-99.54,68.64,40.29
49,-99.54,68.64,40.29
18759,-99.54,68.64,40.29
146,-99.54,68.64,40.29
50437,-99.54,68.64,40.29
1947,-99.54,68.64,40.29
19635,-99.54,68.64,40.29
16947,-99.54,68.64,40.29
104156,-99.54,68.64,40.29
12784,-99.54,68.64,40.29
26880,-99.54,68.64,40.29
174683,-99.54,68.64,40.29
20016,-99.54,68.65,40.29
707141,-99.54,68.65,40.29
21960,-99.54,68.65,40.29
960029,-99.55,68.65,40.29
38,-99.53,68.64,40.29
38,-99.53,68.64,40.29
40,-99.54,68.64,40.29
38,-99.54,68.64,40.29
404,-99.54,68.64,40.29
20386,-99.54,68.64,40.29
39,-99.54,68.64,40.28
47,-99.54,68.64,40.28
39,-99.54,68.64,40.28
950,-99.54,68.64,40.28
39,-99.54,68.64,40.28
51,-99.54,68.64,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
53655,-99.54,68.64,40.29
102612,-99.54,68.64,40.29
17024,-99.54,68.64,40.28
125,-99.54,68.64,40.28
44492,-99.55,68.64,40.28
51,-99.54,68.64,40.28
3831,-99.55,68.64,40.28
194996,-99.55,68.65,40.29
302342,-99.55,68.65,40.29
69829,-99.55,68.65,40.28
77,-99.55,68.65,40.28
94431,-99.55,68.65,40.28
152,-99.55,68.65,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
42,-99.55,68.65,40.28
38,-99.55,68.65,40.28
50,-99.55,68.65,40.28
21136,-99.53,68.64,40.31
19755,-99.53,68.64,40.31
6429,-99.53,68.64,40.31
15605,-99.53,68.64,40.31
10084,-99.53,68.64,40.32
29505,-99.54,68.64,40.31
19078,-99.54,68.64,40.32
837812,-99.54,68.64,40.32
980862,-99.54,68.64,40.32
6869,-99.54,68.64,40.32
255726,-99.54,68.64,40.32
933928,-99.54,68.64,40.32
8276,-99.54,68.64,40.32
4458,-99.54,68.64,40.32
406,-99.54,68.64,40.33
6879,-99.54,68.64,40.33
14673,-99.54,68.64,40.33
14705,-99.54,68.64,40.33
999976,-99.56,68.66,40.32
999924,-99.56,68.66,40.33
999959,-99.57,68.66,40.32
999898,-99.57,68.66,40.32
999569,-99.57,68.66,40.32
999613,-99.57,68.66,40.32
998642,-99.57,68.66,40.33
998735,-99.57,68.66,40.33
991381,-99.57,68.66,40.32
956756,-99.57,68.67,40.32
994513,-99.57,68.66,40.32
945713,-99.57,68.66,40.33
463059,-99.57,68.67,40.33
970474,-99.57,68.67,40.32
999984,-99.57,68.66,40.31
999977,-99.57,68.66,40.32
999981,-99.57,68.66,40.31
999973,-99.57,68.66,40.31
999991,-99.57,68.66,40.31
999983,-99.57,68.66,40.31
996312,-99.57,68.67,40.31
995979,-99.57,68.67,40.31
998510,-99.57,68.66,40.32
994961,-99.57,68.67,40.31
994213,-99.57,68.67,40.32
993742,-99.57,68.67,40.32
999966,-99.57,68.66,40.31
999954,-99.57,68.66,40.3
999929,-99.57,68.66,40.3
999869,-99.57,68.66,40.3
999978,-99.57,68.66,40.31
999969,-99.57,68.66,40.3
995832,-99.57,68.67,40.31
994509,-99.57,68.67,40.3
998904,-99.57,68.66,40.3
997954,-99.57,68.66,40.3
997775,-99.57,68.67,40.3
995089,-99.57,68.67,40.3
996211,-99.56,68.66,40.29
999886,-99.56,68.66,40.29
999551,-99.56,68.66,40.29
999720,-99.57,68.66,40.3
999310,-99.57,68.66,40.3
998355,-99.57,68.66,40.29
993923,-99.57,68.66,40.29
978513,-99.57,68.66,40.29
997659,-99.57,68.66,40.29
995613,-99.57,68.66,40.3
988377,-99.57,68.66,40.3
945335,-99.57,68.67,40.3
987911,-99.57,68.67,40.3
602276,-99.57,68.66,40.29
186001,-99.57,68.66,40.29
956520,-99.57,68.66,40.29
650040,-99.57,68.67,40.29
981425,-99.55,68.65,40.29
632246,-99.55,68.65,40.29
993266,-99.55,68.65,40.29
872204,-99.55,68.65,40.29
131372,-99.55,68.65,40.28
389,-99.55,68.65,40.28
5335,-99.55,68.65,40.28
108108,-99.55,68.65,40.28
808,-99.55,68.65,40.28
997610,-99.55,68.65,40.29
994795,-99.56,68.66,40.29
947209,-99.55,68.65,40.29
19049,-99.55,68.65,40.28
938125,-99.56,68.66,40.29
10222,-99.55,68.65,40.28
979,-99.55,68.65,40.28
254436,-99.56,68.65,40.28
9487,-99.56,68.65,40.28
1259,-99.56,68.65,40.28
1527,-99.56,68.66,40.28
66,-99.55,68.65,40.28
98,-99.55,68.65,40.28
106,-99.55,68.65,40.28
38,-99.56,68.65,40.28
12502,-99.56,68.65,40.28
86,-99.57,68.66,40.28
867873,-99.56,68.66,40.29
259367,-99.56,68.66,40.28
62747,-99.56,68.66,40.28
979169,-99.56,68.66,40.29
729569,-99.56,68.66,40.29
963085,-99.56,68.66,40.29
332618,-99.56,68.66,40.29
183442,-99.56,68.66,40.28
81,-99.56,68.66,40.28
50662,-99.56,68.66,40.28
50,-99.56,68.66,40.28
381,-99.56,68.66,40.28
103200,-99.56,68.66,40.28
784463,-99.57,68.66,40.29
241612,-99.57,68.66,40.29
108912,-99.57,68.66,40.29
405056,-99.57,68.66,40.29
13933,-99.57,68.66,40.28
59415,-99.57,68.66,40.28
29,-99.57,68.66,40.28
41066,-99.57,68.66,40.28
202438,-99.57,68.66,40.29
70912,-99.57,68.66,40.29
20927,-99.57,68.66,40.29
53756,-99.57,68.66,40.29
102,-96.07,70.84,40.96
54,-96.05,70.82,40.37
28,-96.07,70.84,41.2
49,-96.05,70.82,40.37
26,-96.05,70.82,40.37
29,-96.08,70.83,40.61
882326,-99.58,68.67,40.31
871642,-99.58,68.67,40.31
711466,-99.58,68.67,40.32
831791,-99.58,68.67,40.31
138479,-99.58,68.67,40.32
155839,-99.58,68.67,40.31
184877,-99.58,68.67,40.31
171569,-99.58,68.67,40.31
903531,-99.58,68.67,40.32
770931,-99.58,68.67,40.32
218586,-99.58,68.67,40.32
372624,-99.58,68.67,40.32
106620,-99.58,68.67,40.33
342927,-99.58,68.67,40.32
34364,-99.58,68.67,40.33
82336,-99.58,68.67,40.32
36,-99.58,68.67,40.32
94060,-99.58,68.67,40.32
100543,-99.58,68.67,40.32
825621,-99.58,68.67,40.3
868711,-99.58,68.67,40.31
947682,-99.58,68.67,40.3
899721,-99.58,68.67,40.3
697259,-99.58,68.67,40.3
337376,-99.58,68.67,40.3
1390,-99.58,68.67,40.3
161892,-99.58,68.67,40.3
1906,-99.58,68.67,40.31
180611,-99.58,68.67,40.31
693,-99.58,68.67,40.3
249,-99.58,68.67,40.3
136768,-99.58,68.67,40.3
521,-99.58,68.67,40.3
99483,-99.58,68.67,40.3
382568,-99.58,68.67,40.3
766087,-99.58,68.67,40.3
99983,-99.58,68.67,40.3
214779,-99.58,68.67,40.3
75855,-99.58,68.67,40.29
158199,-99.58,68.67,40.29
28,-99.58,68.67,40.29
45294,-99.58,68.67,40.29
72,-99.58,68.67,40.29
71015,-99.58,68.67,40.29
34,-99.58,68.67,40.29
31,-99.58,68.67,40.3
107,-99.58,68.67,40.3
74,-99.58,68.67,40.3
269,-99.58,68.67,40.3
94762,-99.58,68.67,40.3
1466,-99.58,68.67,40.31
452,-99.58,68.67,40.31
29793,-99.58,68.66,40.29
3560,-99.58,68.67,40.29
323,-99.58,68.67,40.29
3383,-99.58,68.66,40.29
236,-99.58,68.67,40.29
43,-99.54,68.64,40.33
1130,-99.54,68.64,40.33
261792,-99.54,68.64,40.33
522,-99.54,68.64,40.33
136272,-99.54,68.64,40.33
843742,-99.54,68.65,40.33
216695,-99.54,68.64,40.33
62,-99.54,68.64,40.33
1255,-99.54,68.65,40.33
979466,-99.54,68.65,40.33
790595,-99.54,68.65,40.33
13589,-99.54,68.65,40.33
16357,-99.55,68.65,40.33
6957,-99.54,68.65,40.33
5649,-99.55,68.65,40.33
296,-99.55,68.65,40.34
1451,-99.55,68.65,40.34
5203,-99.55,68.65,40.34
32787,-99.55,68.65,40.33
6212,-99.55,68.65,40.34
8293,-99.56,68.65,40.34
20574,-99.55,68.65,40.34
970246,-99.55,68.65,40.33
23486,-99.55,68.65,40.33
52286,-99.55,68.65,40.34
583,-99.56,68.65,40.34
58996,-99.56,68.65,40.34
999378,-99.56,68.66,40.33
996961,-99.56,68.66,40.33
951350,-99.56,68.66,40.33
944072,-99.56,68.66,40.33
264865,-99.56,68.65,40.34
7253,-99.56,68.66,40.34
152824,-99.56,68.66,40.34
999721,-99.56,68.66,40.33
998488,-99.56,68.66,40.33
17478,-99.56,68.66,40.33
22966,-99.56,68.66,40.33
960318,-99.56,68.66,40.33
11381,-99.56,68.66,40.34
5073,-99.56,68.66,40.34
8907,-99.56,68.66,40.33
913468,-99.57,68.66,40.33
994034,-99.57,68.66,40.33
14626,-99.57,68.66,40.33
740594,-99.57,68.66,40.33
985654,-99.57,68.66,40.33
1152,-99.57,68.66,40.34
188,-99.57,68.66,40.34
7489,-99.57,68.66,40.33
242942,-99.57,68.66,40.33
4743,-99.57,68.66,40.33
79530,-99.57,68.66,40.33
66,-99.57,68.66,40.33
149580,-99.57,68.66,40.33
572292,-99.57,68.66,40.33
74,-99.57,68.67,40.33
91382,-99.57,68.66,40.33
701,-99.57,68.67,40.33
148500,-99.57,68.66,40.33
2274,-99.56,68.66,40.34
933,-99.56,68.66,40.34
282,-99.56,68.66,40.34
57,-99.57,68.66,40.34
7243,-99.53,68.64,40.31
4799,-99.53,68.64,40.3
47,-99.53,68.64,40.3
36,-99.53,68.64,40.29
35,-99.53,68.63,40.29
36,-99.53,68.64,40.29
38,-99.53,68.63,40.29
38,-99.53,68.64,40.29
39,-99.53,68.63,40.29
38,-99.53,68.64,40.29
39,-99.54,68.64,40.28
8430,-99.53,68.64,40.31
7231,-99.53,68.64,40.31
555,-99.53,68.64,40.32
3312,-99.53,68.64,40.32
131501,-99.54,68.64,40.32
3169,-99.53,68.64,40.32
113,-99.53,68.64,40.32
235,-99.54,68.64,40.32
36,-99.53,68.64,40.32
42,-99.54,68.64,40.33
424101,-99.54,68.64,40.31
117247,-99.53,68.64,40.31
320359,-99.54,68.64,40.3
105800,-99.53,68.64,40.3
234090,-99.54,68.64,40.3
101771,-99.53,68.64,40.3
862,-99.53,68.64,40.3
1066,-99.53,68.64,40.3
4413,-99.53,68.64,40.3
96155,-99.54,68.64,40.3
998237,-99.54,68.64,40.31
989466,-99.54,68.64,40.31
996156,-99.54,68.64,40.3
972126,-99.54,68.64,40.3
991722,-99.54,68.64,40.3
932517,-99.54,68.64,40.3
820245,-99.54,68.64,40.3
979369,-99.54,68.64,40.3
52554,-99.54,68.64,40.3
154394,-99.54,68.64,40.3
27988,-99.54,68.64,40.29
75512,-99.54,68.64,40.29
517187,-99.54,68.64,40.3
938373,-99.54,68.64,40.3
736507,-99.54,68.64,40.29
225228,-99.54,68.64,40.29
6708,-99.54,68.64,40.29
38419,-99.54,68.64,40.29
38,-99.53,68.64,40.29
94,-99.54,68.64,40.29
9507,-99.54,68.64,40.29
249292,-99.54,68.64,40.29
87498,-99.54,68.64,40.29
21155,-99.54,68.64,40.29
45167,-99.54,68.64,40.29
61174,-99.54,68.64,40.29
94151,-99.54,68.64,40.29
999243,-99.54,68.64,40.31
998855,-99.54,68.64,40.3
999861,-99.54,68.65,40.31
999795,-99.54,68.65,40.3
998068,-99.54,68.64,40.3
996133,-99.54,68.64,40.3
999655,-99.54,68.65,40.3
999335,-99.54,68.65,40.3
999974,-99.54,68.65,40.31
999962,-99.54,68.65,40.3
999994,-99.55,68.65,40.31
999991,-99.55,68.65,40.3
999935,-99.54,68.65,40.3
999875,-99.54,68.65,40.3
999970,-99.55,68.65,40.3
999985,-99.55,68.65,40.3
990962,-99.54,68.64,40.3
975270,-99.54,68.64,40.29
998675,-99.54,68.65,40.3
997574,-99.54,68.65,40.29
744666,-99.54,68.64,40.29
142278,-99.54,68.64,40.29
176094,-99.54,68.64,40.29
979775,-99.54,68.65,40.29
326656,-99.54,68.64,40.29
718718,-99.54,68.65,40.29
999734,-99.54,68.65,40.3
999476,-99.54,68.65,40.29
999935,-99.55,68.65,40.3
999843,-99.55,68.65,40.29
998783,-99.54,68.65,40.29
697936,-99.55,68.65,40.29
985172,-99.54,68.65,40.29
999530,-99.55,68.65,40.29
919466,-99.55,68.65,40.29
997153,-99.55,68.65,40.29
50,-99.54,68.63,40.29
39,-99.54,68.63,40.29
456,-99.54,68.64,40.29
49,-99.54,68.64,40.29
28394,-99.54,68.64,40.29
65806,-99.54,68.64,40.29
39,-99.54,68.64,40.28
40,-99.54,68.64,40.28
808,-99.54,68.64,40.28
49,-99.54,68.64,40.28
14502,-99.54,68.64,40.28
120,-99.54,68.64,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
40,-99.54,68.64,40.28
38,-99.54,68.64,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
39,-99.54,68.64,40.28
127787,-99.54,68.64,40.29
225566,-99.55,68.64,40.29
37603,-99.54,68.64,40.28
4164,-99.55,68.64,40.28
68729,-99.55,68.64,40.28
18298,-99.55,68.64,40.28
361871,-99.55,68.64,40.29
505512,-99.55,68.65,40.29
106690,-99.55,68.64,40.28
34821,-99.55,68.64,40.28
159077,-99.55,68.65,40.28
53399,-99.55,68.65,40.28
52,-99.55,68.64,40.28
129,-99.55,68.64,40.28
39,-99.55,68.64,40.28
39,-99.54,68.64,40.28
39,-99.55,68.64,40.28
42,-99.55,68.64,40.28
37,-99.55,68.65,40.27
38,-99.55,68.65,40.27
37,-99.55,68.65,40.27
3930,-99.55,68.64,40.28
38,-99.55,68.65,40.28
49,-99.55,68.64,40.28
38,-99.55,68.65,40.28
10869,-99.55,68.65,40.28
538812,-99.54,68.64,40.31
129788,-99.53,68.64,40.31
124023,-99.53,68.64,40.31
435664,-99.54,68.64,40.31
116701,-99.53,68.64,40.31
2947,-99.53,68.64,40.31
3658,-99.53,68.64,40.32
386708,-99.54,68.64,40.31
333784,-99.54,68.64,40.32
998499,-99.54,68.64,40.31
991128,-99.54,68.64,40.31
989312,-99.54,68.64,40.31
998228,-99.54,68.64,40.31
973911,-99.54,68.64,40.31
942904,-99.54,68.64,40.32
996379,-99.54,68.64,40.31
992780,-99.54,68.64,40.32
842561,-99.54,68.64,40.32
981056,-99.54,68.64,40.32
956539,-99.54,68.64,40.32
544004,-99.54,68.64,40.32
809813,-99.54,68.64,40.32
219009,-99.54,68.64,40.32
63832,-99.54,68.64,40.33
191976,-99.54,68.64,40.33
999345,-99.54,68.64,40.31
999252,-99.54,68.64,40.31
999880,-99.54,68.65,40.31
999863,-99.54,68.65,40.31
999976,-99.54,68.65,40.31
999970,-99.54,68.65,40.31
999995,-99.55,68.65,40.31
998917,-99.54,68.64,40.31
998294,-99.54,68.64,40.32
999808,-99.54,68.65,40.31
999699,-99.54,68.65,40.32
999958,-99.54,68.65,40.31
999933,-99.54,68.65,40.32
996982,-99.54,68.64,40.32
995480,-99.54,68.64,40.32
998915,-99.54,68.64,40.32
999482,-99.54,68.65,40.32
976597,-99.54,68.64,40.32
730328,-99.54,68.64,40.33
996457,-99.54,68.65,40.33
997738,-99.54,68.64,40.32
999769,-99.54,68.65,40.32
999884,-99.54,68.65,40.32
998534,-99.54,68.65,40.33
999453,-99.54,68.65,40.32
999995,-99.55,68.65,40.31
999995,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999993,-99.55,68.65,40.31
999987,-99.55,68.65,40.32
999996,-99.55,68.65,40.32
999998,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999999,-99.55,68.65,40.32
999999,-99.55,68.65,40.31
999974,-99.55,68.65,40.32
999935,-99.55,68.65,40.32
999978,-99.55,68.65,40.32
999992,-99.55,68.65,40.32
999813,-99.55,68.65,40.32
999935,-99.55,68.65,40.32
999378,-99.55,68.65,40.33
999786,-99.55,68.65,40.33
999992,-99.55,68.65,40.32
999997,-99.55,68.65,40.32
999977,-99.55,68.65,40.32
999922,-99.55,68.65,40.33
999993,-99.56,68.66,40.32
999995,-99.56,68.66,40.32
999980,-99.56,68.66,40.32
999984,-99.56,68.66,40.32
999997,-99.56,68.66,40.32
999992,-99.56,68.66,40.32
999941,-99.57,68.66,40.32
999844,-99.57,68.66,40.32
999936,-99.56,68.66,40.32
999951,-99.56,68.66,40.32
999835,-99.56,68.66,40.33
999776,-99.56,68.66,40.33
999679,-99.56,68.66,40.32
998939,-99.56,68.66,40.33
999666,-99.56,68.66,40.32
998935,-99.56,68.66,40.33
999418,-99.57,68.66,40.32
998685,-99.57,68.66,40.32
996940,-99.57,68.66,40.32
995686,-99.57,68.66,40.32
990919,-99.57,68.66,40.33
985715,-99.57,68.66,40.33
976363,-99.57,68.66,40.32
917096,-99.57,68.66,40.32
962584,-99.57,68.66,40.32
882280,-99.57,68.66,40.33
427424,-99.57,68.66,40.33
879990,-99.57,68.66,40.32
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999998,-99.56,68.66,40.32
999998,-99.56,68.66,40.32
1000000,-99.56,68.66,40.31
999999,-99.56,68.66,40.32
999980,-99.57,68.66,40.32
999992,-99.57,68.66,40.31
1000000,-99.56,68.66,40.31
999999,-99.56,68.66,40.31
999986,-99.57,68.66,40.31
999990,-99.57,68.66,40.31
999772,-99.57,68.66,40.31
999669,-99.57,68.66,40.32
999791,-99.57,68.66,40.31
999752,-99.57,68.66,40.31
999547,-99.57,68.66,40.31
999492,-99.57,68.66,40.31
973110,-99.58,68.67,40.31
998815,-99.57,68.67,40.31
970718,-99.58,68.67,40.31
998794,-99.57,68.67,40.31
999523,-99.57,68.66,40.31
991048,-99.57,68.66,40.32
999355,-99.57,68.66,40.32
963693,-99.58,68.67,40.31
998634,-99.57,68.67,40.31
972695,-99.57,68.66,40.32
951823,-99.58,68.67,40.32
998034,-99.57,68.67,40.32
999995,-99.55,68.65,40.31
999992,-99.55,68.65,40.3
999998,-99.55,68.65,40.31
999998,-99.55,68.65,40.3
999999,-99.55,68.65,40.31
999999,-99.55,68.65,40.3
999985,-99.55,68.65,40.3
999966,-99.55,68.65,40.3
999995,-99.55,68.65,40.3
999989,-99.55,68.65,40.3
999998,-99.55,68.65,40.3
999996,-99.55,68.65,40.3
999912,-99.55,68.65,40.3
999733,-99.55,68.65,40.29
999969,-99.55,68.65,40.3
999901,-99.55,68.65,40.29
999080,-99.55,68.65,40.29
996362,-99.55,68.65,40.29
999650,-99.55,68.65,40.29
998610,-99.55,68.65,40.29
999989,-99.55,68.65,40.3
999964,-99.55,68.65,40.29
999873,-99.55,68.65,40.29
999497,-99.55,68.65,40.29
999999,-99.56,68.66,40.31
999998,-99.56,68.66,40.3
999999,-99.56,68.66,40.31
999998,-99.56,68.66,40.3
999997,-99.56,68.66,40.3
999992,-99.56,68.66,40.3
999993,-99.56,68.66,40.3
999997,-99.56,68.66,40.3
999999,-99.56,68.66,40.31
999999,-99.56,68.66,40.3
999981,-99.57,68.66,40.31
999972,-99.57,68.66,40.3
999995,-99.56,68.66,40.3
999998,-99.56,68.66,40.3
999955,-99.57,68.66,40.3
999913,-99.57,68.66,40.3
999702,-99.57,68.66,40.31
999605,-99.57,68.66,40.3
999397,-99.57,68.66,40.3
998898,-99.57,68.66,40.3
999413,-99.57,68.66,40.31
999252,-99.57,68.66,40.3
970119,-99.58,68.67,40.31
998683,-99.57,68.67,40.31
962230,-99.58,68.67,40.3
998366,-99.57,68.67,40.3
993770,-99.57,68.66,40.3
989237,-99.57,68.66,40.3
983884,-99.57,68.66,40.3
971569,-99.57,68.66,40.3
999976,-99.56,68.66,40.3
999923,-99.56,68.66,40.29
999941,-99.56,68.66,40.29
999981,-99.56,68.66,40.3
999725,-99.56,68.66,40.29
999797,-99.56,68.66,40.29
998912,-99.56,68.66,40.29
980302,-99.56,68.66,40.29
999213,-99.56,68.66,40.29
999966,-99.56,68.66,40.3
999989,-99.56,68.66,40.3
999808,-99.57,68.66,40.3
999491,-99.57,68.66,40.3
998830,-99.56,68.66,40.29
998835,-99.56,68.66,40.29
995571,-99.56,68.66,40.29
996115,-99.56,68.66,40.29
997690,-99.57,68.66,40.3
994461,-99.57,68.66,40.3
989801,-99.57,68.66,40.29
965663,-99.57,68.66,40.29
917942,-99.57,68.66,40.29
983483,-99.57,68.66,40.29
979215,-99.57,68.66,40.3
956474,-99.57,68.66,40.3
864583,-99.57,68.66,40.3
945015,-99.57,68.66,40.3
565570,-99.57,68.66,40.29
214818,-99.57,68.66,40.29
884679,-99.57,68.66,40.29
536566,-99.57,68.66,40.29
953090,-99.55,68.65,40.29
702875,-99.55,68.65,40.29
973535,-99.55,68.65,40.29
840865,-99.55,68.65,40.29
233240,-99.55,68.65,40.28
71129,-99.55,68.65,40.28
285171,-99.55,68.65,40.28
80130,-99.55,68.65,40.28
985288,-99.55,68.65,40.29
979620,-99.56,68.65,40.29
992301,-99.56,68.65,40.29
900390,-99.55,68.65,40.29
900509,-99.56,68.65,40.29
928716,-99.56,68.65,40.29
289079,-99.55,68.65,40.28
78472,-99.55,68.65,40.28
324784,-99.56,68.65,40.28
275873,-99.56,68.65,40.28
597,-99.56,68.65,40.28
64483,-99.56,68.65,40.28
73173,-99.56,68.65,40.28
34,-99.55,68.65,40.27
