ppm NH3 Concentration mole,X (m),Y (m),Z (m)
1400,-99.58,68.67,40.3
416,-99.58,68.67,40.3
153823,-99.58,68.67,40.3
905,-99.58,68.67,40.3
112305,-99.58,68.67,40.3
390059,-99.58,68.67,40.3
755782,-99.58,68.67,40.3
113082,-99.58,68.67,40.3
229490,-99.58,68.67,40.3
83031,-99.58,68.67,40.29
166476,-99.58,68.67,40.29
35,-99.58,68.67,40.29
56194,-99.58,68.67,40.29
88,-99.58,68.67,40.29
81367,-99.58,68.67,40.29
42,-99.58,68.67,40.29
41,-99.58,68.67,40.3
174,-99.58,68.67,40.3
107,-99.58,68.67,40.3
441,-99.58,68.67,40.3
107090,-99.58,68.67,40.3
543,-99.58,68.67,40.32
1681,-99.58,68.67,40.31
3968,-99.58,68.67,40.31
3101,-99.58,68.67,40.31
35487,-99.58,68.66,40.29
6799,-99.58,68.67,40.29
684,-99.58,68.67,40.29
5943,-99.58,68.66,40.29
410,-99.58,68.67,40.29
127,-99.54,68.64,40.33
2752,-99.54,68.64,40.33
266703,-99.54,68.64,40.33
1193,-99.54,68.64,40.33
146608,-99.54,68.64,40.33
832866,-99.54,68.65,40.33
232251,-99.54,68.64,40.33
353,-99.54,68.64,40.33
3217,-99.54,68.65,40.33
978416,-99.54,68.65,40.33
769171,-99.54,68.65,40.33
21194,-99.54,68.65,40.33
27255,-99.55,68.65,40.33
11549,-99.54,68.65,40.33
12345,-99.55,68.65,40.33
33,-99.54,68.64,40.34
159,-99.54,68.64,40.34
613,-99.55,68.65,40.34
2970,-99.55,68.65,40.34
10803,-99.55,68.65,40.33
7536,-99.55,68.65,40.34
11076,-99.55,68.65,40.34
28062,-99.55,68.65,40.33
10492,-99.55,68.65,40.34
12711,-99.56,68.65,40.34
24148,-99.55,68.65,40.34
970652,-99.55,68.65,40.33
28969,-99.55,68.65,40.33
489,-99.55,68.65,40.34
54,-99.55,68.65,40.34
1046,-99.55,68.65,40.34
57,-99.55,68.65,40.34
69583,-99.55,68.65,40.34
86,-99.56,68.65,40.34
1577,-99.56,68.65,40.34
80631,-99.56,68.65,40.34
999218,-99.56,68.66,40.33
996618,-99.56,68.66,40.33
948075,-99.56,68.66,40.33
939730,-99.56,68.66,40.33
260939,-99.56,68.65,40.34
9889,-99.56,68.66,40.34
158222,-99.56,68.66,40.34
999651,-99.56,68.66,40.33
998334,-99.56,68.66,40.33
20325,-99.56,68.66,40.33
23854,-99.56,68.66,40.33
958829,-99.56,68.66,40.33
12111,-99.56,68.66,40.34
6493,-99.56,68.66,40.34
12817,-99.56,68.66,40.33
904829,-99.57,68.66,40.33
993408,-99.57,68.66,40.33
16356,-99.57,68.66,40.33
717236,-99.57,68.66,40.33
984221,-99.57,68.66,40.33
1814,-99.57,68.66,40.34
237,-99.57,68.66,40.34
9026,-99.57,68.66,40.33
248207,-99.57,68.66,40.33
5737,-99.57,68.66,40.33
86275,-99.57,68.66,40.33
78,-99.57,68.66,40.33
152491,-99.57,68.66,40.33
556956,-99.57,68.66,40.33
154,-99.57,68.67,40.33
95471,-99.57,68.66,40.33
1025,-99.57,68.67,40.33
157098,-99.57,68.66,40.33
92,-99.56,68.65,40.34
4004,-99.56,68.66,40.34
99,-99.56,68.66,40.34
1906,-99.56,68.66,40.34
695,-99.56,68.66,40.34
95,-99.57,68.66,40.34
8048,-99.53,68.64,40.31
5557,-99.53,68.64,40.3
9324,-99.53,68.64,40.31
8170,-99.53,68.64,40.31
712,-99.53,68.64,40.32
3894,-99.53,68.64,40.32
151188,-99.54,68.64,40.32
3643,-99.53,68.64,40.32
126,-99.53,68.64,40.32
352,-99.54,68.64,40.32
34,-99.53,68.64,40.32
60,-99.54,68.64,40.33
407303,-99.54,68.64,40.31
119002,-99.53,68.64,40.31
310897,-99.54,68.64,40.3
107969,-99.53,68.64,40.3
236571,-99.54,68.64,40.3
107510,-99.53,68.64,40.3
953,-99.53,68.64,40.3
1619,-99.53,68.64,40.3
5622,-99.53,68.64,40.3
103552,-99.54,68.64,40.3
998002,-99.54,68.64,40.31
988358,-99.54,68.64,40.31
995818,-99.54,68.64,40.3
970290,-99.54,68.64,40.3
990733,-99.54,68.64,40.3
924839,-99.54,68.64,40.3
802872,-99.54,68.64,40.3
977600,-99.54,68.64,40.3
63898,-99.54,68.64,40.3
165501,-99.54,68.64,40.3
39164,-99.54,68.64,40.29
87555,-99.54,68.64,40.29
510231,-99.54,68.64,40.3
934408,-99.54,68.64,40.3
721333,-99.54,68.64,40.29
229965,-99.54,68.64,40.29
16248,-99.54,68.64,40.29
50933,-99.54,68.64,40.29
1663,-99.54,68.64,40.29
22083,-99.54,68.64,40.29
252530,-99.54,68.64,40.29
98777,-99.54,68.64,40.29
30231,-99.54,68.64,40.29
59061,-99.54,68.64,40.29
74013,-99.54,68.64,40.29
104493,-99.54,68.64,40.29
998987,-99.54,68.64,40.31
998552,-99.54,68.64,40.3
999793,-99.54,68.65,40.31
999708,-99.54,68.65,40.3
997611,-99.54,68.64,40.3
995415,-99.54,68.64,40.3
999525,-99.54,68.65,40.3
999131,-99.54,68.65,40.3
999956,-99.54,68.65,40.31
999939,-99.54,68.65,40.3
999989,-99.55,68.65,40.31
999985,-99.55,68.65,40.3
999901,-99.54,68.65,40.3
999820,-99.54,68.65,40.3
999955,-99.55,68.65,40.3
999976,-99.55,68.65,40.3
990304,-99.54,68.64,40.3
972551,-99.54,68.64,40.29
998399,-99.54,68.65,40.3
997212,-99.54,68.65,40.29
728520,-99.54,68.64,40.29
153886,-99.54,68.64,40.29
183201,-99.54,68.64,40.29
977477,-99.54,68.65,40.29
330600,-99.54,68.64,40.29
700678,-99.54,68.65,40.29
999641,-99.54,68.65,40.3
999331,-99.54,68.65,40.29
999908,-99.55,68.65,40.3
999791,-99.55,68.65,40.29
998516,-99.54,68.65,40.29
684617,-99.55,68.65,40.29
983696,-99.54,68.65,40.29
999430,-99.55,68.65,40.29
914438,-99.55,68.65,40.29
996864,-99.55,68.65,40.29
33,-99.54,68.63,40.29
4254,-99.54,68.64,40.29
36700,-99.54,68.64,40.29
76410,-99.54,68.64,40.29
3622,-99.54,68.64,40.28
25,-99.54,68.64,40.28
18424,-99.54,68.64,40.28
202,-99.54,68.64,40.28
139607,-99.54,68.64,40.29
235923,-99.55,68.64,40.29
45326,-99.54,68.64,40.28
8000,-99.55,68.64,40.28
78738,-99.55,68.64,40.28
23188,-99.55,68.64,40.28
367921,-99.55,68.64,40.29
506134,-99.55,68.65,40.29
118031,-99.55,68.64,40.28
41636,-99.55,68.64,40.28
170860,-99.55,68.65,40.28
62144,-99.55,68.65,40.28
202,-99.55,68.64,40.28
7442,-99.55,68.64,40.28
16802,-99.55,68.65,40.28
517858,-99.54,68.64,40.31
131390,-99.53,68.64,40.31
126901,-99.53,68.64,40.31
420499,-99.54,68.64,40.31
121304,-99.53,68.64,40.31
3218,-99.53,68.64,40.31
3834,-99.53,68.64,40.32
379696,-99.54,68.64,40.31
321441,-99.54,68.64,40.32
998272,-99.54,68.64,40.31
990009,-99.54,68.64,40.31
988196,-99.54,68.64,40.31
997996,-99.54,68.64,40.31
972253,-99.54,68.64,40.31
938078,-99.54,68.64,40.32
996074,-99.54,68.64,40.31
992106,-99.54,68.64,40.32
827385,-99.54,68.64,40.32
978662,-99.54,68.64,40.32
953390,-99.54,68.64,40.32
536879,-99.54,68.64,40.32
797160,-99.54,68.64,40.32
228479,-99.54,68.64,40.32
80362,-99.54,68.64,40.33
207055,-99.54,68.64,40.33
999107,-99.54,68.64,40.31
999000,-99.54,68.64,40.31
999817,-99.54,68.65,40.31
999796,-99.54,68.65,40.31
999961,-99.54,68.65,40.31
999952,-99.54,68.65,40.31
999992,-99.55,68.65,40.31
998628,-99.54,68.64,40.31
997873,-99.54,68.64,40.32
999725,-99.54,68.65,40.31
999581,-99.54,68.65,40.32
999935,-99.54,68.65,40.31
999901,-99.54,68.65,40.32
996316,-99.54,68.64,40.32
994858,-99.54,68.64,40.32
998629,-99.54,68.64,40.32
999301,-99.54,68.65,40.32
973488,-99.54,68.64,40.32
710150,-99.54,68.64,40.33
995463,-99.54,68.65,40.33
997362,-99.54,68.64,40.32
999689,-99.54,68.65,40.32
999833,-99.54,68.65,40.32
998312,-99.54,68.65,40.33
999319,-99.54,68.65,40.32
999989,-99.55,68.65,40.31
999990,-99.55,68.65,40.31
999997,-99.55,68.65,40.31
999997,-99.55,68.65,40.31
999985,-99.55,68.65,40.31
999975,-99.55,68.65,40.32
999992,-99.55,68.65,40.32
999995,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999999,-99.55,68.65,40.31
999997,-99.55,68.65,40.32
999998,-99.55,68.65,40.31
999951,-99.55,68.65,40.32
999890,-99.55,68.65,40.32
999960,-99.55,68.65,40.32
999983,-99.55,68.65,40.32
999719,-99.55,68.65,40.32
999892,-99.55,68.65,40.32
999176,-99.55,68.65,40.33
999674,-99.55,68.65,40.33
999986,-99.55,68.65,40.32
999994,-99.55,68.65,40.32
999961,-99.55,68.65,40.32
999881,-99.55,68.65,40.33
999985,-99.56,68.66,40.32
999988,-99.56,68.66,40.32
999963,-99.56,68.66,40.32
999971,-99.56,68.66,40.32
999993,-99.56,68.66,40.32
999985,-99.56,68.66,40.32
999881,-99.57,68.66,40.32
999757,-99.57,68.66,40.32
999895,-99.56,68.66,40.32
999922,-99.56,68.66,40.32
999767,-99.56,68.66,40.33
999678,-99.56,68.66,40.33
999530,-99.56,68.66,40.32
998607,-99.56,68.66,40.33
999529,-99.56,68.66,40.32
998652,-99.56,68.66,40.33
998820,-99.57,68.66,40.32
997704,-99.57,68.66,40.32
996154,-99.57,68.66,40.32
994995,-99.57,68.66,40.32
989559,-99.57,68.66,40.33
984244,-99.57,68.66,40.33
979666,-99.57,68.66,40.32
947969,-99.57,68.66,40.32
959648,-99.57,68.66,40.32
877304,-99.57,68.66,40.33
434809,-99.57,68.66,40.33
869928,-99.57,68.66,40.32
999998,-99.56,68.66,40.31
999998,-99.56,68.66,40.31
999998,-99.56,68.66,40.31
999998,-99.56,68.66,40.31
999996,-99.56,68.66,40.31
999997,-99.56,68.66,40.31
999993,-99.56,68.66,40.32
999994,-99.56,68.66,40.32
999998,-99.56,68.66,40.31
999996,-99.56,68.66,40.32
999932,-99.57,68.66,40.32
999954,-99.57,68.66,40.31
999998,-99.56,68.66,40.31
999998,-99.56,68.66,40.31
999965,-99.57,68.66,40.31
999963,-99.57,68.66,40.31
999500,-99.57,68.66,40.31
999296,-99.57,68.66,40.32
999563,-99.57,68.66,40.31
999562,-99.57,68.66,40.31
999263,-99.57,68.66,40.31
999221,-99.57,68.66,40.31
970593,-99.58,68.67,40.31
998430,-99.57,68.67,40.31
968278,-99.58,68.67,40.31
998350,-99.57,68.67,40.31
999159,-99.57,68.66,40.31
988847,-99.57,68.66,40.32
998857,-99.57,68.66,40.32
961870,-99.58,68.67,40.31
998090,-99.57,68.67,40.31
973129,-99.57,68.66,40.32
949755,-99.58,68.67,40.32
997520,-99.57,68.67,40.32
999988,-99.55,68.65,40.31
999983,-99.55,68.65,40.3
999997,-99.55,68.65,40.31
999995,-99.55,68.65,40.3
999999,-99.55,68.65,40.31
999998,-99.55,68.65,40.3
999971,-99.55,68.65,40.3
999940,-99.55,68.65,40.3
999990,-99.55,68.65,40.3
999979,-99.55,68.65,40.3
999996,-99.55,68.65,40.3
999992,-99.55,68.65,40.3
999858,-99.55,68.65,40.3
999615,-99.55,68.65,40.29
999947,-99.55,68.65,40.3
999850,-99.55,68.65,40.29
998818,-99.55,68.65,40.29
995838,-99.55,68.65,40.29
999538,-99.55,68.65,40.29
998418,-99.55,68.65,40.29
999981,-99.55,68.65,40.3
999944,-99.55,68.65,40.29
999824,-99.55,68.65,40.29
999376,-99.55,68.65,40.29
999998,-99.56,68.66,40.31
999996,-99.56,68.66,40.3
999997,-99.56,68.66,40.31
999996,-99.56,68.66,40.3
999993,-99.56,68.66,40.3
999984,-99.56,68.66,40.3
999987,-99.56,68.66,40.3
999994,-99.56,68.66,40.3
999998,-99.56,68.66,40.31
999997,-99.56,68.66,40.3
999961,-99.57,68.66,40.31
999950,-99.57,68.66,40.3
999992,-99.56,68.66,40.3
999996,-99.56,68.66,40.3
999924,-99.57,68.66,40.3
999863,-99.57,68.66,40.3
999523,-99.57,68.66,40.31
999406,-99.57,68.66,40.3
999135,-99.57,68.66,40.3
998497,-99.57,68.66,40.3
999158,-99.57,68.66,40.31
998976,-99.57,68.66,40.3
967572,-99.58,68.67,40.31
998302,-99.57,68.67,40.31
960245,-99.58,68.67,40.3
997966,-99.57,68.67,40.3
992379,-99.57,68.66,40.3
987384,-99.57,68.66,40.3
982187,-99.57,68.66,40.3
969468,-99.57,68.66,40.3
999958,-99.56,68.66,40.3
999877,-99.56,68.66,40.29
999907,-99.56,68.66,40.29
999967,-99.56,68.66,40.3
999610,-99.56,68.66,40.29
999714,-99.56,68.66,40.29
998619,-99.56,68.66,40.29
978528,-99.56,68.66,40.29
999008,-99.56,68.66,40.29
999948,-99.56,68.66,40.3
999981,-99.56,68.66,40.3
999718,-99.57,68.66,40.3
999317,-99.57,68.66,40.3
998491,-99.56,68.66,40.29
998531,-99.56,68.66,40.29
994950,-99.56,68.66,40.29
995556,-99.56,68.66,40.29
997030,-99.57,68.66,40.3
993318,-99.57,68.66,40.3
988434,-99.57,68.66,40.29
964002,-99.57,68.66,40.29
912845,-99.57,68.66,40.29
981765,-99.57,68.66,40.29
977033,-99.57,68.66,40.3
953446,-99.57,68.66,40.3
857916,-99.57,68.66,40.3
942557,-99.57,68.66,40.3
560456,-99.57,68.66,40.29
221747,-99.57,68.66,40.29
878270,-99.57,68.66,40.29
530087,-99.57,68.66,40.29
950354,-99.55,68.65,40.29
691471,-99.55,68.65,40.29
972948,-99.55,68.65,40.29
839337,-99.55,68.65,40.29
243321,-99.55,68.65,40.28
82059,-99.55,68.65,40.28
299611,-99.55,68.65,40.28
94320,-99.55,68.65,40.28
984087,-99.55,68.65,40.29
977475,-99.56,68.65,40.29
991420,-99.56,68.65,40.29
894381,-99.55,68.65,40.29
893953,-99.56,68.65,40.29
922825,-99.56,68.65,40.29
302231,-99.55,68.65,40.28
94019,-99.55,68.65,40.28
335704,-99.56,68.65,40.28
281224,-99.56,68.65,40.28
911,-99.56,68.65,40.28
82374,-99.56,68.65,40.28
87260,-99.56,68.65,40.28
26359,-99.55,68.65,40.28
27,-99.55,68.65,40.28
36923,-99.55,68.65,40.28
72,-99.55,68.65,40.28
44580,-99.55,68.65,40.28
27768,-99.56,68.65,40.28
96,-99.56,68.65,40.28
29537,-99.56,68.65,40.28
5327,-99.56,68.65,40.28
720,-99.56,68.66,40.28
17118,-99.56,68.66,40.28
3358,-99.57,68.66,40.28
1375,-99.57,68.66,40.28
292,-99.57,68.66,40.28
820550,-99.56,68.65,40.29
395524,-99.56,68.65,40.28
115048,-99.56,68.65,40.28
946388,-99.56,68.66,40.29
707304,-99.56,68.66,40.29
919469,-99.57,68.66,40.29
446686,-99.57,68.66,40.29
258838,-99.56,68.66,40.28
64755,-99.56,68.66,40.28
36861,-99.57,68.66,40.28
127165,-99.57,68.66,40.28
731198,-99.57,68.66,40.29
347700,-99.57,68.66,40.29
161877,-99.57,68.66,40.29
474628,-99.57,68.66,40.29
23267,-99.57,68.66,40.28
5655,-99.57,68.66,40.28
105000,-99.57,68.66,40.28
40724,-99.57,68.66,40.28
282035,-99.57,68.66,40.29
113206,-99.58,68.66,40.29
820,-99.57,68.66,40.28
2567,-99.57,68.66,40.28
33740,-99.58,68.66,40.29
107610,-99.57,68.66,40.29
15904,-99.57,68.66,40.28
18315,-99.58,68.66,40.33
44925,-99.58,68.67,40.33
