ppm HF Concentration mole,X (m),Y (m),Z (m)
2,179.98,91.03,34.53
2,179.97,90.99,34.65
2,179.87,90.97,34.53
2,180.71,90.43,34.54
2,180.8,90.31,34.54
2,181.08,89.71,34.53
2,181.08,89.56,34.53
2,181.07,89.71,34.6
2,180.71,90.43,34.59
2,180.8,90.32,34.59
2,179.87,90.97,34.59
2,180.39,90.79,34.59
2,180.39,90.79,34.54
2,180.61,90.55,34.54
2,180.08,90.92,34.61
2,180.27,90.87,34.63
2,180.28,90.89,34.53
2,180.08,90.92,34.53
2,180,91.26,34.55
2,179.88,91.17,34.54
2,180.1,91.15,34.54
2,179.98,91.06,34.62
2,179.98,91.06,34.74
2,179.88,91.02,34.58
2,179.75,91.06,34.53
2,180.9,90.19,34.54
2,180.9,90.19,34.6
2,180.8,90.51,34.54
2,180.75,90.47,34.6
2,180.9,90.39,34.54
2,180.85,90.35,34.6
2,180.99,90.07,34.54
2,181.18,89.83,34.54
2,181.07,89.52,34.61
2,181.01,89.46,34.53
2,181.06,90.62,34.54
2,181.07,89.49,34.52
2,181.42,89.81,34.55
2,181.3,89.71,34.54
2,181.12,89.72,34.59
2,181.18,89.61,34.53
2,181.11,89.52,34.59
2,181.07,89.47,34.54
2,181.17,89.39,34.54
2,181.08,89.94,34.54
2,181.12,89.83,34.67
2,180.99,90.08,34.62
2,181.2,89.82,34.78
2,181.12,89.62,34.68
2,179.66,91.19,34.54
2,180.61,90.55,34.58
2,180.75,90.48,34.68
2,180.85,90.34,34.68
2,180.31,90.94,34.73
2,179.87,91.13,34.79
2,180.08,91.08,34.82
2,179.75,91.04,34.63
2,180.47,90.79,34.65
2,180.41,90.85,34.6
2,180.5,90.86,34.54
2,180.7,90.63,34.54
2,180.59,90.74,34.54
2,180.66,90.58,34.59
2,180.17,90.95,34.68
2,180.09,90.97,34.6
2,180.31,90.93,34.62
2,180.41,91,34.54
2,180.22,91.25,34.55
2,180.19,91.01,34.54
2,180.19,91.02,34.78
2,180.32,90.98,34.72
2,180.34,91.34,34.55
2,179.9,91.38,34.55
2,179.78,91.29,34.55
2,180.12,91.36,34.55
2,180,91.3,34.6
2,179.88,91.17,34.64
2,180.22,91.28,34.61
2,180.1,91.14,34.64
2,179.99,91.11,34.72
2,179.79,91.51,34.56
2,179.77,91.09,34.6
2,179.6,91.09,34.53
2,179.68,91.41,34.56
2,179.5,91.1,34.55
2,179.53,91.09,34.52
2,179.44,91.16,34.53
2,180.85,90.86,34.54
2,181,90.28,34.54
2,180.92,90.25,34.67
2,180.96,90.23,34.61
2,180.82,90.53,34.64
2,180.92,90.41,34.64
2,181.11,90.16,34.55
2,181.06,90.1,34.62
2,181.14,89.96,34.62
2,181.21,90.05,34.55
2,181.21,89.83,34.64
2,181.32,89.93,34.55
2,181.11,89.39,34.66
2,181.02,89.32,34.53
2,181.07,89.32,34.55
2,181.1,90.66,34.61
2,181.3,90.83,34.56
2,181.26,90.37,34.55
2,181.54,89.91,34.55
2,181.61,89.79,34.55
2,181.07,89.29,34.53
2,181.52,89.69,34.55
2,181.46,89.81,34.61
2,181.41,89.59,34.56
2,181.26,89.83,34.75
2,181.3,89.71,34.64
2,181.29,89.49,34.55
2,181.19,89.61,34.63
2,181.27,89.27,34.54
2,181.17,89.39,34.62
2,181.24,89.71,34.83
2,181.07,89.94,34.63
2,180.99,90.27,34.78
2,181.08,90.15,34.79
2,181.24,89.92,34.84
2,181.19,89.61,34.77
2,181.18,89.39,34.77
2,181.54,91.03,34.58
2,179.58,91.53,34.56
2,179.56,91.31,34.55
2,179.66,91.19,34.63
2,180.91,90.49,34.75
2,179.88,91.2,34.8
2,180.08,91.15,34.83
2,179.65,91.12,34.7
2,180.65,90.59,34.66
2,180.55,90.7,34.62
2,180.51,90.88,34.78
2,180.86,90.45,34.78
2,180.4,90.96,34.81
2,180.29,91.03,34.85
2,179.76,91.19,34.84
2,179.96,91.15,34.87
2,180.11,91.14,34.94
2,179.55,91.09,34.62
2,179.5,91.04,34.53
2,181.57,91.46,34.59
2,181.34,91.27,34.58
2,181.37,91.7,34.59
2,180.64,90.99,34.55
2,180.52,90.89,34.64
2,180.76,91.09,34.55
2,180.73,90.65,34.63
2,180.63,90.77,34.63
2,180.96,91.04,34.55
2,180.66,91.21,34.55
2,180.54,91.11,34.55
2,180.42,91.01,34.64
2,180.32,91.13,34.55
2,180.2,91.03,34.63
2,180.44,91.23,34.55
2,180.46,91.41,34.55
2,180.54,90.93,34.75
2,181.14,91.51,34.58
2,179.82,91.69,34.55
2,180.03,91.67,34.55
2,180.21,91.07,34.75
2,180.43,91.03,34.76
2,180.14,91.59,34.55
2,180.24,91.47,34.55
2,180.34,91.36,34.63
2,179.92,91.61,34.55
2,180.02,91.49,34.55
2,179.92,91.41,34.61
2,179.78,91.28,34.65
2,180.13,91.38,34.62
2,180,91.26,34.66
2,179.89,91.2,34.75
2,180.22,91.24,34.66
2,180.11,91.16,34.77
2,179.7,91.62,34.55
2,179.82,91.53,34.62
2,179.6,91.71,34.55
2,179.56,91.12,34.59
2,179.44,91.14,34.55
2,179.44,91.24,34.54
2,179.68,91.4,34.66
2,179.58,91.56,34.62
2,179.48,91.65,34.55
2,179.34,91.09,34.55
2,179.32,91.11,34.52
3,184.13,96.15,37.62
2,181.12,91.07,34.56
2,180.91,90.89,34.61
3,184.14,95.35,37.72
3,184,96.34,37.54
3,184.13,96.18,38.15
3,184.13,95.94,38.32
2,181.02,90.59,34.65
2,181.02,90.3,34.64
2,181.13,90.17,34.64
2,181.34,90.15,34.56
2,181.22,90.05,34.65
2,181.44,90.03,34.55
2,181.32,89.93,34.65
2,181.07,89.29,34.6
2,181.11,89.29,34.59
2,181.31,90.84,34.68
2,181.3,90.43,34.62
2,181.57,89.9,34.62
2,181.61,89.79,34.63
2,181.51,90.59,34.56
2,181.46,90.25,34.55
2,181.56,90.13,34.55
2,181.63,90.02,34.55
2,181.68,89.79,34.55
2,181.5,89.47,34.56
2,181.14,89.17,34.53
2,181.74,90.79,34.58
2,181.81,91.66,34.59
2,181.77,91.22,34.59
2,181.97,90.99,34.59
2,181.24,90.06,34.76
2,181.06,90.32,34.75
2,181.15,90.19,34.75
2,181.55,89.7,34.63
2,181.42,89.81,34.66
2,181.33,89.93,34.78
2,181.4,89.59,34.65
2,181.32,89.71,34.77
2,181.39,89.37,34.55
2,181.24,89.61,34.75
2,181.28,89.49,34.65
2,181.23,89.39,34.74
2,181.27,89.27,34.64
2,181.05,90.31,34.8
2,181.13,90.21,34.8
2,181.29,89.71,34.93
2,181.18,90.04,34.81
2,181.1,90.27,34.96
2,181.29,89.91,34.94
2,181.23,89.49,34.82
2,181.22,89.27,34.81
2,181.54,91.03,34.75
2,179.46,91.43,34.56
2,179.66,91.24,34.75
2,179.56,91.31,34.65
2,180.71,90.73,34.74
2,180.94,90.45,34.79
2,181.07,90.64,34.84
2,180.42,91.03,34.82
2,180.34,91.08,34.85
2,179.8,91.24,34.83
2,179.98,91.21,34.85
2,180.11,91.2,34.93
2,179.65,91.19,34.78
2,180.67,90.7,34.77
2,180.58,90.9,34.85
2,180.91,90.52,34.94
2,180.6,90.94,34.96
2,180.49,91.02,34.97
2,180.28,91.08,34.95
2,180.18,91.13,34.99
2,179.76,91.25,34.95
2,179.97,91.19,34.98
2,179.44,91.15,34.67
2,179.37,91.03,34.54
2,179.21,91.03,34.52
2,181.61,91.9,34.59
2,181.57,91.46,34.79
2,181.34,91.27,34.75
2,181.37,91.7,34.79
2,181.17,91.94,34.59
2,180.46,91.48,34.55
2,180.81,91.24,34.55
2,180.78,91.11,34.61
2,180.64,90.99,34.65
2,180.96,91.04,34.63
2,180.82,90.85,34.65
2,180.68,91.23,34.62
2,180.56,91.32,34.55
2,180.54,91.11,34.65
2,180.44,91.27,34.61
2,180.32,91.13,34.65
2,180.46,91.41,34.65
2,180.93,91.75,34.58
2,180.94,91.34,34.56
2,180.64,90.99,34.78
2,181.14,91.51,34.75
2,179.82,91.77,34.55
2,179.82,91.7,34.64
2,179.94,91.83,34.56
2,180.04,91.75,34.55
2,180.04,91.68,34.64
2,180.32,91.13,34.78
2,180.67,91.02,34.91
2,180.54,91.11,34.78
2,180.26,91.69,34.56
2,180.73,91.98,34.59
2,180.36,91.57,34.56
2,180.14,91.59,34.64
2,180.25,91.47,34.64
2,180.34,91.33,34.68
2,179.92,91.62,34.63
2,180.02,91.49,34.61
2,179.9,91.39,34.66
2,179.78,91.3,34.78
2,180.11,91.36,34.67
2,180,91.27,34.78
2,180.22,91.25,34.79
2,180.12,91.22,34.9
2,179.7,91.65,34.63
2,179.8,91.5,34.67
2,179.6,91.79,34.55
2,179.6,91.72,34.63
2,179.72,91.85,34.56
2,179.95,92.02,34.57
2,179.84,91.95,34.57
2,179.36,91.54,34.55
2,179.44,91.22,34.77
2,179.44,91.21,34.63
2,179.34,91.33,34.55
2,179.38,91.74,34.55
2,179.68,91.41,34.79
2,179.58,91.52,34.66
2,179.48,91.67,34.62
2,179.23,91.03,34.54
2,179.3,91.13,34.6
2,179.22,91.23,34.54
3,183.96,95.98,37.56
2,181.13,91.08,34.68
3,161.08,91.04,34.58
3,161.09,91.47,34.58
3,183.99,95.3,37.61
3,184.13,95.34,38.25
3,183.65,96.34,37.55
3,183.84,96.15,37.54
3,184,96.34,38.13
3,183.66,96.34,38.16
3,183.94,96,38.12
3,183.94,95.8,38.28
3,184.12,96.07,38.8
3,183.71,95.25,38.13
2,181.29,90.81,34.88
2,181.22,90.35,34.66
2,181.34,90.15,34.66
2,181.44,90.03,34.65
2,181.53,89.92,34.67
2,181.59,89.8,34.69
2,181.11,89.17,34.65
2,181.06,89.08,34.53
2,181.17,89.18,34.74
2,181.17,89.17,34.62
2,181.52,90.6,34.68
2,181.48,90.28,34.63
2,181.59,90.15,34.62
2,181.64,90.02,34.63
2,181.69,89.79,34.65
2,181.54,89.47,34.62
