ppm HF Concentration mole,X (m),Y (m),Z (m)
2,181.32,88.79,35.02
2,181.26,88.74,34.96
2,181.04,88.55,34.83
2,181.18,88.63,34.95
2,181.09,88.53,34.92
2,181.64,88.79,34.64
2,181.55,88.69,34.55
2,181.77,88.67,34.56
2,181.43,88.59,34.55
2,181.71,88.79,34.66
2,181.62,88.8,34.69
2,181.33,88.77,35.1
2,181.29,88.72,35.08
2,180.38,83.77,40.35
2,180.32,83.71,40.42
2,180.33,83.73,40.35
2,180.33,83.83,40.36
2,180.25,83.75,40.41
2,180.27,83.78,40.35
2,180.3,83.72,40.56
2,180.23,83.93,40.36
2,180.16,83.8,40.35
2,180.16,83.78,40.41
2,180.11,83.79,40.53
2,180.11,83.84,40.35
2,180.1,83.79,40.43
2,180.07,83.82,40.35
2,180.06,83.8,40.41
2,180.32,83.95,40.35
3,180.43,83.85,40.35
2,180.41,83.63,40.56
2,180.38,83.67,40.41
2,180.42,83.7,40.35
2,180.43,83.61,40.41
2,180.47,83.65,40.36
3,180.52,83.53,40.55
2,181.38,88.77,35.01
2,181.32,88.7,34.98
2,181.53,88.71,34.69
2,180.93,88.43,34.81
2,181.21,88.62,34.65
2,181.06,88.49,34.83
2,181.06,88.6,34.72
2,181.17,88.58,35.03
3,181.23,88.59,34.95
3,181.08,88.47,35
3,181.13,88.49,34.9
2,181.56,88.69,34.64
2,181.77,88.67,34.7
2,181.45,88.59,34.62
3,181.65,88.57,34.56
3,181.84,88.55,34.57
2,181.89,88.77,34.57
3,181.19,88.39,34.56
2,181.31,88.49,34.56
3,181.5,88.48,34.55
2,181.67,88.8,34.79
2,181.43,88.83,35.11
2,181.41,88.75,35.08
2,181.37,88.8,35.21
2,181.34,88.76,35.18
3,181.1,88.44,35.13
2,181.36,88.7,35.06
2,181.28,88.68,35.15
2,181.19,88.57,35.13
2,181.08,88.51,34.64
2,180.01,83.89,40.35
2,179.91,83.84,40.4
2,180.29,83.72,40.7
2,180.17,83.77,40.72
2,180.42,83.62,40.72
2,180.4,83.8,40.45
2,180.35,83.77,40.45
2,180.35,83.86,40.45
2,180.28,83.89,40.36
2,180.29,83.82,40.45
2,180.22,83.83,40.35
2,180.33,83.78,40.6
2,180.18,83.77,40.59
2,180.17,83.89,40.36
2,180.25,83.99,40.41
2,180.12,83.97,40.35
2,180.18,83.84,40.45
2,180.13,83.86,40.57
2,179.99,83.82,40.56
2,180.13,83.89,40.45
2,180.08,83.87,40.44
2,179.99,83.82,40.41
2,180.22,84.01,40.34
3,180.52,83.52,40.72
3,180.63,83.42,40.85
2,180.36,84.01,40.41
3,180.47,83.9,40.41
3,180.52,83.73,40.35
3,180.4,83.96,40.34
3,180.5,83.89,40.34
3,180.46,83.69,40.6
3,180.45,83.74,40.45
