ppm HF Concentration mole,X (m),Y (m),Z (m)
7,72.15,84.7,44.38
12,72.35,83.84,43.73
9,72.35,83.84,44.37
4,72.15,84.7,45.02
6,72.35,83.84,45.02
2,72.15,85.37,45.33
5,71.89,84.64,45.02
2,71.89,84.64,45.64
5,71.58,84.23,45.02
7,71.25,85.04,44.08
2,72.15,84.7,45.65
4,72.35,83.85,45.66
3,72.35,82.99,46.3
3,71.58,84.23,45.65
2,72.15,83.79,46.28
2,72.35,82.99,46.95
4,72.35,82.44,46.3
2,72.35,82.44,46.94
22,71.89,84.65,41.24
20,71.98,83.8,40.66
11,72.15,84.55,40.72
11,72.15,85.37,41.39
23,71.89,84.64,41.9
9,72.35,84.85,40.95
11,72.35,83.88,40.56
12,72.35,84.82,41.7
2,66.37,81.54,42.6
29,66.3,81.67,40.66
8,66.54,81.53,40.43
108,66.3,82.47,41.97
86,66.32,82.28,42.34
43,66.31,81.67,41.96
37,66.33,81.76,42.34
95,66.21,82.06,42.23
85,66.16,81.78,41.92
102,66.14,82.36,41.91
85,66.37,82.75,41.95
20,66.57,83.37,41.23
61,66.36,82.75,41.25
38,66.31,81.67,41.23
98,66.3,82.47,41.25
52,66.58,83.35,41.9
17,66.84,83.37,40.85
29,66.71,83.05,40.86
64,66.47,82.63,40.78
50,66.48,82.77,40.62
84,66.35,82.38,40.73
16,66.85,84.2,41.27
22,66.85,84.2,41.9
11,67.17,84.61,41.27
21,68.06,84.54,41.27
38,68.94,84.46,41.27
31,71.58,84.23,41.27
14,67.17,84.61,41.9
23,68.06,84.54,41.9
42,68.94,84.46,41.9
19,69.4,85.12,41.54
26,71.23,85.05,41.51
31,71.58,84.23,41.9
60,66.99,82.88,40.62
52,66.43,81.86,40.52
75,66.45,82.21,40.53
66,66.66,82.49,40.57
46,67.42,82.38,40.45
34,66.93,81.97,40.44
19,67.12,83.73,40.87
19,67.58,84.13,40.87
31,68.46,84.06,40.87
42,69.34,83.98,40.87
35,70.24,84.3,40.85
36,71.1,83.83,40.87
26,71.87,83.76,40.87
46,67.49,83.26,40.66
28,67.97,83.66,40.66
40,68.86,83.59,40.66
42,69.75,83.51,40.66
37,70.65,83.44,40.66
30,71.61,83.37,40.66
49,67.9,82.78,40.46
42,68.38,83.18,40.46
39,69.27,83.11,40.46
35,70.18,83.04,40.46
32,71.13,82.99,40.46
16,72.1,82.93,40.46
19,66.85,84.2,42.52
12,67.17,84.61,42.52
11,68.06,84.54,42.52
18,68.94,84.46,42.52
26,71.58,84.23,42.52
19,71.58,84.23,43.15
4,69.42,85.11,42.83
17,71.25,85.04,42.83
3,68.94,84.46,43.15
2,66.37,81.95,42.74
36,66.55,82.5,42.54
27,66.82,83.32,42.52
16,72.15,84.7,42.46
13,72.15,84.7,43.11
18,72.35,83.85,42.41
15,72.35,83.84,43.07
15,71.87,83.76,43.77
11,71.1,83.83,43.77
11,71.87,83.76,44.4
5,71.1,83.83,44.4
14,72.15,83.78,43.75
10,72.15,83.78,44.39
14,72.35,82.99,43.74
11,72.35,82.99,44.38
7,71.87,83.76,45.02
7,72.15,83.78,45.02
8,72.35,82.98,45.02
2,71.1,83.83,45.02
3,70.26,84.42,44.08
4,71.87,83.76,45.65
4,72.15,83.79,45.65
5,72.35,82.99,45.66
9,72.35,82.43,45.02
6,72.35,82.43,45.66
3,72.15,82.96,46.28
2,71.87,83.76,46.27
2,72.15,82.96,46.91
4,72.15,82.41,46.28
2,72.15,82.42,46.91
4,72.35,82.02,46.29
2,72.35,82.02,46.94
15,72.15,84.72,41.12
18,72.15,83.79,40.75
18,72.15,84.7,41.82
16,72.35,83.87,41.02
15,72.35,83.02,40.57
18,72.35,83.86,41.73
5,66.54,81.59,42.53
46,66.35,81.76,40.73
5,66.61,81.56,40.54
25,66.81,83.32,41.26
101,66.36,82.36,41.91
92,66.4,82.22,42.22
60,66.42,81.84,42.22
59,66.39,81.78,41.9
93,66.19,82.06,41.87
92,66.53,82.66,41.91
73,66.51,82.67,41.27
55,66.37,81.78,41.25
93,66.36,82.36,41.26
52,66.82,83.32,41.9
64,67.03,82.83,40.84
58,66.44,81.89,40.76
76,66.46,82.2,40.77
69,66.69,82.46,40.8
5,66.67,81.6,40.77
27,67.12,83.73,41.27
43,67.12,83.73,41.9
27,67.58,84.13,41.27
44,68.46,84.06,41.27
49,69.34,83.98,41.27
37,71.1,83.83,41.27
29,71.87,83.76,41.27
36,67.58,84.13,41.9
57,68.46,84.06,41.9
48,69.34,83.98,41.9
38,70.25,84.43,41.56
35,71.1,83.83,41.9
29,71.87,83.76,41.9
41,67.43,82.38,40.63
29,66.95,81.97,40.58
12,67.82,81.89,40.46
2,67.33,81.47,40.45
50,67.5,83.25,40.87
36,67.98,83.66,40.87
44,68.86,83.58,40.87
43,69.74,83.5,40.87
37,70.62,83.42,40.87
32,71.53,83.34,40.87
47,67.9,82.78,40.66
44,68.38,83.18,40.66
39,69.27,83.1,40.66
34,70.16,83.03,40.66
31,71.07,82.96,40.66
25,71.93,82.88,40.66
25,68.3,82.3,40.46
36,68.79,82.7,40.46
25,69.68,82.63,40.46
15,72.28,82.48,40.46
20,70.6,82.56,40.46
24,71.6,82.51,40.46
26,67.12,83.73,42.52
22,67.58,84.13,42.52
23,68.46,84.06,42.52
28,69.34,83.98,42.52
27,71.1,83.83,42.52
25,71.87,83.76,42.52
20,71.87,83.76,43.15
20,71.1,83.83,43.15
18,70.26,84.42,42.83
6,69.34,83.98,43.15
2,68.46,84.06,43.15
2,66.73,81.59,42.46
5,66.55,81.97,42.66
22,66.76,82.45,42.48
24,67.06,82.85,42.52
22,72.15,83.78,42.48
19,72.15,83.78,43.12
20,72.35,82.99,42.44
17,72.35,82.99,43.09
15,71.53,83.35,43.77
7,70.62,83.42,43.77
9,71.53,83.35,44.4
3,70.62,83.42,44.4
16,72.15,82.95,43.76
12,72.15,82.96,44.39
15,72.35,82.43,43.75
12,72.35,82.43,44.39
5,71.53,83.35,45.02
8,72.15,82.95,45.02
3,71.53,83.35,45.65
5,72.15,82.95,45.65
9,72.15,82.41,45.02
6,72.15,82.41,45.65
9,72.35,82.01,45.02
6,72.35,82.01,45.66
3,71.83,82.86,46.27
2,71.83,82.86,46.9
4,71.97,82.41,46.27
2,71.97,82.41,46.9
4,72.15,82,46.28
2,72.15,82,46.91
4,72.35,81.52,46.29
2,72.35,81.52,46.93
23,72.15,83.79,41.17
23,72.15,82.96,40.75
24,72.15,83.79,41.83
19,72.35,83.01,41.04
16,72.35,82.47,40.57
20,72.35,83,41.76
2,66.51,81.51,41.25
2,66.48,81.5,40.74
71,67.05,82.85,41.26
68,66.47,81.9,41.84
90,66.49,82.18,41.87
87,66.74,82.46,41.89
5,66.69,81.62,41.89
65,66.46,81.91,41.26
83,66.48,82.18,41.27
75,66.73,82.47,41.27
4,66.69,81.61,41.27
83,67.06,82.85,41.9
39,67.41,82.37,40.84
28,66.93,81.97,40.81
60,67.5,83.25,41.27
76,67.5,83.25,41.9
50,67.98,83.66,41.27
50,68.86,83.58,41.27
44,69.74,83.5,41.27
37,70.62,83.42,41.27
33,71.53,83.35,41.27
69,67.98,83.66,41.9
49,68.86,83.58,41.9
36,69.74,83.5,41.9
30,70.62,83.42,41.9
30,71.53,83.35,41.9
8,67.83,81.89,40.65
47,67.9,82.78,40.87
47,68.38,83.18,40.87
39,69.26,83.1,40.87
32,70.15,83.02,40.87
29,71.03,82.95,40.87
27,71.83,82.85,40.87
20,68.31,82.3,40.66
32,68.79,82.7,40.66
22,69.67,82.62,40.66
21,72.09,82.44,40.66
17,70.57,82.55,40.66
23,71.49,82.49,40.66
4,68.71,81.82,40.46
13,69.19,82.22,40.46
6,70.1,82.15,40.46
8,71.04,82.09,40.46
19,72.02,82.04,40.46
27,67.5,83.25,42.52
28,67.98,83.66,42.52
25,68.86,83.58,42.52
21,69.74,83.5,42.52
21,70.62,83.42,42.52
26,71.53,83.35,42.52
21,71.53,83.35,43.15
15,70.62,83.42,43.15
6,69.74,83.5,43.15
2,68.86,83.58,43.15
4,66.97,81.97,42.51
7,67.43,82.37,42.52
23,72.15,82.96,42.49
20,72.15,82.96,43.13
20,72.35,82.44,42.45
18,72.35,82.44,43.1
16,71.83,82.86,43.77
10,71.03,82.95,43.77
12,71.83,82.86,44.4
6,71.03,82.95,44.4
16,72.15,82.41,43.76
13,72.15,82.41,44.39
15,72.35,82.02,43.75
12,72.35,82.01,44.39
2,71.03,82.95,45.02
8,71.83,82.86,45.02
5,71.83,82.86,45.65
9,71.97,82.41,45.02
6,71.97,82.41,45.65
9,72.15,82,45.02
6,72.15,82,45.65
9,72.35,81.52,45.02
7,72.35,81.52,45.66
2,71.43,82.47,46.27
3,71.78,81.99,46.27
2,71.78,81.99,46.9
4,72.15,81.51,46.28
3,72.15,81.51,46.91
4,72.35,81.1,46.29
2,72.35,81.1,46.93
25,72.15,82.96,41.18
21,72.15,82.43,40.75
25,72.15,82.96,41.84
19,72.35,82.46,41.05
16,72.35,82.05,40.57
20,72.35,82.45,41.77
35,67.43,82.37,41.27
20,66.96,81.97,41.88
26,66.95,81.97,41.27
24,67.43,82.37,41.9
6,67.82,81.89,40.86
46,67.91,82.78,41.27
33,67.91,82.78,41.9
50,68.38,83.18,41.27
37,69.26,83.1,41.27
28,70.15,83.02,41.27
27,71.03,82.95,41.27
27,71.83,82.86,41.27
43,68.38,83.18,41.9
23,69.26,83.1,41.9
17,70.15,83.02,41.9
20,71.03,82.95,41.9
26,71.83,82.86,41.9
17,68.31,82.3,40.87
30,68.79,82.7,40.87
19,69.67,82.62,40.87
23,71.97,82.41,40.87
15,70.55,82.54,40.87
21,71.43,82.47,40.87
2,68.71,81.82,40.66
10,69.19,82.22,40.66
5,70.08,82.15,40.66
6,70.98,82.07,40.66
20,71.87,82.01,40.66
16,72.23,81.57,40.46
8,71.49,81.61,40.46
12,67.91,82.78,42.52
19,68.38,83.18,42.52
10,69.26,83.1,42.52
11,70.15,83.02,42.52
17,71.03,82.95,42.52
23,71.83,82.86,42.52
20,71.83,82.86,43.15
14,71.03,82.95,43.15
5,70.15,83.02,43.15
21,72.15,82.42,42.49
19,72.15,82.41,43.13
18,72.35,82.02,42.45
17,72.35,82.02,43.11
16,71.97,82.41,43.77
13,71.43,82.47,43.77
3,70.55,82.54,43.77
12,71.97,82.41,44.4
9,71.43,82.47,44.4
15,72.15,82,43.76
12,72.15,82,44.39
14,72.35,81.52,43.76
12,72.35,81.52,44.39
6,71.43,82.47,45.02
3,71.43,82.47,45.65
8,71.78,81.99,45.02
5,71.78,81.99,45.65
9,72.15,81.51,45.02
7,72.15,81.51,45.65
9,72.35,81.11,45.02
7,72.35,81.11,45.66
4,71.95,81.52,46.27
2,71.35,81.59,46.27
2,71.95,81.52,46.9
4,72.15,81.1,46.28
3,72.15,81.1,46.91
4,72.35,80.56,46.29
2,72.35,80.55,46.93
23,72.15,82.42,41.18
20,72.15,82.01,40.75
23,72.15,82.42,41.85
18,72.35,82.04,41.05
15,72.35,81.56,40.57
19,72.35,82.03,41.77
2,67.83,81.89,41.27
11,68.31,82.3,41.27
4,68.31,82.3,41.9
25,68.79,82.7,41.27
14,69.67,82.62,41.27
23,71.97,82.41,41.27
11,70.55,82.54,41.27
18,71.43,82.47,41.27
11,68.79,82.7,41.9
5,69.67,82.62,41.9
22,71.97,82.41,41.9
6,70.55,82.54,41.9
16,71.43,82.47,41.9
8,69.19,82.22,40.87
4,70.07,82.14,40.87
5,70.95,82.07,40.87
18,71.78,81.99,40.87
18,72.06,81.54,40.65
6,71.4,81.6,40.66
11,71.95,81.15,40.46
3,68.79,82.7,42.52
2,69.67,82.62,42.52
20,71.97,82.41,42.52
5,70.55,82.54,42.52
14,71.43,82.47,42.52
19,71.97,82.41,43.15
14,71.43,82.47,43.15
4,70.55,82.54,43.15
19,72.15,82,42.49
17,72.15,82,43.13
16,72.35,81.53,42.46
15,72.35,81.53,43.11
13,71.78,81.99,43.77
5,70.95,82.07,43.77
11,71.78,81.99,44.4
4,70.95,82.07,44.4
13,72.15,81.51,43.77
12,72.15,81.51,44.39
13,72.35,81.11,43.76
11,72.35,81.11,44.39
2,70.95,82.07,45.02
9,71.95,81.52,45.02
5,71.35,81.59,45.02
6,71.95,81.52,45.65
4,71.35,81.59,45.65
9,72.15,81.1,45.02
7,72.15,81.1,45.65
8,72.35,80.56,45.03
6,72.35,80.56,45.66
4,71.73,81.11,46.27
2,71.73,81.11,46.9
4,71.92,80.59,46.27
2,71.92,80.59,46.9
4,72.15,80.56,46.28
2,72.15,80.56,46.91
3,72.35,79.74,46.29
20,72.15,82.01,41.19
18,72.15,81.53,40.75
20,72.15,82.01,41.85
17,72.35,81.55,41.05
11,72.21,80.65,40.46
14,72.35,81.16,40.57
17,72.35,81.54,41.78
5,69.19,82.22,41.27
3,70.07,82.14,41.27
4,70.95,82.07,41.27
17,71.78,81.99,41.27
4,70.95,82.07,41.9
16,71.78,81.99,41.9
17,71.95,81.52,40.87
4,71.35,81.59,40.87
9,71.81,81.13,40.66
3,71.41,80.74,40.46
6,71.88,80.29,40.46
4,70.95,82.07,42.52
15,71.78,81.99,42.52
15,71.78,81.99,43.15
4,70.95,82.07,43.15
16,72.15,81.52,42.5
15,72.15,81.51,43.13
15,72.35,81.12,42.46
14,72.35,81.12,43.12
13,71.95,81.52,43.77
7,71.35,81.59,43.77
11,71.95,81.52,44.4
7,71.35,81.59,44.4
12,72.15,81.1,43.77
11,72.15,81.1,44.39
11,72.35,80.57,43.77
10,72.35,80.57,44.39
2,70.87,81.19,45.02
7,71.73,81.11,45.02
2,70.87,81.19,45.65
5,71.73,81.11,45.65
7,71.92,80.6,45.02
6,71.92,80.59,45.65
8,72.15,80.56,45.02
6,72.15,80.56,45.65
7,72.35,79.75,45.03
5,72.35,79.74,45.66
3,71.27,80.71,46.27
2,71.27,80.71,46.9
3,71.65,80.23,46.27
2,71.65,80.23,46.9
3,72.15,79.74,46.28
17,72.15,81.52,41.19
10,72.03,80.61,40.66
15,72.15,81.12,40.75
17,72.15,81.52,41.85
15,72.35,81.15,41.05
12,72.35,80.62,40.57
15,72.35,81.13,41.78
16,71.95,81.52,41.27
4,71.35,81.59,41.27
15,71.95,81.52,41.9
2,70.47,81.66,41.9
5,71.35,81.59,41.9
7,71.73,81.11,40.87
2,71.33,80.72,40.66
8,71.92,80.59,40.87
5,71.73,80.25,40.66
8,72.19,79.86,40.46
14,71.95,81.52,42.52
6,71.35,81.59,42.52
14,71.95,81.52,43.15
7,71.35,81.59,43.15
14,72.15,81.11,42.5
13,72.15,81.11,43.13
13,72.35,80.59,42.48
12,72.35,80.58,43.13
9,71.73,81.11,43.77
2,70.87,81.19,43.77
9,71.73,81.11,44.4
3,70.87,81.19,44.4
9,71.92,80.59,43.77
9,71.92,80.6,44.39
10,72.15,80.56,43.77
9,72.15,80.56,44.39
9,72.35,79.77,43.78
9,72.35,79.76,44.4
4,71.27,80.71,45.02
4,71.27,80.71,45.65
6,71.65,80.23,45.02
5,71.65,80.23,45.65
7,72.15,79.75,45.02
5,72.15,79.75,45.65
4,72.35,78.88,45.35
3,71.9,79.76,46.27
15,72.15,81.12,41.19
12,72.15,80.58,40.75
14,72.15,81.11,41.85
11,72.35,79.99,40.54
13,72.35,80.61,41.07
13,72.35,80.6,41.8
2,69.51,80.86,41.9
2,69.99,81.26,41.27
2,70.87,81.19,41.27
7,71.73,81.11,41.27
2,69.99,81.26,41.9
2,70.87,81.19,41.9
8,71.73,81.11,41.9
8,71.92,80.59,41.27
8,71.92,80.59,41.9
2,70.39,80.78,40.87
2,71.27,80.71,40.87
5,71.65,79.44,40.46
4,71.65,80.23,40.87
6,72.01,79.79,40.66
2,69.51,80.86,42.52
2,70.87,81.19,42.52
8,71.73,81.11,42.52
9,71.73,81.11,43.15
2,70.87,81.19,43.15
2,69.44,79.98,42.52
2,69.44,79.98,43.15
9,71.92,80.59,43.15
9,71.92,80.59,42.52
11,72.15,80.57,42.5
11,72.15,80.56,43.14
10,72.35,79.8,42.51
10,72.35,79.78,43.15
5,71.27,80.71,43.77
5,71.27,80.71,44.4
2,69.8,79.06,44.08
7,71.65,80.23,43.77
7,71.65,80.23,44.4
9,72.15,79.76,43.77
8,72.15,79.76,44.4
7,72.35,78.91,44.11
3,70.76,79.86,45.33
6,71.9,79.76,45.02
5,71.9,79.76,45.65
4,72.15,78.89,45.34
9,72.15,79.92,40.72
12,72.15,80.58,41.19
12,72.15,80.57,41.86
10,72.35,79.82,41.03
11,72.35,79.81,41.84
2,72.35,76.35,43.18
2,69.44,79.98,41.9
2,69.91,80.38,41.27
3,69.91,80.38,41.9
3,70.39,80.78,41.27
2,71.27,80.71,41.27
3,70.39,80.78,41.9
3,71.27,80.71,41.9
4,71.68,78.83,40.46
4,71.65,80.23,41.27
5,71.65,80.23,41.9
2,70.77,79.97,40.85
4,71.52,79.39,40.66
4,71.88,79.81,40.85
3,69.91,80.38,42.52
2,70.39,80.78,42.52
4,71.27,80.71,42.52
4,71.27,80.71,43.15
2,70.39,80.78,43.15
2,69.91,80.38,43.15
2,69.8,79.06,42.83
6,71.65,80.23,43.15
5,71.65,80.23,42.52
9,72.15,79.77,42.52
9,72.15,79.76,43.15
5,72.34,77.05,42.95
8,72.35,78.98,42.89
2,70.6,78.1,44.08
4,70.76,79.86,44.08
7,71.9,79.76,43.77
7,71.9,79.76,44.4
3,72.15,77.09,44.1
7,72.15,78.91,44.09
5,72.35,77.9,44.11
3,71.48,78.91,45.33
9,72.15,79.76,41.15
9,72.15,79.77,41.87
8,72.35,79.05,41.35
5,72.37,78.14,40.55
3,72.16,76.49,43.16
3,72.19,76.18,42.41
3,72.35,76.49,42.61
2,72.06,78.06,40.45
2,72.2,76.18,41.97
4,72.37,77.09,42.34
4,70.76,79.85,41.56
3,71.58,78.77,40.65
4,71.49,79.47,40.82
5,71.9,79.75,41.24
6,71.9,79.76,41.9
2,70.67,78.04,42.73
4,70.76,79.86,42.83
7,71.9,79.76,43.14
6,71.9,79.76,42.52
5,72.17,77.08,43.01
7,72.16,78.94,42.86
7,72.35,77.93,42.92
5,71.48,78.91,44.08
5,72.15,77.93,44.1
7,72.17,78.98,41.43
3,72.22,78.01,40.68
8,72.37,78.29,41.45
2,71.96,76.6,43.14
3,72.19,76.5,42.58
3,72.43,76.6,42.33
2,71.98,77.99,40.62
2,70.98,76.49,41.33
2,71.93,76.61,41.28
5,72.31,77.11,42.2
4,72.47,77.53,42.34
4,71.51,78.92,41.46
2,72.01,77.81,40.78
5,71.5,78.91,42.81
6,72.18,77.96,42.87
4,71.85,77.96,44.08
6,72.21,78.17,41.47
4,72.49,77.82,41.56
2,71.89,76.63,41.82
2,71.98,76.63,42.42
4,72.57,77.01,42.33
2,72.26,76.73,41.33
3,72.41,76.68,42.2
2,72.55,76.25,42.33
3,71.49,77.17,41.46
5,71.93,77.92,41.46
5,71.89,77.92,42.72
4,72.45,77.47,42.21
3,72.49,77.69,41.54
2,72.27,76.73,41.87
3,72.66,77.03,42.2
3,72.6,76.44,42.33
2,72.68,77.05,41.32
3,72.34,77.45,41.52
2,72.73,77.05,41.86
2,72.71,76.53,42.2
1264,54.78,78.73,41.34
4214,54.78,78.73,41.33
322399,54.78,78.73,41.33
2267,54.78,78.73,41.33
489481,54.78,78.73,41.34
167565,54.77,78.73,41.34
76,54.78,78.73,41.34
6726,54.78,78.73,41.34
1273,54.78,78.73,41.34
1000000,54.78,78.73,41.34
1376,54.78,78.73,41.34
2002,54.78,78.73,41.34
80,54.78,78.73,41.34
2392,54.78,78.73,41.34
2365,54.78,78.73,41.34
245903,54.78,78.73,41.34
998219,54.78,78.73,41.34
996716,54.78,78.73,41.34
998429,54.78,78.73,41.34
3989,54.78,78.73,41.34
994689,54.78,78.73,41.33
989325,54.78,78.73,41.33
1745,54.78,78.73,41.33
279397,54.77,78.73,41.34
316599,54.77,78.73,41.33
999971,54.77,78.73,41.34
999421,54.78,78.73,41.33
641,54.78,78.73,41.34
93,54.78,78.73,41.34
34198,54.78,78.73,41.34
505,54.78,78.73,41.34
974530,54.78,78.73,41.33
917,54.78,78.73,41.33
851,54.78,78.73,41.33
333,54.78,78.73,41.33
102919,54.77,78.73,41.33
86,54.78,78.73,41.33
569,54.77,78.73,41.32
248150,54.77,78.73,41.33
104,54.78,78.73,41.33
5744,54.78,78.73,41.33
1038,54.78,78.73,41.33
914070,54.78,78.73,41.33
3659,54.78,78.73,41.33
916488,54.78,78.73,41.33
530428,54.78,78.73,41.33
2425,54.78,78.73,41.33
1414,54.78,78.73,41.33
790,54.78,78.73,41.33
999937,54.78,78.73,41.34
924338,54.78,78.73,41.34
30300,54.78,78.73,41.34
877511,54.77,78.73,41.34
999312,54.78,78.73,41.34
994988,54.77,78.73,41.34
13266,54.78,78.73,41.34
130768,54.77,78.73,41.34
191880,54.77,78.73,41.34
140226,54.77,78.73,41.34
997921,54.78,78.73,41.34
999855,54.78,78.73,41.34
999496,54.78,78.73,41.34
999601,54.78,78.73,41.34
998949,54.78,78.73,41.34
996567,54.78,78.73,41.33
998519,54.78,78.73,41.33
992525,54.78,78.73,41.33
996987,54.78,78.73,41.33
988269,54.78,78.73,41.33
4063,54.78,78.73,41.34
92,54.78,78.73,41.34
262419,54.78,78.73,41.34
1284,54.78,78.73,41.34
933198,54.78,78.73,41.34
995041,54.78,78.73,41.34
698815,54.78,78.73,41.34
990951,54.78,78.73,41.34
996511,54.78,78.73,41.34
989653,54.78,78.73,41.34
154493,54.78,78.73,41.34
461542,54.78,78.73,41.34
298,54.78,78.73,41.34
42,54.78,78.73,41.34
5,54.78,78.73,41.34
970775,54.78,78.73,41.33
812608,54.78,78.73,41.34
1078,54.78,78.73,41.34
1500,54.78,78.73,41.34
817265,54.78,78.73,41.34
894955,54.78,78.73,41.34
2547,54.78,78.73,41.34
995018,54.78,78.73,41.34
991881,54.78,78.73,41.34
996636,54.78,78.73,41.34
989930,54.78,78.73,41.34
991255,54.78,78.73,41.34
988097,54.78,78.73,41.34
895184,54.78,78.73,41.34
1311,54.78,78.73,41.34
985816,54.78,78.73,41.33
1186,54.78,78.73,41.33
981056,54.78,78.73,41.33
838862,54.78,78.73,41.33
565632,54.77,78.73,41.33
528072,54.77,78.73,41.33
641423,54.77,78.73,41.33
638641,54.77,78.73,41.33
673273,54.77,78.73,41.33
259361,54.77,78.73,41.33
67559,54.77,78.73,41.33
214,54.77,78.73,41.32
1569,54.77,78.73,41.32
975669,54.77,78.73,41.34
999630,54.77,78.73,41.34
971426,54.77,78.73,41.34
239760,54.77,78.73,41.34
45758,54.77,78.73,41.34
999784,54.77,78.73,41.34
999981,54.77,78.73,41.34
999980,54.77,78.73,41.34
999991,54.77,78.73,41.34
999989,54.77,78.73,41.34
709057,54.77,78.73,41.34
994593,54.77,78.73,41.34
15467,54.77,78.73,41.34
203012,54.77,78.73,41.34
191290,54.77,78.73,41.34
166,54.77,78.73,41.35
1482,54.77,78.73,41.33
764,54.77,78.73,41.33
1372,54.77,78.73,41.33
999984,54.77,78.73,41.34
999999,54.77,78.73,41.34
999978,54.77,78.73,41.34
999997,54.77,78.73,41.34
999402,54.77,78.73,41.34
997998,54.77,78.73,41.34
999969,54.77,78.73,41.34
996505,54.77,78.73,41.33
999176,54.77,78.73,41.33
992128,54.77,78.73,41.33
10552,54.77,78.73,41.33
30596,54.77,78.73,41.33
904519,54.77,78.73,41.33
999972,54.77,78.73,41.33
998562,54.78,78.73,41.33
998859,54.78,78.73,41.33
