ppm HF Concentration mole,X (m),Y (m),Z (m)
2,-217.03,444.38,24.58
2,-216.42,446.61,24.01
2,-219.44,444.48,23.96
2,-223.46,446.83,22.74
2,-219.6,443.57,24.44
2,-222.68,453.73,21.51
2,-226.34,450.57,21.47
2,-229.76,454.54,20.02
2,-196.49,430.27,30.34
2,-193.28,426.42,31.66
2,-200.28,427.08,30.84
2,-197.09,423.25,32.13
2,-203.01,436.73,28.02
2,-202.91,439.29,28.37
2,-199.71,434.11,29.02
2,-213.11,442.2,25.53
2,-209.85,438.44,26.88
2,-213.55,435.41,26.98
2,-216.61,439.3,25.59
2,-219.15,440.62,24.85
2,-206.68,434.76,28.13
2,-203.53,430.98,29.46
2,-215.49,444.37,24.77
2,-217.33,444.99,25.2
2,-216.61,447.12,24.75
2,-219.52,448.64,23.12
2,-218.98,442.48,24.81
2,-219.96,444.98,24.51
2,-221.11,446.53,23.29
2,-223.95,447.2,23.47
2,-236.16,462.23,17.22
2,-232.97,458.42,18.61
2,-204.07,423.89,31.05
2,-200.9,420.11,32.37
2,-219.97,440.07,24.82
2,-207.34,427.82,29.64
2,-210.49,431.64,28.28
2,-220.57,442,24.52
2,-220.26,444.07,25.02
2,-226.61,450.85,22.39
2,-229.97,454.77,20.97
2,-196.6,430.51,31.3
2,-193.39,426.67,32.62
2,-200.41,427.31,31.81
2,-197.22,423.48,33.09
2,-194.26,415.99,34.21
2,-186.61,425.09,33.63
2,-186.96,420.31,33.86
2,-212,446.27,25.55
2,-206.21,441.95,27.35
2,-203.12,436.98,28.98
2,-199.82,434.35,29.98
2,-213.24,442.53,26.38
2,-209.99,438.72,27.81
2,-213.79,435.58,27.92
2,-219.54,440.4,25.55
2,-216.84,439.37,26.41
2,-206.83,434.98,29.1
2,-203.67,431.2,30.43
2,-215.71,444.85,25.47
2,-217.12,447.78,26.36
2,-219.76,449.05,23.96
2,-219.46,442.75,25.49
2,-220.33,445.41,25.76
2,-221.58,446.96,23.97
2,-224.92,447.35,24.14
2,-233.16,458.63,19.57
2,-204.23,424.11,32.01
2,-201.06,420.33,33.33
2,-220.49,439.73,25.46
2,-207.5,428.02,30.6
2,-210.68,431.81,29.24
2,-221.29,442.12,25.11
2,-196.73,430.86,33.26
2,-193.57,427.36,33.83
2,-200.58,427.68,33.51
2,-197.74,424.33,34.01
2,-194.39,416.21,35.17
2,-186.65,426.32,34.36
2,-187.06,420.56,34.82
2,-203.13,438.35,32.1
2,-199.93,434.63,32.61
2,-213.49,443.03,28.11
2,-210.61,439.58,28.79
2,-214.51,436.32,28.88
2,-217.46,439.76,28.15
2,-206.97,435.2,32.2
2,-203.8,431.46,32.82
2,-216.43,446.26,28.04
2,-219.84,450.43,27.1
2,-220.18,443.32,27.94
2,-192.83,433.87,37.21
2,-196.66,430.66,37.21
2,-189.62,430.04,37.21
2,-193.46,426.79,37.13
2,-200.49,427.45,37.21
2,-197.26,423.6,37.11
2,-186.87,422.94,39.95
2,-209.44,446.03,31.98
2,-206.31,442.08,32.02
2,-203.09,438.32,37.21
2,-199.88,434.49,37.21
2,-213.32,442.93,32.05
2,-210.1,438.87,32.03
2,-206.92,435.11,37.21
2,-203.71,431.28,37.21
2,-216.42,446.65,32.06
2,-219.78,450.43,32.21
2,-192.83,433.87,42.21
2,-196.66,430.66,42.21
2,-189.62,430.04,42.21
2,-193.45,426.83,42.21
2,-186.71,422.69,49.71
2,-209.52,445.98,37.21
2,-206.3,442.15,37.21
2,-199.26,441.53,42.21
2,-203.09,438.32,42.21
2,-196.05,437.7,42.21
2,-199.88,434.49,42.21
2,-212.73,449.81,37.21
2,-193.14,430.35,49.71
2,-209.52,445.98,42.21
2,-202.47,445.36,42.21
2,-206.3,442.15,42.21
48,66.2,81.67,41.98
4,66.21,82.06,42.23
18,66.16,81.78,41.92
2,66.14,82.36,41.91
3,66.19,82.06,41.87
1751,54.78,78.73,41.34
6153,54.78,78.73,41.33
11293,54.78,78.73,41.33
2704,54.78,78.73,41.33
2373,54.78,78.73,41.34
735,54.77,78.73,41.34
1457,54.78,78.73,41.34
1807,54.78,78.73,41.34
2692,54.78,78.73,41.34
999961,54.78,78.73,41.34
2024,54.78,78.73,41.34
2982,54.78,78.73,41.34
1099,54.78,78.73,41.34
9992,54.78,78.73,41.34
2887,54.78,78.73,41.34
332814,54.78,78.73,41.34
998034,54.78,78.73,41.34
996383,54.78,78.73,41.34
998265,54.78,78.73,41.34
4293,54.78,78.73,41.34
994176,54.78,78.73,41.33
989013,54.78,78.73,41.33
3042,54.78,78.73,41.33
943,54.77,78.73,41.34
4062,54.77,78.73,41.33
999985,54.77,78.73,41.34
999534,54.78,78.73,41.33
1741,54.78,78.73,41.34
1265,54.78,78.73,41.34
31889,54.78,78.73,41.34
1374,54.78,78.73,41.34
974015,54.78,78.73,41.33
2286,54.78,78.73,41.33
2324,54.78,78.73,41.33
1464,54.78,78.73,41.33
1180,54.77,78.73,41.33
1161,54.78,78.73,41.33
1160,54.77,78.73,41.32
10555,54.77,78.73,41.33
1111,54.78,78.73,41.33
5969,54.78,78.73,41.33
2084,54.78,78.73,41.33
916664,54.78,78.73,41.33
4129,54.78,78.73,41.33
898861,54.78,78.73,41.33
541770,54.78,78.73,41.33
1577,54.78,78.73,41.33
1944,54.78,78.73,41.33
1274,54.78,78.73,41.33
