ppm HF Concentration mole,X (m),Y (m),Z (m)
155949,54.78,78.73,41.34
624689,54.78,78.73,41.33
639645,54.78,78.73,41.33
505217,54.78,78.73,41.33
97863,54.78,78.73,41.34
22000,54.77,78.73,41.34
91024,54.78,78.73,41.34
94858,54.78,78.73,41.34
179159,54.78,78.73,41.34
620156,54.78,78.73,41.34
132343,54.78,78.73,41.34
278180,54.78,78.73,41.34
21804,54.78,78.73,41.34
512546,54.78,78.73,41.34
373588,54.78,78.73,41.34
541781,54.78,78.73,41.34
857502,54.78,78.73,41.34
795232,54.78,78.73,41.34
862624,54.78,78.73,41.34
528048,54.78,78.73,41.34
736072,54.78,78.73,41.33
787140,54.78,78.73,41.33
563245,54.78,78.73,41.33
2097,54.77,78.73,41.34
854405,54.77,78.73,41.34
872610,54.78,78.73,41.33
277347,54.78,78.73,41.34
59957,54.78,78.73,41.34
153985,54.78,78.73,41.34
102701,54.78,78.73,41.34
720155,54.78,78.73,41.33
571361,54.78,78.73,41.33
531388,54.78,78.73,41.33
442272,54.78,78.73,41.33
201,54.77,78.73,41.33
3069,54.78,78.73,41.33
24,54.77,78.73,41.32
1405,54.77,78.73,41.33
17409,54.78,78.73,41.33
431329,54.78,78.73,41.33
273471,54.78,78.73,41.33
790127,54.78,78.73,41.33
607477,54.78,78.73,41.33
658058,54.78,78.73,41.33
569628,54.78,78.73,41.33
476921,54.78,78.73,41.33
482089,54.78,78.73,41.33
407420,54.78,78.73,41.33
829904,54.78,78.73,41.34
432106,54.78,78.73,41.34
64834,54.78,78.73,41.34
320413,54.77,78.73,41.34
480674,54.78,78.73,41.34
346277,54.77,78.73,41.34
9224,54.78,78.73,41.34
34573,54.77,78.73,41.34
1826,54.77,78.73,41.34
425,54.77,78.73,41.34
6744,54.78,78.73,41.34
1577,54.78,78.73,41.35
628253,54.78,78.73,41.34
661882,54.78,78.73,41.34
851006,54.78,78.73,41.34
591716,54.78,78.73,41.34
699113,54.78,78.73,41.34
563008,54.78,78.73,41.33
873157,54.78,78.73,41.33
668792,54.78,78.73,41.33
806696,54.78,78.73,41.33
595726,54.78,78.73,41.33
96951,54.78,78.73,41.34
67670,54.78,78.73,41.34
145750,54.78,78.73,41.34
188316,54.78,78.73,41.34
236122,54.78,78.73,41.34
664065,54.78,78.73,41.34
252343,54.78,78.73,41.34
720868,54.78,78.73,41.34
681572,54.78,78.73,41.34
703189,54.78,78.73,41.34
116936,54.78,78.73,41.34
309266,54.78,78.73,41.34
20656,54.78,78.73,41.34
11995,54.78,78.73,41.34
2941,54.78,78.73,41.34
420200,54.78,78.73,41.33
658595,54.78,78.73,41.34
371169,54.78,78.73,41.34
272239,54.78,78.73,41.34
413537,54.78,78.73,41.34
659021,54.78,78.73,41.34
435035,54.78,78.73,41.34
509504,54.78,78.73,41.34
640691,54.78,78.73,41.34
627463,54.78,78.73,41.34
697182,54.78,78.73,41.34
428874,54.78,78.73,41.34
569228,54.78,78.73,41.34
613974,54.78,78.73,41.34
451768,54.78,78.73,41.34
369305,54.78,78.73,41.33
475834,54.78,78.73,41.33
493260,54.78,78.73,41.33
559318,54.78,78.73,41.33
398,54.77,78.73,41.33
10,54.77,78.73,41.33
37,54.77,78.73,41.33
3,54.77,78.73,41.32
4962,54.77,78.73,41.34
466003,54.77,78.73,41.34
11187,54.77,78.73,41.34
1277,54.77,78.73,41.34
473891,54.77,78.73,41.34
772162,54.77,78.73,41.34
512550,54.77,78.73,41.34
642999,54.77,78.73,41.34
554406,54.77,78.73,41.34
179680,54.77,78.73,41.34
202311,54.77,78.73,41.34
191,54.77,78.73,41.34
10212,54.77,78.73,41.34
284,54.77,78.73,41.34
70,54.77,78.73,41.35
463125,54.77,78.73,41.34
786984,54.77,78.73,41.34
557347,54.77,78.73,41.34
423346,54.77,78.73,41.34
434087,54.77,78.73,41.34
517865,54.77,78.73,41.34
596616,54.77,78.73,41.34
408462,54.77,78.73,41.33
779610,54.77,78.73,41.33
456207,54.77,78.73,41.33
135886,54.77,78.73,41.33
838014,54.77,78.73,41.33
738481,54.78,78.73,41.33
770492,54.78,78.73,41.33
634604,54.77,78.73,41.34
874824,54.77,78.73,41.34
356733,54.77,78.73,41.34
481278,54.77,78.73,41.34
562848,54.77,78.73,41.33
678214,54.77,78.73,41.33
524747,54.78,78.73,41.34
451117,54.78,78.73,41.33
463349,54.77,78.73,41.33
620207,54.78,78.73,41.33
723062,54.77,78.73,41.33
256214,54.78,78.73,41.34
196691,54.78,78.73,41.34
131435,54.78,78.73,41.34
19331,54.78,78.73,41.34
52230,54.78,78.73,41.34
42979,54.78,78.73,41.34
90109,54.78,78.73,41.34
73947,54.78,78.73,41.34
360174,54.78,78.73,41.34
331151,54.78,78.73,41.34
314305,54.78,78.73,41.34
262368,54.78,78.73,41.34
492582,54.78,78.73,41.33
412688,54.78,78.73,41.33
457363,54.78,78.73,41.33
438409,54.78,78.73,41.33
376953,54.78,78.73,41.33
349972,54.78,78.73,41.33
391453,54.78,78.73,41.33
29,54.77,78.73,41.33
10611,54.78,78.73,41.33
295,54.77,78.73,41.33
372,54.77,78.73,41.33
2779,54.78,78.73,41.33
2342,54.78,78.73,41.33
26,54.77,78.73,41.32
18,54.77,78.73,41.32
134,54.78,78.73,41.32
235334,54.77,78.73,41.33
382345,54.78,78.73,41.33
140833,54.78,78.73,41.33
204950,54.78,78.73,41.33
8151,54.77,78.73,41.33
4008,54.77,78.73,41.33
35643,54.78,78.73,41.33
20722,54.78,78.73,41.33
44880,54.78,78.73,41.33
655902,54.78,78.73,41.33
788374,54.78,78.73,41.33
406864,54.78,78.73,41.33
762686,54.78,78.73,41.33
15,54.78,78.73,41.32
55661,54.78,78.73,41.33
78558,54.78,78.73,41.33
196887,54.78,78.73,41.33
280818,54.78,78.73,41.33
267107,54.78,78.73,41.33
98206,54.78,78.73,41.33
275290,54.78,78.73,41.33
406410,54.78,78.73,41.33
344227,54.78,78.73,41.33
511598,54.78,78.73,41.33
539484,54.78,78.73,41.33
375360,54.78,78.73,41.33
370881,54.78,78.73,41.33
376249,54.78,78.73,41.33
336047,54.78,78.73,41.33
242881,54.78,78.73,41.33
580,54.78,78.73,41.32
21310,54.78,78.73,41.33
8220,54.78,78.73,41.33
1624,54.78,78.73,41.32
17310,54.78,78.73,41.33
105,54.78,78.73,41.32
411107,54.77,78.73,41.34
563286,54.78,78.73,41.34
450327,54.77,78.73,41.34
604762,54.78,78.73,41.34
61140,54.77,78.73,41.34
139878,54.78,78.73,41.34
161050,54.78,78.73,41.34
88216,54.77,78.73,41.34
17559,54.78,78.73,41.34
2316,54.78,78.73,41.34
4055,54.77,78.73,41.34
194,54.78,78.73,41.35
389,54.77,78.73,41.34
25,54.77,78.73,41.35
30,54.78,78.73,41.35
17,54.78,78.74,41.35
160,54.78,78.74,41.35
7796,54.78,78.73,41.34
141,54.78,78.73,41.35
1117,54.78,78.74,41.34
723,54.78,78.73,41.35
300037,54.78,78.73,41.34
319228,54.77,78.73,41.34
452806,54.78,78.73,41.34
262544,54.77,78.73,41.34
361345,54.78,78.73,41.34
256100,54.78,78.73,41.33
521751,54.78,78.73,41.33
330653,54.78,78.73,41.33
488555,54.78,78.73,41.33
286783,54.78,78.73,41.33
46996,54.78,78.73,41.34
64078,54.78,78.73,41.34
55974,54.78,78.74,41.34
150280,54.78,78.73,41.34
65130,54.78,78.73,41.34
317586,54.78,78.73,41.34
105470,54.78,78.73,41.34
361568,54.78,78.73,41.34
332525,54.78,78.73,41.34
396851,54.78,78.73,41.34
46065,54.78,78.74,41.34
173642,54.78,78.73,41.34
10916,54.78,78.73,41.34
9263,54.78,78.73,41.34
27896,54.78,78.74,41.34
1736,54.78,78.74,41.34
1709,54.78,78.73,41.35
464,54.78,78.74,41.35
78,54.78,78.74,41.35
243033,54.78,78.73,41.33
203999,54.78,78.73,41.33
195187,54.78,78.73,41.33
433726,54.78,78.73,41.34
342101,54.78,78.73,41.34
197563,54.78,78.73,41.34
210315,54.78,78.73,41.34
385574,54.78,78.73,41.34
375078,54.78,78.73,41.34
216349,54.78,78.73,41.34
319198,54.78,78.73,41.34
281801,54.78,78.73,41.34
378256,54.78,78.73,41.34
180461,54.78,78.73,41.34
262451,54.78,78.73,41.34
337548,54.78,78.73,41.34
363726,54.78,78.73,41.34
156524,54.78,78.73,41.33
225920,54.78,78.73,41.33
285825,54.78,78.73,41.33
329203,54.78,78.73,41.33
5,54.77,78.73,41.35
1958,54.77,78.73,41.33
76029,54.77,78.73,41.33
4,54.77,78.73,41.33
3654,54.77,78.73,41.33
126,54.77,78.73,41.33
8326,54.77,78.73,41.33
54,54.77,78.73,41.33
3,54.77,78.73,41.33
4,54.77,78.73,41.32
208584,54.77,78.73,41.34
110929,54.77,78.73,41.34
48,54.77,78.73,41.34
1853,54.77,78.73,41.34
443,54.77,78.73,41.34
83605,54.77,78.73,41.34
236899,54.77,78.73,41.34
68610,54.77,78.73,41.34
223739,54.77,78.73,41.34
223830,54.77,78.73,41.34
1348,54.77,78.73,41.34
98929,54.77,78.73,41.34
352,54.77,78.73,41.34
42518,54.77,78.73,41.34
93535,54.77,78.73,41.34
274926,54.77,78.73,41.34
103915,54.77,78.73,41.34
292522,54.77,78.73,41.34
123749,54.77,78.73,41.34
21966,54.77,78.73,41.34
35388,54.77,78.73,41.34
82,54.77,78.73,41.34
353,54.77,78.73,41.34
28,54.77,78.73,41.34
6,54.77,78.73,41.35
736,54.77,78.73,41.34
59,54.77,78.73,41.34
2,54.77,78.73,41.35
200020,54.77,78.73,41.34
317878,54.77,78.73,41.34
140803,54.77,78.73,41.34
183125,54.77,78.73,41.34
268174,54.77,78.73,41.33
98069,54.77,78.73,41.33
96792,54.77,78.73,41.33
67185,54.77,78.73,41.34
264693,54.77,78.73,41.34
223967,54.77,78.73,41.34
122578,54.77,78.73,41.34
154755,54.77,78.73,41.33
441446,54.77,78.73,41.33
726382,54.77,78.73,41.33
264333,54.77,78.73,41.33
653359,54.77,78.73,41.33
817383,54.77,78.73,41.33
58300,54.77,78.73,41.34
93373,54.77,78.73,41.34
225703,54.77,78.73,41.34
327368,54.77,78.73,41.34
495537,54.77,78.73,41.34
60014,54.77,78.73,41.33
243621,54.77,78.73,41.33
419693,54.77,78.73,41.33
86859,54.77,78.73,41.33
255172,54.77,78.73,41.33
