ppm HF Concentration mole,X (m),Y (m),Z (m)
6884,54.78,78.73,41.34
290525,54.78,78.73,41.33
85191,54.78,78.73,41.33
242237,54.78,78.73,41.33
61981,54.78,78.73,41.34
47388,54.77,78.73,41.34
8134,54.78,78.73,41.34
24504,54.78,78.73,41.34
23042,54.78,78.73,41.34
584936,54.78,78.73,41.34
8458,54.78,78.73,41.34
20710,54.78,78.73,41.34
7884,54.78,78.73,41.34
114315,54.78,78.73,41.34
20641,54.78,78.73,41.34
79216,54.78,78.73,41.34
768053,54.78,78.73,41.34
649073,54.78,78.73,41.34
765468,54.78,78.73,41.34
56681,54.78,78.73,41.34
567969,54.78,78.73,41.33
605574,54.78,78.73,41.33
41294,54.78,78.73,41.33
13410,54.77,78.73,41.34
625717,54.77,78.73,41.33
870281,54.77,78.73,41.34
863173,54.78,78.73,41.33
5492,54.78,78.73,41.34
3030,54.78,78.73,41.34
7233,54.78,78.73,41.34
2136,54.78,78.73,41.34
472860,54.78,78.73,41.33
28299,54.78,78.73,41.33
20256,54.78,78.73,41.33
6041,54.78,78.73,41.33
488814,54.77,78.73,41.33
513003,54.78,78.73,41.33
412895,54.77,78.73,41.32
578390,54.77,78.73,41.33
593278,54.78,78.73,41.33
419454,54.78,78.73,41.33
111426,54.78,78.73,41.33
637882,54.78,78.73,41.33
115693,54.78,78.73,41.33
346497,54.78,78.73,41.33
338831,54.78,78.73,41.33
62441,54.78,78.73,41.33
18527,54.78,78.73,41.33
11491,54.78,78.73,41.33
799189,54.78,78.73,41.34
440270,54.78,78.73,41.34
34010,54.78,78.73,41.34
377478,54.77,78.73,41.34
450994,54.78,78.73,41.34
380768,54.77,78.73,41.34
11198,54.78,78.73,41.34
64923,54.77,78.73,41.34
12282,54.77,78.73,41.34
6218,54.77,78.73,41.34
5962,54.78,78.73,41.34
2581,54.78,78.73,41.35
700689,54.78,78.73,41.34
767175,54.78,78.73,41.34
802551,54.78,78.73,41.34
742081,54.78,78.73,41.34
749253,54.78,78.73,41.34
649199,54.78,78.73,41.33
831472,54.78,78.73,41.33
488705,54.78,78.73,41.33
742390,54.78,78.73,41.33
423356,54.78,78.73,41.33
10000,54.78,78.73,41.34
8498,54.78,78.73,41.34
66429,54.78,78.73,41.34
5079,54.78,78.73,41.34
135395,54.78,78.73,41.34
479604,54.78,78.73,41.34
91087,54.78,78.73,41.34
579565,54.78,78.73,41.34
421805,54.78,78.73,41.34
477451,54.78,78.73,41.34
10009,54.78,78.73,41.34
51933,54.78,78.73,41.34
7942,54.78,78.73,41.34
3234,54.78,78.73,41.34
1787,54.78,78.73,41.34
174059,54.78,78.73,41.33
307250,54.78,78.73,41.34
13775,54.78,78.73,41.34
8389,54.78,78.73,41.34
93978,54.78,78.73,41.34
