ppm NH3 Concentration mole,X (m),Y (m),Z (m)
106,-166.74,-22.09,38.13
155,-167.75,-22.02,33.55
30,-169.65,-21.88,30
40,-180,-34.95,32.68
28,-166.67,-29.35,42.55
56,-166.65,-26.11,43.34
44,-166.7,-36.16,43.11
30,-167.52,-33.06,43.39
119,-168.73,-40.42,33.89
69,-167.47,-40.39,38.69
50,-167.48,-40.45,43.69
26,-144.06,-26.36,44.96
158,-267.96,-59.16,28.05
147,-271.8,-62.36,28.05
107,-263.48,-48.91,28.05
25,-266.68,-45.07,28.05
98,-267.32,-52.11,28.05
173,-260.28,-52.75,28.05
166,-264.12,-55.96,28.05
87,-271.16,-55.31,28.05
74,-275,-58.51,28.05
61,-278.83,-61.71,30.56
114,-255.79,-42.51,28.05
29,-258.99,-38.67,28.05
112,-259.64,-45.71,28.05
28,-262.84,-41.87,28.05
106,-248.11,-36.11,28.05
26,-251.31,-32.27,28.05
112,-251.95,-39.31,28.05
28,-255.15,-35.47,28.05
174,-252.59,-46.35,28.05
173,-256.44,-49.55,28.05
164,-244.91,-39.95,28.05
165,-248.75,-43.15,28.05
130,-249.39,-50.2,28.05
114,-253.24,-53.4,28.05
134,-241.71,-43.79,28.05
111,-245.55,-46.99,28.05
189,-275.63,-65.55,30.55
75,-272.45,-69.4,28.05
175,-279.47,-68.75,30.57
63,-276.29,-72.6,28.05
148,-280.12,-75.79,30.58
271,-280.07,-75.78,35.02
248,-283.91,-78.98,35.07
146,-283.27,-71.94,35.04
135,-287.11,-75.14,35.09
30,-284.55,-86.02,35.1
209,-287.71,-82.16,40.11
100,-264.76,-63,28.05
85,-268.6,-66.2,28.05
119,-257.08,-56.6,28.05
104,-260.92,-59.8,28.05
85,-240.42,-29.71,28.05
92,-244.27,-32.91,28.05
140,-237.22,-33.55,28.05
134,-241.07,-36.75,28.05
52,-232.72,-23.31,28.04
64,-236.58,-26.51,28.05
96,-229.5,-27.14,28.04
106,-233.37,-30.35,28.05
37,-216.1,-21.75,28.03
122,-234.01,-37.39,28.04
95,-237.86,-40.59,28.05
31,-214.1,-40.44,31.35
113,-230.14,-34.18,28.04
115,-226.26,-30.96,28.04
245,-208.65,-42.9,39.52
30,-180,-10.56,32.67
34,-180,-17.5,32.73
26,-167.75,-4.26,29.45
164,-166.76,-4.25,32.93
28,-167.75,-11.45,28.97
31,-169.44,-14.96,29.99
204,-166.75,-14.99,38.12
213,-167.75,-14.98,33.48
130,-166.76,-8.51,32.9
40,-167.75,-8.4,29.47
47,-180.08,-40.97,32.87
42,-180.03,-38.08,32.82
30,-183.17,-42.91,32.97
41,-165.32,-26.33,44.86
133,-166.68,-22,42.55
107,-180.04,-34.93,37.76
36,-180,-28.19,32.71
126,-167.67,-35.99,38.59
169,-170.34,-36.09,33.89
27,-173.2,-32.28,30.03
223,-168.69,-32.73,38.97
203,-167.67,-28.58,38.53
197,-169.95,-29.16,33.87
321,-167.69,-22.02,38.53
208,-169.64,-21.91,33.84
54,-179.03,-35.29,33.45
39,-180,-31.31,32.75
33,-180,-23.86,32.75
233,-180.09,-34.98,41.5
506,-180.57,-34.88,42.72
35,-167.45,-28.99,43.1
61,-167.38,-25.84,43.94
37,-163.31,-26.64,44.9
58,-167.62,-36.16,43.59
69,-157.33,-19.6,44.96
60,-160.85,-23.06,44.94
45,-154.27,-23.63,44.96
27,-157.88,-27.57,44.96
128,-170.78,-43.17,33.92
169,-168.7,-40.41,38.9
61,-167.49,-47.07,33.9
72,-168.69,-40.42,43.86
27,-161.64,-61.71,33.9
30,-143.57,-20.8,44.96
33,-147.39,-24.19,44.96
27,-129.83,-14.73,44.95
32,-129.05,-14.8,46.07
32,-129.03,-14.79,48.48
31,-135.42,-14.26,44.96
28,-139.65,-17.51,44.96
207,-267.95,-59.15,30.5
199,-271.79,-62.35,30.52
151,-279.43,-68.74,34.99
151,-275.59,-65.54,34.95
89,-263.47,-48.91,30.46
86,-267.31,-52.11,30.49
212,-260.27,-52.75,30.46
210,-264.11,-55.95,30.48
79,-271.15,-55.31,30.51
71,-274.99,-58.51,30.53
92,-255.78,-42.51,30.42
92,-259.63,-45.71,30.44
90,-248.1,-36.11,30.37
92,-251.94,-39.31,30.4
207,-252.58,-46.35,30.41
209,-256.43,-49.55,30.43
195,-244.9,-39.95,30.37
200,-248.74,-43.15,30.39
251,-249.38,-50.19,30.4
242,-253.23,-53.39,30.43
247,-241.7,-43.79,30.36
241,-245.54,-46.99,30.38
199,-272.43,-69.39,30.54
166,-276.27,-72.59,30.56
302,-272.39,-69.38,34.93
285,-276.23,-72.58,34.98
37,-273.67,-83.46,34.99
68,-276.87,-79.62,35.01
44,-280.71,-82.82,35.05
229,-280.03,-75.76,40.02
224,-283.87,-78.96,40.07
58,-283.23,-71.92,40.04
60,-287.07,-75.12,40.09
64,-292.19,-92.4,40.19
106,-281.31,-89.84,40.08
85,-287.66,-82.15,45.11
164,-284.51,-86,40.1
48,-285.15,-93.04,40.13
111,-288.35,-89.2,40.14
233,-264.75,-62.99,30.49
204,-268.59,-66.19,30.52
251,-257.07,-56.59,30.45
231,-260.91,-59.79,30.47
137,-202.54,-42.92,39.4
406,-202.31,-41.63,43.87
244,-195.33,-42.95,39.61
383,-195.47,-41.09,43.78
179,-189.15,-42.98,39.31
29,-182.47,-56.27,32.6
40,-183.36,-66.82,39.11
39,-175.72,-60.43,34.02
26,-172.52,-64.27,34.01
28,-169.28,-68.1,38.99
27,-179.56,-63.63,34.07
84,-240.42,-29.71,30.33
89,-244.26,-32.91,30.35
182,-237.22,-33.55,30.32
185,-241.06,-36.75,30.34
38,-228.86,-20.11,28.04
68,-232.74,-23.31,30.28
73,-236.58,-26.51,30.31
89,-225.62,-23.94,28.04
51,-221.65,-20.74,28.04
156,-229.53,-27.15,30.27
159,-233.38,-30.35,30.3
119,-222.3,-27.75,28.04
73,-218.49,-24.6,28.03
30,-215.18,-21.99,29.63
83,-216.63,-21.7,30.18
35,-215.15,-21.88,33.81
47,-166.74,5.57,28.6
26,-180,-4.2,32.61
69,-180.04,-0.13,37.83
34,-179.01,0.08,33.42
32,-166.68,8.87,28.64
53,-231.12,-44.74,28.04
248,-234.02,-37.39,30.31
238,-237.86,-40.59,30.33
206,-212.5,-42.87,39.21
60,-214.88,-41.05,32.05
333,-214.07,-40.31,39.3
355,-213.14,-41.08,42.78
90,-223.02,-38.3,28.03
231,-230.18,-34.19,30.29
227,-226.33,-30.99,30.27
71,-209.76,-45.09,32.55
310,-209.09,-43.67,40.16
329,-208.07,-38.1,43.39
78,-180.03,-10.53,37.75
32,-179.01,-10.5,33.42
79,-180.03,-17.48,37.83
35,-179.01,-17.5,33.47
150,-171.88,-18.18,33.85
189,-166.76,-1.07,32.88
58,-167.75,-1.05,29.44
28,-170.82,-4.1,29.97
265,-167.75,-4.21,33.46
606,-166.74,-4.15,37.98
226,-169.42,-14.87,33.81
305,-166.69,-15.05,42.6
489,-167.72,-14.96,38.54
397,-166.74,-8.43,38.09
292,-167.75,-8.48,33.44
40,-169.22,-8.12,29.99
386,-185.93,-33.94,43.29
144,-180.09,-39.62,39.05
54,-179.31,-41.58,33.53
26,-177.11,-42.59,29.95
152,-173.8,-39.31,33.94
56,-179.12,-38.55,33.57
389,-183.61,-39.53,43
236,-183.42,-42.92,39.34
50,-182.56,-43.71,33.64
41,-165.93,-25.94,45.59
144,-167.47,-21.84,43.11
84,-165.78,-22.07,44.85
113,-180.05,-27.14,38.89
191,-179.16,-35.23,38.42
41,-179.01,-28.3,33.45
263,-170.28,-36.08,38.9
170,-173.16,-32.26,33.91
336,-169.86,-29.15,38.87
522,-169.56,-21.89,38.85
173,-172.31,-25.23,33.88
129,-176.55,-35.48,33.96
49,-179.01,-31.51,33.51
30,-179.01,-23.91,33.49
82,-175.45,-21.39,33.91
467,-182.68,-27.91,42.95
336,-179.34,-35.24,42.16
480,-179.87,-35.14,43.39
62,-169.7,-29.07,43.86
54,-168.08,-25.63,44.95
31,-163.83,-26.19,45.74
77,-170.22,-36.05,43.89
150,-160.28,-15.67,44.95
126,-163.63,-18.98,44.9
94,-149.92,-13.04,44.96
82,-153.67,-16.29,44.96
49,-146.75,-16.91,44.96
47,-150.56,-20.2,44.96
42,-157.55,-19.49,45.96
40,-161.24,-22.79,45.87
58,-129.04,-7.63,47.36
44,-129.52,-7.55,44.95
105,-142.12,-6.62,44.96
103,-146.08,-9.82,44.96
50,-138.82,-10.43,44.96
50,-142.86,-13.67,44.96
89,-178.28,-49.55,34.01
78,-175.08,-53.39,33.99
120,-174.44,-46.35,33.97
232,-170.75,-43.16,38.92
98,-171.24,-50.19,33.95
119,-167.46,-47.06,38.9
110,-170.72,-43.15,43.92
50,-167.42,-47.06,43.9
58,-171.88,-57.23,33.98
34,-168.68,-61.07,33.96
46,-165.44,-64.9,38.94
72,-168.04,-54.03,33.93
52,-164.15,-50.81,38.89
45,-164.84,-57.87,33.92
47,-161.59,-61.7,38.9
28,-160.95,-54.66,38.87
28,-165.39,-64.88,43.94
30,-161.55,-61.68,43.9
34,-131.37,-11.02,44.96
45,-129.04,-10.91,47.29
26,-128.97,-14.58,51.29
308,-264.71,-62.98,34.84
302,-268.55,-66.18,34.89
140,-267.91,-59.13,34.86
147,-271.75,-62.34,34.9
54,-279.38,-68.72,39.99
50,-275.54,-65.52,39.95
292,-257.02,-56.58,34.75
296,-260.86,-59.78,34.8
122,-260.22,-52.73,34.77
131,-264.06,-55.93,34.81
258,-249.34,-50.18,34.66
263,-253.18,-53.38,34.71
106,-252.54,-46.33,34.68
113,-256.38,-49.53,34.72
221,-241.66,-43.78,34.57
230,-245.5,-46.98,34.61
96,-244.86,-39.93,34.59
100,-248.7,-43.13,34.63
209,-246.49,-57.55,32.9
72,-240.09,-65.23,32.89
278,-238.81,-51.15,32.86
127,-232.41,-58.83,32.84
215,-272.34,-69.36,39.93
224,-276.18,-72.56,39.98
50,-269.54,-76.75,33.04
75,-270.42,-87.29,39.97
30,-267.22,-91.13,39.96
36,-274.27,-90.49,40.02
239,-273.63,-83.44,39.99
270,-276.83,-79.6,40.01
172,-277.47,-86.64,40.04
216,-280.67,-82.8,40.05
92,-279.98,-75.74,45.02
29,-283.18,-71.9,45.04
98,-283.82,-78.94,45.07
29,-287.02,-75.1,45.09
75,-278.06,-93.67,45.06
45,-274.86,-97.51,45.05
54,-281.9,-96.87,45.11
33,-278.7,-100.71,45.09
33,-285.74,-100.07,45.16
122,-292.15,-92.39,45.19
94,-288.95,-96.23,45.17
60,-292.79,-99.43,45.22
188,-281.26,-89.83,45.08
209,-284.46,-85.99,45.1
161,-288.3,-89.19,45.14
133,-285.1,-93.03,45.13
44,-249.94,-96.25,39.82
33,-253.78,-99.45,39.86
41,-264.02,-94.97,39.94
29,-260.82,-98.81,39.92
41,-271.66,-101.35,45.03
37,-268.46,-105.19,45.02
28,-275.5,-104.55,45.08
26,-272.3,-108.4,45.06
58,-246.1,-93.05,39.77
27,-242.9,-96.89,39.76
32,-241.37,-79.32,32.91
69,-242.26,-89.85,39.73
34,-239.06,-93.69,39.71
89,-261.85,-70.35,32.99
142,-254.17,-63.95,32.95
35,-247.77,-71.63,32.93
53,-233.69,-72.92,32.87
73,-226.01,-66.52,32.82
69,-203.03,-48.25,32.65
225,-202.74,-43.75,40.07
419,-202.49,-42.26,44.57
25,-196.55,-55,32.67
287,-195.45,-43.79,40.05
40,-195.49,-45.71,32.64
438,-195.07,-37.63,43.86
531,-195.42,-41.77,44.5
295,-189.06,-42,43.47
246,-188.87,-43.81,39.54
87,-218.32,-60.12,32.78
31,-197.44,-65.53,39.24
26,-204.24,-61.4,32.72
25,-211.92,-67.8,32.76
92,-210.65,-53.69,32.7
49,-190.17,-62.11,41.73
31,-183.31,-66.8,44.11
108,-182.6,-55.82,41.48
53,-175.98,-63.93,41.54
188,-233.97,-37.37,34.48
198,-237.82,-40.57,34.52
92,-237.17,-33.53,34.49
93,-241.02,-36.73,34.54
59,-228.89,-20.11,30.26
43,-225.05,-16.91,30.24
153,-225.69,-23.95,30.25
113,-221.85,-20.75,30.23
183,-230.13,-34.17,34.43
184,-226.29,-30.97,34.39
96,-229.49,-27.13,34.4
93,-233.33,-30.33,34.45
80,-217.67,-31.77,28.02
204,-222.49,-27.79,30.24
135,-218.87,-24.6,30.22
25,-215.09,-31.74,32.15
253,-214.11,-31.21,39.09
336,-211.79,-31.51,43
101,-214.09,-7.6,41.67
36,-215,-7.37,38.82
56,-218.21,-17.54,30.21
30,-215.15,-17.64,33.75
113,-214.07,-14.87,41.63
110,-216.58,-21.62,34.3
26,-215,-21.62,38.85
197,-214.08,-21.42,41.68
368,-207.25,-25.23,43.63
328,-192.02,-16.29,43.89
326,-189.49,-13.04,43.65
326,-191.39,-9.33,43.83
268,-166.75,5.74,32.82
123,-167.7,5.99,29.38
61,-168.19,6.06,27.96
79,-167.75,2.76,29.44
238,-166.76,2.66,32.87
25,-173.84,-0.27,29.98
72,-180.03,-4.24,37.69
32,-179.01,-4,33.38
25,-176.59,3.59,29.95
36,-179.11,3.1,33.32
63,-180.06,2.77,37.68
130,-180.09,-0.02,41.49
99,-179.15,0.16,38.49
48,-178.05,0.2,33.93
61,-167.48,9.47,29.33
155,-166.69,8.89,32.85
339,-231.12,-44.75,32.81
195,-224.73,-52.43,32.79
124,-215.44,-47.96,32.67
319,-213.1,-43.57,39.79
287,-219.06,-44.46,32.63
426,-214.79,-40.86,39.89
609,-213.79,-41.66,43.39
361,-223.16,-38.37,32.76
686,-209.57,-44.98,41.27
491,-208.53,-38.59,44.14
380,-201.24,-32.36,44.03
212,-180.97,-10.73,42.77
119,-180.09,-10.73,41.46
88,-179.14,-10.47,38.39
34,-177.19,-10.58,33.88
263,-183.14,-13.71,43
259,-181.17,-17.49,42.78
115,-180.09,-17.53,41.5
84,-179.15,-17.48,38.47
39,-177.41,-17.62,33.92
59,-175.02,-14.33,33.87
572,-171.83,-18.16,38.85
337,-186.95,-20.28,43.39
604,-166.74,-0.9,38.03
371,-167.76,-0.98,33.42
76,-169.01,-0.83,29.95
151,-170.79,-4.08,33.79
977,-166.69,-4.14,41.88
859,-167.7,-4.17,38.42
60,-174.58,-7.28,33.84
134,-171.45,-11.13,33.82
708,-169.37,-14.85,38.83
222,-165.58,-15.13,44.85
398,-167.5,-15.02,43.17
585,-166.68,-8.11,42.64
688,-167.71,-8.44,38.52
260,-169.21,-8.18,33.77
313,-163.23,-11.74,44.9
34,-139.45,12.14,32.22
26,-137.33,17.1,29.14
73,-134.7,38.87,27.82
35,-131.51,34.98,27.57
429,-190.27,-33.51,43.71
568,-185.42,-34.09,44.11
111,-177.08,-42.5,33.99
215,-179.34,-40.12,39.67
103,-178.16,-38.9,34.14
293,-173.75,-39.29,38.94
398,-183.09,-40.19,43.67
254,-182.65,-43.66,39.69
71,-181.32,-46.01,34.03
142,-173.71,-39.27,43.94
27,-166.84,-25.67,46.11
340,-169.36,-22.05,43.82
91,-166.41,-21.88,45.57
318,-176.59,-35.47,38.98
199,-179.2,-27.26,39.53
97,-177.84,-31.73,33.99
70,-177.62,-24.26,33.96
408,-175.48,-21.37,38.93
115,-176.12,-28.44,33.93
349,-173.11,-32.25,38.91
465,-172.23,-25.22,38.88
602,-182.08,-28.03,43.72
194,-178.18,-35.46,45.5
271,-176.41,-35.43,43.61
183,-173.07,-32.23,43.91
348,-172.27,-25.2,43.82
218,-153.02,-9.15,44.96
184,-156.73,-12.38,44.96
148,-160.63,-15.62,45.9
120,-164.14,-18.86,45.72
61,-149.97,-13.03,45.96
51,-153.77,-16.25,45.96
245,-149.24,-5.95,44.96
256,-145.4,-2.8,44.96
135,-133.43,0.16,44.96
87,-129.04,-3.28,47.26
74,-130.87,-3.84,44.96
35,-128.98,-7.7,51.35
33,-130,-7.73,48.23
100,-138,-3.33,44.96
57,-134.51,-7.14,44.96
68,-142.24,-6.62,45.96
68,-146.13,-9.82,45.96
111,-129.03,3.79,47.21
121,-130.42,3.94,44.96
164,-174.66,-49.81,41.4
86,-168.29,-57.53,41.45
30,-128.97,-11.02,51.21
175,-264.66,-62.96,39.84
197,-268.5,-66.16,39.89
42,-267.86,-59.12,39.86
46,-271.7,-62.32,39.9
88,-272.3,-69.34,44.93
105,-276.14,-72.54,44.98
30,-279.34,-68.7,44.99
30,-275.5,-65.5,44.95
138,-256.98,-56.56,39.75
163,-260.82,-59.76,39.8
37,-260.18,-52.72,39.77
39,-264.02,-55.92,39.81
113,-249.29,-50.16,39.66
135,-253.14,-53.36,39.71
36,-252.49,-46.32,39.68
36,-256.34,-49.52,39.72
100,-241.61,-43.76,39.57
118,-245.45,-46.96,39.61
39,-244.81,-39.92,39.59
37,-248.65,-43.12,39.63
542,-246.39,-57.51,42.16
618,-239.99,-65.2,42.12
545,-238.71,-51.11,42.07
737,-232.31,-58.8,42.03
36,-293.68,-109.97,52.76
373,-269.44,-76.71,42.43
161,-263.04,-84.4,42.4
149,-270.38,-87.27,44.97
99,-267.18,-91.11,44.96
110,-274.22,-90.47,45.02
70,-271.02,-94.31,45
304,-273.58,-83.43,44.99
306,-276.78,-79.59,45.01
240,-277.42,-86.63,45.04
255,-280.62,-82.79,45.05
29,-283.43,-75.4,52.55
194,-278.31,-97.17,52.58
104,-286,-103.57,52.67
125,-292.4,-95.88,52.7
184,-284.71,-89.48,52.61
94,-256.64,-92.08,42.36
64,-249.9,-96.24,44.82
51,-253.74,-99.44,44.86
32,-246.7,-100.08,44.8
26,-250.54,-103.28,44.85
83,-263.98,-94.95,44.94
67,-260.78,-98.79,44.92
61,-267.82,-98.15,44.99
52,-264.62,-101.99,44.97
41,-257.58,-102.64,44.91
31,-261.42,-105.84,44.95
90,-271.91,-104.85,52.55
47,-279.6,-111.25,52.64
173,-248.96,-85.68,42.27
84,-242.21,-89.84,44.73
74,-246.05,-93.04,44.77
43,-239.01,-93.68,44.71
36,-242.85,-96.88,44.75
280,-241.27,-79.28,42.18
67,-234.87,-86.96,42.15
474,-261.76,-70.31,42.34
326,-255.36,-78,42.31
522,-254.07,-63.91,42.25
482,-247.67,-71.6,42.22
370,-233.59,-72.88,42.09
441,-225.91,-66.48,42
84,-227.19,-80.56,42.06
91,-219.51,-74.16,41.97
343,-202.81,-48.17,41.65
663,-203.3,-43.56,45.52
95,-196.7,-54.67,41.47
272,-195.35,-45.43,41.42
573,-195.12,-38,44.71
426,-195.49,-42.96,45.24
164,-188.92,-48.38,40.82
519,-188.85,-42.7,44.13
472,-218.23,-60.08,41.91
77,-204.14,-61.36,41.79
86,-211.82,-67.76,41.88
444,-210.54,-53.68,41.82
71,-214.08,-0.78,41.67
33,-214.84,-0.32,39.62
99,-233.93,-37.36,39.48
110,-237.77,-40.56,39.52
43,-237.13,-33.52,39.49
40,-240.97,-36.72,39.54
28,-228.85,-20.09,34.37
34,-225.01,-16.89,34.33
185,-218.82,-24.56,34.31
211,-222.45,-27.77,34.34
107,-225.65,-23.93,34.36
122,-221.81,-20.73,34.31
114,-230.09,-34.16,39.43
108,-226.25,-30.96,39.39
52,-229.45,-27.12,39.4
45,-233.29,-30.32,39.45
352,-214.91,-31.46,39.72
201,-218.01,-31.85,32.73
484,-212.42,-31.76,43.74
65,-214.09,-3.9,41.65
111,-213.37,-4,42.77
145,-211.96,-7.63,42.98
70,-211.52,-1.01,43.02
123,-208.6,-4.62,43.45
120,-214.09,-10.72,41.66
33,-215,-10.57,38.69
92,-214.84,-7.37,42.31
73,-215.99,-7.13,39.37
189,-213.6,-10.81,42.74
361,-206.33,-15.04,43.77
325,-203.82,-11.82,44.11
205,-209.26,-11.31,43.36
179,-205.64,-8.21,43.87
27,-215.03,-17.73,37.96
58,-218.16,-17.52,34.27
148,-214.08,-17.82,41.97
258,-212.38,-14.35,42.89
120,-214.84,-14.87,42.27
43,-216.2,-14.48,39.43
75,-216.36,-21.32,39.34
300,-214.83,-21.46,42.3
335,-212.75,-21.59,42.84
321,-210.07,-18.21,43.23
418,-203.6,-19.78,44.12
701,-207.68,-25.35,44.5
107,-204.93,-1.63,43.9
77,-201.15,1.42,44.1
157,-203.09,-5.07,44.16
239,-182.61,-6.74,42.96
297,-185.94,-9.88,43.31
242,-185.37,-3.07,43.25
291,-188.91,-6.14,43.6
336,-194.27,-16.08,44.1
510,-191.85,-16.22,44.88
479,-189.21,-13.01,44.62
325,-193.63,-9.14,44.03
513,-191.2,-9.28,44.82
377,-196.16,-12.43,44.25
29,-180.89,8.62,33.5
39,-181.49,7.85,37.96
27,-178.13,7.46,29.84
44,-179.32,6.72,33.42
57,-180.1,6.11,37.86
630,-166.73,5.99,37.91
437,-167.73,6.07,33.39
154,-168.74,6.34,29.85
58,-170.38,2.94,29.95
453,-167.76,2.85,33.42
631,-166.74,2.93,37.91
47,-173.21,6.76,29.93
102,-173.79,-0.25,33.81
122,-180.09,-4.51,41.48
90,-179.14,-4.07,38.34
45,-176.9,-3.35,33.85
184,-180.76,-3.68,42.75
77,-176.59,3.58,33.84
131,-180.1,2.97,41.46
93,-179.24,3.19,38.33
164,-180.56,3.14,42.72
192,-182.12,0,42.89
218,-179.34,0.23,42.14
132,-178.19,0.25,39.09
72,-169.76,10.08,29.8
38,-165.16,13.52,27.76
226,-167.51,9.42,33.38
64,-164.36,11.85,29.27
438,-166.68,9.04,37.95
109,-163.74,11.08,32.81
39,-147,11.12,31.01
129,-157.76,11.14,32.58
68,-157.99,12.07,29.3
47,-157.8,13.26,27.97
55,-161.35,15.94,27.88
73,-138.44,22.41,27.83
33,-136.44,19.92,29.02
82,-140.32,20.79,27.8
69,-143.55,18,27.86
552,-231.03,-44.71,41.98
846,-224.63,-52.4,41.94
1363,-215.09,-43.14,45.65
869,-215.51,-48.08,41.65
918,-219.16,-44.34,41.58
600,-223.08,-38.29,41.84
1062,-210.44,-40.23,45.3
754,-201.4,-32.67,44.94
383,-194.12,-26.4,44.01
331,-180.3,-10.69,43.46
183,-179.34,-10.69,42.1
122,-177.32,-10.56,38.9
408,-182.58,-13.69,43.78
499,-180.51,-17.49,43.47
240,-179.34,-17.53,42.15
202,-177.53,-17.6,38.96
816,-175.56,-21.35,43.92
305,-175.05,-14.31,38.89
849,-171.71,-18.16,43.82
608,-186.54,-20.28,44.28
809,-166.67,-0.95,42.69
879,-167.69,-0.91,38.48
350,-169,-0.81,33.75
391,-159.68,-8.44,44.95
463,-156.1,-5.15,44.96
1269,-167.53,-4.22,42.43
562,-170.73,-4.07,38.8
240,-174.62,-7.26,38.85
611,-171.39,-11.11,38.83
901,-169.14,-14.86,43.75
261,-166.19,-15.09,45.58
420,-165.37,-7.92,44.86
817,-167.48,-8.16,43.22
840,-169.14,-8.16,38.84
419,-163.72,-11.74,45.73
180,-143.56,11.09,37.26
507,-148.82,1.22,44.94
505,-152.51,-1.91,44.95
37,-138.52,35.62,27.35
59,-135.85,24.33,27.92
54,-132.14,27.8,28.11
80,-139.93,11.06,37.95
45,-140.3,12.98,32.99
75,-139.44,12.13,37.27
33,-137.87,13.38,37.25
198,-136.16,8.82,44.85
363,-135.66,9.5,47.34
40,-136.48,16.15,37.37
58,-137.34,16.99,32.99
30,-138.63,17.82,29.58
47,-128.36,31.04,28.38
130,-134.75,38.81,28.82
134,-131.55,34.94,28.57
611,-190.03,-33.66,44.62
551,-183.93,-34.63,45.04
224,-181.09,-41.13,45.15
207,-181.51,-45.86,41.07
236,-177.09,-42.04,40.94
50,-168.47,-21.96,48.71
624,-180.14,-28.08,45.15
439,-176.63,-27.91,41.07
27,-172.38,-25.17,48.88
240,-153.13,-9.17,45.96
191,-156.93,-12.38,45.96
112,-160.88,-15.57,48.85
77,-164.65,-18.78,48.78
239,-136.94,3.84,44.92
241,-141.33,0.24,44.95
283,-149.31,-5.97,45.96
309,-145.47,-2.79,45.96
73,-134.08,-0.07,45.95
43,-128.98,-3.49,51.15
50,-129.99,-3.48,48.14
30,-131.67,-4.03,45.94
63,-138.29,-3.38,45.96
176,-132.6,7.36,44.92
158,-129.02,8.56,47.28
241,-131.88,9.45,47.24
46,-128.96,3.89,51.18
84,-129.94,3.27,48.11
99,-131.32,3.41,45.95
86,-264.61,-62.94,44.84
105,-268.46,-66.14,44.89
33,-267.81,-59.1,44.86
32,-271.66,-62.3,44.9
32,-275.75,-69,52.46
88,-256.93,-56.54,44.75
105,-260.77,-59.74,44.8
37,-260.13,-52.7,44.77
34,-263.97,-55.9,44.81
93,-249.25,-50.14,44.66
106,-253.09,-53.34,44.7
42,-252.45,-46.3,44.68
38,-256.29,-49.5,44.72
104,-241.57,-43.74,44.57
112,-245.41,-46.94,44.61
51,-244.77,-39.9,44.58
44,-248.61,-43.1,44.63
407,-246.3,-57.48,52.16
620,-239.9,-65.16,52.12
518,-238.62,-51.08,52.07
778,-232.22,-58.76,52.03
277,-269.35,-76.68,52.43
377,-262.95,-84.37,52.4
286,-270.63,-90.77,52.49
234,-277.03,-83.08,52.52
199,-256.55,-92.05,52.36
42,-250.15,-99.73,52.33
142,-264.23,-98.45,52.46
29,-257.83,-106.13,52.42
254,-248.87,-85.65,52.27
57,-242.47,-93.33,52.24
308,-241.18,-79.25,52.18
70,-234.78,-86.93,52.15
310,-261.67,-70.28,52.34
448,-255.27,-77.96,52.31
348,-253.98,-63.88,52.25
519,-247.58,-71.56,52.22
364,-233.5,-72.85,52.09
421,-225.82,-66.45,52
77,-227.1,-80.53,52.06
76,-219.42,-74.13,51.97
461,-202.69,-47.01,51.38
33,-196.22,-54.29,51.59
390,-194.89,-40.45,50.65
35,-188.88,-47.48,50.79
465,-218.13,-60.05,51.91
49,-204.05,-61.33,51.79
66,-211.73,-67.73,51.88
478,-210.45,-53.65,51.82
57,-214.8,-0.34,42.3
