ppm HF Concentration mole,X (m),Y (m),Z (m)
23197,26.22,79.01,40.49
7797,26.22,79.01,40.49
35672,26.22,79.01,40.49
76665,26.22,79.01,40.49
181672,26.22,79.01,40.49
263876,26.23,79.01,40.49
304975,26.23,79.01,40.49
307899,26.23,79.01,40.49
45,26.22,79.01,40.49
19203,26.22,79.01,40.49
18387,26.22,79.01,40.49
61364,26.22,79.01,40.49
1828,26.22,79.01,40.49
453099,26.22,79.01,40.49
298627,26.22,79.01,40.49
15494,26.22,79.01,40.49
41932,26.22,79.01,40.49
29534,26.22,79.01,40.49
9472,26.22,79.01,40.49
4207,26.22,79.01,40.49
253,26.22,79.01,40.49
3098,26.22,79.01,40.49
146627,26.22,79.01,40.49
88762,26.22,79.01,40.49
136697,26.22,79.01,40.49
14832,26.22,79.01,40.49
26029,26.22,79.01,40.49
3993,26.22,79.01,40.49
15,26.22,79.01,40.53
12417,26.22,79.01,40.53
69,26.22,79.01,40.53
65,26.22,79.01,40.53
645,26.23,79.01,40.53
42807,26.22,79.01,40.49
125327,26.22,79.01,40.49
321819,26.22,79.01,40.53
600003,26.22,79.01,40.53
200649,26.23,79.01,40.53
341119,26.23,79.01,40.53
416007,26.24,79.01,40.52
727304,26.22,79.01,40.49
770304,26.22,79.01,40.49
485963,26.23,79.01,40.49
589467,26.23,79.01,40.49
8643,26.23,79.01,40.49
15741,26.23,79.01,40.49
178912,26.23,79.01,40.49
389229,26.22,79.01,40.49
371196,26.23,79.01,40.49
225635,26.23,79.01,40.49
41826,26.23,79.01,40.49
66087,26.23,79.01,40.49
347720,26.23,79.01,40.49
261322,26.23,79.01,40.49
95162,26.23,79.01,40.49
24948,26.23,79.01,40.49
287914,26.23,79.01,40.49
254836,26.23,79.01,40.49
291991,26.23,79.01,40.49
115848,26.23,79.01,40.49
264001,26.23,79.01,40.49
633896,26.21,79.01,40.52
622926,26.21,79.01,40.52
465259,26.21,79.01,40.52
557916,26.21,79.01,40.52
184006,26.21,79.01,40.52
506328,26.21,79.01,40.52
424205,26.22,79.01,40.52
375006,26.22,79.01,40.52
26135,26.21,79.01,40.53
75566,26.22,79.01,40.53
138292,26.22,79.01,40.53
403,26.22,79.01,40.53
20778,26.22,79.01,40.53
672767,26.21,79.01,40.51
672859,26.21,79.01,40.51
669851,26.21,79.01,40.51
668155,26.21,79.01,40.51
649273,26.21,79.01,40.52
643431,26.21,79.01,40.52
657344,26.21,79.01,40.52
666113,26.21,79.01,40.51
667685,26.21,79.01,40.51
667849,26.21,79.01,40.51
671304,26.21,79.01,40.5
668812,26.21,79.01,40.51
674136,26.21,79.01,40.5
675119,26.21,79.01,40.5
666837,26.21,79.01,40.5
660731,26.21,79.01,40.5
655165,26.21,79.01,40.5
648680,26.21,79.01,40.5
619965,26.21,79.01,40.5
570783,26.21,79.01,40.49
304824,26.21,79.01,40.49
512495,26.21,79.01,40.49
10,26.21,79.01,40.49
90,26.21,79.01,40.49
113575,26.21,79.01,40.49
25,26.21,79.01,40.49
266,26.21,79.01,40.49
211282,26.22,79.01,40.49
355608,26.22,79.01,40.49
41771,26.22,79.01,40.49
1095,26.22,79.01,40.49
85095,26.22,79.01,40.49
363147,26.22,79.01,40.49
227480,26.22,79.01,40.49
45,26.21,79.01,40.49
133,26.22,79.01,40.49
3793,26.22,79.01,40.49
81,26.22,79.01,40.49
29865,26.22,79.01,40.49
16728,26.22,79.01,40.49
3422,26.22,79.01,40.49
12,26.22,79.01,40.49
40526,26.22,79.01,40.49
518382,26.22,79.01,40.49
53504,26.22,79.01,40.49
81548,26.22,79.01,40.49
21023,26.22,79.01,40.49
6062,26.22,79.01,40.49
214,26.22,79.01,40.49
369,26.22,79.01,40.49
1881,26.22,79.01,40.49
3089,26.22,79.01,40.49
164553,26.22,79.01,40.49
163697,26.22,79.01,40.49
19109,26.22,79.01,40.49
7017,26.22,79.01,40.49
21923,26.22,79.01,40.49
21160,26.22,79.01,40.49
51,26.22,79.01,40.49
181,26.22,79.01,40.49
17,26.22,79.01,40.49
770,26.22,79.01,40.49
2156,26.22,79.01,40.49
2483,26.22,79.01,40.49
94,26.22,79.01,40.48
464,26.22,79.01,40.48
874,26.22,79.01,40.53
3,26.22,79.01,40.53
2393,26.22,79.01,40.53
56,26.22,79.01,40.53
