ppm HF Concentration mole,X (m),Y (m),Z (m)
2,44.26,122.11,53.44
3,42.35,120.13,40.57
2,43.19,120.16,51.51
2,42.44,121.99,50.34
2,42.39,123.73,48.2
3,43.11,123.22,45.27
3,43.15,119.37,49.81
3,43.11,121.52,47.6
3,43.06,119.96,41.5
2,40.12,115.37,58.45
2,39.42,117.21,56.58
2,38.46,116.41,55.33
2,39.42,117.21,55.33
2,41.39,116.84,55.96
2,38.23,113.76,55.96
2,42.42,115.99,53.09
3,43.13,116.07,49.97
2,42.83,117.53,51.47
2,38.15,112.88,54.08
2,43.08,112.9,50.44
3,43.06,114.16,41.49
3,42.59,114.2,40.57
3,43.06,112.34,41.49
2,42.46,112.43,40.57
2,37.51,115.6,54.08
3,43.07,121.59,43.17
2,42.27,123.75,43.01
3,42.14,122.06,42.27
3,41.76,122.12,41.46
3,41.35,121.24,40.57
3,43.06,113.37,41.49
2,41.74,113.45,40.57
2,42.24,118.01,53.33
2,38.62,118.17,54.08
2,40.45,118.89,55.96
2,38.62,118.17,52.83
2,39.73,120.77,52.82
3,41.22,119.55,40.57
2,42.36,120.52,53.32
3,41.66,120.41,41.52
2,42.27,123.77,45.69
2,42.41,119.93,50.41
3,42.28,122.02,48.07
3,43.08,121.58,45.89
3,43.07,121.61,44.6
3,43.09,119.63,47.8
3,43.05,120.04,43.2
3,42.08,120.34,42.31
3,43.06,118.39,41.6
3,42.29,118.49,40.57
2,40.13,115.37,55.96
2,38.46,116.41,54.08
2,39.42,117.21,54.08
2,39.11,113.69,54.08
2,38.31,114.64,54.08
2,41.45,116.84,53.6
2,38.31,114.64,52.83
2,38.46,116.41,52.83
2,39.42,117.21,52.83
3,41.97,115.14,40.57
3,43.06,115.09,41.49
3,43.08,116.27,47.82
2,42.34,116.61,50.52
2,41.17,117.07,52.41
2,38.15,112.88,52.83
2,39.11,113.69,52.83
3,43.06,113.09,47.96
2,42.16,113.24,50.77
3,43.06,114.16,43.25
3,42.08,114.26,42.3
3,41.83,114.29,41.51
3,43.06,112.33,43.25
2,42.08,112.41,42.3
2,41.74,112.48,41.51
2,41.49,111.73,40.57
2,37.66,117.36,52.83
2,37.51,115.6,52.83
2,37.35,113.84,52.83
3,42.12,122.05,43.73
2,41.3,122.38,42.77
3,40.93,121.42,41.54
3,39.89,120.65,40.58
3,39.74,118.92,40.58
3,41.14,117.84,40.57
3,43.06,116.57,42.31
3,42.25,116.71,40.57
3,43.06,113.37,43.25
3,40.78,116.16,40.57
3,42.08,113.45,42.3
2,41.2,113.5,41.53
3,40.43,114.45,40.58
2,40.15,110.95,40.58
2,40.17,112.71,40.58
2,37.81,119.12,50.33
2,38.62,118.17,51.58
2,39.74,120.75,51.57
2,38.77,119.93,51.58
2,40.47,118.94,53.39
2,38.77,119.93,50.33
2,39.73,120.73,50.33
3,40.82,119.69,41.54
3,41.29,122.37,45.34
2,40.65,122.43,48.47
2,41.53,120.43,50.85
3,41.17,120.6,42.82
3,42.17,122.05,46.33
3,42.11,122.07,45.06
3,42.21,120.09,48.27
3,43.07,118.21,47.33
3,43.06,119.97,45.26
3,42.06,120.38,43.75
3,43.05,118.43,43.32
3,41.6,118.7,41.53
3,42.08,118.65,42.34
2,38.31,114.64,51.58
2,38.46,116.41,51.58
2,39.42,117.21,51.58
2,40.13,115.37,53.46
2,39.42,117.21,50.33
3,41.36,115.23,41.53
3,42.08,115.22,42.31
3,43.06,115.1,43.24
3,43.05,116.41,45.41
2,41.35,117.01,50.93
2,42.15,116.63,48.24
2,38.15,112.88,51.58
2,39.11,113.69,50.33
2,39.11,113.69,51.58
3,43.05,113.17,45.45
2,41.08,113.52,50.97
2,42.09,113.34,48.27
3,42.07,114.26,43.76
3,41.28,114.35,42.82
2,42.08,112.4,43.76
2,41.23,112.52,42.82
2,41,111.76,41.54
2,37.66,117.36,51.58
2,38.62,118.17,50.33
2,38.46,116.41,50.33
2,37.51,115.6,51.58
2,38.31,114.64,50.33
2,37.35,113.84,51.58
2,37.2,112.08,51.58
2,38.15,112.88,50.33
3,41.28,122.37,44.08
3,40.65,121.54,42.82
3,39.79,120.7,41.58
3,38.83,119.9,40.59
3,39.64,118.95,41.58
3,38.71,118.14,40.58
3,40.72,117.95,41.54
3,39.6,117.17,40.58
3,42.07,116.74,43.01
3,41.54,116.85,41.53
2,42.07,113.46,43.76
3,40.45,116.22,41.55
3,39.43,115.42,40.58
2,40.83,113.54,42.82
3,40.21,114.47,41.57
2,39.91,110.96,41.56
2,40.01,112.72,41.57
2,39.25,113.67,40.58
2,39.09,111.92,40.58
2,37.81,119.12,49.08
2,38.77,119.93,49.08
2,39.73,120.73,49.08
2,40.36,118.91,50.94
2,38.77,119.93,47.83
3,40.55,119.77,42.82
2,39.73,120.73,47.83
2,41.34,120.46,48.63
3,41.17,120.6,44.08
3,40.65,121.54,45.34
2,40.9,121.81,46.59
3,42.12,118.6,47.78
3,42.07,120.35,45.7
3,43.05,118.38,45.26
3,41.12,118.84,42.82
3,42.05,118.67,43.8
2,39.42,117.21,49.08
2,40.11,115.38,50.97
3,40.94,115.3,42.82
3,43.05,115.04,44.96
3,42.07,115.22,43.76
2,41.18,116.94,48.56
3,42.05,116.63,45.79
2,39.11,113.69,49.08
2,39.79,111.85,50.96
2,41.01,113.53,48.48
2,42.05,113.3,45.78
2,41.28,114.35,44.08
2,41.23,112.51,44.08
2,40.67,111.77,42.82
2,37.66,117.36,50.33
2,38.62,118.17,49.08
2,39.42,117.21,47.83
2,38.46,116.41,49.08
2,37.51,115.6,50.33
2,38.31,114.64,49.08
2,37.35,113.84,50.33
2,39.11,113.69,47.83
2,38.15,112.88,49.08
2,37.2,112.08,50.33
3,40.65,121.54,44.08
3,39.73,120.73,42.82
3,38.79,119.92,41.58
3,37.85,119.11,40.59
3,37.69,117.36,40.59
3,39.57,118.97,42.82
3,38.65,118.16,41.58
3,38.55,116.39,40.58
3,40.44,118.01,42.82
3,39.49,117.19,41.58
3,41.07,116.94,43.45
2,40.83,113.54,44.08
3,40.22,116.25,42.82
3,39.33,115.44,41.58
3,38.38,114.63,40.58
2,40.07,114.49,42.82
2,39.76,110.97,42.82
2,39.92,112.73,42.82
2,39.17,113.68,41.58
2,39.01,111.92,41.58
2,38.21,112.88,40.59
2,38.07,111.12,40.58
2,37.81,119.12,47.83
2,38.77,119.93,46.58
2,40.33,118.9,48.46
3,41.12,118.84,44.09
3,40.55,119.77,44.08
2,39.73,120.73,45.33
2,39.73,120.73,46.58
3,41.19,120.6,45.98
3,42.05,118.67,45.68
2,40.04,115.38,48.48
3,42.05,115.19,45.32
3,40.94,115.3,44.08
3,41.07,116.88,46.02
2,39.79,111.86,48.46
2,40.97,113.46,45.99
2,40.67,111.77,44.08
2,37.66,117.36,49.08
2,38.62,118.17,47.83
2,39.42,117.21,46.58
2,38.46,116.41,47.83
2,37.51,115.6,49.08
2,38.31,114.64,47.83
2,37.35,113.84,49.08
2,39.11,113.69,46.58
2,38.15,112.88,47.83
2,37.2,112.08,49.08
2,36.87,118.32,40.59
2,39.73,120.73,44.08
2,38.77,119.93,42.82
2,37.83,119.12,41.58
2,36.71,116.56,40.59
3,37.67,117.36,41.58
3,39.57,118.97,44.08
3,38.62,118.17,42.82
3,40.44,118.01,44.08
3,37.54,115.6,40.59
3,38.49,116.4,41.58
3,39.42,117.21,42.82
3,40.22,116.25,44.08
2,40.07,114.49,44.08
2,39.76,110.97,44.08
2,39.92,112.73,44.08
3,39.27,115.45,42.82
3,38.34,114.64,41.58
3,37.38,113.84,40.59
2,39.11,113.69,42.82
2,38.96,111.93,42.82
2,38.17,112.88,41.58
2,38.03,111.12,41.58
3,37.22,112.08,40.59
2,35.72,110.43,40.59
2,37.81,119.12,46.58
2,38.77,119.93,45.33
3,40.33,118.89,45.95
2,39.42,117.21,45.33
2,40.05,115.38,45.94
2,39.79,111.85,45.95
2,39.11,113.69,45.33
2,36.7,116.56,49.08
2,37.66,117.36,47.83
2,38.62,118.17,46.58
2,38.46,116.41,46.58
2,37.51,115.6,47.83
2,36.55,114.8,49.08
2,38.31,114.64,46.58
2,37.35,113.84,47.83
2,38.15,112.88,46.58
2,37.2,112.08,47.83
2,36.86,118.32,41.59
2,37.81,119.12,42.82
2,38.77,119.93,44.08
2,35.75,115.75,40.58
2,36.71,116.56,41.59
2,37.66,117.36,42.82
2,38.62,118.17,44.08
2,36.03,113.96,40.59
3,39.42,117.21,44.08
3,36.56,114.8,40.59
2,37.52,115.6,41.58
3,38.46,116.41,42.82
2,35.63,114.43,40.58
2,35.55,113.55,40.59
2,35.15,114.03,40.58
2,39.27,115.45,44.08
2,39.11,113.69,44.08
2,38.96,111.93,44.08
2,35.32,110.91,40.59
2,38.31,114.64,42.82
2,37.36,113.84,41.58
2,36.4,113.04,40.59
2,38.15,112.88,42.82
2,38,111.12,42.82
2,37.21,112.08,41.58
2,36.25,111.28,40.59
2,35.72,110.43,41.59
2,37.81,119.12,45.33
2,38.62,118.17,45.33
2,38.46,116.41,45.33
2,38.31,114.64,45.33
2,38.15,112.88,45.33
2,36.7,116.56,47.83
2,37.66,117.36,46.58
2,37.51,115.6,46.58
2,36.55,114.8,47.83
2,37.35,113.84,46.58
2,36.39,113.04,47.83
2,37.2,112.08,46.58
2,36.86,118.32,42.82
2,37.81,119.12,44.08
2,35.75,115.75,41.58
2,36.7,116.56,42.82
2,37.66,117.36,44.08
2,36.03,113.96,41.59
2,38.46,116.41,44.08
2,36.55,114.8,41.59
2,37.51,115.6,42.82
2,35.63,114.43,41.58
2,35.55,113.55,41.59
2,35.08,113.16,40.58
2,38.31,114.64,44.08
2,38.15,112.88,44.08
2,38,111.12,44.08
2,37.35,113.84,42.82
2,36.4,113.04,41.59
2,35.44,112.23,40.58
2,37.2,112.08,42.82
2,36.24,111.28,41.59
2,37.66,117.36,45.33
2,37.51,115.6,45.33
2,37.35,113.84,45.33
2,37.2,112.08,45.33
2,36.7,116.56,46.58
2,36.55,114.8,46.58
2,36.39,113.04,46.58
2,36.86,118.32,44.08
2,36.7,116.56,44.08
2,36.03,113.96,42.51
2,37.51,115.6,44.08
2,36.55,114.8,42.82
2,35.63,114.44,42.51
2,35.55,113.55,42.51
2,37.35,113.84,44.08
2,37.2,112.08,44.08
2,36.39,113.04,42.82
2,35.44,112.23,41.57
2,36.24,111.28,42.82
2,36.7,116.56,45.33
2,36.55,114.8,45.33
2,36.24,111.28,45.33
2,36.39,113.04,45.33
2,36.03,113.96,43.15
2,36.55,114.8,44.08
2,36.39,113.04,44.08
2,36.24,111.28,44.08
2,18.2,116.45,40.38
2,18.2,116.45,40.36
2,18.2,116.45,40.38
2,18.2,116.47,40.36
2,18.19,116.46,40.36
2,18.19,116.45,40.38
2,18.2,116.48,40.38
2,18.17,116.45,40.36
2,18.17,116.47,40.36
2,18.17,116.45,40.38
2,18.17,116.48,40.38
2,18.16,116.46,40.36
2,18.16,116.45,40.38
2,18.16,116.48,40.38
2,18.14,116.46,40.38
2,18.15,116.47,40.38
2,18.14,116.45,40.36
2,18.15,116.47,40.36
2,18.14,116.45,40.4
2,18.14,116.45,40.38
2,18.15,116.48,40.38
2,18.13,116.46,40.38
2,18.13,116.47,40.36
2,18.12,116.46,40.4
2,18.13,116.48,40.4
2,18.12,116.47,40.4
2,18.12,116.45,40.4
2,18.12,116.45,40.38
2,18.12,116.46,40.38
2,18.12,116.45,40.36
2,18.12,116.47,40.36
2,18.13,116.48,40.38
2,18.12,116.47,40.38
2,18.12,116.48,40.4
2,18.1,116.47,40.4
2,18.09,116.46,40.4
2,18.09,116.45,40.4
2,18.09,116.45,40.38
2,18.1,116.47,40.36
2,18.12,116.48,40.38
2,18.1,116.47,40.38
2,18.09,116.46,40.38
2,18.09,116.46,40.36
2,18.06,116.45,40.36
2,18.06,116.46,40.37
2,18.05,116.45,40.37
2,18.1,116.48,40.4
2,18.07,116.47,40.4
2,18.06,116.46,40.4
2,18.06,116.45,40.4
2,18.05,116.46,40.4
2,18.06,116.45,40.38
2,18.05,116.45,40.37
2,18.05,116.45,40.38
2,18.07,116.47,40.36
2,18.1,116.48,40.38
2,18.07,116.47,40.38
2,18.06,116.46,40.38
2,18.06,116.46,40.36
2,18.05,116.47,40.37
2,18.04,116.46,40.37
2,18.05,116.45,40.36
2,18.08,116.48,40.4
2,18.05,116.47,40.4
2,18.05,116.45,40.4
2,18.03,116.46,40.4
2,18.05,116.45,40.38
2,18.03,116.45,40.37
2,18.02,116.45,40.37
2,18.02,116.45,40.36
2,18.03,116.46,40.38
2,18.07,116.48,40.38
2,18.05,116.47,40.36
2,18.05,116.47,40.38
2,18.03,116.46,40.36
2,18.03,116.46,40.42
2,18.05,116.48,40.4
2,18.03,116.45,40.4
2,18.02,116.46,40.4
2,18.02,116.47,40.4
2,18.03,116.45,40.38
2,18.02,116.46,40.38
2,18.02,116.45,40.36
2,18,116.46,40.37
2,18,116.46,40.36
2,18.02,116.47,40.38
2,18.02,116.47,40.36
2,18.05,116.48,40.38
2,18.01,116.47,40.36
2,18.03,116.45,40.42
2,18.02,116.46,40.42
2,18.02,116.47,40.42
2,18.02,116.48,40.42
2,18.02,116.48,40.4
2,18.02,116.45,40.4
2,18.01,116.46,40.4
2,17.99,116.47,40.4
2,18.02,116.45,40.38
2,18.01,116.46,40.38
2,18,116.45,40.36
2,17.99,116.45,40.36
2,17.99,116.46,40.37
2,18.02,116.48,40.38
2,17.99,116.47,40.38
2,17.98,116.46,40.37
2,17.99,116.47,40.36
2,17.98,116.46,40.36
2,18.02,116.45,40.42
2,18.01,116.46,40.42
2,17.99,116.47,40.42
2,18,116.48,40.42
2,18,116.48,40.4
2,18,116.45,40.4
2,17.99,116.46,40.4
2,17.98,116.46,40.4
2,18,116.45,40.38
2,17.99,116.46,40.38
2,17.99,116.45,40.37
2,17.99,116.48,40.38
2,17.98,116.46,40.38
2,17.96,116.46,40.37
2,17.98,116.47,40.36
2,17.96,116.45,40.36
2,18,116.45,40.42
2,17.99,116.46,40.42
2,17.98,116.46,40.42
2,17.98,116.48,40.42
2,17.98,116.48,40.4
2,17.96,116.47,40.4
2,17.99,116.45,40.4
2,17.96,116.46,40.4
2,17.99,116.45,40.38
2,17.96,116.45,40.37
2,17.98,116.48,40.38
2,17.96,116.46,40.38
2,17.96,116.47,40.38
2,17.95,116.46,40.37
2,17.96,116.47,40.36
2,17.95,116.46,40.36
2,17.99,116.45,40.42
2,17.96,116.46,40.42
2,17.97,116.48,40.42
2,17.97,116.48,40.4
2,17.95,116.47,40.4
2,17.96,116.45,40.4
2,17.96,116.45,40.38
2,17.94,116.45,40.37
2,17.94,116.46,40.37
2,17.97,116.48,40.38
2,17.95,116.47,40.38
2,17.95,116.47,40.36
2,17.94,116.46,40.36
2,17.96,116.45,40.42
2,17.94,116.46,40.4
2,17.95,116.48,40.4
2,17.94,116.47,40.4
2,17.94,116.45,40.4
2,17.94,116.45,40.38
2,17.91,116.45,40.36
2,17.92,116.46,40.37
2,17.94,116.46,40.38
2,17.95,116.48,40.38
2,17.94,116.47,40.38
2,17.94,116.48,40.36
2,17.92,116.47,40.36
2,17.91,116.46,40.37
2,17.91,116.46,40.36
2,17.94,116.48,40.4
2,17.92,116.47,40.4
2,17.91,116.46,40.4
2,17.91,116.45,40.4
2,17.89,116.45,40.4
2,17.91,116.45,40.38
2,17.89,116.45,40.38
2,17.94,116.48,40.38
2,17.93,116.48,40.36
2,17.92,116.47,40.38
2,17.91,116.46,40.38
2,17.9,116.46,40.36
2,17.89,116.45,40.36
2,17.92,116.48,40.4
2,17.89,116.47,40.4
2,17.89,116.45,40.4
2,17.88,116.46,40.4
2,17.89,116.45,40.38
2,17.88,116.46,40.38
2,17.89,116.47,40.36
2,17.92,116.48,40.38
2,17.89,116.47,40.38
2,17.88,116.46,40.36
2,17.89,116.48,40.4
2,17.88,116.45,40.4
2,17.87,116.46,40.4
2,17.87,116.47,40.4
2,17.88,116.45,40.38
2,17.87,116.46,40.38
2,17.87,116.45,40.36
2,17.87,116.47,40.36
2,17.87,116.47,40.38
2,17.89,116.48,40.38
2,17.87,116.48,40.4
2,17.87,116.45,40.4
2,17.85,116.46,40.4
2,17.84,116.47,40.4
2,17.87,116.45,40.38
2,17.85,116.46,40.38
2,17.85,116.46,40.36
2,17.87,116.48,40.38
2,17.84,116.47,40.38
2,17.84,116.47,40.36
2,17.84,116.48,40.4
2,17.85,116.45,40.4
2,17.84,116.46,40.4
2,17.83,116.46,40.4
2,17.85,116.45,40.38
2,17.84,116.45,40.36
2,17.84,116.46,40.38
2,17.84,116.48,40.38
2,17.83,116.46,40.38
2,17.83,116.47,40.36
2,17.83,116.48,40.4
2,17.81,116.47,40.4
2,17.84,116.45,40.4
2,17.81,116.46,40.4
2,17.84,116.45,40.38
2,17.83,116.48,40.38
2,17.81,116.46,40.38
2,17.81,116.47,40.38
2,17.81,116.45,40.36
2,17.81,116.47,40.36
2,17.81,116.48,40.4
2,17.8,116.47,40.4
2,17.81,116.45,40.4
2,17.81,116.45,40.38
2,17.81,116.48,40.38
2,17.8,116.46,40.38
2,17.8,116.47,40.36
2,17.78,116.46,40.4
2,17.8,116.48,40.4
2,17.78,116.47,40.4
2,17.78,116.45,40.4
2,17.78,116.45,40.38
2,17.78,116.46,40.38
2,17.8,116.48,40.38
2,17.78,116.47,40.38
2,17.78,116.48,40.36
2,17.78,116.46,40.36
2,17.78,116.48,40.4
2,17.77,116.47,40.4
2,17.75,116.46,40.4
2,17.76,116.45,40.4
2,17.74,116.45,40.4
2,17.76,116.45,40.38
2,17.74,116.45,40.38
2,17.78,116.48,40.38
2,17.77,116.47,40.36
2,17.77,116.47,40.38
2,17.76,116.46,40.38
2,17.76,116.46,40.36
2,17.74,116.45,40.36
2,17.77,116.48,40.4
2,17.74,116.47,40.4
2,17.74,116.45,40.4
2,17.73,116.46,40.4
2,17.74,116.45,40.38
2,17.73,116.46,40.38
2,17.77,116.48,40.38
2,17.74,116.47,40.36
2,17.74,116.47,40.38
2,17.73,116.46,40.36
2,17.74,116.48,40.4
2,17.73,116.45,40.4
2,17.71,116.46,40.4
2,17.71,116.47,40.4
2,17.73,116.45,40.38
2,17.71,116.45,40.37
2,17.71,116.46,40.38
2,17.71,116.45,40.36
2,17.71,116.47,40.36
2,17.71,116.47,40.38
2,17.74,116.48,40.38
2,17.71,116.48,40.4
2,17.71,116.45,40.4
2,17.7,116.46,40.4
2,17.69,116.47,40.4
2,17.71,116.45,40.36
2,17.71,116.45,40.38
2,17.7,116.46,40.38
2,17.7,116.46,40.36
2,17.71,116.48,40.38
2,17.69,116.47,40.38
2,17.69,116.47,40.36
2,17.69,116.48,40.4
2,17.7,116.45,40.4
2,17.68,116.46,40.4
2,17.67,116.46,40.4
2,17.7,116.45,40.38
2,17.68,116.45,40.36
2,17.68,116.46,40.38
2,17.69,116.48,40.38
2,17.67,116.46,40.38
2,17.67,116.46,40.36
2,17.67,116.48,40.4
2,17.66,116.47,40.4
2,17.68,116.45,40.4
2,17.66,116.46,40.4
2,17.68,116.45,40.38
2,17.67,116.48,40.38
2,17.66,116.46,40.38
2,17.66,116.47,40.38
2,17.66,116.45,40.36
2,17.66,116.47,40.36
2,17.66,116.48,40.4
2,17.65,116.46,40.4
2,17.66,116.45,40.4
2,17.66,116.45,40.38
2,17.66,116.48,40.38
2,17.65,116.46,40.38
2,17.65,116.47,40.36
2,17.63,116.46,40.4
2,17.65,116.48,40.4
2,17.63,116.47,40.4
2,17.63,116.45,40.4
2,17.63,116.45,40.38
2,17.63,116.46,40.38
2,17.63,116.46,40.36
2,17.63,116.48,40.36
2,17.65,116.48,40.38
2,17.63,116.47,40.38
2,17.63,116.48,40.4
2,17.62,116.47,40.4
2,17.6,116.46,40.4
2,17.6,116.45,40.4
2,17.59,116.45,40.4
2,17.6,116.45,40.38
2,17.59,116.45,40.38
2,17.62,116.47,40.36
2,17.63,116.48,40.38
2,17.62,116.47,40.38
2,17.6,116.46,40.38
2,17.6,116.46,40.36
2,17.59,116.45,40.36
2,17.62,116.48,40.4
2,17.59,116.47,40.4
2,17.59,116.45,40.4
2,17.58,116.46,40.4
2,17.59,116.45,40.38
2,17.58,116.46,40.38
2,17.62,116.48,40.38
2,17.59,116.47,40.36
2,17.59,116.47,40.38
2,17.58,116.46,40.36
2,17.59,116.48,40.4
2,17.58,116.45,40.4
2,17.56,116.46,40.4
2,17.56,116.47,40.4
2,17.58,116.45,40.38
2,17.56,116.46,40.38
2,17.56,116.45,40.36
2,17.56,116.47,40.36
2,17.56,116.47,40.38
2,17.59,116.48,40.38
2,17.56,116.48,40.4
2,17.56,116.45,40.4
2,17.55,116.46,40.4
2,17.54,116.47,40.4
2,17.56,116.45,40.38
2,17.55,116.46,40.38
2,17.55,116.46,40.36
2,17.56,116.48,40.38
2,17.54,116.47,40.38
2,17.54,116.47,40.36
2,17.54,116.48,40.4
2,17.55,116.45,40.4
2,17.53,116.46,40.4
2,17.52,116.46,40.4
2,17.55,116.45,40.38
2,17.53,116.45,40.36
2,17.53,116.46,40.38
2,17.54,116.48,40.38
2,17.52,116.46,40.38
2,17.52,116.46,40.36
2,17.52,116.48,40.4
2,17.51,116.47,40.4
2,17.53,116.45,40.4
2,17.51,116.46,40.4
2,17.53,116.45,40.38
2,17.52,116.48,40.38
2,17.51,116.46,40.38
2,17.51,116.47,40.38
2,17.51,116.45,40.36
2,17.51,116.47,40.36
2,17.51,116.48,40.4
2,17.49,116.46,40.4
2,17.51,116.45,40.4
2,17.51,116.45,40.38
2,17.51,116.48,40.38
2,17.49,116.46,40.38
2,17.49,116.47,40.36
2,17.48,116.46,40.4
2,17.49,116.48,40.4
2,17.48,116.47,40.4
2,17.48,116.45,40.4
2,17.48,116.45,40.38
2,17.48,116.46,40.38
2,17.49,116.48,40.38
2,17.48,116.47,40.38
2,17.48,116.47,40.36
2,17.48,116.45,40.36
2,17.48,116.48,40.4
2,17.47,116.47,40.4
2,17.45,116.46,40.4
2,17.45,116.45,40.4
2,17.45,116.45,40.38
2,17.48,116.48,40.38
2,17.47,116.47,40.38
2,17.46,116.47,40.36
2,17.45,116.46,40.38
2,17.45,116.46,40.36
2,17.46,116.48,40.42
2,17.46,116.48,40.4
2,17.44,116.47,40.4
2,17.42,116.46,40.4
2,17.43,116.45,40.4
2,17.41,116.46,40.4
2,17.43,116.45,40.38
2,17.46,116.48,40.38
2,17.44,116.47,40.36
2,17.44,116.47,40.38
2,17.42,116.46,40.38
2,17.42,116.46,40.36
2,17.41,116.45,40.38
2,17.41,116.45,40.36
2,17.44,116.48,40.4
2,17.41,116.47,40.4
2,17.41,116.45,40.4
2,17.4,116.46,40.4
2,17.41,116.45,40.38
2,17.44,116.48,40.38
2,17.41,116.47,40.36
2,17.41,116.47,40.38
2,17.4,116.46,40.38
2,17.4,116.46,40.36
2,17.41,116.48,40.4
2,17.38,116.46,40.38
2,17.4,116.45,40.4
2,17.38,116.46,40.4
2,17.38,116.47,40.4
2,17.38,116.45,40.36
2,17.4,116.45,40.38
2,17.38,116.45,40.37
2,17.41,116.48,40.38
2,17.38,116.47,40.36
2,17.38,116.47,40.38
2,17.37,116.46,40.36
2,17.38,116.48,40.4
2,17.38,116.45,40.38
2,17.37,116.46,40.38
2,17.38,116.45,40.4
2,17.37,116.46,40.4
2,17.36,116.47,40.4
2,17.38,116.45,40.36
2,17.35,116.46,40.37
2,17.35,116.45,40.36
2,17.38,116.48,40.38
2,17.36,116.47,40.36
2,17.36,116.47,40.38
2,17.34,116.46,40.37
2,17.36,116.48,40.4
2,17.37,116.45,40.38
2,17.35,116.46,40.38
2,17.37,116.45,40.4
2,17.35,116.46,40.4
2,17.34,116.46,40.4
2,17.35,116.45,40.37
2,17.34,116.46,40.36
2,17.36,116.48,40.38
2,17.34,116.47,40.36
2,17.34,116.46,40.38
2,17.33,116.46,40.37
2,17.34,116.48,40.4
2,17.33,116.47,40.4
2,17.35,116.45,40.38
2,17.35,116.45,40.4
2,17.33,116.46,40.4
2,17.33,116.45,40.37
2,17.33,116.45,40.36
2,17.34,116.48,40.38
2,17.33,116.47,40.36
2,17.31,116.46,40.37
2,17.33,116.47,40.38
2,17.33,116.46,40.38
2,17.33,116.48,40.4
2,17.31,116.47,40.4
2,17.33,116.45,40.38
2,17.33,116.45,40.4
2,17.31,116.46,40.36
2,17.3,116.45,40.37
2,17.3,116.46,40.37
2,17.33,116.48,40.38
2,17.31,116.47,40.36
2,17.31,116.47,40.38
2,17.3,116.46,40.4
2,17.31,116.48,40.4
2,17.3,116.47,40.4
2,17.28,116.45,40.36
2,17.3,116.45,40.38
2,17.3,116.45,40.4
2,17.3,116.46,40.38
2,17.3,116.46,40.36
2,17.28,116.46,40.37
2,17.31,116.48,40.38
2,17.3,116.47,40.39
2,17.28,116.46,40.37
2,17.27,116.46,40.36
2,17.3,116.48,40.4
2,17.29,116.47,40.4
2,17.27,116.46,40.4
2,17.27,116.45,40.38
2,17.27,116.45,40.4
2,17.26,116.46,40.4
2,17.28,116.47,40.36
2,17.3,116.48,40.38
2,17.28,116.47,40.38
2,17.27,116.46,40.38
2,17.26,116.46,40.36
2,17.26,116.45,40.38
2,17.26,116.45,40.36
2,17.28,116.48,40.4
2,17.26,116.47,40.4
2,17.26,116.45,40.38
2,17.26,116.45,40.4
2,17.24,116.46,40.4
2,17.23,116.45,40.37
2,17.23,116.45,40.36
2,17.26,116.47,40.36
2,17.28,116.48,40.38
2,17.26,116.47,40.38
2,17.24,116.46,40.38
2,17.24,116.46,40.36
2,17.26,116.48,40.4
2,17.24,116.45,40.38
