ppm HF Concentration mole,X (m),Y (m),Z (m)
17386,26.22,79.01,40.49
4958,26.22,79.01,40.49
28045,26.22,79.01,40.49
63781,26.22,79.01,40.49
149632,26.22,79.01,40.49
223473,26.23,79.01,40.49
268151,26.23,79.01,40.49
281080,26.23,79.01,40.49
13838,26.22,79.01,40.49
13254,26.22,79.01,40.49
51819,26.22,79.01,40.49
824,26.22,79.01,40.49
433163,26.22,79.01,40.49
284502,26.22,79.01,40.49
10395,26.22,79.01,40.49
32609,26.22,79.01,40.49
22606,26.22,79.01,40.49
6119,26.22,79.01,40.49
2471,26.22,79.01,40.49
77,26.22,79.01,40.49
1813,26.22,79.01,40.49
125705,26.22,79.01,40.49
72557,26.22,79.01,40.49
113030,26.22,79.01,40.49
10708,26.22,79.01,40.49
18390,26.22,79.01,40.49
2466,26.22,79.01,40.49
16,26.22,79.01,40.53
12476,26.22,79.01,40.53
74,26.22,79.01,40.53
180,26.22,79.01,40.53
1101,26.23,79.01,40.53
34193,26.22,79.01,40.49
109094,26.22,79.01,40.49
326373,26.22,79.01,40.53
611209,26.22,79.01,40.53
229197,26.23,79.01,40.53
371574,26.23,79.01,40.53
441037,26.24,79.01,40.52
717921,26.22,79.01,40.49
760447,26.22,79.01,40.49
472192,26.23,79.01,40.49
584565,26.23,79.01,40.49
5386,26.23,79.01,40.49
10058,26.23,79.01,40.49
147321,26.23,79.01,40.49
350589,26.22,79.01,40.49
332612,26.23,79.01,40.49
190345,26.23,79.01,40.49
29629,26.23,79.01,40.49
48051,26.23,79.01,40.49
319706,26.23,79.01,40.49
231093,26.23,79.01,40.49
71736,26.23,79.01,40.49
16296,26.23,79.01,40.49
267278,26.23,79.01,40.49
230784,26.23,79.01,40.49
271309,26.23,79.01,40.49
90502,26.23,79.01,40.49
248135,26.23,79.01,40.49
622947,26.21,79.01,40.52
616396,26.21,79.01,40.52
446593,26.21,79.01,40.52
545461,26.21,79.01,40.52
181014,26.21,79.01,40.52
490653,26.21,79.01,40.52
414215,26.22,79.01,40.52
380241,26.22,79.01,40.52
25288,26.21,79.01,40.53
73228,26.22,79.01,40.53
139504,26.22,79.01,40.53
384,26.22,79.01,40.53
19989,26.22,79.01,40.53
671160,26.21,79.01,40.51
669536,26.21,79.01,40.51
665600,26.21,79.01,40.51
663166,26.21,79.01,40.51
651541,26.21,79.01,40.52
641138,26.21,79.01,40.52
659639,26.21,79.01,40.52
666171,26.21,79.01,40.51
663328,26.21,79.01,40.51
663927,26.21,79.01,40.51
667412,26.21,79.01,40.5
664246,26.21,79.01,40.51
670176,26.21,79.01,40.5
672130,26.21,79.01,40.5
662676,26.21,79.01,40.5
655737,26.21,79.01,40.5
651393,26.21,79.01,40.5
644531,26.21,79.01,40.5
607287,26.21,79.01,40.5
562003,26.21,79.01,40.49
293031,26.21,79.01,40.49
490474,26.21,79.01,40.49
2,26.21,79.01,40.49
104317,26.21,79.01,40.49
7,26.21,79.01,40.49
158,26.21,79.01,40.49
197620,26.22,79.01,40.49
346053,26.22,79.01,40.49
36336,26.22,79.01,40.49
176,26.22,79.01,40.49
75535,26.22,79.01,40.49
341997,26.22,79.01,40.49
208191,26.22,79.01,40.49
27,26.21,79.01,40.49
50,26.22,79.01,40.49
2653,26.22,79.01,40.49
23351,26.22,79.01,40.49
11925,26.22,79.01,40.49
1911,26.22,79.01,40.49
8,26.22,79.01,40.49
29936,26.22,79.01,40.49
494751,26.22,79.01,40.49
43621,26.22,79.01,40.49
69543,26.22,79.01,40.49
15520,26.22,79.01,40.49
3750,26.22,79.01,40.49
86,26.22,79.01,40.49
175,26.22,79.01,40.49
1117,26.22,79.01,40.49
2002,26.22,79.01,40.49
142671,26.22,79.01,40.49
142453,26.22,79.01,40.49
14252,26.22,79.01,40.49
4438,26.22,79.01,40.49
15196,26.22,79.01,40.49
14284,26.22,79.01,40.49
18,26.22,79.01,40.49
94,26.22,79.01,40.49
7,26.22,79.01,40.49
411,26.22,79.01,40.49
1313,26.22,79.01,40.49
1394,26.22,79.01,40.49
43,26.22,79.01,40.48
234,26.22,79.01,40.48
865,26.22,79.01,40.53
5,26.22,79.01,40.53
2453,26.22,79.01,40.53
64,26.22,79.01,40.53
3,26.22,79.01,40.53
3169,26.22,79.01,40.53
44,26.23,79.01,40.53
382,26.23,79.01,40.53
13752,26.22,79.01,40.53
62,26.23,79.01,40.53
10824,26.23,79.01,40.53
526,26.23,79.01,40.53
2774,26.23,79.01,40.53
3927,26.23,79.01,40.53
3449,26.23,79.01,40.53
396265,26.22,79.01,40.52
326807,26.22,79.01,40.52
286040,26.22,79.01,40.53
279691,26.22,79.01,40.53
44040,26.22,79.01,40.53
73588,26.22,79.01,40.53
386072,26.22,79.01,40.49
388284,26.22,79.01,40.49
434306,26.22,79.01,40.49
32013,26.22,79.01,40.49
209285,26.22,79.01,40.49
155067,26.22,79.01,40.49
95931,26.22,79.01,40.49
240085,26.22,79.01,40.49
763881,26.22,79.01,40.51
760360,26.22,79.01,40.52
754925,26.22,79.01,40.52
749352,26.22,79.01,40.52
769515,26.22,79.01,40.51
766800,26.22,79.01,40.51
770343,26.22,79.01,40.51
769911,26.22,79.01,40.51
282658,26.22,79.01,40.53
108309,26.22,79.01,40.53
96802,26.22,79.01,40.53
296199,26.22,79.01,40.53
702865,26.22,79.01,40.52
685931,26.22,79.01,40.52
243091,26.22,79.01,40.53
526682,26.22,79.01,40.53
743356,26.22,79.01,40.52
739005,26.22,79.01,40.52
718732,26.22,79.01,40.52
732158,26.22,79.01,40.52
458052,26.23,79.01,40.53
224613,26.23,79.01,40.53
38387,26.23,79.01,40.53
42071,26.23,79.01,40.53
33823,26.23,79.01,40.53
31519,26.23,79.01,40.53
175676,26.23,79.01,40.53
386466,26.23,79.01,40.53
130568,26.23,79.01,40.53
21790,26.23,79.01,40.53
96735,26.23,79.01,40.53
774409,26.23,79.01,40.52
324861,26.23,79.01,40.53
531175,26.23,79.01,40.52
233915,26.24,79.01,40.53
780781,26.23,79.01,40.52
390507,26.24,79.01,40.52
731827,26.23,79.01,40.52
535704,26.24,79.01,40.52
73384,26.24,79.01,40.53
173713,26.24,79.01,40.52
549747,26.24,79.01,40.52
286149,26.24,79.01,40.52
316016,26.24,79.01,40.52
478268,26.24,79.01,40.52
541936,26.24,79.01,40.52
769216,26.22,79.01,40.51
768567,26.22,79.01,40.51
768544,26.22,79.01,40.51
769088,26.22,79.01,40.5
770667,26.22,79.01,40.5
770965,26.22,79.01,40.5
770042,26.22,79.01,40.5
769234,26.22,79.01,40.5
768130,26.22,79.01,40.5
765913,26.22,79.01,40.5
760407,26.22,79.01,40.5
754596,26.22,79.01,40.49
412340,26.22,79.01,40.49
413317,26.22,79.01,40.49
749042,26.22,79.01,40.49
737638,26.22,79.01,40.49
382151,26.22,79.01,40.49
344596,26.22,79.01,40.49
664194,26.22,79.01,40.49
618445,26.23,79.01,40.49
679578,26.22,79.01,40.49
618291,26.23,79.01,40.49
581083,26.23,79.01,40.49
544145,26.23,79.01,40.49
574377,26.23,79.01,40.49
469552,26.23,79.01,40.49
419805,26.23,79.01,40.49
566107,26.23,79.01,40.49
402408,26.23,79.01,40.49
482874,26.23,79.01,40.49
755763,26.23,79.01,40.49
359603,26.23,79.01,40.49
531811,26.23,79.01,40.49
832743,26.23,79.01,40.49
606703,26.23,79.01,40.49
543449,26.24,79.01,40.49
637937,26.24,79.01,40.49
810863,26.23,79.01,40.49
609384,26.24,79.01,40.49
