ppm HF Concentration mole,X (m),Y (m),Z (m)
4,52.64,93.31,60.5
9,53.31,93.42,60.04
9,53.69,93.67,60.5
4,52.84,93.74,60.5
5,53.12,94.01,60.7
11,54.19,94.08,60.5
7,53.64,94.45,60.7
2,52.38,94.56,60.29
3,52.66,94.22,60.5
2,52.71,94.51,60.7
5,53.21,94.95,60.7
10,56.81,92.86,56.6
13,55.97,92.86,57.87
12,56.8,93.06,57.85
15,54.99,92.86,56.6
19,54.11,92.86,57.89
19,55,93.06,57.85
4,52.58,93.75,60.14
3,52.58,94.25,60.14
6,52.58,93.3,60.13
12,53.19,93.06,59.14
18,53.06,92.86,57.9
10,52.38,93.71,59.21
16,55,92.86,55.38
12,56.8,92.86,55.33
7,57.88,92.86,56.6
3,59.51,92.86,56.6
2,61.31,92.86,56.58
9,57.88,93.06,57.84
4,59.51,93.06,57.84
3,61.26,93.06,57.85
4,53.46,97.7,60.7
5,53.98,98.12,60.7
10,54.77,96.23,60.7
10,55.19,95.74,60.7
13,57.72,93.58,59.08
6,59.53,93.51,59.08
5,61.29,93.45,59.08
3,62.97,93.4,59.08
2,63.96,93.06,59.13
17,56.94,94.38,60.04
12,58.71,94.17,60.04
9,60.46,94.07,60.04
6,62.23,93.95,60.05
3,63.99,93.81,60.04
2,65.75,93.7,60.04
14,56.11,95.29,60.5
13,57.89,95.14,60.5
11,59.65,94.98,60.5
8,61.42,94.82,60.5
5,63.18,94.66,60.5
3,64.94,94.5,60.5
11,55.69,96.17,60.7
10,55.28,96.65,60.7
12,57.05,96.06,60.7
11,58.84,95.91,60.7
9,60.61,95.75,60.7
6,62.38,95.59,60.7
4,64.14,95.42,60.7
2,65.9,95.24,60.7
8,61.09,97.5,40.62
8,61.85,97.47,40.61
8,62.55,97.8,40.64
5,62.6,97.52,41.4
3,60.64,97.22,41.38
7,60.57,97.89,40.63
4,61.08,97.48,41.43
3,60.63,97.94,41.46
5,61.83,97.5,41.43
5,62.46,97.86,41.46
11,61.76,98.35,40.46
10,63.12,98.07,40.46
10,60.83,99.31,40.46
9,59.62,99.37,40.46
8,59.96,98.42,40.46
7,63.1,98.17,41.42
8,63.3,99.28,41.27
7,58.61,92.42,51.41
11,58.65,92.42,54.05
11,58.52,92.61,52.78
3,61.63,92.1,54.39
2,60.3,92.41,51.3
3,60.32,91.86,50.87
3,61.06,90.99,53.15
3,60.09,90.97,52.83
2,61.06,90.99,52.52
2,59.46,92.46,52.04
2,61.55,91.29,52.52
2,62.43,91.23,52.52
2,62.09,92.28,53.72
4,61.12,91.4,54.08
2,62.03,91.72,53.77
3,61.55,91.29,53.15
2,62.43,91.23,53.15
2,61.63,92.42,53.86
3,60.38,92.42,54.09
2,60.28,92.68,53.49
48,56.8,92.85,54.08
2,53.19,98.23,60.5
4,53.68,98.63,60.5
4,54.06,99.02,60.7
5,54.57,99.42,60.7
14,56.83,93.29,59.08
16,55.97,93.06,59.13
13,55.09,94,60.5
16,55.99,93.68,60.04
14,55.58,94.42,60.5
13,54.68,94.5,60.5
9,54.16,94.89,60.7
14,55.18,94.91,60.5
10,54.68,95.32,60.7
17,54.17,93.06,59.15
20,55.06,93.34,59.07
13,54.17,93.38,60.04
15,54.66,93.67,60.04
10,53.3,93.39,59.09
6,52.76,93.41,60.03
10,53.78,93.77,60.04
5,52.95,93.85,60.04
7,53.28,94.16,60.5
13,54.26,94.17,60.04
9,53.78,94.57,60.5
5,52.38,94.63,59.43
4,52.78,94.32,60.04
3,52.58,94.67,60.14
4,52.89,94.64,60.5
2,52.91,97.28,60.7
7,53.36,95.06,60.5
7,53.73,95.38,60.7
3,52.8,95.45,60.7
9,54.25,95.81,60.7
12,55.98,92.86,56.6
11,56.81,93.06,56.59
14,56.83,93.29,57.83
15,55.98,93.06,57.85
18,54.14,92.86,56.6
19,55.01,93.06,56.59
18,53.08,92.86,56.61
20,54.17,93.06,57.85
21,55.05,93.34,57.83
15,53.3,93.39,57.83
17,53.2,93.06,57.86
8,52.58,93.85,59.12
12,52.38,93.77,57.9
17,54.15,92.86,55.38
15,56,92.86,55.37
21,55.01,93.06,55.35
8,57.84,92.86,55.3
15,56.82,93.06,55.34
3,59.49,92.86,55.36
8,57.88,93.06,56.59
3,59.51,93.06,56.59
12,57.72,93.58,57.83
4,59.53,93.51,57.83
3,61.29,93.45,57.83
5,53.6,97.74,60.5
6,53.9,97.21,60.7
8,54.34,96.72,60.7
9,54.85,97.14,60.7
6,54.1,98.15,60.5
7,54.42,97.63,60.7
6,54.5,98.53,60.7
6,55.01,98.94,60.7
12,54.85,96.3,60.5
14,55.26,95.81,60.5
20,56.94,94.38,59.08
13,58.7,94.17,59.08
7,60.46,94.07,59.08
4,62.23,93.97,59.08
2,63.99,93.81,59.08
18,56.14,95.34,60.04
17,57.9,95.19,60.04
12,59.66,95.03,60.04
8,61.42,94.88,60.04
5,63.18,94.72,60.04
3,64.94,94.57,60.04
14,55.74,96.22,60.5
13,55.34,96.71,60.5
15,57.08,96.11,60.5
13,58.85,95.96,60.5
10,60.62,95.8,60.5
7,62.38,95.65,60.5
4,64.14,95.48,60.5
2,65.9,95.32,60.5
11,56.23,97.04,60.7
12,58.03,96.9,60.7
10,59.8,96.74,60.7
8,61.57,96.59,60.7
3,65.1,96.25,60.7
5,63.34,96.42,60.7
2,66.86,96.14,60.5
2,66.06,97.08,60.7
10,61.74,98.39,40.65
9,62.96,98.2,40.65
9,60.9,99.34,40.66
7,59.82,99.43,40.66
2,60.16,97.52,41.4
7,60.11,98.52,40.66
2,60.19,98.57,41.48
6,61.73,98.41,41.48
6,62.86,98.28,41.49
4,60.91,99.36,41.51
4,59.92,99.46,41.14
12,62.77,99.14,40.46
11,61.97,100.13,40.46
9,60.06,100.27,40.46
7,59.53,99.38,41.02
2,59.53,98.32,41.3
7,63.1,99.35,41.4
7,63.3,100.96,41.29
19,53.08,92.86,55.36
2,53.27,99.11,60.5
2,53.62,99.5,60.7
3,54.13,99.9,60.7
11,58.56,92.48,52.73
12,57.76,92.72,52.66
31,57.62,92.75,53.49
32,57.62,92.85,53.51
6,58.32,92.86,53.15
4,58.08,92.84,52.46
2,59.77,92.76,53.49
3,59.02,92.85,52.82
2,61.63,92.12,53.76
3,60.67,91.39,53.15
4,60.34,92.03,54.03
2,59.54,92.48,52.53
2,60.67,91.39,52.52
3,60.29,92.03,51.57
2,61.15,91.8,52.52
2,61.15,91.8,53.15
2,62.03,91.72,53.15
2,61.3,92.75,53.49
2,60.59,92.52,52.09
49,56.01,92.85,54.21
10,57.91,92.86,54.17
34,56.81,93.02,54.05
3,59.47,92.86,54.18
2,61.29,92.85,54.15
2,53.29,98.25,60.04
3,53.77,98.65,60.04
5,54.18,99.04,60.5
5,54.67,99.44,60.5
5,55.08,99.83,60.7
20,55.99,93.68,59.08
17,55.14,94.1,60.04
18,55.62,94.5,60.04
16,54.74,94.57,60.04
12,54.27,94.99,60.5
18,55.22,94.98,60.04
13,54.77,95.4,60.5
13,54.23,93.78,59.08
7,52.91,93.9,59.07
7,53.38,94.25,60.04
11,53.86,94.65,60.04
4,52.58,94.7,59.34
2,52.38,95.61,59.2
4,53,94.73,60.04
2,52.58,95.22,60.14
2,52.69,95.17,60.5
3,53.08,97.34,60.5
5,53.38,96.79,60.7
7,53.46,95.13,60.04
10,53.86,95.48,60.5
4,52.98,95.55,60.5
5,53.29,95.88,60.7
11,54.35,95.89,60.5
7,53.81,96.3,60.7
3,52.86,96.37,60.7
2,52.72,96.02,60.5
2,52.74,96.92,60.5
2,52.38,96.94,58.84
13,56.83,93.29,56.58
15,55.99,93.06,56.59
20,55.99,93.68,57.83
21,54.18,93.06,56.59
22,55.05,93.34,56.58
17,53.3,93.39,56.58
18,53.21,93.06,56.59
16,52.38,93.78,56.61
20,54.23,93.78,57.83
10,52.92,93.92,57.83
11,52.58,93.9,57.86
5,52.38,95.6,57.87
24,53.3,93.39,55.33
21,54.19,93.06,55.35
25,55.05,93.34,55.33
20,55.99,93.06,55.35
17,56.83,93.29,55.32
8,57.88,93.06,55.34
2,59.5,93.06,55.34
10,57.72,93.58,56.58
3,59.53,93.51,56.58
20,56.94,94.38,57.83
11,58.7,94.17,57.83
4,60.47,94.07,57.83
5,53.69,97.77,60.04
7,54.02,97.26,60.5
10,54.43,96.78,60.5
11,54.93,97.19,60.5
9,55.36,97.56,60.7
6,54.17,98.17,60.04
8,54.51,97.67,60.5
7,54.59,98.56,60.5
8,54.94,98.05,60.7
9,55.85,97.98,60.7
7,55.08,98.96,60.5
8,55.44,98.46,60.7
7,55.51,99.35,60.7
15,54.9,96.34,60.04
17,55.3,95.86,60.04
24,56.14,95.34,59.08
22,57.9,95.19,59.08
13,59.66,95.03,59.08
6,61.42,94.88,59.08
3,63.18,94.72,59.08
16,55.37,96.74,60.04
18,55.78,96.26,60.04
19,57.1,96.14,60.04
16,58.86,95.99,60.04
11,60.62,95.83,60.04
7,62.38,95.68,60.04
4,64.14,95.53,60.04
2,65.9,95.37,60.04
13,56.27,97.08,60.5
15,58.04,96.93,60.5
12,59.81,96.77,60.5
9,61.57,96.62,60.5
3,65.1,96.3,60.5
5,63.34,96.46,60.5
11,57.21,97.87,60.7
11,58.99,97.72,60.7
9,60.77,97.56,60.7
6,62.53,97.4,60.7
4,64.29,97.24,60.7
2,66.06,97.11,60.5
2,65.25,98.06,60.7
11,62.64,99.2,40.66
9,61.92,100.15,40.66
8,60.19,100.29,40.66
5,59.73,99.43,41.16
2,59.73,98.45,41.43
6,62.56,99.21,41.48
5,61.92,100.16,41.51
3,60.27,100.32,41.49
11,62.86,100.9,40.46
8,62.94,102.73,40.46
9,61.01,101.1,40.46
9,59.68,101.21,40.46
4,59.53,100.18,41.32
6,63.1,100.99,41.42
5,63.3,102.7,41.28
21,53.21,93.06,55.34
31,52.38,93.8,55.35
2,52.58,97.78,58.8
4,52.38,97.37,57.86
3,53.76,99.52,60.5
3,54.25,99.92,60.5
4,54.64,100.31,60.7
2,53.83,100.4,60.5
2,54.21,100.8,60.7
37,57.49,92.8,53.36
20,57.63,92.72,52.66
24,57.52,92.98,53.4
6,57.98,93,52.5
4,58.28,93.04,53.03
2,60.37,92.06,52.77
52,55.99,93.02,54.12
35,56.78,93.24,53.93
8,57.91,93.04,54.11
2,59.49,93.04,54.09
2,53.29,98.25,59.4
3,53.77,98.65,59.4
5,54.25,99.05,60.04
8,56,99.76,60.7
6,54.72,99.46,60.04
6,55.16,99.85,60.5
6,55.58,100.24,60.7
22,55.18,94.54,59.08
14,54.34,95.05,60.04
16,54.82,95.45,60.04
6,53.45,94.69,59.09
2,52.58,95.66,59.12
3,52.81,95.24,60.04
3,53.19,97.37,60.04
6,53.52,96.85,60.5
11,53.94,95.53,60.04
4,53.09,95.61,60.04
7,53.44,95.96,60.5
13,54.42,95.93,60.04
9,53.94,96.37,60.5
2,52.83,96.08,60.04
4,53.03,96.44,60.5
2,52.86,96.96,60.04
2,52.58,96.96,58.8
20,55.99,93.68,56.58
25,55.18,94.54,57.83
23,54.23,93.78,56.58
17,52.92,93.92,56.58
16,52.58,93.9,56.59
14,52.38,95.61,56.6
12,53.47,94.69,57.83
5,52.58,95.63,57.85
31,52.92,93.92,55.33
28,54.23,93.78,55.33
26,55.99,93.68,55.33
9,57.72,93.58,55.33
2,59.53,93.51,55.33
17,56.94,94.38,56.58
7,58.7,94.17,56.58
2,60.47,94.07,56.58
25,56.14,95.34,57.83
21,57.9,95.19,57.83
8,59.66,95.03,57.83
2,61.42,94.88,57.83
5,53.69,97.77,59.4
8,54.09,97.29,60.04
12,54.49,96.81,60.04
13,54.97,97.22,60.04
11,55.42,97.6,60.5
6,54.17,98.17,59.4
9,54.57,97.69,60.04
7,54.65,98.58,60.04
9,55.01,98.08,60.5
11,55.9,98,60.5
10,56.34,98.39,60.7
8,55.13,98.98,60.04
9,55.49,98.48,60.5
8,55.57,99.37,60.5
9,55.93,98.87,60.7
10,56.83,98.8,60.7
9,56.42,99.28,60.7
22,55.34,96.3,59.08
24,57.1,96.14,59.08
18,58.86,95.99,59.08
9,60.62,95.83,59.08
4,62.38,95.68,59.08
2,64.14,95.53,59.08
17,56.29,97.1,60.04
18,58.05,96.95,60.04
13,59.82,96.79,60.04
9,61.58,96.64,60.04
3,65.1,96.33,60.04
5,63.34,96.48,60.04
14,57.23,97.89,60.5
13,59.01,97.74,60.5
10,60.77,97.58,60.5
7,62.53,97.43,60.5
4,64.29,97.27,60.5
11,58.18,98.69,60.7
10,59.96,98.53,60.7
7,61.73,98.38,60.7
4,63.49,98.22,60.7
2,66.06,97.13,60.04
2,65.25,98.08,60.5
3,64.45,99.03,60.7
10,62.72,100.92,40.66
7,61.05,101.11,40.66
8,59.86,101.22,40.66
3,59.73,100.21,41.44
5,62.63,100.96,41.48
3,59.97,101.24,41.49
3,61.08,101.12,41.49
7,62.79,102.74,40.66
9,62.18,101.9,40.46
4,62.3,103.67,40.46
8,60.16,102.04,40.46
4,59.53,101.23,41.3
5,63.1,102.71,41.41
2,63.3,104.37,41.29
2,63,104.43,40.46
32,52.58,93.91,55.34
28,52.38,95.62,55.37
13,52.38,97.41,56.6
3,52.9,97.86,58.77
4,52.58,97.38,57.84
2,52.38,99.01,57.88
2,53.84,99.53,60.04
3,54.32,99.93,60.04
4,54.74,100.33,60.5
4,55.16,100.72,60.7
2,53.92,100.41,60.04
2,54.33,100.81,60.5
3,54.72,101.2,60.7
2,52.38,100.13,57.89
2,54.41,101.69,60.5
2,54.82,102.09,60.7
27,57.26,93.13,52.63
22,57.26,93.57,53.23
9,57.86,93.57,52.77
44,55.94,93.66,53.98
11,57.68,93.56,54.04
2,59.54,93.47,54.03
6,53.69,97.77,58.77
3,53.29,98.25,58.77
8,54.17,98.17,58.77
4,53.77,98.65,58.77
4,54.25,99.05,59.4
5,54.72,99.46,59.4
9,56.05,99.77,60.5
8,56.49,100.17,60.7
7,55.2,99.86,60.04
7,55.65,100.25,60.5
6,56.08,100.65,60.7
6,56.57,101.05,60.7
8,56.98,100.57,60.7
16,54.38,95.49,59.08
3,53.19,97.37,59.4
6,53.61,96.89,60.04
2,52.86,96.96,59.4
7,53.54,96.01,60.04
10,54.02,96.41,60.04
4,53.19,97.37,58.77
3,52.86,96.96,58.77
3,52.97,95.65,59.07
3,53.14,96.49,60.04
26,55.18,94.54,56.58
23,54.38,95.49,57.83
20,53.47,94.69,56.58
6,52.97,95.62,57.83
16,52.58,95.64,56.59
32,53.47,94.69,55.33
30,55.18,94.54,55.33
17,56.94,94.38,55.33
6,58.7,94.17,55.33
23,56.14,95.34,56.58
15,57.9,95.19,56.58
3,59.66,95.03,56.58
26,55.34,96.3,57.83
25,57.1,96.14,57.83
11,58.86,95.99,57.83
3,60.62,95.83,57.83
12,54.53,97.25,59.08
14,55.45,97.62,60.04
8,54.65,98.58,59.4
11,55.05,98.1,60.04
14,55.93,98.02,60.04
12,56.38,98.41,60.5
9,55.13,98.98,59.4
11,55.53,98.5,60.04
10,55.61,99.38,60.04
10,55.98,98.89,60.5
12,56.87,98.81,60.5
10,57.32,99.2,60.7
11,56.46,99.29,60.5
9,56.91,99.68,60.7
23,56.29,97.1,59.08
20,58.05,96.95,59.08
12,59.82,96.79,59.08
6,61.58,96.64,59.08
3,63.34,96.48,59.08
17,57.25,97.9,60.04
15,59.01,97.75,60.04
10,60.77,97.6,60.04
7,62.53,97.44,60.04
4,64.3,97.29,60.04
13,58.2,98.7,60.5
11,59.97,98.55,60.5
8,61.73,98.39,60.5
5,63.49,98.23,60.5
10,57.81,99.61,60.7
9,57.39,100.09,60.7
9,59.15,99.5,60.7
7,60.92,99.34,60.7
5,62.69,99.19,60.7
2,65.25,98.09,60.04
3,64.45,99.04,60.5
3,63.65,100,60.7
8,62.1,101.91,40.66
7,60.29,102.06,40.66
4,59.73,101.25,41.42
4,62.06,101.92,41.49
2,60.37,102.07,41.49
3,62.69,102.74,41.49
3,62.22,103.68,40.66
7,61.2,102.86,40.46
6,59.74,102.96,40.46
3,59.53,102.05,41.31
2,62.84,104.44,40.66
4,57.71,93.57,51.51
3,57.9,95.11,50.51
29,52.58,95.64,55.34
20,52.38,97.4,55.38
16,52.58,97.42,56.59
9,52.38,99.05,56.6
7,53.02,97.41,57.84
3,52.58,99.01,57.86
2,53.37,99.13,58.77
2,53.84,99.53,59.4
2,54.32,99.93,59.4
4,54.8,100.34,60.04
5,55.23,100.73,60.5
5,55.66,101.13,60.7
2,54.4,100.81,60.04
3,54.82,101.21,60.5
3,55.24,101.61,60.7
3,55.75,102.01,60.7
5,56.16,101.53,60.7
6,52.38,100.11,56.6
2,52.58,100.13,57.87
2,54.48,101.7,60.04
2,54.91,102.09,60.5
2,55.34,102.49,60.7
17,57.02,94.36,52.81
4,58.7,94.17,52.83
46,55.26,94.51,54.02
19,56.96,94.37,54.07
5,58.7,94.17,54.08
10,53.7,98.21,57.82
10,54.65,98.58,58.77
5,54.25,99.05,58.77
11,55.13,98.98,58.77
7,54.72,99.46,58.77
7,55.2,99.86,59.4
10,56.08,99.78,60.04
9,56.54,100.18,60.5
8,55.68,100.26,60.04
7,56.13,100.66,60.5
7,56.61,101.06,60.5
9,57.02,100.58,60.5
6,57.52,101.42,60.7
28,54.38,95.49,56.58
31,52.97,95.63,55.33
18,52.97,95.62,56.58
20,53.02,97.39,56.58
9,53.58,96.45,58.46
32,54.38,95.49,55.33
23,56.14,95.34,55.33
12,57.9,95.19,55.33
27,55.34,96.3,56.58
19,57.1,96.14,56.58
4,58.86,95.99,56.58
22,54.53,97.25,57.83
25,56.29,97.1,57.83
13,58.05,96.95,57.83
4,59.82,96.79,57.83
16,55.49,98.06,59.08
15,56.41,98.42,60.04
11,55.61,99.38,59.4
12,56.01,98.9,60.04
15,56.89,98.82,60.04
12,57.35,99.22,60.5
13,56.49,99.3,60.04
11,56.94,99.7,60.5
19,57.25,97.9,59.08
14,59.01,97.75,59.08
8,60.77,97.6,59.08
2,64.3,97.29,59.08
4,62.53,97.44,59.08
15,58.21,98.71,60.04
12,59.97,98.55,60.04
8,61.73,98.4,60.04
4,63.49,98.25,60.04
11,57.83,99.62,60.5
10,57.43,100.1,60.5
11,59.16,99.51,60.5
8,60.92,99.35,60.5
5,62.69,99.2,60.5
8,58.33,100.46,60.7
7,60.11,100.31,60.7
5,61.88,100.15,60.7
2,64.45,99.05,60.04
3,63.65,100,60.5
3,62.84,100.96,60.7
2,52.38,101.89,56.6
5,61.22,102.87,40.66
5,59.91,102.99,40.66
3,59.73,102.06,41.42
2,61.24,102.88,41.49
2,60.02,103.01,41.49
9,56.95,94.39,51.53
5,57.9,95.16,50.71
14,57.09,96.11,50.51
25,52.58,97.41,55.35
14,52.38,99.06,55.38
11,52.58,99.05,56.59
4,53.09,99.18,57.84
2,53.84,99.53,58.77
3,54.32,99.93,58.77
4,54.8,100.34,59.4
2,54.4,100.81,59.4
6,55.28,100.74,60.04
5,55.72,101.14,60.5
3,54.88,101.22,60.04
4,55.31,101.61,60.5
4,55.81,102.02,60.5
6,56.21,101.54,60.5
3,56.7,102.38,60.7
10,52.38,100.13,55.38
3,52.38,100.92,56.6
7,52.58,100.1,56.59
2,52.8,100.1,57.85
3,54.96,102.1,60.04
3,55.4,102.5,60.5
2,55.84,102.9,60.7
2,56.34,103.3,60.7
31,56.17,95.36,52.84
9,57.9,95.19,52.83
42,54.4,95.46,54.07
26,56.16,95.32,54.06
11,57.9,95.19,54.08
30,53.02,97.39,55.33
23,53.68,98.22,56.58
14,54.69,99.02,57.83
13,55.61,99.38,58.77
9,55.2,99.86,58.77
13,56.08,99.78,58.77
10,55.68,100.26,58.77
12,56.08,99.78,59.4
9,55.68,100.26,59.4
11,56.56,100.18,60.04
9,56.16,100.66,60.04
8,56.64,101.06,60.04
10,57.04,100.58,60.04
7,57.54,101.42,60.5
4,58.5,102.23,60.7
29,53.58,96.45,55.96
28,55.34,96.3,55.33
15,57.1,96.14,55.33
2,58.86,95.99,55.33
29,54.53,97.25,56.58
21,56.29,97.1,56.58
5,58.05,96.95,56.58
23,55.49,98.06,57.83
14,57.25,97.9,57.83
5,59.01,97.75,57.83
2,60.77,97.6,57.83
16,56.45,98.86,59.08
14,57.37,99.22,60.04
13,56.96,99.7,60.04
14,58.21,98.71,59.08
10,59.97,98.55,59.08
2,63.49,98.25,59.08
5,61.73,98.4,59.08
13,57.85,99.63,60.04
12,57.44,100.11,60.04
12,59.17,99.51,60.04
8,60.93,99.36,60.04
5,62.69,99.2,60.04
9,58.35,100.46,60.5
8,60.12,100.31,60.5
5,61.88,100.16,60.5
5,61.08,101.11,60.7
6,59.31,101.27,60.7
3,63.65,100.01,60.04
3,62.84,100.96,60.5
2,62.04,101.92,60.7
6,52.38,101.9,55.34
3,52.58,101.89,56.59
2,59.73,103.03,41.43
35,56.15,95.33,51.54
5,57.9,95.19,51.52
17,57.1,96.13,50.71
25,56.29,97.09,50.51
3,58.05,96.93,50.51
21,52.58,99.05,55.35
15,53.09,99.2,56.58
6,53.88,99.97,57.83
4,54.8,100.34,58.77
2,54.4,100.81,58.77
6,55.28,100.74,58.77
3,54.88,101.22,58.77
6,55.28,100.74,59.4
3,54.88,101.22,59.4
6,55.76,101.14,60.04
4,55.36,101.62,60.04
6,56.24,101.54,60.04
4,55.84,102.02,60.04
4,56.74,102.38,60.5
2,57.69,103.18,60.7
21,52.37,100.23,54.18
14,52.38,101.92,54.09
8,52.38,100.94,55.36
15,52.58,100.11,55.35
9,52.8,100.09,56.58
5,52.58,100.92,56.59
5,52.85,101.86,56.58
2,53.19,100.93,57.83
3,54.96,102.1,59.4
3,55.43,102.5,60.04
3,55.89,102.9,60.5
2,55.03,102.98,60.04
2,55.48,103.38,60.5
2,56.37,103.3,60.5
16,57.1,96.14,52.83
2,58.86,95.99,52.83
43,53.55,96.44,54.05
32,55.34,96.3,54.08
