ppm HF Concentration mole,X (m),Y (m),Z (m)
2,58.15,90.48,43.76
2,57.62,90.48,43.76
3,58.35,88.77,45.02
3,58.35,90.06,44.4
3,58.35,89.36,45.03
3,57.8,89.84,43.77
3,57.96,89.4,44.4
2,57.47,90.07,43.77
2,57.02,90.28,43.14
2,56.6,90.28,42.51
2,56.04,90.28,41.88
2,57.05,90.48,43.76
2,56.61,90.48,43.14
2,56.05,90.48,42.5
2,56.58,90.1,43.15
3,58.03,88.46,45.64
3,57.88,88.66,45.02
3,57.4,88.46,45.02
3,57.75,89.04,44.4
3,57.33,88.86,43.77
3,57.4,89.46,43.77
3,56.92,89.08,43.14
2,57,89.9,43.77
3,56.52,89.54,43.15
2,56.13,89.95,42.52
3,56.91,88.64,43.26
3,56.42,88.45,43.18
3,56.92,88.66,43.77
3,57.34,88.66,44.4
3,56.38,88.46,43.78
3,56.94,88.46,44.4
2,55.23,90.48,42.5
2,55.23,90.28,41.88
2,57.99,90.28,43.77
2,57.54,90.28,43.77
3,58.15,88.9,45.02
3,58.15,89.94,44.4
3,58.15,89.38,45.02
3,58.15,90.48,44.39
2,57.62,90.48,44.39
3,58.35,88.77,45.65
3,58.35,90.06,45.02
3,58.35,89.37,45.65
3,57.8,89.84,44.4
3,57.96,89.4,45.02
3,58.04,88.46,46.27
3,57.75,89.04,45.02
2,57.47,90.07,44.4
2,57.02,90.28,43.77
2,56.6,90.28,43.14
2,56.04,90.28,42.51
2,57.05,90.48,44.39
2,56.61,90.48,43.77
2,56.05,90.48,43.14
2,55.23,90.48,43.14
2,56.13,89.95,43.15
2,56.58,90.1,43.77
3,57.89,88.66,45.64
3,57.43,88.46,45.65
3,57.33,88.86,45.02
3,57.35,88.66,45.02
3,56.95,88.46,45.02
3,57.33,88.86,44.4
3,57.4,89.46,44.4
2,57,89.9,44.4
2,56.44,88.85,43.12
3,56.92,89.08,43.77
2,56.52,89.54,43.77
2,56.04,89.15,43.14
3,57.44,88.46,46.27
2,55.64,89.65,42.52
2,55.22,89.99,41.9
2,55.64,89.65,43.15
2,56.41,88.63,43.16
3,55.55,88.46,43.18
3,56.37,88.66,43.77
3,56.92,88.66,44.4
3,55.57,88.46,43.78
3,56.38,88.46,44.4
2,55.23,90.28,42.51
3,57.99,90.28,44.39
2,57.54,90.28,44.39
3,58.15,88.91,45.65
3,58.15,89.94,45.02
3,58.15,89.38,45.65
3,58.16,90.48,45.02
2,57.63,90.48,45.02
3,58.35,88.78,46.27
3,58.35,90.07,45.65
3,58.35,89.37,46.27
3,57.8,89.84,45.02
3,57.96,89.4,45.65
3,58.05,88.46,46.9
3,57.89,88.66,46.27
3,57.75,89.04,45.65
3,57.4,89.46,45.02
2,57.47,90.07,45.02
3,57.46,88.46,46.9
3,58.04,88.46,49.23
3,58.35,89.05,50.14
3,58.05,88.46,50.12
2,57.49,88.46,50.11
2,57.53,88.58,50.3
3,58.06,88.9,50.3
2,57.02,90.28,44.39
2,56.6,90.28,43.77
2,56.04,90.28,43.14
2,55.23,90.28,43.14
2,57.05,90.48,45.02
2,56.62,90.48,44.4
2,56.05,90.48,43.77
2,56.13,89.95,43.77
2,56.58,90.1,44.4
3,57.33,88.86,45.65
3,57.36,88.66,45.65
3,56.96,88.46,45.64
2,55.64,89.65,43.77
2,57,89.9,45.02
3,56.92,89.08,45.02
3,56.93,88.66,45.02
3,56.39,88.46,45.02
3,56.41,88.89,43.77
3,56.92,89.08,44.4
2,56.52,89.54,44.4
2,55.57,88.9,43.14
3,56.04,89.16,43.77
3,57.37,88.66,46.27
3,56.97,88.46,46.27
2,55.22,89.99,42.52
2,55.22,89.99,43.15
2,55.16,89.22,43.14
2,55.55,88.65,43.16
2,55.22,89.99,43.77
3,55.56,88.66,43.77
3,56.38,88.66,44.4
3,54.77,88.46,43.77
3,55.59,88.46,44.4
2,54.34,90.02,41.9
3,57.99,90.28,45.02
2,57.54,90.28,45.02
3,58.15,88.91,46.27
3,58.15,89.95,45.65
3,58.15,89.38,46.27
3,58.16,90.48,45.64
2,57.64,90.48,45.65
3,58.35,88.77,46.91
3,58.35,90.07,46.28
3,58.35,89.36,46.91
3,58.35,89.05,49.25
3,58.05,88.46,47.88
3,57.8,89.84,45.65
3,57.96,89.4,46.27
3,57.89,88.66,46.9
3,57.75,89.04,46.27
3,57.4,89.46,45.65
2,57.47,90.07,45.65
3,57.37,88.66,46.9
3,57.46,88.46,47.54
3,56.98,88.46,46.9
3,57.46,88.46,48.18
3,57.44,88.46,48.84
3,57.89,88.66,49.14
2,57.45,88.46,49.55
2,56.62,88.46,50.12
3,58.35,90.06,50.14
3,58.16,89.13,49.96
3,57.89,88.66,49.95
2,57.39,88.66,49.95
2,57.41,88.75,50.11
3,57.89,89.01,50.11
2,57.06,89.51,50.3
2,55.64,88.46,50.12
2,55.67,88.66,50.3
2,57.02,90.28,45.02
2,56.6,90.28,44.4
2,56.04,90.28,43.77
2,57.05,90.48,45.64
2,56.61,90.48,45.02
2,56.05,90.48,44.39
3,57.33,88.86,46.27
2,56.13,89.95,44.4
2,56.58,90.1,45.02
2,57,89.9,45.65
3,56.92,89.08,45.65
3,56.93,88.66,45.64
3,56.4,88.46,45.65
2,55.64,89.65,44.4
2,55.16,89.22,43.77
3,56.41,88.89,45.02
2,56.52,89.54,45.02
3,56.38,88.66,45.02
3,55.6,88.46,45.02
3,55.57,88.91,43.77
3,56.13,89.1,44.4
3,56.93,88.66,46.27
3,56.42,88.46,46.27
3,56.42,88.46,46.9
3,54.8,88.46,45.02
2,54.76,89.7,42.52
2,54.76,89.7,43.15
2,53.87,88.38,43.24
2,55.22,89.99,44.4
2,54.7,88.92,43.77
2,54.72,88.65,43.77
3,55.57,88.66,44.4
2,54.14,88.45,43.76
3,54.79,88.46,44.39
2,54.34,90.02,42.52
2,53.85,86.97,41.83
3,57.99,90.28,45.64
2,57.54,90.28,45.65
3,58.15,88.91,46.9
3,58.15,89.95,46.27
3,58.15,89.38,46.9
3,58.16,90.48,46.27
2,57.64,90.48,46.27
3,58.35,90.06,46.9
3,58.35,89.05,47.88
3,58.16,89.13,49.15
3,58.35,90.06,49.25
3,57.46,90.48,50.13
3,57.89,88.66,47.85
3,57.96,89.4,46.9
3,57.8,89.84,46.27
3,57.75,89.04,46.9
3,57.4,89.46,46.27
2,57.47,90.07,46.27
3,57.33,88.86,46.9
3,57.38,88.66,47.53
3,56.94,88.66,46.9
3,57.37,88.66,48.16
3,56.58,88.46,47.86
2,56.58,88.46,49.22
3,57.37,88.66,48.8
3,57.78,89.08,49.08
3,57.37,88.66,49.45
2,55.61,88.46,49.22
2,56.55,88.66,49.95
3,58.16,89.94,49.96
3,57.33,88.86,49.84
3,57.78,89.08,49.84
2,56.95,89.49,50.11
2,55.7,90,50.3
2,54.9,88.46,50.12
2,55.57,88.66,49.95
2,55.6,88.81,50.11
2,54.81,89.3,50.3
2,53.81,85.63,50.34
2,53.53,85.48,50.34
2,53.56,85.37,50.09
2,53.88,85.58,50.08
2,57.02,90.28,45.64
2,56.6,90.28,45.02
2,56.04,90.28,44.39
2,55.23,90.28,44.4
2,57.06,90.48,46.27
2,56.62,90.48,45.65
2,56.05,90.48,45.02
2,55.23,90.48,45.02
3,56.92,89.08,46.27
2,57,89.9,46.27
2,56.58,90.1,45.65
2,56.13,89.95,45.02
3,56.41,88.89,45.65
3,56.52,89.54,45.65
3,55.61,88.46,45.65
3,56.38,88.66,45.65
2,55.64,89.65,45.02
2,55.16,89.22,44.4
2,55.57,88.91,44.4
3,56.04,89.17,45.02
3,55.57,88.66,45.02
2,55.22,89.99,45.02
3,56.41,88.89,46.27
3,56.39,88.66,46.27
3,56.39,88.66,46.9
3,55.62,88.46,46.27
3,55.62,88.46,46.9
3,54.83,88.46,45.64
2,54.73,88.65,45.02
2,54.15,88.45,45.02
2,53.85,87.88,42.49
2,53.86,87.9,43.14
2,53.87,88.27,43.02
2,53.87,88.35,43.76
2,54.7,88.92,44.4
2,54.76,89.7,44.4
2,54.03,88.6,43.77
2,54.73,88.65,44.4
2,54.15,88.45,44.39
2,53.87,88.38,44.29
2,53.85,86.98,42.49
2,53.85,86.97,43.13
3,57.99,90.28,46.27
2,57.54,90.28,46.27
3,58.15,89.94,46.9
3,58.15,89.13,47.85
2,57.07,90.48,46.9
3,58.16,90.48,46.9
3,57.65,90.48,46.9
3,58.35,90.06,47.87
3,58.15,89.95,49.15
3,57.48,90.48,49.22
3,57.35,90.29,49.95
2,55.69,90.48,50.11
3,57.4,89.46,46.9
3,57.78,89.08,47.83
3,57,89.9,46.9
3,57.8,89.84,46.9
3,57.47,90.07,46.9
3,56.41,88.89,46.9
3,57.33,88.86,47.52
3,56.92,89.08,46.9
3,57.33,88.86,48.15
3,56.54,88.66,47.85
3,55.61,88.46,47.84
3,56.53,88.66,49.13
3,57.33,88.86,48.77
3,57.33,88.86,49.4
3,57.4,89.74,49.08
2,54.88,88.46,49.22
2,55.56,88.66,49.13
3,56.87,89.48,49.84
2,55.67,89.9,50.11
2,54.2,88.44,50.11
2,55.55,88.91,49.84
2,54.8,88.64,49.96
2,54.76,89.32,50.11
2,53.9,90.1,50.3
2,53.95,88.83,50.31
2,53.86,87.87,50.1
2,53.48,88.29,50.31
2,52.76,86.36,50.34
2,53.53,85.56,50.28
2,53.33,86.65,50.33
2,53.64,86.12,50.33
2,53.72,85.71,50.25
2,53.7,86.9,50.31
2,53.18,85.8,50.35
2,53.52,85.46,49.99
2,53.78,85.68,50
2,53.19,85.38,49.96
2,53.68,85.38,49.52
2,53.86,86.83,50.13
2,53.87,86.13,50.1
2,53.88,85.55,49.53
2,57.02,90.28,46.27
2,56.6,90.28,45.65
2,56.04,90.28,45.02
2,55.23,90.28,45.02
2,56.63,90.48,46.58
2,56.05,90.48,45.65
2,55.23,90.48,45.65
3,56.52,89.54,46.27
3,56.52,89.54,46.9
2,56.58,90.1,46.58
2,56.13,89.95,45.65
3,56.04,89.17,45.65
2,55.64,89.65,45.65
3,55.57,88.66,45.65
3,55.57,88.91,45.02
2,55.16,89.22,45.02
2,54.76,89.7,45.02
2,55.22,89.99,45.65
3,56.04,89.17,46.27
3,56.04,89.17,46.9
2,54.7,88.92,45.02
3,55.58,88.66,46.27
3,55.59,88.66,46.9
3,54.76,88.64,45.64
3,54.86,88.46,46.6
3,54.36,88.45,45.74
2,54.09,88.44,45.61
2,53.86,87.86,45.02
2,54.28,89.25,45.02
2,54.03,88.6,45.02
2,53.87,88.29,45.02
2,53.85,87.49,42.49
2,53.86,87.91,43.76
2,53.85,87.48,43.13
2,53.85,86.95,45.02
2,53.86,87.89,44.38
2,53.73,88.48,43.77
2,54.28,89.25,44.4
2,54.03,88.6,44.39
2,53.87,88.28,44.5
2,53.73,88.51,44.29
2,53.85,86.96,43.76
2,53.65,87.03,43.14
2,53.85,86.01,42.41
2,53.85,86,43.07
2,57.02,90.28,46.9
3,57.99,90.28,46.9
3,57.55,90.28,46.9
3,58.15,89.94,47.85
3,57.44,90.48,47.85
3,57.36,90.28,49.14
2,55.7,90.48,49.2
2,55.67,90.28,49.95
2,53.91,90.48,50.11
3,57.38,89.74,47.82
3,54.85,88.46,47.85
3,56.49,89.26,47.85
3,55.57,88.66,47.83
2,54.21,88.45,49.2
2,55.55,88.91,49.08
3,56.48,89.29,49.08
2,55.64,89.83,49.84
2,54.8,88.64,49.13
2,54.08,88.6,49.97
2,54.71,89.32,49.85
2,53.88,89.97,50.1
2,53.88,88.9,50.14
2,52.98,89.48,50.3
2,52.34,86.85,50.33
2,52.92,87.61,50.31
2,53.85,87.27,50.19
2,53.86,87.84,49.23
2,53.7,88.01,49.96
2,53.38,88.36,50.13
2,51.84,86.47,50.34
2,53.13,85.89,50.27
2,53.87,85.47,48.99
2,52.72,86.35,50.26
2,53.47,85.6,50.01
2,53.24,86.71,50.19
2,53.65,85.75,49.98
2,53.55,86.21,50.22
2,53.55,87.03,50.14
2,52.65,85.57,50.35
2,53.11,85.49,49.88
2,53.57,85.51,49.45
2,53.68,86.98,49.96
2,53.72,86.24,49.97
2,53.75,85.66,49.46
2,52.77,85.38,50.1
2,52.73,85.39,49.56
2,53.77,85.39,48.98
2,53.27,85.39,49.45
2,53.86,86.52,49.19
2,52.37,85.4,49.41
2,56.61,90.28,46.58
2,56.04,90.28,45.65
2,55.23,90.28,45.65
2,55.61,90.48,46.59
2,54.34,90.02,45.02
2,54.76,89.7,45.65
3,55.57,88.91,46.27
3,55.57,88.91,46.9
2,55.29,89.12,45.65
2,55.69,89.82,46.58
2,54.68,88.92,45.65
2,54.78,88.65,46.59
2,54.26,88.61,45.74
3,54.19,88.45,46.59
2,53.87,88.38,45.75
2,53.86,87.88,45.66
2,54.28,89.27,45.64
2,53.98,88.59,45.6
2,53.87,88.28,45.54
2,53.85,87.45,45.02
2,53.68,87.96,45.02
2,53.85,87.01,45.66
2,53.88,89.75,45.02
2,53.8,88.93,45.02
2,53.72,88.41,45.02
2,53.85,85.99,45.01
2,53.85,85.99,45.66
2,53.4,89.37,44.4
2,53.85,87.46,43.76
2,53.69,88.02,43.77
2,53.85,86.95,44.39
2,53.65,87.02,45.02
2,53.85,87.46,44.39
2,53.69,87.99,44.39
2,53.58,88.67,44.24
2,53.72,88.4,44.5
2,53.8,88.93,44.4
2,53.65,87.02,43.77
2,53.85,85.99,43.72
2,53.85,85.99,44.36
2,53.65,86.13,43.12
2,46.19,83.34,40.46
3,57.33,90.28,47.83
2,55.65,90.48,47.85
2,55.68,90.28,49.13
2,53.9,90.48,49.2
2,53.9,90.28,49.95
2,52.27,90.48,50.12
2,52.19,90.18,50.3
2,51.44,86.92,50.34
2,51.94,87.33,50.32
2,54.19,88.45,47.86
3,55.56,88.91,47.82
2,55.67,89.83,47.82
2,54.78,88.65,47.84
2,54.09,88.6,49.13
2,55.07,89.52,49.08
2,53.88,89.88,49.84
2,53.83,88.92,49.87
2,52.95,89.41,50.11
2,52.01,88.65,50.3
2,53.86,87.87,47.85
2,52.31,86.85,50.2
2,52.83,87.65,50.13
2,53.67,87.43,50.02
2,53.7,87.97,49.15
2,53.36,88.36,49.87
2,53.09,85.86,49.98
2,53.72,85.61,48.91
2,53.15,86.71,49.92
2,53.44,87.1,49.87
2,53.45,86.22,49.94
2,53.55,85.68,49.44
2,53.63,85.54,48.91
2,53.15,85.54,49.4
2,53.68,86.63,49.1
2,52.86,85.41,48.82
2,53.38,85.4,48.83
2,53.85,86.4,47.9
2,52.42,85.41,48.77
2,54.35,90.28,45.65
2,55.61,90.28,46.58
2,54.34,90.02,45.65
2,53.45,90.04,45.66
2,53.88,89.75,45.65
2,54.72,89.33,46.58
2,54.21,88.74,45.8
2,54.09,88.6,46.59
2,53.86,87.91,46.62
2,53.74,88.51,45.74
2,53.69,87.99,45.65
2,53.85,87.49,45.54
2,53.8,88.94,45.64
2,53.72,88.4,45.54
2,53.48,88.04,45.02
2,53.65,87.53,45.02
2,53.65,87.09,45.66
2,53.85,86.42,46.61
2,53.4,89.37,45.02
2,53.31,88.5,45.02
2,53.65,86.12,45.02
2,53.65,86.12,45.65
2,52.94,85.41,45.31
3,45.26,83.41,40.46
2,45.76,83.81,40.46
2,53.49,88.08,43.77
2,53.65,87.54,43.77
2,53.42,87.09,43.77
2,53.42,87.09,45.02
2,53.65,87.02,44.39
2,53.49,88.06,44.38
2,53.65,87.53,44.4
2,53.3,88.5,44.4
2,53.65,86.13,43.75
2,53.65,86.12,44.38
2,52.94,85.41,44
2,50.22,84.84,40.44
2,46.68,83.74,40.46
2,46.21,83.34,40.66
2,55.64,90.28,47.85
2,53.9,90.48,47.85
2,53.9,90.28,49.13
2,52.26,90.48,49.22
2,51.22,90.48,50.13
2,52.26,90.28,49.95
2,52.19,90.03,50.1
2,51.2,89.71,50.3
2,50.53,87.01,50.34
2,51.46,86.96,50.24
2,51.03,87.41,50.33
2,50.61,87.9,50.32
2,51.91,87.31,50.16
2,51.51,87.8,50.31
2,51.09,88.29,50.3
2,54.08,88.6,47.84
2,54.72,89.33,47.83
2,53.88,89.88,49.08
2,53.83,88.93,49.08
2,52.95,89.36,49.85
2,52,88.62,50.1
2,53.69,87.99,47.83
2,52.28,86.78,49.93
2,53.35,88.34,49.09
2,52.78,87.61,49.87
2,50.85,86.58,50.29
2,53.56,85.68,48.92
2,53.11,85.89,49.39
2,53.3,86.67,49.08
2,53.23,85.57,48.77
2,53.66,86.54,47.86
2,52.96,85.41,47.86
2,53.87,90.28,46.57
2,53.4,89.38,45.64
2,53.87,89.88,46.58
2,52.98,89.82,45.64
2,53.83,88.93,46.58
2,53.7,88.01,46.62
2,53.59,88.69,45.79
2,53.49,88.06,45.66
2,53.66,87.58,45.54
2,53.3,88.51,45.64
2,53.22,87.61,45.02
2,53.14,86.73,45.02
2,53.39,86.23,45.02
2,53.14,86.73,45.65
2,53.42,87.15,45.66
2,53.39,86.23,45.65
2,53.65,86.56,46.58
2,52.94,85.41,46.6
2,52.92,88.97,45.02
2,52.84,88.09,45.02
2,52.52,89.45,45.65
2,52.92,88.97,45.64
3,43.77,83.09,40.46
3,44.25,83.48,40.46
2,45.31,83.42,40.66
3,44.81,83.88,40.46
2,45.8,83.82,40.66
2,46.26,84.22,40.46
3,45.34,84.29,40.46
2,53.39,86.23,43.77
2,53.39,86.23,44.4
2,53.22,87.61,44.39
2,49.04,84.43,40.45
2,46.85,85.5,40.46
2,47.22,84.59,40.46
2,46.69,83.74,40.66
2,46.22,83.34,40.87
2,50.4,90.48,50.13
2,50,86.65,50.34
2,53.9,90.28,47.84
2,52.26,90.28,49.13
2,52.2,89.93,49.84
2,51.22,90.28,49.95
2,51.2,89.6,50.1
2,50.24,88.87,50.3
2,49.59,87.13,50.33
2,50.11,87.51,50.33
2,50.51,87.01,50.27
2,51.4,86.87,49.96
2,51.02,87.41,50.22
2,50.6,87.88,50.16
2,51.87,87.26,49.89
2,51.5,87.79,50.14
2,51.09,88.26,50.12
2,53.88,89.88,47.83
2,53.83,88.93,47.83
2,52.95,89.36,49.08
2,51.99,88.6,49.84
2,53.35,88.34,47.82
2,52.29,86.8,49.4
2,52.76,87.64,49.08
2,53.28,86.66,47.85
2,53.12,85.9,48.78
2,52.94,89.37,46.58
2,53.35,88.37,46.6
2,52.84,88.09,45.65
2,53.21,87.62,45.64
2,53.27,86.69,46.57
2,52,88.6,45.33
3,43.95,83.1,40.66
3,43.6,83.53,40.46
2,46.35,85.1,40.46
2,45.34,83.42,40.87
3,44.05,83.1,40.87
3,44.38,83.49,40.66
3,43.83,83.94,40.46
2,45.82,83.82,40.87
3,44.89,83.89,40.66
3,44.35,84.35,40.46
2,46.28,84.22,40.66
2,45.39,84.29,40.66
2,45.84,84.69,40.46
3,44.9,84.75,40.46
2,48.99,84.43,40.64
2,46.44,85.98,40.46
2,47.22,84.59,40.66
2,46.7,83.74,40.87
2,46.22,83.34,41.27
2,46.36,85.1,40.66
2,50.41,90.28,49.95
2,50.38,90.09,50.1
2,52.2,89.93,49.08
2,51.2,89.52,49.84
2,50.24,88.81,50.11
2,49.6,87.07,50.19
2,50.11,87.48,50.2
2,50.53,86.95,49.97
2,51.41,86.88,49.4
2,51,87.34,49.94
2,50.6,87.82,49.89
2,51.89,87.28,49.4
2,51.47,87.75,49.87
2,51.08,88.23,49.86
2,52,88.6,49.08
2,52.95,89.36,47.83
2,52.76,87.64,47.83
2,52.29,86.8,48.77
2,51.89,87.28,48.77
2,51.41,86.88,48.77
2,52,88.6,46.58
2,52.76,87.65,46.58
3,43.79,83.55,40.66
2,43.53,83.55,40.61
2,43.53,83.94,40.61
2,45.94,85.57,40.46
2,44.93,83.9,40.87
2,45.34,83.42,41.27
3,44.46,83.5,40.87
3,43.91,83.55,40.87
3,44,83.96,40.66
2,43.63,84.4,40.46
2,45.82,83.82,41.27
2,46.29,84.22,40.87
2,45.41,84.3,40.87
3,44.46,84.37,40.66
2,43.53,84.42,40.61
3,43.9,84.8,40.46
2,45.87,84.7,40.66
2,44.97,84.77,40.66
2,45.43,85.16,40.46
3,44.45,85.21,40.46
2,46.44,85.98,40.66
2,46.11,87.35,40.46
2,46.03,86.45,40.46
2,46.7,83.74,41.27
2,47.11,84.59,40.85
2,46.37,85.1,40.87
2,45.96,85.58,40.66
2,50.38,89.99,49.84
2,52.2,89.93,47.83
2,49.26,88,50.12
2,51.19,89.53,49.08
2,50.24,88.74,49.85
2,49.66,87.03,49.92
2,50.13,87.42,49.92
2,50.53,86.96,49.4
2,51.04,87.8,49.08
2,52,88.6,47.83
2,51.04,87.8,46.58
3,43.72,83.56,40.77
2,43.53,83.55,41.15
3,43.72,83.96,40.77
2,43.53,83.96,41.15
2,45.52,86.04,40.46
3,44.53,84.38,40.87
2,44.93,83.9,41.27
2,45.34,83.42,41.9
2,44.46,83.5,41.27
3,43.91,83.55,41.27
3,44.1,83.97,40.87
3,43.82,84.43,40.66
2,45.82,83.82,41.9
2,46.29,84.22,41.27
2,45.41,84.3,41.27
2,43.53,84.44,41.15
2,45.89,84.7,40.87
2,45.01,84.78,40.87
3,43.72,84.44,40.77
3,44.06,84.83,40.66
2,43.53,84.82,40.61
2,43.66,85.26,40.46
2,45.47,85.17,40.66
3,44.55,85.24,40.66
3,45,85.62,40.46
3,44.01,85.64,40.46
2,46.04,86.46,40.66
2,45.71,87.83,40.46
2,45.61,86.92,40.46
2,45.97,85.58,40.87
2,45.55,86.05,40.66
2,51.18,89.53,47.83
2,50.24,88.76,49.08
2,49.3,87.94,49.86
2,49.65,87.03,49.4
2,50.12,87.44,49.4
2,50.53,86.96,48.77
2,50.12,87.44,48.77
2,51.04,87.8,47.83
2,49.65,87.03,48.77
2,50.24,88.76,46.58
3,43.73,83.56,41.22
2,43.53,83.55,41.86
3,43.73,83.97,41.22
2,43.53,83.95,41.85
2,45.1,86.5,40.46
3,44.16,84.85,40.87
2,44.53,84.38,41.27
2,44.93,83.9,41.9
2,45.34,83.42,42.52
2,43.91,83.55,41.9
3,44.1,83.97,41.27
3,43.93,84.44,40.87
2,45.41,84.3,41.9
2,43.53,84.46,41.85
2,45.89,84.7,41.27
2,45.01,84.78,41.27
3,43.73,84.45,41.22
2,43.53,84.85,41.15
2,45.49,85.18,40.87
3,44.61,85.26,40.87
3,43.96,85.36,40.87
3,43.72,84.85,40.77
3,43.84,85.32,40.66
2,43.53,85.31,40.62
2,45.06,85.65,40.66
3,44.15,85.69,40.66
3,44.55,86.07,40.46
2,43.69,86.04,40.46
2,46.05,86.46,40.87
2,45.63,86.93,40.66
2,45.22,87.4,40.46
2,45.97,85.58,41.27
2,45.57,86.06,40.87
2,45.14,86.52,40.66
2,48.36,87.59,49.84
2,48.77,87.11,49.85
2,47.96,88.07,49.4
2,50.24,88.76,47.83
2,49.28,87.95,49.08
2,49.28,87.95,46.58
2,43.73,83.56,41.88
2,43.53,83.53,42.49
2,43.73,83.96,41.88
2,43.53,83.9,42.43
3,44.69,86.96,40.46
2,44.16,84.85,41.27
2,44.53,84.38,41.9
2,44.93,83.9,42.52
2,43.91,83.55,42.52
2,44.1,83.97,41.9
3,43.93,84.44,41.27
2,43.52,84.48,42.44
2,43.52,84.94,42.33
2,45.01,84.78,41.9
2,43.73,84.46,41.88
2,43.53,84.88,41.84
2,45.49,85.18,41.27
2,44.61,85.26,41.27
3,43.96,85.37,41.27
2,43.73,84.86,41.22
2,43.53,85.37,41.16
2,45.09,85.66,40.87
3,44.24,85.73,40.87
3,43.72,85.36,40.77
2,43.53,86.06,40.61
3,44.64,86.11,40.66
3,43.86,86.12,40.65
3,44.1,86.49,40.45
2,45.64,86.94,40.87
2,45.23,87.41,40.66
2,44.82,87.87,40.46
2,45.57,86.06,41.27
2,45.17,86.54,40.87
3,44.74,87,40.65
2,47.96,88.07,49.84
2,48.36,87.59,49.4
2,48.77,87.11,49.4
2,47.48,87.67,49.4
2,49.28,87.95,47.83
2,48.36,87.59,48.77
2,43.73,83.55,42.51
2,43.72,83.93,42.48
3,44.28,87.4,40.45
2,44.15,84.85,41.9
2,44.53,84.38,42.52
2,44.1,83.97,42.52
2,43.93,84.45,41.9
2,43.69,84.49,42.49
2,43.51,84.58,42.81
2,44.61,85.26,42.52
2,43.93,85.35,42.54
2,43.69,84.91,42.38
2,44.61,85.26,41.9
2,43.96,85.37,41.9
2,43.73,84.88,41.87
2,43.53,85.4,41.86
2,45.09,85.66,41.27
2,44.24,85.74,41.27
2,43.73,85.39,41.23
2,43.53,86.13,41.15
3,43.96,86.2,40.86
2,44.69,86.14,40.87
3,43.71,86.15,40.76
2,43.51,86.82,40.61
3,44.21,86.56,40.64
2,43.77,86.93,40.44
2,45.24,87.42,40.87
2,44.84,87.89,40.65
2,45.17,86.54,41.27
2,45.24,87.42,41.27
2,44.75,87.02,40.86
