ppm HF Concentration mole,X (m),Y (m),Z (m)
2,83.33,65.86,40.25
2,83.32,65.86,40.25
2,83.32,65.86,40.25
2,83.32,65.86,40.26
2,83.27,65.92,40.21
2,83.33,65.86,40.26
2,83.32,65.86,40.26
2,83.32,65.85,40.27
2,83.32,65.85,40.28
2,83.35,65.85,40.26
2,83.35,65.86,40.25
2,83.35,65.86,40.24
2,83.34,65.86,40.25
2,83.34,65.86,40.24
2,83.34,65.86,40.25
2,83.27,65.93,40.2
2,83.26,65.93,40.2
2,83.27,65.93,40.2
2,83.31,65.86,40.25
2,83.34,65.86,40.24
2,83.33,65.84,40.25
2,83.33,65.86,40.24
2,83.32,65.85,40.25
2,83.34,65.85,40.24
2,83.32,65.86,40.24
2,83.32,65.84,40.25
2,83.32,65.86,40.24
2,83.32,65.84,40.25
2,83.31,65.85,40.27
2,83.32,65.84,40.26
2,83.31,65.86,40.26
2,83.3,65.86,40.26
2,83.31,65.85,40.28
2,83.27,65.92,40.2
2,83.26,65.92,40.21
2,83.27,65.92,40.2
2,83.27,65.93,40.21
2,83.27,65.91,40.21
2,83.27,65.91,40.21
2,83.34,65.85,40.27
2,83.33,65.84,40.26
2,83.34,65.85,40.26
2,83.32,65.84,40.26
2,83.32,65.85,40.27
2,83.32,65.83,40.27
2,83.33,65.85,40.27
2,83.32,65.85,40.28
2,83.32,65.83,40.28
2,83.33,65.85,40.28
2,83.32,65.85,40.29
2,83.33,65.85,40.29
2,83.34,65.84,40.26
2,83.35,65.85,40.26
2,83.36,65.85,40.26
2,83.35,65.85,40.27
2,83.35,65.86,40.23
2,83.35,65.84,40.21
2,83.35,65.84,40.25
2,83.36,65.86,40.25
2,83.35,65.85,40.24
2,83.36,65.86,40.24
2,83.34,65.84,40.25
2,83.34,65.84,40.24
2,83.37,65.86,40.24
2,83.33,65.83,40.25
2,83.34,65.84,40.25
2,83.33,65.83,40.24
2,83.34,65.84,40.24
2,83.27,65.95,40.26
2,83.27,65.94,40.22
2,83.27,65.95,40.21
2,83.27,65.95,40.23
2,83.27,65.96,40.23
2,83.27,65.95,40.24
2,83.27,65.97,40.22
2,83.26,65.96,40.32
2,83.26,65.96,40.3
2,83.27,65.98,40.22
2,83.26,65.92,40.2
2,83.27,65.93,40.2
2,83.27,65.94,40.2
2,83.27,65.93,40.19
2,83.26,65.93,40.21
2,83.26,65.94,40.21
2,83.26,65.95,40.21
2,83.27,65.96,40.21
2,83.27,65.95,40.2
2,83.27,65.97,40.21
2,83.31,65.85,40.3
2,83.3,65.86,40.25
2,83.31,65.85,40.25
2,83.3,65.86,40.25
2,83.31,65.86,40.24
2,83.34,65.86,40.22
2,83.34,65.85,40.21
2,83.34,65.83,40.21
2,83.33,65.84,40.24
2,83.32,65.85,40.24
2,83.34,65.85,40.22
2,83.32,65.86,40.23
2,83.32,65.83,40.25
2,83.32,65.84,40.24
2,83.31,65.84,40.25
2,83.32,65.84,40.24
2,83.31,65.84,40.27
2,83.3,65.85,40.27
2,83.31,65.84,40.26
2,83.3,65.85,40.27
2,83.3,65.84,40.26
2,83.3,65.85,40.26
2,83.31,65.85,40.28
2,83.31,65.85,40.29
2,83.31,65.83,40.28
2,83.3,65.85,40.28
2,83.3,65.85,40.29
2,83.29,65.86,40.25
2,83.27,65.9,40.21
2,83.28,65.91,40.2
2,83.27,65.92,40.19
2,83.27,65.9,40.2
2,83.27,65.9,40.2
2,83.25,65.92,40.21
2,83.26,65.91,40.21
2,83.26,65.92,40.2
2,83.26,65.91,40.2
2,83.26,65.94,40.32
2,83.26,65.94,40.3
2,83.27,65.9,40.21
2,83.27,65.92,40.22
2,83.27,65.89,40.21
2,83.27,65.9,40.22
2,83.26,65.9,40.21
2,83.27,65.92,40.24
2,83.27,65.92,40.26
2,83.32,65.84,40.31
2,83.32,65.85,40.3
2,83.31,65.84,40.3
2,83.34,65.83,40.27
2,83.34,65.85,40.27
2,83.34,65.83,40.26
2,83.32,65.83,40.26
2,83.33,65.83,40.26
2,83.32,65.83,40.27
2,83.33,65.83,40.27
2,83.32,65.82,40.25
2,83.32,65.82,40.24
2,83.34,65.85,40.28
2,83.34,65.85,40.29
2,83.34,65.85,40.28
2,83.32,65.83,40.28
2,83.33,65.83,40.28
2,83.34,65.85,40.29
2,83.32,65.83,40.29
2,83.33,65.83,40.29
2,83.32,65.85,40.29
2,83.34,65.85,40.3
2,83.37,65.86,40.22
2,83.36,65.84,40.3
2,83.35,65.83,40.26
2,83.36,65.84,40.26
2,83.37,65.85,40.27
2,83.38,65.85,40.26
2,83.35,65.83,40.27
2,83.36,65.85,40.28
2,83.37,65.85,40.21
2,83.35,65.85,40.19
2,83.35,65.84,40.23
2,83.36,65.83,40.21
2,83.37,65.85,40.22
2,83.38,65.86,40.23
2,83.35,65.83,40.25
2,83.35,65.83,40.24
2,83.36,65.84,40.25
2,83.36,65.84,40.24
2,83.37,65.84,40.24
2,83.38,65.86,40.25
2,83.34,65.83,40.22
2,83.35,65.82,40.21
2,83.34,65.82,40.25
2,83.34,65.83,40.25
2,83.34,65.82,40.24
2,83.34,65.83,40.24
2,83.26,65.95,40.32
2,83.25,65.95,40.36
2,83.26,65.97,40.34
2,83.26,65.95,40.34
2,83.26,65.93,40.28
2,83.26,65.95,40.31
2,83.27,65.96,40.28
2,83.27,65.93,40.27
2,83.25,65.95,40.26
2,83.27,65.96,40.26
2,83.26,65.99,40.28
2,83.27,65.99,40.26
2,83.27,66.02,40.26
2,83.26,65.92,40.22
2,83.27,65.93,40.23
2,83.26,65.95,40.22
2,83.25,65.96,40.22
2,83.27,65.96,40.21
2,83.25,65.95,40.23
2,83.27,65.93,40.24
2,83.25,65.97,40.22
2,83.27,65.98,40.21
2,83.25,65.96,40.23
2,83.25,65.95,40.24
2,83.25,65.97,40.23
2,83.27,65.98,40.22
2,83.27,65.96,40.24
2,83.25,65.98,40.23
2,83.27,65.99,40.24
2,83.27,66.02,40.24
2,83.24,65.96,40.32
2,83.26,65.98,40.32
2,83.24,65.96,40.3
2,83.26,65.98,40.3
2,83.26,65.98,40.2
2,83.27,65.99,40.22
2,83.27,66.02,40.21
2,83.26,65.98,40.2
2,83.27,65.93,40.19
2,83.27,65.94,40.2
2,83.25,65.93,40.21
2,83.25,65.95,40.21
2,83.26,65.95,40.2
2,83.27,65.96,40.2
2,83.27,65.96,40.2
2,83.24,65.96,40.21
2,83.26,65.97,40.2
2,83.24,65.92,40.21
2,83.31,65.82,40.3
2,83.3,65.84,40.3
2,83.3,65.84,40.3
2,83.3,65.83,40.25
2,83.31,65.82,40.25
2,83.3,65.84,40.25
2,83.3,65.86,40.24
2,83.31,65.85,40.24
2,83.3,65.86,40.24
2,83.3,65.84,40.25
2,83.31,65.86,40.22
2,83.34,65.86,40.2
2,83.34,65.86,40.19
2,83.34,65.83,40.2
2,83.32,65.82,40.21
2,83.32,65.85,40.21
2,83.32,65.83,40.24
2,83.31,65.84,40.24
2,83.32,65.84,40.22
2,83.31,65.82,40.24
2,83.3,65.83,40.24
2,83.31,65.82,40.27
2,83.3,65.83,40.27
2,83.3,65.83,40.26
2,83.31,65.82,40.26
2,83.3,65.84,40.27
2,83.29,65.85,40.27
2,83.29,65.85,40.27
2,83.3,65.84,40.26
2,83.29,65.85,40.26
2,83.29,65.85,40.26
2,83.31,65.82,40.28
2,83.31,65.82,40.29
2,83.3,65.83,40.28
2,83.3,65.85,40.28
2,83.3,65.83,40.29
2,83.3,65.85,40.29
2,83.29,65.85,40.28
2,83.29,65.84,40.25
2,83.29,65.86,40.24
2,83.28,65.85,40.25
2,83.29,65.86,40.25
2,83.29,65.86,40.24
2,83.29,65.86,40.21
2,83.28,65.86,40.25
2,83.28,65.9,40.2
2,83.28,65.88,40.21
2,83.28,65.88,40.21
2,83.27,65.91,40.19
2,83.27,65.9,40.19
2,83.26,65.92,40.19
2,83.26,65.91,40.19
2,83.26,65.9,40.2
2,83.27,65.89,40.2
2,83.25,65.91,40.21
2,83.28,65.86,40.25
2,83.24,65.94,40.32
2,83.26,65.92,40.32
2,83.24,65.94,40.3
2,83.26,65.92,40.3
2,83.26,65.92,40.29
2,83.26,65.91,40.3
2,83.27,65.89,40.24
2,83.26,65.9,40.22
2,83.26,65.9,40.21
2,83.26,65.89,40.21
2,83.27,65.89,40.23
2,83.25,65.92,40.24
2,83.27,65.9,40.25
2,83.25,65.91,40.22
2,83.25,65.92,40.26
2,83.26,65.91,40.28
2,83.26,65.9,40.26
2,83.32,65.84,40.31
2,83.32,65.82,40.31
2,83.33,65.84,40.31
2,83.32,65.82,40.3
2,83.33,65.84,40.3
2,83.31,65.82,40.3
2,83.31,65.82,40.25
2,83.31,65.82,40.24
2,83.32,65.82,40.22
2,83.34,65.83,40.26
2,83.34,65.83,40.27
2,83.32,65.82,40.26
2,83.34,65.82,40.26
2,83.32,65.82,40.27
2,83.34,65.82,40.27
2,83.31,65.82,40.26
2,83.31,65.82,40.27
2,83.33,65.82,40.25
2,83.33,65.82,40.24
2,83.32,65.81,40.24
2,83.32,65.81,40.25
2,83.33,65.8,40.23
2,83.34,65.83,40.28
2,83.34,65.82,40.29
2,83.35,65.85,40.29
2,83.32,65.82,40.28
2,83.34,65.82,40.28
2,83.34,65.82,40.29
2,83.32,65.82,40.29
2,83.31,65.82,40.28
2,83.31,65.82,40.29
2,83.35,65.84,40.32
2,83.34,65.82,40.3
2,83.35,65.84,40.3
2,83.37,65.86,40.2
2,83.39,65.86,40.22
2,83.39,65.86,40.24
2,83.36,65.82,40.3
2,83.38,65.84,40.3
2,83.38,65.84,40.32
2,83.36,65.83,40.26
2,83.38,65.83,40.26
2,83.39,65.85,40.27
2,83.36,65.82,40.28
2,83.38,65.85,40.29
2,83.39,65.85,40.28
2,83.38,65.84,40.21
2,83.37,65.86,40.19
2,83.36,65.83,40.2
2,83.36,65.83,40.22
2,83.38,65.82,40.21
2,83.38,65.84,40.23
2,83.36,65.83,40.24
2,83.38,65.84,40.24
2,83.35,65.82,40.2
2,83.35,65.81,40.22
2,83.35,65.79,40.23
2,83.35,65.81,40.24
2,83.39,65.84,40.3
2,83.39,65.85,40.21
2,83.39,65.84,40.22
2,83.39,65.84,40.24
2,83.41,65.85,40.26
2,83.23,65.95,40.32
2,83.25,65.92,40.34
2,83.25,65.94,40.36
2,83.26,65.93,40.35
2,83.26,66.01,40.38
2,83.25,65.99,40.4
2,83.25,65.96,40.38
2,83.26,65.99,40.38
2,83.26,66.01,40.36
2,83.26,66.01,40.34
2,83.22,65.95,40.36
2,83.25,65.96,40.36
2,83.26,65.99,40.36
2,83.26,65.99,40.34
2,83.23,65.98,40.34
2,83.26,65.96,40.35
2,83.23,65.95,40.34
2,83.24,65.93,40.28
2,83.23,65.95,40.3
2,83.27,65.98,40.28
2,83.24,65.96,40.28
2,83.25,65.93,40.26
2,83.25,65.96,40.26
2,83.27,65.97,40.27
2,83.27,66.05,40.28
2,83.27,66.05,40.26
2,83.24,65.99,40.28
2,83.26,66,40.28
2,83.27,66.03,40.26
2,83.25,66.02,40.26
2,83.27,66,40.26
2,83.24,65.99,40.26
2,83.25,65.95,40.22
2,83.25,65.93,40.22
2,83.25,65.95,40.23
2,83.24,65.96,40.22
2,83.24,65.96,40.23
2,83.24,65.97,40.21
2,83.25,65.93,40.24
2,83.24,65.97,40.22
2,83.24,65.98,40.23
2,83.25,65.96,40.24
2,83.27,65.98,40.24
2,83.25,65.99,40.23
2,83.25,65.99,40.25
2,83.27,66,40.24
2,83.25,66.02,40.23
2,83.27,66.03,40.24
2,83.25,66.02,40.24
2,83.27,66.05,40.24
2,83.27,66.05,40.21
2,83.26,65.99,40.33
2,83.23,65.98,40.32
2,83.26,66,40.32
2,83.24,65.98,40.3
2,83.26,66,40.3
2,83.27,66.03,40.28
2,83.24,65.97,40.2
2,83.27,66.03,40.21
2,83.26,66.02,40.2
2,83.26,65.99,40.2
2,83.27,66,40.21
2,83.24,65.97,40.2
2,83.25,65.98,40.2
2,83.24,65.95,40.21
2,83.26,65.96,40.2
2,83.25,65.96,40.2
2,83.25,65.93,40.2
2,83.23,65.92,40.22
2,83.24,65.92,40.2
2,83.3,65.84,40.31
2,83.3,65.82,40.3
2,83.29,65.82,40.3
2,83.29,65.84,40.3
2,83.3,65.84,40.31
2,83.29,65.84,40.31
2,83.29,65.84,40.3
2,83.29,65.83,40.25
2,83.3,65.82,40.25
2,83.3,65.85,40.24
2,83.31,65.85,40.22
2,83.3,65.85,40.24
2,83.3,65.86,40.23
2,83.29,65.83,40.25
2,83.3,65.84,40.24
2,83.3,65.86,40.21
2,83.31,65.85,40.21
2,83.31,65.87,40.2
2,83.32,65.85,40.19
2,83.32,65.82,40.2
2,83.31,65.83,40.21
2,83.31,65.83,40.22
2,83.3,65.82,40.24
2,83.29,65.83,40.24
2,83.3,65.82,40.27
2,83.29,65.83,40.27
2,83.29,65.83,40.26
2,83.3,65.82,40.26
2,83.29,65.83,40.27
2,83.28,65.83,40.27
2,83.28,65.85,40.27
2,83.28,65.85,40.27
2,83.29,65.83,40.26
2,83.28,65.85,40.26
2,83.28,65.85,40.26
2,83.28,65.84,40.26
2,83.3,65.82,40.28
2,83.3,65.82,40.29
2,83.29,65.83,40.28
2,83.29,65.82,40.29
2,83.29,65.84,40.29
2,83.29,65.83,40.28
2,83.29,65.85,40.28
2,83.29,65.85,40.29
2,83.28,65.85,40.28
2,83.28,65.85,40.28
2,83.28,65.84,40.25
2,83.28,65.84,40.25
2,83.29,65.85,40.24
2,83.29,65.86,40.24
2,83.29,65.86,40.22
2,83.28,65.86,40.22
2,83.27,65.85,40.25
2,83.28,65.86,40.24
2,83.28,65.85,40.24
2,83.29,65.86,40.23
2,83.28,65.86,40.23
2,83.28,65.87,40.22
2,83.29,65.87,40.2
2,83.29,65.87,40.2
2,83.29,65.86,40.21
2,83.29,65.86,40.21
2,83.28,65.86,40.2
2,83.29,65.86,40.2
2,83.28,65.87,40.21
2,83.29,65.86,40.21
2,83.28,65.86,40.24
2,83.27,65.86,40.25
2,83.27,65.85,40.25
2,83.27,65.88,40.22
2,83.28,65.87,40.2
2,83.28,65.88,40.2
2,83.27,65.88,40.2
2,83.28,65.88,40.19
2,83.28,65.89,40.2
2,83.28,65.87,40.21
2,83.27,65.88,40.21
2,83.27,65.88,40.2
2,83.27,65.88,40.21
2,83.27,65.88,40.2
