ppm HF Concentration mole,X (m),Y (m),Z (m)
2,77.82,107.63,50.07
2,77.84,107.63,50.23
2,77.37,107.63,50.23
2,77.13,107.63,50.23
2,77.35,107.63,50.07
2,76.99,107.63,50.23
2,78.3,107.63,50.07
2,78.64,107.63,50.07
2,78.75,107.63,50.07
2,78.89,107.63,50.07
2,79.27,107.63,50.23
2,78.3,107.63,50.23
2,78.66,107.63,50.23
2,78.76,107.63,50.23
2,79.13,107.63,50.23
2,78.9,107.63,50.23
2,79.28,107.61,50.3
2,77.14,107.62,50.3
2,77.37,107.61,50.3
2,77.84,107.6,50.3
2,77.01,107.58,50.3
2,78.05,107.63,50.14
2,77.8,107.63,49.88
2,77.57,107.63,50.14
2,77.68,107.43,49.89
2,77.69,107.43,50.04
2,77.24,107.63,50.23
2,77.24,107.43,50.04
2,77.01,107.43,50.04
2,77.23,107.43,49.89
2,77.33,107.63,49.88
2,77.12,107.63,50.07
2,77.22,107.63,50.07
2,76.98,107.63,50.07
2,77.31,107.63,49.69
2,76.65,107.63,50.13
2,76.87,107.43,50.04
2,76.66,107.55,50.3
2,79.08,107.43,50.04
2,79.08,107.41,50.1
2,78.26,107.63,49.69
2,78.61,107.63,49.69
2,78.28,107.63,49.88
2,78.62,107.63,49.88
2,78.72,107.63,49.7
2,78.73,107.63,49.88
2,78.51,107.63,50.07
2,78.15,107.43,49.89
2,78.48,107.43,49.89
2,78.48,107.43,50.04
2,78.14,107.43,50.04
2,78.58,107.43,49.89
2,78.59,107.43,50.04
2,78.72,107.43,49.89
2,78.94,107.43,50.04
2,78.72,107.43,50.04
2,78.96,107.29,49.92
2,77.01,107.42,50.1
2,77.24,107.41,50.1
2,77.69,107.4,50.1
2,78.88,107.63,49.71
2,78.88,107.63,49.88
2,79.11,107.63,50.07
2,79.27,107.63,50.08
2,79.3,107.6,50.23
2,78.51,107.63,50.24
2,78.29,107.58,50.3
2,78.66,107.61,50.3
2,79.14,107.6,50.3
2,79,107.63,50.25
2,78.89,107.6,50.3
2,78.77,107.56,50.3
2,79.22,107.52,50.3
2,77.25,107.57,50.3
2,77.12,107.47,50.3
2,77.59,107.51,50.3
2,78.06,107.49,50.3
2,76.89,107.38,50.1
2,76.87,107.38,50.3
2,77.91,107.43,49.96
2,78.02,107.63,49.78
2,78.24,107.63,49.41
2,77.78,107.63,49.69
2,77.53,107.63,49.78
2,77.67,107.43,49.72
2,77.43,107.43,49.96
2,77.59,107.28,49.79
2,77.59,107.28,49.92
2,77.11,107.43,50.04
2,77.15,107.29,49.92
2,77.15,107.29,49.79
2,76.93,107.3,49.92
2,77.22,107.43,49.72
2,77,107.43,49.89
2,77.11,107.43,49.89
2,76.87,107.43,49.89
2,77.06,107.63,49.78
2,77.29,107.63,49.47
2,77.22,107.43,49.56
2,76.62,107.63,49.79
2,76.21,107.63,50.14
2,76.82,107.26,49.92
2,76.55,107.43,49.95
2,76.55,107.36,50.1
2,76.22,107.57,50.3
2,76.41,107.41,50.3
2,78.76,107.63,49.44
2,78.47,107.63,49.42
2,78.93,107.43,49.9
2,79.07,107.43,49.9
