ppm HF Concentration mole,X (m),Y (m),Z (m)
3,63.58,106.48,50.15
3,63.68,106.46,50.3
21,78.25,107.88,40.66
3,64.09,107.63,50.15
3,63.58,107.2,50.15
2,64.1,107.16,50.3
2,63.58,106.44,49.31
3,63.58,105.37,50.15
2,63.78,106.32,49.96
2,63.88,106.3,50.1
2,63.99,105.51,50.3
4,63.58,103.66,50.15
4,63.91,103.63,50.3
8,63.58,94.65,50.14
8,63.58,93.28,50.14
8,63.58,92.39,50.15
9,63.73,92.38,50.3
8,63.7,91.51,50.3
8,63.58,91.55,50.15
9,64.01,91.9,50.3
8,63.67,90.56,50.3
8,63.58,90.58,50.15
8,63.58,90.08,50.15
9,63.87,90.08,50.3
21,78.33,108,40.74
26,79.19,107.88,40.43
21,78.47,108.11,40.43
24,79.08,108.36,40.44
21,78.48,107.8,40.66
28,79.29,107.84,40.66
29,79.29,107.76,40.66
21,78.48,107.85,41.25
21,78.48,107.76,41.29
21,78.53,108.19,40.81
22,79.02,108.39,40.83
3,64.95,107.63,50.15
2,64.92,107.51,50.3
2,64.1,107.63,49.33
2,63.58,107.19,49.32
2,64.27,107.43,49.96
2,63.78,107.02,49.96
2,63.58,106.41,47.96
3,63.58,105.34,49.31
4,63.58,103.64,49.3
5,63.58,101.83,49.29
5,63.58,100.18,49.27
6,63.58,98.26,49.26
3,64.1,103.55,50.1
4,63.78,103.58,49.96
5,63.58,101.87,50.15
6,63.58,100.2,50.15
7,63.58,98.27,50.14
8,63.58,96.46,50.14
8,63.58,95.55,50.14
8,63.58,95.06,50.14
8,63.58,94.1,50.14
9,63.64,94.64,50.3
9,63.76,93.25,50.3
8,63.65,89.65,50.3
8,63.58,89.66,50.15
7,63.58,96.46,49.27
7,63.58,95.56,49.62
8,63.58,94.65,49.62
8,63.78,94.66,49.96
7,63.58,95.07,49.62
8,63.58,94.12,49.63
9,64.07,92.8,50.3
8,63.58,93.29,49.64
9,63.78,93.3,49.96
10,64.51,92.32,50.3
9,63.58,92.4,49.65
9,63.78,92.43,49.96
9,63.92,92.42,50.1
9,63.93,90.99,50.3
8,63.9,91.57,50.1
8,63.78,91.6,49.96
8,63.58,91.56,49.64
8,63.58,91,50.15
9,64.19,91.94,50.1
9,64.43,91.41,50.3
9,64.35,90.51,50.3
10,64.87,90.93,50.3
9,63.87,90.63,50.1
9,63.78,90.65,49.96
9,63.58,90.6,49.64
9,63.58,90.1,49.64
9,63.78,90.16,49.96
9,64.05,90.16,50.1
9,64.24,89.59,50.3
9,63.58,89.68,49.64
25,79.12,107.93,40.54
21,78.51,108.18,40.57
22,79.05,108.41,40.6
21,78.57,107.83,40.72
26,79.18,107.9,40.74
27,79.18,107.76,40.74
25,79.12,107.77,40.43
22,78.73,107.92,40.42
23,78.9,107.76,40.42
21,78.48,107.7,40.71
21,78.48,107.7,40.47
28,79.29,107.76,41.07
27,79.29,107.84,41.25
29,79.29,107.7,40.66
24,79.07,107.95,40.78
21,78.57,107.92,41.26
24,78.48,107.77,41.98
28,79.29,107.7,41.07
18,78.48,107.68,41.37
21,78.57,107.76,41.29
21,78.48,107.7,41.07
23,78.96,107.76,40.79
21,78.76,107.94,40.78
22,78.85,107.77,40.61
26,78.68,107.81,42.35
2,64.97,107.63,49.33
2,65.8,107.63,50.15
2,65.1,107.43,49.96
2,63.58,107.18,47.98
2,64.27,107.43,49.18
3,63.58,105.3,47.94
4,63.58,103.6,47.93
2,63.78,103.58,49.17
4,63.58,101.81,47.91
4,63.78,101.8,49.16
4,63.58,100.16,47.9
6,63.58,99.08,49.26
4,63.78,100.16,49.15
5,63.58,98.25,47.89
7,63.58,97.28,49.26
5,63.78,98.26,49.15
7,63.58,95.97,49.62
8,63.84,94.65,50.1
9,63.95,93.28,50.1
4,63.78,101.82,49.96
6,63.78,100.18,49.96
7,63.78,98.26,49.96
7,63.78,96.46,49.96
7,63.78,95.56,49.96
8,63.78,95.07,49.96
8,63.78,94.12,49.96
9,63.84,89.73,50.1
9,63.78,89.74,49.96
3,63.86,101.84,50.3
7,63.58,99.09,50.14
4,63.81,100.13,50.3
8,63.58,97.28,50.14
7,63.75,98.24,50.3
8,63.58,95.97,50.14
8,63.7,96.44,50.3
8,63.67,95.54,50.3
9,63.85,95.06,50.3
9,63.8,94.17,50.3
9,64.12,93.69,50.3
9,64.59,93.21,50.3
7,65.04,92.73,50.3
8,63.8,89.2,50.3
9,64.66,89.09,50.3
8,63.58,89.11,50.15
7,63.58,95.97,48.9
4,63.78,96.46,49.15
6,63.58,96.46,47.89
7,63.58,95.56,48.9
5,63.78,95.57,49.48
8,63.58,94.66,48.91
6,63.78,94.67,49.48
7,63.96,94.66,49.84
8,63.58,95.07,48.9
5,63.78,95.08,49.48
8,63.58,94.12,48.93
6,63.78,94.13,49.48
9,64.24,92.83,50.1
8,63.58,93.3,48.95
8,63.78,93.32,49.49
9,64.06,93.31,49.84
8,64.66,92.35,50.1
10,64.96,91.84,50.3
10,65.4,91.36,50.3
8,63.58,92.41,48.95
9,63.78,92.43,49.49
9,64.04,92.44,49.84
9,64.11,91.05,50.1
9,64.01,91.6,49.84
9,63.78,91.6,49.49
9,63.78,91.06,49.96
9,63.58,91.5,48.92
9,63.58,91.02,49.64
9,64.3,91.97,49.84
10,64.58,91.46,50.1
9,64.5,90.57,50.1
9,64.77,90.02,50.3
10,65,90.98,50.1
10,65.3,90.45,50.3
9,63.99,90.68,49.84
9,63.78,90.65,49.49
9,63.58,90.62,48.93
9,63.58,89.7,48.94
9,63.96,89.79,49.84
9,63.58,90.12,48.94
9,63.78,90.16,49.49
9,64.16,90.2,49.84
9,64.42,89.67,50.1
9,63.78,89.75,49.49
9,63.58,89.11,49.65
24,79.06,107.76,40.54
21,78.76,107.94,40.53
22,78.9,107.76,40.53
21,78.57,107.64,40.77
21,78.57,107.64,40.55
26,79.18,107.76,41.1
25,79.18,107.9,41.26
27,79.18,107.62,40.74
26,79.18,107.62,40.43
22,78.73,107.61,40.42
15,78.45,107.67,40.69
28,79.29,107.76,41.43
28,79.29,107.7,41.43
28,79.31,107.66,41.06
28,79.28,107.57,40.43
29,79.31,107.66,40.65
23,79.07,107.95,41.27
21,78.78,107.98,41.27
23,78.57,107.77,41.93
7,78.11,107.66,41.94
26,79.18,107.62,41.1
23,78.95,107.76,41.11
21,78.66,107.76,41.3
21,78.57,107.61,41.37
6,78.45,107.67,41.37
21,78.57,107.63,41.09
9,78.44,107.67,41.09
24,79.05,107.54,40.79
21,78.76,107.58,40.79
21,78.72,107.61,40.61
25,78.72,107.85,42.25
28,78.99,107.75,42.34
2,65.83,107.63,49.33
2,65.11,107.43,49.18
2,65.94,107.43,49.96
2,63.78,107.01,47.89
3,63.78,103.56,47.87
4,63.58,101.8,46.61
4,63.78,101.79,47.86
4,64.16,101.75,49.08
5,63.58,100.16,46.6
4,63.58,99.07,47.89
3,63.78,100.16,47.86
4,64.11,100.08,49.08
4,63.78,99.07,49.15
6,63.58,98.25,46.6
5,63.58,97.28,47.89
3,63.78,98.25,47.85
3,64.06,98.22,49.08
5,63.78,97.28,49.15
5,63.78,95.97,49.48
2,76.61,106.19,49.24
2,76.85,106.39,48.93
2,75.73,106.27,49.24
2,75.73,106.27,49.55
2,76.81,105.95,49.24
2,76.81,105.95,49.55
2,76.37,105.99,49.55
2,76.13,105.79,49.84
2,75.93,106.03,49.84
2,75.27,106.09,49.84
2,76.55,105.53,49.84
2,75.71,105.68,50.1
2,74.82,105.76,50.1
2,75.28,105.37,50.3
2,74.37,105.45,50.3
2,75.69,104.86,50.3
4,64.05,101.79,50.1
5,64,100.11,50.1
6,63.94,98.23,50.1
7,63.89,96.44,50.1
8,63.86,95.55,50.1
7,64.04,95.08,50.1
9,63.99,94.19,50.1
8,64.3,93.71,50.1
5,64.74,93.23,50.1
3,65.16,92.75,50.1
4,64.16,101.76,49.84
5,64.11,100.08,49.84
6,63.78,99.08,49.96
5,64.06,98.22,49.84
7,63.78,97.28,49.96
6,64.01,96.44,49.84
6,63.98,95.55,49.84
7,63.78,95.97,49.96
5,64.15,95.08,49.84
7,64.1,94.21,49.84
5,64.4,93.73,49.84
9,63.99,89.3,50.1
9,64.82,89.19,50.1
9,63.78,89.21,49.96
4,64.24,99.07,50.3
6,64.12,97.29,50.3
8,63.91,95.96,50.3
6,64.32,95.48,50.3
8,64.24,94.58,50.3
6,64.68,94.1,50.3
2,65.12,93.62,50.3
5,65.48,92.25,50.3
3,65.91,91.77,50.3
10,65.7,89.96,50.3
10,65.18,89.53,50.3
10,65.08,88.59,50.3
9,64.11,88.67,50.3
8,63.58,88.25,50.15
6,63.58,96.46,46.6
7,63.58,95.36,47.91
4,63.78,95.98,48.82
3,64.01,96.44,49.08
4,63.78,96.46,47.85
5,63.78,95.57,48.82
3,63.98,95.55,49.4
6,63.78,94.67,48.82
4,63.96,94.66,49.4
5,63.78,95.08,48.82
2,64.15,95.08,49.4
7,63.58,93.72,47.92
6,63.78,94.13,48.83
4,64.1,94.22,49.4
8,64.35,92.85,49.84
7,63.78,93.32,48.84
6,64.06,93.32,49.4
2,64.4,93.73,49.4
2,64.83,93.25,49.84
6,64.75,92.37,49.84
7,65.08,91.87,50.1
6,65.49,91.39,50.1
9,65.82,90.87,50.3
7,63.58,91.94,47.94
8,63.78,92.44,48.84
8,64.04,92.44,49.4
9,64.22,91.08,49.84
9,64.01,91.59,49.4
9,63.78,91.53,48.82
9,63.58,90.99,49.05
9,63.78,91.07,49.49
7,64.3,91.97,49.4
9,64.67,91.49,49.84
9,64.6,90.61,49.84
10,64.91,90.09,50.1
8,65.08,91.01,49.84
9,65.41,90.5,50.1
9,63.99,90.68,49.4
8,63.78,90.66,48.83
9,63.58,90.27,47.91
9,63.58,89.14,48.95
9,64.11,89.35,49.84
9,63.78,89.76,48.84
9,63.96,89.79,49.4
9,63.78,90.17,48.83
9,64.16,90.2,49.4
9,64.52,89.73,49.84
9,64.92,89.25,49.84
9,63.78,89.2,49.49
9,63.58,88.27,49.31
25,79.1,107.57,40.55
21,78.75,107.59,40.53
19,78.54,107.58,40.75
26,79.18,107.76,41.43
26,79.18,107.62,41.43
26,79.2,107.55,41.09
25,79.1,107.41,40.79
26,79.17,107.47,40.55
27,79.2,107.55,40.73
5,73.17,107.63,40.56
24,79.02,107.41,40.43
22,78.63,107.52,40.42
4,74.06,107.63,40.57
2,75.03,107.63,40.57
29,79.29,107.73,41.99
28,79.31,107.66,41.41
28,79.33,107.57,41.03
29,79.33,107.56,40.66
23,78.75,107.92,41.89
23,78.95,107.76,41.43
10,78.17,107.53,41.91
24,79.05,107.54,41.43
24,79.05,107.54,41.11
24,79.1,107.42,41.09
22,78.76,107.58,41.11
22,78.77,107.57,41.42
19,78.53,107.59,41.38
18,78.53,107.58,41.11
5,78.12,107.54,41.28
3,74.06,107.63,41.05
3,75.01,107.63,41.07
23,78.9,107.33,40.8
21,78.67,107.43,40.78
8,78.44,107.57,40.74
3,73.58,107.63,41.04
4,78.71,107.66,42.63
