ppm HF Concentration mole,X (m),Y (m),Z (m)
3,84.61,65.82,41.66
7,84.45,65.81,41.5
49,84.02,65.58,41.35
29,84.02,65.78,41.51
2,84.82,65.82,41.85
2,84.76,65.81,41.86
2,84.74,65.82,41.77
4,84.61,65.81,41.81
21,84.15,65.79,41.51
4,84.44,65.15,40.59
12,84.34,65.26,40.72
28,84.24,65.38,40.88
47,84.14,65.45,41.03
5,84.46,65.36,40.72
12,84.36,65.47,40.88
15,84.33,65.62,41.04
2,84.58,65.46,40.88
4,84.5,65.53,41.04
31,84.22,65.16,40.72
3,84.43,64.95,40.4
23,84.26,65.01,40.6
15,84.3,64.81,40.42
29,84.22,65.16,40.88
50,84.12,65.28,41.04
38,84.14,65.45,41.19
41,84.12,65.28,41.19
53,84.02,65.39,41.35
15,84.32,65.62,41.19
32,84.15,65.6,41.35
12,84.31,65.8,41.35
5,84.49,65.55,41.2
2,84.62,65.64,41.35
7,84.45,65.68,41.35
12,84.31,65.8,41.51
2,84.75,65.73,41.71
2,84.72,65.68,41.68
2,84.62,65.64,41.5
3,84.61,65.71,41.66
7,84.45,65.68,41.5
6,84.46,65.81,41.66
40,84.02,65.58,41.5
24,84.02,65.78,41.66
2,84.85,65.81,41.88
2,84.78,65.81,41.98
3,84.69,65.81,41.84
2,84.76,65.71,41.78
4,84.58,65.81,41.95
6,84.47,65.81,41.82
3,84.61,65.69,41.81
18,84.15,65.79,41.66
40,84.02,65.39,41.5
26,84.15,65.6,41.51
4,84.44,65.14,40.72
12,84.34,65.26,40.88
25,84.24,65.38,41.04
5,84.46,65.36,40.88
12,84.36,65.46,41.04
2,84.58,65.46,41.03
5,84.42,64.88,40.42
13,84.32,65.03,40.72
3,84.43,64.97,40.63
4,84.51,64.69,40.43
13,84.32,65.04,40.88
26,84.22,65.16,41.04
22,84.24,65.38,41.19
31,84.15,65.45,41.35
22,84.22,65.16,41.19
33,84.12,65.28,41.35
11,84.36,65.47,41.19
15,84.31,65.63,41.35
2,84.58,65.46,41.19
5,84.49,65.56,41.35
13,84.31,65.63,41.51
11,84.31,65.79,41.66
2,84.62,65.63,41.65
5,84.49,65.56,41.5
6,84.46,65.67,41.66
31,84.02,65.58,41.66
19,84.02,65.78,41.82
2,84.85,65.81,41.95
3,84.78,65.81,42.13
4,84.66,65.81,41.98
2,84.7,65.7,41.84
6,84.48,65.8,41.98
3,84.59,65.68,41.95
10,84.31,65.79,41.82
2,84.61,65.61,41.81
6,84.47,65.67,41.82
26,84.12,65.28,41.5
16,84.15,65.79,41.82
25,84.15,65.45,41.5
21,84.15,65.59,41.66
5,84.44,65.14,40.88
12,84.34,65.26,41.04
2,84.56,65.24,40.88
5,84.46,65.36,41.04
4,84.51,64.61,40.7
5,84.42,64.92,40.72
6,84.42,64.92,40.88
12,84.32,65.04,41.04
11,84.34,65.26,41.19
19,84.24,65.38,41.35
11,84.32,65.04,41.19
18,84.22,65.16,41.35
5,84.46,65.36,41.19
10,84.36,65.47,41.35
2,84.58,65.46,41.35
9,84.36,65.47,41.5
11,84.31,65.63,41.66
2,84.58,65.46,41.5
4,84.49,65.55,41.66
3,84.58,65.81,42.6
23,84.02,65.58,41.82
12,84.02,65.78,41.97
3,84.78,65.81,42.44
3,84.67,65.81,42.6
4,84.58,65.81,42.48
2,84.91,65.81,42.29
2,84.85,65.81,42.16
3,84.78,65.81,42.29
4,84.65,65.81,42.13
6,84.49,65.8,42.13
2,84.68,65.68,41.98
14,84.22,65.16,41.5
9,84.32,65.79,41.98
5,84.48,65.65,41.98
2,84.59,65.59,41.93
10,84.31,65.63,41.82
4,84.49,65.55,41.82
16,84.24,65.38,41.5
12,84.15,65.78,41.97
20,84.15,65.45,41.66
17,84.15,65.59,41.82
2,84.54,65.02,40.88
5,84.44,65.14,41.04
2,84.56,65.24,41.04
4,84.51,64.7,40.84
6,84.42,64.92,41.04
5,84.44,65.14,41.19
9,84.34,65.26,41.35
5,84.42,64.92,41.19
9,84.32,65.04,41.35
2,84.56,65.24,41.19
4,84.46,65.36,41.35
4,84.46,65.36,41.5
8,84.36,65.47,41.66
2,84.58,65.46,41.66
2,84.47,65.8,42.6
2,84.59,65.68,42.6
17,84.02,65.58,41.97
3,84.02,65.78,42.13
2,84.85,65.81,42.47
4,84.66,65.81,42.44
4,84.48,65.8,42.44
3,84.59,65.68,42.48
2,84.85,65.81,42.26
7,84.32,65.04,41.5
4,84.65,65.81,42.28
5,84.49,65.8,42.28
3,84.66,65.67,42.13
8,84.33,65.79,42.13
4,84.49,65.65,42.13
6,84.16,65.78,42.13
2,84.58,65.46,41.82
8,84.34,65.26,41.5
8,84.32,65.62,41.98
3,84.49,65.54,41.96
13,84.24,65.38,41.66
6,84.36,65.47,41.82
15,84.15,65.45,41.82
13,84.15,65.59,41.97
3,84.51,64.69,41.11
2,84.54,65.02,41.04
4,84.42,64.92,41.35
2,84.54,65.02,41.19
4,84.44,65.14,41.35
2,84.56,65.24,41.35
3,84.46,65.36,41.66
2,84.48,65.66,42.6
11,84.02,65.58,42.13
3,84.67,65.68,42.44
2,84.59,65.59,42.49
3,84.49,65.65,42.44
3,84.44,65.14,41.5
3,84.66,65.68,42.29
4,84.33,65.79,42.29
4,84.49,65.65,42.28
7,84.33,65.61,42.13
3,84.49,65.53,42.13
9,84.16,65.59,42.13
6,84.34,65.26,41.66
3,84.46,65.36,41.82
5,84.36,65.46,41.97
9,84.24,65.38,41.82
10,84.15,65.45,41.97
2,84.32,65.62,42.6
5,83.9,65.58,42.37
4,84.33,65.61,42.44
2,84.5,65.53,42.45
4,84.16,65.59,42.44
2,84.44,65.14,41.66
5,84.33,65.61,42.29
2,84.49,65.53,42.28
7,84.16,65.59,42.29
7,84.15,65.44,42.13
3,84.36,65.46,42.13
2,84.46,65.36,41.97
4,84.34,65.26,41.82
7,84.24,65.38,41.97
3,84.15,65.44,42.44
2,84.36,65.46,42.44
2,84.44,65.14,41.82
4,84.15,65.44,42.29
3,84.36,65.46,42.29
4,84.24,65.37,42.13
3,84.34,65.26,41.97
2,84.24,65.37,42.44
3,84.24,65.37,42.29
2,84.34,65.26,42.13
3,85.99,61.5,40.58
4,85.97,61.26,40.59
2,86.37,61.02,40.59
5,85.82,60.17,40.41
7,85.87,60.62,40.59
2,85.83,59.83,41.39
4,85.88,60.36,41.61
2,85.03,60.43,43.15
2,82.62,63.3,45.65
12069,74.85,65.87,40.89
15317,74.85,65.87,40.85
14530,74.86,65.87,40.85
12853,74.86,65.87,40.88
8836,74.85,65.87,40.89
2869,74.85,65.87,40.89
2774,74.85,65.87,40.88
2442,74.85,65.87,40.88
7221,74.85,65.87,40.89
1006,74.85,65.87,40.89
2422,74.85,65.87,40.89
3158,74.85,65.87,40.89
5524,74.84,65.87,40.89
1232,74.85,65.87,40.89
1898,74.84,65.87,40.89
2876,74.84,65.87,40.89
3574,74.84,65.87,40.89
7613,74.84,65.87,40.89
8076,74.84,65.87,40.89
8118,74.84,65.87,40.89
3493,74.84,65.87,40.89
6058,74.85,65.87,40.89
921842,74.85,65.87,40.89
8470,74.85,65.87,40.89
9809,74.86,65.87,40.88
8398,74.85,65.87,40.88
4693,74.85,65.87,40.88
3508,74.85,65.87,40.88
4190,74.85,65.87,40.88
7479,74.85,65.87,40.88
8152,74.85,65.87,40.88
997273,74.85,65.87,40.88
11885,74.86,65.87,40.86
21100,74.85,65.87,40.85
12059,74.85,65.87,40.85
6554,74.85,65.87,40.85
10813,74.85,65.87,40.85
6307,74.85,65.87,40.85
8872,74.85,65.87,40.85
874330,74.85,65.87,40.85
10709,74.85,65.87,40.85
5435,74.85,65.87,40.85
5754,74.85,65.87,40.85
6159,74.84,65.87,40.85
3918,74.85,65.87,40.85
4145,74.84,65.87,40.85
9419,74.84,65.87,40.85
10151,74.84,65.87,40.85
6123,74.84,65.87,40.85
2105,74.84,65.87,40.85
4807,74.84,65.87,40.85
16944,74.86,65.87,40.86
7933,74.86,65.87,40.86
1000000,74.86,65.87,40.86
11176,74.86,65.87,40.86
1000000,74.86,65.87,40.86
5349,74.86,65.87,40.85
9548,74.85,65.87,40.85
6960,74.86,65.87,40.85
728263,74.86,65.87,40.85
23741,74.86,65.87,40.85
5950,74.85,65.87,40.85
4841,74.85,65.87,40.85
9762,74.85,65.87,40.85
6565,74.85,65.87,40.85
9938,74.85,65.87,40.85
996903,74.85,65.87,40.85
4168,74.86,65.87,40.88
5128,74.86,65.87,40.88
811219,74.86,65.87,40.88
8290,74.86,65.87,40.88
681,74.85,65.87,40.89
577,74.85,65.87,40.89
559,74.84,65.87,40.89
663,74.84,65.87,40.89
733,74.84,65.87,40.89
750,74.84,65.87,40.89
1399,74.85,65.87,40.89
1307,74.85,65.87,40.89
1564,74.85,65.87,40.89
3699,74.85,65.87,40.89
425284,74.85,65.87,40.89
2031,74.85,65.87,40.89
41664,74.85,65.87,40.89
1853,74.85,65.87,40.89
2165,74.85,65.87,40.89
9359,74.85,65.87,40.89
964136,74.85,65.87,40.88
2368,74.85,65.87,40.88
38116,74.85,65.87,40.88
2697,74.85,65.87,40.89
49086,74.85,65.87,40.88
685150,74.85,65.87,40.88
3991,74.85,65.87,40.89
824,74.85,65.87,40.89
14710,74.85,65.87,40.89
844,74.85,65.87,40.89
1411,74.85,65.87,40.89
77015,74.85,65.87,40.89
2083,74.85,65.87,40.89
139283,74.85,65.87,40.89
3097,74.84,65.87,40.89
457409,74.84,65.87,40.89
4146,74.84,65.87,40.89
23733,74.85,65.87,40.89
1107,74.84,65.87,40.89
41591,74.84,65.87,40.89
1725,74.84,65.87,40.89
64250,74.84,65.87,40.89
2187,74.84,65.87,40.89
71223,74.84,65.87,40.89
2158,74.84,65.87,40.89
1835,74.84,65.87,40.89
1432,74.84,65.87,40.89
681271,74.84,65.87,40.89
4981,74.84,65.87,40.89
726971,74.84,65.87,40.89
5630,74.84,65.87,40.89
756905,74.84,65.87,40.89
4438,74.84,65.87,40.89
512293,74.84,65.87,40.89
5516,74.84,65.87,40.89
2454,74.83,65.87,40.89
1771,74.83,65.87,40.89
618261,74.85,65.87,40.89
910028,74.85,65.87,40.89
982570,74.84,65.87,40.89
6716,74.83,65.87,40.89
988815,74.84,65.87,40.89
991680,74.84,65.87,40.89
993118,74.84,65.87,40.89
998978,74.84,65.87,40.89
7631,74.83,65.87,40.89
7392,74.83,65.87,40.89
6044,74.83,65.87,40.89
2568,74.83,65.87,40.89
6727,74.86,65.87,40.88
12655,74.86,65.87,40.88
8990,74.86,65.87,40.86
4786,74.86,65.87,40.87
6042,74.86,65.87,40.87
5156,74.86,65.87,40.87
6254,74.86,65.87,40.87
15408,74.86,65.87,40.86
14037,74.86,65.87,40.86
4626,74.86,65.87,40.86
5967,74.86,65.87,40.86
15794,74.86,65.87,40.87
15324,74.86,65.87,40.87
11022,74.86,65.87,40.88
8111,74.86,65.87,40.88
1000000,74.86,65.87,40.88
997481,74.86,65.87,40.88
934234,74.85,65.87,40.88
5537,74.86,65.87,40.88
477972,74.85,65.87,40.88
985857,74.85,65.87,40.88
995543,74.85,65.87,40.88
994118,74.85,65.87,40.88
996729,74.85,65.87,40.88
3823,74.86,65.87,40.88
68225,74.85,65.87,40.88
5531,74.85,65.87,40.88
3165,74.86,65.87,40.88
38000,74.85,65.87,40.88
3266,74.85,65.87,40.88
77663,74.85,65.87,40.88
4974,74.85,65.87,40.88
785105,74.85,65.87,40.88
782446,74.85,65.87,40.88
990207,74.85,65.87,40.88
997895,74.85,65.87,40.88
998603,74.85,65.87,40.88
997348,74.85,65.87,40.88
998400,74.85,65.87,40.88
999135,74.85,65.87,40.88
999035,74.85,65.87,40.88
996275,74.85,65.87,40.88
997871,74.85,65.87,40.88
981308,74.85,65.87,40.88
970587,74.85,65.87,40.89
997091,74.85,65.87,40.88
998844,74.85,65.87,40.88
990863,74.85,65.87,40.88
998439,74.85,65.87,40.88
995416,74.84,65.87,40.88
14606,74.83,65.87,40.89
996651,74.84,65.87,40.88
997377,74.84,65.87,40.88
998006,74.84,65.87,40.88
998097,74.84,65.87,40.89
7371,74.83,65.87,40.88
619494,74.86,65.87,40.86
6486,74.86,65.87,40.86
5263,74.86,65.87,40.86
4733,74.86,65.87,40.85
10118,74.85,65.87,40.85
967661,74.85,65.87,40.85
4434,74.85,65.87,40.85
695414,74.85,65.87,40.85
6802,74.85,65.87,40.85
5207,74.85,65.87,40.85
84569,74.85,65.87,40.85
6257,74.85,65.87,40.85
437517,74.85,65.87,40.85
4123,74.85,65.87,40.85
65000,74.85,65.87,40.85
4320,74.85,65.87,40.85
4841,74.85,65.87,40.85
4476,74.85,65.87,40.85
4017,74.85,65.87,40.85
3603,74.85,65.87,40.84
3452,74.85,65.87,40.84
3309,74.84,65.87,40.84
3133,74.84,65.87,40.84
3065,74.84,65.87,40.84
2755,74.84,65.87,40.84
580403,74.85,65.87,40.85
868175,74.85,65.87,40.85
980627,74.84,65.87,40.85
7826,74.83,65.87,40.85
989405,74.84,65.87,40.85
991520,74.84,65.87,40.85
994639,74.84,65.87,40.85
996098,74.84,65.87,40.85
8349,74.83,65.87,40.85
6780,74.83,65.87,40.85
1728,74.83,65.87,40.85
2288,74.83,65.87,40.85
4374,74.85,65.87,40.85
68116,74.85,65.87,40.85
4857,74.85,65.87,40.85
3828,74.85,65.87,40.85
3809,74.85,65.87,40.85
93299,74.85,65.87,40.85
5411,74.84,65.87,40.85
228410,74.84,65.87,40.85
6129,74.84,65.87,40.85
9729,74.85,65.87,40.85
3744,74.84,65.87,40.85
29251,74.84,65.87,40.85
3946,74.84,65.87,40.85
516258,74.84,65.87,40.85
7388,74.84,65.87,40.85
717040,74.84,65.87,40.85
7077,74.84,65.87,40.85
616765,74.84,65.87,40.85
5810,74.84,65.87,40.85
115579,74.84,65.87,40.85
4500,74.84,65.87,40.85
3153,74.83,65.87,40.85
43589,74.84,65.87,40.85
4392,74.84,65.87,40.85
4073,74.84,65.87,40.85
2897,74.84,65.87,40.85
2252,74.84,65.87,40.85
8115,74.86,65.87,40.86
991405,74.86,65.87,40.86
998435,74.86,65.87,40.86
10008,74.86,65.87,40.86
999665,74.86,65.87,40.86
998502,74.86,65.87,40.86
655036,74.86,65.87,40.86
987239,74.85,65.87,40.86
908836,74.86,65.87,40.86
992031,74.85,65.87,40.86
995427,74.85,65.87,40.86
997362,74.85,65.87,40.86
996370,74.85,65.87,40.86
997718,74.85,65.87,40.86
4971,74.86,65.87,40.85
4456,74.86,65.87,40.85
4309,74.86,65.87,40.85
4260,74.86,65.87,40.85
46006,74.86,65.87,40.85
6255,74.86,65.87,40.85
499620,74.85,65.87,40.85
156156,74.86,65.87,40.85
917608,74.85,65.87,40.85
993153,74.85,65.87,40.85
996685,74.85,65.87,40.85
981892,74.85,65.87,40.85
995354,74.85,65.87,40.85
4749,74.86,65.87,40.85
71657,74.85,65.87,40.85
7651,74.85,65.87,40.85
4355,74.86,65.87,40.85
39695,74.85,65.87,40.85
5239,74.85,65.87,40.85
733724,74.85,65.87,40.85
988495,74.85,65.87,40.85
83587,74.85,65.87,40.85
7253,74.85,65.87,40.85
762231,74.85,65.87,40.85
997493,74.85,65.87,40.85
998510,74.85,65.87,40.85
998020,74.85,65.87,40.85
998709,74.85,65.87,40.85
999200,74.85,65.87,40.85
999102,74.85,65.87,40.85
996693,74.85,65.87,40.85
998058,74.85,65.87,40.85
991946,74.85,65.87,40.85
998881,74.85,65.87,40.85
974977,74.85,65.87,40.85
998906,74.85,65.87,40.85
998497,74.85,65.87,40.85
989663,74.85,65.87,40.85
995346,74.84,65.87,40.85
11562,74.83,65.87,40.85
996649,74.84,65.87,40.85
997420,74.84,65.87,40.85
997918,74.84,65.87,40.85
998334,74.84,65.87,40.85
7379,74.83,65.87,40.85
998598,74.85,65.87,40.86
998975,74.85,65.87,40.86
998537,74.85,65.87,40.86
998949,74.85,65.87,40.86
999326,74.85,65.87,40.86
999315,74.85,65.87,40.86
998278,74.85,65.87,40.86
998832,74.85,65.87,40.86
998439,74.85,65.87,40.86
998905,74.85,65.87,40.86
999295,74.85,65.87,40.86
999260,74.85,65.87,40.86
6882,74.83,65.87,40.88
6774,74.83,65.87,40.85
916,74.83,65.87,40.85
3814,74.86,65.87,40.88
23941,74.86,65.87,40.88
4092,74.86,65.87,40.88
50991,74.86,65.87,40.88
4444,74.86,65.87,40.88
5247,74.86,65.87,40.88
231667,74.86,65.87,40.88
5318,74.86,65.87,40.88
869,74.85,65.87,40.89
1275,74.85,65.87,40.89
779,74.85,65.87,40.89
776,74.85,65.87,40.89
588,74.85,65.87,40.89
489,74.84,65.87,40.89
1144,74.85,65.87,40.89
595,74.85,65.87,40.89
1609,74.85,65.87,40.89
527,74.84,65.87,40.89
389,74.84,65.87,40.89
342,74.84,65.87,40.89
302,74.84,65.87,40.89
265,74.84,65.87,40.89
199,74.84,65.87,40.89
4675,74.84,65.87,40.89
471,74.84,65.87,40.89
15926,74.84,65.87,40.89
493,74.84,65.87,40.89
19154,74.84,65.87,40.89
512,74.84,65.87,40.89
19854,74.84,65.87,40.89
496,74.84,65.87,40.89
384,74.84,65.87,40.89
243,74.83,65.87,40.89
509,74.84,65.87,40.89
378,74.84,65.87,40.89
322,74.84,65.87,40.89
917,74.85,65.87,40.89
1258,74.85,65.87,40.89
1606,74.85,65.87,40.89
1060,74.85,65.87,40.89
21161,74.85,65.87,40.89
2194,74.85,65.87,40.89
5025,74.85,65.87,40.89
1326,74.85,65.87,40.89
1663,74.85,65.87,40.89
2251,74.85,65.87,40.89
2776,74.86,65.87,40.88
253647,74.85,65.87,40.89
2223,74.85,65.87,40.89
3182,74.85,65.87,40.89
1710,74.85,65.87,40.89
18833,74.85,65.87,40.89
57254,74.85,65.87,40.89
1685,74.85,65.87,40.89
870076,74.85,65.87,40.89
2320,74.85,65.87,40.89
20155,74.85,65.87,40.88
67050,74.85,65.87,40.88
352689,74.85,65.87,40.89
832,74.85,65.87,40.89
10114,74.85,65.87,40.89
20851,74.85,65.87,40.89
68207,74.85,65.87,40.89
172794,74.85,65.87,40.89
324492,74.84,65.87,40.89
535138,74.84,65.87,40.89
42248,74.84,65.87,40.89
79897,74.84,65.87,40.89
97554,74.84,65.87,40.89
1063,74.84,65.87,40.89
85819,74.84,65.87,40.89
1292,74.84,65.87,40.89
56238,74.84,65.87,40.89
931,74.84,65.87,40.89
29648,74.84,65.87,40.89
643,74.83,65.87,40.89
418,74.83,65.87,40.89
228,74.83,65.87,40.89
620166,74.84,65.87,40.89
606515,74.84,65.87,40.89
473032,74.84,65.87,40.89
300833,74.84,65.87,40.89
2079,74.83,65.87,40.89
78028,74.83,65.87,40.89
1450,74.83,65.87,40.89
50119,74.83,65.87,40.89
780,74.83,65.87,40.89
513866,74.85,65.87,40.89
797036,74.85,65.87,40.89
916623,74.84,65.87,40.89
951041,74.84,65.87,40.89
2899,74.83,65.87,40.89
596868,74.83,65.87,40.88
780,74.83,65.87,40.89
962744,74.84,65.87,40.89
971022,74.84,65.87,40.89
971761,74.84,65.87,40.89
955434,74.84,65.87,40.89
720032,74.83,65.87,40.89
4059,74.83,65.87,40.89
473826,74.83,65.87,40.89
68032,74.83,65.87,40.89
2787,74.83,65.87,40.89
33239,74.86,65.87,40.88
5800,74.86,65.87,40.88
719008,74.86,65.87,40.88
7581,74.86,65.87,40.88
6519,74.86,65.87,40.87
5948,74.86,65.87,40.87
4550,74.86,65.87,40.86
4657,74.86,65.87,40.86
250481,74.86,65.87,40.86
5412,74.86,65.87,40.86
5210,74.86,65.87,40.86
4865,74.86,65.87,40.86
5231,74.86,65.87,40.86
5915,74.86,65.87,40.87
5442,74.86,65.87,40.87
15912,74.86,65.87,40.87
15225,74.86,65.87,40.87
1000000,74.86,65.87,40.87
997848,74.86,65.87,40.87
998931,74.86,65.87,40.87
1000000,74.86,65.87,40.87
997799,74.86,65.87,40.87
998922,74.86,65.87,40.87
6101,74.86,65.87,40.87
5680,74.86,65.87,40.87
17063,74.86,65.87,40.87
14548,74.86,65.87,40.87
1000000,74.86,65.87,40.87
997798,74.86,65.87,40.87
998924,74.86,65.87,40.87
1000000,74.86,65.87,40.87
997845,74.86,65.87,40.87
998931,74.86,65.87,40.87
998620,74.85,65.87,40.87
998950,74.85,65.87,40.87
998626,74.85,65.87,40.87
998954,74.85,65.87,40.87
999296,74.85,65.87,40.87
999300,74.85,65.87,40.87
998641,74.85,65.87,40.87
998969,74.85,65.87,40.87
998633,74.85,65.87,40.87
998961,74.85,65.87,40.87
999310,74.85,65.87,40.87
999304,74.85,65.87,40.87
7598,74.86,65.87,40.86
898672,74.86,65.87,40.86
997041,74.86,65.87,40.86
998826,74.86,65.87,40.86
6683,74.86,65.87,40.86
696518,74.86,65.87,40.86
996566,74.86,65.87,40.86
998736,74.86,65.87,40.86
5682,74.86,65.87,40.86
5522,74.86,65.87,40.86
17677,74.86,65.87,40.86
14871,74.86,65.87,40.86
6632,74.86,65.87,40.86
985885,74.86,65.87,40.86
997387,74.86,65.87,40.86
998875,74.86,65.87,40.86
998158,74.86,65.87,40.86
997660,74.86,65.87,40.86
998903,74.86,65.87,40.86
998646,74.85,65.87,40.86
998987,74.85,65.87,40.86
998630,74.85,65.87,40.86
998984,74.85,65.87,40.86
999326,74.85,65.87,40.86
999327,74.85,65.87,40.86
998646,74.85,65.87,40.86
998975,74.85,65.87,40.86
998649,74.85,65.87,40.86
998982,74.85,65.87,40.86
999320,74.85,65.87,40.86
999314,74.85,65.87,40.86
998825,74.86,65.87,40.87
8455,74.86,65.87,40.87
911331,74.86,65.87,40.87
997101,74.86,65.87,40.87
998739,74.86,65.87,40.87
7829,74.86,65.87,40.87
724755,74.86,65.87,40.87
996599,74.86,65.87,40.87
999057,74.86,65.87,40.87
997664,74.86,65.87,40.87
998904,74.86,65.87,40.87
8415,74.86,65.87,40.87
988198,74.86,65.87,40.87
997417,74.86,65.87,40.87
998874,74.86,65.87,40.87
998555,74.85,65.87,40.87
998918,74.85,65.87,40.87
998584,74.85,65.87,40.87
998930,74.85,65.87,40.87
999280,74.85,65.87,40.87
999286,74.85,65.87,40.87
998602,74.85,65.87,40.87
998939,74.85,65.87,40.87
998612,74.85,65.87,40.87
998944,74.85,65.87,40.87
999290,74.85,65.87,40.87
999292,74.85,65.87,40.87
6133,74.86,65.87,40.88
8291,74.86,65.87,40.88
988799,74.86,65.87,40.88
998173,74.86,65.87,40.88
6412,74.86,65.87,40.88
342230,74.86,65.87,40.87
10128,74.86,65.87,40.88
997366,74.86,65.87,40.88
998526,74.86,65.87,40.88
3363,74.86,65.87,40.88
692565,74.86,65.87,40.88
988857,74.85,65.87,40.88
943545,74.86,65.87,40.88
992253,74.85,65.87,40.88
996357,74.85,65.87,40.88
997625,74.85,65.87,40.88
995558,74.85,65.87,40.88
997297,74.85,65.87,40.88
998437,74.85,65.87,40.88
998865,74.85,65.87,40.88
998507,74.85,65.87,40.88
998896,74.85,65.87,40.88
999258,74.85,65.87,40.88
999271,74.85,65.87,40.88
998162,74.85,65.87,40.88
998735,74.85,65.87,40.88
998329,74.85,65.87,40.88
998813,74.85,65.87,40.88
999196,74.85,65.87,40.88
999233,74.85,65.87,40.88
674004,74.86,65.87,40.88
964600,74.85,65.87,40.88
232178,74.86,65.87,40.88
845961,74.85,65.87,40.88
979542,74.85,65.87,40.88
988679,74.85,65.87,40.88
986920,74.85,65.87,40.88
991346,74.85,65.87,40.88
44896,74.86,65.87,40.88
408888,74.85,65.87,40.88
15390,74.86,65.87,40.88
68536,74.85,65.87,40.88
443090,74.85,65.87,40.88
907722,74.85,65.87,40.88
909231,74.85,65.87,40.88
981741,74.85,65.87,40.88
994344,74.85,65.87,40.88
995873,74.85,65.87,40.88
993253,74.85,65.87,40.88
995332,74.85,65.87,40.88
996953,74.85,65.87,40.88
997741,74.84,65.87,40.88
996617,74.85,65.87,40.88
997517,74.84,65.87,40.88
998011,74.84,65.87,40.88
998405,74.84,65.87,40.88
998751,74.84,65.87,40.88
999103,74.84,65.87,40.88
998173,74.84,65.87,40.88
998519,74.84,65.87,40.88
998837,74.84,65.87,40.88
999173,74.84,65.87,40.88
990986,74.85,65.87,40.88
994266,74.85,65.87,40.88
919760,74.85,65.87,40.88
982518,74.85,65.87,40.88
962923,74.85,65.87,40.88
991840,74.85,65.87,40.88
