ppm HF Concentration mole,X (m),Y (m),Z (m)
2,83.04,75.73,41.8
2,83.03,75.73,42.15
2,82.93,75.64,41.76
2,83.04,75.77,41.71
2,83.04,75.77,41.9
2,83.04,75.77,42.09
2,82.93,75.72,41.68
2,82.93,75.72,41.85
2,83.04,75.86,41.8
2,83.04,75.86,42.17
2,82.93,75.9,41.76
2,82.93,75.9,42.08
2,83.11,76.16,40.43
2,83.15,76.02,40.42
2,83.15,76.03,40.76
2,83.15,76.01,40.54
2,83.06,76.21,40.55
2,83.1,76.09,40.53
2,83.38,76.2,40.44
2,83.06,76.18,40.78
2,83.07,76.11,40.6
2,83.34,76.28,40.59
16583,74.85,65.87,40.89
548637,74.85,65.87,40.85
676711,74.86,65.87,40.85
492296,74.86,65.87,40.88
65129,74.85,65.87,40.89
41427,74.85,65.87,40.89
47668,74.85,65.87,40.88
79928,74.85,65.87,40.88
128035,74.85,65.87,40.89
68,74.85,65.87,40.89
1855,74.85,65.87,40.89
1321,74.85,65.87,40.89
105,74.85,65.87,40.89
25621,74.85,65.87,40.89
307024,74.85,65.87,40.89
37187,74.85,65.87,40.89
456082,74.86,65.87,40.88
367676,74.85,65.87,40.88
212910,74.85,65.87,40.88
88761,74.85,65.87,40.88
142969,74.85,65.87,40.88
217949,74.85,65.87,40.88
314089,74.85,65.87,40.88
695440,74.85,65.87,40.88
634676,74.86,65.87,40.86
574754,74.85,65.87,40.85
590084,74.85,65.87,40.85
502216,74.85,65.87,40.85
545705,74.85,65.87,40.85
469376,74.85,65.87,40.85
485999,74.85,65.87,40.85
726133,74.85,65.87,40.85
524128,74.85,65.87,40.85
338724,74.85,65.87,40.85
324581,74.85,65.87,40.85
307208,74.84,65.87,40.85
195603,74.85,65.87,40.85
160007,74.84,65.87,40.85
252786,74.84,65.87,40.85
166421,74.84,65.87,40.85
86379,74.84,65.87,40.85
31931,74.84,65.87,40.85
104199,74.84,65.87,40.85
614501,74.86,65.87,40.86
572589,74.86,65.87,40.86
824744,74.86,65.87,40.86
608387,74.86,65.87,40.86
872490,74.86,65.87,40.86
449854,74.86,65.87,40.85
583745,74.85,65.87,40.85
507143,74.86,65.87,40.85
753261,74.86,65.87,40.85
642240,74.86,65.87,40.85
480218,74.85,65.87,40.85
398388,74.85,65.87,40.85
610776,74.85,65.87,40.85
507766,74.85,65.87,40.85
612112,74.85,65.87,40.85
821602,74.85,65.87,40.85
131419,74.86,65.87,40.88
253219,74.86,65.87,40.88
680152,74.86,65.87,40.88
355788,74.86,65.87,40.88
2087,74.85,65.87,40.89
1579,74.85,65.87,40.89
1013,74.85,65.87,40.89
31259,74.85,65.87,40.89
129402,74.85,65.87,40.89
6269,74.85,65.87,40.89
39032,74.85,65.87,40.89
8882,74.85,65.87,40.89
17315,74.85,65.87,40.89
70631,74.85,65.87,40.89
406206,74.85,65.87,40.88
22842,74.85,65.87,40.88
41683,74.85,65.87,40.88
42702,74.85,65.87,40.89
92068,74.85,65.87,40.88
171985,74.85,65.87,40.88
65253,74.85,65.87,40.89
37,74.85,65.87,40.89
336,74.85,65.87,40.89
15,74.85,65.87,40.89
1002,74.85,65.87,40.89
3602,74.85,65.87,40.89
1136,74.85,65.87,40.89
6343,74.85,65.87,40.89
14208,74.84,65.87,40.89
376,74.85,65.87,40.89
17,74.84,65.87,40.89
294,74.84,65.87,40.89
18,74.84,65.87,40.89
23727,74.84,65.87,40.89
29057,74.84,65.87,40.89
44710,74.84,65.87,40.89
17999,74.84,65.87,40.89
63853,74.85,65.87,40.89
134621,74.85,65.87,40.89
174133,74.84,65.87,40.89
226308,74.84,65.87,40.89
237657,74.84,65.87,40.89
237693,74.84,65.87,40.89
