ppm HF Concentration mole,X (m),Y (m),Z (m)
2,102.86,161.3,46.59
2,99.22,161.69,48.31
2,101.13,163.27,48.39
4,108.51,146.78,43.39
2,106.57,145.18,43.31
3,106.91,148.63,43.61
2,105.27,150.32,43.76
2,103.52,152.34,44.86
2,103.16,154.23,44.42
2,101.35,156.13,46.87
2,42.26,200.36,72.21
2,35.52,204.5,79.71
2,45.47,196.53,72.21
2,52.52,195.92,72.21
2,56.35,199.13,72.21
2,55.73,192.09,72.21
2,62.38,191.39,67.14
3,59.56,195.3,72.21
2,66.61,194.68,72.21
2,63.7,202.04,79.71
2,69.82,190.85,72.21
2,90.34,181.96,67.21
7,125.08,134.72,41.07
2,127.35,135.75,41.87
10,126.54,133.15,39.67
3,128.8,134.1,41.25
13,123.63,133.08,41.23
13,122.17,133.46,40.92
15,124.31,131.35,40.05
12,122.25,129.85,39.79
2,22.67,219.82,89.71
3,30.33,226.25,89.71
2,16.24,227.48,89.71
2,9.81,235.14,99.71
2,23.9,233.91,89.71
2,17.47,241.57,99.71
3,49.61,203.27,79.71
2,35.52,204.5,89.71
3,43.18,210.93,89.71
2,29.1,212.16,89.71
3,36.76,218.59,89.71
2,37.99,232.68,99.71
2,31.56,240.34,99.71
3,63.7,202.04,89.71
2,71.36,208.46,89.71
2,57.27,209.7,89.71
2,50.84,217.36,99.71
2,44.42,225.02,99.71
2,84.22,193.14,89.71
3,70.13,194.38,89.71
2,77.79,200.8,89.71
9,119.5,133.57,41.35
7,117.67,131.9,41.15
8,118.03,135.45,41.66
6,116.15,133.81,41.43
10,118.41,138.96,42.16
9,116.84,140.87,42.43
4,123.53,136.6,42.28
11,121.61,135,42.36
2,121.95,138.51,42.96
10,120.03,136.89,42.84
8,115.18,142.2,42.63
6,112.04,146.53,43.22
7,116.5,137.33,41.93
5,114.58,135.71,41.7
6,114.91,139.23,42.21
4,112.98,137.61,41.98
5,113.31,141.15,42.49
4,111.37,139.51,42.28
4,111.63,142.48,42.68
4,110.1,144.94,43.06
3,108.15,143.33,43
3,109.74,141.43,42.62
5,108.85,150.2,44.78
4,107.26,152.08,44.95
5,110.46,148.3,44.5
3,105.59,153.97,46.39
3,103.99,155.88,46.35
2,107.52,155.56,46.59
2,105.88,157.47,46.61
2,102.39,157.84,48.39
2,100.81,159.75,48.31
2,104.34,159.44,48.46
2,102.71,161.36,48.42
2,99.21,161.66,50.96
2,99.52,165.19,50.96
2,101.12,163.27,50.96
2,97.91,167.1,53.46
2,96.76,174.3,62.21
4,108.53,146.68,44.38
2,106.6,145.09,44.3
3,106.93,148.57,44.61
2,105,146.98,44.47
3,105.3,150.42,44.78
2,103.77,152.43,46.35
2,102.44,154.22,46.45
2,58.73,188.13,67.35
2,51.9,188.87,72.21
2,48.69,192.7,72.21
2,41.95,196.84,79.71
2,76.25,183.19,67.21
2,73.03,187.02,67.21
2,62.16,184.43,67.21
2,65.99,187.64,67.21
3,65.99,187.64,72.21
3,62.16,184.43,72.21
3,58.94,188.26,72.21
3,62.78,191.47,72.21
3,56.04,195.61,79.71
2,84.22,193.14,79.71
3,73.03,187.02,72.21
2,76.86,190.24,72.21
2,70.13,194.38,79.71
3,76.25,183.19,72.21
2,87.12,185.79,72.21
2,83.29,182.58,67.21
2,80.08,186.41,72.21
2,93.55,178.13,67.21
2,89.72,174.92,62.21
2,90.34,181.96,72.21
2,86.51,178.75,67.21
3,76.56,186.72,89.71
11,121.22,128.2,40.27
8,125.51,134.21,41.81
2,127.15,136.12,43.51
11,126.91,132.54,41.1
3,128.75,134.24,43.46
13,124.15,132.87,41.87
13,122.48,133.17,41.85
11,120.85,131.73,40.94
8,119.12,130,40.87
15,125.08,130.92,41.17
13,123.12,127.89,38.69
14,122.69,129.61,40.69
2,30.33,226.25,99.71
2,23.9,233.91,99.71
2,48.38,189.18,89.71
3,56.04,195.61,89.71
2,41.95,196.84,89.71
3,49.61,203.27,89.71
2,43.18,210.93,99.71
2,36.76,218.59,99.71
3,62.47,187.95,89.71
2,63.7,202.04,99.71
2,71.36,208.46,99.71
2,57.27,209.7,99.71
3,90.64,185.48,89.71
2,76.56,186.72,99.71
2,70.13,194.38,99.71
2,77.79,200.8,99.71
6,115.83,130.27,40.92
5,114.26,132.17,41.2
3,112.33,130.55,40.97
10,119.68,133.35,42.32
8,117.8,131.72,42.13
9,118.12,135.27,42.64
7,116.22,133.65,42.42
2,120.38,140.4,43.35
9,118.46,138.79,43.14
8,116.87,140.71,43.42
5,123.7,136.37,43.75
11,121.77,134.8,43.8
4,122.06,138.3,44.11
10,120.11,136.71,44.06
2,118.78,142.33,43.64
7,115.29,143.38,42.79
7,115.21,142.05,43.61
7,113.64,144.67,42.97
6,112.05,146.41,44.22
4,112.66,134.09,41.48
3,110.71,132.45,41.3
3,111.04,135.99,41.79
2,109.09,134.37,41.72
7,116.55,137.17,42.92
5,114.63,135.56,42.69
6,114.95,139.08,43.2
5,113.03,137.47,42.97
2,109.43,137.89,42.16
2,107.81,139.81,42.61
5,113.34,141.01,43.48
4,111.42,139.38,43.27
5,111.74,143.65,42.84
5,111.67,142.35,43.67
4,110.12,144.82,44.05
3,108.19,143.22,44
3,109.79,141.31,43.61
4,108.86,150.13,46.29
2,110.77,151.74,46.38
4,107.22,152.06,46.38
2,109.15,153.65,46.5
5,110.47,148.21,46.15
2,112.37,149.82,46.24
3,105.63,154,48.46
3,104.03,155.92,48.46
2,107.55,155.61,48.46
2,105.94,157.53,48.46
2,102.42,157.83,50.96
2,100.81,159.75,50.96
2,104.34,159.44,50.96
2,102.73,161.36,50.96
2,106.25,161.05,53.46
2,104.64,162.96,53.46
2,97.6,163.58,53.46
2,99.21,161.66,53.46
2,99.52,165.19,53.46
2,101.12,163.27,53.46
2,103.19,166.64,57.21
2,96.15,167.26,57.21
2,99.98,170.47,62.21
2,92.93,171.09,62.21
2,96.76,174.3,67.21
4,108.56,146.61,46.09
2,106.63,145.02,46.05
3,106.93,148.53,46.21
2,105.02,146.93,46.14
3,105.33,150.46,46.29
2,103.72,152.4,48.46
2,102.08,154.31,48.4
2,100.51,156.23,50.96
2,89.1,167.87,62.21
2,108.76,130.83,41.28
2,48.38,189.18,79.71
2,79.46,179.36,67.21
2,82.68,175.53,67.21
3,68.89,180.29,69.71
4,62.47,187.95,79.71
2,103.81,173.68,67.21
2,100.59,177.51,72.21
2,97.38,181.34,72.21
2,90.64,185.48,79.71
3,79.46,179.36,72.21
2,83.29,182.58,72.21
3,76.56,186.72,79.71
3,85.89,171.7,67.21
4,82.68,175.53,72.21
2,93.55,178.13,72.21
2,89.72,174.92,67.21
3,86.51,178.75,72.21
3,96.76,174.3,72.21
3,97.07,177.82,89.71
4,82.98,179.05,89.71
3,68.89,180.29,89.71
4,113.94,128.65,40.69
9,120.15,128.06,40.59
12,121.96,126.16,39.43
12,121.61,128.01,41.22
8,118.76,125.87,40.28
2,109.97,124.86,40.34
7,117.34,128.37,40.64
7,125.25,134.52,43.51
2,127.14,136.15,45.96
9,126.83,132.63,43.46
3,128.75,134.24,45.96
12,123.33,132.91,43.51
12,121.15,131.48,41.9
9,119.35,129.81,41.85
14,124.87,131.03,43.42
15,123.64,127.69,39.55
14,123.34,129.23,41.53
2,49.61,203.27,99.71
2,110.38,128.92,40.82
6,115.91,130.11,41.91
5,114.32,132.02,42.19
4,112.4,130.41,41.96
10,119.8,133.19,43.8
8,117.88,131.59,43.71
9,118.19,135.11,43.96
7,116.27,133.51,43.85
3,120.43,140.19,44.31
9,118.49,138.61,44.21
3,119.01,141.85,44.39
8,116.88,140.37,44.31
6,123.62,136.46,45.96
10,121.7,134.85,45.96
5,122.01,138.38,45.96
9,120.1,136.77,45.96
2,125.53,138.07,48.46
2,123.93,139.98,48.46
7,115.2,141.66,44.33
6,115.31,143.24,43.78
6,113.66,144.53,43.96
5,112.06,146.31,46.01
2,113.98,147.91,46.11
4,112.71,133.95,42.47
3,110.78,132.32,42.29
3,111.1,135.86,42.78
2,109.17,134.25,42.71
7,116.58,137.01,44.1
6,114.66,135.42,43.99
6,114.97,138.91,44.24
5,113.05,137.32,44.13
3,109.49,137.77,43.16
2,107.57,136.16,43.18
2,106.27,141.6,44
2,107.87,139.7,43.6
5,113.36,140.68,44.34
4,111.46,139.21,44.28
5,111.77,143.53,43.83
5,111.67,141.97,44.38
4,110.16,144.72,45.93
3,108.24,143.12,45.9
3,110.06,140.88,44.37
4,108.85,150.17,48.46
3,110.76,151.78,48.46
3,107.24,152.09,48.46
2,109.16,153.7,48.46
4,110.46,148.26,48.46
3,112.37,149.87,48.46
