ppm HF Concentration mole,X (m),Y (m),Z (m)
3,126.85,136.7,40.26
4,128.44,134.94,38.96
2,125.34,138.53,41.39
4,124.8,135.06,40.17
3,127.04,136.33,41.17
5,126.24,133.54,38.8
4,128.63,134.52,39.84
3,123.28,133.4,40.33
3,123.89,131.67,39.19
4,123.34,136.88,41.34
2,121.4,135.25,41.4
3,121.85,138.74,41.99
2,119.92,137.09,41.86
2,125.47,138.22,42.33
2,123.88,140.13,43.1
4,125.08,134.72,41.07
3,127.35,135.75,41.87
5,126.54,133.15,39.67
4,128.8,134.1,41.25
4,123.63,133.08,41.23
2,122.17,133.46,40.92
4,124.31,131.35,40.05
2,122.25,129.85,39.79
3,120.32,140.59,42.36
4,123.53,136.6,42.28
3,121.61,135,42.36
3,121.95,138.51,42.96
2,120.03,136.89,42.84
3,125.6,137.95,43.77
2,123.96,139.87,44.18
2,118.76,142.49,42.65
5,125.51,134.21,41.81
3,127.15,136.12,43.51
5,126.91,132.54,41.1
3,128.75,134.24,43.46
4,124.15,132.87,41.87
3,122.48,133.17,41.85
2,120.85,131.73,40.94
5,125.08,130.92,41.17
2,123.12,127.89,38.69
3,122.69,129.61,40.69
2,119.68,133.35,42.32
3,120.38,140.4,43.35
2,118.46,138.79,43.14
2,120.64,142.95,44.46
2,122.34,141.65,44.38
4,123.7,136.37,43.75
3,121.77,134.8,43.8
3,122.06,138.3,44.11
3,120.11,136.71,44.06
2,125.53,138.07,45.96
2,123.93,139.98,45.96
2,118.78,142.33,43.64
2,117.17,144.39,42.92
2,85.89,171.7,67.21
2,82.68,175.53,72.21
3,121.61,128.01,41.22
4,125.25,134.52,43.51
3,127.14,136.15,45.96
5,126.83,132.63,43.46
3,128.75,134.24,45.96
4,123.33,132.91,43.51
3,121.15,131.48,41.9
2,119.35,129.81,41.85
5,124.87,131.03,43.42
3,123.64,127.69,39.55
4,123.34,129.23,41.53
2,119.8,133.19,43.8
2,117.88,131.59,43.71
2,118.19,135.11,43.96
3,120.43,140.19,44.31
2,118.49,138.61,44.21
2,119.01,141.85,44.39
2,122.32,141.92,45.92
4,123.62,136.46,45.96
4,121.7,134.85,45.96
3,122.01,138.38,45.96
3,120.1,136.77,45.96
3,125.53,138.07,48.46
2,123.93,139.98,48.46
2,117.18,144.24,43.91
2,92.32,164.04,62.21
2,89.1,167.87,67.21
2,82.06,168.49,67.21
2,85.89,171.7,72.21
2,92.93,171.09,72.21
2,89.1,167.87,72.21
2,120.46,127.88,41.57
2,122.85,124.23,38.6
3,122.41,126.01,40.36
3,122.09,127.84,41.89
4,125.23,134.55,45.96
3,127.14,136.15,48.46
5,126.83,132.63,45.96
3,128.75,134.24,48.46
4,123.31,132.94,45.96
3,121.4,131.3,43.59
2,119.48,129.68,43.57
5,124.92,131.02,45.96
5,124.66,127.5,41
4,123,129.44,43.45
3,119.79,133.25,45.96
2,117.87,131.64,45.96
2,118.18,135.16,45.96
2,116.27,133.55,45.96
3,120.41,140.29,45.96
2,118.49,138.68,45.96
2,120.71,143.81,48.46
2,118.78,142.23,45.87
2,116.89,140.63,45.9
2,122.32,141.9,48.46
4,123.62,136.46,48.46
4,121.7,134.85,48.46
3,122.01,138.38,48.46
3,120.1,136.77,48.46
2,125.69,139.83,52.21
2,117.19,144.11,45.86
2,115.59,146.01,45.99
2,116.58,137.08,45.96
2,99.36,163.43,62.21
2,96.15,167.26,67.21
2,95.53,160.21,62.21
2,88.49,160.83,62.21
2,92.32,164.04,67.21
2,85.27,164.66,67.21
2,81.44,161.44,67.21
2,78.23,165.27,72.21
2,82.06,168.49,72.21
2,75.32,172.63,79.71
2,85.27,164.66,72.21
2,81.44,161.44,72.21
2,96.15,167.26,72.21
2,92.32,164.04,72.21
2,89.41,171.39,79.71
3,121.09,127.78,43.44
3,123.34,124.11,39.51
2,120.61,124.38,40.92
4,123,125.87,41.42
2,119.1,125.34,41.95
5,126.83,132.63,48.46
5,125.23,134.55,48.46
2,128.9,136,52.21
5,123.31,132.94,48.46
4,121.4,131.33,45.96
3,119.48,129.72,45.96
6,124.92,131.02,48.46
5,124.61,127.5,43.46
5,123,129.42,45.96
3,128.9,136,57.21
2,115.96,130.03,45.96
4,119.79,133.25,48.46
3,117.87,131.64,48.46
3,118.18,135.16,48.46
2,116.27,133.55,48.46
3,120.41,140.29,48.46
3,118.49,138.68,48.46
2,120.71,143.81,50.96
3,118.8,142.21,48.46
2,116.88,140.6,48.46
2,122.32,141.9,50.96
4,121.86,136.61,52.21
2,120.71,143.81,53.46
2,122.32,141.9,53.46
2,125.69,139.83,57.21
2,119.11,145.73,50.96
2,117.19,144.12,48.46
2,115.28,142.51,48.46
2,112.06,146.34,50.96
2,115.58,146.04,48.46
2,113.98,147.95,50.96
2,117.5,147.64,53.46
2,119.11,145.73,53.46
2,116.58,137.08,48.46
2,114.66,135.47,48.46
2,114.97,138.99,48.46
2,108.85,150.17,53.46
2,113.98,147.95,53.46
2,112.06,146.34,53.46
2,110.46,148.26,53.46
2,112.37,149.87,53.46
2,105.79,155.77,57.21
2,102.58,159.6,62.21
2,99.36,163.43,67.21
2,99.36,163.43,72.21
2,108.23,143.13,53.46
2,110.15,144.74,53.46
2,108.54,146.65,53.46
2,106.63,145.05,53.46
2,101.96,152.55,57.21
2,98.74,156.38,62.21
2,91.7,157,62.21
2,95.53,160.21,67.21
2,88.49,160.83,67.21
2,95.53,160.21,72.21
2,84.66,157.61,67.21
2,88.49,160.83,72.21
2,84.66,157.61,72.21
2,81.75,164.97,79.71
2,95.84,163.73,79.71
4,121.09,127.81,45.96
4,122.68,125.9,43.42
2,119.18,126.21,43.37
2,122.62,120.69,38.53
3,122.13,122.44,40.17
2,120.92,124.1,41.8
2,123.13,117.08,37.6
3,125.6,113.22,35.65
2,124.61,115.11,36.4
2,117.57,128.12,45.96
5,125.07,132.78,52.21
4,121.4,131.33,48.46
4,119.48,129.72,48.46
6,124.61,127.5,45.96
5,123,129.42,48.46
5,121.09,127.81,48.46
2,132.12,132.17,62.21
7,128.29,128.95,57.21
6,125.07,132.78,57.21
3,128.9,136,62.21
2,114.04,128.43,48.46
2,115.96,130.03,48.46
2,114.35,131.95,48.46
2,112.44,130.34,48.46
4,118.03,133.4,52.21
3,118.64,140.44,52.21
5,121.86,136.61,57.21
3,125.69,139.83,62.21
2,122.47,143.66,57.21
2,115.43,144.27,52.21
2,119.26,147.49,57.21
2,112.75,133.86,48.46
3,114.81,137.23,52.21
2,111.6,141.06,52.21
2,109,151.94,57.21
2,112.22,148.1,57.21
2,116.05,151.32,62.21
2,105.79,155.77,62.21
2,102.58,159.6,67.21
2,102.58,159.6,72.21
2,106.32,141.52,53.46
3,108.39,144.89,57.21
2,105.17,148.72,57.21
2,101.96,152.55,62.21
2,94.91,153.17,62.21
3,98.74,156.38,67.21
2,91.7,157,67.21
3,98.74,156.38,72.21
3,91.7,157,72.21
2,87.87,153.78,67.21
2,87.87,153.78,72.21
2,129.52,143.04,82.21
2,125.69,139.83,77.21
2,125.69,139.83,82.21
2,88.18,157.31,79.71
2,102.27,156.07,79.71
2,128.9,136,77.21
2,128.9,136,82.21
2,121.86,136.61,87.21
3,125.44,109.72,35.73
2,115.65,126.51,45.96
5,122.7,125.89,45.96
3,119.17,126.2,45.96
3,120.78,124.31,43.42
3,123.05,120.6,39.5
2,120.3,120.84,40.53
2,118.87,122.58,41.81
4,122.55,122.36,41.44
4,123.52,116.99,38.56
5,125.94,113.19,36.62
2,124.4,111.59,36.4
2,122.85,113.55,37.48
5,124.98,115.06,37.36
3,115.65,126.51,48.46
3,117.57,128.12,48.46
7,124.61,127.5,48.46
8,126.22,125.59,48.46
5,121.24,129.57,52.21
6,122.7,125.89,48.46
4,119.17,126.2,48.46
6,128.29,128.95,62.21
8,124.46,125.74,57.21
6,121.24,129.57,57.21
6,125.07,132.78,62.21
2,128.9,136,67.21
2,128.9,136,72.21
2,112.13,126.82,48.46
3,114.2,130.19,52.21
5,118.03,133.4,57.21
5,121.86,136.61,62.21
4,118.64,140.44,57.21
3,125.69,139.83,67.21
2,122.47,143.66,62.21
3,115.43,144.27,57.21
2,119.26,147.49,62.21
2,125.69,139.83,72.21
2,110.98,134.02,52.21
4,114.81,137.23,57.21
2,107.77,137.85,52.21
3,111.6,141.06,57.21
2,109,151.94,62.21
3,112.22,148.1,62.21
2,116.05,151.32,67.21
