ppm HF Concentration mole,X (m),Y (m),Z (m)
19,147.79,86.11,60.7
7,145.69,86.12,59.29
9,145.32,86.12,58.72
10,145.79,86.28,58.9
11,145.79,86.36,58.8
12,145.38,86.44,58.64
16,148.88,87.12,61.28
16,149.07,87.64,61.43
16,148.1,86.64,61.34
16,147.86,86.52,61.34
17,148.56,87.03,61.34
16,148.34,86.83,61.34
16,146.76,86.12,61.39
15,147.01,86.13,61.65
17,147.09,86.12,61.39
16,147.46,86.32,61.46
14,145.83,86.13,61.44
16,148.82,87.14,61.53
16,147.71,86.56,61.53
16,147.96,86.77,61.53
17,148.47,87.19,61.53
16,148.21,86.98,61.53
16,147.47,86.41,61.53
16,148.83,87.55,61.73
15,147.55,86.68,61.73
15,147.81,86.92,61.73
16,148.09,87.14,61.73
16,148.37,87.36,61.73
14,147.03,86.24,61.73
14,147.31,86.42,61.73
13,145.88,86.19,61.73
12,140.64,88.29,61.73
11,140.64,88.33,58.65
21,148.88,87.16,59.25
23,149.07,87.67,59.12
17,148.88,87.13,60.67
16,149.07,87.65,60.72
16,148.88,87.15,60.01
18,149.07,87.67,59.97
24,148.87,88.55,58.65
22,148.71,87.23,59.31
23,148.65,87.65,58.84
23,148.44,88.13,58.65
18,148.21,86.28,60.04
18,148.28,86.48,60.49
18,147.98,86.27,60.57
18,148.28,86.49,60.8
17,148.1,86.64,61.11
17,148.72,86.32,60.02
16,148.88,86.65,60
17,148.71,86.49,60.49
17,148.69,86.8,60.49
17,148.54,86.6,60.49
17,148.69,86.8,60.8
17,148.56,87.03,61.11
17,148.54,86.6,60.8
17,148.34,86.83,61.11
23,147.72,87.02,58.85
23,147.3,87.35,58.65
23,148.21,87.26,58.84
23,147.82,87.75,58.65
18,146.64,86.11,60.88
19,147.3,86.11,60.91
18,147.9,86.3,60.87
18,147.86,86.51,61.11
17,147.46,86.32,61.22
19,147.68,86.25,60.57
17,145.81,86.78,58.64
23,146.8,87.09,58.65
9,145.72,86.12,60.07
15,145.76,86.13,60.79
8,145.27,86.12,59.22
9,145.8,86.29,59.36
10,145.42,86.3,58.88
11,145.87,86.45,58.99
12,145.47,86.58,58.83
12,145.1,86.51,58.65
8,144.84,86.13,59.15
10,144.83,86.23,58.65
10,140.51,86.32,59.11
10,140.57,86.31,58.65
10,140.67,86.13,59.13
10,140.67,86.18,58.65
11,140.51,87.34,59.12
11,140.6,87.33,58.65
10,143.95,86.26,58.65
9,143.93,86.13,59.14
10,142.17,86.13,59.12
11,142.18,86.31,58.65
11,140.51,87.79,59.11
11,140.88,87.79,58.65
13,140.97,88.73,58.65
12,140.51,88.34,61.44
17,148.7,87.22,61.18
17,148.88,87.72,61.28
17,149.07,88.52,61.42
17,147.9,86.87,61.34
17,147.66,86.67,61.34
17,148.37,87.27,61.34
17,148.13,87.07,61.34
15,146.31,86.12,61.47
17,146.74,86.3,61.21
16,146.96,86.32,61.46
17,147.05,86.32,61.22
17,147.42,86.53,61.34
14,144.93,86.13,61.43
14,145.42,86.13,61.43
16,145.84,86.32,61.28
12,140.51,87.34,61.44
13,143.99,86.13,61.43
13,142.13,86.13,61.43
12,140.51,87.79,61.44
12,140.51,88.75,61.54
17,148.66,87.64,61.53
16,147.49,86.82,61.53
16,147.74,87.03,61.53
17,148.25,87.45,61.53
17,147.99,87.24,61.53
15,146.99,86.42,61.53
16,147.25,86.59,61.53
15,145.87,86.38,61.53
13,140.82,88.35,61.53
17,148.48,88.09,61.73
18,148.88,88.53,61.73
15,147.34,87.22,61.73
16,147.88,87.66,61.73
14,146.35,86.38,61.73
14,146.85,86.76,61.73
13,144.96,86.22,61.73
13,145.45,86.42,61.73
12,140.6,87.33,61.73
13,144.04,86.25,61.73
12,142.16,86.31,61.73
12,140.88,87.79,61.73
12,140.97,88.72,61.73
13,140.67,89.22,61.73
13,140.82,88.39,58.84
12,140.51,88.36,59.11
23,148.88,87.73,59.25
24,149.07,88.53,59.11
12,140.67,89.21,58.65
17,148.7,87.22,60.65
17,148.71,87.22,60.04
17,148.88,87.72,60.68
19,149.07,88.52,60.73
18,148.88,87.72,60
22,149.07,88.53,59.96
23,148.7,88.57,58.84
23,148.52,89.03,58.65
23,148.56,87.69,59.33
23,148.33,88.16,58.84
23,147.94,88.63,58.65
18,148.05,86.54,60.02
18,148.1,86.62,60.49
19,147.85,86.47,60.49
18,147.9,86.87,61.11
18,148.1,86.63,60.8
18,147.66,86.67,61.11
17,148.51,86.82,60.02
17,148.56,87.03,60.49
18,148.34,86.83,60.49
18,148.37,87.27,61.11
18,148.56,87.03,60.8
18,148.13,87.07,61.11
18,148.34,86.83,60.8
22,147.68,86.89,59.35
22,147.28,87.36,58.85
22,146.88,87.84,58.65
22,148.16,87.29,59.34
23,147.78,87.76,58.85
23,147.39,88.24,58.65
8,146.08,86.11,60.12
15,146.17,86.12,60.89
19,146.69,86.26,60.73
19,147.26,86.28,60.78
18,147.42,86.52,61.11
19,147.85,86.49,60.79
19,147.62,86.38,60.46
16,145.87,86.85,58.83
20,145.88,87.12,58.65
22,146.81,87.1,58.85
22,146.37,87.42,58.65
10,144.88,86.13,60.02
15,144.9,86.13,60.76
9,145.33,86.13,60.05
10,145.81,86.31,60.04
15,145.37,86.13,60.77
16,145.82,86.32,60.7
9,145.36,86.31,59.31
10,145.87,86.47,59.38
12,145.6,86.62,58.98
12,145.17,86.65,58.84
16,144.96,86.98,58.65
9,144.44,86.13,59.14
9,144.91,86.32,59.26
11,144.92,86.41,58.84
12,144.46,86.51,58.65
11,140.79,86.8,58.65
11,140.51,86.79,59.11
10,140.68,86.13,60.37
11,140.51,86.32,60.37
10,140.76,86.49,58.84
10,140.7,86.5,59.25
10,141.28,86.13,59.13
11,141.18,86.35,58.65
10,140.85,86.32,59.26
10,140.86,86.37,58.84
12,140.51,87.33,60.76
11,140.51,87.33,59.97
12,140.7,87.44,59.25
12,140.79,87.43,58.84
12,143.6,86.61,58.65
11,143.95,86.13,59.98
11,144.01,86.44,58.84
16,143.96,86.13,60.75
10,143.98,86.32,59.26
9,143.11,86.13,59.11
10,143.11,86.29,58.65
13,142.18,86.13,60.37
10,142.26,86.32,59.25
11,142.27,86.49,58.84
12,142.69,86.66,58.65
12,141.74,86.7,58.65
12,140.51,87.78,60.76
12,141.31,87.27,58.65
12,140.51,87.78,59.98
12,140.7,87.87,59.25
13,141.03,87.86,58.84
15,141.42,88.24,58.65
15,143.21,87.14,58.65
21,141.96,88.66,58.65
15,140.93,88.42,59.34
16,141.12,88.76,58.84
17,141.51,89.15,58.65
13,140.7,88.39,61.28
13,140.51,88.36,60.76
12,140.51,88.36,59.97
19,149.07,89.4,61.43
18,148.55,87.69,61.19
18,148.88,88.56,61.27
19,147.69,87.11,61.11
19,147.45,86.91,61.11
18,147.69,87.11,61.34
18,147.45,86.91,61.34
19,148.17,87.51,61.11
19,147.93,87.31,61.11
18,148.17,87.51,61.34
18,147.93,87.31,61.34
16,146.32,86.31,61.3
18,146.74,86.45,61.09
17,146.95,86.54,61.34
18,147.22,86.69,61.11
18,146.97,86.54,61.11
17,147.22,86.69,61.34
14,144.52,86.13,61.43
15,144.95,86.32,61.28
15,145.43,86.32,61.28
17,145.86,86.5,61.18
11,141.08,86.13,61.42
11,140.51,86.6,61.45
13,140.7,87.44,61.28
13,143.14,86.13,61.45
14,144.02,86.32,61.28
13,142.21,86.32,61.28
13,140.7,87.87,61.28
14,140.93,88.4,61.18
13,140.7,88.79,61.37
13,140.51,89.23,61.44
18,148.34,88.14,61.53
18,148.7,88.58,61.53
17,147.3,87.31,61.53
18,147.8,87.73,61.53
15,146.33,86.54,61.53
16,146.81,86.89,61.53
14,144.97,86.41,61.53
15,145.44,86.59,61.53
12,140.79,87.43,61.53
14,144.06,86.43,61.53
12,142.25,86.49,61.53
13,141.03,87.86,61.53
14,141.11,88.76,61.53
13,140.85,89.25,61.53
18,148.91,89.41,61.73
18,147.98,88.6,61.73
18,148.54,89,61.73
16,146.92,87.77,61.73
17,147.44,88.19,61.73
14,145.93,86.85,61.73
15,146.42,87.33,61.73
14,145.03,86.92,61.73
13,144.54,86.48,61.73
12,143.17,86.71,61.73
12,141.43,88.24,61.73
12,141.26,86.8,61.73
13,141.98,88.67,61.73
13,141.52,89.15,61.73
13,141.04,89.63,61.73
13,140.7,90.09,61.73
13,140.7,88.42,59.25
12,140.51,89.22,59.11
24,148.88,88.56,59.25
24,149.07,89.43,59.11
14,140.85,89.24,58.85
14,141.04,89.64,58.65
13,140.7,90.11,58.65
24,148.91,89.44,58.65
22,149.07,89.43,60.74
22,149.07,89.43,59.96
18,148.55,87.68,60.65
19,148.56,87.68,60.02
19,148.88,88.55,60.68
22,148.88,88.55,60
23,148.59,88.59,59.34
23,148.39,89.04,58.84
23,148.05,89.52,58.65
23,148.26,88.17,59.34
23,147.87,88.64,58.85
23,147.49,89.12,58.65
20,147.67,86.89,60.02
19,147.67,86.89,60.65
18,148.16,87.29,60.01
18,148.15,87.29,60.65
22,147.27,87.37,59.34
22,146.87,87.84,58.85
22,146.48,88.32,58.65
22,147.75,87.77,59.34
22,147.37,88.24,58.85
22,146.98,88.72,58.65
10,146.19,86.26,60.06
17,146.24,86.29,60.75
19,146.73,86.41,60.6
20,147.19,86.57,60.64
14,146.32,86.61,59.38
15,145.89,86.82,58.98
19,145.91,87.16,58.85
22,145.47,87.45,58.65
22,146.79,86.97,59.35
22,146.39,87.44,58.85
22,145.98,87.9,58.65
10,144.48,86.13,60
10,144.92,86.33,60.02
15,144.5,86.13,60.75
16,144.93,86.33,60.69
10,145.39,86.32,60.03
11,145.87,86.48,60.01
16,145.41,86.33,60.69
17,145.87,86.49,60.64
12,145.43,86.69,59.35
16,145.01,87.07,58.85
20,144.6,87.53,58.65
9,144.51,86.32,59.26
11,144.97,86.52,59.33
12,144.52,86.66,58.85
16,144.1,87.06,58.65
11,140.51,86.78,60.37
11,140.7,86.93,59.25
11,140.97,86.94,58.84
12,141.28,86.13,60.35
11,140.85,86.32,60.35
11,140.7,86.5,60.35
11,140.88,86.61,59.34
10,141.41,86.32,59.26
11,140.98,86.49,59.34
11,141.33,86.53,58.84
13,140.7,87.44,60.69
13,140.7,87.44,60
13,140.91,87.49,59.34
13,143.12,86.13,60.37
12,143.65,86.74,58.84
11,143.98,86.33,60.01
11,144.05,86.55,59.34
16,143.99,86.33,60.69
10,143.17,86.32,59.25
11,143.18,86.47,58.84
13,142.25,86.32,60.35
12,142.33,86.6,59.34
12,142.75,86.79,58.84
12,141.85,86.84,58.84
14,142.29,87.21,58.65
14,140.7,87.86,60.69
13,141.43,87.37,58.84
17,141.87,87.73,58.65
13,140.7,87.86,60
15,141.13,87.9,59.34
17,141.52,88.28,58.85
19,143.71,87.6,58.65
15,143.25,87.22,58.85
18,142.81,87.67,58.65
21,142.4,88.17,58.65
22,144.21,88.03,58.65
15,140.93,88.42,60.02
15,140.93,88.42,60.65
21,142.03,88.69,58.85
21,142.49,89.08,58.65
18,141.21,88.79,59.34
20,141.61,89.17,58.85
21,142.05,89.57,58.65
14,140.7,88.42,60.69
13,140.51,89.22,60.76
14,140.7,88.42,60
13,140.51,89.21,59.97
19,148.88,89.43,61.28
21,149.07,89.88,61.53
22,149.07,90.27,61.43
19,148.26,88.17,61.18
18,148.59,88.6,61.18
19,147.27,87.37,61.18
19,147.75,87.77,61.18
18,146.32,86.64,61.18
19,146.79,86.96,61.18
15,144.54,86.32,61.28
16,144.97,86.53,61.18
17,145.44,86.69,61.18
12,141.22,86.32,61.28
12,140.7,86.75,61.29
14,140.91,87.49,61.18
14,143.19,86.32,61.29
15,144.06,86.55,61.18
14,142.3,86.6,61.18
14,141.13,87.9,61.18
15,141.2,88.79,61.19
15,140.96,89.26,61.18
14,140.7,89.26,61.28
13,140.51,90.11,61.44
18,148.73,89.43,61.53
19,147.89,88.63,61.53
18,148.4,89.03,61.53
18,146.89,87.81,61.53
18,147.38,88.22,61.53
16,145.92,86.97,61.53
17,146.4,87.4,61.53
15,145.03,87.04,61.53
14,144.55,86.64,61.53
14,143.21,86.85,61.53
14,141.53,88.28,61.53
13,141.4,86.94,61.53
14,142.03,88.69,61.53
14,141.61,89.17,61.53
14,141.18,89.65,61.53
14,140.88,90.11,61.53
18,148.62,89.91,61.73
19,148.94,90.31,61.73
18,147.53,89.1,61.73
18,148.07,89.51,61.73
16,146.5,88.27,61.73
17,147.01,88.69,61.73
15,145.52,87.4,61.73
15,146.01,87.85,61.73
14,144.17,87.5,61.73
13,142.33,87.67,61.73
13,142.49,89.08,61.73
13,142.06,89.57,61.73
13,141.6,90.05,61.73
13,141.09,90.52,61.73
14,140.7,89.25,59.25
13,140.51,90.12,59.11
17,140.96,89.26,59.34
23,148.88,89.44,59.25
24,149.07,90.26,59.13
17,141.18,89.66,58.85
15,140.88,90.12,58.85
23,148.73,89.45,58.85
17,141.6,90.05,58.65
14,141.1,90.53,58.65
23,148.6,89.92,58.65
24,148.94,90.29,58.65
21,148.88,89.44,60.68
22,149.07,90.26,60.75
22,148.88,89.44,60
22,149.07,90.26,59.98
19,148.26,88.17,60.65
21,148.26,88.17,60.02
19,148.59,88.58,60.65
21,148.59,88.58,60.02
22,148.31,89.05,59.34
22,147.96,89.53,58.85
23,147.61,90,58.65
22,147.83,88.65,59.34
22,147.45,89.12,58.85
22,147.07,89.6,58.65
17,140.96,89.26,60.65
21,147.27,87.37,60.02
20,147.27,87.37,60.65
21,147.75,87.77,60.02
19,147.75,87.77,60.65
22,146.87,87.84,59.34
22,146.47,88.32,58.85
22,146.07,88.8,58.65
22,147.35,88.25,59.34
22,146.96,88.72,58.85
22,146.57,89.2,58.65
15,146.32,86.61,60.02
22,146.79,86.96,60.02
19,146.32,86.62,60.64
21,146.79,86.96,60.65
17,145.91,87.05,59.35
21,145.5,87.49,58.85
22,145.09,87.96,58.65
22,146.39,87.44,59.34
22,145.99,87.91,58.85
22,145.58,88.38,58.65
11,144.52,86.33,60.01
12,144.97,86.53,60.02
16,144.53,86.33,60.69
17,144.97,86.53,60.65
14,145.44,86.69,60.02
18,145.44,86.69,60.65
16,145.03,87.12,59.34
19,144.62,87.57,58.85
12,144.56,86.74,59.34
15,144.13,87.15,58.85
13,141.4,86.32,60.33
12,140.7,86.93,60.35
12,140.92,86.56,60.33
14,140.91,87.49,60.65
11,141.42,86.64,59.34
12,141.08,87.02,59.34
14,140.91,87.49,60.02
12,144.04,86.55,60.02
13,143.16,86.32,60.35
17,144.04,86.55,60.65
13,143.68,86.83,59.34
11,143.21,86.58,59.34
14,142.31,86.6,60.34
13,142.79,86.88,59.34
13,141.91,86.93,59.34
15,142.35,87.29,58.85
15,141.13,87.9,60.65
14,141.51,87.43,59.34
17,141.94,87.79,58.85
15,141.13,87.9,60.02
19,141.59,88.31,59.34
19,143.74,87.65,58.85
22,143.31,88.1,58.65
16,143.27,87.27,59.34
18,142.85,87.72,58.85
21,142.44,88.21,58.85
22,142.9,88.6,58.65
22,145.18,88.87,58.65
22,144.22,88.06,58.85
22,144.7,88.46,58.65
22,143.81,88.53,58.65
22,143.4,89.01,58.65
18,141.21,88.79,60.02
18,141.21,88.79,60.65
21,142.07,88.71,59.34
21,142.52,89.1,58.85
21,142.99,89.5,58.65
20,141.67,89.19,59.34
21,142.11,89.58,58.85
21,142.57,89.98,58.65
18,140.96,89.26,60.02
15,140.7,89.25,60.69
14,140.51,90.12,60.76
15,140.7,89.25,60
13,140.51,90.12,59.97
23,149.07,91.2,61.44
21,148.88,89.89,61.37
19,148.62,89.46,61.18
22,149.07,90.79,61.44
21,148.88,90.28,61.28
19,147.83,88.65,61.18
19,148.31,89.05,61.18
19,146.87,87.84,61.18
19,147.35,88.25,61.18
18,145.91,87.04,61.18
19,146.39,87.44,61.18
17,145.03,87.12,61.18
16,144.56,86.74,61.18
16,143.23,86.94,61.18
14,141.49,87.02,61.18
16,141.59,88.31,61.18
17,142.07,88.71,61.18
17,141.67,89.19,61.18
16,141.26,89.67,61.18
16,140.99,90.13,61.18
14,140.7,90.13,61.28
14,140.51,90.94,61.45
14,140.51,91.48,61.44
18,148.47,89.92,61.53
19,148.76,90.32,61.53
19,147.47,89.12,61.53
19,147.97,89.52,61.53
18,146.48,88.31,61.53
18,146.97,88.71,61.53
16,145.51,87.47,61.53
17,146,87.89,61.53
16,144.18,87.58,61.53
14,142.39,87.74,61.53
15,142.52,89.1,61.53
15,142.11,89.58,61.53
15,141.69,90.06,61.53
14,141.23,90.53,61.53
22,148.97,91.21,61.73
18,148.15,90.4,61.73
20,148.69,90.8,61.73
17,147.09,89.59,61.73
18,147.61,90,61.73
16,146.09,88.77,61.73
17,146.59,89.18,61.73
15,145.15,88.38,61.73
14,143.36,88.54,61.73
14,142.99,89.49,61.73
14,142.56,89.98,61.73
13,142.13,90.46,61.73
13,141.67,90.94,61.73
13,140.73,91.01,61.73
13,140.56,91.48,61.73
14,140.7,90.14,59.25
13,140.51,90.95,59.11
13,140.51,91.48,59.11
19,141.26,89.67,59.34
18,140.99,90.13,59.34
23,148.62,89.46,59.34
24,149.07,90.8,59.14
23,148.88,90.26,59.26
24,149.07,91.2,59.14
20,141.69,90.06,58.85
17,141.23,90.54,58.85
23,148.45,89.93,58.85
23,148.76,90.3,58.85
13,140.74,91.02,58.65
13,140.57,91.48,58.65
20,142.13,90.46,58.65
18,141.68,90.94,58.65
23,148.16,90.41,58.65
24,148.71,90.81,58.65
24,148.97,91.22,58.65
22,149.07,91.2,60.76
22,149.07,91.2,60
21,148.62,89.47,60.65
21,148.62,89.46,60.02
22,149.07,90.79,60.75
22,148.88,90.26,60.68
22,149.07,90.79,59.99
22,148.88,90.26,60.01
20,147.83,88.65,60.65
21,147.83,88.65,60.02
20,148.31,89.05,60.65
21,148.31,89.05,60.02
22,147.91,89.53,59.34
22,147.54,90.01,58.85
22,147.17,90.48,58.65
21,147.43,89.13,59.34
22,147.04,89.6,58.85
22,146.66,90.08,58.65
19,141.26,89.67,60.65
21,146.87,87.84,60.02
20,146.87,87.84,60.65
21,147.35,88.25,60.02
20,147.35,88.25,60.65
21,146.47,88.32,59.34
22,146.07,88.8,58.85
22,145.67,89.28,58.65
21,146.95,88.73,59.34
22,146.56,89.2,58.85
22,146.16,89.68,58.65
18,145.91,87.04,60.02
21,146.39,87.44,60.02
20,145.91,87.04,60.65
21,146.39,87.44,60.65
21,145.51,87.52,59.34
22,145.1,87.99,58.85
22,145.99,87.92,59.34
22,145.59,88.39,58.85
17,145.03,87.12,60.02
14,144.56,86.74,60.02
20,145.03,87.12,60.65
18,144.56,86.74,60.65
20,144.63,87.6,59.34
16,144.15,87.2,59.34
16,143.23,86.94,60.33
15,141.51,87.04,60.33
16,142.39,87.35,59.34
18,141.59,88.31,60.65
18,141.99,87.83,59.34
19,141.59,88.31,60.02
19,143.75,87.67,59.34
21,143.34,88.13,58.85
19,142.87,87.75,59.34
21,142.47,88.23,59.34
22,142.93,88.62,58.85
21,142.07,88.71,60.02
22,145.19,88.88,58.85
22,144.78,89.35,58.65
22,144.23,88.08,59.34
22,144.7,88.47,58.85
22,143.82,88.54,58.85
22,144.3,88.94,58.65
22,143.42,89.03,58.85
22,143.89,89.42,58.65
20,142.07,88.71,60.65
21,141.67,89.19,60.02
20,141.67,89.19,60.65
21,142.55,89.11,59.34
21,143.01,89.51,58.85
22,144.38,89.83,58.65
22,143.48,89.91,58.65
21,142.14,89.59,59.34
21,142.6,89.99,58.85
21,143.07,90.39,58.65
20,141.26,89.67,60.02
18,140.99,90.14,60.65
15,140.7,90.14,60.69
14,140.51,90.95,60.76
19,140.99,90.14,60.02
15,140.7,90.14,60
14,140.51,90.95,59.97
14,140.51,91.48,60.76
14,140.51,91.48,59.97
23,149.07,91.69,61.44
22,148.88,91.2,61.28
23,149.07,92.1,61.44
19,148.37,89.93,61.19
22,148.88,90.8,61.28
20,148.64,90.32,61.18
19,147.43,89.13,61.18
19,147.91,89.53,61.18
20,146.47,88.32,61.18
20,146.95,88.73,61.18
19,145.51,87.52,61.18
19,145.99,87.92,61.18
18,144.19,87.64,61.18
16,142.43,87.79,61.18
18,142.55,89.11,61.18
18,142.14,89.59,61.18
17,141.74,90.07,61.18
17,141.32,90.54,61.18
15,140.7,90.95,61.29
14,140.51,91.89,61.44
15,140.7,91.49,61.28
14,140.51,92.38,61.44
22,148.78,91.22,61.53
18,148.05,90.41,61.53
20,148.54,90.81,61.53
19,147.05,89.6,61.53
19,147.54,90,61.53
18,146.08,88.79,61.53
18,146.56,89.2,61.53
17,145.15,88.42,61.53
16,143.38,88.57,61.53
16,143.01,89.51,61.53
15,142.6,89.99,61.53
15,142.19,90.47,61.53
15,141.76,90.95,61.53
14,140.91,91.02,61.53
14,140.76,91.48,61.53
22,148.75,91.69,61.73
22,149,92.11,61.73
18,147.68,90.88,61.73
19,148.22,91.29,61.73
17,146.66,90.08,61.73
18,147.16,90.48,61.73
16,145.68,89.26,61.73
17,146.17,89.67,61.73
15,144.34,89.37,61.73
14,143.48,89.9,61.73
14,143.06,90.39,61.73
14,142.64,90.87,61.73
14,142.2,91.35,61.73
14,141.19,91.42,61.73
14,140.79,91.9,61.73
14,140.6,92.37,61.73
14,140.51,92.38,59.11
15,140.7,90.96,59.25
13,140.51,91.89,59.11
15,140.7,91.49,59.25
20,141.74,90.07,59.34
19,141.32,90.55,59.34
22,148.36,89.93,59.34
23,148.88,90.8,59.26
23,148.64,90.3,59.34
24,149.07,91.69,59.14
23,148.88,91.21,59.26
24,149.07,92.1,59.14
15,140.91,91.03,58.85
14,140.76,91.48,58.85
21,142.19,90.47,58.85
20,141.77,90.95,58.85
23,148.05,90.41,58.85
23,148.54,90.81,58.85
23,148.78,91.22,58.85
13,140.6,92.37,58.65
15,141.21,91.42,58.65
14,140.8,91.9,58.65
21,142.65,90.87,58.65
20,142.22,91.35,58.65
23,147.71,90.89,58.65
23,148.26,91.29,58.65
24,148.76,91.69,58.65
24,149,92.11,58.65
22,149.07,91.69,60.76
22,148.88,91.2,60.69
22,149.07,91.69,60
22,148.88,91.21,60.01
22,149.07,92.1,60.76
22,149.07,92.1,60
20,148.36,89.93,60.65
21,148.36,89.93,60.02
22,148.88,90.8,60.69
21,148.64,90.3,60.64
22,148.88,90.8,60.01
21,148.64,90.3,60.02
15,140.51,92.38,60.76
20,147.43,89.13,60.65
20,147.43,89.13,60.02
20,147.91,89.53,60.65
20,147.91,89.53,60.02
21,147.5,90.01,59.34
22,147.13,90.49,58.85
22,146.75,90.96,58.65
21,147.03,89.61,59.34
22,146.64,90.08,58.85
22,146.25,90.56,58.65
20,141.74,90.07,60.65
21,146.47,88.32,60.02
20,146.47,88.32,60.65
21,146.95,88.73,60.02
20,146.95,88.73,60.65
21,146.07,88.8,59.34
22,145.67,89.28,58.85
22,145.27,89.76,58.65
21,146.55,89.2,59.34
22,146.15,89.68,58.85
22,145.76,90.16,58.65
21,145.51,87.52,60.02
21,145.51,87.52,60.65
21,145.99,87.92,60.02
21,145.99,87.92,60.65
22,145.11,88,59.34
21,145.59,88.4,59.34
19,144.19,87.64,60.33
21,143.35,88.15,59.34
19,142.43,87.79,60.33
21,142.95,88.63,59.34
21,142.55,89.11,60.02
21,145.19,88.88,59.34
22,144.78,89.36,58.85
21,144.71,88.48,59.34
21,143.83,88.55,59.34
22,144.3,88.95,58.85
21,143.43,89.03,59.34
22,143.9,89.43,58.85
21,142.55,89.11,60.65
21,142.14,89.59,60.02
20,142.14,89.59,60.65
21,143.02,89.51,59.34
22,144.38,89.84,58.85
21,143.5,89.91,58.85
22,144.86,90.24,58.65
22,143.97,90.31,58.65
22,145.35,90.64,58.65
21,142.62,89.99,59.34
21,143.09,90.39,58.85
21,143.56,90.79,58.65
21,141.74,90.07,60.02
19,141.32,90.55,60.65
16,140.7,90.96,60.69
20,141.32,90.55,60.02
16,140.7,90.96,60
15,140.51,91.89,60.76
16,140.7,91.49,60.69
14,140.51,91.89,59.97
16,140.7,91.49,60
15,140.51,92.38,59.97
21,148.67,91.22,61.18
22,148.88,91.69,61.28
23,149.07,92.66,61.44
22,148.88,92.1,61.28
23,149.07,93.47,61.44
19,147.98,90.41,61.18
20,148.44,90.81,61.18
19,147.03,89.61,61.18
19,147.5,90.01,61.18
20,146.07,88.8,61.18
20,146.55,89.2,61.18
19,145.15,88.44,61.18
19,143.39,88.59,61.18
19,143.02,89.51,61.18
18,142.62,89.99,61.18
18,142.22,90.47,61.18
18,141.82,90.95,61.18
16,141.02,91.03,61.19
16,140.88,91.48,61.18
15,140.7,91.9,61.28
14,140.51,92.79,61.44
15,140.7,92.39,61.28
15,140.51,93.31,61.44
21,148.59,91.69,61.53
22,148.81,92.11,61.53
18,147.62,90.89,61.53
19,148.12,91.29,61.53
18,146.64,90.08,61.53
19,147.12,90.48,61.53
18,145.67,89.27,61.53
18,146.16,89.68,61.53
17,144.34,89.39,61.53
16,143.49,89.91,61.53
16,143.09,90.39,61.53
15,142.68,90.87,61.53
15,142.26,91.35,61.53
