ppm NH3 Concentration mole,X (m),Y (m),Z (m)
37853,-99.53,68.64,40.32
32431,-99.53,68.64,40.32
38317,-99.54,68.64,40.32
32847,-99.53,68.64,40.32
33906,-99.53,68.64,40.33
39309,-99.54,68.64,40.33
269510,-99.57,68.67,40.33
344209,-99.57,68.67,40.33
353232,-99.58,68.67,40.31
355329,-99.58,68.67,40.31
341998,-99.58,68.67,40.32
351023,-99.58,68.67,40.31
259350,-99.58,68.67,40.32
272247,-99.58,68.67,40.31
282522,-99.58,68.67,40.31
281516,-99.58,68.67,40.31
359113,-99.58,68.67,40.32
336510,-99.58,68.67,40.32
283969,-99.58,68.67,40.32
319244,-99.58,68.67,40.32
255245,-99.58,68.67,40.33
296769,-99.58,68.67,40.32
317477,-99.58,68.67,40.33
218336,-99.58,68.67,40.33
244138,-99.58,68.67,40.32
264121,-99.58,68.67,40.33
251689,-99.58,68.67,40.32
303953,-99.58,68.67,40.32
255827,-99.58,68.67,40.32
296427,-99.58,68.67,40.32
240805,-99.58,68.67,40.32
260880,-99.58,68.67,40.32
296324,-99.58,68.67,40.32
251109,-99.58,68.67,40.32
330380,-99.58,68.67,40.3
345659,-99.58,68.67,40.31
346772,-99.58,68.67,40.3
312325,-99.58,68.67,40.3
309576,-99.58,68.67,40.3
279841,-99.58,68.67,40.3
273963,-99.58,68.67,40.3
258590,-99.58,68.67,40.3
279201,-99.58,68.67,40.31
274694,-99.58,68.67,40.31
259757,-99.58,68.67,40.3
234797,-99.58,68.67,40.3
237973,-99.58,68.67,40.3
268006,-99.58,68.67,40.3
220607,-99.58,68.67,40.3
233580,-99.58,68.67,40.3
276921,-99.58,68.67,40.3
207048,-99.58,68.67,40.3
242309,-99.58,68.67,40.3
178375,-99.58,68.67,40.29
200778,-99.58,68.67,40.29
179625,-99.58,68.67,40.29
169369,-99.58,68.67,40.29
203917,-99.58,68.67,40.29
183548,-99.58,68.67,40.29
165493,-99.58,68.67,40.29
183560,-99.58,68.67,40.29
197911,-99.58,68.67,40.3
224430,-99.58,68.67,40.3
216593,-99.58,68.67,40.3
251933,-99.58,68.67,40.3
207976,-99.58,68.67,40.3
276654,-99.58,68.67,40.32
282868,-99.58,68.67,40.31
280156,-99.58,68.67,40.31
281326,-99.58,68.67,40.31
149575,-99.58,68.66,40.29
142749,-99.58,68.67,40.29
122697,-99.58,68.67,40.28
109681,-99.58,68.67,40.28
128918,-99.58,68.67,40.28
128421,-99.58,68.67,40.29
133722,-99.58,68.66,40.29
123747,-99.58,68.67,40.28
122581,-99.58,68.67,40.29
125339,-99.58,68.67,40.29
134082,-99.58,68.67,40.29
140227,-99.58,68.67,40.29
138961,-99.58,68.67,40.29
34253,-99.53,68.64,40.33
39239,-99.54,68.64,40.33
46898,-99.54,68.64,40.33
59529,-99.54,68.64,40.33
132826,-99.54,68.64,40.33
60970,-99.54,68.64,40.33
118004,-99.54,68.64,40.33
268315,-99.54,68.65,40.33
139706,-99.54,68.64,40.33
57269,-99.54,68.64,40.33
73109,-99.54,68.65,40.33
463794,-99.54,68.65,40.33
246714,-99.54,68.65,40.33
177668,-99.54,68.65,40.33
437876,-99.55,68.65,40.33
112457,-99.54,68.65,40.33
208546,-99.55,68.65,40.33
54761,-99.54,68.64,40.34
64375,-99.54,68.64,40.34
82206,-99.55,68.65,40.34
123432,-99.55,68.65,40.34
318600,-99.55,68.65,40.33
197335,-99.55,68.65,40.34
292869,-99.55,68.65,40.34
417808,-99.55,68.65,40.33
230219,-99.55,68.65,40.34
259535,-99.56,68.65,40.34
343176,-99.55,68.65,40.34
682198,-99.55,68.65,40.33
510145,-99.55,68.65,40.33
88400,-99.55,68.65,40.34
113212,-99.55,68.65,40.34
110309,-99.55,68.65,40.34
144992,-99.55,68.65,40.34
104055,-99.56,68.65,40.34
116908,-99.55,68.65,40.34
149208,-99.55,68.65,40.34
132256,-99.56,68.65,40.34
179551,-99.56,68.65,40.34
162079,-99.56,68.65,40.34
92927,-99.55,68.65,40.34
839348,-99.56,68.66,40.33
831450,-99.56,68.66,40.33
630436,-99.56,68.66,40.33
766376,-99.56,68.66,40.33
321985,-99.56,68.65,40.34
307210,-99.56,68.66,40.34
389446,-99.56,68.66,40.34
880022,-99.56,68.66,40.33
874462,-99.56,68.66,40.33
585026,-99.56,68.66,40.33
346961,-99.56,68.66,40.33
783576,-99.56,68.66,40.33
267367,-99.56,68.66,40.34
255345,-99.56,68.66,40.34
317565,-99.56,68.66,40.33
684751,-99.57,68.66,40.33
772398,-99.57,68.66,40.33
486378,-99.57,68.66,40.33
762792,-99.57,68.66,40.33
840976,-99.57,68.66,40.33
235658,-99.57,68.66,40.34
236230,-99.57,68.66,40.34
328652,-99.57,68.66,40.33
380287,-99.57,68.66,40.33
307022,-99.57,68.66,40.33
200674,-99.57,68.66,40.33
249870,-99.57,68.66,40.33
227206,-99.57,68.67,40.33
240566,-99.57,68.66,40.33
417608,-99.57,68.66,40.33
278212,-99.57,68.67,40.33
226554,-99.57,68.66,40.33
388736,-99.57,68.67,40.33
370722,-99.57,68.66,40.33
147143,-99.56,68.65,40.34
201628,-99.56,68.66,40.34
164936,-99.56,68.66,40.34
211534,-99.56,68.66,40.34
216103,-99.56,68.66,40.34
193370,-99.57,68.66,40.34
195260,-99.57,68.66,40.34
200034,-99.57,68.66,40.34
65026,-99.54,68.64,40.31
71468,-99.53,68.64,40.31
61048,-99.54,68.64,40.3
69311,-99.53,68.64,40.3
62232,-99.54,68.64,40.3
67802,-99.53,68.64,40.3
29175,-99.53,68.64,40.3
30170,-99.53,68.64,40.3
34716,-99.53,68.64,40.3
65564,-99.54,68.64,40.3
778972,-99.54,68.64,40.31
411712,-99.54,68.64,40.31
750809,-99.54,68.64,40.3
314925,-99.54,68.64,40.3
669052,-99.54,68.64,40.3
198780,-99.54,68.64,40.3
99118,-99.54,68.64,40.3
480909,-99.54,68.64,40.3
58231,-99.54,68.64,40.3
80547,-99.54,68.64,40.3
52487,-99.54,68.64,40.29
70973,-99.54,68.64,40.29
119412,-99.54,68.64,40.3
222602,-99.54,68.64,40.3
176030,-99.54,68.64,40.29
101407,-99.54,68.64,40.29
46139,-99.54,68.64,40.29
61311,-99.54,68.64,40.29
25935,-99.53,68.64,40.29
42925,-99.54,68.64,40.29
54493,-99.54,68.64,40.29
105203,-99.54,68.64,40.29
80563,-99.54,68.64,40.29
58267,-99.54,68.64,40.29
68162,-99.54,68.64,40.29
72320,-99.54,68.64,40.29
83264,-99.54,68.64,40.29
609063,-99.54,68.64,40.31
605187,-99.54,68.64,40.3
758042,-99.54,68.65,40.31
754613,-99.54,68.65,40.3
597444,-99.54,68.64,40.3
584200,-99.54,68.64,40.3
749481,-99.54,68.65,40.3
741179,-99.54,68.65,40.3
841410,-99.54,68.65,40.31
837794,-99.54,68.65,40.3
893357,-99.55,68.65,40.31
888755,-99.55,68.65,40.3
833716,-99.54,68.65,40.3
828204,-99.54,68.65,40.3
881976,-99.55,68.65,40.3
885590,-99.55,68.65,40.3
560102,-99.54,68.64,40.3
404093,-99.54,68.64,40.29
732554,-99.54,68.65,40.3
750337,-99.54,68.65,40.29
151630,-99.54,68.64,40.29
87768,-99.54,68.64,40.29
87196,-99.54,68.64,40.29
410196,-99.54,68.65,40.29
110562,-99.54,68.64,40.29
111841,-99.54,68.65,40.29
819333,-99.54,68.65,40.3
831885,-99.54,68.65,40.29
876927,-99.55,68.65,40.3
869460,-99.55,68.65,40.29
778845,-99.54,68.65,40.29
148072,-99.55,68.65,40.29
380341,-99.54,68.65,40.29
869459,-99.55,68.65,40.29
231586,-99.55,68.65,40.29
751786,-99.55,68.65,40.29
35609,-99.54,68.63,40.29
30991,-99.54,68.63,40.29
45723,-99.54,68.64,40.29
38899,-99.54,68.64,40.29
48963,-99.54,68.64,40.29
60274,-99.54,68.64,40.29
21651,-99.54,68.64,40.28
33952,-99.54,68.64,40.28
42004,-99.54,68.64,40.28
36015,-99.54,68.64,40.28
51338,-99.54,68.64,40.28
43861,-99.54,68.64,40.28
19233,-99.54,68.64,40.28
17084,-99.54,68.64,40.28
30839,-99.54,68.64,40.28
36997,-99.54,68.64,40.28
27031,-99.54,68.64,40.28
31914,-99.54,68.64,40.28
24402,-99.54,68.64,40.28
20547,-99.54,68.64,40.28
73325,-99.54,68.64,40.29
88834,-99.55,68.64,40.29
62532,-99.54,68.64,40.28
52796,-99.55,68.64,40.28
75337,-99.55,68.64,40.28
62470,-99.55,68.64,40.28
107151,-99.55,68.64,40.29
129387,-99.55,68.65,40.29
89134,-99.55,68.64,40.28
73730,-99.55,68.64,40.28
104238,-99.55,68.65,40.28
85849,-99.55,68.65,40.28
43966,-99.55,68.64,40.28
51323,-99.55,68.64,40.28
33995,-99.55,68.64,40.28
28982,-99.54,68.64,40.28
37322,-99.55,68.64,40.28
43305,-99.55,68.64,40.28
32571,-99.55,68.65,40.27
33071,-99.55,68.65,40.27
37949,-99.55,68.65,40.27
59618,-99.55,68.64,40.28
39205,-99.55,68.65,40.28
49293,-99.55,68.64,40.28
44824,-99.55,68.65,40.28
69398,-99.55,68.65,40.28
69429,-99.54,68.64,40.31
72847,-99.53,68.64,40.31
73038,-99.53,68.64,40.31
67075,-99.54,68.64,40.31
73842,-99.53,68.64,40.31
31360,-99.53,68.64,40.31
31580,-99.53,68.64,40.32
62559,-99.54,68.64,40.31
55968,-99.54,68.64,40.32
792747,-99.54,68.64,40.31
446599,-99.54,68.64,40.31
434373,-99.54,68.64,40.31
789452,-99.54,68.64,40.31
358436,-99.54,68.64,40.31
238619,-99.54,68.64,40.32
776731,-99.54,68.64,40.31
721648,-99.54,68.64,40.32
146456,-99.54,68.64,40.32
262127,-99.54,68.64,40.32
245002,-99.54,68.64,40.32
130551,-99.54,68.64,40.32
215578,-99.54,68.64,40.32
113771,-99.54,68.64,40.32
95100,-99.54,68.64,40.33
131453,-99.54,68.64,40.33
611116,-99.54,68.64,40.31
610755,-99.54,68.64,40.31
759614,-99.54,68.65,40.31
759202,-99.54,68.65,40.31
848755,-99.54,68.65,40.31
844933,-99.54,68.65,40.31
920712,-99.55,68.65,40.31
609971,-99.54,68.64,40.31
606548,-99.54,68.64,40.32
760047,-99.54,68.65,40.31
759915,-99.54,68.65,40.32
845565,-99.54,68.65,40.31
845756,-99.54,68.65,40.32
601166,-99.54,68.64,40.32
641851,-99.54,68.64,40.32
739393,-99.54,68.64,40.32
758619,-99.54,68.65,40.32
478344,-99.54,68.64,40.32
228934,-99.54,68.64,40.33
625845,-99.54,68.65,40.33
745814,-99.54,68.64,40.32
844581,-99.54,68.65,40.32
844980,-99.54,68.65,40.32
794405,-99.54,68.65,40.33
839431,-99.54,68.65,40.32
749446,-99.55,68.65,40.31
727332,-99.55,68.65,40.31
817667,-99.55,68.65,40.31
811963,-99.55,68.65,40.31
756152,-99.55,68.65,40.31
757172,-99.55,68.65,40.32
821375,-99.55,68.65,40.32
820339,-99.55,68.65,40.31
872443,-99.55,68.65,40.31
870569,-99.55,68.65,40.31
874162,-99.55,68.65,40.32
873594,-99.55,68.65,40.31
755938,-99.55,68.65,40.32
752599,-99.55,68.65,40.32
820725,-99.55,68.65,40.32
821499,-99.55,68.65,40.32
745886,-99.55,68.65,40.32
818767,-99.55,68.65,40.32
734669,-99.55,68.65,40.33
815043,-99.55,68.65,40.33
873846,-99.55,68.65,40.32
874263,-99.55,68.65,40.32
872766,-99.55,68.65,40.32
870733,-99.55,68.65,40.33
784003,-99.56,68.66,40.32
843831,-99.56,68.66,40.32
782782,-99.56,68.66,40.32
843849,-99.56,68.66,40.32
888978,-99.56,68.66,40.32
889006,-99.56,68.66,40.32
797358,-99.57,68.66,40.32
795844,-99.57,68.66,40.32
780159,-99.56,68.66,40.32
843291,-99.56,68.66,40.32
841862,-99.56,68.66,40.33
775725,-99.56,68.66,40.33
488103,-99.56,68.66,40.32
473237,-99.56,68.66,40.33
690484,-99.56,68.66,40.32
680374,-99.56,68.66,40.33
506614,-99.57,68.66,40.32
496400,-99.57,68.66,40.32
420571,-99.57,68.66,40.32
491110,-99.57,68.66,40.32
397848,-99.57,68.66,40.33
453734,-99.57,68.66,40.33
350343,-99.57,68.66,40.32
359150,-99.57,68.66,40.32
329194,-99.57,68.66,40.32
287111,-99.57,68.66,40.33
270626,-99.57,68.66,40.33
309185,-99.57,68.66,40.32
781941,-99.56,68.66,40.31
783369,-99.56,68.66,40.31
841411,-99.56,68.66,40.31
839937,-99.56,68.66,40.31
784221,-99.56,68.66,40.31
842567,-99.56,68.66,40.31
784449,-99.56,68.66,40.32
843395,-99.56,68.66,40.32
888084,-99.56,68.66,40.31
888666,-99.56,68.66,40.32
797920,-99.57,68.66,40.32
797684,-99.57,68.66,40.31
887289,-99.56,68.66,40.31
886267,-99.56,68.66,40.31
797341,-99.57,68.66,40.31
798251,-99.57,68.66,40.31
512466,-99.57,68.66,40.31
511719,-99.57,68.66,40.32
499556,-99.57,68.66,40.31
479568,-99.57,68.66,40.31
595799,-99.57,68.66,40.31
513339,-99.57,68.66,40.31
392858,-99.58,68.67,40.31
702226,-99.57,68.67,40.31
397926,-99.58,68.67,40.31
728992,-99.57,68.67,40.31
660313,-99.57,68.66,40.31
363960,-99.57,68.66,40.32
668834,-99.57,68.66,40.32
397993,-99.58,68.67,40.31
751112,-99.57,68.67,40.31
377390,-99.57,68.66,40.32
384359,-99.58,68.67,40.32
754634,-99.57,68.67,40.32
700286,-99.55,68.65,40.31
691313,-99.55,68.65,40.3
804775,-99.55,68.65,40.31
800580,-99.55,68.65,40.3
868213,-99.55,68.65,40.31
866182,-99.55,68.65,40.3
685704,-99.55,68.65,40.3
679032,-99.55,68.65,40.3
796906,-99.55,68.65,40.3
792510,-99.55,68.65,40.3
864063,-99.55,68.65,40.3
861505,-99.55,68.65,40.3
669088,-99.55,68.65,40.3
654067,-99.55,68.65,40.29
786667,-99.55,68.65,40.3
778662,-99.55,68.65,40.29
632678,-99.55,68.65,40.29
603282,-99.55,68.65,40.29
767726,-99.55,68.65,40.29
752366,-99.55,68.65,40.29
858227,-99.55,68.65,40.3
853885,-99.55,68.65,40.29
847883,-99.55,68.65,40.29
838705,-99.55,68.65,40.29
780048,-99.56,68.66,40.31
777819,-99.56,68.66,40.3
838162,-99.56,68.66,40.31
836094,-99.56,68.66,40.3
775080,-99.56,68.66,40.3
771569,-99.56,68.66,40.3
830659,-99.56,68.66,40.3
833650,-99.56,68.66,40.3
885035,-99.56,68.66,40.31
883589,-99.56,68.66,40.3
795171,-99.57,68.66,40.31
792529,-99.57,68.66,40.3
879801,-99.56,68.66,40.3
881875,-99.56,68.66,40.3
789328,-99.57,68.66,40.3
785713,-99.57,68.66,40.3
472529,-99.57,68.66,40.31
466404,-99.57,68.66,40.3
458979,-99.57,68.66,40.3
448347,-99.57,68.66,40.3
497837,-99.57,68.66,40.31
490732,-99.57,68.66,40.3
385900,-99.58,68.67,40.31
693593,-99.57,68.67,40.31
373166,-99.58,68.67,40.3
687001,-99.57,68.67,40.3
