ppm NH3 Concentration mole,X (m),Y (m),Z (m)
403235,-99.54,68.65,40.29
868690,-99.55,68.65,40.29
216303,-99.55,68.65,40.29
759302,-99.55,68.65,40.29
31049,-99.54,68.63,40.29
26912,-99.54,68.63,40.29
39325,-99.54,68.64,40.29
33251,-99.54,68.64,40.29
41922,-99.54,68.64,40.29
51379,-99.54,68.64,40.29
17793,-99.54,68.64,40.28
28915,-99.54,68.64,40.28
35631,-99.54,68.64,40.28
30401,-99.54,68.64,40.28
43219,-99.54,68.64,40.28
36653,-99.54,68.64,40.28
15766,-99.54,68.64,40.28
13984,-99.54,68.64,40.28
25981,-99.54,68.64,40.28
30812,-99.54,68.64,40.28
22805,-99.54,68.64,40.28
26591,-99.54,68.64,40.28
19300,-99.54,68.64,40.28
16520,-99.54,68.64,40.28
62501,-99.54,68.64,40.29
76030,-99.55,68.64,40.29
52454,-99.54,68.64,40.28
43871,-99.55,68.64,40.28
63473,-99.55,68.64,40.28
51822,-99.55,68.64,40.28
92380,-99.55,68.64,40.29
112671,-99.55,68.65,40.29
75538,-99.55,68.64,40.28
61427,-99.55,68.64,40.28
89008,-99.55,68.65,40.28
71997,-99.55,68.65,40.28
36348,-99.55,68.64,40.28
42274,-99.55,68.64,40.28
26407,-99.55,68.64,40.28
22709,-99.54,68.64,40.28
30842,-99.55,68.64,40.28
35585,-99.55,68.64,40.28
25032,-99.55,68.65,40.27
25561,-99.55,68.65,40.27
29259,-99.55,68.65,40.27
49131,-99.55,68.64,40.28
30337,-99.55,68.65,40.28
40407,-99.55,68.64,40.28
34749,-99.55,68.65,40.28
57346,-99.55,68.65,40.28
72293,-99.54,68.64,40.31
69201,-99.53,68.64,40.31
70281,-99.53,68.64,40.31
72099,-99.54,68.64,40.31
71944,-99.53,68.64,40.31
32455,-99.53,68.64,40.31
33050,-99.53,68.64,40.32
71570,-99.54,68.64,40.31
64216,-99.54,68.64,40.32
801316,-99.54,68.64,40.31
473062,-99.54,68.64,40.31
464251,-99.54,68.64,40.31
799501,-99.54,68.64,40.31
399962,-99.54,68.64,40.31
290437,-99.54,68.64,40.32
790148,-99.54,68.64,40.31
752745,-99.54,68.64,40.32
143900,-99.54,68.64,40.32
257543,-99.54,68.64,40.32
243111,-99.54,68.64,40.32
128833,-99.54,68.64,40.32
217677,-99.54,68.64,40.32
113127,-99.54,68.64,40.32
95064,-99.54,68.64,40.33
131089,-99.54,68.64,40.33
606192,-99.54,68.64,40.31
605812,-99.54,68.64,40.31
754223,-99.54,68.65,40.31
753852,-99.54,68.65,40.31
844220,-99.54,68.65,40.31
840488,-99.54,68.65,40.31
917572,-99.55,68.65,40.31
604602,-99.54,68.64,40.31
601205,-99.54,68.64,40.32
754668,-99.54,68.65,40.31
754678,-99.54,68.65,40.32
841136,-99.54,68.65,40.31
841469,-99.54,68.65,40.32
595450,-99.54,68.64,40.32
636585,-99.54,68.64,40.32
734497,-99.54,68.64,40.32
753419,-99.54,68.65,40.32
490749,-99.54,68.64,40.32
252845,-99.54,68.64,40.33
645665,-99.54,68.65,40.33
742903,-99.54,68.64,40.32
841013,-99.54,68.65,40.32
840871,-99.54,68.65,40.32
802142,-99.54,68.65,40.33
836586,-99.54,68.65,40.32
739312,-99.55,68.65,40.31
715479,-99.55,68.65,40.31
810154,-99.55,68.65,40.31
803866,-99.55,68.65,40.31
746893,-99.55,68.65,40.31
748403,-99.55,68.65,40.32
814596,-99.55,68.65,40.32
813227,-99.55,68.65,40.31
866946,-99.55,68.65,40.31
864853,-99.55,68.65,40.31
869111,-99.55,68.65,40.32
868312,-99.55,68.65,40.31
747629,-99.55,68.65,40.32
744953,-99.55,68.65,40.32
814654,-99.55,68.65,40.32
815026,-99.55,68.65,40.32
739169,-99.55,68.65,40.32
813189,-99.55,68.65,40.32
729128,-99.55,68.65,40.33
810090,-99.55,68.65,40.33
869297,-99.55,68.65,40.32
869436,-99.55,68.65,40.32
868554,-99.55,68.65,40.32
866978,-99.55,68.65,40.33
774364,-99.56,68.66,40.32
837034,-99.56,68.66,40.32
773554,-99.56,68.66,40.32
837330,-99.56,68.66,40.32
884329,-99.56,68.66,40.32
884582,-99.56,68.66,40.32
787097,-99.57,68.66,40.32
785887,-99.57,68.66,40.32
771441,-99.56,68.66,40.32
837104,-99.56,68.66,40.32
836077,-99.56,68.66,40.33
767665,-99.56,68.66,40.33
464864,-99.56,68.66,40.32
451026,-99.56,68.66,40.33
676190,-99.56,68.66,40.32
666700,-99.56,68.66,40.33
480489,-99.57,68.66,40.32
470786,-99.57,68.66,40.32
395047,-99.57,68.66,40.32
467580,-99.57,68.66,40.32
374358,-99.57,68.66,40.33
435662,-99.57,68.66,40.33
321764,-99.57,68.66,40.32
330339,-99.57,68.66,40.32
303184,-99.57,68.66,40.32
266786,-99.57,68.66,40.33
249562,-99.57,68.66,40.33
283248,-99.57,68.66,40.32
771050,-99.56,68.66,40.31
772744,-99.56,68.66,40.31
833948,-99.56,68.66,40.31
832296,-99.56,68.66,40.31
773888,-99.56,68.66,40.31
835300,-99.56,68.66,40.31
774440,-99.56,68.66,40.32
836345,-99.56,68.66,40.32
883053,-99.56,68.66,40.31
883808,-99.56,68.66,40.32
787477,-99.57,68.66,40.32
787080,-99.57,68.66,40.31
882092,-99.56,68.66,40.31
880931,-99.56,68.66,40.31
786645,-99.57,68.66,40.31
787576,-99.57,68.66,40.31
485767,-99.57,68.66,40.31
485409,-99.57,68.66,40.32
471968,-99.57,68.66,40.31
450959,-99.57,68.66,40.31
573077,-99.57,68.66,40.31
486011,-99.57,68.66,40.31
363176,-99.58,68.67,40.31
685169,-99.57,68.67,40.31
368516,-99.58,68.67,40.31
713735,-99.57,68.67,40.31
641293,-99.57,68.66,40.31
334465,-99.57,68.66,40.32
650906,-99.57,68.66,40.32
370430,-99.58,68.67,40.31
737923,-99.57,68.67,40.31
348367,-99.57,68.66,40.32
362899,-99.58,68.67,40.32
743430,-99.57,68.67,40.32
687371,-99.55,68.65,40.31
678247,-99.55,68.65,40.3
796278,-99.55,68.65,40.31
791988,-99.55,68.65,40.3
862360,-99.55,68.65,40.31
860277,-99.55,68.65,40.3
672658,-99.55,68.65,40.3
666151,-99.55,68.65,40.3
788301,-99.55,68.65,40.3
783966,-99.55,68.65,40.3
858142,-99.55,68.65,40.3
855617,-99.55,68.65,40.3
656628,-99.55,68.65,40.3
642540,-99.55,68.65,40.29
778307,-99.55,68.65,40.3
770718,-99.55,68.65,40.29
622557,-99.55,68.65,40.29
594273,-99.55,68.65,40.29
760485,-99.55,68.65,40.29
746026,-99.55,68.65,40.29
852447,-99.55,68.65,40.3
848332,-99.55,68.65,40.29
842736,-99.55,68.65,40.29
834235,-99.55,68.65,40.29
768959,-99.56,68.66,40.31
766618,-99.56,68.66,40.3
830386,-99.56,68.66,40.31
828227,-99.56,68.66,40.3
763830,-99.56,68.66,40.3
760356,-99.56,68.66,40.3
822754,-99.56,68.66,40.3
825732,-99.56,68.66,40.3
879576,-99.56,68.66,40.31
878035,-99.56,68.66,40.3
784355,-99.57,68.66,40.31
781580,-99.57,68.66,40.3
874150,-99.56,68.66,40.3
876253,-99.56,68.66,40.3
778299,-99.57,68.66,40.3
774591,-99.57,68.66,40.3
443772,-99.57,68.66,40.31
437592,-99.57,68.66,40.3
430206,-99.57,68.66,40.3
419427,-99.57,68.66,40.3
469993,-99.57,68.66,40.31
462974,-99.57,68.66,40.3
