ppm NH3 Concentration mole,X (m),Y (m),Z (m)
60,-59.76,208.39,45.43
58,-62.86,208.04,45.1
56,-62.86,208.4,45.44
60,-62.45,207.64,45.58
60,-63.31,207.59,45.1
64,-62.45,207.27,46.15
67,-63.22,207.27,45.46
60,-63.8,207.53,45.59
57,-62.37,208.4,45.44
58,-62.39,208.29,45.1
59,-61.98,207.9,45.58
57,-61.96,208.39,46.11
58,-64.19,207.72,45.1
64,-63.79,207.28,46.16
64,-64.18,207.27,45.47
58,-64.68,207.4,45.1
100,-64.98,174.53,47.55
98,-65.28,174.42,46.93
83,-67.32,173.48,46.31
84,-67.32,173.72,45.68
82,-67.72,173.47,45.55
82,-67.72,173.78,45.11
92,-65.18,173.47,47.55
95,-65.29,173.78,46.93
91,-66.38,174.12,46.32
91,-65.96,173.83,46.94
102,-65.16,174.74,47.55
102,-65.82,174.72,46.93
96,-65.91,174.38,46.31
96,-65.51,174.1,46.94
97,-64.95,174.11,47.55
95,-64.93,173.68,47.55
90,-66.74,174.41,46.32
82,-67.52,174.58,45.1
85,-67.26,174.22,45.67
86,-67.47,174.71,45.53
93,-67.14,174.7,46.3
98,-66.64,174.7,46.94
86,-66.86,173.87,46.32
84,-66.79,173.48,46.95
88,-65.92,173.48,47.57
65,-58.94,207.37,45.1
66,-58.95,207.27,45.44
60,-60.61,208.2,45.1
59,-60.6,208.39,45.44
61,-60.21,207.8,45.57
60,-61.1,207.85,45.57
64,-60.68,207.28,46.78
62,-60.68,207.58,46.16
63,-61.56,207.28,46.79
61,-61.56,207.61,46.17
58,-61.42,208.39,46.1
59,-61.48,208.1,45.58
63,-58.9,208.11,45.09
61,-58.99,208.39,45.42
63,-59.33,207.76,45.57
65,-59.34,207.27,46.11
65,-59.89,207.28,46.77
63,-59.85,207.55,46.15
62,-58.47,208.4,45.39
64,-58.46,208.33,45.09
61,-59.75,208.05,45.57
60,-59.75,208.39,46.08
56,-63.27,208.4,45.45
57,-63.28,208.33,45.1
58,-62.86,207.94,45.59
56,-62.86,208.39,46.12
59,-62.43,207.63,46.17
57,-63.72,208.11,45.1
59,-63.33,207.68,45.58
62,-62.44,207.28,46.8
65,-63.24,207.27,46.16
57,-64.21,207.76,45.59
60,-63.79,207.28,46.81
59,-63.79,207.53,46.19
57,-62.37,208.39,46.11
58,-62.39,208.13,45.58
59,-61.97,207.9,46.17
57,-61.96,208.39,46.76
56,-64.61,208.16,45.1
55,-63.79,208.4,45.45
60,-64.19,207.28,46.16
58,-64.71,207.27,45.47
57,-64.74,207.55,45.59
57,-65.04,207.81,45.09
80,-68.57,173.78,45.12
81,-68.2,173.56,45.12
81,-68.2,173.47,45.55
80,-68.7,173.46,45.52
100,-64.98,174.54,48.18
98,-65.28,174.42,47.56
82,-67.65,174.92,45.53
80,-67.76,174.91,45.11
82,-67.31,173.48,46.95
81,-67.72,173.48,46.31
83,-67.31,173.73,46.33
82,-67.74,173.91,45.67
80,-68.07,174.35,45.12
92,-65.17,173.47,48.19
94,-65.29,173.78,47.56
91,-66.37,174.12,46.94
91,-65.95,173.84,47.57
102,-65.16,174.74,48.18
102,-65.81,174.72,47.56
96,-65.91,174.39,46.94
96,-65.5,174.1,47.56
97,-64.95,174.11,48.18
94,-64.93,173.68,48.18
91,-66.73,174.41,46.95
82,-67.65,174.44,45.66
85,-67.26,174.22,46.33
87,-67.48,174.7,46.29
97,-66.64,174.71,47.57
93,-67.14,174.7,46.94
86,-66.86,173.87,46.95
84,-66.79,173.48,47.57
88,-65.91,173.48,48.19
65,-58.93,207.28,46.76
64,-58.91,207.53,45.56
65,-58.5,207.58,45.09
62,-58.09,207.98,45.09
63,-58.91,207.53,46.14
60,-58.17,208.41,45.44
65,-58.4,207.27,45.43
65,-58.94,207.27,46.11
60,-60.62,208.07,45.58
59,-60.62,208.39,46.09
61,-60.21,207.81,46.15
60,-61.09,207.84,46.16
63,-60.67,207.28,47.41
61,-60.67,207.58,46.78
62,-61.56,207.28,47.42
60,-61.55,207.61,46.79
57,-61.41,208.39,46.75
59,-61.45,208.1,46.16
63,-58.84,208.01,45.55
61,-58.98,208.38,46.06
62,-59.33,207.76,46.15
65,-59.33,207.28,46.76
63,-58.91,207.53,46.77
64,-59.88,207.28,47.4
62,-59.84,207.56,46.77
62,-58.5,208.38,46.05
62,-58.37,208.17,45.51
61,-59.75,208.05,46.15
60,-59.75,208.38,46.73
56,-63.26,208.39,46.12
57,-63.28,208.15,45.58
58,-62.85,207.93,46.18
56,-62.85,208.39,46.77
59,-62.43,207.64,46.8
57,-63.72,208.01,45.59
58,-63.34,207.68,46.18
61,-62.44,207.28,47.42
62,-63.24,207.28,46.8
55,-64.63,208.05,45.59
56,-64.21,207.76,46.19
58,-64.19,207.28,46.81
58,-63.79,207.28,47.44
57,-63.79,207.53,46.81
56,-62.36,208.39,46.76
58,-62.38,208.13,46.17
58,-61.96,207.9,46.79
57,-61.95,208.38,47.38
55,-63.79,208.39,46.13
55,-64.6,208.39,45.45
57,-64.71,207.28,46.16
56,-64.73,207.56,46.2
57,-65.63,207.15,45.46
57,-65.33,207.27,45.47
56,-65.1,207.81,45.58
57,-65.72,207.25,45.09
57,-65.44,207.46,45.09
54,-65.46,208.21,45.1
56,-64.71,207.28,46.81
77,-68.98,174.21,45.14
79,-68.72,173.92,45.41
80,-68.2,173.76,45.68
80,-68.2,173.48,46.31
79,-69.38,173.71,45.1
79,-68.82,173.77,45.69
79,-68.74,173.48,46.27
79,-69.35,173.45,45.45
79,-68.21,173.48,46.96
78,-68.76,173.48,46.95
100,-64.98,174.54,48.79
98,-65.28,174.42,48.18
82,-67.66,174.91,46.3
81,-67.66,175.34,45.54
79,-67.92,174.76,45.66
77,-67.97,175.31,45.13
82,-67.31,173.48,47.58
81,-67.72,173.48,46.95
83,-67.3,173.73,46.96
81,-67.73,173.91,46.33
76,-68.47,174.81,45.16
79,-68.12,174.34,45.68
76,-67.83,176.1,45.1
80,-67.66,175.71,45.54
78,-67.74,175.73,45.12
74,-68.31,175.73,45.13
74,-68.86,175.26,45.16
80,-67.67,176.19,45.55
79,-67.68,175.7,46.2
92,-65.18,173.46,48.81
94,-65.28,173.78,48.18
91,-66.37,174.12,47.57
91,-65.95,173.84,48.19
101,-65.15,174.74,48.79
101,-65.81,174.72,48.18
96,-65.9,174.39,47.57
96,-65.5,174.1,48.19
97,-64.95,174.11,48.8
94,-64.93,173.67,48.8
91,-66.73,174.42,47.57
83,-67.65,174.45,46.33
85,-67.25,174.22,46.95
86,-67.48,174.7,46.94
96,-66.63,174.71,48.19
91,-67.14,174.7,47.57
81,-67.3,173.48,48.21
86,-66.86,173.87,47.58
84,-66.78,173.48,48.2
88,-65.91,173.48,48.82
65,-58.92,207.28,47.39
55,-58.17,208.38,46.7
64,-58.39,207.28,46.75
60,-58.01,208.47,45.39
60,-57.83,208.19,45.11
44,-57.71,207.52,45.12
63,-58.45,207.68,45.55
61,-58.46,207.68,46.14
49,-58,207.95,45.56
56,-58.18,208.39,46.05
65,-58.4,207.28,46.1
57,-65.66,206.45,45.47
58,-65.74,206.46,45.13
60,-60.63,208.07,46.16
58,-60.61,208.39,46.75
61,-60.2,207.81,46.78
60,-61.08,207.84,46.79
63,-60.68,207.28,48.03
61,-60.66,207.58,47.41
62,-61.56,207.28,48.04
59,-61.54,207.61,47.42
57,-61.41,208.38,47.37
58,-61.45,208.1,46.79
63,-58.84,208.01,46.14
61,-58.97,208.38,46.72
61,-58.45,207.68,46.76
62,-59.32,207.76,46.77
65,-59.32,207.28,47.39
64,-58.91,207.28,48.02
63,-58.9,207.53,47.39
64,-59.88,207.28,48.03
62,-59.84,207.56,47.4
61,-58.49,208.38,46.71
60,-58.39,208.15,46.13
61,-59.74,208.05,46.77
59,-59.74,208.38,47.36
55,-63.26,208.39,46.77
56,-63.27,208.15,46.18
57,-62.85,207.93,46.8
56,-62.84,208.38,47.39
58,-62.42,207.64,47.42
61,-62.41,207.28,48.04
56,-63.72,208.01,46.18
55,-63.78,208.39,46.78
57,-63.33,207.68,46.81
60,-63.23,207.28,47.43
60,-62.89,207.28,48.16
55,-64.72,207.56,46.82
55,-64.63,208.05,46.19
56,-64.2,207.76,46.81
57,-64.19,207.28,47.44
58,-63.78,207.28,48.06
56,-63.78,207.53,47.44
56,-62.36,208.38,47.38
57,-62.38,208.13,46.8
58,-61.96,207.9,47.42
56,-61.94,208.39,47.97
54,-65.45,208.39,45.45
54,-64.6,208.39,46.13
55,-65.65,207.17,46.16
56,-65.35,207.28,46.16
55,-65.09,207.82,46.2
57,-65.64,206.85,45.48
55,-65.87,207.37,45.56
56,-65.54,207.57,45.57
54,-65.52,208.08,45.58
57,-65.97,206.9,45.13
55,-65.89,207.88,45.11
54,-64.6,208.39,46.78
55,-64.71,207.28,47.44
55,-65.65,207.17,46.81
55,-65.34,207.28,46.81
74,-69.34,174.92,45.15
75,-69.68,174.37,45.14
78,-69.72,173.48,45.36
77,-69.09,174.25,45.49
79,-68.56,174.01,45.74
79,-68.19,173.76,46.35
77,-69.39,174.02,45.52
78,-68.85,173.78,46.29
77,-69.35,173.86,45.72
78,-69.38,173.47,46.2
79,-68.19,173.75,46.96
79,-68.2,173.48,47.59
78,-68.75,173.48,47.58
78,-69.43,173.48,46.92
77,-68.88,173.75,46.95
77,-69.03,173.5,48.32
77,-68.68,173.48,48.18
99,-64.98,174.54,49.39
98,-65.28,174.43,48.81
81,-67.67,174.9,46.94
81,-67.68,175.38,46.33
79,-67.92,174.76,46.33
77,-68.1,175.21,45.68
80,-67.71,173.48,47.58
82,-67.3,173.73,47.58
81,-67.73,173.91,46.96
76,-68.52,174.81,45.72
79,-68.13,174.34,46.33
73,-68.02,176.62,45.1
74,-68.07,176.13,45.39
76,-67.92,175.63,45.66
75,-67.92,176.23,45.58
76,-67.66,176.75,45.44
72,-68.66,176.19,45.13
73,-68.49,175.78,45.45
72,-69.25,175.74,45.14
73,-68.99,175.36,45.51
75,-67.68,176.75,46.13
78,-67.7,176.13,46.26
76,-67.91,175.64,46.18
74,-67.98,176.17,46.42
92,-65.18,173.46,49.44
94,-65.28,173.77,48.81
91,-66.36,174.12,48.19
91,-65.94,173.84,48.82
101,-65.15,174.73,49.38
101,-65.8,174.72,48.8
96,-65.9,174.39,48.19
96,-65.49,174.1,48.81
97,-64.95,174.11,49.41
94,-64.93,173.67,49.43
90,-66.73,174.42,48.19
82,-67.65,174.45,46.96
85,-67.24,174.23,47.58
85,-67.48,174.7,47.58
96,-66.63,174.71,48.81
90,-67.13,174.7,48.2
80,-67.71,173.48,48.21
82,-67.29,173.73,48.21
81,-67.3,173.48,48.83
78,-68.2,173.48,48.21
86,-66.85,173.87,48.2
84,-66.77,173.48,48.82
88,-65.91,173.48,49.44
51,-57.94,209.01,45.92
57,-57.96,208.96,45.4
50,-57.84,208.92,45.11
56,-57.95,209.44,45.42
54,-57.96,209.86,45.36
55,-58.16,208.38,47.32
64,-58.38,207.28,47.38
52,-57.96,208.41,46.7
52,-57.97,208.76,46.68
41,-57.99,207.91,46.76
53,-57.98,208.42,46.05
54,-57.97,208.69,46.08
59,-57.99,208.6,45.52
45,-57.74,208.18,45.52
31,-57.56,208.41,45.11
40,-57.99,207.92,46.13
58,-65.8,205.59,45.18
58,-65.72,205.59,45.47
56,-65.67,206.46,46.15
56,-65.69,205.97,46.13
58,-65.7,205.99,45.47
57,-66.01,206.04,45.17
55,-65.93,206.54,45.63
55,-65.68,206.5,46.81
55,-65.69,206,46.8
58,-65.7,205.19,45.45
57,-65.71,205.6,45.98
60,-60.62,208.07,46.78
58,-60.61,208.38,47.37
61,-60.2,207.82,47.4
59,-61.08,207.84,47.41
62,-60.67,207.28,48.66
60,-60.66,207.58,48.03
61,-61.55,207.28,48.67
59,-61.54,207.61,48.04
57,-61.4,208.38,47.97
58,-61.44,208.1,47.41
62,-58.83,208.01,46.76
61,-58.96,208.38,47.34
61,-58.45,207.68,47.39
63,-58.37,207.28,48.01
62,-59.31,207.76,47.4
64,-59.32,207.28,48.02
64,-58.91,207.28,48.64
63,-58.9,207.53,48.02
64,-59.87,207.28,48.65
62,-59.83,207.56,48.03
61,-58.47,208.38,47.34
59,-58.38,208.16,46.76
61,-59.73,208.05,47.4
59,-59.74,208.38,47.95
55,-63.25,208.38,47.39
56,-63.27,208.16,46.8
57,-62.84,207.93,47.43
55,-62.84,208.39,47.98
58,-62.43,207.64,48.05
60,-62.37,207.28,48.67
60,-62.4,207.29,49.3
56,-63.71,208.01,46.81
55,-63.77,208.38,47.4
57,-63.33,207.68,47.43
59,-63.26,207.28,48.04
58,-62.88,207.49,48.21
59,-62.89,207.28,48.68
59,-62.88,207.28,49.19
54,-65.08,207.81,46.82
55,-64.72,207.55,47.45
55,-64.7,207.28,48.07
54,-64.62,208.05,46.82
55,-64.2,207.76,47.44
57,-64.18,207.28,48.06
58,-63.77,207.28,48.69
56,-63.78,207.53,48.06
56,-62.35,208.39,47.98
57,-62.37,208.13,47.42
58,-61.95,207.9,48.04
56,-61.93,208.4,48.56
53,-66.94,206.17,45.17
52,-66.81,208.81,45.09
52,-66.64,208.49,45.05
52,-66.66,208.34,45.02
53,-66.59,208.88,45.42
52,-66.59,208.52,45.37
53,-66.3,208.26,45.09
53,-66.21,208.4,45.46
54,-65.44,208.39,46.13
52,-67.37,206.66,45.17
55,-66.45,206.54,45.19
56,-65.65,206.87,46.16
54,-65.89,207.39,46.21
55,-65.53,207.59,46.2
54,-65.51,208.08,46.2
55,-66.08,206.99,45.62
54,-66.37,207.46,45.15
54,-65.97,207.83,45.6
54,-64.59,208.38,47.4
53,-65.44,208.38,46.78
54,-65.64,207.17,47.45
54,-65.34,207.28,47.45
55,-65.65,206.88,46.81
53,-65.88,207.38,46.84
53,-65.5,208.08,46.82
54,-65.53,207.58,46.83
54,-65.34,207.27,48.08
54,-65.64,207.17,48.08
75,-71.36,174.31,45.26
74,-69.45,175.04,45.6
76,-70.23,174.32,45.18
74,-69.71,174.66,45.65
78,-70.08,173.51,45.53
76,-69.73,173.97,45.74
78,-70.61,173.55,45.49
76,-68.98,174.43,45.81
78,-68.59,174,46.35
76,-69.37,174.24,45.92
76,-69.41,173.89,46.29
77,-70.02,173.51,46.45
77,-68.6,173.98,46.97
78,-68.19,173.75,47.59
77,-69.44,173.48,47.58
77,-68.87,173.75,47.58
76,-69.47,173.87,46.94
76,-68.8,173.73,48.08
76,-69.04,173.77,48.2
76,-69.03,173.5,48.74
76,-69.49,173.5,48.22
77,-68.67,173.48,48.87
75,-71.96,174.12,45.31
77,-71.19,173.6,45.41
77,-70.63,173.55,46.54
70,-67.68,178.79,45.97
99,-64.97,174.54,49.97
98,-65.27,174.43,49.43
80,-67.67,174.9,47.58
79,-67.7,175.42,46.95
78,-67.92,174.76,46.95
76,-68.1,175.22,46.33
74,-68.44,175.67,45.77
74,-68.91,175.27,45.8
80,-67.72,173.92,47.58
76,-68.54,174.83,46.34
78,-68.12,174.34,46.96
71,-68.41,177.4,45.15
72,-68.29,176.6,45.51
74,-68.1,176.03,45.75
72,-68.06,176.77,46.28
73,-68.01,176.78,45.65
72,-67.68,177.55,46.2
71,-69.57,176.67,45.2
72,-68.81,176.2,45.58
72,-69.34,175.77,45.62
72,-69.28,175.7,45.93
72,-68.79,176.1,45.89
74,-67.67,176.66,46.87
76,-67.7,176.04,46.93
74,-68.12,176.05,46.29
71,-68.11,176.65,46.93
73,-68.02,176.1,46.96
92,-65.17,173.46,50.06
94,-65.28,173.77,49.43
91,-66.36,174.12,48.82
91,-65.94,173.84,49.44
101,-65.15,174.74,49.97
100,-65.79,174.72,49.4
96,-65.89,174.39,48.81
96,-65.49,174.1,49.44
97,-64.95,174.1,50.01
95,-64.93,173.66,50.05
90,-66.72,174.42,48.83
81,-67.64,174.45,47.58
84,-67.24,174.23,48.2
83,-67.48,174.7,48.2
95,-66.62,174.71,49.41
88,-67.13,174.7,48.8
80,-67.72,173.92,48.21
79,-67.7,173.48,48.83
81,-67.29,173.73,48.83
80,-67.29,173.48,49.46
78,-67.67,174.9,48.2
78,-68.19,173.48,48.84
78,-68.18,173.75,48.21
85,-66.84,173.87,48.83
83,-66.76,173.48,49.45
88,-65.9,173.48,50.07
92,-65.36,173.48,50.8
33,-57.98,210.93,45.25
57,-58.15,208.39,47.92
51,-57.97,209.53,45.98
32,-57.68,208.9,46.12
47,-57.98,209.46,46.65
35,-57.68,209.42,45.67
35,-57.65,208.82,45.52
27,-57.54,209.36,45.15
43,-57.96,210.27,45.36
33,-57.67,209.78,45.64
39,-57.78,209.84,45.17
55,-57.99,208.47,47.96
54,-57.98,208.72,47.8
52,-57.97,208.42,47.33
52,-57.97,208.77,47.28
41,-57.99,207.92,47.38
33,-57.69,208.73,46.74
28,-57.66,208.08,46.77
36,-57.72,208.66,46.25
29,-57.68,208.12,46.16
56,-66.5,205.68,45.19
57,-66.07,205.19,45.19
55,-66.07,205.64,45.69
54,-65.99,205.9,46.32
54,-65.95,206.54,46.2
55,-66.18,206.12,45.67
54,-65.68,206.52,47.45
54,-65.95,206.56,46.82
54,-65.71,206.49,47.99
54,-66.01,205.93,46.83
55,-66.02,205.64,46.2
56,-65.98,205.13,45.74
55,-65.69,206.06,47.45
55,-65.66,205.58,46.9
56,-65.67,205.22,46.72
54,-65.7,206.09,48.09
58,-65.69,204.73,45.4
58,-65.66,204.02,45.31
56,-65.67,205.19,46.1
52,-67.1,209.66,45.15
51,-67.76,209.21,45.18
53,-66.59,209.61,45.29
50,-68.02,210.18,45.16
52,-67.44,210.46,45.16
50,-68.19,208.54,45.16
59,-60.62,208.08,47.41
58,-60.6,208.38,47.96
60,-60.19,207.82,48.03
59,-61.07,207.85,48.04
62,-60.7,207.29,49.28
60,-60.66,207.58,48.66
61,-61.55,207.28,49.3
59,-61.54,207.61,48.67
57,-61.4,208.39,48.58
58,-61.44,208.11,48.04
62,-58.83,208.02,47.39
61,-58.96,208.38,47.94
62,-58.36,207.28,48.64
61,-58.44,207.68,48.01
62,-59.31,207.76,48.02
64,-59.31,207.28,48.65
64,-58.9,207.29,49.26
63,-58.89,207.53,48.64
63,-59.82,207.3,49.26
62,-59.83,207.56,48.65
61,-58.46,208.39,47.94
59,-58.38,208.16,47.39
60,-59.73,208.05,48.02
59,-59.73,208.39,48.57
62,-60.69,207.3,49.81
61,-61.53,207.29,49.88
64,-58.9,207.3,49.77
63,-59.76,207.32,49.78
55,-63.24,208.39,47.99
56,-63.26,208.16,47.43
56,-62.83,207.95,48.05
55,-62.82,208.41,48.56
58,-62.44,207.65,48.67
58,-62.55,207.53,49.39
60,-62.41,207.3,49.81
55,-63.71,208.01,47.43
54,-63.77,208.39,47.99
56,-63.31,207.69,48.06
59,-63.29,207.28,48.68
57,-62.88,207.5,48.68
57,-62.89,207.52,49.28
59,-63.27,207.29,49.31
54,-65.08,207.81,47.45
54,-64.71,207.55,48.07
55,-64.69,207.28,48.7
54,-64.62,208.05,47.44
54,-64.59,208.38,47.99
55,-64.19,207.76,48.07
57,-64.17,207.28,48.69
58,-63.76,207.29,49.31
56,-63.77,207.53,48.69
59,-63.74,207.3,49.82
56,-62.34,208.4,48.58
57,-62.36,208.14,48.06
56,-61.92,208.45,48.9
57,-61.95,207.91,48.68
61,-62.02,207.3,50.03
53,-67.1,206.13,45.49
52,-67.68,205.86,45.14
50,-68.18,206.95,45.14
51,-67.69,207.62,45.17
51,-67.25,208.44,45.17
52,-66.93,208.85,45.35
52,-66.85,208.85,45.59
52,-66.76,208.38,45.41
52,-66.81,207.95,45.16
52,-66.62,208.84,46.07
52,-66.61,208.46,45.67
53,-66.22,208.38,46.13
53,-66.37,208.14,45.59
52,-67.49,206.59,45.5
54,-66.52,206.58,45.68
53,-66.88,207.05,45.19
54,-66.09,206.98,46.21
53,-66.45,207.47,45.64
53,-65.97,207.83,46.21
53,-65.43,208.38,47.4
53,-66.23,208.38,46.78
52,-66.63,208.82,46.73
54,-65.64,206.88,47.45
53,-65.87,207.38,47.45
53,-65.5,208.08,47.45
54,-65.52,207.57,47.45
53,-66.08,206.99,46.84
53,-65.97,207.83,46.83
53,-65.43,208.38,48
54,-65.34,207.28,48.71
53,-65.52,207.57,48.08
54,-65.67,206.79,48.13
53,-65.87,207.38,48.08
53,-65.65,207.19,48.7
54,-65.68,206.75,48.7
72,-70.62,175.66,45.24
72,-71.52,175.14,45.28
72,-71.36,175.37,45.28
73,-72.41,174.75,45.31
73,-71.41,174.82,46.06
70,-68.17,178.84,45.14
69,-69.23,178.3,45.2
69,-70.36,177.57,45.27
74,-70.25,174.73,45.8
76,-69.41,174.24,46.37
76,-70.07,174.05,45.89
75,-70.64,174.18,45.98
74,-69.41,174.88,45.91
76,-69.02,174.45,46.35
76,-69.95,173.49,47.68
75,-70.01,174.05,46.57
75,-69.04,174.4,46.92
77,-68.59,173.98,47.58
75,-69.48,173.86,47.59
75,-69.43,174.18,46.93
75,-69.03,173.84,48.37
73,-70.65,174.79,46.95
76,-68.6,173.98,48.22
75,-69.03,173.78,48.85
75,-69.57,173.87,48.19
75,-68.79,173.74,48.97
76,-69.47,173.5,48.84
76,-68.7,173.49,49.47
75,-69.35,173.48,49.47
73,-72.08,174.82,46.2
74,-71.26,174.35,46.09
74,-70.63,174.23,46.74
77,-71.6,173.62,46.21
76,-70.57,173.53,47.88
77,-72.22,173.66,45.82
74,-73,174.37,45.32
75,-70.59,173.55,48.98
69,-66.13,180.25,45.58
68,-66.38,181.04,45.23
67,-65.5,181,45.71
69,-67.67,179.83,45.88
69,-67.23,180.4,45.15
69,-67.17,180.14,45.73
68,-67.76,178.89,47.35
68,-68.19,179.03,46.33
68,-67.78,178.3,47.76
99,-64.96,174.51,50.57
98,-65.26,174.45,50.08
100,-64.95,174.74,50.72
101,-65.09,174.83,50.65
100,-64.96,174.63,51.24
77,-67.71,175.42,47.57
77,-67.92,174.76,47.58
76,-68.12,175.2,46.96
74,-68.44,175.69,46.34
73,-68.96,175.32,46.31
75,-68.56,174.83,46.95
78,-68.12,174.34,47.58
75,-67.71,175.42,48.2
70,-68.71,177.44,45.71
71,-68.43,176.56,46.31
72,-68.36,176.54,45.86
69,-67.73,177.52,47.66
70,-68.19,177.58,46.46
70,-69.68,176.69,45.88
72,-69.38,175.74,46.36
71,-68.86,176.18,46.32
72,-67.71,176.28,47.84
71,-68.48,176.53,46.93
73,-68.2,176.04,46.92
70,-68.13,176.45,47.86
93,-65.12,173.47,50.64
94,-65.28,173.77,50.06
90,-66.35,174.13,49.44
91,-65.93,173.84,50.07
101,-65.15,174.76,50.45
100,-65.78,174.72,49.97
96,-65.89,174.39,49.44
96,-65.48,174.11,50.07
97,-64.95,174.07,50.63
95,-64.93,173.65,50.65
99,-64.96,174.41,51.32
94,-64.99,173.47,51.37
80,-67.28,173.48,50.08
94,-66.6,174.71,49.99
89,-66.72,174.43,49.45
80,-67.64,174.45,48.2
84,-67.23,174.23,48.83
81,-67.47,174.7,48.81
86,-67.12,174.71,49.42
77,-68.11,174.34,48.21
79,-67.71,173.92,48.83
79,-67.7,173.48,49.46
81,-67.28,173.73,49.46
76,-67.92,174.76,48.21
76,-67.67,174.89,48.81
77,-68.17,173.49,49.46
77,-68.18,173.76,48.84
85,-66.84,173.87,49.45
83,-66.76,173.48,50.07
88,-65.92,173.47,50.68
79,-67.27,173.5,50.62
91,-65.53,173.75,50.84
90,-65.85,173.72,50.79
90,-65.47,173.48,51.4
35,-57.99,211.15,46.01
44,-57.98,207.92,48.01
59,-58.13,208.41,48.53
51,-57.96,208.99,48.01
48,-57.96,209.51,47.85
34,-57.72,208.89,47.96
46,-57.98,209.47,47.25
43,-57.99,210.26,46.31
25,-57.62,209.49,46.13
27,-57.65,210.22,45.65
58,-58,208.5,48.54
34,-57.69,208.14,48.01
37,-57.74,208.67,47.81
33,-57.7,208.74,47.33
28,-57.67,208.08,47.39
54,-66.76,205.71,45.48
54,-67,204.85,45.16
57,-66.19,203.97,45.15
58,-65.84,204.73,45.18
58,-66.14,202.11,45.12
55,-66.1,205.64,46.06
55,-66.27,205.22,45.7
54,-66.61,205.7,45.71
54,-66.2,206.12,46.2
54,-66.23,206.16,46.82
53,-65.95,206.58,47.45
53,-65.96,206.56,47.93
53,-66.03,205.99,47.46
54,-66.08,205.61,46.94
54,-66.1,205.24,46.79
53,-66.05,206.03,48.1
56,-65.97,204.75,45.72
56,-65.98,203.88,45.59
55,-66.01,205.17,46.26
56,-65.67,204.8,46.88
55,-65.67,205.44,47.43
54,-65.69,206.11,48.7
55,-65.68,205.47,48.08
58,-65.66,202.1,46.09
57,-65.65,203.84,46.24
50,-68.05,209.28,45.53
52,-67.25,209.69,45.53
52,-66.98,209.5,45.62
52,-66.62,209.78,46.19
53,-67.06,210.98,45.17
52,-66.68,210.87,46.01
49,-68.53,210.33,45.16
50,-68.16,210.23,45.6
51,-67.66,210.5,45.62
48,-69.36,209.5,45.21
48,-69.53,207.75,45.23
49,-68.82,208.59,45.16
50,-68.32,208.52,45.59
59,-60.61,208.08,48.03
58,-60.59,208.39,48.58
62,-60.19,207.31,49.39
60,-60.18,207.83,48.67
59,-61.07,207.86,48.67
60,-60.68,207.6,49.26
59,-61.53,207.62,49.29
57,-61.47,208.58,48.92
58,-61.44,208.12,48.69
62,-58.82,208.02,48.02
61,-58.96,208.39,48.56
62,-58.36,207.31,49.27
61,-58.43,207.68,48.64
64,-59.32,207.3,49.29
62,-59.3,207.77,48.66
63,-58.88,207.54,49.25
