ppm NH3 Concentration mole,X (m),Y (m),Z (m)
25,-954.04,1803.35,26.69
26,-952.8,1804.78,26.06
25,-954.76,1804.94,26.84
26,-954.22,1801.28,27.23
26,-953.36,1801.42,26.14
25,-955.99,1803.53,26.91
25,-956.74,1801.72,28.09
25,-957.56,1802.68,28.1
25,-946.53,1788.31,16.2
25,-948.13,1790.24,16.21
25,-949.71,1792.16,18.72
25,-951.63,1790.56,18.74
26,-949.69,1792.17,21.22
25,-951.61,1790.57,21.24
25,-953.19,1792.5,23.75
25,-953.16,1792.51,26.25
25,-953.53,1788.97,21.27
25,-955.11,1790.9,23.77
25,-957.53,1802.68,29.38
25,-957.27,1807.9,27.32
25,-955.05,1807.82,26.23
25,-955.83,1806.94,27.28
25,-958.03,1807.16,28.09
25,-957.89,1807.33,27.33
25,-958.01,1807.17,29.37
25,-958.33,1803.64,29.39
31,-923.97,1782.78,9.04
28,-927.81,1779.57,8.61
26,-931.65,1776.35,8.29
32,-923.39,1789.84,9.68
33,-920.17,1785.95,9.46
34,-922.72,1796.88,10.15
33,-925.93,1800.7,10.31
31,-927.2,1786.57,10.25
32,-926.42,1794.91,10.04
32,-926.64,1792.49,10.81
32,-929.72,1797.56,10.14
31,-930.39,1790.45,10.48
30,-933.58,1794.3,10.71
30,-936.95,1796.34,11.65
29,-936.65,1799.35,11.06
29,-937.52,1790.88,11.59
29,-940.61,1794.94,14.75
31,-932.94,1801.33,11.31
33,-929.13,1804.53,10.43
32,-932.33,1808.37,10.57
30,-936.15,1805.16,11.48
31,-935.54,1812.2,10.72
29,-939.36,1808.99,11.66
30,-938.74,1816.04,10.85
27,-942.56,1812.82,11.82
30,-939.95,1801.9,14.6
29,-943.16,1805.76,14.81
28,-945.23,1802.41,18.65
28,-946.83,1804.33,18.65
28,-945.21,1802.42,21.15
28,-946.81,1804.34,21.15
27,-948.7,1802.74,23.68
27,-948.68,1802.75,26.18
27,-946.4,1809.56,14.77
27,-948.43,1806.25,18.66
26,-950.03,1808.17,18.67
27,-950.01,1808.18,21.17
26,-952.22,1807.44,23.7
26,-951.62,1806.26,23.7
27,-948.41,1806.26,21.16
27,-950.3,1804.66,23.68
26,-950.28,1804.67,26.18
26,-953.34,1804.88,27.13
26,-953.55,1806.2,26.66
26,-952.22,1807.44,26.1
26,-951.6,1806.27,26.15
30,-934.32,1787.06,11.47
28,-931.04,1783.37,9.79
26,-934.89,1780.16,9.36
27,-941.26,1787.83,14.91
27,-938.15,1783.89,11.25
25,-945.11,1784.63,14.95
28,-943.78,1798.73,19.89
27,-947.1,1800.82,23.67
26,-947.08,1800.83,26.17
27,-944.42,1791.69,19.92
27,-949.02,1799.22,23.69
27,-947.62,1795.53,19.94
26,-950.95,1797.62,23.71
26,-951.27,1794.1,23.73
26,-949,1799.23,26.19
26,-950.92,1797.63,26.21
25,-951.24,1794.11,26.23
25,-952.22,1803.09,28.64
25,-953.79,1805.01,28.59
25,-954.12,1801.5,28.66
25,-955.7,1803.39,28.68
26,-948.26,1788.49,19.97
26,-949.67,1792.18,23.72
25,-951.59,1790.58,23.74
25,-949.64,1792.19,26.22
25,-951.56,1790.59,26.24
25,-953.51,1788.98,23.76
26,-945.14,1823.71,11.11
28,-941.94,1819.88,10.98
25,-945.77,1816.65,11.97
25,-956.68,1812.36,26.22
26,-949.59,1813.41,14.88
25,-951.63,1810.09,18.68
26,-951.61,1810.1,21.18
25,-953.47,1808.63,23.7
25,-953.21,1812.02,21.19
26,-953.47,1808.59,26.18
25,-955.08,1810.44,26.21
25,-956.98,1808.84,28.73
25,-955.36,1806.92,28.66
25,-957.29,1805.34,28.74
25,-958.58,1810.76,28.74
34,-848.24,1679.92,7.09
34,-841.83,1672.24,6.58
30,-855.94,1673.52,7.61
31,-849.53,1665.84,7.09
34,-835.47,1664.56,6.07
31,-843.12,1658.15,6.58
35,-829.1,1656.88,5.55
32,-836.75,1650.47,6.06
26,-863.65,1667.13,8.12
26,-857.23,1659.45,7.61
27,-850.81,1651.76,7.09
27,-844.41,1644.07,6.58
32,-917.27,1778.59,9.03
31,-924,1782.72,10.04
28,-924.94,1772.17,8.52
29,-927.84,1779.52,9.61
26,-931.69,1776.31,9.29
34,-918.92,1800.03,10.11
34,-922.12,1803.87,10.24
34,-925.31,1807.71,10.37
34,-928.51,1811.54,10.5
34,-931.71,1815.38,10.63
33,-934.91,1819.22,10.76
34,-916.05,1792.65,9.83
33,-923.4,1789.78,10.68
33,-920.19,1785.9,10.46
34,-922.72,1796.84,11.15
34,-925.92,1800.66,11.31
33,-924,1789.16,11.6
32,-927.29,1786.39,11.56
33,-926.43,1794.85,11.04
33,-926.71,1791.86,11.62
32,-929.73,1797.5,11.14
32,-930.53,1789.95,11.59
31,-934.19,1793.66,11.65
31,-936.78,1798.12,14.53
29,-937.42,1791.03,14.86
29,-940.58,1794.89,19.88
32,-932.94,1801.26,14.6
33,-929.13,1804.49,11.43
33,-932.33,1808.33,11.57
32,-936.15,1805.1,14.69
32,-935.53,1812.17,11.72
31,-939.35,1808.94,14.79
31,-938.72,1816.01,11.85
30,-942.54,1812.78,14.88
30,-939.94,1801.93,19.85
29,-943.14,1805.77,19.87
28,-945.18,1802.42,23.64
28,-946.78,1804.34,23.65
27,-945.16,1802.43,26.14
27,-946.76,1804.35,26.15
28,-946.34,1809.61,19.88
27,-948.38,1806.27,23.66
27,-949.98,1808.19,23.67
27,-948.36,1806.27,26.16
25,-950.25,1804.75,28.69
27,-949.96,1808.19,26.17
25,-951.89,1806.64,28.61
30,-934.22,1787.19,14.84
30,-931.11,1783.24,11.36
28,-934.95,1780.07,11.16
28,-941.22,1787.85,19.91
28,-938.06,1783.99,14.89
25,-938.77,1776.91,11.03
25,-941.9,1780.79,14.94
26,-945.06,1784.65,19.95
25,-948.9,1781.45,20
27,-943.73,1798.75,24.89
26,-944.37,1791.7,24.92
26,-947.57,1795.55,24.94
25,-948.21,1788.5,24.97
25,-960.51,1849.94,11.78
26,-957.3,1846.1,11.65
26,-954.1,1842.26,11.53
27,-950.9,1838.42,11.4
28,-947.71,1834.58,11.27
30,-944.51,1830.74,11.14
31,-941.31,1826.9,11.01
32,-938.11,1823.06,10.88
25,-958.52,1832,15.3
25,-951.52,1831.37,12.36
26,-955.32,1828.16,15.23
26,-948.32,1827.53,12.24
26,-952.13,1824.31,15.15
28,-945.12,1823.69,12.11
28,-948.93,1820.46,15.05
29,-941.92,1819.85,11.98
29,-945.74,1816.62,14.96
25,-955.94,1821.14,19.93
25,-959.56,1819.72,26.22
25,-957.96,1817.8,26.21
25,-959.86,1816.21,28.73
26,-952.74,1817.3,19.91
25,-954.78,1813.95,23.69
26,-956.36,1815.88,26.2
25,-958.26,1814.29,28.73
26,-954.76,1813.96,26.19
25,-956.66,1812.36,28.72
28,-949.54,1813.45,19.9
27,-951.58,1810.11,23.68
26,-953.18,1812.03,23.69
27,-951.56,1810.11,26.18
25,-953.46,1808.49,28.64
26,-953.16,1812.04,26.19
25,-955.06,1810.44,28.71
25,-961.46,1818.13,28.74
35,-840.54,1686.32,6.57
34,-832.89,1692.72,6.06
34,-826.53,1685.04,5.56
35,-834.18,1678.64,6.07
34,-820.16,1677.36,5.04
35,-827.81,1670.96,5.55
34,-813.8,1669.68,4.53
35,-821.45,1663.28,5.04
33,-861.08,1695.28,7.81
33,-854.65,1687.6,7.5
29,-868.76,1688.88,8.32
29,-862.36,1681.2,8.01
32,-873.87,1710.65,8.41
33,-867.47,1702.96,8.11
28,-875.15,1696.56,8.62
28,-881.54,1704.25,8.92
34,-848.17,1679.91,8.09
34,-841.76,1672.23,7.58
31,-855.87,1673.52,8.6
31,-849.46,1665.83,8.09
34,-835.4,1664.55,7.06
32,-843.05,1658.15,7.57
35,-829.03,1656.87,6.55
32,-836.68,1650.47,7.06
25,-876.43,1682.48,8.83
25,-870.04,1674.8,8.52
27,-863.59,1667.13,9.12
27,-857.16,1659.44,8.61
28,-850.74,1651.75,8.09
28,-844.33,1644.07,7.57
34,-909.62,1784.98,9.47
34,-903.23,1777.27,9.24
33,-910.88,1770.87,9.01
28,-918.54,1764.45,8.75
33,-917.29,1778.55,10.03
32,-924.08,1782.57,11.44
28,-924.97,1772.14,9.52
30,-927.9,1779.42,11.26
28,-931.74,1776.26,11.12
25,-935.57,1773.1,11.06
34,-872.59,1724.73,8.21
35,-864.91,1731.13,7.7
35,-871.31,1738.81,8
34,-878.98,1732.41,8.51
32,-880.26,1718.33,8.72
31,-886.64,1726.01,9.02
27,-887.92,1711.93,9.23
27,-894.29,1719.62,9.45
35,-877.7,1746.5,8.3
35,-884.09,1754.18,8.61
34,-885.37,1740.1,8.81
34,-891.74,1747.78,9.11
31,-893.02,1733.7,9.28
30,-899.39,1741.38,9.4
26,-900.66,1727.3,9.5
26,-907.04,1734.98,9.34
34,-908.37,1799.05,9.77
34,-914.77,1806.73,10.04
34,-918.9,1800,11.11
34,-922.1,1803.84,11.24
34,-921.17,1814.41,10.29
34,-925.3,1807.68,11.37
34,-928.5,1811.52,11.5
34,-927.56,1822.09,10.55
34,-931.69,1815.36,11.63
33,-934.89,1819.2,11.76
34,-916.04,1792.62,10.83
33,-920.29,1785.43,11.55
33,-922.69,1796.79,14.48
33,-925.89,1800.63,14.57
33,-920.15,1785.94,14.62
32,-923.98,1782.71,14.77
33,-923.31,1789.78,14.55
32,-927.18,1786.55,14.78
33,-926.54,1793.63,14.47
33,-929.75,1797.42,14.51
32,-930.37,1790.45,14.68
31,-933.52,1794.28,14.62
30,-936.74,1798.09,19.83
29,-937.38,1791.05,19.86
27,-940.53,1794.9,24.88
31,-932.89,1801.29,19.79
33,-929.1,1804.47,14.63
33,-932.29,1808.31,14.72
31,-936.09,1805.13,19.8
33,-935.49,1812.15,14.8
31,-939.29,1808.97,19.82
32,-938.69,1815.99,14.87
30,-942.49,1812.81,19.84
28,-939.89,1801.95,24.85
28,-943.09,1805.79,24.86
28,-946.29,1809.63,24.88
25,-948.33,1806.32,28.65
25,-949.93,1808.28,28.63
30,-927.82,1779.51,14.81
29,-931.66,1776.3,14.86
29,-934.18,1787.2,19.84
30,-931.02,1783.35,14.83
28,-934.86,1780.15,14.87
26,-941.17,1787.86,24.91
28,-938.02,1784,19.89
26,-935.5,1773.1,14.9
26,-938.7,1776.95,14.92
27,-941.86,1780.8,19.94
25,-945.01,1784.66,24.95
25,-945.7,1777.6,19.98
25,-1112.96,1967.25,24.28
25,-1119.53,1972.73,25.55
30,-970.08,1902.07,14.39
25,-1006.99,1886.42,14.28
27,-999.54,1890.57,14.33
27,-992.87,1885.11,13.37
26,-930.12,1872.02,11.01
31,-937.8,1865.62,11.2
31,-931.4,1857.93,10.94
26,-923.72,1864.33,10.75
34,-945.48,1859.22,11.39
34,-939.08,1851.53,11.13
32,-953.16,1852.82,11.58
27,-960.48,1849.93,12.78
27,-957.27,1846.08,12.65
33,-946.75,1845.13,11.32
28,-954.07,1842.24,12.53
29,-950.88,1838.4,12.4
34,-932.68,1843.85,10.88
33,-926.29,1836.17,10.62
33,-940.36,1837.45,11.06
30,-947.68,1834.56,12.27
31,-944.48,1830.72,12.14
34,-933.96,1829.77,10.81
32,-941.29,1826.88,12.01
33,-938.09,1823.04,11.88
27,-961.08,1842.88,15.38
28,-957.88,1839.04,15.3
28,-954.68,1835.2,15.23
27,-958.5,1832.02,19.92
27,-961.7,1835.86,19.93
26,-962.29,1828.84,24.96
29,-951.48,1831.36,15.16
28,-955.3,1828.18,19.9
30,-948.28,1827.52,15.09
29,-952.1,1824.34,19.89
31,-945.08,1823.67,15.01
29,-948.9,1820.5,19.87
32,-941.89,1819.83,14.94
30,-945.7,1816.66,19.85
26,-959.09,1825,24.95
27,-955.89,1821.15,24.93
26,-959.54,1819.73,28.72
26,-957.94,1817.81,28.71
27,-952.69,1817.31,24.91
26,-956.34,1815.89,28.7
26,-954.74,1813.96,28.69
28,-949.49,1813.47,24.9
26,-951.54,1810.12,28.68
26,-953.14,1812.04,28.69
25,-962.89,1821.81,29.99
25,-949.34,1895.22,12.11
31,-950.6,1881.02,11.71
26,-936.52,1879.72,11.27
26,-942.92,1887.45,11.52
31,-944.2,1873.31,11.46
30,-963.44,1896.65,13.05
31,-957.01,1888.77,12.06
33,-958.28,1874.6,11.9
32,-965.96,1868.19,12.09
33,-951.88,1866.9,11.64
32,-959.56,1860.5,11.83
25,-986.44,1877.21,12.81
25,-973.61,1861.78,13.28
25,-967.21,1854.1,13.02
27,-964.28,1846.73,15.45
35,-853.36,1701.68,7.29
35,-846.95,1694,6.98
34,-845.65,1708.09,6.78
34,-839.27,1700.41,6.47
35,-866.19,1717.05,7.9
35,-858.49,1723.44,7.39
35,-859.77,1709.36,7.6
35,-852.07,1715.77,7.09
32,-825.24,1699.12,5.56
27,-817.58,1705.52,5.05
27,-811.22,1697.85,4.53
32,-818.87,1691.45,5.05
35,-840.47,1686.32,7.57
34,-832.82,1692.72,7.06
34,-826.46,1685.04,6.55
35,-834.11,1678.63,7.07
26,-804.86,1690.17,4.02
31,-812.51,1683.77,4.53
26,-798.49,1682.49,3.51
31,-806.14,1676.09,4.02
34,-820.09,1677.36,6.04
35,-827.74,1670.95,6.55
34,-813.72,1669.68,5.53
35,-821.38,1663.27,6.04
33,-861.02,1695.29,8.8
34,-854.59,1687.6,8.5
30,-868.7,1688.89,9.31
30,-862.3,1681.21,9.01
33,-873.81,1710.66,9.41
33,-867.42,1702.97,9.11
29,-875.09,1696.57,9.62
29,-881.49,1704.26,9.92
34,-848.06,1679.92,12.8
34,-841.66,1672.24,12.53
33,-855.75,1673.53,13.1
34,-849.34,1665.84,12.82
34,-835.28,1664.56,12.26
34,-842.94,1658.15,12.56
34,-828.89,1656.88,11.98
34,-836.56,1650.47,12.28
26,-876.37,1682.49,9.82
26,-869.98,1674.81,9.52
25,-882.77,1690.17,10.13
25,-889.16,1697.86,10.43
30,-863.44,1667.13,13.4
31,-857.03,1659.44,13.13
25,-871.12,1660.73,13.7
26,-864.72,1653.04,13.43
31,-850.63,1651.75,12.85
27,-858.31,1645.36,13.16
32,-844.22,1644.07,12.59
28,-851.91,1637.68,12.89
25,-859.6,1631.32,22.18
25,-853.2,1623.63,22.15
32,-887.93,1790.06,8.75
34,-895.58,1783.66,9.13
32,-894.32,1797.75,9.14
34,-901.97,1791.36,9.47
34,-909.61,1784.95,10.47
25,-841.83,1750.33,6.16
25,-848.21,1758.02,6.47
30,-849.48,1743.94,6.67
33,-857.19,1737.53,7.18
30,-855.9,1751.62,6.98
33,-863.6,1745.21,7.49
25,-854.63,1765.7,6.78
26,-861.04,1773.39,7.13
30,-862.32,1759.3,7.28
31,-868.75,1766.99,7.6
34,-870.03,1752.9,7.79
34,-876.42,1760.58,8.1
35,-890.47,1761.87,8.9
34,-898.11,1755.47,9.25
35,-896.84,1769.56,9.11
34,-903.22,1777.26,10.24
33,-904.49,1763.16,9.17
33,-910.89,1770.85,10.01
30,-905.76,1749.07,9.26
25,-913.42,1742.67,9.07
29,-912.15,1756.76,9.01
29,-918.57,1764.45,9.75
33,-917.32,1778.47,13.92
30,-925.01,1772.13,13.72
25,-932.68,1765.74,13.63
34,-872.53,1724.74,9.21
34,-864.85,1731.14,8.69
34,-871.25,1738.82,9
34,-878.93,1732.42,9.51
32,-880.21,1718.34,9.72
32,-886.6,1726.02,10.02
27,-895.48,1705.57,14.24
28,-887.88,1711.94,10.23
28,-894.27,1719.62,10.45
26,-901.94,1713.24,14.25
34,-877.65,1746.51,9.3
34,-884.04,1754.19,9.61
34,-885.32,1740.11,9.81
34,-891.71,1747.79,10.1
31,-892.99,1733.71,10.28
31,-899.38,1741.39,10.4
27,-900.66,1727.31,10.5
25,-908.37,1720.93,14.16
27,-907.05,1734.99,10.34
25,-914.77,1728.61,14.04
32,-900.71,1805.43,9.51
33,-907.1,1813.11,9.83
33,-913.49,1820.8,10.1
33,-919.89,1828.48,10.36
34,-908.35,1799.03,10.77
34,-914.74,1806.71,11.04
33,-918.86,1799.99,14.44
33,-922.05,1803.83,14.51
34,-921.14,1814.39,11.29
33,-925.25,1807.67,14.58
33,-928.45,1811.51,14.66
34,-927.53,1822.08,11.55
33,-931.65,1815.35,14.73
33,-934.85,1819.19,14.8
33,-915.99,1792.56,14.29
31,-922.65,1796.81,19.71
31,-925.85,1800.65,19.72
30,-920.09,1785.92,19.72
30,-923.93,1782.72,19.77
31,-923.29,1789.76,19.74
30,-927.14,1786.56,19.78
31,-926.49,1793.61,19.75
31,-929.69,1797.45,19.77
30,-930.34,1790.41,19.8
30,-933.54,1794.25,19.82
28,-936.69,1798.1,24.83
27,-937.33,1791.06,24.86
28,-932.85,1801.31,24.79
31,-929.05,1804.49,19.74
31,-932.25,1808.33,19.76
28,-936.05,1805.15,24.8
31,-935.45,1812.17,19.77
28,-939.25,1808.99,24.82
31,-938.65,1816.01,19.79
28,-942.45,1812.83,24.84
29,-927.78,1779.52,19.81
28,-931.62,1776.32,19.86
27,-934.13,1787.22,24.84
29,-930.98,1783.36,19.83
28,-934.82,1780.16,19.87
26,-937.97,1784.02,24.89
27,-935.46,1773.12,19.9
26,-939.3,1769.92,19.95
27,-938.66,1776.96,19.92
25,-941.81,1780.82,24.94
26,-942.5,1773.76,19.96
28,-1098.82,1966.02,24.8
28,-1105.45,1971.34,25.99
26,-1119.11,1977.31,26.98
27,-1092.43,1958.38,23.16
29,-1084.92,1962.57,24.67
31,-1070.85,1961.13,25.24
31,-1064.21,1955.69,24.62
28,-1026,1909.37,19.16
28,-1032.31,1917.15,20.12
31,-1024.65,1923.57,21.94
31,-1018.32,1915.9,20.67
26,-1033.73,1902.96,17.36
26,-1040.08,1910.62,18.25
27,-1046.43,1918.3,19.14
27,-1052.8,1926.08,20.05
29,-1038.69,1924.83,21.01
31,-1030.96,1931.37,22.9
29,-1045.07,1932.52,21.9
29,-988.99,1927.42,21.03
29,-982.59,1919.62,18.94
32,-985.24,1891.57,13.68
29,-976.17,1911.98,16.89
29,-969.65,1906.77,15.32
33,-977.54,1897.93,14.15
31,-970.02,1901.91,15.37
26,-1013.33,1894.09,16.08
29,-1005.63,1900.5,16.8
27,-1019.66,1901.68,17.87
30,-1011.99,1908.12,18.84
25,-1027.34,1895.27,16.44
25,-1000.49,1878.47,14.28
25,-1006.94,1886.29,15.27
29,-999.12,1895.31,15.23
27,-999.48,1890.43,15.32
27,-992.83,1885.01,14.37
26,-930.09,1872.01,12.01
31,-937.77,1865.61,12.2
25,-910.93,1848.96,10.22
31,-931.37,1857.93,11.94
31,-925,1850.25,10.69
30,-918.61,1842.57,10.43
26,-923.69,1864.33,11.75
25,-917.33,1856.65,10.49
33,-945.45,1859.21,12.39
33,-939.05,1851.53,12.13
33,-953.13,1852.81,12.58
31,-960.44,1849.92,15.38
31,-957.24,1846.08,15.31
33,-946.72,1845.12,12.32
31,-954.04,1842.24,15.23
32,-950.84,1838.4,15.16
33,-932.65,1843.84,11.87
33,-926.25,1836.16,11.62
34,-940.33,1837.44,12.06
32,-947.64,1834.56,15.09
33,-944.44,1830.72,15.02
34,-933.93,1829.76,11.81
33,-941.24,1826.87,14.95
33,-938.05,1823.03,14.87
30,-961.06,1842.91,19.91
30,-957.85,1839.06,19.89
30,-954.65,1835.22,19.87
28,-958.45,1832.04,24.92
27,-968.1,1843.55,19.97
28,-961.65,1835.88,24.93
27,-964.9,1839.71,19.95
25,-965.49,1832.68,24.98
25,-962.25,1828.85,29.96
30,-951.45,1831.38,19.86
28,-955.25,1828.2,24.9
31,-948.25,1827.54,19.84
28,-952.05,1824.35,24.89
31,-945.05,1823.7,19.82
28,-948.85,1820.51,24.87
31,-941.85,1819.86,19.81
28,-945.65,1816.67,24.85
25,-959.05,1825.01,29.95
25,-955.85,1821.17,29.93
25,-952.65,1817.33,29.91
25,-955.73,1902.94,14.56
26,-949.29,1895.12,13.1
31,-950.57,1880.99,12.71
26,-936.48,1879.7,12.27
26,-942.88,1887.4,12.52
31,-944.17,1873.3,12.46
32,-972.36,1875.9,12.35
32,-978.77,1883.64,12.68
30,-963.38,1896.53,14.04
33,-971.1,1890.09,12.72
31,-956.97,1888.7,13.05
33,-964.69,1882.33,12.17
33,-958.25,1874.58,12.9
32,-965.93,1868.18,13.09
33,-951.85,1866.89,12.64
32,-959.53,1860.49,12.83
26,-980.01,1869.47,13.54
26,-986.41,1877.17,13.81
29,-973.52,1861.75,15.67
29,-967.13,1854.07,15.52
30,-964.26,1846.75,19.92
27,-974.5,1851.23,20
27,-971.3,1847.39,19.98
32,-837.99,1714.48,6.27
28,-830.33,1720.88,5.76
32,-831.61,1706.8,5.96
28,-823.95,1713.2,5.46
35,-853.3,1701.69,8.29
35,-846.89,1694.01,7.98
34,-845.59,1708.1,7.78
34,-839.2,1700.41,7.46
29,-843.1,1736.25,6.37
33,-850.79,1729.85,6.88
33,-844.37,1722.17,6.57
29,-836.71,1728.56,6.07
34,-866.14,1717.05,8.9
34,-858.43,1723.45,8.39
35,-859.71,1709.37,8.6
34,-852.01,1715.78,8.08
31,-825.17,1699.12,6.55
27,-817.52,1705.52,6.05
26,-811.15,1697.84,5.53
31,-818.8,1691.44,6.04
33,-840.37,1686.33,12.5
31,-832.71,1692.73,12.19
31,-826.33,1685.04,11.93
33,-833.99,1678.64,12.23
26,-804.78,1690.16,5.02
31,-812.44,1683.76,5.53
25,-798.42,1682.48,4.5
30,-806.07,1676.08,5.01
31,-819.94,1677.36,11.65
33,-827.61,1670.96,11.95
30,-813.56,1669.68,11.38
33,-821.23,1663.28,11.68
34,-860.89,1695.31,13.19
34,-854.48,1687.63,13.01
32,-868.57,1688.91,13.49
33,-862.18,1681.23,13.32
33,-873.69,1710.68,13.53
34,-867.29,1703,13.36
32,-874.97,1696.6,13.66
31,-881.37,1704.28,13.83
28,-848.07,1679.97,21.91
28,-841.67,1672.28,21.88
29,-855.75,1673.57,22.01
29,-849.35,1665.88,21.97
27,-835.27,1664.6,21.85
29,-842.95,1658.2,21.94
27,-828.87,1656.92,21.82
28,-836.55,1650.52,21.91
28,-876.25,1682.51,13.79
29,-869.85,1674.83,13.62
25,-877.53,1668.43,13.92
28,-882.65,1690.2,13.96
27,-889.04,1697.88,14.13
28,-863.43,1667.17,22.1
28,-857.03,1659.48,22.06
26,-871.12,1660.77,22.19
26,-864.72,1653.08,22.15
28,-850.63,1651.8,22.03
27,-858.32,1645.4,22.12
28,-844.23,1644.12,22
27,-851.92,1637.72,22.09
27,-873.86,1788.77,7.94
26,-867.46,1781.08,7.52
27,-880.26,1796.46,8.34
28,-886.65,1804.14,8.75
31,-881.53,1782.37,8.34
31,-875.14,1774.68,7.95
34,-882.81,1768.27,8.41
34,-889.19,1775.97,8.76
31,-887.88,1790.05,9.75
34,-895.55,1783.65,10.13
32,-894.27,1797.74,10.14
34,-901.94,1791.34,10.47
33,-909.59,1784.88,14.1
25,-848.15,1758.03,7.46
29,-849.43,1743.94,7.67
33,-857.14,1737.54,8.18
30,-855.84,1751.63,7.97
33,-863.54,1745.22,8.49
25,-854.57,1765.71,7.78
26,-860.99,1773.39,8.13
30,-862.27,1759.31,8.28
30,-868.69,1766.99,8.6
33,-869.97,1752.91,8.79
33,-876.37,1760.59,9.1
34,-890.43,1761.88,9.9
34,-898.1,1755.48,10.25
34,-896.82,1769.56,10.11
33,-903.2,1777.23,13.97
33,-904.49,1763.16,10.17
33,-910.92,1770.84,13.9
30,-905.77,1749.08,10.26
26,-913.45,1742.67,10.07
30,-912.17,1756.76,10.01
31,-918.6,1764.46,13.81
25,-919.85,1750.36,9.8
26,-926.28,1758.06,13.75
29,-917.19,1778.57,22.22
28,-924.87,1772.17,22.31
