ppm HF Concentration mole,X (m),Y (m),Z (m)
141040,54.78,78.73,41.34
702712,54.78,78.73,41.33
701592,54.78,78.73,41.33
574668,54.78,78.73,41.33
148604,54.78,78.73,41.34
70689,54.77,78.73,41.34
117204,54.78,78.73,41.34
126833,54.78,78.73,41.34
168829,54.78,78.73,41.34
661864,54.78,78.73,41.34
134281,54.78,78.73,41.34
200047,54.78,78.73,41.34
64961,54.78,78.73,41.34
350438,54.78,78.73,41.34
234992,54.78,78.73,41.34
387863,54.78,78.73,41.34
884988,54.78,78.73,41.34
831233,54.78,78.73,41.34
879785,54.78,78.73,41.34
428415,54.78,78.73,41.34
787334,54.78,78.73,41.33
815731,54.78,78.73,41.33
499289,54.78,78.73,41.33
31345,54.77,78.73,41.34
1732,54.77,78.73,41.33
860154,54.77,78.73,41.34
897739,54.78,78.73,41.33
174597,54.78,78.73,41.34
89784,54.78,78.73,41.34
147201,54.78,78.73,41.34
105794,54.78,78.73,41.34
762860,54.78,78.73,41.33
573530,54.78,78.73,41.33
567700,54.78,78.73,41.33
332956,54.78,78.73,41.33
380,54.77,78.73,41.33
2468,54.78,78.73,41.33
31,54.77,78.73,41.32
2852,54.77,78.73,41.33
14342,54.78,78.73,41.33
474566,54.78,78.73,41.33
261934,54.78,78.73,41.33
828522,54.78,78.73,41.33
675525,54.78,78.73,41.33
712762,54.78,78.73,41.33
646749,54.78,78.73,41.33
570120,54.78,78.73,41.33
542774,54.78,78.73,41.33
486647,54.78,78.73,41.33
851836,54.78,78.73,41.34
501704,54.78,78.73,41.34
110494,54.78,78.73,41.34
411151,54.77,78.73,41.34
538005,54.78,78.73,41.34
416960,54.77,78.73,41.34
49361,54.78,78.73,41.34
88113,54.77,78.73,41.34
31870,54.77,78.73,41.34
14670,54.77,78.73,41.34
45446,54.78,78.73,41.34
24208,54.78,78.73,41.35
779962,54.78,78.73,41.34
809211,54.78,78.73,41.34
875642,54.78,78.73,41.34
689369,54.78,78.73,41.34
827373,54.78,78.73,41.34
718842,54.78,78.73,41.33
899872,54.78,78.73,41.33
729292,54.78,78.73,41.33
828708,54.78,78.73,41.33
644652,54.78,78.73,41.33
126676,54.78,78.73,41.34
102559,54.78,78.73,41.34
187710,54.78,78.73,41.34
143767,54.78,78.73,41.34
283204,54.78,78.73,41.34
652403,54.78,78.73,41.34
263538,54.78,78.73,41.34
709151,54.78,78.73,41.34
690217,54.78,78.73,41.34
674731,54.78,78.73,41.34
137881,54.78,78.73,41.34
252769,54.78,78.73,41.34
67162,54.78,78.73,41.34
52915,54.78,78.73,41.34
32863,54.78,78.73,41.34
489388,54.78,78.73,41.33
545005,54.78,78.73,41.34
222559,54.78,78.73,41.34
179627,54.78,78.73,41.34
340741,54.78,78.73,41.34
604453,54.78,78.73,41.34
264919,54.78,78.73,41.34
626262,54.78,78.73,41.34
676087,54.78,78.73,41.34
680022,54.78,78.73,41.34
687836,54.78,78.73,41.34
556093,54.78,78.73,41.34
631185,54.78,78.73,41.34
599627,54.78,78.73,41.34
303463,54.78,78.73,41.34
487866,54.78,78.73,41.33
367812,54.78,78.73,41.33
564572,54.78,78.73,41.33
574142,54.78,78.73,41.33
869,54.77,78.73,41.33
729,54.77,78.73,41.33
1139,54.77,78.73,41.33
69,54.77,78.73,41.33
74,54.77,78.73,41.33
5,54.77,78.73,41.33
4,54.77,78.73,41.32
44399,54.77,78.73,41.34
560368,54.77,78.73,41.34
13497,54.77,78.73,41.34
47645,54.77,78.73,41.34
34214,54.77,78.73,41.34
571360,54.77,78.73,41.34
