ppm HF Concentration mole,X (m),Y (m),Z (m)
5676,171.81,65.83,34.77
999524,171.82,65.83,34.76
999522,171.82,65.83,34.76
999689,171.82,65.83,34.76
999687,171.82,65.83,34.76
999525,171.82,65.83,34.76
999690,171.82,65.83,34.76
999524,171.82,65.83,34.76
999690,171.82,65.83,34.76
999516,171.82,65.83,34.76
999519,171.82,65.83,34.76
999683,171.82,65.83,34.76
999685,171.82,65.83,34.76
999508,171.82,65.83,34.76
999512,171.82,65.83,34.76
999678,171.82,65.83,34.76
999680,171.82,65.83,34.76
999675,171.82,65.83,34.76
3164,171.81,65.83,34.73
4435,171.81,65.83,34.73
3050,171.81,65.83,34.73
6964,171.81,65.83,34.73
7516,171.81,65.83,34.73
10185,171.81,65.83,34.74
12747,171.82,65.83,34.73
8741,171.82,65.83,34.73
9600,171.82,65.83,34.74
7475,171.82,65.83,34.74
4531,171.82,65.83,34.74
2961,171.82,65.83,34.74
9303,171.81,65.83,34.77
998142,171.82,65.83,34.76
998147,171.82,65.83,34.76
999369,171.82,65.83,34.76
999198,171.82,65.83,34.76
999372,171.82,65.83,34.76
999204,171.82,65.83,34.76
998997,171.82,65.83,34.76
998147,171.82,65.83,34.76
998142,171.82,65.83,34.76
999372,171.82,65.83,34.76
999208,171.82,65.83,34.76
999371,171.82,65.83,34.76
999208,171.82,65.83,34.76
999004,171.82,65.83,34.76
999009,171.82,65.83,34.76
999360,171.82,65.83,34.76
999185,171.82,65.83,34.76
998986,171.82,65.83,34.76
999667,171.82,65.83,34.76
998629,171.82,65.83,34.76
999674,171.82,65.83,34.76
998652,171.82,65.83,34.76
999418,171.82,65.83,34.76
999433,171.82,65.83,34.76
999678,171.82,65.83,34.76
998669,171.82,65.83,34.76
999681,171.82,65.83,34.76
998680,171.82,65.83,34.76
999441,171.82,65.83,34.76
999450,171.82,65.83,34.76
999505,171.82,65.83,34.76
998082,171.82,65.83,34.76
999350,171.82,65.83,34.76
999189,171.82,65.83,34.76
998133,171.82,65.83,34.76
998123,171.82,65.83,34.76
999369,171.82,65.83,34.76
999208,171.82,65.83,34.76
999366,171.82,65.83,34.76
999205,171.82,65.83,34.76
999011,171.82,65.83,34.76
999010,171.82,65.83,34.76
998095,171.82,65.83,34.76
998110,171.82,65.83,34.76
999356,171.82,65.83,34.76
999195,171.82,65.83,34.76
999362,171.82,65.83,34.76
999201,171.82,65.83,34.76
999002,171.82,65.83,34.76
999007,171.82,65.83,34.76
999683,171.82,65.83,34.76
999684,171.82,65.83,34.76
998686,171.82,65.83,34.76
998690,171.82,65.83,34.76
999454,171.82,65.83,34.76
999459,171.82,65.83,34.76
999684,171.82,65.83,34.76
998691,171.82,65.83,34.76
999462,171.82,65.83,34.76
999685,171.82,65.83,34.76
998692,171.82,65.83,34.76
999469,171.82,65.83,34.76
15495,171.83,65.83,34.74
3192,171.82,65.83,34.74
6126,171.83,65.83,34.74
3016,171.83,65.83,34.74
6217,171.83,65.83,34.74
3186,171.83,65.83,34.74
8613,171.83,65.83,34.74
12597,171.81,65.83,34.77
2897,171.81,65.83,34.78
2154,171.81,65.83,34.78
5401,171.81,65.83,34.77
113073,171.81,65.83,34.77
3930,171.81,65.83,34.77
3113,171.8,65.83,34.77
3572,171.8,65.83,34.77
6932,171.8,65.83,34.77
995686,171.82,65.83,34.76
995670,171.82,65.83,34.76
998473,171.82,65.83,34.76
998466,171.82,65.83,34.76
998777,171.82,65.83,34.76
998772,171.82,65.83,34.76
995688,171.82,65.83,34.76
998475,171.82,65.83,34.76
998778,171.82,65.83,34.76
998473,171.82,65.83,34.76
999518,171.82,65.83,34.76
998122,171.82,65.83,34.76
995678,171.82,65.83,34.76
999682,171.82,65.83,34.76
999685,171.82,65.83,34.76
998773,171.82,65.83,34.76
995621,171.82,65.83,34.76
998447,171.82,65.83,34.76
995647,171.82,65.83,34.76
998457,171.82,65.83,34.76
998756,171.82,65.83,34.76
998764,171.82,65.83,34.76
998423,171.82,65.83,34.76
995558,171.82,65.83,34.76
995589,171.82,65.83,34.76
998435,171.82,65.83,34.76
998736,171.82,65.83,34.76
998745,171.82,65.83,34.76
998724,171.82,65.83,34.76
998411,171.82,65.83,34.76
995532,171.82,65.83,34.76
998712,171.82,65.83,34.76
999673,171.82,65.83,34.76
7311,171.82,65.83,34.74
6429,171.81,65.83,34.73
15328,171.81,65.83,34.73
9317,171.82,65.83,34.73
1926,171.81,65.83,34.73
930,171.81,65.83,34.73
2692,171.82,65.83,34.73
1088,171.82,65.83,34.73
321,171.81,65.83,34.73
390,171.81,65.83,34.73
1824,171.81,65.83,34.73
39051,171.81,65.83,34.73
2075,171.81,65.83,34.73
212878,171.81,65.83,34.73
2307,171.81,65.83,34.73
577,171.81,65.83,34.73
764,171.81,65.83,34.73
809,171.81,65.83,34.73
998391,171.81,65.83,34.74
998788,171.81,65.83,34.74
998022,171.81,65.83,34.74
998568,171.81,65.83,34.74
8534,171.8,65.83,34.74
5393,171.81,65.83,34.73
480,171.81,65.83,34.73
46273,171.81,65.83,34.73
1792,171.81,65.83,34.73
1166,171.81,65.83,34.73
993893,171.81,65.83,34.74
1000000,171.81,65.83,34.74
7686,171.81,65.83,34.74
6005,171.81,65.83,34.73
821990,171.81,65.83,34.74
687003,171.81,65.83,34.74
3817,171.81,65.83,34.73
3334,171.8,65.83,34.77
2368,171.8,65.83,34.74
849384,171.81,65.83,34.74
5593,171.8,65.83,34.74
2015,171.8,65.83,34.74
2641,171.8,65.83,34.74
8876,171.8,65.83,34.74
1060,171.82,65.83,34.73
913,171.82,65.83,34.73
2648,171.82,65.83,34.73
1963,171.82,65.83,34.73
1228,171.82,65.83,34.73
997055,171.82,65.83,34.74
993365,171.82,65.83,34.74
6305,171.82,65.83,34.73
931598,171.82,65.83,34.74
754180,171.82,65.83,34.74
3667,171.82,65.83,34.73
921117,171.82,65.83,34.74
5485,171.82,65.83,34.74
617124,171.82,65.83,34.74
3446,171.82,65.83,34.74
87492,171.82,65.83,34.74
2668,171.82,65.83,34.73
63050,171.82,65.83,34.74
1735,171.82,65.83,34.74
843,171.82,65.83,34.73
1779,171.81,65.83,34.78
1982,171.81,65.83,34.78
2248,171.81,65.83,34.78
6813,171.81,65.83,34.77
801483,171.81,65.83,34.77
3732,171.81,65.83,34.78
3883,171.81,65.83,34.78
2439,171.81,65.83,34.78
9505,171.81,65.83,34.77
11366,171.81,65.83,34.77
17235,171.82,65.83,34.77
10891,171.83,65.83,34.77
8249,171.83,65.83,34.77
15876,171.83,65.83,34.77
9601,171.83,65.83,34.77
10667,171.83,65.83,34.77
4367,171.81,65.83,34.78
10997,171.81,65.83,34.77
4478,171.82,65.83,34.78
9349,171.82,65.83,34.77
10689,171.82,65.83,34.77
8214,171.82,65.83,34.77
2794,171.82,65.83,34.77
7841,171.82,65.83,34.77
7883,171.82,65.83,34.77
15918,171.82,65.83,34.77
3400,171.82,65.83,34.77
3986,171.82,65.83,34.77
7847,171.82,65.83,34.77
2394,171.83,65.83,34.77
3792,171.83,65.83,34.77
992283,171.82,65.83,34.76
992280,171.82,65.83,34.76
992256,171.82,65.83,34.76
995090,171.82,65.83,34.76
995109,171.82,65.83,34.76
997602,171.82,65.83,34.76
997172,171.82,65.83,34.76
997616,171.82,65.83,34.76
997198,171.82,65.83,34.76
996650,171.82,65.83,34.76
995114,171.82,65.83,34.76
995104,171.82,65.83,34.76
997621,171.82,65.83,34.76
