ppm HF Concentration mole,X (m),Y (m),Z (m)
1934,171.81,65.83,34.77
820349,171.82,65.83,34.76
819010,171.82,65.83,34.76
874546,171.82,65.83,34.76
873630,171.82,65.83,34.76
821467,171.82,65.83,34.76
875585,171.82,65.83,34.76
821843,171.82,65.83,34.76
876612,171.82,65.83,34.76
817024,171.82,65.83,34.76
817845,171.82,65.83,34.76
872449,171.82,65.83,34.76
872910,171.82,65.83,34.76
815737,171.82,65.83,34.76
816083,171.82,65.83,34.76
871637,171.82,65.83,34.76
871874,171.82,65.83,34.76
871297,171.82,65.83,34.76
152001,171.81,65.83,34.73
307424,171.81,65.83,34.73
81745,171.81,65.83,34.73
154191,171.81,65.83,34.73
101692,171.81,65.83,34.73
47573,171.81,65.83,34.74
677188,171.82,65.83,34.73
690227,171.82,65.83,34.73
667148,171.82,65.83,34.74
636426,171.82,65.83,34.74
604879,171.82,65.83,34.74
539835,171.82,65.83,34.74
563858,171.82,65.83,34.76
561877,171.82,65.83,34.76
769077,171.82,65.83,34.76
722563,171.82,65.83,34.76
767313,171.82,65.83,34.76
719888,171.82,65.83,34.76
691139,171.82,65.83,34.76
559564,171.82,65.83,34.76
557072,171.82,65.83,34.76
765263,171.82,65.83,34.76
717143,171.82,65.83,34.76
763389,171.82,65.83,34.76
714754,171.82,65.83,34.76
687972,171.82,65.83,34.76
685506,171.82,65.83,34.76
770321,171.82,65.83,34.76
724209,171.82,65.83,34.76
694610,171.82,65.83,34.76
945007,171.82,65.83,34.76
684517,171.82,65.83,34.76
886813,171.82,65.83,34.76
669559,171.82,65.83,34.76
848976,171.82,65.83,34.76
836657,171.82,65.83,34.76
882507,171.82,65.83,34.76
663639,171.82,65.83,34.76
880865,171.82,65.83,34.76
660199,171.82,65.83,34.76
832041,171.82,65.83,34.76
829316,171.82,65.83,34.76
815388,171.82,65.83,34.76
550319,171.82,65.83,34.76
758191,171.82,65.83,34.76
708695,171.82,65.83,34.76
554804,171.82,65.83,34.76
552900,171.82,65.83,34.76
761621,171.82,65.83,34.76
712614,171.82,65.83,34.76
760089,171.82,65.83,34.76
710818,171.82,65.83,34.76
683394,171.82,65.83,34.76
681555,171.82,65.83,34.76
550276,171.82,65.83,34.76
551081,171.82,65.83,34.76
758116,171.82,65.83,34.76
708673,171.82,65.83,34.76
758890,171.82,65.83,34.76
709360,171.82,65.83,34.76
679808,171.82,65.83,34.76
680116,171.82,65.83,34.76
879617,171.82,65.83,34.76
878659,171.82,65.83,34.76
657494,171.82,65.83,34.76
655254,171.82,65.83,34.76
827358,171.82,65.83,34.76
825914,171.82,65.83,34.76
878003,171.82,65.83,34.76
653719,171.82,65.83,34.76
825015,171.82,65.83,34.76
878007,171.82,65.83,34.76
653396,171.82,65.83,34.76
825035,171.82,65.83,34.76
686240,171.83,65.83,34.74
561012,171.82,65.83,34.74
664988,171.83,65.83,34.74
569376,171.83,65.83,34.74
663938,171.83,65.83,34.74
629019,171.83,65.83,34.74
718561,171.83,65.83,34.74
174,171.81,65.83,34.78
55,171.81,65.83,34.78
917,171.81,65.83,34.77
15002,171.81,65.83,34.77
488,171.81,65.83,34.77
140,171.8,65.83,34.77
11,171.8,65.83,34.77
382485,171.82,65.83,34.76
381097,171.82,65.83,34.76
612117,171.82,65.83,34.76
610008,171.82,65.83,34.76
669964,171.82,65.83,34.76
668495,171.82,65.83,34.76
383803,171.82,65.83,34.76
613905,171.82,65.83,34.76
672750,171.82,65.83,34.76
613832,171.82,65.83,34.76
820328,171.82,65.83,34.76
566201,171.82,65.83,34.76
384379,171.82,65.83,34.76
873788,171.82,65.83,34.76
875569,171.82,65.83,34.76
677746,171.82,65.83,34.76
378643,171.82,65.83,34.76
606844,171.82,65.83,34.76
379725,171.82,65.83,34.76
608133,171.82,65.83,34.76
666693,171.82,65.83,34.76
667296,171.82,65.83,34.76
604589,171.82,65.83,34.76
377185,171.82,65.83,34.76
377657,171.82,65.83,34.76
605326,171.82,65.83,34.76
665315,171.82,65.83,34.76
665704,171.82,65.83,34.76
664714,171.82,65.83,34.76
603405,171.82,65.83,34.76
377498,171.82,65.83,34.76
666478,171.82,65.83,34.76
871641,171.82,65.83,34.76
657120,171.82,65.83,34.74
267556,171.81,65.83,34.73
558375,171.81,65.83,34.73
613679,171.82,65.83,34.73
416540,171.81,65.83,34.73
273929,171.81,65.83,34.73
469379,171.82,65.83,34.73
352446,171.82,65.83,34.73
7367,171.81,65.83,34.73
48309,171.81,65.83,34.73
42396,171.81,65.83,34.73
196757,171.81,65.83,34.73
142927,171.81,65.83,34.73
351635,171.81,65.83,34.73
297131,171.81,65.83,34.73
9685,171.81,65.83,34.73
41955,171.81,65.83,34.73
143206,171.81,65.83,34.73
785649,171.81,65.83,34.74
802563,171.81,65.83,34.74
716927,171.81,65.83,34.74
735700,171.81,65.83,34.74
14979,171.8,65.83,34.74
162469,171.81,65.83,34.73
1872,171.81,65.83,34.73
77248,171.81,65.83,34.73
13383,171.81,65.83,34.73
