ppm HF Concentration mole,X (m),Y (m),Z (m)
18,67.22,59.72,43.28
28,69.14,61.37,43.42
18,70.74,59.46,43.43
12,68.83,57.86,43.44
3,65.15,56.4,47.21
54,76.11,60.39,41.39
81,77.74,59.47,39.91
43,72.58,60.19,42.02
53,74.25,59.35,40.94
85,75.83,57.92,39.13
19,72.37,57.35,41.44
59,73.99,56.47,39.48
17,70.45,55.83,41.13
6,68.31,52.59,42.13
122,79.05,54.89,37.08
63,72.34,53.87,39.23
45,71.63,48.55,38.08
132,75.38,52.24,36.99
92,74.75,45.01,34.84
133,78.51,48.61,34.18
7,73.9,70.44,51.66
7,69.64,65.21,50.31
10,77.01,67.98,50.68
17,73.19,65.94,49.6
2,79.05,68.56,52.11
5,73.59,69.83,53.46
3,69.61,66.65,53.34
6,73.1,65.8,51.34
2,78.33,67.64,57.02
3,79.57,65.91,56.82
32,76.9,65.87,46.14
43,79.56,65.84,42.07
49,76.5,64.84,42.92
62,76.39,64.17,41.55
75,79.63,63.01,40.46
12,89.57,53.03,35.06
13,69.46,64.03,47.48
23,72.82,64.97,46.64
43,73.06,63.76,43.45
38,71.05,62.92,43.44
36,74.57,62.6,43.44
53,76.21,61.58,41.55
27,72.66,61.07,43.43
7,68.98,59.61,47.21
11,72.35,57.54,43.46
6,70.44,55.94,43.46
36,76.11,59.88,42.02
46,77.77,59.07,40.84
83,79.28,57.22,38.58
26,74.23,58.82,41.78
49,75.86,57.51,40.04
7,73.96,55.63,43.46
4,72.04,54.02,43.46
15,73.97,55.57,41.03
12,72.04,54.01,40.97
4,71.58,48.74,42.21
2,91.09,51.28,33.84
102,82.36,52.15,35.32
121,79.1,54.45,37.98
22,87.61,51.59,34.4
6,89.18,49.56,33.32
73,75.5,51.44,38.46
23,74.85,44.84,37.56
110,78.6,48.31,35.13
47,81.66,44.64,33.08
2,84.83,40.71,32.21
9,76.4,67.25,51.46
8,73,65.21,50.26
5,78.23,67.8,52.88
10,79.45,65.94,52.08
21,77.19,65.93,49.64
3,75.99,66.62,53.3
2,78.92,65.26,57.17
3,80.79,65.89,56.47
34,92.27,60.78,40.33
34,83.5,65.88,42.13
60,83.25,64.75,40.55
74,89.91,56.5,37.59
4,91.56,54.02,35.57
73,91.94,57.44,38.11
28,80.08,65.86,45.92
27,76.74,64.97,46.79
41,76.48,63.66,43.44
51,79.77,64.84,42.92
54,79.77,62.36,41.43
81,82.99,59.2,39.4
77,86.29,54.87,36.64
41,89.27,54.3,35.97
19,89.67,52.55,35.93
12,72.79,62.43,47.24
26,76.18,60.76,43.42
17,74.27,59.16,43.45
3,72.2,55.78,47.21
49,93.57,59.84,39.36
22,95.33,61.32,39.71
40,95.07,57.99,37.73
31,96.94,59.21,37.97
18,77.8,58.51,41.71
16,77.79,58.85,43.44
10,75.87,57.23,43.46
54,79.32,56.78,39.48
15,75.88,57.06,41.35
7,75.42,51.96,42.19
3,74.8,44.91,42.21
2,91.2,50.86,34.74
26,85.5,48.04,33.35
107,79.08,53.54,38.81
103,82.43,51.75,36.23
31,87.7,51.17,35.3
7,89.28,49.2,34.24
34,78.68,47.97,37.68
31,81.76,44.43,34.05
7,78.86,65.22,52.65
11,76.82,65.19,50.29
11,80.66,65.9,51.19
2,76.58,64.06,52.29
2,80.39,65.15,56.92
2,83.84,65.94,56.47
18,86.8,65.94,42.12
38,88.87,63.93,40.53
5,93.8,63.19,40.54
26,91.94,61.93,40.54
59,90.32,59.81,40
28,92.34,60.46,41.32
20,83.73,65.88,46.26
62,86.59,62.16,40.31
36,83.94,64.99,42.89
49,83.62,64.04,41.45
75,88.35,58.65,39.27
83,89.7,57.66,38.5
34,91.32,55.25,36.53
68,89.99,56,38.46
8,91.68,53.51,36.42
70,91.68,58.57,38.97
41,93.24,56.47,37.18
67,92.06,56.95,38.98
7,94.59,55.47,36.2
15,76.55,63.8,47.36
22,80.02,64.93,46.63
30,79.85,61.89,43.36
50,83.04,58.77,40.33
90,85.79,57.29,38.38
80,86.36,54.4,37.52
50,89.35,53.79,36.83
15,89.83,51.92,36.69
6,76.03,59,47.21
7,97.11,62.89,40.06
22,98.71,60.2,38.17
45,93.73,59.45,40.29
26,95.56,60.99,40.66
32,96.72,60.34,38.75
5,96.49,56.49,36.37
41,95.29,57.51,38.59
5,98.37,57.76,36.7
36,97.24,58.76,38.82
12,79.26,55.12,42.2
5,78.63,48.12,42.21
2,91.31,50.44,36.2
61,82.51,50.95,38.03
22,87.78,50.64,36.42
25,85.6,47.73,34.29
3,89.36,48.89,35.99
5,81.88,44.25,37.18
6,80.31,65.07,51.81
10,83.94,65.9,51.34
2,86.98,65.98,56.56
5,86.9,65.93,46.43
4,87.52,66.58,42.15
12,87.43,65.22,42.76
32,89.19,63.43,41.39
4,90.65,65.73,40.55
7,93.98,62.94,41.54
7,98.84,64.46,40.27
15,101.02,62.54,38.16
22,92.03,61.64,41.54
51,90.08,60.96,40.55
25,92.3,60.04,41.97
41,90.34,59.45,40.97
17,84.01,65.01,46.84
33,84,63.62,43.37
45,86.72,61.66,41.22
52,88.36,58.23,40.2
67,89.75,57.19,39.4
57,90.1,55.36,39.19
40,91.43,54.73,37.38
8,91.67,52.99,37
57,91.77,58.13,39.88
61,92.03,56.45,39.55
43,93.39,55.97,38.04
15,94.78,54.95,37.04
11,79.84,62,47.22
24,87.74,50.92,38.41
16,83.09,58.22,42.76
62,85.83,56.83,39.28
58,86.59,53.43,38.56
31,89.64,52.48,38.44
4,89.35,48.96,38.46
5,91.26,50.57,38.46
2,79.24,55.17,47.21
25,98.5,61.39,38.95
11,97.42,62.59,40.99
5,100.01,59.36,37.05
30,99.11,59.75,38.98
2,101.33,61.09,36.91
32,93.94,58.94,41.38
37,97.01,59.93,39.63
31,95.91,60.44,41.54
35,95.63,56.9,39.3
12,96.75,55.99,37.2
11,98.72,57.3,37.51
32,97.5,58.22,39.44
8,82.46,51.45,42.1
8,85.71,47.41,37.28
6,86.94,65.94,51.49
5,84.07,65.07,51.88
3,83.93,63.69,52.22
3,87.51,65.2,46.91
2,88.23,65.94,42.78
22,89.29,63.28,43.29
4,91.07,65.35,41.45
3,95.87,68.09,40.59
10,94.1,62.75,43.43
3,97.42,66.23,40.58
9,99.27,64.2,41.17
22,100.07,62.96,39.27
14,100.57,66.03,40.44
21,101.63,62.05,38.79
10,102.22,64.08,37.67
5,102.88,67.64,37.64
2,104.12,67.36,36.07
3,103.94,63.82,36.28
15,95.68,60.84,43.42
18,92.19,61.15,43.42
34,90.08,60.64,41.55
23,90.42,58.9,41.75
14,83.97,63.63,47.25
25,86.84,61.39,43.24
24,88.37,57.67,41.37
24,89.96,55.98,40.96
32,91.59,53.93,38.66
15,93.79,59.26,43.42
26,91.92,57.44,41.18
35,93.57,55.37,39.01
7,93.18,52.16,38.47
10,95.1,53.74,38.51
4,83.07,58.38,47.21
10,87.74,50.87,40.96
13,86.25,54.57,42.12
12,89.65,52.48,40.96
4,89.35,48.96,40.96
5,91.26,50.57,40.96
24,97.83,62.06,41.75
30,98.9,60.99,39.79
11,100.48,58.93,37.82
29,99.28,59.31,39.52
5,101.92,60.68,37.62
23,95.41,57.25,41.02
28,97.36,58.84,41.06
11,97.06,55.29,38.6
10,99,56.82,38.78
3,85.67,47.51,42.21
3,87.52,65.21,51.94
2,86.89,61.46,52.21
7,89.41,63.2,47.21
4,91.14,65.15,43.34
4,96.15,67.95,41.59
8,97.66,69.62,40.58
7,99.42,71.19,40.55
3,101.4,69.28,40.51
6,94.1,62.74,45.96
4,96.02,64.35,43.43
4,97.74,66.06,41.56
13,99.16,67.78,40.57
20,99.77,63.69,41.85
26,100.61,62.55,40.01
14,101.1,65.81,41.28
19,102.55,67.6,39.65
20,101.84,67.46,40.5
20,101.58,64.81,39.59
19,102.23,61.79,39.31
16,102.99,63.66,38.23
8,102.83,65.97,37.51
13,103.77,67.38,38.23
4,104.82,67.15,36.5
5,104.53,63.57,36.78
2,104.39,65.37,35.73
12,97.62,62.44,43.44
8,95.71,60.82,45.96
11,97.32,58.91,43.46
8,92.19,61.13,45.96
11,86.89,61.44,47.21
17,90.27,59.53,43.43
13,88.36,57.94,43.43
7,93.79,59.22,45.96
10,89.96,56,43.46
15,91.57,54.09,40.96
13,91.88,57.61,43.46
9,95.4,57.3,43.46
17,93.49,55.68,40.97
5,93.18,52.17,40.96
5,95.09,53.78,40.96
3,87.74,50.87,43.46
5,89.65,52.48,43.46
2,91.26,50.57,43.46
2,103.08,62.32,37.17
28,99.27,60.4,41.15
7,100.99,58.38,38.83
2,102.89,60.15,38.6
7,97.01,55.39,40.96
9,98.92,56.99,40.96
2,89.41,63.21,52.2
5,92.19,61.13,48.46
4,94.1,62.74,48.46
4,93.79,59.22,48.46
5,95.71,60.82,48.46
2,91.22,65.14,47.21
3,96.32,67.87,43.45
10,98.01,69.53,41.56
8,99.87,71.12,41.45
13,100.38,69.41,40.54
9,101.97,69.17,41.31
4,96.02,64.35,45.96
4,97.93,65.95,43.42
11,99.59,67.64,41.51
10,99.53,64.04,43.43
6,102.59,69.12,39.26
21,101.65,65.28,41.91
26,101.27,62.01,41.18
21,103.3,67.4,40.32
20,102.45,67.3,41.28
24,102.25,64.42,40.23
20,102.49,65.95,39.48
6,103.81,68.96,37.92
15,104.55,67.19,38.71
18,103.76,63.33,38.84
14,103.7,65.63,38.02
4,105.47,65.35,36.3
8,97.62,62.43,45.96
12,99.23,60.52,43.46
5,97.32,58.91,45.96
3,97.01,55.39,43.46
4,98.92,56.99,43.46
4,90.12,57.76,47.21
4,95.4,57.3,45.96
6,91.57,54.09,43.46
7,93.48,55.69,43.46
2,93.18,52.17,43.46
2,95.09,53.78,43.46
2,104.69,61.81,38.47
11,100.82,58.63,40.93
10,102.72,60.22,40.93
3,96.02,64.35,48.46
5,97.62,62.43,48.46
2,95.4,57.3,48.46
3,97.32,58.91,48.46
2,104.61,70.82,38.66
3,97.93,65.95,48.46
2,96.63,71.39,43.44
2,98.55,73,43.4
7,98.24,69.48,43.42
12,100.17,71.09,43.33
16,100.89,69.31,41.4
17,102.62,69.09,41.88
4,97.93,65.95,45.96
8,99.86,67.57,43.38
5,99.54,64.04,48.46
7,99.54,64.04,45.96
12,101.45,65.67,43.4
12,101.15,62.12,43.46
11,103.38,68.97,39.94
21,104.17,67.25,41.08
20,103.12,67.2,41.93
23,103.18,63.61,41.09
23,103.25,65.69,40.1
7,105.42,68.85,38.49
12,105.17,65.32,38.5
2,106.94,66.91,36.07
3,107.2,70.47,38.46
6,99.23,60.52,45.96
4,100.84,58.6,43.46
4,102.75,60.21,43.46
2,98.92,56.99,45.96
7,104.67,61.81,40.96
4,99.23,60.52,48.46
2,109.11,72.07,38.46
9,102.06,72.71,43.28
4,103.16,70.64,41.9
5,104.22,70.83,41.04
4,99.85,67.56,48.46
3,98.39,71.24,47.21
6,99.85,67.56,45.96
13,101.76,69.19,43.32
7,103.96,74.3,43.41
3,105.6,72.38,40.96
5,101.45,65.64,48.46
4,101.15,62.12,48.46
8,101.45,65.64,45.96
7,101.15,62.12,45.96
12,103.36,67.26,43.43
11,103.06,63.73,43.46
17,105.28,68.85,40.97
17,105.01,65.33,40.97
5,106.89,66.94,38.46
12,107.2,70.47,40.96
3,106.58,63.42,40.96
2,104.67,61.81,43.46
2,102.75,60.21,48.46
2,102.75,60.21,45.96
2,100.84,58.6,45.96
2,102.22,74.45,52.21
4,105.9,75.9,43.46
3,107.51,73.99,40.96
6,109.11,72.07,40.96
5,102.22,74.45,47.21
7,101.76,69.17,45.96
5,101.76,69.17,48.46
13,103.66,70.78,43.42
12,105.59,72.38,43.46
5,103.37,67.25,48.46
4,103.06,63.73,48.46
7,103.37,67.25,45.96
6,103.06,63.73,45.96
12,105.28,68.86,43.46
8,104.98,65.34,43.46
9,106.89,66.94,40.96
9,107.2,70.47,43.46
3,108.81,68.55,40.96
2,104.67,61.81,45.96
3,109.42,75.59,40.96
2,111.03,73.68,40.96
2,106.05,77.66,47.21
10,107.51,73.99,43.46
6,109.42,75.59,43.46
5,109.11,72.07,43.46
2,111.03,73.68,43.46
5,105.44,70.62,47.21
3,104.98,65.34,48.46
5,104.98,65.34,45.96
4,106.89,66.94,43.46
2,108.81,68.55,43.46
3,109.27,73.83,47.21
55,55.29,46.89,35.67
22,53.37,45.25,35.64
194,57.38,50.5,36.42
9,56.9,44.96,35.38
5,58.51,42.97,35.07
21,55.37,46.71,36.65
8,53.46,45.09,36.63
273,54.08,53.16,37.57
188,53.67,48.87,36.1
123,51.74,47.21,36.1
6,51.45,43.62,35.71
97,57.45,50.23,37.38
2,56.97,44.81,36.36
102,60.59,46.45,35.34
3,60.13,40.88,34.68
3,61.7,38.65,34.26
158,67.6,45.83,34.62
563,40.2,55.32,39.11
141,54.15,52.86,38.52
76,53.76,48.64,37.07
43,51.85,47.02,37.07
2,51.55,43.47,36.69
334,50.33,50.99,37.26
69,49.84,45.57,36.19
28,47.94,43.92,36.21
20,57.54,49.55,38.71
37,60.67,46.26,36.31
59,63.77,42.4,34.54
105,70.75,41.8,33.8
74,67.7,45.64,35.59
51,77.77,41.26,33.03
652,43.33,51.58,37.99
296,40.2,55.1,40.09
879,36.31,52.07,38.29
18,54.32,53.72,42.3
3,53.82,48.52,40.96
2,51.9,46.91,40.96
49,54.13,52.07,39.25
6,53.84,48.47,38.67
2,51.95,46.87,38.68
111,50.41,50.74,38.23
19,49.95,45.39,37.17
9,48.04,43.77,37.19
272,46.5,47.78,36.96
3,46.04,42.29,36.16
332,39.38,47.21,37.14
5,57.5,50.03,42.15
2,80.87,37.29,32.15
3,60.76,46.04,38.3
20,63.86,42.35,35.53
25,66.76,38.2,33.7
25,73.73,37.67,32.96
18,67.81,45.45,37.94
46,70.89,41.72,34.79
25,77.91,41.16,34.01
228,43.38,51.36,38.97
810,39.6,49.61,37.55
29,40.19,54.83,42.67
312,36.34,51.88,39.28
210,32.43,48.88,37.92
9,50.42,50.57,42.2
2,53.82,48.52,43.46
2,25.44,49.46,38.47
16,51,49.95,39.11
42,46.58,47.58,37.94
38,42.69,44.47,36.69
48,39.43,47.05,38.13
24,35.62,45.07,37.07
2,66.77,33.91,34.85
16,68.61,35.8,33.17
3,70.02,33.57,32.76
2,63.98,42.24,37.91
13,66.98,38.45,34.68
9,71.02,41.62,37.54
9,74,37.81,33.96
5,78.04,41.03,37.16
14,43.41,51.11,42.14
235,39.64,49.42,38.53
24,36.39,51.69,42.31
67,32.48,48.72,38.9
3,46.57,47.44,42.03
6,42.76,44.32,37.68
2,39.41,46.33,38.97
7,35.67,44.93,38.06
8,69.03,36.2,34.04
2,67.37,34.61,35.57
2,70.64,34.12,33.7
2,67.18,38.42,37.48
8,39.58,48.03,41.91
7,32.56,48.54,42.1
14,25.8,80.69,42.36
10,25.56,80.49,42.36
4,26.01,79.3,42.73
46,26.28,81.09,42.05
77,26.08,81.33,41.74
49,26.08,81.33,42.05
89,26.14,81.99,41.9
34,25.84,81.13,42.05
15,25.6,80.93,42.36
21,25.66,81.59,42.52
10,25.36,80.73,42.36
16,25.56,80.49,42.05
7,25.32,80.29,42.36
5,26,79.31,42.39
4,25.8,79.3,42.72
2840,26.32,81.53,40.44
77,26.28,81.09,41.74
55,25.84,81.13,41.74
33,26.04,80.89,42.05
44,26.48,80.85,42.05
23,25.8,80.69,42.05
6,26.17,79.32,42.4
19,26.24,80.65,42.36
19,26.06,81.11,42.52
10,25.6,80.93,42.68
7,25.36,80.73,42.68
9,25.8,80.69,42.68
14,26,80.45,42.36
7,25.56,80.49,42.68
10,25.76,80.25,42.36
10,25.96,80.01,42.36
4,26.17,79.31,42.67
8,25.92,79.65,42.36
4,25.95,79.47,42.69
3,26.01,79.3,43.26
4,26.33,79.31,42.73
164,26.32,81.53,41.43
252,26.32,81.53,41.11
169,26.52,81.29,41.43
101,26.72,81.06,41.74
90,26.54,81.51,41.9
59,26.72,81.06,42.05
32,26.54,81.51,42.52
25,26.48,80.85,42.36
57,26.92,80.82,42.05
24,26.68,80.61,42.36
200,26.14,81.99,41.27
122,26.08,81.33,41.43
86,25.84,81.13,41.43
141,25.84,81.13,41.11
54,25.66,81.59,41.9
38,25.6,80.93,41.74
23,25.6,80.93,42.05
16,25.36,80.73,42.05
26,25.36,80.73,41.74
11,25.18,81.19,42.52
7,25.12,80.53,42.36
6,24.88,80.33,42.36
5,25.32,80.29,42.68
6,25.12,80.53,42.68
5,24.88,80.33,42.68
5,25.72,79.8,42.68
5,25.52,80.05,42.68
4,25.08,80.09,42.68
7,25.72,79.8,42.36
4,25.51,79.65,42.67
10,26,79.31,42.07
65,26.07,80,41.35
16,25.76,80.25,42.05
7,25.52,80.05,42.36
5,25.08,80.09,42.36
63,25.8,80.69,41.43
26,25.56,80.49,41.74
11,25.32,80.29,42.05
56,25.95,79.9,41.35
69,26.25,79.51,41.32
35,25.96,79.5,41.53
2571,26.14,81.99,40.44
2805,25.84,81.13,40.44
7,25.94,79.48,42.37
4,25.69,79.44,42.69
4,25.8,79.3,42.39
3,25.79,79.29,43.23
4,25.73,79.27,42.73
64,26.31,79.32,41.35
790,25.84,81.13,40.64
1052,26.14,81.99,40.64
1195,26.32,81.53,40.64
2741,26.08,81.33,40.44
2817,26.56,81.73,40.44
3101,26.76,81.5,40.44
3069,26.52,81.29,40.44
126,26.28,81.09,41.43
194,26.08,81.33,41.11
154,26.04,80.89,41.11
102,26.19,80.1,41.19
271,26.52,81.29,41.11
38,25.8,80.69,41.74
49,26.07,80,41.5
42,25.95,79.9,41.5
99,26.92,80.82,41.74
76,26.48,80.85,41.74
55,26.04,80.89,41.74
22,25.94,79.49,41.74
28,26.18,79.32,41.74
48,26.18,79.52,41.51
49,26.31,79.32,41.5
43,26.68,80.61,42.05
32,26.24,80.65,42.05
23,26,80.45,42.05
17,25.96,80.01,42.05
13,25.92,79.65,42.05
14,26.17,79.32,42.07
18,26.44,80.41,42.36
14,26.2,80.21,42.36
9,26.17,79.51,42.38
8,26.34,79.31,42.39
15,26.48,80.85,42.68
11,26.24,80.65,42.68
8,26.06,81.11,43.15
13,26.68,80.61,42.68
10,26.44,80.41,42.68
9,26.94,81.04,43.15
8,26,80.45,42.68
6,25.76,80.25,42.68
5,25.58,80.71,43.15
5,26.16,79.49,42.64
6,25.96,80.01,42.68
11,26.16,79.78,42.36
8,26.2,80.21,42.68
5,25.92,79.64,42.68
4,25.95,79.44,43.19
6,26.37,79.48,42.7
3,26.32,79.3,43.24
7,26.56,79.3,42.72
483,26.32,81.53,40.86
191,26.56,81.73,41.43
292,26.56,81.73,41.11
198,26.76,81.5,41.43
173,26.72,81.06,41.43
317,26.76,81.5,41.11
120,26.96,81.26,41.74
73,26.96,81.26,42.05
68,27.16,81.02,42.05
117,27.16,81.02,41.74
90,26.04,80.89,41.43
73,26.09,80.22,41.35
76,26.19,80.1,41.35
69,26.17,79.88,41.35
72,26.35,79.51,41.35
55,27.12,80.58,42.05
26,26.94,81.04,42.52
23,26.88,80.38,42.36
418,26.14,81.99,40.86
236,25.84,81.13,40.86
127,25.66,81.59,41.27
60,25.6,80.93,41.43
99,25.6,80.93,41.11
43,25.36,80.73,41.43
27,25.18,81.19,41.9
11,25.12,80.53,42.05
18,25.12,80.53,41.74
7,24.7,80.79,42.52
8,24.88,80.33,42.05
5,24.64,80.13,42.36
4,25.1,80.31,43.15
4,24.84,79.89,42.68
4,24.64,80.13,42.68
4,25.52,79.86,43.14
4,25.28,79.85,42.68
12,25.72,79.79,42.05
5,25.51,79.65,42.36
4,25.41,79.54,42.68
12,25.94,79.48,42.06
7,25.8,79.3,42.06
4,24.6,79.69,42.68
4,24.4,79.93,42.68
4,24.4,79.93,42.36
43,26.18,79.32,41.51
63,26.23,79.32,41.32
21,26,79.31,41.74
33,26.01,79.31,41.53
14,25.78,79.3,41.77
4,24.84,79.89,42.36
73,26.27,79.76,41.35
75,26.26,79.63,41.31
92,26.17,79.88,41.19
60,26.05,79.78,41.35
38,25.93,79.69,41.51
737,25.66,81.59,40.64
658,25.6,80.93,40.64
97,26.09,80.22,41.19
88,26.07,80,41.19
138,26.09,80.22,41.04
66,26,80.45,41.43
47,25.97,80.12,41.5
62,25.97,80.12,41.35
40,25.85,80.02,41.5
35,25.83,79.8,41.5
53,25.85,80.02,41.35
5,25.28,79.85,42.36
28,25.76,80.25,41.74
11,25.52,80.05,42.05
13,24.88,80.33,41.74
8,25.08,80.09,42.05
110,25.8,80.69,41.11
72,25.36,80.73,41.11
45,25.56,80.49,41.43
18,25.32,80.29,41.74
123,26.07,80,41.04
77,25.95,79.9,41.19
48,25.83,79.8,41.35
29,25.71,79.7,41.5
41,26.03,79.51,41.5
61,26.17,79.51,41.35
91,26.25,79.48,41.18
18,25.73,79.45,41.69
33,25.86,79.48,41.5
2514,25.66,81.59,40.44
3032,26.04,80.89,40.44
2840,25.6,80.93,40.44
5,25.69,79.44,42.37
3,25.67,79.43,43.15
4,25.6,79.38,42.69
4,25.73,79.27,42.39
4,25.73,79.16,42.72
3,25.73,79.27,43.26
145,26.19,80.1,41.04
74,26.39,79.31,41.32
84,26.31,79.31,41.21
960,26.08,81.33,40.64
889,26.04,80.89,40.64
1411,26.56,81.73,40.64
1623,26.76,81.5,40.64
1378,26.52,81.29,40.64
2926,26.28,81.09,40.44
4376,27.02,81.92,40.44
3527,26.96,81.26,40.44
3904,27.16,81.02,40.44
3343,26.72,81.06,40.44
131,26.48,80.85,41.43
212,26.28,81.09,41.11
347,26.08,81.33,40.86
277,26.04,80.89,40.86
166,26.24,80.65,41.11
115,26.21,80.32,41.19
165,26.21,80.32,41.04
119,26.31,80.2,41.19
106,26.29,79.98,41.19
173,26.31,80.2,41.04
175,26.92,80.82,41.43
286,26.72,81.06,41.11
561,26.52,81.29,40.86
92,26.35,79.49,41.21
83,26.45,79.49,41.32
39,26,80.45,41.74
55,26.09,80.22,41.5
57,26.19,80.1,41.5
52,26.17,79.88,41.5
29,25.96,80.01,41.74
45,26.05,79.78,41.5
48,26.15,79.68,41.5
23,25.91,79.65,41.74
55,26.27,79.76,41.5
96,27.12,80.58,41.74
77,26.68,80.61,41.74
55,26.24,80.65,41.74
31,26.17,79.51,41.73
34,26.33,79.31,41.75
56,26.34,79.51,41.5
55,26.44,79.31,41.51
53,27.32,80.34,42.05
43,26.88,80.38,42.05
32,26.44,80.41,42.05
24,26.2,80.21,42.05
19,26.16,79.78,42.05
17,26.17,79.51,42.06
18,26.34,79.31,42.07
24,27.08,80.14,42.36
18,26.64,80.17,42.36
14,26.4,79.97,42.36
13,26.4,79.65,42.36
12,26.38,79.49,42.37
14,26.56,79.3,42.39
8,27.34,80.56,43.15
13,26.88,80.38,42.68
10,26.64,80.17,42.68
6,26.46,80.63,43.15
13,27.08,80.14,42.68
11,26.84,79.94,42.68
8,26.4,79.97,42.68
6,26.16,79.78,42.68
7,26.39,79.63,42.69
4,25.93,79.61,43.16
5,25.98,80.23,43.15
9,26.6,79.75,42.68
4,26.35,79.44,43.17
9,26.67,79.45,42.7
4,26.56,79.3,43.26
9,26.67,79.26,42.72
574,26.56,81.73,40.86
667,26.76,81.5,40.86
244,27.02,81.92,41.27
204,26.96,81.26,41.43
342,26.96,81.26,41.11
208,27.16,81.02,41.43
356,27.16,81.02,41.11
105,27.42,81.44,41.9
64,27.36,80.78,42.05
111,27.36,80.78,41.74
59,27.56,80.54,42.05
105,27.56,80.54,41.74
93,26.24,80.65,41.43
65,26.21,80.32,41.5
86,26.21,80.32,41.35
67,26.31,80.2,41.5
89,26.31,80.2,41.35
80,26.29,79.98,41.35
84,26.39,79.86,41.35
79,26.37,79.66,41.34
